Score	%_Div	%_Del	%_Ins	Query	Beg.	End.	Length	Sense	Element	Family	Pos_Repeat_Beg	Pos_Repeat_End	Pos_Repeat_Left	ID	Num_Assembled	%_of_Ref

###601/723/1001	28.951	0.926	0.397	Chr04	58709962	58711948	701	C	EnSpm-5_VV	DNA/CMC-EnSpm	(16861)	4149	3025	70391/70391/70391	3	0.033

###896	32.5	3.7	3.2	Chr04	8939073	8939607	474	+	MuDR-1_GR	DNA/MuDR	3323	3796	(3415)	53370	1	0.066

###232	23.1	1.9	0.0	Chr04	9317312	9317363	53	C	MuDR-1_GR	DNA/MuDR	(2452)	4759	4707	53484	1	0.007

###14360/12503	11.404	2.607	5.600	Chr04	9396086	9401144	4392	C	MuDR-1_GR	DNA/MuDR	(9)	7182	2473	53509/53509	2	0.609
14360	12.8	2.4	2.6	Chr04	9396086	9398524	2396	C	MuDR-1_GR	DNA/MuDR	(9)	7182	4787	53509	1
12503	10.1	2.8	8.4	Chr04	9398532	9401144	1996	C	MuDR-1_GR	DNA/MuDR	(2743)	4468	2473	53509	1

###571	21.1	8.6	2.7	Chr04	9401149	9401323	185	+	MuDR-1_GR	DNA/MuDR	7026	7210	(1)	53510	1	0.026

###247	22.5	5.2	12.9	Chr04	9455683	9456065	357	+	MuDR-1_GR	DNA/MuDR	4034	4390	(2821)	53522	1	0.050

###353/5637	29.679	1.974	1.148	Chr04	10296388	10302842	1951	C	MuDR-1_GR	DNA/MuDR	(2426)	4785	1949	53770/53775	2	0.271
353	22.6	3.6	0.0	Chr04	10296388	10296471	87	C	MuDR-1_GR	DNA/MuDR	(2426)	4785	4699	53770	1
5637	30.0	1.9	1.2	Chr04	10300992	10302842	1864	C	MuDR-1_GR	DNA/MuDR	(3399)	3812	1949	53775	1

###757	15.4	5.9	2.3	Chr04	10576206	10576378	198	+	MuDR-1_GR	DNA/MuDR	1	198	(6993)	53851	1	0.027

###20385/23336/3299/1393	5.939	2.361	0.241	Chr04	10576291	10582528	6269	C	MuDR-1_GR	DNA/MuDR	(82)	7129	1	53852/53852/53852/53852	4	0.869
20385	6.6	1.5	0.4	Chr04	10576291	10578925	2663	C	MuDR-1_GR	DNA/MuDR	(82)	7129	4467	53852	1
23336	4.0	2.0	0.0	Chr04	10578955	10581754	2855	C	MuDR-1_GR	DNA/MuDR	(3149)	4062	1208	53852	1
3299	8.2	0.9	0.2	Chr04	10581749	10582201	456	C	MuDR-1_GR	DNA/MuDR	(6334)	877	422	53852	1
1393	15.1	15.9	1.2	Chr04	10582237	10582528	295	C	MuDR-1_GR	DNA/MuDR	(6916)	295	1	53852	1

###866/16941/1069/19945	7.169	2.150	1.362	Chr04	11288084	11293720	5495	+	MuDR-1_GR	DNA/MuDR	1	7133	(78)	54105/54106/54107/54109	4	0.762
866	16.8	17.4	1.6	Chr04	11288084	11288375	318	+	MuDR-1_GR	DNA/MuDR	1	318	(6873)	54105	1
16941	4.5	0.6	0.2	Chr04	11288371	11290452	2090	+	MuDR-1_GR	DNA/MuDR	468	2557	(4654)	54106	1
1069	12.0	4.0	8.8	Chr04	11290464	11291013	480	+	MuDR-1_GR	DNA/MuDR	4047	4526	(2685)	54107	1
19945	7.2	1.3	0.7	Chr04	11291076	11293720	2661	+	MuDR-1_GR	DNA/MuDR	4473	7133	(78)	54109	1

###235	2.6	0.0	0.0	Chr04	11291045	11291083	39	+	MuDR-1_GR	DNA/MuDR	4467	4505	(2706)	54108	1	0.005

###615	27.3	0.0	0.0	Chr04	11293608	11293757	150	C	MuDR-1_GR	DNA/MuDR	(7061)	150	1	54110	1	0.021

###280/265	31.216	5.722	3.784	Chr04	11295640	11296462	426	C	MuDR-1_GR	DNA/MuDR	(1688)	5523	4698	54112/54112	2	0.059
280	34.5	3.8	4.4	Chr04	11295640	11295979	338	C	MuDR-1_GR	DNA/MuDR	(1688)	5523	5186	54112	1
265	16.9	14.1	1.1	Chr04	11296385	11296462	88	C	MuDR-1_GR	DNA/MuDR	(2426)	4785	4698	54112	1

###15570/6734	12.900	1.567	3.299	Chr04	11414911	11419308	4356	C	MuDR-1_GR	DNA/MuDR	(8)	7183	1	54159/54161	2	0.604
15570	12.5	1.8	2.4	Chr04	11414911	11417718	2706	C	MuDR-1_GR	DNA/MuDR	(8)	7183	4478	54159	1
6734	13.7	1.1	5.1	Chr04	11417907	11419308	1650	C	MuDR-1_GR	DNA/MuDR	(5561)	1650	1	54161	1

###356	33.9	2.9	2.3	Chr04	11434251	11434543	314	+	MuDR-1_GR	DNA/MuDR	945	1258	(5933)	54171	1	0.044

###2528/238	32.030	3.305	2.640	Chr04	11680613	11682649	1329	+	MuDR-1_GR	DNA/MuDR	2550	4761	(2450)	54231/54232	2	0.184
2528	32.5	3.4	2.7	Chr04	11680613	11681866	1263	+	MuDR-1_GR	DNA/MuDR	2550	3812	(3399)	54231	1
238	23.1	1.5	1.5	Chr04	11682584	11682649	66	+	MuDR-1_GR	DNA/MuDR	4696	4761	(2450)	54232	1

###787/354/372	27.165	2.222	3.736	Chr04	11721003	11731155	645	C	MuDR-1_GR	DNA/MuDR	(0)	7211	3668	54240/54251/54252	3	0.089
787	14.4	3.0	2.1	Chr04	11721003	11721169	228	C	MuDR-1_GR	DNA/MuDR	(0)	7211	6984	54240	1
354	34.6	1.8	4.8	Chr04	11729032	11729310	271	C	MuDR-1_GR	DNA/MuDR	(1246)	5965	5695	54251	1
372	34.5	0.7	0.7	Chr04	11731010	11731155	146	C	MuDR-1_GR	DNA/MuDR	(3398)	3813	3668	54252	1

###1113	13.6	5.4	3.0	Chr04	11721782	11722044	186	+	MuDR-1_GR	DNA/MuDR	7026	7211	(0)	54241	1	0.026

###418/239	13.441	2.264	2.556	Chr04	11752514	11752637	119	+	MuDR-1_GR	DNA/MuDR	1	119	(7092)	54260/54261	2	0.017
418	13.9	3.1	3.5	Chr04	11752514	11752624	112	+	MuDR-1_GR	DNA/MuDR	1	112	(7079)	54260	1
239	12.2	0.0	0.0	Chr04	11752597	11752637	41	+	MuDR-1_GR	DNA/MuDR	79	119	(7092)	54261	1

###16681/27624/634	7.331	1.963	1.452	Chr04	11752611	11758944	6608	C	MuDR-1_GR	DNA/MuDR	(151)	7060	4	54262/54262/54262	3	0.916
16681	7.2	2.5	0.5	Chr04	11752611	11755053	2490	C	MuDR-1_GR	DNA/MuDR	(151)	7060	4571	54262	1
27624	7.2	1.4	2.0	Chr04	11755055	11758878	3803	C	MuDR-1_GR	DNA/MuDR	(2941)	4270	468	54262	1
634	18.9	13.8	4.7	Chr04	11758874	11758944	315	C	MuDR-1_GR	DNA/MuDR	(6873)	318	4	54262	1

###7460	12.2	0.4	1.6	Chr04	11978008	11979936	2563	+	MuDR-1_GR	DNA/MuDR	2620	5182	(2009)	54341	1	0.355

###31192/22201	5.000	1.400	0.560	Chr04	12090802	12098943	7114	+	MuDR-1_GR	DNA/MuDR	1	7206	(5)	54373/54374	2	0.987
31192	4.2	0.8	0.6	Chr04	12090802	12095110	4191	+	MuDR-1_GR	DNA/MuDR	1	4191	(3020)	54373	1
22201	6.2	2.3	0.5	Chr04	12096072	12098943	2923	+	MuDR-1_GR	DNA/MuDR	4284	7206	(5)	54374	1

###758/257	25.810	3.036	2.447	Chr04	13965057	13965804	387	+	MuDR-1_GR	DNA/MuDR	3577	4843	(2348)	55027/55029	2	0.054
758	26.1	3.3	2.5	Chr04	13965057	13965296	242	+	MuDR-1_GR	DNA/MuDR	3577	3818	(3393)	55027	1
257	25.0	2.3	2.3	Chr04	13965719	13965804	145	+	MuDR-1_GR	DNA/MuDR	4699	4843	(2348)	55029	1

###8851/1649/3544/17750	10.729	1.218	1.790	Chr04	14006920	14015062	5804	+	MuDR-1_GR	DNA/MuDR	12	7200	(11)	55039/55041/55042/55043	4	0.805
8851	10.8	0.5	2.0	Chr04	14006920	14008481	1774	+	MuDR-1_GR	DNA/MuDR	12	1785	(5426)	55039	1
1649	10.4	0.4	0.0	Chr04	14011430	14011660	232	+	MuDR-1_GR	DNA/MuDR	1778	2009	(5202)	55041	1
3544	10.3	1.2	2.5	Chr04	14011662	14012327	1241	+	MuDR-1_GR	DNA/MuDR	3395	4635	(2556)	55042	1
17750	10.8	2.5	1.7	Chr04	14012349	14015062	2734	+	MuDR-1_GR	DNA/MuDR	4467	7200	(11)	55043	1

###298	29.9	0.2	1.9	Chr04	14211309	14211429	85	C	MuDR-1_GR	DNA/MuDR	(791)	6420	6336	55104	1	0.012

###660	16.6	4.7	1.7	Chr04	15133877	15133926	69	+	MuDR-1_GR	DNA/MuDR	1	69	(7122)	55417	1	0.010

###39364/647	10.405	3.389	1.563	Chr04	15133927	15140804	7043	C	MuDR-1_GR	DNA/MuDR	(1)	7210	1	55418/55418	2	0.977
39364	10.1	2.6	1.5	Chr04	15133927	15140517	6741	C	MuDR-1_GR	DNA/MuDR	(1)	7210	470	55418	1
647	17.4	21.5	3.0	Chr04	15140518	15140804	302	C	MuDR-1_GR	DNA/MuDR	(6889)	302	1	55418	1

###701	17.4	7.2	5.1	Chr04	15525282	15525890	493	+	MuDR-1_GR	DNA/MuDR	10	502	(6689)	55559	1	0.068

###856	26.9	8.8	4.2	Chr04	15526474	15526839	381	C	MuDR-1_GR	DNA/MuDR	(6801)	390	10	55560	1	0.053

###837	18.1	1.4	1.5	Chr04	15909060	15909263	230	C	MuDR-1_GR	DNA/MuDR	(0)	7211	6982	55702	1	0.032

###1643/8235/4437/9321	11.939	3.748	5.019	Chr04	15911079	15915759	4723	+	MuDR-1_GR	DNA/MuDR	1	7204	(7)	55703/55704/55705/55706	4	0.655
1643	17.3	8.0	2.3	Chr04	15911079	15911688	777	+	MuDR-1_GR	DNA/MuDR	1	777	(6434)	55703	1
8235	7.8	0.2	1.7	Chr04	15911678	15912797	1103	+	MuDR-1_GR	DNA/MuDR	807	1909	(5302)	55704	1
4437	13.1	7.3	11.1	Chr04	15912793	15914153	1197	+	MuDR-1_GR	DNA/MuDR	3440	4636	(2575)	55705	1
9321	11.8	1.6	3.2	Chr04	15914150	15915759	1646	+	MuDR-1_GR	DNA/MuDR	5559	7204	(7)	55706	1

###1073/1058	15.321	1.058	2.172	Chr04	15936063	15937213	463	C	MuDR-1_GR	DNA/MuDR	(0)	7211	1	55710/55711	2	0.064
1073	17.2	1.2	3.2	Chr04	15936063	15936377	256	C	MuDR-1_GR	DNA/MuDR	(0)	7211	6956	55710	1
1058	11.9	0.8	0.3	Chr04	15937041	15937213	207	C	MuDR-1_GR	DNA/MuDR	(6984)	207	1	55711	1

###326	25.1	1.0	5.4	Chr04	15975283	15975379	99	+	MuDR-1_GR	DNA/MuDR	6308	6406	(805)	55727	1	0.014

###3867	35.4	1.9	3.1	Chr04	15976848	15979137	2262	+	MuDR-1_GR	DNA/MuDR	1442	3703	(3508)	55729	1	0.314

###297	34.7	0.0	0.0	Chr04	15982921	15983044	124	C	MuDR-1_GR	DNA/MuDR	(1192)	6019	5896	55734	1	0.017

###652	38.0	0.5	0.3	Chr04	16113963	16114352	391	C	MuDR-1_GR	DNA/MuDR	(3412)	3799	3409	55791	1	0.054

###896	17.5	0.9	2.0	Chr04	17698447	17698652	225	C	MuDR-1_GR	DNA/MuDR	(5)	7206	6982	56411	1	0.031

###899	16.9	0.9	2.1	Chr04	17699622	17699827	225	+	MuDR-1_GR	DNA/MuDR	6982	7206	(5)	56412	1	0.031

###17462/13580	11.153	2.590	4.625	Chr04	18303515	18309220	5989	C	MuDR-1_GR	DNA/MuDR	(3)	7188	8	56676/56677	2	0.831
17462	12.5	3.1	7.1	Chr04	18303515	18307150	3462	C	MuDR-1_GR	DNA/MuDR	(3)	7188	3727	56676	1
13580	8.8	1.7	0.3	Chr04	18307140	18309220	2527	C	MuDR-1_GR	DNA/MuDR	(4677)	2534	8	56677	1

###1569/3570/3456/255/287/19519	7.522	1.935	0.440	Chr04	18804993	18808866	3757	+	MuDR-1_GR	DNA/MuDR	1	7048	(163)	56878/56879/56880/56881/56881/56882	6	0.521
1569	17.4	1.8	0.7	Chr04	18804993	18805276	287	+	MuDR-1_GR	DNA/MuDR	1	287	(6924)	56878	1
3570	5.8	1.3	0.6	Chr04	18805276	18805741	469	+	MuDR-1_GR	DNA/MuDR	593	1061	(6150)	56879	1
3456	8.5	1.1	0.9	Chr04	18805739	18806269	419	+	MuDR-1_GR	DNA/MuDR	3447	3865	(3346)	56880	1
255	0.0	0.0	0.0	Chr04	18806266	18806304	39	+	MuDR-1_GR	DNA/MuDR	4467	4505	(2706)	56881	1
287	4.7	0.0	0.0	Chr04	18806297	18806339	43	+	MuDR-1_GR	DNA/MuDR	4473	4515	(2696)	56881	1
19519	6.7	2.3	0.3	Chr04	18806336	18808866	2582	+	MuDR-1_GR	DNA/MuDR	4467	7048	(163)	56882	1

###309	22.7	0.0	0.0	Chr04	18808858	18808923	66	C	MuDR-1_GR	DNA/MuDR	(7145)	66	1	56883	1	0.009

###682/30371/6022	7.373	1.270	3.467	Chr04	19633212	19640306	6943	+	MuDR-1_GR	DNA/MuDR	6	7154	(37)	57200/57201/57202	3	0.963
682	15.8	2.2	4.9	Chr04	19633212	19633395	282	+	MuDR-1_GR	DNA/MuDR	6	287	(6924)	57200	1
30371	6.6	0.9	3.9	Chr04	19633395	19639225	5569	+	MuDR-1_GR	DNA/MuDR	468	6036	(1175)	57201	1
6022	10.1	3.1	0.9	Chr04	19639221	19640306	1092	+	MuDR-1_GR	DNA/MuDR	6063	7154	(37)	57202	1

###788/292/21951	11.288	4.659	2.885	Chr04	21400214	21404444	3771	+	MuDR-1_GR	DNA/MuDR	1	7210	(1)	57881/57882/57883	3	0.523
788	21.5	9.0	12.8	Chr04	21400214	21400512	330	+	MuDR-1_GR	DNA/MuDR	1	330	(6881)	57881	1
292	18.8	0.0	0.0	Chr04	21400908	21400992	85	+	MuDR-1_GR	DNA/MuDR	320	404	(6807)	57882	1
21951	9.0	4.1	1.2	Chr04	21401171	21404444	3367	+	MuDR-1_GR	DNA/MuDR	3844	7210	(1)	57883	1

###20436/2400/1606	8.494	2.988	1.484	Chr04	21941335	21945020	3621	+	MuDR-1_GR	DNA/MuDR	1448	7209	(2)	58036/58037/58038	3	0.502
20436	7.5	2.0	1.1	Chr04	21941335	21944164	2857	+	MuDR-1_GR	DNA/MuDR	1448	4304	(2907)	58036	1
2400	5.1	0.3	0.0	Chr04	21944161	21944456	297	+	MuDR-1_GR	DNA/MuDR	6304	6600	(611)	58037	1
1606	16.8	10.8	4.8	Chr04	21944562	21945020	467	+	MuDR-1_GR	DNA/MuDR	6743	7209	(2)	58038	1

###430	33.5	2.3	1.7	Chr04	22058913	22059085	174	C	MuDR-1_GR	DNA/MuDR	(713)	6498	6325	58079	1	0.024

###397	29.4	0.9	0.0	Chr04	22120260	22120368	110	+	MuDR-1_GR	DNA/MuDR	6310	6419	(792)	58100	1	0.015

###1355/6615/3322	14.983	3.566	3.171	Chr04	22168344	22170708	1976	+	MuDR-1_GR	DNA/MuDR	1	5004	(2187)	58110/58111/58113	3	0.274
1355	22.1	8.2	4.4	Chr04	22168344	22168826	459	+	MuDR-1_GR	DNA/MuDR	1	459	(6732)	58110	1
6615	13.1	2.2	2.9	Chr04	22168823	22170008	1178	+	MuDR-1_GR	DNA/MuDR	261	1438	(5773)	58111	1
3322	12.9	2.5	2.7	Chr04	22170132	22170708	538	+	MuDR-1_GR	DNA/MuDR	4467	5004	(2187)	58113	1

###14459/17505	5.181	1.227	0.397	Chr04	23980260	23984890	4427	+	MuDR-1_GR	DNA/MuDR	1	7211	(0)	58826/58827	2	0.614
14459	4.5	0.4	0.3	Chr04	23980260	23982642	2135	+	MuDR-1_GR	DNA/MuDR	1	2135	(5076)	58826	1
17505	5.9	2.1	0.5	Chr04	23982635	23984890	2292	+	MuDR-1_GR	DNA/MuDR	4920	7211	(0)	58827	1

###493	18.6	3.4	5.1	Chr04	25973611	25973729	117	C	MuDR-1_GR	DNA/MuDR	(0)	7211	7095	59868	1	0.016

###29070	8.2	1.8	3.0	Chr04	25973810	25980757	6742	+	MuDR-1_GR	DNA/MuDR	470	7211	(0)	59869	1	0.935

###1692	32.9	2.1	1.7	Chr04	27425191	27425851	664	+	MuDR-1_GR	DNA/MuDR	3149	3812	(3399)	60532	1	0.092

###964/14776/13859	10.775	1.753	1.459	Chr04	27577213	27581723	4971	+	MuDR-1_GR	DNA/MuDR	9	6498	(713)	60580/60581/60582	3	0.689
964	19.7	5.1	10.5	Chr04	27577213	27577597	409	+	MuDR-1_GR	DNA/MuDR	9	417	(6774)	60580	1
14776	8.5	0.5	0.7	Chr04	27577593	27579652	2699	+	MuDR-1_GR	DNA/MuDR	1937	4635	(2556)	60581	1
13859	11.4	2.4	0.5	Chr04	27579729	27581723	2032	+	MuDR-1_GR	DNA/MuDR	4467	6498	(713)	60582	1

###345	27.7	2.3	2.0	Chr04	27585700	27585865	167	C	MuDR-1_GR	DNA/MuDR	(7016)	175	9	60588	1	0.023

###257	19.4	1.6	1.6	Chr04	27715532	27715594	63	+	MuDR-1_GR	DNA/MuDR	4699	4761	(2450)	60633	1	0.009

###358/257	28.233	2.740	2.740	Chr04	27783617	27784402	219	+	MuDR-1_GR	DNA/MuDR	3658	4761	(2450)	60639/60640	2	0.030
358	31.8	3.2	3.2	Chr04	27783617	27783772	156	+	MuDR-1_GR	DNA/MuDR	3658	3813	(3398)	60639	1
257	19.4	1.6	1.6	Chr04	27784340	27784402	63	+	MuDR-1_GR	DNA/MuDR	4699	4761	(2450)	60640	1

###1331/882/3217/16891	13.216	3.882	2.365	Chr04	28871068	28875172	4292	+	MuDR-1_GR	DNA/MuDR	1	7200	(11)	61031/61032/61033/61034	4	0.595
1331	22.4	5.4	1.2	Chr04	28871068	28871455	404	+	MuDR-1_GR	DNA/MuDR	1	404	(6807)	61031	1
882	14.7	5.3	11.2	Chr04	28871573	28871855	268	+	MuDR-1_GR	DNA/MuDR	261	528	(6683)	61032	1
3217	11.3	1.1	2.6	Chr04	28871865	28872489	1199	+	MuDR-1_GR	DNA/MuDR	3437	4635	(2556)	61033	1
16891	11.9	4.1	1.4	Chr04	28872511	28875172	2734	+	MuDR-1_GR	DNA/MuDR	4467	7200	(11)	61034	1

###911/10364	12.321	3.619	2.431	Chr04	29029644	29032756	2064	+	MuDR-1_GR	DNA/MuDR	1	7211	(0)	61090/61092	2	0.286
911	17.6	6.3	8.8	Chr04	29029644	29029958	404	+	MuDR-1_GR	DNA/MuDR	1	404	(6807)	61090	1
10364	11.3	3.1	1.2	Chr04	29031128	29032756	1660	+	MuDR-1_GR	DNA/MuDR	5552	7211	(0)	61092	1

###22765	7.7	4.0	3.4	Chr04	29100324	29103807	3134	C	MuDR-1_GR	DNA/MuDR	(1)	7210	4077	61119	1	0.435

###20918/1681/15817	12.006	3.277	1.275	Chr04	29133347	29139917	6487	+	MuDR-1_GR	DNA/MuDR	9	7200	(11)	61126/61127/61128	3	0.900
20918	11.1	1.5	0.4	Chr04	29133347	29136782	3478	+	MuDR-1_GR	DNA/MuDR	9	3486	(3705)	61126	1
1681	12.5	8.4	3.3	Chr04	29136779	29137178	275	+	MuDR-1_GR	DNA/MuDR	3583	3857	(3354)	61127	1
15817	13.1	4.8	2.1	Chr04	29137255	29139917	2734	+	MuDR-1_GR	DNA/MuDR	4467	7200	(11)	61128	1

###706/507	17.056	3.433	2.085	Chr04	29194620	29201472	324	+	MuDR-1_GR	DNA/MuDR	1	7210	(1)	61139/61141	2	0.045
706	15.6	4.5	1.6	Chr04	29194620	29194793	193	+	MuDR-1_GR	DNA/MuDR	1	193	(6998)	61139	1
507	18.6	2.3	2.6	Chr04	29201309	29201472	131	+	MuDR-1_GR	DNA/MuDR	7080	7210	(1)	61141	1

###20664/1431/253	10.810	1.811	3.014	Chr04	29194711	29201387	6313	C	MuDR-1_GR	DNA/MuDR	(82)	7129	132	61140/61140/61140	3	0.875
20664	10.3	1.6	3.2	Chr04	29194711	29200414	5770	C	MuDR-1_GR	DNA/MuDR	(82)	7129	1360	61140	1
1431	14.0	1.4	0.6	Chr04	29200883	29201228	389	C	MuDR-1_GR	DNA/MuDR	(6337)	874	486	61140	1
253	24.8	12.2	1.3	Chr04	29201249	29201387	154	C	MuDR-1_GR	DNA/MuDR	(6926)	285	132	61140	1

###246	12.4	7.9	10.1	Chr04	29281283	29281434	149	+	MuDR-1_GR	DNA/MuDR	3859	4007	(3204)	61170	1	0.021

###1076/941	20.174	1.944	3.898	Chr04	29512455	29514147	340	C	MuDR-1_GR	DNA/MuDR	(0)	7211	1	61247/61250	2	0.047
1076	20.9	2.1	4.3	Chr04	29512455	29512780	296	C	MuDR-1_GR	DNA/MuDR	(0)	7211	6916	61247	1
941	14.4	0.7	0.7	Chr04	29514107	29514147	44	C	MuDR-1_GR	DNA/MuDR	(7147)	44	1	61250	1

###919	12.7	2.3	5.9	Chr04	29513968	29514106	133	+	MuDR-1_GR	DNA/MuDR	7079	7211	(0)	61249	1	0.018

###21488/632	9.028	1.300	1.300	Chr04	29618337	29621475	3142	C	MuDR-1_GR	DNA/MuDR	(0)	7211	1	61285/61285	2	0.436
21488	8.5	1.3	1.3	Chr04	29618337	29621353	2976	C	MuDR-1_GR	DNA/MuDR	(0)	7211	4236	61285	1
632	19.3	1.3	1.3	Chr04	29621321	29621475	166	C	MuDR-1_GR	DNA/MuDR	(7025)	166	1	61285	1

###1810/29577/607	8.053	2.789	3.624	Chr04	33112245	33119308	6861	C	MuDR-1_GR	DNA/MuDR	(0)	7211	124	62659/62659/62659	3	0.951
1810	12.6	9.5	11.2	Chr04	33112245	33112771	561	C	MuDR-1_GR	DNA/MuDR	(0)	7211	6651	62659	1
29577	7.3	2.3	2.9	Chr04	33112872	33119132	6137	C	MuDR-1_GR	DNA/MuDR	(605)	6606	470	62659	1
607	21.6	0.0	6.8	Chr04	33119135	33119308	163	C	MuDR-1_GR	DNA/MuDR	(6925)	286	124	62659	1

###457	23.7	4.1	5.5	Chr04	33119201	33119397	213	+	MuDR-1_GR	DNA/MuDR	6994	7206	(5)	62660	1	0.030

###14570/6780/696	11.813	3.964	1.849	Chr04	33175491	33179389	4050	C	MuDR-1_GR	DNA/MuDR	(7)	7204	4	62676/62677/62677	3	0.562
14570	12.1	4.7	2.3	Chr04	33175491	33177946	2551	C	MuDR-1_GR	DNA/MuDR	(7)	7204	4654	62676	1
6780	9.5	0.7	0.2	Chr04	33177943	33179112	1216	C	MuDR-1_GR	DNA/MuDR	(5526)	1685	470	62677	1
696	19.0	11.2	4.8	Chr04	33179112	33179389	283	C	MuDR-1_GR	DNA/MuDR	(6905)	286	4	62677	1

###8951/1805	12.451	3.398	2.101	Chr04	33303105	33307807	1910	+	MuDR-1_GR	DNA/MuDR	5301	7210	(1)	62721/62725	2	0.265
8951	10.4	0.1	0.3	Chr04	33303105	33304369	1262	+	MuDR-1_GR	DNA/MuDR	5301	6562	(649)	62721	1
1805	17.8	12.0	6.8	Chr04	33307323	33307807	651	+	MuDR-1_GR	DNA/MuDR	6560	7210	(1)	62725	1

###274/4964	27.430	1.855	3.932	Chr04	33503759	33513927	1611	+	MuDR-1_GR	DNA/MuDR	124	3818	(3393)	62801/62809	2	0.223
274	25.4	7.1	12.9	Chr04	33503759	33504011	240	+	MuDR-1_GR	DNA/MuDR	124	363	(6848)	62801	1
4964	27.8	0.9	2.3	Chr04	33512538	33513927	1371	+	MuDR-1_GR	DNA/MuDR	2448	3818	(3393)	62809	1

###247	25.4	1.6	1.6	Chr04	33568615	33568678	64	+	MuDR-1_GR	DNA/MuDR	4699	4762	(2449)	62832	1	0.009

###251	16.1	13.7	10.7	Chr04	33591484	33591629	150	+	MuDR-1_GR	DNA/MuDR	6838	6987	(224)	62840	1	0.021

###4051	30.1	1.8	0.8	Chr04	33668158	33669492	2007	+	MuDR-1_GR	DNA/MuDR	2420	4426	(2765)	62881	1	0.278

###24018/17504	11.099	1.471	0.986	Chr04	34067827	34074238	6951	+	MuDR-1_GR	DNA/MuDR	261	7211	(0)	63033/63034	2	0.964
24018	10.2	0.7	0.9	Chr04	34067827	34071453	4375	+	MuDR-1_GR	DNA/MuDR	261	4635	(2556)	63033	1
17504	12.3	2.5	1.1	Chr04	34071522	34074238	2753	+	MuDR-1_GR	DNA/MuDR	4459	7211	(0)	63034	1

###266	21.0	1.6	1.6	Chr04	35049208	35049270	63	C	MuDR-1_GR	DNA/MuDR	(2450)	4761	4699	63389	1	0.009

###352	33.3	0.0	0.0	Chr04	35678936	35679058	123	+	MuDR-1_GR	DNA/MuDR	6298	6420	(791)	63590	1	0.017

###236	35.1	1.1	0.0	Chr04	35921266	35921359	95	C	MuDR-1_GR	DNA/MuDR	(1700)	5511	5417	63665	1	0.013

###16615/2110/14427/11171/869	7.220	1.614	1.236	Chr04	36054372	36064557	6210	C	MuDR-1_GR	DNA/MuDR	(0)	7211	1	63705/63706/63706/63706/63706	5	0.861
16615	8.8	3.3	1.2	Chr04	36054372	36056804	2477	C	MuDR-1_GR	DNA/MuDR	(0)	7211	4735	63705	1
2110	5.5	0.3	6.5	Chr04	36056905	36057212	290	C	MuDR-1_GR	DNA/MuDR	(3263)	3948	3659	63706	1
14427	4.4	0.1	0.1	Chr04	36057313	36059038	1726	C	MuDR-1_GR	DNA/MuDR	(3596)	3615	1890	63706	1
11171	6.3	0.4	0.1	Chr04	36062835	36064257	1427	C	MuDR-1_GR	DNA/MuDR	(5317)	1894	468	63706	1
869	21.5	4.1	11.5	Chr04	36064242	36064557	295	C	MuDR-1_GR	DNA/MuDR	(6916)	295	1	63706	1

###253	28.6	0.0	0.0	Chr04	36844618	36844680	63	+	MuDR-1_GR	DNA/MuDR	4699	4761	(2450)	63937	1	0.009

###1369	35.1	2.1	2.0	Chr04	37259570	37260313	745	+	MuDR-1_GR	DNA/MuDR	3055	3799	(3412)	64084	1	0.103

###518/30239	6.910	2.257	2.240	Chr04	38439393	38446521	7034	+	MuDR-1_GR	DNA/MuDR	1	7206	(5)	64446/64447	2	0.975
518	20.6	4.8	4.0	Chr04	38439393	38439550	295	+	MuDR-1_GR	DNA/MuDR	1	295	(6916)	64446	1
30239	6.6	2.2	2.2	Chr04	38439535	38446521	6739	+	MuDR-1_GR	DNA/MuDR	468	7206	(5)	64447	1

###358/964	32.637	1.757	1.590	Chr04	38469326	38475479	577	C	MuDR-1_GR	DNA/MuDR	(1701)	5510	3317	64452/64457	2	0.080
358	27.7	0.0	0.0	Chr04	38469326	38469419	94	C	MuDR-1_GR	DNA/MuDR	(1701)	5510	5417	64452	1
964	33.6	2.1	1.9	Chr04	38474998	38475479	483	C	MuDR-1_GR	DNA/MuDR	(3412)	3799	3317	64457	1

###17459/11097/9159/1278	11.114	1.781	1.120	Chr04	39528716	39538039	6431	C	MuDR-1_GR	DNA/MuDR	(0)	7211	1	64825/64826/64826/64831	4	0.892
17459	12.4	2.9	0.4	Chr04	39528716	39531394	2745	C	MuDR-1_GR	DNA/MuDR	(0)	7211	4467	64825	1
11097	9.0	0.2	1.5	Chr04	39531471	39533068	2226	C	MuDR-1_GR	DNA/MuDR	(2556)	4635	2410	64826	1
9159	8.6	0.0	0.0	Chr04	39535583	39536771	1189	C	MuDR-1_GR	DNA/MuDR	(4798)	2413	1225	64826	1
1278	20.6	7.1	9.8	Chr04	39537592	39538039	444	C	MuDR-1_GR	DNA/MuDR	(6747)	444	1	64831	1

###2112/248	28.064	0.277	0.277	Chr04	39768519	39771826	639	+	MuDR-1_GR	DNA/MuDR	3223	4761	(2450)	64925/64929	2	0.089
