Score	%_Div	%_Del	%_Ins	Query	Beg.	End.	Length	Sense	Element	Family	Pos_Repeat_Beg	Pos_Repeat_End	Pos_Repeat_Left	ID	Num_Assembled	%_of_Ref

###4077/1691	25.825	1.525	2.800	Chr12	326522	328154	1617	+	EnSpm-1_GR	DNA/EnSpmCACTA	4391	6632	(2175)	198900/198901	2	0.184
6890	6.1	3.1	3.0	Chr12	30463214	30464179	967	+	EnSpm-1_GR	DNA/EnSpmCACTA	7841	8807	(0)	208135	1

###247/15361/19333/4970	9.316	2.073	1.447	Chr12	30498283	30509776	6139	+	EnSpm-1_GR	DNA/EnSpmCACTA	1	8807	(0)	208141/208145/208146/208147	4	0.697
247	20.7	13.9	2.3	Chr12	30498283	30498361	88	+	EnSpm-1_GR	DNA/EnSpmCACTA	1	88	(8719)	208141	1
15361	9.0	1.7	1.5	Chr12	30501965	30504285	2293	+	EnSpm-1_GR	DNA/EnSpmCACTA	2227	4519	(4288)	208145	1
19333	7.6	1.0	0.1	Chr12	30504386	30506972	2612	+	EnSpm-1_GR	DNA/EnSpmCACTA	4567	7178	(1629)	208146	1
4970	12.6	4.2	3.9	Chr12	30508537	30509776	1146	+	EnSpm-1_GR	DNA/EnSpmCACTA	7662	8807	(0)	208147	1

###253	23.2	2.9	0.0	Chr12	30498443	30498511	71	+	EnSpm-1_GR	DNA/EnSpmCACTA	2	72	(8735)	208142	1	0.008

###247	18.8	1.5	1.5	Chr12	30499541	30499605	65	+	EnSpm-1_GR	DNA/EnSpmCACTA	3	67	(8740)	208143	1	0.007

###228	25.3	2.6	2.6	Chr12	30499669	30499745	77	+	EnSpm-1_GR	DNA/EnSpmCACTA	1	77	(8730)	208144	1	0.009

###238	0.0	6.7	0.0	Chr12	30615307	30615336	32	C	EnSpm-1_GR	DNA/EnSpmCACTA	(1)	8806	8775	208161	1	0.004

###51853/278	4.921	1.050	1.118	Chr12	31798335	31807182	6758	C	EnSpm-1_GR	DNA/EnSpmCACTA	(0)	8807	1	208406/208407	2	0.767
51853	4.8	1.0	1.1	Chr12	31798335	31805032	6690	C	EnSpm-1_GR	DNA/EnSpmCACTA	(0)	8807	2118	208406	1
278	17.2	6.1	2.9	Chr12	31807117	31807182	68	C	EnSpm-1_GR	DNA/EnSpmCACTA	(8739)	68	1	208407	1

###228	21.4	5.6	2.7	Chr12	31807278	31807349	74	C	EnSpm-1_GR	DNA/EnSpmCACTA	(8732)	75	2	208408	1	0.008

###236	25.0	3.9	2.5	Chr12	31807638	31807715	79	C	EnSpm-1_GR	DNA/EnSpmCACTA	(8728)	79	1	208409	1	0.009

###265/9175/19283/8904/252	9.666	1.434	3.722	Chr12	32594507	32604641	5826	+	EnSpm-1_GR	DNA/EnSpmCACTA	2	8807	(0)	208515/208516/208517/208518/208519	5	0.662
265	11.9	2.4	0.0	Chr12	32594507	32594548	43	+	EnSpm-1_GR	DNA/EnSpmCACTA	2	44	(8763)	208515	1
9175	9.9	1.6	5.9	Chr12	32598375	32600008	1568	+	EnSpm-1_GR	DNA/EnSpmCACTA	2267	3834	(4973)	208516	1
19283	6.9	0.9	0.1	Chr12	32599979	32602624	2665	+	EnSpm-1_GR	DNA/EnSpmCACTA	4280	6944	(1863)	208517	1
8904	13.3	1.6	2.8	Chr12	32602726	32604277	1505	+	EnSpm-1_GR	DNA/EnSpmCACTA	6966	8470	(337)	208518	1
252	11.6	4.7	0.0	Chr12	32604599	32604641	45	+	EnSpm-1_GR	DNA/EnSpmCACTA	8763	8807	(0)	208519	1

###238	26.0	1.4	0.0	Chr12	33462644	33462716	74	C	EnSpm-1_GR	DNA/EnSpmCACTA	(8731)	76	3	208668	1	0.008

###445	20.9	12.3	2.1	Chr12	33676766	33676985	242	+	EnSpm-1_GR	DNA/EnSpmCACTA	8566	8807	(0)	208699	1	0.027

###305/1505	10.466	1.860	1.522	Chr12	33713253	33728680	325	C	EnSpm-1_GR	DNA/EnSpmCACTA	(113)	8694	6484	208702/208705	2	0.037
305	18.2	4.4	3.6	Chr12	33713253	33713389	138	C	EnSpm-1_GR	DNA/EnSpmCACTA	(113)	8694	8557	208702	1
1505	4.8	0.0	0.0	Chr12	33728494	33728680	187	C	EnSpm-1_GR	DNA/EnSpmCACTA	(2137)	6670	6484	208705	1

###2753	5.6	0.5	3.4	Chr12	33727995	33728499	595	C	EnSpm-1_GR	DNA/EnSpmCACTA	(4)	8803	8209	208704	1	0.068

###285	25.3	11.6	1.6	Chr12	33931602	33931834	256	C	EnSpm-1_GR	DNA/EnSpmCACTA	(0)	8807	8552	208750	1	0.029

###1486	23.0	0.9	2.9	Chr12	34426891	34427239	342	+	EnSpm-7_STu	DNA/EnSpmCACTA	8048	8389	(581)	208832	1	0.038

###2576/9395	30.650	1.898	2.067	Chr12	2520488	2525985	5099	+	L1-1_GR	DNA/L1	4	5524	(180)	199349/199350	2	0.894
2576	28.2	0.8	0.8	Chr12	2520488	2521280	793	+	L1-1_GR	DNA/L1	4	796	(4908)	199349	1
9395	31.1	2.1	2.3	Chr12	2521671	2525985	4306	+	L1-1_GR	DNA/L1	1219	5524	(180)	199350	1

###445/1053	30.927	1.995	1.240	Chr12	2552507	2553511	702	C	L1-1_GR	DNA/L1	(3363)	2341	1254	199355/199355	2	0.123
445	29.3	0.6	0.0	Chr12	2552507	2552663	158	C	L1-1_GR	DNA/L1	(3363)	2341	2184	199355	1
1053	31.4	2.4	1.6	Chr12	2552972	2553511	544	C	L1-1_GR	DNA/L1	(3907)	1797	1254	199355	1

###3697/707	34.213	3.427	2.791	Chr12	4253183	4256593	3378	+	L1-1_GR	DNA/L1	1221	4646	(1058)	199704/199705	2	0.592
3697	34.5	3.2	2.7	Chr12	4253183	4256032	2864	+	L1-1_GR	DNA/L1	1221	4084	(1620)	199704	1
707	32.6	4.7	3.3	Chr12	4256087	4256593	514	+	L1-1_GR	DNA/L1	4133	4646	(1058)	199705	1

###466/259	29.615	4.234	4.483	Chr12	4274331	4275001	423	+	L1-1_GR	DNA/L1	1981	2651	(3053)	199717/199718	2	0.074
466	29.7	5.1	5.4	Chr12	4274331	4274682	351	+	L1-1_GR	DNA/L1	1981	2331	(3373)	199717	1
259	29.2	0.0	0.0	Chr12	4274930	4275001	72	+	L1-1_GR	DNA/L1	2580	2651	(3053)	199718	1

###283	31.6	5.5	5.9	Chr12	4396616	4396887	271	C	L1-1_GR	DNA/L1	(2031)	3673	3403	199741	1	0.048

###754	28.0	4.9	4.2	Chr12	5828275	5828702	431	C	L1-1_GR	DNA/L1	(1770)	3934	3504	200021	1	0.076

###293/3264	33.743	3.529	2.586	Chr12	5894444	5896812	2302	C	L1-1_GR	DNA/L1	(1246)	4458	2076	200032/200032	2	0.404
293	35.8	4.9	4.9	Chr12	5894444	5894769	326	C	L1-1_GR	DNA/L1	(1246)	4458	4133	200032	1
3264	33.4	3.3	2.2	Chr12	5894858	5896812	1976	C	L1-1_GR	DNA/L1	(1653)	4051	2076	200032	1

###3332/1087/1425	33.534	2.692	3.411	Chr12	6471663	6476446	3928	C	L1-1_GR	DNA/L1	(1001)	4703	1	200177/200177/200178	3	0.689
3332	34.4	2.7	3.6	Chr12	6471663	6474193	2510	C	L1-1_GR	DNA/L1	(1001)	4703	2194	200177	1
1087	33.3	3.5	3.5	Chr12	6474379	6475166	788	C	L1-1_GR	DNA/L1	(3696)	2008	1221	200177	1
1425	30.2	1.6	2.5	Chr12	6475811	6476446	630	C	L1-1_GR	DNA/L1	(5074)	630	1	200178	1

###1513/272	32.917	2.512	2.087	Chr12	6776514	6777597	928	+	L1-1_GR	DNA/L1	1221	2309	(3395)	200259/200260	2	0.163
1513	33.4	2.8	2.2	Chr12	6776514	6777342	834	+	L1-1_GR	DNA/L1	1221	2054	(3650)	200259	1
272	28.7	0.0	1.1	Chr12	6777503	6777597	94	+	L1-1_GR	DNA/L1	2216	2309	(3395)	200260	1

###2230	35.5	3.6	2.9	Chr12	6788534	6790505	1987	+	L1-1_GR	DNA/L1	2566	4552	(1152)	200262	1	0.348

###241/390	33.272	2.712	5.810	Chr12	7177550	7178194	564	C	L1-1_GR	DNA/L1	(1605)	4099	2852	200397/200398	2	0.099
241	31.0	3.7	6.6	Chr12	7177550	7177843	286	C	L1-1_GR	DNA/L1	(1605)	4099	3814	200397	1
390	35.6	1.7	5.0	Chr12	7177908	7178194	278	C	L1-1_GR	DNA/L1	(2575)	3129	2852	200398	1

###2092/3865	32.239	2.439	2.439	Chr12	7373067	7376300	3094	+	L1-1_GR	DNA/L1	1221	4454	(1250)	200442/200443	2	0.542
2092	29.9	2.0	2.0	Chr12	7373067	7373898	832	+	L1-1_GR	DNA/L1	1221	2052	(3652)	200442	1
3865	33.1	2.6	2.6	Chr12	7374039	7376300	2262	+	L1-1_GR	DNA/L1	2193	4454	(1250)	200443	1

###5925	31.4	4.0	2.9	Chr12	8042064	8045464	3438	+	L1-1_GR	DNA/L1	1221	4658	(1046)	200637	1	0.603

###476/484/563	36.854	3.743	2.670	Chr12	8350850	8354745	2189	C	L1-1_GR	DNA/L1	(1774)	3930	1221	200724/200724/200724	3	0.384
476	29.1	7.0	2.1	Chr12	8350850	8351148	314	C	L1-1_GR	DNA/L1	(1774)	3930	3617	200724	1
484	38.9	3.1	2.8	Chr12	8352556	8353793	1242	C	L1-1_GR	DNA/L1	(2286)	3418	2177	200724	1
563	36.2	3.2	2.7	Chr12	8354116	8354745	633	C	L1-1_GR	DNA/L1	(3851)	1853	1221	200724	1

###3233/2256	32.933	2.584	2.444	Chr12	8457812	8461107	3057	C	L1-1_GR	DNA/L1	(1236)	4468	1167	200756/200756	2	0.536
3233	34.2	2.2	1.6	Chr12	8457812	8459691	1892	C	L1-1_GR	DNA/L1	(1236)	4468	2577	200756	1
2256	30.9	3.2	3.8	Chr12	8459937	8461107	1165	C	L1-1_GR	DNA/L1	(3373)	2331	1167	200756	1

###254	29.5	9.0	6.0	Chr12	8529047	8529291	252	C	L1-1_GR	DNA/L1	(367)	5337	5086	200766	1	0.044

###237	32.2	1.7	0.8	Chr12	11923430	11923545	117	+	L1-1_GR	DNA/L1	2726	2842	(2862)	201830	1	0.021

###299	30.9	5.0	7.9	Chr12	11948943	11949202	253	C	L1-1_GR	DNA/L1	(2580)	3124	2872	201839	1	0.044

###604/2631/2426	33.373	1.813	1.672	Chr12	11960012	11963256	2948	C	L1-1_GR	DNA/L1	(1254)	4450	1208	201840/201840/201840	3	0.517
604	34.9	0.6	0.6	Chr12	11960012	11960328	317	C	L1-1_GR	DNA/L1	(1254)	4450	4134	201840	1
2631	35.2	1.5	1.3	Chr12	11960383	11961888	1509	C	L1-1_GR	DNA/L1	(1619)	4085	2577	201840	1
2426	30.4	2.6	2.5	Chr12	11962136	11963256	1122	C	L1-1_GR	DNA/L1	(3375)	2329	1208	201840	1

###4662/291	34.410	2.955	3.053	Chr12	11965721	11972409	3902	C	L1-1_GR	DNA/L1	(582)	5122	1221	201841/201840	2	0.684
4662	34.6	3.0	3.1	Chr12	11965721	11969570	3849	C	L1-1_GR	DNA/L1	(582)	5122	1274	201841	1
291	22.0	0.0	0.0	Chr12	11972351	11972409	59	C	L1-1_GR	DNA/L1	(4425)	1279	1221	201840	1

###246	38.9	0.5	1.8	Chr12	12189769	12189978	207	C	L1-1_GR	DNA/L1	(1125)	4579	4373	201897	1	0.036

###39453	10.7	0.2	0.6	Chr12	12381954	12387678	5702	+	L1-1_GR	DNA/L1	2	5703	(1)	201949	1	1.000

###3701/453/2300	31.422	2.351	2.423	Chr12	12395888	12399381	3065	C	L1-1_GR	DNA/L1	(990)	4714	1221	201952/201952/201952	3	0.537
3701	33.2	2.3	2.4	Chr12	12395888	12398035	2147	C	L1-1_GR	DNA/L1	(990)	4714	2568	201952	1
453	28.7	0.0	0.0	Chr12	12398265	12398386	122	C	L1-1_GR	DNA/L1	(3366)	2338	2217	201952	1
2300	26.6	2.9	2.9	Chr12	12398586	12399381	796	C	L1-1_GR	DNA/L1	(3688)	2016	1221	201952	1

###954/427/446	36.425	3.787	2.243	Chr12	12421370	12424056	2339	+	L1-1_GR	DNA/L1	1221	3933	(1771)	201958/201959/201960	3	0.410
954	35.1	2.7	1.3	Chr12	12421370	12422036	676	+	L1-1_GR	DNA/L1	1221	1896	(3808)	201958	1
427	39.7	1.4	1.4	Chr12	12422334	12422831	498	+	L1-1_GR	DNA/L1	2184	2681	(3023)	201959	1
446	35.6	5.9	3.4	Chr12	12422920	12424056	1165	+	L1-1_GR	DNA/L1	2769	3933	(1771)	201960	1

###395/2217/549/1638	32.870	2.227	2.131	Chr12	12479240	12481931	2466	C	L1-1_GR	DNA/L1	(1057)	4647	1221	201966/201967/201967/201967	4	0.432
395	33.0	1.7	1.7	Chr12	12479240	12479476	237	C	L1-1_GR	DNA/L1	(1057)	4647	4411	201966	1
2217	33.7	1.3	1.0	Chr12	12479488	12480519	1035	C	L1-1_GR	DNA/L1	(1937)	3767	2733	201967	1
549	32.1	4.7	4.9	Chr12	12480590	12480976	386	C	L1-1_GR	DNA/L1	(3102)	2602	2217	201967	1
1638	32.1	2.4	2.4	Chr12	12481124	12481931	808	C	L1-1_GR	DNA/L1	(3676)	2028	1221	201967	1

###658/380/586	33.953	3.693	3.223	Chr12	12490191	12492206	1645	C	L1-1_GR	DNA/L1	(2270)	3434	1400	201969/201969/201969	3	0.288
658	34.3	4.0	3.8	Chr12	12490191	12491079	891	C	L1-1_GR	DNA/L1	(2270)	3434	2544	201969	1
380	30.8	2.2	1.6	Chr12	12491207	12491391	186	C	L1-1_GR	DNA/L1	(3288)	2416	2231	201969	1
586	34.5	3.7	2.8	Chr12	12491644	12492206	568	C	L1-1_GR	DNA/L1	(3737)	1967	1400	201969	1

###1506/2407	34.042	2.486	2.028	Chr12	12674064	12676864	2640	+	L1-1_GR	DNA/L1	1217	4081	(1623)	202027/202028	2	0.463
1506	34.5	2.2	2.2	Chr12	12674064	12675188	1125	+	L1-1_GR	DNA/L1	1217	2341	(3363)	202027	1
2407	33.7	2.7	1.9	Chr12	12675361	12676864	1515	+	L1-1_GR	DNA/L1	2567	4081	(1623)	202028	1

###328	35.6	4.1	3.4	Chr12	15286729	15287048	322	C	L1-1_GR	DNA/L1	(1121)	4583	4262	202913	1	0.056

###280/773	35.043	3.768	3.715	Chr12	15364202	15369595	1613	+	L1-1_GR	DNA/L1	1267	3874	(1830)	202933/202936	2	0.283
280	35.8	3.2	3.4	Chr12	15364202	15364796	594	+	L1-1_GR	DNA/L1	1267	1860	(3844)	202933	1
773	34.6	4.1	3.9	Chr12	15368579	15369595	1019	+	L1-1_GR	DNA/L1	2856	3874	(1830)	202936	1

###8979/5978/268	22.846	0.484	0.743	Chr12	15402112	15405723	3495	+	L1-1_GR	DNA/L1	2	5704	(0)	202946/202947/202948	3	0.613
8979	22.1	0.2	0.4	Chr12	15402112	15404073	1959	+	L1-1_GR	DNA/L1	2	1960	(3744)	202946	1
5978	24.1	0.5	0.4	Chr12	15404090	15405496	1408	+	L1-1_GR	DNA/L1	4115	5522	(182)	202947	1
268	20.6	4.5	9.4	Chr12	15405590	15405723	128	+	L1-1_GR	DNA/L1	5577	5704	(0)	202948	1

###798/337/323/235/250	34.767	3.100	2.470	Chr12	19961334	19964152	1515	C	L1-1_GR	DNA/L1	(1620)	4084	1212	204742/204742/204743/204743/204743	5	0.266
798	35.4	4.0	2.9	Chr12	19961334	19962116	791	C	L1-1_GR	DNA/L1	(1620)	4084	3294	204742	1
337	34.3	1.9	1.9	Chr12	19962340	19962553	214	C	L1-1_GR	DNA/L1	(2634)	3070	2857	204742	1
323	29.0	0.0	0.0	Chr12	19963046	19963152	107	C	L1-1_GR	DNA/L1	(3372)	2332	2226	204743	1
235	35.1	3.0	2.3	Chr12	19963526	19963828	305	C	L1-1_GR	DNA/L1	(3843)	1861	1557	204743	1
250	35.7	0.0	3.1	Chr12	19964052	19964152	98	C	L1-1_GR	DNA/L1	(4395)	1309	1212	204743	1

###264/5230	34.508	2.556	2.163	Chr12	19973647	19978287	3570	+	L1-1_GR	DNA/L1	571	4730	(974)	204744/204746	2	0.626
264	23.3	0.0	0.0	Chr12	19973647	19973706	60	+	L1-1_GR	DNA/L1	571	630	(5074)	204744	1
5230	34.7	2.6	2.2	Chr12	19974793	19978287	3510	+	L1-1_GR	DNA/L1	1221	4730	(974)	204746	1

###5110	33.8	2.9	3.2	Chr12	21578270	21581992	3709	+	L1-1_GR	DNA/L1	1225	4933	(771)	205425	1	0.650

###298	28.8	0.0	0.0	Chr12	29539526	29539598	73	+	L1-1_GR	DNA/L1	1237	1309	(4395)	207884	1	0.013

###480/1871	34.189	3.834	3.423	Chr12	29557291	29559539	1954	+	L1-1_GR	DNA/L1	1594	3876	(1828)	207888/207889	2	0.343
480	37.4	1.2	1.2	Chr12	29557291	29557634	344	+	L1-1_GR	DNA/L1	1594	1937	(3767)	207888	1
1871	33.5	4.4	3.9	Chr12	29557938	29559539	1610	+	L1-1_GR	DNA/L1	2267	3876	(1828)	207889	1

###1986/11239	29.280	2.391	2.009	Chr12	29590446	29595907	5095	+	L1-1_GR	DNA/L1	1	5485	(219)	207903/207904	2	0.893
1986	29.7	3.4	1.0	Chr12	29590446	29591252	826	+	L1-1_GR	DNA/L1	1	826	(4878)	207903	1
11239	29.2	2.2	2.2	Chr12	29591640	29595907	4269	+	L1-1_GR	DNA/L1	1217	5485	(219)	207904	1

###369	27.8	3.0	6.2	Chr12	29684039	29684203	160	+	L1-1_GR	DNA/L1	3561	3720	(1984)	207923	1	0.028

###262	30.9	4.4	5.0	Chr12	29753742	29753901	159	C	L1-1_GR	DNA/L1	(2675)	3029	2871	207937	1	0.028

###265/595/1661/987	32.557	5.325	3.717	Chr12	29826183	29829150	2797	C	L1-1_GR	DNA/L1	(1223)	4481	1221	207956/207956/207956/207956	4	0.490
265	29.9	0.9	0.9	Chr12	29826183	29826290	108	C	L1-1_GR	DNA/L1	(1223)	4481	4374	207956	1
595	32.1	10.0	4.5	Chr12	29826421	29827121	740	C	L1-1_GR	DNA/L1	(1473)	4231	3492	207956	1
1661	33.4	4.4	4.3	Chr12	29827174	29828741	1569	C	L1-1_GR	DNA/L1	(2472)	3232	1664	207956	1
987	30.9	0.5	0.5	Chr12	29828771	29829150	380	C	L1-1_GR	DNA/L1	(4104)	1600	1221	207956	1

###1271/345/297/1354	36.105	2.299	2.011	Chr12	29863079	29870683	2163	C	L1-1_GR	DNA/L1	(1803)	3901	1221	207964/207964/207964/207964	4	0.379
1271	37.2	2.3	2.1	Chr12	29863079	29864263	1187	C	L1-1_GR	DNA/L1	(1803)	3901	2715	207964	1
345	31.8	2.6	1.3	Chr12	29869204	29869356	155	C	L1-1_GR	DNA/L1	(2998)	2706	2552	207964	1
297	26.0	0.9	0.9	Chr12	29869577	29869681	105	C	L1-1_GR	DNA/L1	(3374)	2330	2226	207964	1
1354	33.3	2.2	2.2	Chr12	29869968	29870683	716	C	L1-1_GR	DNA/L1	(3768)	1936	1221	207964	1

###346	37.1	3.1	3.1	Chr12	1492741	1493285	545	+	L1-26_NN	DNA/L1	161	705	(4795)	199131	1	0.099

###230/1534/415	33.304	4.061	3.024	Chr12	1792773	1794700	1759	C	L1-26_NN	DNA/L1	(1373)	4127	1796	199196/199196/199196	3	0.320
230	32.7	3.2	3.2	Chr12	1792773	1793056	284	C	L1-26_NN	DNA/L1	(1373)	4127	3844	199196	1
1534	33.4	4.3	2.6	Chr12	1793139	1794246	1127	C	L1-26_NN	DNA/L1	(1814)	3686	2560	199196	1
415	33.5	4.0	4.3	Chr12	1794352	1794700	348	C	L1-26_NN	DNA/L1	(3357)	2143	1796	199196	1

###1893	34.4	3.1	1.7	Chr12	2627627	2628964	1357	+	MuDR-1_ATr	DNA/MuDR	1839	3195	(1655)	199379	1	0.280

###3213	24.3	1.6	0.1	Chr12	131072	131781	720	+	MuDR-1_GR	DNA/MuDR	3103	3822	(3389)	198866	1	0.100

###882	16.9	1.5	1.6	Chr12	648568	648767	223	C	MuDR-1_GR	DNA/MuDR	(5)	7206	6984	198953	1	0.031

###574	11.6	2.8	9.5	Chr12	953045	953403	179	C	MuDR-1_GR	DNA/MuDR	(3174)	4037	3859	199015	1	0.025

###249/1600	29.530	4.730	1.274	Chr12	1052180	1055814	652	C	MuDR-1_GR	DNA/MuDR	(2450)	4761	3235	199035/199037	2	0.090
249	26.1	1.3	4.0	Chr12	1052180	1052255	74	C	MuDR-1_GR	DNA/MuDR	(2450)	4761	4688	199035	1
1600	30.0	5.2	0.9	Chr12	1055261	1055814	578	C	MuDR-1_GR	DNA/MuDR	(3399)	3812	3235	199037	1

###511	18.0	6.8	3.8	Chr12	2706324	2706373	6	C	MuDR-1_GR	DNA/MuDR	(1)	7210	7205	199411	1	0.001

###547/445/11038/5609/757	9.954	0.798	0.414	Chr12	2706374	2710531	2823	+	MuDR-1_GR	DNA/MuDR	2	7210	(1)	199412/199413/199415/199416/199417	5	0.391
547	20.4	1.8	1.3	Chr12	2706374	2706578	284	+	MuDR-1_GR	DNA/MuDR	2	285	(6926)	199412	1
445	14.5	0.0	0.0	Chr12	2706598	2706673	76	+	MuDR-1_GR	DNA/MuDR	739	814	(6397)	199413	1
11038	7.6	0.8	0.3	Chr12	2706919	2708387	1477	+	MuDR-1_GR	DNA/MuDR	807	2283	(4928)	199415	1
5609	10.0	0.0	0.1	Chr12	2709189	2709970	781	+	MuDR-1_GR	DNA/MuDR	5955	6735	(476)	199416	1
757	16.1	3.9	2.2	Chr12	2710348	2710531	213	+	MuDR-1_GR	DNA/MuDR	6998	7210	(1)	199417	1

###824	13.5	2.0	0.0	Chr12	2706784	2706931	151	+	MuDR-1_GR	DNA/MuDR	502	652	(6559)	199414	1	0.021

###349/654/628	17.270	11.552	3.396	Chr12	2724863	2728177	450	+	MuDR-1_GR	DNA/MuDR	17	508	(6703)	199418/199420/199421	3	0.062
349	25.0	0.0	0.0	Chr12	2724863	2724922	60	+	MuDR-1_GR	DNA/MuDR	17	76	(7135)	199418	1
654	16.2	13.6	3.3	Chr12	2727407	2727858	300	+	MuDR-1_GR	DNA/MuDR	119	418	(6773)	199420	1
628	17.6	7.7	7.5	Chr12	2727825	2728177	255	+	MuDR-1_GR	DNA/MuDR	254	508	(6703)	199421	1

###475	11.8	10.1	4.0	Chr12	3640413	3640677	194	C	MuDR-1_GR	DNA/MuDR	(3174)	4037	3844	199596	1	0.027

###24857/1245	11.116	1.772	3.521	Chr12	3707072	3713940	7037	C	MuDR-1_GR	DNA/MuDR	(1)	7210	2	199604/199604	2	0.976
24857	10.8	1.8	3.5	Chr12	3707072	3713745	6741	C	MuDR-1_GR	DNA/MuDR	(1)	7210	470	199604	1
1245	21.1	0.9	4.2	Chr12	3713730	3713940	296	C	MuDR-1_GR	DNA/MuDR	(6914)	297	2	199604	1

###455	10.3	12.7	4.7	Chr12	3957773	3958102	265	+	MuDR-1_GR	DNA/MuDR	3835	4099	(3112)	199645	1	0.037

###326/756/3781/15492	12.578	2.262	2.052	Chr12	4010673	4015585	4111	+	MuDR-1_GR	DNA/MuDR	12	7211	(0)	199657/199658/199660/199661	4	0.570
326	19.7	0.0	0.0	Chr12	4010673	4010733	61	+	MuDR-1_GR	DNA/MuDR	12	72	(7139)	199657	1
756	13.3	6.9	5.1	Chr12	4010701	4011000	207	+	MuDR-1_GR	DNA/MuDR	208	414	(6777)	199658	1
3781	9.8	0.4	2.1	Chr12	4012245	4012879	1267	+	MuDR-1_GR	DNA/MuDR	3369	4635	(2556)	199660	1
15492	13.6	2.3	1.4	Chr12	4012956	4015585	2745	+	MuDR-1_GR	DNA/MuDR	4467	7211	(0)	199661	1

###848/17550	11.171	2.086	0.845	Chr12	4020346	4023182	3496	C	MuDR-1_GR	DNA/MuDR	(1856)	5355	1442	199664/199665	2	0.485
848	13.8	21.8	0.0	Chr12	4020346	4020519	212	C	MuDR-1_GR	DNA/MuDR	(1856)	5355	5144	199664	1
17550	11.0	0.8	0.9	Chr12	4020516	4023182	3284	C	MuDR-1_GR	DNA/MuDR	(2466)	4725	1442	199665	1

###834/455	18.903	2.251	1.091	Chr12	4264669	4265515	337	C	MuDR-1_GR	DNA/MuDR	(5)	7206	6	199707/199708	2	0.047
834	17.9	2.0	1.7	Chr12	4264669	4264867	223	C	MuDR-1_GR	DNA/MuDR	(5)	7206	6984	199707	1
455	20.7	2.7	0.0	Chr12	4265405	4265515	114	C	MuDR-1_GR	DNA/MuDR	(7092)	119	6	199708	1

###1700/305	33.019	2.157	2.157	Chr12	5517113	5518842	888	+	MuDR-1_GR	DNA/MuDR	2988	4762	(2449)	199986/199988	2	0.123
1700	34.1	2.2	2.2	Chr12	5517113	5517936	824	+	MuDR-1_GR	DNA/MuDR	2988	3811	(3400)	199986	1
305	19.1	1.6	1.6	Chr12	5518779	5518842	64	+	MuDR-1_GR	DNA/MuDR	4699	4762	(2449)	199988	1

###800	19.1	1.8	1.3	Chr12	5715536	5715738	219	C	MuDR-1_GR	DNA/MuDR	(11)	7200	6982	200006	1	0.030

###825	19.5	0.4	1.5	Chr12	5716234	5716437	230	+	MuDR-1_GR	DNA/MuDR	6982	7211	(0)	200007	1	0.032

###16732/21494	9.479	2.096	0.670	Chr12	5842145	5847804	5883	C	MuDR-1_GR	DNA/MuDR	(11)	7200	1	200025/200026	2	0.816
16732	11.4	1.7	0.5	Chr12	5842145	5844614	2500	C	MuDR-1_GR	DNA/MuDR	(11)	7200	4701	200025	1
21494	8.0	2.4	0.8	Chr12	5844596	5847804	3383	C	MuDR-1_GR	DNA/MuDR	(3828)	3383	1	200026	1

###1678	34.4	4.2	2.8	Chr12	5992640	5993715	1091	+	MuDR-1_GR	DNA/MuDR	2508	3598	(3613)	200068	1	0.151

###19110/14227/8373/7180	7.591	2.627	1.085	Chr12	6109788	6119411	6857	+	MuDR-1_GR	DNA/MuDR	1	7211	(0)	200099/200100/200102/200103	4	0.951
19110	6.3	1.2	0.2	Chr12	6109788	6112589	2955	+	MuDR-1_GR	DNA/MuDR	1	2955	(4256)	200099	1
14227	9.1	6.1	1.0	Chr12	6112587	6114745	2269	+	MuDR-1_GR	DNA/MuDR	3310	5578	(1633)	200100	1
8373	7.1	0.0	0.8	Chr12	6117201	6118280	1071	+	MuDR-1_GR	DNA/MuDR	5574	6644	(567)	200102	1
7180	8.7	1.8	4.8	Chr12	6118287	6119411	1092	+	MuDR-1_GR	DNA/MuDR	6120	7211	(0)	200103	1

###259	16.7	1.6	6.6	Chr12	6906049	6906112	61	C	MuDR-1_GR	DNA/MuDR	(2452)	4759	4699	200305	1	0.008

###4809	31.2	1.2	0.7	Chr12	6974875	6976428	1561	C	MuDR-1_GR	DNA/MuDR	(3399)	3812	2252	200328	1	0.216

###449/592/3443	15.588	3.692	5.275	Chr12	7018274	7020558	1298	+	MuDR-1_GR	DNA/MuDR	2	7210	(1)	200337/200338/200339	3	0.180
449	21.1	3.5	3.6	Chr12	7018274	7018521	280	+	MuDR-1_GR	DNA/MuDR	2	281	(6930)	200337	1
592	19.4	1.5	0.8	Chr12	7018529	7018658	131	+	MuDR-1_GR	DNA/MuDR	722	852	(6359)	200338	1
3443	13.3	4.1	6.5	Chr12	7019730	7020558	887	+	MuDR-1_GR	DNA/MuDR	6324	7210	(1)	200339	1

###512	15.9	3.5	2.5	Chr12	7020559	7020602	26	C	MuDR-1_GR	DNA/MuDR	(7164)	27	2	200340	1	0.004

###387	26.8	3.4	3.4	Chr12	7119876	7120022	147	C	MuDR-1_GR	DNA/MuDR	(6118)	1093	947	200369	1	0.020

