Score	%_Div	%_Del	%_Ins	Query	Beg.	End.	Length	Sense	Element	Family	Pos_Repeat_Beg	Pos_Repeat_End	Pos_Repeat_Left	ID	Num_Assembled	%_of_Ref

###241/269	15.614	1.341	0.000	Chr02	61557508	61570729	88	C	EnSpm-12_OS	DNA/CMC-EnSpm	(6695)	5908	5821	36694/36694	2	0.007
13759	8.8	3.3	1.5	Chr02	7590565	7592560	2031	C	MuDR-1_GR	DNA/MuDR	(5180)	2031	1	18495	1

###894	16.7	1.4	1.4	Chr02	7865684	7865860	222	C	MuDR-1_GR	DNA/MuDR	(5)	7206	6985	18556	1	0.031

###862	17.9	1.5	1.6	Chr02	7866932	7867131	223	+	MuDR-1_GR	DNA/MuDR	6984	7206	(5)	18557	1	0.031

###1022	24.5	2.9	7.2	Chr02	8011962	8012376	378	+	MuDR-1_GR	DNA/MuDR	10	387	(6804)	18576	1	0.052

###333	15.1	9.3	2.2	Chr02	8012966	8013094	138	C	MuDR-1_GR	DNA/MuDR	(6806)	405	268	18577	1	0.019

###905	22.4	7.2	4.0	Chr02	8013068	8013571	435	C	MuDR-1_GR	DNA/MuDR	(6747)	444	10	18578	1	0.060

###742/23193/7530	8.433	1.847	1.095	Chr02	8340247	8344686	4503	+	MuDR-1_GR	DNA/MuDR	4	7060	(151)	18637/18638/18639	3	0.624
742	18.7	12.5	2.4	Chr02	8340247	8340524	315	+	MuDR-1_GR	DNA/MuDR	4	318	(6873)	18637	1
23193	6.7	0.6	0.1	Chr02	8340520	8343516	3011	+	MuDR-1_GR	DNA/MuDR	468	3478	(3733)	18638	1
7530	10.4	2.5	3.3	Chr02	8343501	8344686	1177	+	MuDR-1_GR	DNA/MuDR	5884	7060	(151)	18639	1

###324	15.3	0.0	1.7	Chr02	8344677	8344736	59	C	MuDR-1_GR	DNA/MuDR	(7151)	60	2	18640	1	0.008

###35600	6.4	1.0	1.6	Chr02	8398874	8405227	6298	C	MuDR-1_GR	DNA/MuDR	(0)	7211	914	18668	1	0.873

###2229	13.1	3.9	2.9	Chr02	8405225	8405662	439	+	MuDR-1_GR	DNA/MuDR	6773	7211	(0)	18669	1	0.061

###899	15.2	1.8	2.4	Chr02	8812678	8812880	227	C	MuDR-1_GR	DNA/MuDR	(1)	7210	6984	18759	1	0.031

###834	19.5	1.0	2.0	Chr02	8813767	8813977	228	+	MuDR-1_GR	DNA/MuDR	6984	7211	(0)	18760	1	0.032

###862	17.2	1.3	2.0	Chr02	8887420	8887623	227	C	MuDR-1_GR	DNA/MuDR	(1)	7210	6984	18793	1	0.031

###822	16.6	0.0	0.7	Chr02	8888309	8888454	145	+	MuDR-1_GR	DNA/MuDR	7062	7206	(5)	18794	1	0.020

###253	29.0	3.1	8.6	Chr02	8941462	8941559	93	+	MuDR-1_GR	DNA/MuDR	6340	6432	(779)	18808	1	0.013

###256	32.6	2.0	2.0	Chr02	8946699	8946798	100	C	MuDR-1_GR	DNA/MuDR	(801)	6410	6311	18809	1	0.014

###861	15.8	1.4	1.5	Chr02	9058462	9058633	223	C	MuDR-1_GR	DNA/MuDR	(5)	7206	6984	18829	1	0.031

###782	18.0	1.2	1.7	Chr02	9059601	9059799	223	+	MuDR-1_GR	DNA/MuDR	6984	7206	(5)	18830	1	0.031

###1789/1918	11.416	11.474	5.117	Chr02	9130581	9131385	836	+	MuDR-1_GR	DNA/MuDR	6	7211	(0)	18842/18843	2	0.116
1789	10.7	8.2	8.8	Chr02	9130581	9130981	363	+	MuDR-1_GR	DNA/MuDR	6	368	(6823)	18842	1
1918	12.1	14.6	1.6	Chr02	9130966	9131385	473	+	MuDR-1_GR	DNA/MuDR	6739	7211	(0)	18843	1

###247	33.8	3.0	0.8	Chr02	9360923	9361053	134	C	MuDR-1_GR	DNA/MuDR	(5707)	1504	1371	18913	1	0.019

###664/22758/6495/985	7.739	1.037	0.349	Chr02	9886573	9896779	4423	+	MuDR-1_GR	DNA/MuDR	7	7184	(7)	19091/19092/19093/19095	4	0.613
664	20.3	2.1	2.7	Chr02	9886573	9886635	284	+	MuDR-1_GR	DNA/MuDR	7	290	(6921)	19091	1
22758	6.2	0.3	0.1	Chr02	9886632	9889523	2898	+	MuDR-1_GR	DNA/MuDR	468	3365	(3846)	19092	1
6495	10.3	1.3	0.5	Chr02	9893089	9894021	940	+	MuDR-1_GR	DNA/MuDR	5935	6874	(337)	19093	1
985	15.5	12.2	3.0	Chr02	9896468	9896779	301	+	MuDR-1_GR	DNA/MuDR	6884	7184	(7)	19095	1

###9720/888	11.374	2.881	2.331	Chr02	10039190	10042358	2855	C	MuDR-1_GR	DNA/MuDR	(0)	7211	3728	19136/19137	2	0.396
9720	11.2	3.0	1.7	Chr02	10039190	10041893	2741	C	MuDR-1_GR	DNA/MuDR	(0)	7211	4471	19136	1
888	13.1	1.7	8.6	Chr02	10042087	10042358	114	C	MuDR-1_GR	DNA/MuDR	(3370)	3841	3728	19137	1

###253	3.7	0.0	9.3	Chr02	10041884	10041942	54	C	MuDR-1_GR	DNA/MuDR	(2687)	4524	4471	19136	1	0.007

###232	6.7	0.0	0.0	Chr02	10041933	10041977	45	C	MuDR-1_GR	DNA/MuDR	(2687)	4524	4480	19136	1	0.006

###18216/2039/26274	9.339	1.106	1.662	Chr02	10096113	10106675	6582	C	MuDR-1_GR	DNA/MuDR	(0)	7211	1	19157/19159/19163	3	0.913
18216	11.5	1.1	1.9	Chr02	10096113	10098876	2741	C	MuDR-1_GR	DNA/MuDR	(0)	7211	4471	19157	1
2039	9.4	1.2	4.2	Chr02	10099052	10099459	252	C	MuDR-1_GR	DNA/MuDR	(3370)	3841	3590	19159	1
26274	7.7	1.1	1.2	Chr02	10102815	10106675	4628	C	MuDR-1_GR	DNA/MuDR	(2563)	4628	1	19163	1

###17859	11.4	2.4	1.1	Chr02	10099936	10102639	2741	C	MuDR-1_GR	DNA/MuDR	(0)	7211	4471	19161	1	0.380

###8101/395/3874/1428/649	12.724	8.153	2.116	Chr02	10271520	10275027	3600	C	MuDR-1_GR	DNA/MuDR	(0)	7191	1	19227/19227/19228/19229/19228	5	0.499
8101	13.2	8.0	1.8	Chr02	10271520	10273661	2235	C	MuDR-1_GR	DNA/MuDR	(0)	7191	4957	19227	1
395	13.2	17.8	8.4	Chr02	10273724	10273954	251	C	MuDR-1_GR	DNA/MuDR	(2712)	4499	4249	19227	1
3874	5.9	0.2	0.0	Chr02	10273957	10274459	629	C	MuDR-1_GR	DNA/MuDR	(5914)	1297	669	19228	1
1428	16.3	2.6	1.3	Chr02	10274436	10274739	308	C	MuDR-1_GR	DNA/MuDR	(6434)	777	470	19229	1
649	16.8	21.0	3.9	Chr02	10274739	10275027	286	C	MuDR-1_GR	DNA/MuDR	(6905)	286	1	19228	1

###6529/11944/29018/1501	7.756	2.010	2.548	Chr02	10558421	10570173	6916	C	MuDR-1_GR	DNA/MuDR	(0)	7211	6	19299/19299/19307/19307	4	0.959
6529	9.7	5.8	3.2	Chr02	10558421	10559319	1055	C	MuDR-1_GR	DNA/MuDR	(0)	7211	6157	19299	1
11944	9.8	1.2	2.4	Chr02	10559318	10561167	1799	C	MuDR-1_GR	DNA/MuDR	(1165)	6046	4248	19299	1
29018	5.9	1.6	2.5	Chr02	10565947	10569888	3907	C	MuDR-1_GR	DNA/MuDR	(2837)	4374	468	19307	1
1501	18.5	0.3	1.8	Chr02	10569888	10570173	282	C	MuDR-1_GR	DNA/MuDR	(6924)	287	6	19307	1

###20787/15091/14569/1262	5.494	2.405	0.520	Chr02	10859908	10869466	6689	C	MuDR-1_GR	DNA/MuDR	(0)	7211	1	19376/19376/19376/19376	4	0.928
20787	6.2	2.5	0.8	Chr02	10859908	10862606	2745	C	MuDR-1_GR	DNA/MuDR	(0)	7211	4467	19376	1
15091	4.7	2.4	0.3	Chr02	10862693	10864557	1904	C	MuDR-1_GR	DNA/MuDR	(3141)	4070	2167	19376	1
14569	4.5	0.2	0.1	Chr02	10867402	10869157	1758	C	MuDR-1_GR	DNA/MuDR	(5032)	2179	422	19376	1
1262	12.3	21.2	2.5	Chr02	10869189	10869466	295	C	MuDR-1_GR	DNA/MuDR	(6916)	295	1	19376	1

###252/232	5.371	0.000	1.061	Chr02	10862590	10862676	61	C	MuDR-1_GR	DNA/MuDR	(2684)	4527	4467	19376/19376	2	0.008
252	7.3	0.0	1.8	Chr02	10862590	10862645	55	C	MuDR-1_GR	DNA/MuDR	(2684)	4527	4473	19376	1
232	2.6	0.0	0.0	Chr02	10862638	10862676	39	C	MuDR-1_GR	DNA/MuDR	(2706)	4505	4467	19376	1

###1094/1064	13.897	0.845	3.480	Chr02	10990263	10991434	390	+	MuDR-1_GR	DNA/MuDR	1	7210	(1)	19411/19412	2	0.054
1094	12.3	1.2	0.7	Chr02	10990263	10990454	205	+	MuDR-1_GR	DNA/MuDR	1	205	(6986)	19411	1
1064	15.0	0.6	5.4	Chr02	10991157	10991434	185	+	MuDR-1_GR	DNA/MuDR	7026	7210	(1)	19412	1

###51180	6.4	1.8	1.2	Chr02	11034807	11041946	7185	+	MuDR-1_GR	DNA/MuDR	1	7185	(6)	19425	1	0.996

###767/29789/16659	7.482	2.241	2.908	Chr02	11068350	11075571	7008	+	MuDR-1_GR	DNA/MuDR	1	7211	(0)	19434/19435/19436	3	0.972
767	16.8	2.5	5.4	Chr02	11068350	11068561	287	+	MuDR-1_GR	DNA/MuDR	1	287	(6924)	19434	1
29789	7.4	2.1	3.3	Chr02	11068561	11073232	4381	+	MuDR-1_GR	DNA/MuDR	468	4848	(2343)	19435	1
16659	6.8	2.5	1.9	Chr02	11073233	11075571	2340	+	MuDR-1_GR	DNA/MuDR	4872	7211	(0)	19436	1

###1155	15.3	0.0	2.8	Chr02	11078207	11078428	216	C	MuDR-1_GR	DNA/MuDR	(0)	7211	6996	19439	1	0.030

###902	13.7	1.4	1.5	Chr02	11079038	11079209	223	+	MuDR-1_GR	DNA/MuDR	6984	7206	(5)	19440	1	0.031

###1155	32.6	6.4	5.8	Chr02	11202716	11204009	1319	+	MuDR-1_GR	DNA/MuDR	5677	6995	(216)	19464	1	0.183

###592/26615/1770/970/593	5.797	0.907	1.127	Chr02	11639936	11653045	4220	+	MuDR-1_GR	DNA/MuDR	4	7206	(5)	19582/19583/19585/19586/19587	5	0.585
592	20.0	10.9	2.8	Chr02	11639936	11639968	264	+	MuDR-1_GR	DNA/MuDR	4	267	(6924)	19582	1
26615	5.3	0.6	0.1	Chr02	11639968	11643254	3302	+	MuDR-1_GR	DNA/MuDR	468	3769	(3442)	19583	1
1770	6.9	1.2	10.9	Chr02	11652329	11652670	312	+	MuDR-1_GR	DNA/MuDR	3767	4078	(3133)	19585	1
970	10.1	3.8	1.4	Chr02	11652672	11652883	217	+	MuDR-1_GR	DNA/MuDR	6766	6982	(229)	19586	1
593	16.9	9.4	0.3	Chr02	11652882	11653045	128	+	MuDR-1_GR	DNA/MuDR	7079	7206	(5)	19587	1

###857	17.0	1.4	1.8	Chr02	11932799	11933007	225	C	MuDR-1_GR	DNA/MuDR	(5)	7206	6982	19656	1	0.031

###917	16.2	1.9	1.9	Chr02	11933685	11933891	223	+	MuDR-1_GR	DNA/MuDR	6982	7204	(7)	19657	1	0.031

###410	29.7	2.5	2.5	Chr02	12047525	12047683	159	+	MuDR-1_GR	DNA/MuDR	945	1103	(6108)	19680	1	0.022

###250	15.0	11.5	1.5	Chr02	12421308	12421429	134	C	MuDR-1_GR	DNA/MuDR	(3199)	4012	3879	19783	1	0.019

###232	23.0	2.0	2.6	Chr02	12425253	12425404	151	+	MuDR-1_GR	DNA/MuDR	4084	4234	(2977)	19784	1	0.021

###651	32.4	4.2	2.2	Chr02	12432093	12432449	364	+	MuDR-1_GR	DNA/MuDR	3433	3796	(3415)	19787	1	0.050

###892	16.5	1.0	2.1	Chr02	13674151	13674349	211	C	MuDR-1_GR	DNA/MuDR	(7)	7204	6994	20110	1	0.029

###811	16.0	1.3	1.3	Chr02	13674954	13675105	152	+	MuDR-1_GR	DNA/MuDR	7055	7206	(5)	20111	1	0.021

###17206/24006/409	12.164	1.708	0.882	Chr02	13710962	13717723	6465	C	MuDR-1_GR	DNA/MuDR	(0)	7211	1	20135/20136/20136	3	0.897
17206	12.7	2.5	0.7	Chr02	13710962	13713650	2737	C	MuDR-1_GR	DNA/MuDR	(0)	7211	4475	20135	1
24006	11.4	1.1	1.0	Chr02	13713915	13717495	3582	C	MuDR-1_GR	DNA/MuDR	(3354)	3857	276	20136	1
409	21.9	2.1	1.4	Chr02	13717586	13717723	146	C	MuDR-1_GR	DNA/MuDR	(7045)	146	1	20136	1

###578	15.4	0.0	0.8	Chr02	13717470	13717593	123	C	MuDR-1_GR	DNA/MuDR	(6807)	404	282	20137	1	0.017

###11164/24599	5.580	1.248	1.439	Chr02	13914057	13919696	5213	+	MuDR-1_GR	DNA/MuDR	2	7211	(0)	20192/20193	2	0.723
11164	6.2	1.0	0.2	Chr02	13914057	13916204	1805	+	MuDR-1_GR	DNA/MuDR	2	1806	(5405)	20192	1
24599	5.2	1.4	2.2	Chr02	13916198	13919696	3408	+	MuDR-1_GR	DNA/MuDR	3804	7211	(0)	20193	1

###249	15.9	0.0	0.0	Chr02	14371667	14371710	44	+	MuDR-1_GR	DNA/MuDR	8	51	(7160)	20347	1	0.006

###26116/590	8.238	1.594	2.919	Chr02	14378442	14382719	4204	C	MuDR-1_GR	DNA/MuDR	(2821)	4390	4	20348/20348	2	0.583
26116	7.5	0.8	2.9	Chr02	14378442	14382444	3920	C	MuDR-1_GR	DNA/MuDR	(2821)	4390	471	20348	1
590	19.3	13.5	3.2	Chr02	14382453	14382719	284	C	MuDR-1_GR	DNA/MuDR	(6904)	287	4	20348	1

###260	19.2	14.8	4.2	Chr02	14413373	14413655	312	C	MuDR-1_GR	DNA/MuDR	(2818)	4393	4082	20362	1	0.043

###872	15.7	1.9	2.5	Chr02	15022231	15022433	229	C	MuDR-1_GR	DNA/MuDR	(1)	7210	6982	20573	1	0.032

###904	14.5	1.8	2.3	Chr02	15023044	15023246	229	+	MuDR-1_GR	DNA/MuDR	6982	7210	(1)	20574	1	0.032

###31015	6.5	2.5	2.2	Chr02	15069570	15074775	4475	+	MuDR-1_GR	DNA/MuDR	1	4475	(2736)	20584	1	0.621

###23329	4.8	1.1	0.3	Chr02	15087554	15090428	2898	+	MuDR-1_GR	DNA/MuDR	4314	7211	(0)	20590	1	0.402

###2926	24.4	0.6	0.6	Chr02	15484491	15485154	664	+	MuDR-1_GR	DNA/MuDR	3155	3818	(3393)	20723	1	0.092

###30060	8.3	1.6	1.4	Chr02	15997682	16004570	7209	C	MuDR-1_GR	DNA/MuDR	(2)	7209	1	20911	1	1.000

###551/549	19.627	1.300	3.558	Chr02	16222088	16229249	282	C	MuDR-1_GR	DNA/MuDR	(1)	7210	7	20958/20961	2	0.039
551	20.1	1.3	3.4	Chr02	16222088	16222236	146	C	MuDR-1_GR	DNA/MuDR	(1)	7210	7065	20958	1
549	19.2	1.3	3.7	Chr02	16229085	16229249	136	C	MuDR-1_GR	DNA/MuDR	(7049)	142	7	20961	1

###27404/17315	9.067	2.091	2.054	Chr02	16222305	16229164	6617	+	MuDR-1_GR	DNA/MuDR	470	7089	(122)	20959/20960	2	0.918
27404	7.0	0.3	0.4	Chr02	16222305	16225879	3573	+	MuDR-1_GR	DNA/MuDR	470	4042	(3169)	20959	1
17315	11.5	4.2	4.0	Chr02	16226128	16229164	3044	+	MuDR-1_GR	DNA/MuDR	4046	7089	(122)	20960	1

###2909	33.9	4.0	4.2	Chr02	16272995	16274840	1843	C	MuDR-1_GR	DNA/MuDR	(3399)	3812	1970	20973	1	0.256

###270	34.1	3.5	4.1	Chr02	16458908	16459247	338	C	MuDR-1_GR	DNA/MuDR	(1704)	5507	5170	21014	1	0.047

###8812/21024/2446	10.987	1.043	1.947	Chr02	16763067	16770249	5426	C	MuDR-1_GR	DNA/MuDR	(1)	7210	2	21109/21110/21110	3	0.752
8812	13.6	0.8	3.8	Chr02	16763067	16764621	1511	C	MuDR-1_GR	DNA/MuDR	(1)	7210	5700	21109	1
21024	7.7	0.1	0.6	Chr02	16766408	16769197	2777	C	MuDR-1_GR	DNA/MuDR	(3181)	4030	1254	21110	1
2446	17.7	5.0	3.1	Chr02	16769177	16770249	1138	C	MuDR-1_GR	DNA/MuDR	(6072)	1139	2	21110	1

###562	21.8	2.3	2.5	Chr02	16773424	16773579	157	+	MuDR-1_GR	DNA/MuDR	1	157	(7034)	21112	1	0.022

###28050/1814	6.099	1.189	0.647	Chr02	16773511	16779716	6949	C	MuDR-1_GR	DNA/MuDR	(122)	7089	1	21113/21113	2	0.964
28050	5.9	1.2	0.6	Chr02	16773511	16779616	6622	C	MuDR-1_GR	DNA/MuDR	(122)	7089	468	21113	1
1814	16.6	0.6	3.1	Chr02	16779601	16779716	327	C	MuDR-1_GR	DNA/MuDR	(6864)	327	1	21113	1

###3064	5.8	5.0	1.3	Chr02	16878872	16879312	457	C	MuDR-1_GR	DNA/MuDR	(0)	7211	6755	21140	1	0.063

###1212	13.9	1.1	2.2	Chr02	16879814	16880084	185	+	MuDR-1_GR	DNA/MuDR	7026	7210	(1)	21141	1	0.026

###673	23.8	1.5	3.3	Chr02	16879856	16880128	186	C	MuDR-1_GR	DNA/MuDR	(0)	7211	7026	21141	1	0.026

###15424/29293/705	7.305	1.084	2.198	Chr02	16902689	16909185	6468	C	MuDR-1_GR	DNA/MuDR	(11)	7200	8	21145/21146/21146	3	0.897
15424	8.8	0.2	3.1	Chr02	16902689	16905084	2270	C	MuDR-1_GR	DNA/MuDR	(11)	7200	4931	21145	1
29293	6.0	1.6	1.6	Chr02	16905085	16909003	3918	C	MuDR-1_GR	DNA/MuDR	(2826)	4385	468	21146	1
705	15.7	1.6	3.2	Chr02	16909003	16909185	280	C	MuDR-1_GR	DNA/MuDR	(6924)	287	8	21146	1

###766/755/607	20.198	3.710	4.674	Chr02	16999126	17009054	890	C	MuDR-1_GR	DNA/MuDR	(1)	7210	2	21181/21182/21182	3	0.123
766	21.5	4.1	6.6	Chr02	16999126	16999481	424	C	MuDR-1_GR	DNA/MuDR	(1)	7210	6787	21181	1
755	17.4	2.5	0.6	Chr02	17008619	17008780	165	C	MuDR-1_GR	DNA/MuDR	(6452)	759	595	21182	1
607	19.5	7.6	2.9	Chr02	17008781	17009054	301	C	MuDR-1_GR	DNA/MuDR	(6889)	302	2	21182	1

###409	30.4	0.0	0.0	Chr02	17118242	17118366	125	C	MuDR-1_GR	DNA/MuDR	(795)	6416	6292	21217	1	0.017

###25590/16823	10.245	1.826	1.454	Chr02	17360110	17366977	7210	+	MuDR-1_GR	DNA/MuDR	1	7210	(1)	21308/21310	2	1.000
25590	8.8	1.0	1.0	Chr02	17360110	17363973	4628	+	MuDR-1_GR	DNA/MuDR	1	4628	(2563)	21308	1
16823	12.3	3.0	2.1	Chr02	17364262	17366977	2740	+	MuDR-1_GR	DNA/MuDR	4471	7210	(1)	21310	1

###244	7.0	0.0	8.6	Chr02	17364209	17364271	58	+	MuDR-1_GR	DNA/MuDR	4467	4524	(2687)	21309	1	0.008

###1194/39188/3446	9.587	1.901	3.772	Chr02	17423220	17430373	6711	+	MuDR-1_GR	DNA/MuDR	8	7184	(7)	21325/21326/21327	3	0.931
1194	24.3	0.0	1.4	Chr02	17423220	17423503	280	+	MuDR-1_GR	DNA/MuDR	8	287	(6924)	21325	1
39188	8.4	1.2	3.0	Chr02	17423503	17429241	5643	+	MuDR-1_GR	DNA/MuDR	468	6110	(1101)	21326	1
3446	12.7	7.3	9.8	Chr02	17429528	17430373	788	+	MuDR-1_GR	DNA/MuDR	6397	7184	(7)	21327	1

###1350	14.9	1.8	2.6	Chr02	17620637	17620911	314	C	MuDR-1_GR	DNA/MuDR	(0)	7211	6898	21387	1	0.044

###1118	14.4	5.4	2.1	Chr02	17621767	17621849	185	+	MuDR-1_GR	DNA/MuDR	7026	7210	(1)	21389	1	0.026

###1064	32.8	1.4	3.6	Chr02	17814978	17815461	474	+	MuDR-1_GR	DNA/MuDR	5683	6156	(1055)	21450	1	0.066

###234/611	34.505	1.023	1.364	Chr02	17838306	17839289	419	+	MuDR-1_GR	DNA/MuDR	4699	6255	(936)	21459/21461	2	0.058
234	27.0	0.0	0.0	Chr02	17838306	17838368	63	+	MuDR-1_GR	DNA/MuDR	4699	4761	(2450)	21459	1
611	35.8	1.2	1.6	Chr02	17838925	17839289	356	+	MuDR-1_GR	DNA/MuDR	5900	6255	(936)	21461	1

###456/22722/513	13.844	2.181	2.883	Chr02	17954532	17967020	6437	C	MuDR-1_GR	DNA/MuDR	(47)	7164	8	21483/21484/21484	3	0.893
456	30.8	1.1	2.3	Chr02	17954532	17954707	174	C	MuDR-1_GR	DNA/MuDR	(47)	7164	6991	21483	1
22722	12.8	1.6	2.4	Chr02	17954723	17959945	5832	C	MuDR-1_GR	DNA/MuDR	(921)	6270	439	21484	1
513	18.0	7.6	7.3	Chr02	17966425	17967020	470	C	MuDR-1_GR	DNA/MuDR	(6714)	477	8	21484	1

###590/680	17.678	2.656	1.320	Chr02	18178419	18182490	313	+	MuDR-1_GR	DNA/MuDR	3	7204	(7)	21554/21558	2	0.043
590	19.2	4.6	1.7	Chr02	18178419	18178586	191	+	MuDR-1_GR	DNA/MuDR	3	193	(6998)	21554	1
680	15.6	0.0	0.8	Chr02	18182368	18182490	122	+	MuDR-1_GR	DNA/MuDR	7083	7204	(7)	21558	1

###13243/1434/6811	11.144	5.609	2.929	Chr02	18178499	18182330	3852	C	MuDR-1_GR	DNA/MuDR	(77)	7134	596	21555/21555/21557	3	0.534
13243	10.4	4.9	2.2	Chr02	18178499	18180596	2153	C	MuDR-1_GR	DNA/MuDR	(77)	7134	4982	21555	1
1434	16.9	14.0	8.5	Chr02	18180597	18181347	789	C	MuDR-1_GR	DNA/MuDR	(2564)	4647	3859	21555	1
6811	8.1	0.3	0.0	Chr02	18181424	18182330	910	C	MuDR-1_GR	DNA/MuDR	(5706)	1505	596	21557	1

###350	13.0	0.0	6.5	Chr02	18181331	18181429	93	C	MuDR-1_GR	DNA/MuDR	(3169)	4042	3950	21556	1	0.013

###3458	34.6	3.1	3.2	Chr02	18297287	18299256	1968	C	MuDR-1_GR	DNA/MuDR	(3400)	3811	1844	21597	1	0.273

###361/434	35.244	2.278	2.856	Chr02	18583630	18585257	566	C	MuDR-1_GR	DNA/MuDR	(1686)	5525	3574	21689/21690	2	0.078
361	34.4	2.7	3.7	Chr02	18583630	18583958	326	C	MuDR-1_GR	DNA/MuDR	(1686)	5525	5200	21689	1
434	36.4	1.7	1.7	Chr02	18585018	18585257	240	C	MuDR-1_GR	DNA/MuDR	(3398)	3813	3574	21690	1

###8425/19992/17390	10.802	1.761	1.094	Chr02	19832688	19839712	7037	+	MuDR-1_GR	DNA/MuDR	164	7200	(11)	22096/22097/22098	3	0.976
8425	11.6	2.2	2.0	Chr02	19832688	19834183	1603	+	MuDR-1_GR	DNA/MuDR	164	1766	(5445)	22096	1
19992	9.1	0.9	0.6	Chr02	19834171	19836937	3417	+	MuDR-1_GR	DNA/MuDR	1219	4635	(2556)	22097	1
17390	12.1	2.4	1.1	Chr02	19837014	19839712	2734	+	MuDR-1_GR	DNA/MuDR	4467	7200	(11)	22098	1

###733	20.6	4.2	0.5	Chr02	20129687	20129871	197	+	MuDR-1_GR	DNA/MuDR	1	197	(6994)	22195	1	0.027

###22065/2033	8.259	2.737	1.610	Chr02	20129770	20133356	3548	C	MuDR-1_GR	DNA/MuDR	(82)	7129	1	22196/22197	2	0.492
22065	7.9	1.9	1.7	Chr02	20129770	20133011	3155	C	MuDR-1_GR	DNA/MuDR	(82)	7129	3975	22196	1
2033	11.5	10.3	0.8	Chr02	20132998	20133356	393	C	MuDR-1_GR	DNA/MuDR	(6818)	393	1	22197	1

###1535	34.2	4.9	1.0	Chr02	20353830	20354528	726	+	MuDR-1_GR	DNA/MuDR	3088	3813	(3398)	22302	1	0.101

###266	25.4	0.0	0.0	Chr02	20374131	20374193	63	+	MuDR-1_GR	DNA/MuDR	4699	4761	(2450)	22310	1	0.009

###3942	31.6	2.4	0.8	Chr02	20478425	20479739	1337	+	MuDR-1_GR	DNA/MuDR	2463	3799	(3412)	22335	1	0.185

###7553/1697	11.184	4.272	3.214	Chr02	21449818	21451391	1586	C	MuDR-1_GR	DNA/MuDR	(0)	7211	1	22607/22608	2	0.220
7553	8.7	5.1	3.9	Chr02	21449818	21451008	1205	C	MuDR-1_GR	DNA/MuDR	(0)	7211	6007	22607	1
1697	19.2	1.6	1.0	Chr02	21451023	21451391	381	C	MuDR-1_GR	DNA/MuDR	(6810)	381	1	22608	1

###390	28.4	0.9	0.0	Chr02	21491125	21491233	110	C	MuDR-1_GR	DNA/MuDR	(793)	6418	6309	22623	1	0.015

###1016	7.8	2.0	8.3	Chr02	22400858	22401196	212	+	MuDR-1_GR	DNA/MuDR	3844	4055	(3156)	22972	1	0.029

###2042/333	35.147	4.683	1.629	Chr02	22424128	22428507	1615	+	MuDR-1_GR	DNA/MuDR	2158	3772	(3439)	22983/22985	2	0.224
2042	35.1	5.1	1.8	Chr02	22424128	22425551	1470	+	MuDR-1_GR	DNA/MuDR	2158	3627	(3584)	22983	1
333	35.6	0.7	0.0	Chr02	22428359	22428507	150	+	MuDR-1_GR	DNA/MuDR	3623	3772	(3439)	22985	1

###330	17.4	10.3	8.7	Chr02	22478594	22478933	345	C	MuDR-1_GR	DNA/MuDR	(2762)	4449	4105	23001	1	0.048

###6222	24.0	2.3	0.8	Chr02	22503124	22504551	1449	+	MuDR-1_GR	DNA/MuDR	2374	3822	(3389)	23007	1	0.201

###276	35.7	0.0	0.0	Chr02	23250966	23251077	112	C	MuDR-1_GR	DNA/MuDR	(805)	6406	6295	23235	1	0.016

###30705	5.2	1.6	1.1	Chr02	23252469	23259605	7211	C	MuDR-1_GR	DNA/MuDR	(0)	7211	1	23237	1	1.000

###228	17.9	0.0	0.0	Chr02	23608394	23608432	39	C	MuDR-1_GR	DNA/MuDR	(32)	7179	7141	23375	1	0.005

###25305/1167	11.145	2.019	4.494	Chr02	23813625	23820909	7013	C	MuDR-1_GR	DNA/MuDR	(7)	7204	8	23462/23462	2	0.973
25305	10.8	2.0	4.6	Chr02	23813625	23820630	6735	C	MuDR-1_GR	DNA/MuDR	(7)	7204	470	23462	1
1167	19.9	2.5	1.8	Chr02	23820634	23820909	278	C	MuDR-1_GR	DNA/MuDR	(6926)	285	8	23462	1

###3976	26.3	1.1	0.7	Chr02	25272167	25273193	1031	+	MuDR-1_GR	DNA/MuDR	2791	3821	(3390)	24011	1	0.143

###330/2258	34.368	2.877	1.945	Chr02	25842696	25848751	1379	C	MuDR-1_GR	DNA/MuDR	(994)	6217	2622	24199/24201	2	0.191
330	34.8	2.1	1.6	Chr02	25842696	25842882	188	C	MuDR-1_GR	DNA/MuDR	(994)	6217	6030	24199	1
2258	34.3	3.0	2.0	Chr02	25847572	25848751	1191	C	MuDR-1_GR	DNA/MuDR	(3399)	3812	2622	24201	1

###17404/622/21636/3071	9.865	2.633	2.214	Chr02	25860731	25867679	6275	C	MuDR-1_GR	DNA/MuDR	(0)	7211	1	24207/24208/24208/24208	4	0.870
17404	11.8	2.9	1.5	Chr02	25860731	25863438	2745	C	MuDR-1_GR	DNA/MuDR	(0)	7211	4467	24207	1
622	14.6	1.4	10.2	Chr02	25863627	25863866	82	C	MuDR-1_GR	DNA/MuDR	(3370)	3841	3760	24208	1
