Score	%_Div	%_Del	%_Ins	Query	Beg.	End.	Length	Sense	Element	Family	Pos_Repeat_Beg	Pos_Repeat_End	Pos_Repeat_Left	ID	Num_Assembled	%_of_Ref

###17505/1882/290	3.661	0.399	1.559	Chr13	2593481	2603889	2498	C	EnSpm-1_GR	DNA/EnSpmCACTA	(0)	8807	1839	209404/209404/209407	3	0.284
3590	32.9	2.8	2.9	Chr13	43940319	43942485	2165	+	L1-1_GR	DNA/L1	2568	4732	(972)	223705	1

###1937	30.2	1.9	1.6	Chr13	43938974	43939774	803	+	L1-1_GR	DNA/L1	1221	2023	(3681)	223703	1	0.141

###256	23.6	13.7	2.3	Chr13	43972257	43972373	130	C	L1-1_GR	DNA/L1	(2677)	3027	2898	223712	1	0.023

###699/279/559	35.674	2.373	2.147	Chr13	44576270	44578250	1319	C	L1-1_GR	DNA/L1	(2485)	3219	1234	223931/223931/223931	3	0.231
699	34.7	1.6	1.6	Chr13	44576270	44576717	448	C	L1-1_GR	DNA/L1	(2485)	3219	2772	223931	1
279	36.0	0.7	0.0	Chr13	44577145	44577294	151	C	L1-1_GR	DNA/L1	(3361)	2343	2193	223931	1
559	36.6	3.8	3.5	Chr13	44577533	44578250	720	C	L1-1_GR	DNA/L1	(3751)	1953	1234	223931	1

###17757/4053	24.963	0.953	0.426	Chr13	44715127	44720587	5461	C	L1-1_GR	DNA/L1	(183)	5521	1	223993/223993	2	0.957
17757	25.7	1.1	0.5	Chr13	44715127	44719759	4659	C	L1-1_GR	DNA/L1	(183)	5521	863	223993	1
4053	20.7	0.1	0.0	Chr13	44719787	44720587	802	C	L1-1_GR	DNA/L1	(4902)	802	1	223993	1

###463/1134/485	32.578	3.294	1.910	Chr13	44758911	44763935	1276	+	L1-1_GR	DNA/L1	2193	3930	(1774)	224004/224005/224008	3	0.224
463	28.1	2.2	1.6	Chr13	44758911	44759091	182	+	L1-1_GR	DNA/L1	2193	2374	(3330)	224004	1
1134	33.2	3.1	2.4	Chr13	44759292	44760068	782	+	L1-1_GR	DNA/L1	2576	3357	(2347)	224005	1
485	33.9	4.7	0.6	Chr13	44763636	44763935	312	+	L1-1_GR	DNA/L1	3619	3930	(1774)	224008	1

###579/1568	36.007	2.766	2.944	Chr13	44791094	44793796	2136	+	L1-1_GR	DNA/L1	1212	3952	(1752)	224015/224016	2	0.374
579	34.4	1.4	1.9	Chr13	44791094	44791514	419	+	L1-1_GR	DNA/L1	1212	1630	(4074)	224015	1
1568	36.4	3.1	3.2	Chr13	44792078	44793796	1717	+	L1-1_GR	DNA/L1	2236	3952	(1752)	224016	1

###461	35.4	3.1	3.1	Chr13	45043987	45044537	551	C	L1-1_GR	DNA/L1	(1625)	4079	3529	224097	1	0.097

###435	34.0	1.4	5.0	Chr13	45044492	45044782	281	+	L1-1_GR	DNA/L1	3612	3892	(1812)	224098	1	0.049

###1760/385/1457/322	34.787	1.984	1.228	Chr13	45210691	45216260	2303	C	L1-1_GR	DNA/L1	(2146)	3558	427	224152/224152/224152/224152	4	0.404
1760	35.6	2.0	1.1	Chr13	45210691	45211689	1008	C	L1-1_GR	DNA/L1	(2146)	3558	2551	224152	1
385	31.9	2.8	0.0	Chr13	45214201	45214344	148	C	L1-1_GR	DNA/L1	(3340)	2364	2217	224152	1
1457	32.7	1.4	1.9	Chr13	45214504	45215342	835	C	L1-1_GR	DNA/L1	(3669)	2035	1201	224152	1
322	36.4	2.2	2.6	Chr13	45215948	45216260	312	C	L1-1_GR	DNA/L1	(4966)	738	427	224152	1

###255	33.6	0.7	2.8	Chr13	45329748	45329894	144	C	L1-1_GR	DNA/L1	(2867)	2837	2694	224186	1	0.025

###11820/2102	29.113	1.649	1.651	Chr13	45377426	45382706	4860	C	L1-1_GR	DNA/L1	(420)	5284	1	224198/224198	2	0.852
11820	29.0	1.6	1.7	Chr13	45377426	45381499	4068	C	L1-1_GR	DNA/L1	(420)	5284	1217	224198	1
2102	29.7	1.9	1.4	Chr13	45381919	45382706	792	C	L1-1_GR	DNA/L1	(4912)	792	1	224198	1

###4234	33.2	3.2	2.8	Chr13	46627684	46630511	2841	+	L1-1_GR	DNA/L1	1219	4059	(1645)	224569	1	0.498

###2978/425/299/1275	33.030	3.102	2.324	Chr13	51629498	51632824	2919	C	L1-1_GR	DNA/L1	(1001)	4703	1221	225957/225957/225957/225957	4	0.512
2978	34.0	3.7	2.5	Chr13	51629498	51631596	2123	C	L1-1_GR	DNA/L1	(1001)	4703	2581	225957	1
425	33.2	2.1	3.2	Chr13	51631720	51632002	280	C	L1-1_GR	DNA/L1	(3248)	2456	2177	225957	1
299	32.2	0.0	0.0	Chr13	51632272	51632392	121	C	L1-1_GR	DNA/L1	(3829)	1875	1755	225957	1
1275	27.2	1.3	1.3	Chr13	51632430	51632824	395	C	L1-1_GR	DNA/L1	(4089)	1615	1221	225957	1

###5296/928	31.645	3.136	3.136	Chr13	51699512	51702975	3407	+	L1-1_GR	DNA/L1	1191	4648	(1056)	225972/225973	2	0.597
5296	31.6	3.0	3.0	Chr13	51699512	51702402	2891	+	L1-1_GR	DNA/L1	1191	4081	(1623)	225972	1
928	31.9	3.9	3.9	Chr13	51702460	51702975	516	+	L1-1_GR	DNA/L1	4133	4648	(1056)	225973	1

###694	34.0	4.5	4.3	Chr13	52057365	52058216	853	C	L1-1_GR	DNA/L1	(1470)	4234	3382	226057	1	0.150

###24569/230	22.944	0.790	0.674	Chr13	52342119	52347857	5650	+	L1-1_GR	DNA/L1	1	5704	(0)	226136/226137	2	0.991
24569	23.0	0.7	0.4	Chr13	52342119	52347627	5522	+	L1-1_GR	DNA/L1	1	5522	(182)	226136	1
230	20.7	4.4	11.7	Chr13	52347721	52347857	128	+	L1-1_GR	DNA/L1	5577	5704	(0)	226137	1

###2385/3309/701	31.387	2.701	2.520	Chr13	54670963	54674460	3252	+	L1-1_GR	DNA/L1	1221	4718	(986)	226727/226728/226729	3	0.570
2385	28.2	3.9	3.9	Chr13	54670963	54672079	1118	+	L1-1_GR	DNA/L1	1221	2338	(3366)	226727	1
3309	32.5	1.7	1.5	Chr13	54672272	54673823	1555	+	L1-1_GR	DNA/L1	2530	4084	(1620)	226728	1
701	34.8	3.1	2.6	Chr13	54673885	54674460	579	+	L1-1_GR	DNA/L1	4140	4718	(986)	226729	1

###862	0.0	0.0	0.0	Chr13	1465871	1465965	95	C	2045CL0113	DNA/MULE-MuDR	(0)	95	1	209224	1	1.000

###252/4786/1349/461/592	14.364	5.413	0.860	Chr13	6407041	6408590	1438	+	Mariner-1_RC	DNA/MarinerTc1	2	2197	(25)	210300/210301/210302/210303/210304	5	0.647
252	20.1	0.0	6.7	Chr13	6407041	6407120	75	+	Mariner-1_RC	DNA/MarinerTc1	2	76	(2146)	210300	1
4786	13.9	3.6	0.7	Chr13	6407272	6408113	866	+	Mariner-1_RC	DNA/MarinerTc1	267	1132	(1090)	210301	1
1349	13.5	0.0	0.0	Chr13	6408122	6408328	207	+	Mariner-1_RC	DNA/MarinerTc1	1239	1445	(777)	210302	1
461	18.2	0.0	0.0	Chr13	6408315	6408391	77	+	Mariner-1_RC	DNA/MarinerTc1	1729	1805	(417)	210303	1
592	13.2	28.3	0.0	Chr13	6408425	6408590	213	+	Mariner-1_RC	DNA/MarinerTc1	1985	2197	(25)	210304	1

###481/5892	14.292	0.800	1.428	Chr13	17240432	17241781	1134	+	Mariner-1_RC	DNA/MarinerTc1	39	2221	(1)	214139/214140	2	0.510
481	12.7	0.8	4.7	Chr13	17240432	17240563	127	+	Mariner-1_RC	DNA/MarinerTc1	39	165	(2057)	214139	1
5892	14.5	0.8	1.0	Chr13	17240773	17241781	1007	+	Mariner-1_RC	DNA/MarinerTc1	1215	2221	(1)	214140	1

###610/11830	13.293	1.563	0.323	Chr13	32413056	32415229	2048	+	Mariner-1_RC	DNA/MarinerTc1	1	2222	(0)	219873/219874	2	0.922
610	14.4	8.3	1.8	Chr13	32413056	32413211	166	+	Mariner-1_RC	DNA/MarinerTc1	1	166	(2056)	219873	1
11830	13.2	1.0	0.2	Chr13	32413363	32415229	1882	+	Mariner-1_RC	DNA/MarinerTc1	341	2222	(0)	219874	1

###3008	32.8	2.0	2.2	Chr13	7385310	7387027	1715	+	MuDR-1_ATr	DNA/MuDR	1311	3025	(1825)	210585	1	0.354

###495	29.9	1.9	1.9	Chr13	1265211	1265370	160	+	MuDR-1_GR	DNA/MuDR	6292	6451	(760)	209146	1	0.022

###1455/3033	9.818	6.038	0.993	Chr13	1320119	1320827	715	C	MuDR-1_GR	DNA/MuDR	(0)	7211	1	209163/209164	2	0.099
1455	10.7	0.0	1.4	Chr13	1320119	1320337	216	C	MuDR-1_GR	DNA/MuDR	(0)	7211	6996	209163	1
3033	9.4	8.9	0.8	Chr13	1320366	1320827	499	C	MuDR-1_GR	DNA/MuDR	(6712)	499	1	209164	1

###16645/5400/7186/1585/436	11.964	2.635	2.320	Chr13	1462814	1468486	5588	C	MuDR-1_GR	DNA/MuDR	(1)	7210	164	209223/209225/209226/209228/209229	5	0.775
16645	12.7	4.2	3.6	Chr13	1462814	1465870	3062	C	MuDR-1_GR	DNA/MuDR	(1)	7210	4149	209223	1
5400	7.3	0.3	0.3	Chr13	1465966	1466589	624	C	MuDR-1_GR	DNA/MuDR	(3663)	3548	2925	209225	1
7186	11.0	0.6	0.8	Chr13	1466588	1468057	1472	C	MuDR-1_GR	DNA/MuDR	(4884)	2307	836	209226	1
1585	15.6	2.0	0.3	Chr13	1468056	1468358	308	C	MuDR-1_GR	DNA/MuDR	(6434)	777	470	209228	1
436	19.9	0.8	3.3	Chr13	1468362	1468486	122	C	MuDR-1_GR	DNA/MuDR	(6926)	285	164	209229	1

###238	27.7	4.3	13.1	Chr13	1468022	1468162	130	+	MuDR-1_GR	DNA/MuDR	107	236	(6975)	209227	1	0.018

###475	13.7	5.2	7.0	Chr13	1469571	1469821	203	C	MuDR-1_GR	DNA/MuDR	(3174)	4037	3835	209223	1	0.028

###1056/333	12.368	0.822	1.792	Chr13	1841268	1842166	217	C	MuDR-1_GR	DNA/MuDR	(0)	7211	1	209280/209280	2	0.030
1056	10.9	1.1	2.4	Chr13	1841268	1841444	157	C	MuDR-1_GR	DNA/MuDR	(0)	7211	7055	209280	1
333	16.7	0.0	0.0	Chr13	1842107	1842166	60	C	MuDR-1_GR	DNA/MuDR	(7151)	60	1	209280	1

###240	13.5	2.8	17.5	Chr13	1842032	1842103	63	C	MuDR-1_GR	DNA/MuDR	(0)	7211	7149	209281	1	0.009

###285	13.9	0.0	6.2	Chr13	1842048	1842116	65	+	MuDR-1_GR	DNA/MuDR	6996	7060	(151)	209282	1	0.009

###433	10.8	14.5	4.6	Chr13	1848671	1848990	254	+	MuDR-1_GR	DNA/MuDR	3844	4097	(3114)	209285	1	0.035

###611/15830/6097/307/4591	7.078	1.371	0.839	Chr13	1941864	1949102	3782	+	MuDR-1_GR	DNA/MuDR	6	7129	(82)	209320/209321/209335/209336/209337	5	0.524
611	19.9	2.0	5.3	Chr13	1941864	1942071	282	+	MuDR-1_GR	DNA/MuDR	6	287	(6924)	209320	1
15830	6.3	0.6	0.1	Chr13	1942071	1944072	2013	+	MuDR-1_GR	DNA/MuDR	593	2605	(4606)	209321	1
6097	4.6	0.3	0.3	Chr13	1947542	1948284	743	+	MuDR-1_GR	DNA/MuDR	2597	3339	(3872)	209335	1
307	2.6	0.0	0.0	Chr13	1948284	1948321	38	+	MuDR-1_GR	DNA/MuDR	6377	6414	(797)	209336	1
4591	9.3	7.5	3.5	Chr13	1948311	1949102	822	+	MuDR-1_GR	DNA/MuDR	6308	7129	(82)	209337	1

###701	17.4	0.0	0.0	Chr13	1949007	1949138	132	C	MuDR-1_GR	DNA/MuDR	(7074)	137	6	209338	1	0.018

###298/274	22.659	2.669	6.491	Chr13	2795323	2795553	218	+	MuDR-1_GR	DNA/MuDR	12	363	(6848)	209428/209429	2	0.030
298	25.4	0.0	0.0	Chr13	2795323	2795385	63	+	MuDR-1_GR	DNA/MuDR	12	74	(7137)	209428	1
274	21.6	3.7	9.0	Chr13	2795391	2795553	155	+	MuDR-1_GR	DNA/MuDR	209	363	(6848)	209429	1

###1037	19.2	13.6	2.5	Chr13	2796148	2796736	461	C	MuDR-1_GR	DNA/MuDR	(6721)	470	10	209430	1	0.064

###230	21.4	10.6	4.1	Chr13	3014058	3014218	171	C	MuDR-1_GR	DNA/MuDR	(2943)	4268	4098	209464	1	0.024

###859/823	16.859	1.232	1.173	Chr13	3084408	3085438	368	+	MuDR-1_GR	DNA/MuDR	8	7206	(5)	209471/209472	2	0.051
859	16.8	0.0	0.0	Chr13	3084408	3084550	143	+	MuDR-1_GR	DNA/MuDR	8	150	(7061)	209471	1
823	16.9	2.1	2.0	Chr13	3085236	3085438	225	+	MuDR-1_GR	DNA/MuDR	6982	7206	(5)	209472	1

###738/47099	8.225	3.187	2.704	Chr13	3363418	3370513	7055	+	MuDR-1_GR	DNA/MuDR	1	7206	(5)	209526/209527	2	0.978
738	15.9	21.8	2.8	Chr13	3363418	3363705	317	+	MuDR-1_GR	DNA/MuDR	1	317	(6874)	209526	1
47099	7.9	2.4	2.7	Chr13	3363704	3370513	6738	+	MuDR-1_GR	DNA/MuDR	469	7206	(5)	209527	1

###411/1532/9163/15995	10.507	2.690	1.990	Chr13	3435146	3441803	6971	+	MuDR-1_GR	DNA/MuDR	3	7210	(1)	209551/209552/209553/209554	4	0.967
411	16.8	1.7	3.7	Chr13	3435146	3435310	283	+	MuDR-1_GR	DNA/MuDR	3	285	(6926)	209551	1
1532	16.2	1.6	0.7	Chr13	3435314	3435618	308	+	MuDR-1_GR	DNA/MuDR	470	777	(6434)	209552	1
9163	7.4	0.2	0.0	Chr13	3435608	3436811	1207	+	MuDR-1_GR	DNA/MuDR	807	2013	(5198)	209553	1
15995	10.7	3.4	2.5	Chr13	3436912	3441803	5173	+	MuDR-1_GR	DNA/MuDR	2038	7210	(1)	209554	1

###888/18763	9.974	3.883	5.609	Chr13	3614808	3618919	3717	+	MuDR-1_GR	DNA/MuDR	1	7211	(0)	209589/209590	2	0.515
888	19.7	12.7	5.7	Chr13	3614808	3615179	364	+	MuDR-1_GR	DNA/MuDR	1	364	(6827)	209589	1
18763	9.0	3.0	5.6	Chr13	3615204	3618919	3353	+	MuDR-1_GR	DNA/MuDR	3859	7211	(0)	209590	1

###801	18.2	1.2	1.3	Chr13	3667088	3667263	230	+	MuDR-1_GR	DNA/MuDR	6982	7211	(0)	209599	1	0.032

###1252/8259/8506	12.085	2.243	1.518	Chr13	3732322	3735771	3089	+	MuDR-1_GR	DNA/MuDR	23	7156	(35)	209614/209615/209616	3	0.428
1252	18.8	8.9	4.1	Chr13	3732322	3732865	425	+	MuDR-1_GR	DNA/MuDR	23	447	(6744)	209614	1
8259	10.6	0.4	0.1	Chr13	3733136	3734293	1162	+	MuDR-1_GR	DNA/MuDR	4467	5628	(1583)	209615	1
8506	10.6	1.1	1.7	Chr13	3734264	3735771	1502	+	MuDR-1_GR	DNA/MuDR	5655	7156	(35)	209616	1

###665/1075	12.024	14.062	2.173	Chr13	4225080	4226197	481	C	MuDR-1_GR	DNA/MuDR	(5)	7206	1	209686/209687	2	0.067
665	11.7	25.0	3.1	Chr13	4225080	4225314	272	C	MuDR-1_GR	DNA/MuDR	(5)	7206	6935	209686	1
1075	12.4	1.4	1.1	Chr13	4225995	4226197	209	C	MuDR-1_GR	DNA/MuDR	(6982)	209	1	209687	1

###271	29.5	4.8	7.1	Chr13	4254898	4255083	182	C	MuDR-1_GR	DNA/MuDR	(1873)	5338	5157	209690	1	0.025

###1330/9715/5313/2023	7.724	3.760	0.576	Chr13	4322204	4324711	2744	+	MuDR-1_GR	DNA/MuDR	1	7211	(0)	209700/209701/209702/209703	4	0.381
1330	17.1	6.6	1.7	Chr13	4322204	4322477	287	+	MuDR-1_GR	DNA/MuDR	1	287	(6924)	209700	1
9715	5.7	1.1	0.2	Chr13	4322477	4323706	1241	+	MuDR-1_GR	DNA/MuDR	468	1708	(5503)	209701	1
5313	6.1	0.7	0.4	Chr13	4323707	4324383	679	+	MuDR-1_GR	DNA/MuDR	5952	6630	(581)	209702	1
2023	10.8	17.5	1.4	Chr13	4324380	4324711	537	+	MuDR-1_GR	DNA/MuDR	6675	7211	(0)	209703	1

###24201	5.8	1.4	1.6	Chr13	6385010	6388229	3165	+	MuDR-1_GR	DNA/MuDR	4047	7211	(0)	210295	1	0.439

###13639/578/450	10.077	4.581	1.850	Chr13	6416425	6419611	2316	C	MuDR-1_GR	DNA/MuDR	(0)	7211	124	210305/210306/210308	3	0.321
13639	9.0	3.5	1.3	Chr13	6416425	6418416	2035	C	MuDR-1_GR	DNA/MuDR	(0)	7211	5177	210305	1
578	15.1	4.0	2.6	Chr13	6418508	6418657	152	C	MuDR-1_GR	DNA/MuDR	(6807)	404	253	210306	1
450	17.8	17.0	7.3	Chr13	6419424	6419611	205	C	MuDR-1_GR	DNA/MuDR	(6883)	328	124	210308	1

###465	12.6	11.2	5.3	Chr13	6418732	6418874	151	C	MuDR-1_GR	DNA/MuDR	(6807)	404	254	210307	1	0.021

###587	23.6	0.0	1.4	Chr13	6419503	6419652	148	+	MuDR-1_GR	DNA/MuDR	7064	7211	(0)	210309	1	0.021

###556	29.6	6.8	7.2	Chr13	6963895	6964437	541	C	MuDR-1_GR	DNA/MuDR	(375)	6816	6276	210480	1	0.075

###404/806	31.555	4.237	1.875	Chr13	7120393	7122141	536	+	MuDR-1_GR	DNA/MuDR	945	2630	(4581)	210516/210518	2	0.074
404	17.3	1.2	1.2	Chr13	7120393	7120474	82	+	MuDR-1_GR	DNA/MuDR	945	1026	(6185)	210516	1
806	34.2	4.8	2.0	Chr13	7121700	7122141	454	+	MuDR-1_GR	DNA/MuDR	2177	2630	(4581)	210518	1

###1303	35.8	2.7	2.1	Chr13	7147554	7148589	997	C	MuDR-1_GR	DNA/MuDR	(3398)	3813	2817	210528	1	0.138

###30694	4.9	1.1	1.1	Chr13	7166780	7174029	7211	+	MuDR-1_GR	DNA/MuDR	1	7211	(0)	210533	1	1.000

###1159	36.1	2.4	1.7	Chr13	7332629	7333407	1206	+	MuDR-1_GR	DNA/MuDR	3085	4290	(2901)	210570	1	0.167

###727	17.8	2.0	2.5	Chr13	7364825	7365014	220	C	MuDR-1_GR	DNA/MuDR	(0)	7211	6992	210576	1	0.031

###11912/11807	10.101	2.897	1.804	Chr13	7364905	7368534	3662	+	MuDR-1_GR	DNA/MuDR	124	7198	(13)	210577/210578	2	0.508
11912	7.9	0.8	2.8	Chr13	7364905	7366628	1689	+	MuDR-1_GR	DNA/MuDR	124	1812	(5399)	210577	1
11807	12.1	4.8	0.9	Chr13	7366636	7368534	1973	+	MuDR-1_GR	DNA/MuDR	5226	7198	(13)	210578	1

###19222/418	13.346	1.134	3.569	Chr13	7586469	7592108	6148	C	MuDR-1_GR	DNA/MuDR	(7)	7184	8	210662/210663	2	0.853
19222	12.9	1.1	3.6	Chr13	7586469	7591929	5977	C	MuDR-1_GR	DNA/MuDR	(7)	7184	1208	210662	1
418	27.2	2.2	2.6	Chr13	7591933	7592108	171	C	MuDR-1_GR	DNA/MuDR	(7013)	178	8	210663	1

###1004	13.3	1.1	2.4	Chr13	7745847	7746023	157	C	MuDR-1_GR	DNA/MuDR	(0)	7211	7055	210722	1	0.022

###350	26.3	5.3	5.8	Chr13	7746582	7746771	189	C	MuDR-1_GR	DNA/MuDR	(0)	7211	7023	210723	1	0.026

###669	20.2	0.7	2.9	Chr13	7746628	7746856	210	+	MuDR-1_GR	DNA/MuDR	6995	7204	(7)	210724	1	0.029

###792	32.5	3.1	2.0	Chr13	7886556	7886929	335	C	MuDR-1_GR	DNA/MuDR	(3438)	3773	3439	210766	1	0.046

###22929	14.6	1.8	3.2	Chr13	7924343	7931315	7177	+	MuDR-1_GR	DNA/MuDR	8	7184	(7)	210776	1	0.995

###861	24.0	11.9	1.8	Chr13	8094181	8094537	341	+	MuDR-1_GR	DNA/MuDR	10	350	(6861)	210812	1	0.047

###975/671	14.019	0.000	0.771	Chr13	8101935	8102861	263	C	MuDR-1_GR	DNA/MuDR	(3)	7208	1	210815/210817	2	0.036
975	11.1	0.0	1.4	Chr13	8101935	8102080	144	C	MuDR-1_GR	DNA/MuDR	(3)	7208	7065	210815	1
671	17.6	0.0	0.0	Chr13	8102743	8102861	119	C	MuDR-1_GR	DNA/MuDR	(7092)	119	1	210817	1

###17233/24951/832	11.298	2.062	1.326	Chr13	8197584	8204538	6573	C	MuDR-1_GR	DNA/MuDR	(9)	7182	1	210855/210856/210856	3	0.912
17233	11.5	3.3	1.5	Chr13	8197584	8200278	2716	C	MuDR-1_GR	DNA/MuDR	(9)	7182	4467	210855	1
24951	10.4	0.8	1.1	Chr13	8200451	8204057	3597	C	MuDR-1_GR	DNA/MuDR	(3354)	3857	261	210856	1
832	19.6	5.8	2.4	Chr13	8204205	8204538	404	C	MuDR-1_GR	DNA/MuDR	(6807)	404	1	210856	1

###31455/23762	5.954	1.882	0.969	Chr13	8355742	8363904	7211	+	MuDR-1_GR	DNA/MuDR	1	7211	(0)	210888/210890	2	1.000
31455	6.2	1.8	0.6	Chr13	8355742	8360274	4466	+	MuDR-1_GR	DNA/MuDR	1	4466	(2745)	210888	1
23762	5.6	2.0	1.5	Chr13	8360760	8363904	3113	+	MuDR-1_GR	DNA/MuDR	4099	7211	(0)	210890	1

###5064/17944	12.889	2.101	2.997	Chr13	8430607	8435576	4098	C	MuDR-1_GR	DNA/MuDR	(11)	7200	123	210915/210916	2	0.568
5064	16.2	5.7	5.3	Chr13	8430607	8431742	1140	C	MuDR-1_GR	DNA/MuDR	(11)	7200	6061	210915	1
17944	11.6	0.7	2.1	Chr13	8432659	8435576	2958	C	MuDR-1_GR	DNA/MuDR	(4131)	3080	123	210916	1

###3720/260/464/1321	15.864	1.832	8.683	Chr13	8452540	8453874	1049	C	MuDR-1_GR	DNA/MuDR	(1509)	5702	1	210922/210923/210923/210924	4	0.145
3720	11.3	0.0	2.8	Chr13	8452540	8453094	540	C	MuDR-1_GR	DNA/MuDR	(1509)	5702	5163	210922	1
260	10.3	0.0	0.0	Chr13	8453125	8453163	39	C	MuDR-1_GR	DNA/MuDR	(6357)	854	816	210923	1
464	16.8	8.4	13.4	Chr13	8453132	8453358	217	C	MuDR-1_GR	DNA/MuDR	(6741)	470	254	210923	1
1321	21.5	1.1	14.4	Chr13	8453418	8453874	404	C	MuDR-1_GR	DNA/MuDR	(6807)	404	1	210924	1

###1211/1460/16611/716/11559/4963	11.270	1.501	2.765	Chr13	8501537	8508542	6180	+	MuDR-1_GR	DNA/MuDR	2	7210	(1)	210940/210941/210942/210943/210944/210945	6	0.857
1211	20.2	0.7	1.4	Chr13	8501537	8501822	284	+	MuDR-1_GR	DNA/MuDR	2	285	(6926)	210940	1
1460	16.8	1.6	1.0	Chr13	8501826	8502131	308	+	MuDR-1_GR	DNA/MuDR	470	777	(6434)	210941	1
16611	7.6	0.1	0.2	Chr13	8502121	8504302	2180	+	MuDR-1_GR	DNA/MuDR	807	2986	(4225)	210942	1
716	2.4	0.0	0.0	Chr13	8504302	8504383	82	+	MuDR-1_GR	DNA/MuDR	3751	3832	(3379)	210943	1
11559	11.6	2.8	4.3	Chr13	8504384	8507435	3163	+	MuDR-1_GR	DNA/MuDR	3071	6233	(978)	210944	1
4963	14.7	0.9	4.8	Chr13	8507538	8508542	925	+	MuDR-1_GR	DNA/MuDR	6286	7210	(1)	210945	1

###7698	14.0	1.1	0.3	Chr13	8804157	8805609	2119	+	MuDR-1_GR	DNA/MuDR	2553	4671	(2520)	211066	1	0.294

###269/2818	27.248	1.600	0.369	Chr13	8989869	8991106	821	C	MuDR-1_GR	DNA/MuDR	(2450)	4761	3064	211132/211134	2	0.114
269	24.2	1.6	0.0	Chr13	8989869	8989930	63	C	MuDR-1_GR	DNA/MuDR	(2450)	4761	4699	211132	1
2818	27.5	1.6	0.4	Chr13	8990358	8991106	758	C	MuDR-1_GR	DNA/MuDR	(3390)	3821	3064	211134	1

###9633/28238/848	9.591	2.495	4.585	Chr13	9211036	9218339	6986	C	MuDR-1_GR	DNA/MuDR	(7)	7204	4	211219/211219/211219	3	0.969
9633	10.8	5.5	1.8	Chr13	9211036	9212609	1630	C	MuDR-1_GR	DNA/MuDR	(7)	7204	5575	211219	1
28238	8.6	1.6	5.5	Chr13	9212711	9218054	5050	C	MuDR-1_GR	DNA/MuDR	(1694)	5517	468	211219	1
848	21.5	2.7	2.8	Chr13	9218051	9218339	306	C	MuDR-1_GR	DNA/MuDR	(6882)	309	4	211219	1

###341	2.6	0.0	0.0	Chr13	9903320	9903358	39	C	MuDR-1_GR	DNA/MuDR	(4034)	3177	3139	211467	1	0.005

###847	18.3	1.5	1.6	Chr13	9993784	9993983	223	C	MuDR-1_GR	DNA/MuDR	(5)	7206	6984	211491	1	0.031

###867	17.4	1.4	1.4	Chr13	9995058	9995256	223	+	MuDR-1_GR	DNA/MuDR	6984	7206	(5)	211492	1	0.031

###659	16.5	5.6	2.7	Chr13	10465613	10465755	147	C	MuDR-1_GR	DNA/MuDR	(0)	7211	7065	211714	1	0.020

###20705	7.6	2.4	2.7	Chr13	10465653	10468698	2918	+	MuDR-1_GR	DNA/MuDR	4294	7211	(0)	211715	1	0.405

###264	27.9	1.2	1.2	Chr13	10511264	10511343	80	C	MuDR-1_GR	DNA/MuDR	(792)	6419	6340	211732	1	0.011

###239	10.2	9.6	6.2	Chr13	10535667	10535791	129	+	MuDR-1_GR	DNA/MuDR	3879	4007	(3204)	211743	1	0.018

###10210/5258/15913	12.019	2.187	1.537	Chr13	13062783	13071020	6057	+	MuDR-1_GR	DNA/MuDR	1	7183	(8)	212554/212558/212559	3	0.840
10210	12.8	1.7	1.8	Chr13	13062783	13064884	2057	+	MuDR-1_GR	DNA/MuDR	1	2057	(5154)	212554	1
5258	8.7	0.2	1.6	Chr13	13067498	13068317	1452	+	MuDR-1_GR	DNA/MuDR	3184	4635	(2556)	212558	1
15913	12.8	4.1	1.1	Chr13	13068394	13071020	2717	+	MuDR-1_GR	DNA/MuDR	4467	7183	(8)	212559	1

###878/2756	12.195	6.275	2.030	Chr13	13864914	13876653	670	C	MuDR-1_GR	DNA/MuDR	(5)	7206	2	212792/212796	2	0.093
878	16.6	1.8	2.1	Chr13	13864914	13865113	222	C	MuDR-1_GR	DNA/MuDR	(5)	7206	6985	212792	1
2756	10.3	8.2	2.0	Chr13	13876189	13876653	448	C	MuDR-1_GR	DNA/MuDR	(6762)	449	2	212796	1

###888	14.3	1.4	1.5	Chr13	13866190	13866361	223	+	MuDR-1_GR	DNA/MuDR	6984	7206	(5)	212793	1	0.031

###4788	6.9	4.9	3.2	Chr13	13875460	13876195	748	C	MuDR-1_GR	DNA/MuDR	(0)	7211	6464	212795	1	0.104

###7624/28605/1053	7.473	2.482	1.121	Chr13	13898653	13904348	5885	C	MuDR-1_GR	DNA/MuDR	(0)	7211	4	212803/212804/212804	3	0.816
7624	7.1	4.2	0.4	Chr13	13898653	13899848	1322	C	MuDR-1_GR	DNA/MuDR	(0)	7211	5890	212803	1
28605	6.7	1.9	1.2	Chr13	13899843	13904047	4248	C	MuDR-1_GR	DNA/MuDR	(2469)	4742	495	212804	1
1053	19.9	3.8	2.9	Chr13	13904052	13904348	315	C	MuDR-1_GR	DNA/MuDR	(6873)	318	4	212804	1

###237	36.3	0.0	0.0	Chr13	13905525	13905615	91	C	MuDR-1_GR	DNA/MuDR	(805)	6406	6316	212805	1	0.013

