Score	%_Div	%_Del	%_Ins	Query	Beg.	End.	Length	Sense	Element	Family	Pos_Repeat_Beg	Pos_Repeat_End	Pos_Repeat_Left	ID	Num_Assembled	%_of_Ref

###1307	5.4	0.1	6.6	Chr11	1	324	281	+	L1-1_STu	DNA/L1	7982	8262	(1)	180047	1	0.034

###1411/723	28.326	0.384	5.805	Chr11	35737	36601	806	+	Gypsy-58_GR-I	LTR/Gypsy	6702	7572	(636)	180048/180048	2	0.073
239	18.9	2.6	5.3	Chr11	12094843	12094920	76	+	Gypsy-29_GR-LTR	LTR/Gypsy	1826	1901	(1037)	182597	1
250	27.7	3.1	7.5	Chr11	12095171	12095365	187	+	Gypsy-29_GR-LTR	LTR/Gypsy	2133	2319	(619)	182597	1

###266	25.0	1.5	0.0	Chr11	12095318	12095385	69	C	Gypsy-59_GR-I	LTR/Gypsy	(4245)	5755	5687	182598	1	0.006

###760	24.6	7.1	3.1	Chr11	12095338	12095618	292	+	Gypsy-18_GR-LTR	LTR/Gypsy	2730	3021	(0)	182599	1	0.097

###871	26.1	5.3	6.0	Chr11	12097118	12097686	615	C	Gypsy-39_GR-LTR	LTR/Gypsy	(12)	615	1	182600	1	0.981

###10318	22.5	0.3	0.1	Chr11	12097687	12099620	1939	C	Gypsy-14_GR-I	LTR/Gypsy	(0)	4541	2603	182600	1	0.336

###726	21.4	3.9	7.2	Chr11	12100223	12100427	405	C	Gypsy-34_GR-I	LTR/Gypsy	(6942)	1049	645	182601	1	0.046

###13387	10.0	3.6	5.8	Chr11	12107053	12109961	2745	+	Gypsy-29_GR-LTR	LTR/Gypsy	194	2938	(0)	182602	1	0.934

###279	26.3	0.0	1.2	Chr11	12110761	12110841	80	C	Gypsy-14_GR-LTR	LTR/Gypsy	(492)	121	42	182603	1	0.131

###4109	22.2	1.6	0.7	Chr11	12111323	12112284	1116	C	Copia-53_GR-LTR	LTR/Copia	(1274)	1116	1	182604	1	0.588

###1788/3583	19.498	6.055	10.419	Chr11	12112382	12114568	2655	+	Gypsy-30_GR-I	LTR/Gypsy	NA	NA	NA	182605/182606	2	0.325
1788	19.9	5.0	16.6	Chr11	12112382	12113478	988	+	Gypsy-30_GR-I	LTR/Gypsy	4951	5938	(0)	182605	1
3583	19.1	7.1	4.3	Chr11	12113461	12114568	1667	+	Gypsy-30_GR-LTR	LTR/Gypsy	1	1667	(994)	182606	1

###280/20633/582	12.218	1.261	3.882	Chr11	12124744	12128493	3541	+	MuDR-3_GR	DNA/MuDR	1	3701	(632)	182607/182608/182609	3	0.817
280	12.9	0.0	4.3	Chr11	12124744	12124816	70	+	MuDR-3_GR	DNA/MuDR	1	70	(4263)	182607	1
20633	12.2	1.3	4.0	Chr11	12124862	12128307	3356	+	MuDR-3_GR	DNA/MuDR	210	3565	(768)	182608	1
582	12.3	0.9	0.0	Chr11	12128380	12128493	115	+	MuDR-3_GR	DNA/MuDR	3587	3701	(632)	182609	1

###879	23.8	0.9	0.9	Chr11	12128590	12128801	212	C	MuDR-2_GR	DNA/MuDR	(6482)	226	15	182610	1	0.032

###1666	34.2	4.3	2.7	Chr11	12129157	12130351	1214	+	MuDR-5_GR	DNA/MuDR	4492	5705	(2078)	182611	1	0.156

###329	16.1	0.0	0.0	Chr11	12130848	12130903	56	C	Gypsy-18_GR-LTR	LTR/Gypsy	(0)	3021	2966	182612	1	0.019

###372/355/436	19.693	3.870	7.458	Chr11	12131059	12132435	397	C	Gypsy-29_GR-LTR	LTR/Gypsy	(1041)	1897	1124	182613/182613/182613	3	0.135
372	19.1	5.9	10.4	Chr11	12131059	12131228	163	C	Gypsy-29_GR-LTR	LTR/Gypsy	(1041)	1897	1735	182613	1
355	17.7	0.0	2.9	Chr11	12132108	12132177	68	C	Gypsy-29_GR-LTR	LTR/Gypsy	(1510)	1428	1361	182613	1
436	26.4	1.8	2.4	Chr11	12132269	12132435	166	C	Gypsy-29_GR-LTR	LTR/Gypsy	(1649)	1289	1124	182613	1

###1757	16.1	6.6	1.4	Chr11	12132683	12133092	431	C	Gypsy-19_GR-LTR	LTR/Gypsy	(2336)	431	1	182614	1	0.156

###259	8.4	19.8	3.1	Chr11	12134192	12134302	129	+	MuDR-3_GR	DNA/MuDR	4205	4333	(0)	182615	1	0.030

###694	23.2	5.6	3.8	Chr11	12136685	12137074	397	C	Gypsy-29_GR-LTR	LTR/Gypsy	(2030)	908	512	182616	1	0.135

###1482/484/5229/834/3344/1419/601	24.442	6.110	6.673	Chr11	12143231	12154738	6373	C	Gypsy-57_GR-LTR	LTR/Gypsy	NA	NA	NA	182617/182617/182618/182621/182621/182621/182621	7	0.363
1482	18.6	1.8	2.8	Chr11	12143231	12143556	323	C	Gypsy-57_GR-LTR	LTR/Gypsy	(1)	2493	2171	182617	1
484	23.1	8.0	11.9	Chr11	12144173	12145372	1158	C	Gypsy-57_GR-LTR	LTR/Gypsy	(696)	1798	641	182617	1
5229	25.7	6.3	5.8	Chr11	12146006	12147944	1959	C	Gypsy-57_GR-I	LTR/Gypsy	(184)	12396	10438	182618	1
834	30.2	4.7	0.0	Chr11	12151797	12152031	246	C	Gypsy-57_GR-I	LTR/Gypsy	(11336)	1244	999	182621	1
3344	20.3	4.7	1.7	Chr11	12152016	12152758	765	C	Gypsy-57_GR-I	LTR/Gypsy	(11815)	765	1	182621	1
1419	19.9	1.7	3.5	Chr11	12152759	12153107	343	C	Gypsy-57_GR-LTR	LTR/Gypsy	(0)	2494	2152	182621	1
601	23.8	6.9	11.1	Chr11	12153143	12154738	1579	C	Gypsy-57_GR-LTR	LTR/Gypsy	(418)	2076	498	182621	1

###2112/1274/1489	24.652	0.144	0.265	Chr11	12147957	12151786	1052	C	Gypsy-10_GR-I	LTR/Gypsy	(6695)	5386	2694	182619/182619/182619	3	0.062
2112	25.2	0.2	0.0	Chr11	12147957	12148408	453	C	Gypsy-10_GR-I	LTR/Gypsy	(6695)	5386	4934	182619	1
1274	24.2	0.0	0.0	Chr11	12151196	12151451	256	C	Gypsy-10_GR-I	LTR/Gypsy	(7166)	4915	4660	182619	1
1489	22.8	0.3	2.9	Chr11	12151435	12151786	343	C	Gypsy-10_GR-I	LTR/Gypsy	(9045)	3036	2694	182619	1

###16449	9.6	1.4	3.6	Chr11	12148425	12151188	2559	+	Gypsy-15_GR-LTR	LTR/Gypsy	1	2559	(0)	182620	1	1.000

###2096/2647	27.810	2.264	0.626	Chr11	12156655	12158047	1479	C	Copia-47_GR-I	LTR/Copia	(2702)	1548	1	182622/182622	2	0.291
2096	27.1	4.3	1.1	Chr11	12156655	12157381	826	C	Copia-47_GR-I	LTR/Copia	(2702)	1548	723	182622	1
2647	28.6	0.0	0.1	Chr11	12157394	12158047	653	C	Copia-47_GR-I	LTR/Copia	(3597)	653	1	182622	1

###261	7.9	1.6	1.9	Chr11	12168617	12168677	54	+	Ogre-PT3_I-int	LTR/Gypsy	9482	9535	(1557)	182623	1	No_ref_available

###328	13.3	0.0	4.4	Chr11	12168758	12168828	68	+	Ogre-PT3_I-int	LTR/Gypsy	9482	9549	(1543)	182623	1	No_ref_available

###238/9305/6395/930	7.687	4.708	0.724	Chr11	12169435	12173709	2486	+	EnSpm-1_GR	DNA/EnSpmCACTA	3	8745	(62)	182624/182625/182626/182627	4	0.282
238	26.0	1.4	0.0	Chr11	12169435	12169507	74	+	EnSpm-1_GR	DNA/EnSpmCACTA	3	76	(8731)	182624	1
9305	7.9	6.2	0.9	Chr11	12171280	12172703	1500	+	EnSpm-1_GR	DNA/EnSpmCACTA	2309	3808	(4999)	182625	1
6395	2.8	0.1	0.3	Chr11	12172698	12173458	760	+	EnSpm-1_GR	DNA/EnSpmCACTA	6756	7515	(1292)	182626	1
930	8.6	0.7	0.0	Chr11	12173559	12173709	152	+	EnSpm-1_GR	DNA/EnSpmCACTA	8594	8745	(62)	182627	1

###400	30.0	1.9	4.3	Chr11	12180962	12181271	303	+	Gypsy-29_GR-LTR	LTR/Gypsy	305	607	(2331)	182628	1	0.103

###3165	17.8	7.8	0.8	Chr11	12182292	12182897	648	C	Gypsy-19_GR-LTR	LTR/Gypsy	(0)	2767	2120	182629	1	0.234

###1645/309/3988	24.165	4.578	3.483	Chr11	12183065	12185294	2016	C	Gypsy-18_GR-LTR	LTR/Gypsy	(950)	2071	1	182630/182631/182631	3	0.667
1645	26.5	6.7	3.2	Chr11	12183065	12183813	774	C	Gypsy-18_GR-LTR	LTR/Gypsy	(950)	2071	1298	182630	1
309	25.6	10.1	1.7	Chr11	12183811	12183969	172	C	Gypsy-18_GR-LTR	LTR/Gypsy	(1626)	1395	1224	182631	1
3988	22.5	2.5	3.9	Chr11	12184112	12185294	1168	C	Gypsy-18_GR-LTR	LTR/Gypsy	(1853)	1168	1	182631	1

###3944/424	14.924	6.204	0.088	Chr11	12187609	12188369	789	C	Copia-56_GR-I	LTR/Copia	(21)	5297	4106	182632/182632	2	0.135
3944	14.6	6.1	0.1	Chr11	12187609	12188266	697	C	Copia-56_GR-I	LTR/Copia	(21)	5297	4601	182632	1
424	17.4	7.0	0.0	Chr11	12188284	12188369	92	C	Copia-56_GR-I	LTR/Copia	(1121)	4197	4106	182632	1

###2513/2700	20.604	7.185	1.777	Chr11	12192814	12194253	1646	+	Gypsy-14_GR-LTR	LTR/Gypsy	NA	NA	NA	182633/182633	2	0.285
2513	17.3	2.8	4.0	Chr11	12192814	12193388	635	+	Gypsy-14_GR-LTR	LTR/Gypsy	1	635	(0)	182633	1
2700	22.8	10.1	0.3	Chr11	12193389	12194253	1011	+	Gypsy-14_GR-I	LTR/Gypsy	1	1011	(3530)	182633	1

###1699/443	22.950	9.901	6.398	Chr11	12198909	12200500	1300	C	Gypsy-30_GR-LTR	LTR/Gypsy	NA	NA	NA	182634/182634	2	0.159
1699	23.5	11.4	4.3	Chr11	12198909	12199954	1117	C	Gypsy-30_GR-LTR	LTR/Gypsy	(0)	1120	4	182634	1
443	20.2	2.4	16.9	Chr11	12200292	12200500	183	C	Gypsy-30_GR-I	LTR/Gypsy	(12)	5926	5744	182634	1

###255	20.8	1.9	0.0	Chr11	12200118	12200170	54	C	Gypsy-56_GR-LTR	LTR/Gypsy	(1144)	1563	1510	182635	1	0.020

###849	27.7	7.3	3.0	Chr11	12200757	12201262	527	C	Gypsy-55_GR-LTR	LTR/Gypsy	(2134)	527	1	182636	1	0.198

###249/460/237	31.693	4.689	5.225	Chr11	12202679	12203962	580	C	COPIA3-I_OS	LTR/Copia	(224)	4038	2651	182637/182637/182637	3	No_ref_available
249	32.5	5.6	6.6	Chr11	12202679	12202893	209	C	COPIA3-I_OS	LTR/Copia	(224)	4038	3830	182637	1
460	31.8	4.5	4.8	Chr11	12203436	12203772	294	C	COPIA3-I_OS	LTR/Copia	(1048)	3487	3194	182637	1
237	26.3	1.3	1.3	Chr11	12203886	12203962	77	C	COPIA3-I_OS	LTR/Copia	(1535)	2727	2651	182637	1

###2252/434	21.834	2.673	6.604	Chr11	12206697	12208725	904	C	Gypsy-51_GR-LTR	LTR/Gypsy	(0)	2144	675	182638/182638	2	0.422
2252	20.7	1.8	6.8	Chr11	12206697	12207506	574	C	Gypsy-51_GR-LTR	LTR/Gypsy	(0)	2144	1571	182638	1
434	25.9	5.8	5.9	Chr11	12208500	12208725	330	C	Gypsy-51_GR-LTR	LTR/Gypsy	(1490)	1004	675	182638	1

###9446/710	20.608	5.223	5.042	Chr11	12209665	12212541	2404	C	Gypsy-9_GR-I	LTR/Gypsy	(1)	12205	9153	182639/182639	2	0.137
9446	20.2	4.0	5.5	Chr11	12209665	12212253	2125	C	Gypsy-9_GR-I	LTR/Gypsy	(1)	12205	10081	182639	1
710	25.1	18.7	0.0	Chr11	12212307	12212541	279	C	Gypsy-9_GR-I	LTR/Gypsy	(2775)	9431	9153	182639	1

###637	13.6	0.9	0.9	Chr11	12212533	12212661	160	C	Gypsy-57_GR-I	LTR/Gypsy	(2266)	10314	10155	182640	1	0.009

###5742/3254	20.770	8.369	1.980	Chr11	12213063	12216288	4898	C	Gypsy-10_GR-I	LTR/Gypsy	(5371)	6899	2	182641/182641	2	0.287
5742	22.0	9.8	1.6	Chr11	12213063	12215388	4227	C	Gypsy-10_GR-I	LTR/Gypsy	(5371)	6899	2673	182641	1
3254	16.5	3.4	3.3	Chr11	12215619	12216288	671	C	Gypsy-10_GR-I	LTR/Gypsy	(11598)	672	2	182641	1

###2319/359	20.926	1.868	6.565	Chr11	12216290	12218403	861	C	Gypsy-51_GR-LTR	LTR/Gypsy	(0)	2144	675	182641/182641	2	0.402
2319	21.0	1.5	6.3	Chr11	12216290	12217122	574	C	Gypsy-51_GR-LTR	LTR/Gypsy	(0)	2144	1571	182641	1
359	20.5	4.0	8.1	Chr11	12218260	12218403	287	C	Gypsy-51_GR-LTR	LTR/Gypsy	(1533)	961	675	182641	1

###307	28.7	1.4	2.8	Chr11	12228243	12228389	145	+	Gypsy-17_GR-I	LTR/Gypsy	5664	5808	(3272)	182642	1	0.011

###2946	6.2	4.4	0.2	Chr11	12230290	12230696	424	+	Copia-54_GR-LTR	LTR/Copia	1	424	(1966)	182643	1	0.177

###235/581/3530	19.674	6.127	5.153	Chr11	12237764	12239891	1508	+	Gypsy-51_GR-LTR	LTR/Gypsy	327	2144	(0)	182644/182644/182644	3	0.703
235	23.3	7.2	10.5	Chr11	12237764	12238049	229	+	Gypsy-51_GR-LTR	LTR/Gypsy	327	555	(1939)	182644	1
581	21.4	5.4	3.7	Chr11	12238237	12238420	187	+	Gypsy-51_GR-LTR	LTR/Gypsy	749	935	(1209)	182644	1
3530	17.9	5.9	3.5	Chr11	12238825	12239891	1092	+	Gypsy-51_GR-LTR	LTR/Gypsy	1053	2144	(0)	182644	1

###11592	13.2	2.4	2.9	Chr11	12244096	12246112	1899	+	Copia-53_GR-LTR	LTR/Copia	1	1899	(0)	182645	1	1.000

###247	22.6	2.3	2.3	Chr11	12254697	12254782	86	C	L1-1_GR	DNA/L1	(2008)	3696	3611	182646	1	0.015

###4844	31.0	1.9	2.1	Chr11	12259465	12261749	2280	C	hAT-4_PTr	DNA/hAT	(329)	3358	1079	182647	1	0.618

###232	27.1	9.1	2.3	Chr11	12263966	12264086	129	C	Gypsy18-PTR_I-int	LTR/Gypsy	(1204)	6079	5951	182648	1	No_ref_available

###453	21.1	0.0	11.7	Chr11	12269730	12269863	120	C	Gypsy-34_GR-I	LTR/Gypsy	(6995)	996	877	182649	1	0.014

###2841/476	32.383	1.408	1.688	Chr11	12271619	12273328	1427	C	Copia-45_GR-I	LTR/Copia	(13)	4803	166	182650/182650	2	0.268
2841	28.1	0.7	1.8	Chr11	12271619	12272516	888	C	Copia-45_GR-I	LTR/Copia	(13)	4803	3916	182650	1
476	39.6	2.6	1.5	Chr11	12272796	12273328	539	C	Copia-45_GR-I	LTR/Copia	(4112)	704	166	182650	1

###5236/19130	16.240	3.876	5.059	Chr11	12285914	12291312	5781	C	Gypsy-51_GR-LTR	LTR/Gypsy	NA	NA	NA	182651/182651	2	0.350
5236	20.8	6.6	9.5	Chr11	12285914	12288115	2144	C	Gypsy-51_GR-LTR	LTR/Gypsy	(0)	2144	1	182651	1
19130	13.1	2.0	2.0	Chr11	12288116	12291312	3637	C	Gypsy-51_GR-I	LTR/Gypsy	(0)	12270	8634	182651	1

###2521	20.3	9.8	7.1	Chr11	12291314	12293544	2080	C	Gypsy-57_GR-LTR	LTR/Gypsy	(0)	2494	415	182652	1	0.834

###1992/63576/5301	12.670	1.413	1.824	Chr11	12293893	12315477	11740	C	Gypsy-51_GR-I	LTR/Gypsy	NA	NA	NA	182653/182657/182657	3	0.712
1992	28.7	3.5	9.5	Chr11	12293893	12294906	959	C	Gypsy-51_GR-I	LTR/Gypsy	(0)	12206	11248	182653	1
63576	9.7	0.6	0.1	Chr11	12304691	12313284	8637	C	Gypsy-51_GR-I	LTR/Gypsy	(3569)	8637	1	182657	1
5301	21.2	5.9	8.3	Chr11	12313285	12315477	2144	C	Gypsy-51_GR-LTR	LTR/Gypsy	(0)	2144	1	182657	1

###8495/262/1756/1381/691/4460	23.481	6.972	2.485	Chr11	12296316	12302111	4745	C	Gypsy-9_GR-I	LTR/Gypsy	(350)	11920	1	182654/182654/182654/182654/182654/182654	6	0.270
8495	23.4	8.2	3.5	Chr11	12296316	12298797	2583	C	Gypsy-9_GR-I	LTR/Gypsy	(350)	11920	9338	182654	1
262	18.4	16.4	0.0	Chr11	12298789	12298887	93	C	Gypsy-9_GR-I	LTR/Gypsy	(3025)	9245	9153	182654	1
1756	32.5	0.0	0.0	Chr11	12300034	12300489	456	C	Gypsy-9_GR-I	LTR/Gypsy	(7723)	4483	4028	182654	1
1381	28.2	7.9	2.0	Chr11	12300596	12301166	604	C	Gypsy-9_GR-I	LTR/Gypsy	(9257)	3323	2720	182654	1
691	24.2	7.7	2.5	Chr11	12301157	12301389	245	C	Gypsy-9_GR-I	LTR/Gypsy	(11336)	1244	1000	182654	1
4460	13.0	4.5	0.7	Chr11	12301376	12302111	764	C	Gypsy-9_GR-I	LTR/Gypsy	(11816)	764	1	182654	1

###609	21.1	13.5	1.7	Chr11	12298872	12299205	492	C	Gypsy-57_GR-I	LTR/Gypsy	(2266)	10314	9823	182655	1	0.028

###3063	23.4	4.8	0.7	Chr11	12299321	12300034	743	C	Gypsy-10_GR-I	LTR/Gypsy	(5139)	6942	6200	182656	1	0.044

###2632	22.0	9.2	6.7	Chr11	12302112	12304345	2078	C	Gypsy-57_GR-LTR	LTR/Gypsy	(0)	2494	417	182654	1	0.833

###985/7531	20.284	7.118	4.749	Chr11	12315787	12318467	2380	+	Gypsy-56_GR-LTR	LTR/Gypsy	1	2707	(0)	182658/182658	2	0.879
985	24.1	18.4	4.5	Chr11	12315787	12316182	453	+	Gypsy-56_GR-LTR	LTR/Gypsy	1	453	(2254)	182658	1
7531	19.5	4.8	4.8	Chr11	12316541	12318467	1927	+	Gypsy-56_GR-LTR	LTR/Gypsy	781	2707	(0)	182658	1

###8259/727	17.115	3.332	3.398	Chr11	12324105	12327219	2282	+	Gypsy-48_GR-LTR	LTR/Gypsy	1	2796	(0)	182659/182659	2	0.816
8259	16.4	2.8	3.2	Chr11	12324105	12326039	1929	+	Gypsy-48_GR-LTR	LTR/Gypsy	1	1929	(867)	182659	1
727	21.1	6.3	4.5	Chr11	12326873	12327219	353	+	Gypsy-48_GR-LTR	LTR/Gypsy	2444	2796	(0)	182659	1

###832	15.2	0.6	1.9	Chr11	12327567	12327727	159	+	Copia-53_GR-LTR	LTR/Copia	497	655	(1244)	182660	1	0.084

###302	23.8	10.5	8.5	Chr11	12328138	12328449	266	+	Gypsy-55_GR-LTR	LTR/Gypsy	30	295	(2366)	182661	1	0.100

###393	29.4	9.4	1.3	Chr11	12330347	12330484	149	C	Gypsy-19_GR-LTR	LTR/Gypsy	(303)	2464	2316	182662	1	0.054

###595	29.5	4.0	0.4	Chr11	12330521	12330745	233	+	Gypsy-30_GR-LTR	LTR/Gypsy	4	236	(884)	182663	1	0.208

###7434/248	22.069	7.403	4.505	Chr11	12331342	12334893	3179	C	Gypsy-9_GR-I	LTR/Gypsy	(178)	12402	9153	182664/182664	2	0.181
7434	22.1	7.3	4.6	Chr11	12331342	12334808	3097	C	Gypsy-9_GR-I	LTR/Gypsy	(178)	12402	9306	182664	1
248	20.6	12.3	0.0	Chr11	12334821	12334893	82	C	Gypsy-9_GR-I	LTR/Gypsy	(2972)	9234	9153	182664	1

###1261/1320/2587/1723/1292	26.457	6.760	0.966	Chr11	12334889	12337413	2742	C	Gypsy-10_GR-I	LTR/Gypsy	(2266)	10314	2720	182665/182665/182665/182665/182665	5	0.161
1261	24.4	6.8	3.0	Chr11	12334889	12335303	430	C	Gypsy-10_GR-I	LTR/Gypsy	(2266)	10314	9885	182665	1
1320	24.3	6.6	0.0	Chr11	12335412	12335716	325	C	Gypsy-10_GR-I	LTR/Gypsy	(2595)	9486	9162	182665	1
2587	20.9	6.4	0.5	Chr11	12335717	12336297	811	C	Gypsy-10_GR-I	LTR/Gypsy	(4712)	7009	6199	182665	1
1723	29.4	1.9	0.0	Chr11	12336280	12336742	472	C	Gypsy-10_GR-I	LTR/Gypsy	(7586)	4495	4024	182665	1
1292	32.0	10.6	1.1	Chr11	12336770	12337413	704	C	Gypsy-10_GR-I	LTR/Gypsy	(9157)	3423	2720	182665	1

###326/3961/4677	18.599	7.821	7.466	Chr11	12337409	12341080	3483	C	Gypsy-57_GR-I	LTR/Gypsy	NA	NA	NA	182666/182666/182667	3	0.198
326	37.4	7.0	0.0	Chr11	12337409	12337635	243	C	Gypsy-57_GR-I	LTR/Gypsy	(11004)	1202	960	182666	1
3961	13.4	7.0	0.8	Chr11	12337630	12338344	746	C	Gypsy-57_GR-I	LTR/Gypsy	(11834)	746	1	182666	1
4677	18.4	8.1	9.8	Chr11	12338330	12341080	2494	C	Gypsy-57_GR-LTR	LTR/Gypsy	(0)	2494	1	182667	1

###2830/961	20.488	3.006	6.618	Chr11	12341081	12342553	1425	+	Copia-53_GR-LTR	LTR/Copia	475	1899	(0)	182668/182669	2	0.750
2830	19.9	3.3	7.5	Chr11	12341081	12342300	1257	+	Copia-53_GR-LTR	LTR/Copia	475	1731	(168)	182668	1
961	23.3	1.6	2.4	Chr11	12342299	12342553	253	+	Copia-53_GR-LTR	LTR/Copia	1647	1899	(0)	182669	1

###3353/4553	15.439	4.026	1.373	Chr11	12359343	12360734	1484	C	Gypsy-42_GR-LTR	LTR/Gypsy	NA	NA	NA	182670/182670	2	0.415
3353	13.7	7.0	3.0	Chr11	12359343	12359953	635	C	Gypsy-42_GR-LTR	LTR/Gypsy	(0)	635	1	182670	1
4553	16.8	1.7	0.1	Chr11	12359954	12360734	849	C	Gypsy-42_GR-I	LTR/Gypsy	(0)	2304	1456	182670	1

###2383/4594	27.663	0.471	0.000	Chr11	12368907	12371668	1696	C	Gypsy-50_GR-I	LTR/Gypsy	(1085)	4853	3158	182671/182671	2	0.162
2383	27.4	0.8	0.0	Chr11	12368907	12369491	590	C	Gypsy-50_GR-I	LTR/Gypsy	(1085)	4853	4264	182671	1
4594	27.8	0.3	0.0	Chr11	12370541	12371668	1131	C	Gypsy-50_GR-I	LTR/Gypsy	(682)	4288	3158	182671	1

###1482	16.4	7.1	7.5	Chr11	12369639	12370216	576	C	Gypsy-31_GR-I	LTR/Gypsy	(5584)	576	1	182672	1	0.085

###371	25.5	0.0	1.1	Chr11	12373786	12373880	94	C	Gypsy-29_GR-I	LTR/Gypsy	(9)	4888	4795	182673	1	0.009

###2443/3281/576	29.778	2.916	2.639	Chr11	12389489	12392375	2655	+	L1-1_GR	DNA/L1	1205	4453	(1251)	182674/182675/182676	3	0.465
2443	26.3	3.5	2.6	Chr11	12389489	12390295	814	+	L1-1_GR	DNA/L1	1205	2018	(3686)	182674	1
3281	30.8	3.0	3.0	Chr11	12390482	12392001	1520	+	L1-1_GR	DNA/L1	2205	3724	(1980)	182675	1
576	34.0	0.9	0.9	Chr11	12392055	12392375	321	+	L1-1_GR	DNA/L1	4133	4453	(1251)	182676	1

###297	12.5	3.5	1.7	Chr11	12393809	12393865	58	+	Gypsy-30_GR-LTR	LTR/Gypsy	1063	1120	(0)	182677	1	0.052

###341	23.8	11.4	10.2	Chr11	12396299	12396702	555	C	Gypsy-29_GR-LTR	LTR/Gypsy	(296)	2725	2171	182678	1	0.189

###12143/3437	10.969	3.029	0.918	Chr11	12397974	12400388	2465	+	Copia-14_GR-I	LTR/Copia	NA	NA	NA	182679/182679	2	0.430
12143	10.4	2.9	0.4	Chr11	12397974	12399763	1834	+	Copia-14_GR-I	LTR/Copia	2634	4467	(0)	182679	1
3437	12.6	3.4	2.4	Chr11	12399764	12400388	631	+	Copia-14_GR-LTR	LTR/Copia	1	631	(0)	182679	1

###4115/1775/849	16.954	1.377	2.334	Chr11	12405336	12406712	1255	+	Copia-53_GR-LTR	LTR/Copia	1	1376	(523)	182680/182680/182680	3	0.661
4115	14.7	0.9	0.5	Chr11	12405336	12406035	846	+	Copia-53_GR-LTR	LTR/Copia	1	846	(1544)	182680	1
1775	13.6	1.9	3.5	Chr11	12406034	12406353	315	+	Copia-53_GR-LTR	LTR/Copia	634	948	(951)	182680	1
849	25.3	1.9	5.2	Chr11	12406396	12406712	307	+	Copia-53_GR-LTR	LTR/Copia	1070	1376	(523)	182680	1

###13137	10.7	1.3	1.9	Chr11	12406721	12408743	1899	C	Copia-53_GR-LTR	LTR/Copia	(0)	1899	1	182681	1	1.000

###354	13.6	0.7	8.4	Chr11	12410521	12410611	67	+	Gypsy-26_GR-I	LTR/Gypsy	573	639	(8586)	182682	1	0.006

###2132	21.1	2.2	1.2	Chr11	12410622	12411120	504	+	Copia-53_GR-LTR	LTR/Copia	1396	1899	(0)	182680	1	0.265

###272	37.0	3.4	4.8	Chr11	12411560	12411857	294	C	MuDR-2_GR	DNA/MuDR	(5883)	825	532	182683	1	0.044

###1084	20.7	0.9	0.9	Chr11	12414014	12414228	215	+	Copia-56_GR-I	LTR/Copia	841	1055	(4263)	182684	1	0.037

###3093	17.0	0.0	0.2	Chr11	12415250	12415822	572	+	Gypsy-55_GR-LTR	LTR/Gypsy	925	1496	(1165)	182685	1	0.215

###317/533/471	21.764	7.490	3.481	Chr11	12415908	12417051	474	+	Gypsy-19_GR-LTR	LTR/Gypsy	918	1672	(1095)	182686/182686/182687	3	0.171
317	21.3	10.9	5.2	Chr11	12415908	12416145	251	+	Gypsy-19_GR-LTR	LTR/Gypsy	918	1168	(1599)	182686	1
533	24.4	3.5	1.4	Chr11	12416668	12416808	144	+	Gypsy-19_GR-LTR	LTR/Gypsy	1233	1376	(1391)	182686	1
471	13.9	0.0	0.0	Chr11	12416973	12417051	79	+	Gypsy-19_GR-LTR	LTR/Gypsy	1594	1672	(1095)	182687	1

###501/281	24.322	3.212	1.975	Chr11	12417040	12417889	254	+	Gypsy-18_GR-LTR	LTR/Gypsy	1451	1867	(1154)	182688/182688	2	0.084
501	26.1	0.7	0.7	Chr11	12417040	12417193	154	+	Gypsy-18_GR-LTR	LTR/Gypsy	1451	1604	(1417)	182688	1
281	21.5	7.2	4.0	Chr11	12417793	12417889	100	+	Gypsy-18_GR-LTR	LTR/Gypsy	1768	1867	(1154)	182688	1

###470/670/2463/4109/1485/1881/576	21.688	5.022	4.491	Chr11	12422340	12427270	3428	+	Gypsy-57_GR-LTR	LTR/Gypsy	NA	NA	NA	182689/182689/182690/182690/182690/182690/182692	7	0.195
470	20.9	6.1	22.5	Chr11	12422340	12422914	498	+	Gypsy-57_GR-LTR	LTR/Gypsy	41	538	(1956)	182689	1
670	27.0	4.8	7.9	Chr11	12422921	12423404	309	+	Gypsy-57_GR-LTR	LTR/Gypsy	659	967	(1527)	182689	1
2463	13.3	6.7	2.1	Chr11	12423543	12424002	481	+	Gypsy-57_GR-LTR	LTR/Gypsy	2014	2494	(0)	182690	1
4109	13.3	3.5	1.1	Chr11	12424003	12424708	723	+	Gypsy-57_GR-I	LTR/Gypsy	1	723	(11857)	182690	1
1485	30.3	8.1	1.0	Chr11	12424934	12425563	674	+	Gypsy-57_GR-I	LTR/Gypsy	2720	3393	(9187)	182690	1
1881	27.6	1.6	0.0	Chr11	12425612	12426064	460	+	Gypsy-57_GR-I	LTR/Gypsy	4024	4483	(7598)	182690	1
576	16.8	2.7	1.0	Chr11	12427096	12427270	283	+	Gypsy-57_GR-I	LTR/Gypsy	10032	10314	(2266)	182692	1

