Score	%_Div	%_Del	%_Ins	Query	Beg.	End.	Length	Sense	Element	Family	Pos_Repeat_Beg	Pos_Repeat_End	Pos_Repeat_Left	ID	Num_Assembled	%_of_Ref

###737	25.6	3.5	5.7	Chr03	9780	10065	280	+	Gypsy-42_GR-LTR	LTR/Gypsy	356	635	(0)	36914	1	0.441

###1714/356	29.548	6.700	1.473	Chr03	11149	14493	1516	+	Copia-77_ST-I	LTR/Copia	3	3983	(1)	36915/36917	2	No_ref_available

###547	36.2	3.1	2.1	Chr03	13144406	13144958	558	C	Gypsy-59_GR-I	LTR/Gypsy	(9029)	971	414	40707	1	0.045

###2211/459	23.393	1.645	1.478	Chr03	13147398	13148723	669	+	Copia-53_GR-LTR	LTR/Copia	311	1820	(79)	40708/40708	2	0.352
2211	23.6	1.5	0.9	Chr03	13147398	13147927	533	+	Copia-53_GR-LTR	LTR/Copia	311	843	(1056)	40708	1
459	22.6	2.2	3.7	Chr03	13148586	13148723	136	+	Copia-53_GR-LTR	LTR/Copia	1685	1820	(79)	40708	1

###1687	23.0	1.7	6.0	Chr03	13148733	13149254	501	C	Copia-53_GR-LTR	LTR/Copia	(2)	1897	1397	40709	1	0.264

###10518/523	16.838	3.882	5.079	Chr03	13149260	13152507	3016	C	Gypsy-29_GR-LTR	LTR/Gypsy	NA	NA	NA	40710/40710	2	0.280
10518	16.8	4.0	5.2	Chr03	13149260	13152396	2922	C	Gypsy-29_GR-LTR	LTR/Gypsy	(4)	2934	13	40710	1
523	18.1	0.0	1.1	Chr03	13152413	13152507	94	C	Gypsy-29_GR-I	LTR/Gypsy	(8)	4889	4796	40710	1

###579/2355/3435	17.515	0.803	5.044	Chr03	13152514	13156244	1249	C	Copia-53_GR-LTR	LTR/Copia	(522)	1377	6	40709/40709/40709	3	0.658
579	27.1	1.8	11.4	Chr03	13152514	13152850	308	C	Copia-53_GR-LTR	LTR/Copia	(522)	1377	1070	40709	1
2355	15.7	0.7	4.6	Chr03	13152898	13153352	438	C	Copia-53_GR-LTR	LTR/Copia	(953)	946	509	40709	1
3435	12.5	0.2	1.0	Chr03	13155737	13156244	504	C	Copia-53_GR-LTR	LTR/Copia	(1390)	509	6	40709	1

###819	15.9	4.4	4.9	Chr03	13154549	13154773	224	C	Gypsy-28_GR-LTR	LTR/Gypsy	(1152)	1073	850	40711	1	0.101

###14315	14.2	3.9	3.2	Chr03	13156573	13159349	2796	+	Gypsy-18_GR-LTR	LTR/Gypsy	1	2796	(225)	40712	1	0.926

###571/1725	22.629	15.038	2.298	Chr03	13159790	13161516	1192	C	Copia-53_GR-LTR	LTR/Copia	(2)	1897	3	40713/40713	2	0.628
571	26.2	5.2	3.1	Chr03	13159790	13160076	293	C	Copia-53_GR-LTR	LTR/Copia	(2)	1897	1605	40713	1
1725	21.3	18.7	2.0	Chr03	13160746	13161516	899	C	Copia-53_GR-LTR	LTR/Copia	(998)	901	3	40713	1

###341	32.8	1.7	2.5	Chr03	13165308	13165348	39	+	MuDR-4_GR	DNA/MuDR	8	46	(7145)	40714	1	0.005

###46605/650	9.036	2.909	0.867	Chr03	13165349	13172248	7054	C	MuDR-1_GR	DNA/MuDR	(1)	7210	8	40715/40715	2	0.978
46605	8.5	2.5	0.8	Chr03	13165349	13171979	6743	C	MuDR-1_GR	DNA/MuDR	(1)	7210	468	40715	1
650	22.0	12.8	2.5	Chr03	13171975	13172248	311	C	MuDR-1_GR	DNA/MuDR	(6873)	318	8	40715	1

###338	32.0	2.4	3.1	Chr03	13177414	13177706	291	+	Gypsy-14_JC-I	LTR/Gypsy	1681	1971	(5315)	40716	1	No_ref_available

###354/930	26.137	1.561	0.164	Chr03	13178027	13178682	578	+	Gypsy-4_JC-I	LTR/Gypsy	45	926	(6105)	40717/40717	2	No_ref_available
354	21.7	0.0	0.0	Chr03	13178027	13178095	69	+	Gypsy-4_JC-I	LTR/Gypsy	45	113	(6117)	40717	1
930	27.1	1.9	0.2	Chr03	13178365	13178682	509	+	Gypsy-4_JC-I	LTR/Gypsy	418	926	(6105)	40717	1

###849	28.7	1.9	0.2	Chr03	13178752	13179068	509	+	Gypsy-4_JC-I	LTR/Gypsy	418	926	(6105)	40717	1	No_ref_available

###255	29.2	4.0	4.0	Chr03	13179090	13179189	100	+	Gypsy-29_GR-I	LTR/Gypsy	4796	4895	(2)	40718	1	0.009

###960	28.6	2.0	14.3	Chr03	13185999	13186548	491	C	Gypsy-43_GR-LTR	LTR/Gypsy	(0)	2315	1825	40719	1	0.212

###249	29.0	1.1	4.7	Chr03	13186969	13187145	171	C	Gypsy-54_GR-LTR	LTR/Gypsy	(791)	1475	1305	40720	1	0.075

###5672/4131	16.645	3.503	5.162	Chr03	13188086	13191813	2315	+	Gypsy-43_GR-LTR	LTR/Gypsy	1	2315	(0)	40721/40721	2	1.000
5672	17.4	3.0	2.1	Chr03	13188086	13189556	1339	+	Gypsy-43_GR-LTR	LTR/Gypsy	1	1339	(1682)	40721	1
4131	15.6	4.2	9.4	Chr03	13190751	13191813	1013	+	Gypsy-43_GR-LTR	LTR/Gypsy	1303	2315	(0)	40721	1

###454	28.0	6.0	7.7	Chr03	13191828	13192690	458	C	Gypsy-43_GR-I	LTR/Gypsy	(0)	5277	4820	40722	1	0.046

###228/297	27.445	6.223	7.451	Chr03	13193664	13194386	619	+	Gypsy-17_GR-LTR	LTR/Gypsy	1	740	(1091)	40723/40723	2	0.338
228	23.2	5.7	7.8	Chr03	13193664	13193925	257	+	Gypsy-17_GR-LTR	LTR/Gypsy	1	257	(1574)	40723	1
297	30.5	6.6	7.2	Chr03	13194023	13194386	362	+	Gypsy-17_GR-LTR	LTR/Gypsy	379	740	(1091)	40723	1

###8983	14.6	1.7	1.2	Chr03	13194394	13197216	2689	+	Gypsy-52_GR-LTR	LTR/Gypsy	1	2689	(225)	40724	1	0.923

###2482	20.9	7.5	2.8	Chr03	13197513	13198361	888	+	Gypsy-17_GR-LTR	LTR/Gypsy	944	1831	(0)	40725	1	0.485

###506/11404/250/1467/2924/543/4184	20.777	3.516	3.797	Chr03	13199939	13207702	5730	+	Gypsy-20_GR-LTR	LTR/Gypsy	NA	NA	NA	40726/40726/40726/40727/40730/40730/40730	7	0.597
506	25.1	1.4	5.9	Chr03	13199939	13200150	203	+	Gypsy-20_GR-LTR	LTR/Gypsy	1	203	(1293)	40726	1
11404	21.1	2.2	1.9	Chr03	13200356	13203570	2418	+	Gypsy-20_GR-I	LTR/Gypsy	1	2418	(4868)	40726	1
250	26.8	0.0	0.0	Chr03	13203563	13203618	56	+	Gypsy-20_GR-I	LTR/Gypsy	2812	2867	(5341)	40726	1
1467	22.1	1.0	0.0	Chr03	13203609	13203902	297	+	Gypsy-20_GR-I	LTR/Gypsy	4982	5278	(1327)	40727	1
2924	18.6	7.8	8.3	Chr03	13205071	13206298	1519	+	Gypsy-20_GR-I	LTR/Gypsy	5276	6794	(2)	40730	1
543	28.6	1.4	4.9	Chr03	13206273	13206482	203	+	Gypsy-20_GR-LTR	LTR/Gypsy	1	203	(1293)	40730	1
4184	19.4	4.2	5.2	Chr03	13206656	13207702	1037	+	Gypsy-20_GR-LTR	LTR/Gypsy	460	1496	(0)	40730	1

###311/287/696/386	25.543	6.038	4.790	Chr03	13203901	13204990	1027	+	Gypsy-29_GR-I	LTR/Gypsy	NA	NA	NA	40728/40728/40728/40728	4	0.095
311	24.5	1.0	3.2	Chr03	13203901	13203997	95	+	Gypsy-29_GR-I	LTR/Gypsy	4793	4887	(10)	40728	1
287	28.9	9.0	1.8	Chr03	13204015	13204225	226	+	Gypsy-29_GR-LTR	LTR/Gypsy	11	236	(2702)	40728	1
696	26.4	4.2	4.4	Chr03	13204243	13204769	526	+	Gypsy-29_GR-LTR	LTR/Gypsy	192	717	(2221)	40728	1
386	20.7	9.8	9.3	Chr03	13204767	13204990	225	+	Gypsy-29_GR-LTR	LTR/Gypsy	1739	1963	(975)	40728	1

###286	19.6	0.9	3.8	Chr03	13204967	13205067	54	+	Gypsy-18_GR-LTR	LTR/Gypsy	2966	3019	(2)	40729	1	0.018

###534	17.0	1.8	1.8	Chr03	13208534	13208647	114	+	Gypsy-26_GR-LTR	LTR/Gypsy	7	120	(713)	40731	1	0.137

###5257/22068/611/6032	1.636	0.945	1.084	Chr03	13209001	13214416	4033	C	Gypsy-13_GR-I	LTR/Gypsy	NA	NA	NA	40732/40732/40732/40733	4	0.577
5257	0.8	0.0	0.0	Chr03	13209001	13209587	587	C	Gypsy-13_GR-I	LTR/Gypsy	(271)	5141	4555	40732	1
22068	1.6	1.3	0.2	Chr03	13209584	13212123	2570	C	Gypsy-13_GR-I	LTR/Gypsy	(1397)	4015	1446	40732	1
611	5.8	0.0	2.3	Chr03	13213459	13213546	86	C	Gypsy-13_GR-I	LTR/Gypsy	(5285)	127	42	40732	1
6032	2.0	0.5	5.8	Chr03	13213585	13214416	790	C	Gypsy-13_GR-LTR	LTR/Gypsy	(0)	790	1	40733	1

###4417	23.5	2.3	3.2	Chr03	13214418	13215983	1203	+	Gypsy-26_GR-I	LTR/Gypsy	1	1203	(337)	40731	1	0.110

###602/5494	21.163	0.424	0.734	Chr03	13234236	13244178	1289	C	Copia-56_GR-I	LTR/Copia	(0)	5600	3095	40734/40734	2	0.221
602	20.9	0.6	6.0	Chr03	13234236	13234393	150	C	Copia-56_GR-I	LTR/Copia	(0)	5600	5451	40734	1
5494	21.2	0.4	0.0	Chr03	13243045	13244178	1139	C	Copia-56_GR-I	LTR/Copia	(1085)	4233	3095	40734	1

###4111/539/9391/2837/8012/635/3788/2772	19.676	2.999	2.655	Chr03	13234394	13243033	7619	C	Gypsy-10_GR-LTR	LTR/Gypsy	NA	NA	NA	40735/40736/40737/40737/40737/40738/40738/40739	8	0.446
4111	12.0	0.6	0.8	Chr03	13234394	13235033	639	C	Gypsy-10_GR-LTR	LTR/Gypsy	(0)	2499	1861	40735	1
539	25.1	7.9	10.6	Chr03	13235649	13236102	443	C	Gypsy-10_GR-LTR	LTR/Gypsy	(1607)	892	450	40736	1
9391	19.3	1.7	3.5	Chr03	13236548	13238956	2614	C	Gypsy-10_GR-I	LTR/Gypsy	(0)	12580	9967	40737	1
2837	22.2	7.7	1.3	Chr03	13239208	13239909	746	C	Gypsy-10_GR-I	LTR/Gypsy	(5137)	6944	6199	40737	1
8012	23.9	2.2	0.5	Chr03	13239898	13241661	1794	C	Gypsy-10_GR-I	LTR/Gypsy	(7594)	4487	2694	40737	1
635	28.3	8.7	1.2	Chr03	13241672	13241900	246	C	Gypsy-10_GR-I	LTR/Gypsy	(11000)	1206	961	40738	1
3788	15.6	2.0	2.5	Chr03	13241896	13242612	703	C	Gypsy-10_GR-I	LTR/Gypsy	(11378)	703	1	40738	1
2772	10.8	1.9	0.9	Chr03	13242604	13243033	434	C	Gypsy-10_GR-LTR	LTR/Gypsy	(0)	2499	2066	40739	1

###315/772	35.183	2.066	3.078	Chr03	13244176	13247358	682	C	Gypsy-47_GR-I	LTR/Gypsy	(6973)	1018	337	40740/40740	2	0.079
315	28.9	0.0	8.5	Chr03	13244176	13244277	94	C	Gypsy-47_GR-I	LTR/Gypsy	(6973)	1018	925	40740	1
772	36.2	2.4	2.2	Chr03	13246729	13247358	631	C	Gypsy-47_GR-I	LTR/Gypsy	(3829)	967	337	40740	1

###564	28.2	2.4	2.8	Chr03	13244275	13244562	287	+	Gypsy-45_GR-I	LTR/Gypsy	4809	5095	(168)	40741	1	0.029

###502	26.8	0.0	11.4	Chr03	13249114	13249269	140	C	Gypsy-34_GR-I	LTR/Gypsy	(6973)	1018	879	40742	1	0.016

###254	15.1	1.9	1.9	Chr03	13250454	13250507	54	C	Gypsy-30_GR-LTR	LTR/Gypsy	(0)	1120	1067	40743	1	0.048

###11914	10.4	1.8	0.7	Chr03	13251911	13253722	1831	C	Gypsy-17_GR-LTR	LTR/Gypsy	(0)	1831	1	40744	1	1.000

###397	29.4	0.0	1.0	Chr03	13256269	13256371	102	C	Gypsy-29_GR-I	LTR/Gypsy	(1)	4896	4795	40745	1	0.009

###289/465	32.213	3.864	6.218	Chr03	13256371	13257444	920	+	Copia-53_GR-LTR	LTR/Copia	800	1899	(0)	40746/40746	2	0.484
289	29.2	2.8	0.9	Chr03	13256371	13256477	109	+	Copia-53_GR-LTR	LTR/Copia	800	908	(991)	40746	1
465	32.6	4.0	6.9	Chr03	13256611	13257444	811	+	Copia-53_GR-LTR	LTR/Copia	1089	1899	(0)	40746	1

###316/2119	22.375	2.217	4.469	Chr03	13258057	13259141	786	+	Gypsy-59_GR-I	LTR/Gypsy	7700	8887	(1113)	40747/40747	2	0.063
316	30.0	0.0	1.1	Chr03	13258057	13258147	90	+	Gypsy-59_GR-I	LTR/Gypsy	7700	7789	(2211)	40747	1
2119	21.4	2.5	4.9	Chr03	13258430	13259141	696	+	Gypsy-59_GR-I	LTR/Gypsy	8192	8887	(1113)	40747	1

###337/413	28.523	3.662	3.014	Chr03	13261754	13264059	493	+	Ogre-PT2_I-int	LTR/Gypsy	7228	9256	(2960)	40748/40748	2	No_ref_available
337	31.5	2.2	1.5	Chr03	13261754	13261979	349	+	Ogre-PT2_I-int	LTR/Gypsy	7228	7576	(4630)	40748	1
413	25.8	5.0	4.4	Chr03	13263813	13264059	144	+	Ogre-PT2_I-int	LTR/Gypsy	9113	9256	(2960)	40748	1

###561	10.6	7.1	0.0	Chr03	13264962	13265046	91	+	Copia-15_GR-I	LTR/Copia	1803	1893	(2222)	40749	1	0.019

###7501/9633	7.440	1.462	2.100	Chr03	13265071	13267748	2448	C	Gypsy-15_GR-LTR	LTR/Gypsy	(0)	2559	1	40750/40750	2	0.957
7501	7.2	0.5	2.1	Chr03	13265071	13266138	1051	C	Gypsy-15_GR-LTR	LTR/Gypsy	(0)	2559	1509	40750	1
9633	7.6	2.1	2.1	Chr03	13266139	13267748	1397	C	Gypsy-15_GR-LTR	LTR/Gypsy	(1162)	1397	1	40750	1

###34058/2224	10.130	1.521	0.485	Chr03	13269309	13279539	9543	+	Gypsy-26_GR-I	LTR/Gypsy	NA	NA	NA	40751/40752	2	0.876
34058	10.2	1.5	0.5	Chr03	13269309	13279228	9225	+	Gypsy-26_GR-I	LTR/Gypsy	1	9225	(0)	40751	1
2224	7.9	2.2	0.0	Chr03	13279229	13279539	318	+	Gypsy-26_GR-LTR	LTR/Gypsy	14	331	(502)	40752	1

###1942/6359	17.943	3.303	4.124	Chr03	13279534	13282437	2710	+	Gypsy-43_GR-I	LTR/Gypsy	NA	NA	NA	40753/40753	2	0.274
1942	18.1	1.1	2.0	Chr03	13279534	13280152	395	+	Gypsy-43_GR-I	LTR/Gypsy	4808	5202	(75)	40753	1
6359	17.9	3.9	4.7	Chr03	13280154	13282437	2315	+	Gypsy-43_GR-LTR	LTR/Gypsy	1	2315	(0)	40753	1

###8349	14.3	1.8	1.1	Chr03	13282438	13285145	2689	C	Gypsy-52_GR-LTR	LTR/Gypsy	(225)	2689	1	40754	1	0.923

###27452	17.1	3.8	1.8	Chr03	13285149	13292065	5226	+	Gypsy-43_GR-I	LTR/Gypsy	1	5226	(51)	40753	1	0.528

###4508	12.5	2.1	1.1	Chr03	13292066	13293227	980	+	Gypsy-26_GR-I	LTR/Gypsy	1	980	(560)	40755	1	0.090

###2003	14.9	3.5	1.3	Chr03	13295877	13296251	383	+	Gypsy-36_GR-LTR	LTR/Gypsy	4	386	(1154)	40756	1	0.249

###71771	10.1	1.1	0.2	Chr03	13296285	13306118	9926	+	Gypsy-27_GR-I	LTR/Gypsy	1	9926	(3)	40757	1	0.922

###4990	15.1	1.4	1.1	Chr03	13306121	13307224	790	+	Gypsy-27_GR-I	LTR/Gypsy	1	790	(9242)	40757	1	0.073

###252	28.3	5.4	6.4	Chr03	13317096	13317299	202	+	Gypsy-28_GR-LTR	LTR/Gypsy	1779	1980	(245)	40758	1	0.091

###8266	22.1	2.9	3.3	Chr03	13319817	13322639	2367	+	Gypsy-45_GR-LTR	LTR/Gypsy	1	2367	(0)	40759	1	1.000

###14346	13.9	0.9	3.0	Chr03	13324329	13327168	2315	C	Gypsy-43_GR-LTR	LTR/Gypsy	(0)	2315	1	40760	1	1.000

###302	31.8	2.2	4.8	Chr03	13328416	13328818	393	+	Gypsy-29_GR-LTR	LTR/Gypsy	341	733	(2205)	40761	1	0.134

###447	29.9	1.8	1.8	Chr03	13339382	13339548	167	+	Copia-52_GR-I	LTR/Copia	1760	1926	(2951)	40762	1	0.032

###7896/274/5082	21.454	4.418	3.388	Chr03	13343262	13347246	3608	C	Gypsy-28_GR-I	LTR/Gypsy	NA	NA	NA	40763/40763/40763	3	0.365
7896	20.3	2.4	1.2	Chr03	13343262	13344778	1536	C	Gypsy-28_GR-I	LTR/Gypsy	(3898)	1536	1	40763	1
274	16.7	0.0	2.1	Chr03	13344786	13344834	48	C	Gypsy-28_GR-LTR	LTR/Gypsy	(13)	2212	2165	40763	1
5082	22.3	5.8	4.8	Chr03	13345241	13347246	2024	C	Gypsy-28_GR-LTR	LTR/Gypsy	(201)	2024	1	40763	1

###327	12.0	0.0	2.0	Chr03	13345038	13345088	50	C	Gypsy-28_GR-LTR	LTR/Gypsy	(11)	2214	2165	40763	1	0.022

###2847	15.6	0.9	3.7	Chr03	13347247	13347827	565	C	Gypsy-28_GR-I	LTR/Gypsy	(0)	5434	4870	40763	1	0.057

###302	26.7	4.5	3.2	Chr03	13351386	13351540	157	+	Gypsy-52_GR-LTR	LTR/Gypsy	2539	2695	(219)	40764	1	0.054

###353	14.5	1.4	5.7	Chr03	13352030	13352102	70	C	Gypsy-17_GR-LTR	LTR/Gypsy	(15)	1816	1747	40765	1	0.038

###10278/27443	7.926	0.563	1.688	Chr03	13352626	13357777	5094	C	Gypsy-20_GR-LTR	LTR/Gypsy	NA	NA	NA	40766/40766	2	0.531
10278	9.2	1.2	1.9	Chr03	13352626	13354131	1496	C	Gypsy-20_GR-LTR	LTR/Gypsy	(0)	1496	1	40766	1
27443	7.4	0.3	1.6	Chr03	13354132	13357777	3598	C	Gypsy-20_GR-I	LTR/Gypsy	(0)	6605	3008	40766	1

###5798/247	30.851	2.661	1.522	Chr03	13357777	13360413	2783	+	Gypsy-16_TC-I	LTR/Gypsy	7610	10467	(2897)	40767/40767	2	No_ref_available
5798	31.3	2.5	1.5	Chr03	13357777	13359904	2682	+	Gypsy-16_TC-I	LTR/Gypsy	7610	10291	(1430)	40767	1
247	21.0	6.2	2.0	Chr03	13360317	13360413	101	+	Gypsy-16_TC-I	LTR/Gypsy	10367	10467	(2897)	40767	1

###308	18.2	4.8	9.6	Chr03	13365127	13365287	153	+	Gypsy-17_GR-LTR	LTR/Gypsy	1663	1815	(16)	40768	1	0.084

###5058	15.5	0.4	1.6	Chr03	13365771	13366697	916	C	Copia-1_GR-LTR	LTR/Copia	(573)	916	1	40769	1	0.615

###301/2870/1848	22.444	1.828	2.994	Chr03	13369692	13372731	1823	C	Gypsy-15_GR-LTR	LTR/Gypsy	(0)	2559	1	40770/40770/40772	3	0.712
301	21.8	0.0	0.0	Chr03	13369692	13369746	55	C	Gypsy-15_GR-LTR	LTR/Gypsy	(0)	2559	2505	40770	1
2870	22.2	1.5	3.3	Chr03	13370810	13371609	786	C	Gypsy-15_GR-LTR	LTR/Gypsy	(475)	2084	1299	40770	1
1848	23.0	2.7	2.8	Chr03	13371800	13372731	982	C	Gypsy-15_GR-LTR	LTR/Gypsy	(1932)	982	1	40772	1

###356	21.6	3.0	3.3	Chr03	13370331	13370472	103	C	Gypsy-18_GR-LTR	LTR/Gypsy	(1303)	1718	1616	40771	1	0.034

###3617/1734/769	33.209	4.355	2.129	Chr03	13382050	13386284	3629	C	Copia-39_MN-I	LTR/Copia	(0)	4630	179	40773/40773/40773	3	No_ref_available
3617	33.6	1.4	1.5	Chr03	13382050	13383726	1676	C	Copia-39_MN-I	LTR/Copia	(0)	4630	2955	40773	1
1734	31.4	8.6	2.3	Chr03	13384060	13385171	1181	C	Copia-39_MN-I	LTR/Copia	(2091)	2539	1359	40773	1
769	35.2	4.7	3.4	Chr03	13385523	13386284	772	C	Copia-39_MN-I	LTR/Copia	(3680)	950	179	40773	1

###464	13.1	8.0	5.2	Chr03	13393494	13393606	116	C	Gypsy-17_GR-LTR	LTR/Gypsy	(15)	1816	1701	40774	1	0.063

###1727	12.4	0.0	1.1	Chr03	13395785	13396070	283	+	Copia-1_GR-LTR	LTR/Copia	1	283	(1206)	40775	1	0.190

###233	26.9	0.0	1.9	Chr03	13399443	13399495	52	C	Gypsy-28_GR-LTR	LTR/Gypsy	(0)	2225	2174	40776	1	0.023

###13455	23.7	2.9	1.4	Chr03	13399601	13402935	3387	C	Gypsy-34_GR-I	LTR/Gypsy	(4603)	3388	2	40777	1	0.382

###259	16.7	0.0	2.3	Chr03	13404326	13404380	81	C	Gypsy-28_GR-I	LTR/Gypsy	(906)	4921	4841	40778	1	0.008

###2406/476	29.851	3.005	2.297	Chr03	13404551	13405790	1104	C	Gypsy-47_GR-I	LTR/Gypsy	(3556)	1240	1	40779/40779	2	0.128
2406	31.4	2.5	2.4	Chr03	13404551	13405561	1012	C	Gypsy-47_GR-I	LTR/Gypsy	(3556)	1240	229	40779	1
476	17.9	6.9	1.5	Chr03	13405660	13405790	92	C	Gypsy-47_GR-I	LTR/Gypsy	(4704)	92	1	40779	1

###2559/262/1304/462	28.216	1.186	0.566	Chr03	13408512	13412527	1520	+	Copia-47_GR-I	LTR/Copia	1	4249	(1)	40780/40780/40780/40780	4	0.299
2559	27.8	0.0	0.3	Chr03	13408512	13409139	626	+	Copia-47_GR-I	LTR/Copia	1	626	(3624)	40780	1
262	29.8	5.8	0.0	Chr03	13411695	13411798	110	+	Copia-47_GR-I	LTR/Copia	714	823	(3427)	40780	1
1304	29.7	3.2	1.6	Chr03	13411816	13412390	647	+	Copia-47_GR-I	LTR/Copia	902	1548	(2702)	40780	1
462	25.2	1.4	3.6	Chr03	13412388	13412527	137	+	Copia-47_GR-I	LTR/Copia	4113	4249	(1)	40780	1

###239	13.9	0.0	0.0	Chr03	13410002	13410037	36	+	Gypsy-54_GR-I	LTR/Gypsy	94	129	(5064)	40781	1	0.004

###242	27.9	1.6	0.0	Chr03	13410169	13410229	62	+	Gypsy-54_GR-I	LTR/Gypsy	94	155	(5038)	40781	1	0.006

###315	26.9	6.5	0.0	Chr03	13417071	13417178	115	C	Gypsy-12_GR-I	LTR/Gypsy	(1112)	5684	5570	40782	1	0.012

###22249	10.3	1.8	0.4	Chr03	13421324	13425343	4115	+	Copia-15_GR-I	LTR/Copia	1	4115	(0)	40783	1	0.847

###10921/14402	6.997	1.276	0.055	Chr03	13428358	13431632	3315	+	Copia-15_GR-I	LTR/Copia	1	4113	(2)	40784/40784	2	0.683
10921	8.7	2.1	0.0	Chr03	13428358	13429832	1506	+	Copia-15_GR-I	LTR/Copia	1	1506	(2609)	40784	1
14402	5.6	0.6	0.1	Chr03	13429834	13431632	1809	+	Copia-15_GR-I	LTR/Copia	2305	4113	(2)	40784	1

###405	15.2	2.1	2.1	Chr03	13438804	13438897	94	+	Copia-53_GR-LTR	LTR/Copia	1806	1899	(0)	40785	1	0.049

###229	21.1	5.3	5.3	Chr03	13439053	13439127	75	+	Copia-52_NS-I	LTR/Copia	2851	2925	(1994)	40786	1	No_ref_available

###5328/11433/8401/5457	20.967	4.977	2.070	Chr03	13440366	13448616	7431	+	Gypsy-17_GR-I	LTR/Gypsy	1	8234	(1144)	40787/40787/40787/40787	4	0.583
5328	21.1	6.0	3.6	Chr03	13440366	13442504	1831	+	Gypsy-17_GR-I	LTR/Gypsy	1	1831	(0)	40787	1
11433	19.4	5.2	0.4	Chr03	13442509	13444722	2321	+	Gypsy-17_GR-I	LTR/Gypsy	1421	3741	(5339)	40787	1
8401	20.2	3.8	0.7	Chr03	13444720	13446449	1782	+	Gypsy-17_GR-I	LTR/Gypsy	4096	5877	(3203)	40787	1
5457	23.6	4.6	3.7	Chr03	13446902	13448616	1908	+	Gypsy-17_GR-I	LTR/Gypsy	6327	8234	(1144)	40787	1

###429	12.9	0.0	0.0	Chr03	13448617	13448678	62	+	Gypsy-36_GR-LTR	LTR/Gypsy	1	62	(1478)	40788	1	0.040

###6156/21149/1409	24.367	1.765	1.260	Chr03	13448721	13459380	7328	+	Gypsy-27_GR-I	LTR/Gypsy	1	7955	(1974)	40789/40789/40789	3	0.681
6156	25.3	3.0	2.7	Chr03	13448721	13451358	2410	+	Gypsy-27_GR-I	LTR/Gypsy	1	2410	(7622)	40789	1
21149	22.8	1.1	0.4	Chr03	13453840	13458277	4392	+	Gypsy-27_GR-I	LTR/Gypsy	2315	6706	(3223)	40789	1
1409	34.1	1.1	1.3	Chr03	13458758	13459380	622	+	Gypsy-27_GR-I	LTR/Gypsy	7334	7955	(1974)	40789	1

###617	29.4	10.5	7.3	Chr03	13451360	13451902	413	C	Gypsy-43_GR-LTR	LTR/Gypsy	(127)	2188	1776	40790	1	0.178

###500/601	25.505	5.589	5.595	Chr03	13452900	13453880	786	C	Gypsy-45_GR-LTR	LTR/Gypsy	NA	NA	NA	40791/40792	2	0.079
500	25.8	7.0	7.4	Chr03	13452900	13453427	526	C	Gypsy-45_GR-LTR	LTR/Gypsy	(1836)	531	6	40791	1
601	24.9	2.7	1.9	Chr03	13453623	13453880	260	C	Gypsy-45_GR-I	LTR/Gypsy	(193)	5070	4811	40792	1

###9083	10.4	0.6	5.3	Chr03	13459385	13460943	1489	C	Copia-1_GR-LTR	LTR/Copia	(0)	1489	1	40793	1	1.000

###403/523	27.452	3.826	2.786	Chr03	13461178	13464698	393	+	Gypsy-36_GR-I	LTR/Gypsy	7432	9080	(0)	40794/40794	2	0.054
403	33.0	2.5	2.0	Chr03	13461178	13461375	199	+	Gypsy-36_GR-I	LTR/Gypsy	7432	7630	(1730)	40794	1
523	21.7	5.2	3.6	Chr03	13464508	13464698	194	+	Gypsy-36_GR-I	LTR/Gypsy	8887	9080	(0)	40794	1

###3031	21.0	3.8	8.9	Chr03	13461535	13462664	843	+	Gypsy-36_GR-I	LTR/Gypsy	3001	3843	(370)	40794	1	0.116

###1283	15.1	0.5	0.9	Chr03	13462668	13462887	219	+	Gypsy-27_GR-I	LTR/Gypsy	3995	4213	(0)	40795	1	0.020

###1578	27.0	3.4	4.8	Chr03	13462888	13464467	1316	+	Gypsy-27_GR-I	LTR/Gypsy	1	1316	(224)	40795	1	0.122

###735	12.0	6.4	4.0	Chr03	13465224	13465396	177	+	Gypsy-17_GR-LTR	LTR/Gypsy	1655	1831	(0)	40796	1	0.097

###226	28.6	0.0	0.0	Chr03	13465397	13465473	77	+	Copia-15_GR-I	LTR/Copia	2533	2609	(1506)	40797	1	0.016

###647	30.2	9.4	6.0	Chr03	13465615	13466432	844	C	Gypsy-34_GR-I	LTR/Gypsy	(6973)	1018	175	40798	1	0.095

###281/760	27.178	5.079	3.970	Chr03	13466958	13467568	500	C	Gypsy-34_GR-I	LTR/Gypsy	(7)	7984	7418	40799/40799	2	0.056
281	24.3	0.0	2.7	Chr03	13466958	13467033	74	C	Gypsy-34_GR-I	LTR/Gypsy	(7)	7984	7911	40799	1
760	27.7	6.0	4.2	Chr03	13467150	13467568	426	C	Gypsy-34_GR-I	LTR/Gypsy	(148)	7843	7418	40799	1

###880	26.2	4.4	5.7	Chr03	13467665	13468542	451	+	Gypsy-43_GR-I	LTR/Gypsy	4802	5252	(25)	40800	1	0.046

