Score	%_Div	%_Del	%_Ins	Query	Beg.	End.	Length	Sense	Element	Family	Pos_Repeat_Beg	Pos_Repeat_End	Pos_Repeat_Left	ID	Num_Assembled	%_of_Ref

###405	17.7	0.0	0.0	Chr08	4656	4717	62	+	Gypsy-42_GR-LTR	LTR/Gypsy	572	633	(2)	122604	1	0.098

###315/786	15.523	4.195	9.251	Chr08	5818	6134	267	C	Gypsy-10_GR-LTR	LTR/Gypsy	(45)	2454	2188	122605/122605	2	0.107
524	14.4	9.8	3.1	Chr08	9630170	9630291	130	+	Gypsy-18_GR-LTR	LTR/Gypsy	2892	3021	(0)	125300	1

###312/290	25.433	4.367	3.133	Chr08	9636955	9637579	285	+	Gypsy-7_TC-I	LTR/Gypsy	9467	10047	(303)	125301/125301	2	No_ref_available
312	14.7	2.9	5.0	Chr08	9636955	9637042	104	+	Gypsy-7_TC-I	LTR/Gypsy	9467	9570	(780)	125301	1
290	30.8	5.1	2.2	Chr08	9637404	9637579	181	+	Gypsy-7_TC-I	LTR/Gypsy	9867	10047	(303)	125301	1

###965	21.7	2.6	4.2	Chr08	9639908	9640245	313	+	Gypsy-5_GR-LTR	LTR/Gypsy	17	329	(1764)	125302	1	0.150

###309/4936/2784	18.918	4.905	5.008	Chr08	9640236	9643113	2875	+	Gypsy-29_GR-I	LTR/Gypsy	NA	NA	NA	125303/125303/125303	3	0.267
309	19.5	0.0	17.6	Chr08	9640236	9640322	74	+	Gypsy-29_GR-I	LTR/Gypsy	4823	4896	(1)	125303	1
4936	18.9	5.1	4.7	Chr08	9640320	9641816	1502	+	Gypsy-29_GR-LTR	LTR/Gypsy	1	1502	(1436)	125303	1
2784	18.9	5.0	4.5	Chr08	9642032	9643113	1299	+	Gypsy-29_GR-LTR	LTR/Gypsy	1721	3019	(2)	125303	1

###234	25.3	6.1	7.7	Chr08	9643792	9643988	194	C	Gypsy-5_GR-LTR	LTR/Gypsy	(154)	1939	1746	125304	1	0.093

###1320/3459/1222	22.123	4.470	3.823	Chr08	9649207	9651129	1627	C	Copia-53_GR-LTR	LTR/Copia	(110)	1789	1	125305/125305/125306	3	0.857
1320	27.6	4.6	7.5	Chr08	9649207	9649946	720	C	Copia-53_GR-LTR	LTR/Copia	(110)	1789	1070	125305	1
3459	16.9	5.4	0.9	Chr08	9650055	9650687	661	C	Copia-53_GR-LTR	LTR/Copia	(992)	907	247	125305	1
1222	20.3	2.8	1.7	Chr08	9650688	9651129	435	C	Copia-53_GR-LTR	LTR/Copia	(1955)	435	1	125306	1

###6732	13.9	0.1	0.0	Chr08	9651705	9652722	1019	+	Gypsy-48_GR-I	LTR/Gypsy	3787	4805	(0)	125307	1	0.098

###366/958/367	25.166	5.059	7.228	Chr08	9652723	9655621	1227	+	Gypsy-18_GR-LTR	LTR/Gypsy	1	1996	(97)	125307/125307/125307	3	0.406
366	19.0	2.5	0.0	Chr08	9652723	9652801	81	+	Gypsy-18_GR-LTR	LTR/Gypsy	1	81	(2940)	125307	1
958	26.5	5.2	7.1	Chr08	9652927	9653855	912	+	Gypsy-18_GR-LTR	LTR/Gypsy	112	1023	(1998)	125307	1
367	21.6	5.4	10.5	Chr08	9655385	9655621	234	+	Gypsy-18_GR-LTR	LTR/Gypsy	1763	1996	(97)	125307	1

###16518/11392	17.197	0.443	0.569	Chr08	9655689	9660603	4730	+	Gypsy-48_GR-I	LTR/Gypsy	1	4733	(72)	125308/125308	2	0.455
16518	18.3	0.7	0.9	Chr08	9655689	9658732	2959	+	Gypsy-48_GR-I	LTR/Gypsy	1	2959	(1846)	125308	1
11392	15.3	0.0	0.0	Chr08	9658833	9660603	1771	+	Gypsy-48_GR-I	LTR/Gypsy	2963	4733	(72)	125308	1

###367	21.3	5.0	11.1	Chr08	9662216	9662416	190	+	Gypsy-18_GR-LTR	LTR/Gypsy	1763	1952	(1069)	125309	1	0.063

###459	10.0	0.0	1.4	Chr08	9662484	9662554	70	+	Gypsy-43_GR-LTR	LTR/Gypsy	2246	2315	(0)	125310	1	0.030

###568/8621	15.048	1.985	0.185	Chr08	9662804	9664311	1540	+	Copia-56_GR-I	LTR/Copia	1035	5318	(0)	125311/125311	2	0.264
568	20.7	1.8	0.0	Chr08	9662804	9662914	113	+	Copia-56_GR-I	LTR/Copia	1035	1147	(4171)	125311	1
8621	14.6	2.0	0.2	Chr08	9662910	9664311	1427	+	Copia-56_GR-I	LTR/Copia	3892	5318	(0)	125311	1

###3898	7.7	5.4	2.4	Chr08	9675273	9675885	631	C	Copia-14_GR-LTR	LTR/Copia	(0)	631	1	125312	1	1.000

###5408	16.7	1.3	0.6	Chr08	9677054	9678115	1077	+	Copia-53_GR-LTR	LTR/Copia	1	1077	(1313)	125313	1	0.567

###4226	5.7	6.6	2.1	Chr08	9683457	9684043	613	+	Gypsy-14_GR-LTR	LTR/Gypsy	1	613	(0)	125314	1	1.000

###252	31.6	1.0	1.0	Chr08	9695165	9695260	96	+	Gypsy-29_GR-I	LTR/Gypsy	4793	4888	(9)	125315	1	0.009

###348	28.1	6.2	6.6	Chr08	9695537	9696328	693	+	Gypsy-18_GR-LTR	LTR/Gypsy	322	1014	(1924)	125316	1	0.229

###6084	16.6	4.0	2.8	Chr08	9697096	9698349	1269	C	Copia-53_GR-LTR	LTR/Copia	(0)	1899	631	125317	1	0.668

###6891/4534/4750	13.046	2.143	4.120	Chr08	9699629	9702672	2911	+	Gypsy-18_GR-LTR	LTR/Gypsy	1	3021	(0)	125318/125318/125318	3	0.964
6891	11.9	1.6	2.1	Chr08	9699629	9700822	1188	+	Gypsy-18_GR-LTR	LTR/Gypsy	1	1188	(1833)	125318	1
4534	14.1	2.0	4.8	Chr08	9700831	9701739	885	+	Gypsy-18_GR-LTR	LTR/Gypsy	1299	2183	(838)	125318	1
4750	13.5	3.0	6.1	Chr08	9701763	9702672	883	+	Gypsy-18_GR-LTR	LTR/Gypsy	2139	3021	(0)	125318	1

###245	16.1	1.3	4.4	Chr08	9703042	9703136	39	C	Gypsy-9_JC-I	LTR/Gypsy	(0)	8535	8497	125319	1	No_ref_available

###239/530	23.376	9.752	0.800	Chr08	9706517	9714118	258	C	hAT-2_GR	DNA/hAT	(0)	5255	1	125320/125323	2	0.049
239	33.6	9.7	0.8	Chr08	9706517	9706630	124	C	hAT-2_GR	DNA/hAT	(0)	5255	5132	125320	1
530	13.9	9.8	0.8	Chr08	9713996	9714118	134	C	hAT-2_GR	DNA/hAT	(5121)	134	1	125323	1

###2626/4803	11.646	2.380	2.645	Chr08	9713151	9715026	1175	+	Gypsy-20_GR-LTR	LTR/Gypsy	1	1175	(321)	125321/125321	2	0.785
2626	7.4	6.3	1.6	Chr08	9713151	9713564	433	+	Gypsy-20_GR-LTR	LTR/Gypsy	1	433	(1063)	125321	1
4803	13.9	0.3	3.2	Chr08	9714247	9715026	758	+	Gypsy-20_GR-LTR	LTR/Gypsy	418	1175	(321)	125321	1

###565	16.9	3.9	4.7	Chr08	9713578	9713707	129	C	hAT-2_GR	DNA/hAT	(0)	5255	5127	125322	1	0.025

###7623/16440/6349/7509/4513	10.275	2.323	1.829	Chr08	9718492	9728980	7425	+	Gypsy-20_GR-I	LTR/Gypsy	NA	NA	NA	125321/125321/125321/125321/125321	5	0.774
7623	12.8	2.0	1.3	Chr08	9718492	9720632	1860	+	Gypsy-20_GR-I	LTR/Gypsy	1	1860	(4745)	125321	1
16440	7.8	1.0	1.9	Chr08	9723336	9725543	2189	+	Gypsy-20_GR-I	LTR/Gypsy	1856	4044	(2561)	125321	1
6349	10.1	6.2	1.1	Chr08	9725555	9727000	1521	+	Gypsy-20_GR-I	LTR/Gypsy	4001	5521	(1084)	125321	1
7509	9.5	1.5	3.0	Chr08	9727007	9728163	1140	+	Gypsy-20_GR-I	LTR/Gypsy	5466	6605	(0)	125321	1
4513	11.8	3.8	3.4	Chr08	9728164	9728980	820	+	Gypsy-20_GR-LTR	LTR/Gypsy	1	820	(676)	125321	1

###11958	7.3	2.5	0.8	Chr08	9720633	9723335	2750	C	Gypsy-50_GR-LTR	LTR/Gypsy	(0)	2750	1	125324	1	1.000

###9774	17.2	5.7	3.4	Chr08	9732774	9735600	3021	C	Gypsy-18_GR-LTR	LTR/Gypsy	(0)	3021	1	125325	1	1.000

###331/425	21.041	3.203	4.932	Chr08	9736590	9736885	216	+	hAT-2_GR	DNA/hAT	1	5196	(59)	125326/125327	2	0.041
331	23.7	6.1	0.8	Chr08	9736590	9736704	121	+	hAT-2_GR	DNA/hAT	1	121	(5134)	125326	1
425	18.1	0.0	9.5	Chr08	9736782	9736885	95	+	hAT-2_GR	DNA/hAT	5102	5196	(59)	125327	1

###1037	27.4	4.6	6.0	Chr08	9738467	9739162	687	C	Gypsy-18_GR-LTR	LTR/Gypsy	(2334)	687	1	125328	1	0.227

###792/526	23.018	2.594	16.832	Chr08	9746867	9747567	924	C	Gypsy-9_GR-LTR	LTR/Gypsy	(45)	2604	1542	125329/125330	2	0.349
792	18.0	0.0	26.7	Chr08	9746867	9747146	221	C	Gypsy-9_GR-LTR	LTR/Gypsy	(45)	2604	2384	125329	1
526	26.9	4.6	9.2	Chr08	9747206	9747567	703	C	Gypsy-9_GR-LTR	LTR/Gypsy	(405)	2244	1542	125330	1

###254	25.0	1.8	0.0	Chr08	9747613	9747668	57	C	Gypsy-9_GR-LTR	LTR/Gypsy	(621)	2028	1972	125329	1	0.022

###414	26.2	3.1	16.7	Chr08	9752388	9752644	227	C	Gypsy-51_GR-LTR	LTR/Gypsy	(1278)	866	640	125331	1	0.106

###30235	9.5	0.8	0.1	Chr08	9756714	9760797	4115	+	Copia-15_GR-I	LTR/Copia	1	4115	(0)	125332	1	0.847

###815/947	21.983	3.213	0.900	Chr08	9763272	9763853	442	+	Copia-53_GR-I	LTR/Copia	NA	NA	NA	125333/125333	2	0.047
815	21.4	5.4	0.9	Chr08	9763272	9763493	232	+	Copia-53_GR-I	LTR/Copia	5455	5686	(2)	125333	1
947	22.6	0.9	0.9	Chr08	9763644	9763853	210	+	Copia-53_GR-LTR	LTR/Copia	1	210	(1689)	125333	1

###1222/1433	19.211	9.483	2.820	Chr08	9768282	9769008	774	C	Copia-14_GR-LTR	LTR/Copia	NA	NA	NA	125334/125334	2	0.135
1222	23.4	12.9	3.8	Chr08	9768282	9768792	556	C	Copia-14_GR-LTR	LTR/Copia	(75)	556	1	125334	1
1433	9.3	1.4	0.5	Chr08	9768793	9769008	218	C	Copia-14_GR-I	LTR/Copia	(0)	4467	4250	125334	1

###2213/932/3301	16.338	6.867	4.824	Chr08	9769009	9773581	2087	C	Gypsy-29_GR-LTR	LTR/Gypsy	(0)	3021	461	125335/125335/125335	3	0.710
2213	15.6	5.2	6.5	Chr08	9769009	9769591	897	C	Gypsy-29_GR-LTR	LTR/Gypsy	(0)	3021	2125	125335	1
932	19.0	3.8	4.3	Chr08	9769667	9769902	235	C	Gypsy-29_GR-LTR	LTR/Gypsy	(966)	1972	1738	125335	1
3301	16.1	8.9	3.8	Chr08	9772672	9773581	955	C	Gypsy-29_GR-LTR	LTR/Gypsy	(1523)	1415	461	125335	1

###4610/507/1179	18.851	5.100	7.548	Chr08	9770274	9772676	2008	C	Gypsy-51_GR-LTR	LTR/Gypsy	(0)	2144	6	125336/125337/125337	3	0.937
4610	11.8	5.6	4.2	Chr08	9770274	9771239	979	C	Gypsy-51_GR-LTR	LTR/Gypsy	(0)	2144	1166	125336	1
507	23.1	5.0	10.0	Chr08	9771320	9771938	591	C	Gypsy-51_GR-LTR	LTR/Gypsy	(819)	1325	735	125337	1
1179	25.8	4.4	10.4	Chr08	9772045	9772676	598	C	Gypsy-51_GR-LTR	LTR/Gypsy	(1541)	603	6	125337	1

###4035/6138/2328	21.600	6.986	2.403	Chr08	9773689	9776983	3280	C	Gypsy-10_GR-I	LTR/Gypsy	(121)	12149	6217	125338/125338/125339	3	0.192
4035	23.1	5.2	3.3	Chr08	9773689	9774868	1403	C	Gypsy-10_GR-I	LTR/Gypsy	(121)	12149	10747	125338	1
6138	20.2	5.2	2.4	Chr08	9774843	9776249	1446	C	Gypsy-10_GR-I	LTR/Gypsy	(1041)	11040	9595	125338	1
2328	21.9	14.0	0.8	Chr08	9776332	9776983	725	C	Gypsy-10_GR-I	LTR/Gypsy	(5140)	6941	6217	125339	1

###9970/456/4654/4532/468/1177	17.715	4.041	3.753	Chr08	9777000	9782128	4659	C	Gypsy-51_GR-I	LTR/Gypsy	NA	NA	NA	125340/125341/125341/125341/125342/125342	6	0.282
9970	18.1	2.3	0.7	Chr08	9777000	9778769	1797	C	Gypsy-51_GR-I	LTR/Gypsy	(7723)	4483	2687	125340	1
456	29.4	6.9	0.7	Chr08	9778822	9778965	153	C	Gypsy-51_GR-I	LTR/Gypsy	(11426)	1154	1002	125341	1
4654	9.1	0.8	4.3	Chr08	9778960	9779682	699	C	Gypsy-51_GR-I	LTR/Gypsy	(11507)	699	1	125341	1
4532	12.0	6.6	2.5	Chr08	9779683	9780586	940	C	Gypsy-51_GR-LTR	LTR/Gypsy	(0)	2144	1205	125341	1
468	24.0	6.8	7.2	Chr08	9780785	9781386	600	C	Gypsy-51_GR-LTR	LTR/Gypsy	(810)	1334	735	125342	1
1177	25.9	4.6	10.5	Chr08	9781495	9782128	600	C	Gypsy-51_GR-LTR	LTR/Gypsy	(1539)	605	6	125342	1

###486/2722/650	18.306	4.397	4.534	Chr08	9782124	9783530	1154	C	Gypsy-29_GR-LTR	LTR/Gypsy	NA	NA	NA	125343/125344/125344	3	0.107
486	5.7	0.0	2.9	Chr08	9782124	9782195	70	C	Gypsy-29_GR-LTR	LTR/Gypsy	(1523)	1415	1346	125343	1
2722	19.7	5.1	4.7	Chr08	9782450	9783428	983	C	Gypsy-29_GR-LTR	LTR/Gypsy	(1955)	983	1	125344	1
650	12.9	0.0	4.0	Chr08	9783426	9783530	101	C	Gypsy-29_GR-I	LTR/Gypsy	(1)	4896	4796	125344	1

###2247	13.4	0.0	3.5	Chr08	9783531	9783909	366	C	Copia-14_GR-I	LTR/Copia	(213)	4254	3889	125345	1	0.064

###1267	22.9	11.9	6.2	Chr08	9785992	9786530	568	C	Copia-14_GR-LTR	LTR/Copia	(63)	568	1	125346	1	0.900

###4052/2946/849/498/577/1130/574	24.196	3.648	2.348	Chr08	9790012	9795723	3687	+	Gypsy-18_GR-LTR	LTR/Gypsy	NA	NA	NA	125347/125347/125349/125350/125350/125350/125353	7	0.340
4052	22.1	5.1	4.3	Chr08	9790012	9791548	1571	+	Gypsy-18_GR-LTR	LTR/Gypsy	1	1571	(1343)	125347	1
2946	23.1	0.7	0.1	Chr08	9791784	9792482	703	+	Gypsy-18_GR-LTR	LTR/Gypsy	1975	2677	(237)	125347	1
849	24.9	5.2	1.1	Chr08	9792947	9793390	472	+	Gypsy-18_GR-I	LTR/Gypsy	1	472	(4721)	125349	1
498	26.8	0.7	4.1	Chr08	9793785	9793936	147	+	Gypsy-18_GR-I	LTR/Gypsy	2801	2947	(1858)	125350	1
577	33.3	1.3	0.9	Chr08	9793960	9794186	228	+	Gypsy-18_GR-I	LTR/Gypsy	3216	3443	(1362)	125350	1
1130	23.4	2.2	1.4	Chr08	9794174	9794446	275	+	Gypsy-18_GR-I	LTR/Gypsy	3595	3869	(936)	125350	1
574	29.6	5.0	0.3	Chr08	9795446	9795723	291	+	Gypsy-18_GR-LTR	LTR/Gypsy	2731	3021	(0)	125353	1

###611	24.0	5.7	3.2	Chr08	9792574	9792784	216	+	Gypsy-52_GR-LTR	LTR/Gypsy	1766	1981	(933)	125348	1	0.074

###2570	18.8	0.4	0.2	Chr08	9794466	9794988	524	+	Gypsy-56_GR-LTR	LTR/Gypsy	946	1469	(1238)	125351	1	0.194

###661	20.7	6.2	3.7	Chr08	9795062	9795272	216	+	Gypsy-52_GR-LTR	LTR/Gypsy	1766	1981	(933)	125352	1	0.074

###23176/4259/1669	19.815	4.814	1.833	Chr08	9795724	9802794	7081	+	Gypsy-18_GR-I	LTR/Gypsy	NA	NA	NA	125349/125349/125349	3	0.653
23176	19.0	1.6	0.2	Chr08	9795724	9799926	4319	+	Gypsy-18_GR-I	LTR/Gypsy	484	4802	(3)	125349	1
4259	20.9	7.8	4.2	Chr08	9799928	9801876	2066	+	Gypsy-18_GR-LTR	LTR/Gypsy	1	2066	(955)	125349	1
1669	21.3	14.0	4.3	Chr08	9802043	9802794	696	+	Gypsy-18_GR-LTR	LTR/Gypsy	2326	3021	(0)	125349	1

###244	20.4	0.0	0.0	Chr08	9803403	9803456	54	C	Copia-104_Mad-I	LTR/Copia	(3676)	455	402	125354	1	No_ref_available

###1209/4803/1350	24.282	11.557	1.763	Chr08	9818521	9823098	2827	C	Copia-56_GR-I	LTR/Copia	(0)	5600	675	125355/125355/125355	3	0.485
1209	21.1	5.3	2.7	Chr08	9818521	9818884	272	C	Copia-56_GR-I	LTR/Copia	(0)	5600	5329	125355	1
4803	24.6	12.5	1.8	Chr08	9818902	9820671	1956	C	Copia-56_GR-I	LTR/Copia	(1217)	4101	2146	125355	1
1350	25.4	12.7	1.0	Chr08	9822562	9823098	599	C	Copia-56_GR-I	LTR/Copia	(4045)	1273	675	125355	1

###322	24.7	1.4	0.0	Chr08	9820718	9820790	74	C	Copia-12_TC-I	LTR/Copia	(4401)	785	712	125356	1	No_ref_available

###308	25.2	5.1	7.5	Chr08	9821921	9822079	124	+	hAT-2_GR	DNA/hAT	5132	5255	(0)	125357	1	0.024

###366/21775	9.723	3.869	2.891	Chr08	9827374	9832928	3826	C	MuDR-3_GR	DNA/MuDR	(0)	4333	2	125358/125361	2	0.883
366	6.3	2.5	2.5	Chr08	9827374	9827454	81	C	MuDR-3_GR	DNA/MuDR	(0)	4333	4253	125358	1
21775	9.8	3.9	2.9	Chr08	9829331	9832928	3745	C	MuDR-3_GR	DNA/MuDR	(587)	3746	2	125361	1

###1592	33.0	4.6	3.8	Chr08	9827481	9828697	1227	C	MuDR-5_GR	DNA/MuDR	(2086)	5697	4471	125359	1	0.158

###764	25.5	0.9	0.9	Chr08	9829047	9829264	218	C	MuDR-2_GR	DNA/MuDR	(8)	6700	6483	125360	1	0.032

###12104/8972/22367	9.573	1.564	1.394	Chr08	9833487	9840088	6449	C	MuDR-4_GR	DNA/MuDR	(0)	7191	7	125362/125363/125365	3	0.897
12104	10.1	2.4	1.8	Chr08	9833487	9835265	1789	C	MuDR-4_GR	DNA/MuDR	(0)	7191	5403	125362	1
8972	9.3	2.2	1.9	Chr08	9835272	9836518	1251	C	MuDR-4_GR	DNA/MuDR	(1645)	5546	4296	125363	1
22367	9.4	0.9	1.0	Chr08	9836643	9840088	3553	C	MuDR-4_GR	DNA/MuDR	(3632)	3559	7	125365	1

###334	36.6	2.5	5.9	Chr08	9836376	9836691	306	+	MuDR-2_GR	DNA/MuDR	507	812	(5896)	125364	1	0.046

###306/269	29.455	3.128	7.736	Chr08	9844262	9845181	493	+	Gypsy-29_GR-I	LTR/Gypsy	NA	NA	NA	125366/125367	2	0.046
306	31.7	0.0	1.0	Chr08	9844262	9844363	101	+	Gypsy-29_GR-I	LTR/Gypsy	4795	4895	(2)	125366	1
269	28.9	3.9	9.4	Chr08	9844769	9845181	392	+	Gypsy-29_GR-LTR	LTR/Gypsy	360	751	(2187)	125367	1

###381	20.2	1.3	0.0	Chr08	9846628	9846706	80	C	Gypsy-43_GR-LTR	LTR/Gypsy	(0)	2315	2236	125368	1	0.035

###1186	26.0	4.9	7.3	Chr08	9848353	9849442	988	C	Gypsy-18_GR-LTR	LTR/Gypsy	(2033)	988	1	125369	1	0.327

###548/717	23.510	5.132	13.875	Chr08	9868065	9869897	1336	+	Gypsy-9_GR-LTR	LTR/Gypsy	531	2541	(108)	125370/125370	2	0.504
548	25.6	7.0	9.6	Chr08	9868065	9868787	706	+	Gypsy-9_GR-LTR	LTR/Gypsy	531	1236	(908)	125370	1
717	19.0	1.1	23.1	Chr08	9869563	9869897	630	+	Gypsy-9_GR-LTR	LTR/Gypsy	1912	2541	(108)	125370	1

###3794/857/8165/1275	24.264	3.898	2.526	Chr08	9869898	9873488	3575	+	Gypsy-57_GR-I	LTR/Gypsy	1	6745	(5461)	125370/125370/125370/125370	4	0.203
3794	15.2	5.0	6.2	Chr08	9869898	9870669	764	+	Gypsy-57_GR-I	LTR/Gypsy	1	764	(11816)	125370	1
857	29.4	3.9	0.0	Chr08	9870662	9870892	240	+	Gypsy-57_GR-I	LTR/Gypsy	1006	1245	(11335)	125370	1
8165	26.6	1.8	1.0	Chr08	9870882	9872928	2062	+	Gypsy-57_GR-I	LTR/Gypsy	2720	4781	(7799)	125370	1
1275	26.0	10.0	4.1	Chr08	9872926	9873488	509	+	Gypsy-57_GR-I	LTR/Gypsy	6237	6745	(5461)	125370	1

###1509/332/3095	25.779	6.124	4.260	Chr08	9873479	9876500	2704	+	Gypsy-51_GR-I	LTR/Gypsy	9163	12206	(0)	125371/125371/125371	3	0.164
1509	19.9	1.4	0.0	Chr08	9873479	9873754	280	+	Gypsy-51_GR-I	LTR/Gypsy	9163	9442	(2639)	125371	1
332	21.8	11.5	0.0	Chr08	9873794	9873871	87	+	Gypsy-51_GR-I	LTR/Gypsy	9566	9652	(2554)	125371	1
3095	26.6	6.5	4.9	Chr08	9873886	9876500	2337	+	Gypsy-51_GR-I	LTR/Gypsy	9870	12206	(0)	125371	1

###375/1490	23.869	4.091	6.074	Chr08	9876784	9879823	1070	C	Gypsy-18_GR-LTR	LTR/Gypsy	(0)	2315	23	125372/125372	2	0.354
375	16.2	4.0	3.7	Chr08	9876784	9876883	67	C	Gypsy-18_GR-LTR	LTR/Gypsy	(0)	2315	2249	125372	1
1490	24.6	4.1	6.3	Chr08	9878775	9879823	1003	C	Gypsy-18_GR-LTR	LTR/Gypsy	(1996)	1025	23	125372	1

###264	17.9	13.3	11.9	Chr08	9877090	9877247	160	C	Gypsy-8_GR-LTR	LTR/Gypsy	(788)	1773	1614	125373	1	0.062

###689	20.6	4.3	5.5	Chr08	9881022	9881206	183	+	Gypsy-9_GR-LTR	LTR/Gypsy	2359	2541	(108)	125374	1	0.069

###337	16.9	1.7	16.2	Chr08	9881237	9881356	105	+	Gypsy-51_GR-LTR	LTR/Gypsy	2040	2144	(0)	125375	1	0.049

###4779/3630/23828/3421/5161	9.347	0.981	0.531	Chr08	9881871	9887522	5683	+	Copia-54_GR-LTR	LTR/Copia	NA	NA	NA	125376/125376/125376/125377/125377	5	0.553
4779	11.7	0.1	0.1	Chr08	9881871	9882523	653	+	Copia-54_GR-LTR	LTR/Copia	1006	1658	(732)	125376	1
3630	11.0	0.2	0.2	Chr08	9882522	9883087	566	+	Copia-54_GR-LTR	LTR/Copia	1825	2390	(0)	125376	1
23828	8.6	1.1	0.6	Chr08	9883089	9886335	3265	+	Copia-54_GR-I	LTR/Copia	2	3266	(2239)	125376	1
3421	6.9	3.2	1.7	Chr08	9886336	9886808	480	+	Copia-54_GR-LTR	LTR/Copia	1	480	(1910)	125377	1
5161	10.9	0.4	0.1	Chr08	9886806	9887522	719	+	Copia-54_GR-LTR	LTR/Copia	1109	1827	(563)	125377	1

###239/438	25.474	6.186	1.100	Chr08	9887918	9888231	271	C	Gypsy-55_GR-LTR	LTR/Gypsy	(406)	2255	1851	125378/125378	2	0.102
239	25.8	5.6	1.1	Chr08	9887918	9888007	94	C	Gypsy-55_GR-LTR	LTR/Gypsy	(406)	2255	2162	125378	1
438	25.3	6.5	1.1	Chr08	9888064	9888231	177	C	Gypsy-55_GR-LTR	LTR/Gypsy	(634)	2027	1851	125378	1

###237	31.4	16.3	2.4	Chr08	9888553	9888699	167	C	Gypsy-56_GR-LTR	LTR/Gypsy	(1027)	1680	1514	125379	1	0.062

###513/19290	19.396	3.371	1.643	Chr08	9888754	9894419	5237	C	Gypsy-30_GR-I	LTR/Gypsy	(33)	5905	186	125380/125380	2	0.640
513	21.9	0.0	15.8	Chr08	9888754	9888943	164	C	Gypsy-30_GR-I	LTR/Gypsy	(33)	5905	5742	125380	1
19290	19.3	3.5	1.1	Chr08	9889468	9894419	5073	C	Gypsy-30_GR-I	LTR/Gypsy	(680)	5258	186	125380	1

###338/267	29.402	4.651	0.625	Chr08	9894532	9895158	335	C	Gypsy-55_GR-LTR	LTR/Gypsy	(634)	2027	1510	125381/125381	2	0.126
338	29.1	7.2	1.1	Chr08	9894532	9894698	177	C	Gypsy-55_GR-LTR	LTR/Gypsy	(634)	2027	1851	125381	1
267	29.8	1.3	0.0	Chr08	9895032	9895158	158	C	Gypsy-55_GR-LTR	LTR/Gypsy	(994)	1667	1510	125381	1

###381	22.0	8.2	13.6	Chr08	9895200	9895346	140	C	Gypsy-30_GR-I	LTR/Gypsy	(12)	5926	5787	125382	1	0.017

###232	25.5	6.9	2.9	Chr08	9905003	9905103	105	C	Copia-47_GR-I	LTR/Copia	(1830)	2420	2316	125383	1	0.021

###3152/7965	9.680	2.329	2.649	Chr08	9917337	9919040	1698	C	Copia-14_GR-LTR	LTR/Copia	NA	NA	NA	125384/125384	2	0.296
3152	13.4	5.6	2.2	Chr08	9917337	9917947	631	C	Copia-14_GR-LTR	LTR/Copia	(0)	631	1	125384	1
7965	7.6	0.5	2.9	Chr08	9917948	9919040	1067	C	Copia-14_GR-I	LTR/Copia	(0)	4467	3401	125384	1

###4325/8577	9.834	1.812	1.082	Chr08	9919041	9921710	2046	+	Gypsy-52_GR-LTR	LTR/Gypsy	1	2046	(868)	125385/125385	2	0.702
4325	15.6	2.8	2.4	Chr08	9919041	9919940	903	+	Gypsy-52_GR-LTR	LTR/Gypsy	1	903	(2011)	125385	1
8577	5.1	1.0	0.0	Chr08	9920615	9921710	1155	+	Gypsy-52_GR-LTR	LTR/Gypsy	892	2046	(868)	125385	1

###395	22.9	5.7	6.5	Chr08	9921714	9921760	46	C	MuDR-4_GR	DNA/MuDR	(3)	7188	7143	125386	1	0.006

###1351/20693/6649/16476	7.579	2.773	1.566	Chr08	9921761	9929292	6396	+	MuDR-1_GR	DNA/MuDR	1	7206	(5)	125387/125388/125389/125390	4	0.887
1351	19.9	0.0	4.6	Chr08	9921761	9922076	302	+	MuDR-1_GR	DNA/MuDR	1	302	(6909)	125387	1
20693	5.4	2.1	0.0	Chr08	9922058	9924652	2649	+	MuDR-1_GR	DNA/MuDR	468	3116	(4095)	125388	1
6649	6.0	11.1	1.9	Chr08	9924648	9925704	1152	+	MuDR-1_GR	DNA/MuDR	3164	4315	(2896)	125389	1
16476	9.0	0.2	2.7	Chr08	9926889	9929292	2293	+	MuDR-1_GR	DNA/MuDR	4914	7206	(5)	125390	1

###6563	7.1	0.7	0.0	Chr08	9929294	9930165	878	+	Gypsy-52_GR-LTR	LTR/Gypsy	2037	2914	(0)	125391	1	0.301

###7906/16359/3642	7.936	0.545	0.675	Chr08	9930166	9938040	4036	C	Copia-14_GR-I	LTR/Copia	NA	NA	NA	125392/125399/125399	3	0.704
7906	6.4	0.1	0.1	Chr08	9930166	9931180	1015	C	Copia-14_GR-I	LTR/Copia	(1062)	3405	2391	125392	1
16359	8.1	0.7	0.7	Chr08	9935002	9937399	2395	C	Copia-14_GR-I	LTR/Copia	(2072)	2395	1	125399	1
3642	11.8	0.8	2.4	Chr08	9937400	9938040	631	C	Copia-14_GR-LTR	LTR/Copia	(0)	631	1	125399	1

###337	16.4	0.0	0.0	Chr08	9931181	9931235	55	C	Gypsy-15_GR-LTR	LTR/Gypsy	(0)	2559	2505	125393	1	0.021

