Score	%_Div	%_Del	%_Ins	Query	Beg.	End.	Length	Sense	Element	Family	Pos_Repeat_Beg	Pos_Repeat_End	Pos_Repeat_Left	ID	Num_Assembled	%_of_Ref

###2185	15.5	2.0	4.8	Chr02	15498	16079	538	C	Gypsy-57_GR-LTR	LTR/Gypsy	(0)	2494	1957	16916	1	0.216

###4086/36920/4053	6.250	1.447	0.062	Chr02	47004	52690	5767	+	Gypsy-14_GR-LTR	LTR/Gypsy	NA	NA	NA	16917/16917/16917	3	1.000
3954	17.0	3.2	6.4	Chr02	15473074	15474336	1226	C	Gypsy-25_GR-LTR	LTR/Gypsy	(1163)	1226	1	20717	1

###1638/5975	22.516	5.231	4.132	Chr02	15475558	15478314	2787	+	Gypsy-28_GR-I	LTR/Gypsy	NA	NA	NA	20718/20718	2	0.282
1638	23.7	1.6	5.0	Chr02	15475558	15476138	562	+	Gypsy-28_GR-I	LTR/Gypsy	4873	5434	(0)	20718	1
5975	22.2	6.2	3.9	Chr02	15476139	15478314	2225	+	Gypsy-28_GR-LTR	LTR/Gypsy	1	2225	(0)	20718	1

###390	26.9	6.9	4.8	Chr02	15478479	15478681	207	C	Gypsy-18_GR-LTR	LTR/Gypsy	(2431)	590	384	20719	1	0.069

###501/1225/1293/314/543/260	24.762	3.117	4.574	Chr02	15479076	15483639	1729	C	Gypsy-28_GR-LTR	LTR/Gypsy	NA	NA	NA	20720/20720/20720/20720/20720/20722	6	0.175
501	22.1	5.6	10.2	Chr02	15479076	15479342	256	C	Gypsy-28_GR-LTR	LTR/Gypsy	(728)	1497	1242	20720	1
1225	17.7	3.3	1.6	Chr02	15479567	15479871	310	C	Gypsy-28_GR-LTR	LTR/Gypsy	(1118)	1107	798	20720	1
1293	29.3	2.2	3.8	Chr02	15481489	15482179	680	C	Gypsy-28_GR-LTR	LTR/Gypsy	(1532)	693	14	20720	1
314	24.9	3.8	5.6	Chr02	15482218	15482400	180	C	Gypsy-28_GR-I	LTR/Gypsy	(26)	5408	5229	20720	1
543	29.7	0.8	2.4	Chr02	15482529	15482783	251	C	Gypsy-28_GR-I	LTR/Gypsy	(307)	5127	4877	20720	1
260	26.9	0.0	1.9	Chr02	15483587	15483639	52	C	Gypsy-28_GR-LTR	LTR/Gypsy	(0)	2225	2174	20722	1

###1426	31.4	6.6	2.6	Chr02	15482774	15483615	851	C	Gypsy-29_GR-I	LTR/Gypsy	(4046)	851	1	20721	1	0.079

###2926	24.4	0.6	0.6	Chr02	15484491	15485154	664	+	MuDR-1_GR	DNA/MuDR	3155	3818	(3393)	20723	1	0.092

###526/5779	25.540	2.990	4.660	Chr02	15485305	15487722	2110	+	MuDR-4_GR	DNA/MuDR	4476	6872	(319)	20724/20725	2	0.293
526	25.2	3.5	11.2	Chr02	15485305	15485629	287	+	MuDR-4_GR	DNA/MuDR	4476	4762	(2449)	20724	1
5779	25.6	2.9	3.5	Chr02	15485890	15487722	1823	+	MuDR-4_GR	DNA/MuDR	5050	6872	(319)	20725	1

###2758	17.4	1.8	4.5	Chr02	15492106	15492714	593	C	Copia-23_GR-I	LTR/Copia	(0)	5514	4922	20726	1	0.091

###6414	20.4	5.2	0.6	Chr02	15492952	15494526	1925	C	Copia-5_CP-I	LTR/Copia	(580)	5167	3243	20727	1	No_ref_available

###1600	20.0	0.6	3.6	Chr02	15494518	15494859	332	+	Copia-53_GR-LTR	LTR/Copia	437	768	(1131)	20728	1	0.175

###3245/543/456	20.221	3.271	6.504	Chr02	15494860	15498212	1459	+	Gypsy-48_GR-LTR	LTR/Gypsy	1	2796	(0)	20729/20729/20730	3	0.522
3245	20.4	2.8	5.6	Chr02	15494860	15495954	1066	+	Gypsy-48_GR-LTR	LTR/Gypsy	1	1066	(1730)	20729	1
543	20.2	5.9	10.4	Chr02	15497739	15497989	310	+	Gypsy-48_GR-LTR	LTR/Gypsy	1630	1939	(975)	20729	1
456	17.2	1.0	6.7	Chr02	15498066	15498212	83	+	Gypsy-48_GR-LTR	LTR/Gypsy	2714	2796	(0)	20730	1

###554/535	28.624	6.470	5.549	Chr02	15498213	15499218	902	+	Copia-53_GR-LTR	LTR/Copia	764	1826	(73)	20728/20728	2	0.475
554	21.0	2.7	2.7	Chr02	15498213	15498357	145	+	Copia-53_GR-LTR	LTR/Copia	764	908	(991)	20728	1
535	30.1	7.2	6.1	Chr02	15498470	15499218	757	+	Copia-53_GR-LTR	LTR/Copia	1070	1826	(73)	20728	1

###301	23.6	10.6	9.9	Chr02	15506228	15506387	161	+	Gypsy-18_GR-LTR	LTR/Gypsy	2444	2604	(417)	20731	1	0.053

###573	25.3	6.3	8.9	Chr02	15506432	15506809	369	+	Gypsy-54_GR-I	LTR/Gypsy	93	461	(4732)	20732	1	0.038

###9875/3161	29.964	2.669	1.805	Chr02	15506823	15513083	4855	+	Gypsy-45_GR-I	LTR/Gypsy	244	5099	(164)	20733/20733	2	0.486
9875	30.9	2.8	1.5	Chr02	15506823	15510587	3815	+	Gypsy-45_GR-I	LTR/Gypsy	244	4058	(1205)	20733	1
3161	26.6	2.2	2.9	Chr02	15512037	15513083	1040	+	Gypsy-45_GR-I	LTR/Gypsy	4060	5099	(164)	20733	1

###410	27.2	4.5	2.5	Chr02	15513256	15513502	102	+	Gypsy-18_GR-LTR	LTR/Gypsy	466	567	(2454)	20734	1	0.034

###225	15.2	9.5	6.2	Chr02	15515309	15515371	65	+	Gypsy-54_GR-I	LTR/Gypsy	100	164	(5029)	20735	1	0.007

###3229	11.3	0.4	1.0	Chr02	15515453	15515934	479	+	Copia-23_GR-I	LTR/Copia	874	1352	(4162)	20736	1	0.074

###592	26.1	1.4	7.2	Chr02	15515962	15516180	207	C	Gypsy-43_GR-LTR	LTR/Gypsy	(1453)	862	656	20737	1	0.089

###438/1083	13.209	1.391	0.554	Chr02	15516850	15517113	271	C	Gypsy-25_GR-LTR	LTR/Gypsy	(0)	2389	1	20738/20739	2	0.113
438	10.5	0.0	0.7	Chr02	15516850	15516924	63	C	Gypsy-25_GR-LTR	LTR/Gypsy	(0)	2389	2327	20738	1
1083	14.2	1.9	0.5	Chr02	15516909	15517113	208	C	Gypsy-25_GR-LTR	LTR/Gypsy	(2181)	208	1	20739	1

###2638	19.5	4.2	6.4	Chr02	15519296	15520249	934	+	Gypsy-48_GR-LTR	LTR/Gypsy	1	934	(1862)	20740	1	0.334

###5243	22.3	3.8	6.9	Chr02	15520245	15522589	1799	C	Gypsy-43_GR-LTR	LTR/Gypsy	(516)	1799	1	20741	1	0.777

###903/231	21.297	3.849	2.049	Chr02	15529770	15531101	293	+	Gypsy-28_GR-LTR	LTR/Gypsy	839	2225	(0)	20742/20742	2	0.132
903	20.9	3.0	2.5	Chr02	15529770	15530005	237	+	Gypsy-28_GR-LTR	LTR/Gypsy	839	1075	(1150)	20742	1
231	23.1	7.7	0.0	Chr02	15531050	15531101	56	+	Gypsy-28_GR-LTR	LTR/Gypsy	2170	2225	(0)	20742	1

###570/338	26.591	5.531	8.604	Chr02	15531121	15532488	576	C	Gypsy-43_GR-LTR	LTR/Gypsy	(1453)	862	190	20743/20743	2	0.249
570	25.3	1.4	7.7	Chr02	15531121	15531338	184	C	Gypsy-43_GR-LTR	LTR/Gypsy	(1453)	862	679	20743	1
338	27.3	7.8	9.1	Chr02	15532092	15532488	392	C	Gypsy-43_GR-LTR	LTR/Gypsy	(2440)	581	190	20743	1

###231	18.5	4.8	3.5	Chr02	15531824	15531907	85	C	Gypsy-25_GR-LTR	LTR/Gypsy	(1477)	912	828	20744	1	0.036

###396	28.5	1.8	1.5	Chr02	15532489	15532693	118	C	Gypsy-29_GR-I	LTR/Gypsy	(2)	4895	4778	20745	1	0.011

###405	24.2	2.0	3.0	Chr02	15533776	15533877	101	C	Gypsy-19_GR-LTR	LTR/Gypsy	(2666)	101	1	20746	1	0.037

###1166/3043	19.841	4.578	5.306	Chr02	15534144	15535443	1314	+	Gypsy-48_GR-LTR	LTR/Gypsy	1	1847	(949)	20747/20747	2	0.470
1166	20.2	3.5	4.3	Chr02	15534144	15534515	369	+	Gypsy-48_GR-LTR	LTR/Gypsy	1	369	(2427)	20747	1
3043	19.7	5.0	5.7	Chr02	15534493	15535443	945	+	Gypsy-48_GR-LTR	LTR/Gypsy	903	1847	(949)	20747	1

###255/255	23.140	6.221	8.587	Chr02	15535961	15536711	362	+	Gypsy-25_GR-LTR	LTR/Gypsy	1488	1945	(444)	20748/20748	2	0.152
255	20.7	7.8	7.2	Chr02	15535961	15536153	194	+	Gypsy-25_GR-LTR	LTR/Gypsy	1488	1681	(708)	20748	1
255	25.8	4.5	10.1	Chr02	15536535	15536711	168	+	Gypsy-25_GR-LTR	LTR/Gypsy	1778	1945	(444)	20748	1

###343	30.0	2.1	1.4	Chr02	15538707	15538848	143	C	MuDR-4_GR	DNA/MuDR	(0)	7191	7049	20749	1	0.020

###961/225/4468	20.915	6.232	3.239	Chr02	15539065	15541435	1769	+	Gypsy-56_GR-LTR	LTR/Gypsy	1	2707	(0)	20750/20750/20750	3	0.653
961	22.4	8.2	3.2	Chr02	15539065	15539490	577	+	Gypsy-56_GR-LTR	LTR/Gypsy	1	577	(2324)	20750	1
225	18.8	0.0	0.0	Chr02	15540188	15540235	48	+	Gypsy-56_GR-LTR	LTR/Gypsy	1516	1563	(1144)	20750	1
4468	19.8	5.1	3.6	Chr02	15540259	15541435	1194	+	Gypsy-56_GR-LTR	LTR/Gypsy	1514	2707	(0)	20750	1

###279	25.9	2.3	19.6	Chr02	15539980	15540200	189	+	Gypsy-30_GR-I	LTR/Gypsy	5746	5934	(4)	20751	1	0.023

###299	24.1	0.0	0.0	Chr02	15543508	15543590	83	+	MuDR-4_GR	DNA/MuDR	7109	7191	(0)	20752	1	0.012

###33353	8.5	0.1	0.5	Chr02	15546958	15551357	4382	+	Copia-6_GR-I	LTR/Copia	1	4382	(3)	20753	1	0.920

###5570	21.3	1.1	1.5	Chr02	15552644	15553893	1245	C	Gypsy-59_GR-LTR	LTR/Gypsy	(0)	1245	1	20754	1	1.000

###251	19.8	5.2	6.2	Chr02	15553951	15554046	95	C	Copia-54_MN-I	LTR/Copia	(788)	3813	3719	20755	1	No_ref_available

###419	11.1	0.0	0.0	Chr02	15554047	15554077	31	C	Gypsy-55_GR-LTR	LTR/Gypsy	(0)	2661	2631	20756	1	0.012

###363	12.4	2.7	1.4	Chr02	15554078	15554175	58	C	Gypsy-48_GR-LTR	LTR/Gypsy	(0)	2796	2739	20757	1	0.021

###380	20.1	2.5	2.5	Chr02	15554738	15554879	103	C	Gypsy-18_GR-LTR	LTR/Gypsy	(1303)	1718	1616	20758	1	0.034

###2674/2156	23.368	2.424	2.840	Chr02	15555164	15557285	2352	C	Gypsy-52_GR-LTR	LTR/Gypsy	(205)	2709	1	20759/20759	2	0.807
2674	20.4	1.6	2.4	Chr02	15555164	15555971	1370	C	Gypsy-52_GR-LTR	LTR/Gypsy	(205)	2709	1340	20759	1
2156	25.8	3.1	3.2	Chr02	15556300	15557285	982	C	Gypsy-52_GR-LTR	LTR/Gypsy	(1932)	982	1	20759	1

###230	28.2	5.6	0.0	Chr02	15557464	15557534	75	C	Copia-2_AIp-I	LTR/Copia	(1503)	4021	3947	20760	1	No_ref_available

###280	22.4	6.2	11.6	Chr02	15559611	15559837	216	C	Gypsy-18_GR-LTR	LTR/Gypsy	(1087)	1934	1719	20761	1	0.071

###451	13.3	1.3	2.6	Chr02	15559987	15560063	76	+	Gypsy-19_GR-LTR	LTR/Gypsy	1	76	(2691)	20762	1	0.027

###252/801/550	23.925	7.729	6.403	Chr02	15562754	15565188	1666	+	Gypsy-45_GR-I	LTR/Gypsy	NA	NA	NA	20763/20764/20764	3	0.167
252	19.3	18.3	1.3	Chr02	15562754	15562884	153	+	Gypsy-45_GR-I	LTR/Gypsy	4925	5077	(186)	20763	1
801	25.3	6.8	7.1	Chr02	15563164	15563920	1233	+	Gypsy-45_GR-LTR	LTR/Gypsy	22	1254	(839)	20764	1
550	20.9	7.8	5.6	Chr02	15564944	15565188	280	+	Gypsy-45_GR-LTR	LTR/Gypsy	1718	1997	(96)	20764	1

###397/1032	26.093	6.507	7.862	Chr02	15564383	15565838	666	+	Gypsy-43_GR-LTR	LTR/Gypsy	662	2315	(0)	20765/20766	2	0.288
397	25.5	1.0	1.0	Chr02	15564383	15564485	103	+	Gypsy-43_GR-LTR	LTR/Gypsy	662	764	(1551)	20765	1
1032	26.2	7.5	9.1	Chr02	15565268	15565838	563	+	Gypsy-43_GR-LTR	LTR/Gypsy	1753	2315	(0)	20766	1

###363/431	22.036	0.579	0.000	Chr02	15566140	15567267	169	C	Gypsy-18_GR-LTR	LTR/Gypsy	(1744)	1277	476	20767/20767	2	0.056
363	16.7	0.0	0.0	Chr02	15566140	15566199	60	C	Gypsy-18_GR-LTR	LTR/Gypsy	(1744)	1277	1218	20767	1
431	25.0	0.9	0.0	Chr02	15567160	15567267	109	C	Gypsy-18_GR-LTR	LTR/Gypsy	(2437)	584	476	20767	1

###300	19.6	0.0	0.0	Chr02	15566210	15566265	56	C	Gypsy-18_GR-LTR	LTR/Gypsy	(1743)	1278	1223	20767	1	0.019

###344	26.1	0.0	0.0	Chr02	15566277	15566345	69	C	Gypsy-18_GR-LTR	LTR/Gypsy	(1732)	1289	1221	20767	1	0.023

###273	24.3	9.8	9.8	Chr02	15567281	15567577	297	C	Gypsy-45_GR-I	LTR/Gypsy	(5)	5272	4976	20768	1	0.030

###736	23.3	3.3	8.5	Chr02	15570913	15571338	303	C	Gypsy-19_GR-LTR	LTR/Gypsy	(2464)	303	1	20768	1	0.110

###8433	13.2	1.5	1.6	Chr02	15581204	15582547	1342	+	Copia-53_GR-LTR	LTR/Copia	1	1342	(557)	20769	1	0.707

###4096/6743	16.464	1.881	3.503	Chr02	15582569	15585480	2519	C	Gypsy-19_GR-LTR	LTR/Gypsy	(0)	2767	1	20770/20770	2	0.910
4096	18.0	2.7	5.5	Chr02	15582569	15583854	1175	C	Gypsy-19_GR-LTR	LTR/Gypsy	(0)	2767	1593	20770	1
6743	15.0	1.1	1.6	Chr02	15584131	15585480	1344	C	Gypsy-19_GR-LTR	LTR/Gypsy	(1423)	1344	1	20770	1

###3109	13.6	1.2	0.8	Chr02	15585528	15586025	500	+	Copia-53_GR-LTR	LTR/Copia	1400	1899	(0)	20769	1	0.263

###406/8761/1131/2368	23.737	5.769	3.945	Chr02	15597536	15601871	3491	C	Gypsy-9_GR-I	LTR/Gypsy	(1)	12205	6170	20771/20771/20771/20772	4	0.199
406	15.8	0.0	4.3	Chr02	15597536	15597608	70	C	Gypsy-9_GR-I	LTR/Gypsy	(1)	12205	12136	20771	1
8761	23.8	6.7	4.6	Chr02	15597620	15600974	2554	C	Gypsy-9_GR-I	LTR/Gypsy	(151)	12119	9566	20771	1
1131	25.8	4.0	0.0	Chr02	15601001	15601275	286	C	Gypsy-9_GR-I	LTR/Gypsy	(3002)	9578	9293	20771	1
2368	23.4	2.0	2.0	Chr02	15601278	15601871	594	C	Gypsy-9_GR-I	LTR/Gypsy	(5507)	6763	6170	20772	1

###7532/509/3057	23.271	4.499	2.088	Chr02	15601866	15604545	2743	C	Gypsy-51_GR-I	LTR/Gypsy	(7723)	4483	1	20773/20773/20773	3	0.166
7532	25.7	3.1	0.8	Chr02	15601866	15603619	1795	C	Gypsy-51_GR-I	LTR/Gypsy	(7723)	4483	2689	20773	1
509	28.9	7.0	3.4	Chr02	15603619	15603847	237	C	Gypsy-51_GR-I	LTR/Gypsy	(11007)	1199	963	20773	1
3057	15.3	7.2	4.9	Chr02	15603850	15604545	711	C	Gypsy-51_GR-I	LTR/Gypsy	(11495)	711	1	20773	1

###18763/2288	11.908	1.883	1.412	Chr02	15621653	15627866	6815	C	MuDR-4_GR	DNA/MuDR	(0)	7191	1	20774/20774	2	0.948
18763	11.2	1.6	1.1	Chr02	15621653	15627013	6069	C	MuDR-4_GR	DNA/MuDR	(0)	7191	1123	20774	1
2288	16.2	3.6	3.3	Chr02	15626982	15627866	746	C	MuDR-4_GR	DNA/MuDR	(6445)	746	1	20774	1

###243	13.4	1.5	9.8	Chr02	15630966	15631031	61	C	Gypsy-57_GR-I	LTR/Gypsy	(12473)	107	47	20775	1	0.003

###4093/988/1881/2003/3052/4067/3789	20.983	6.285	3.209	Chr02	15631282	15636222	4975	+	Gypsy-57_GR-I	LTR/Gypsy	1	12579	(1)	20776/20776/20776/20776/20776/20776/20776	7	0.283
4093	14.8	5.0	0.8	Chr02	15631282	15632014	764	+	Gypsy-57_GR-I	LTR/Gypsy	1	764	(11816)	20776	1
988	25.5	2.5	0.0	Chr02	15632001	15632239	245	+	Gypsy-57_GR-I	LTR/Gypsy	1000	1244	(11336)	20776	1
1881	28.4	9.3	0.4	Chr02	15632231	15632906	736	+	Gypsy-57_GR-I	LTR/Gypsy	2721	3456	(9124)	20776	1
2003	28.0	0.4	0.2	Chr02	15632946	15633400	456	+	Gypsy-57_GR-I	LTR/Gypsy	4028	4483	(7723)	20776	1
3052	22.2	5.0	5.7	Chr02	15633396	15634265	764	+	Gypsy-57_GR-I	LTR/Gypsy	6275	7038	(5542)	20776	1
4067	20.3	12.2	2.9	Chr02	15634274	15635415	1245	+	Gypsy-57_GR-I	LTR/Gypsy	9723	10967	(1613)	20776	1
3789	14.6	2.4	8.2	Chr02	15635414	15636222	765	+	Gypsy-57_GR-I	LTR/Gypsy	11815	12579	(1)	20776	1

###244	12.0	1.5	10.0	Chr02	15638472	15638536	60	C	Gypsy-57_GR-I	LTR/Gypsy	(12473)	107	48	20775	1	0.003

###254	26.1	3.4	5.1	Chr02	15640701	15640878	175	+	Gypsy-45_GR-LTR	LTR/Gypsy	23	197	(2170)	20777	1	0.074

###12789	18.5	1.7	1.0	Chr02	15641405	15644170	2683	+	Gypsy-52_GR-LTR	LTR/Gypsy	1	2683	(231)	20778	1	0.921

###246	19.0	1.7	1.7	Chr02	15644232	15644290	59	+	Gypsy-18_GR-LTR	LTR/Gypsy	1137	1195	(1826)	20779	1	0.020

###299	25.4	8.8	2.5	Chr02	15644351	15644463	120	+	Gypsy-43_GR-LTR	LTR/Gypsy	743	862	(1453)	20780	1	0.052

###2642	26.7	3.0	2.6	Chr02	15646672	15647501	833	+	Copia-53_GR-LTR	LTR/Copia	1	833	(1066)	20781	1	0.439

###9480/10513	16.869	0.559	0.051	Chr02	15649342	15652613	3287	+	Copia-15_GR-I	LTR/Copia	1	4073	(42)	20782/20782	2	0.677
9480	19.5	0.9	0.1	Chr02	15649342	15651017	1691	+	Copia-15_GR-I	LTR/Copia	1	1691	(2424)	20782	1
10513	14.1	0.2	0.0	Chr02	15651022	15652613	1596	+	Copia-15_GR-I	LTR/Copia	2478	4073	(42)	20782	1

###1620/1390	24.465	8.757	5.424	Chr02	15667915	15669399	1374	C	Gypsy-19_GR-LTR	LTR/Gypsy	(96)	2671	1298	20788/20788	2	0.497
1620	22.8	8.0	8.3	Chr02	15667915	15668628	888	C	Gypsy-19_GR-LTR	LTR/Gypsy	(96)	2671	1784	20788	1
1390	26.1	9.5	2.6	Chr02	15668673	15669399	776	C	Gypsy-19_GR-LTR	LTR/Gypsy	(948)	2073	1298	20788	1

###228/1673/2119	25.183	2.839	4.718	Chr02	15669510	15671211	1485	C	Gypsy-18_GR-LTR	LTR/Gypsy	NA	NA	NA	20789/20789/20790	3	0.137
228	20.8	1.4	21.9	Chr02	15669510	15669657	123	C	Gypsy-18_GR-LTR	LTR/Gypsy	(1668)	1353	1231	20789	1
1673	28.4	1.9	2.7	Chr02	15669805	15670506	696	C	Gypsy-18_GR-LTR	LTR/Gypsy	(1875)	1146	451	20789	1
2119	22.3	4.4	2.7	Chr02	15670557	15671211	666	C	Gypsy-18_GR-I	LTR/Gypsy	(48)	5215	4550	20790	1

###6156/9392/21402/8349/7178	13.119	2.298	1.481	Chr02	15671212	15680585	9655	+	Gypsy-49_GR-LTR	LTR/Gypsy	NA	NA	NA	20791/20791/20791/20791/20791	5	0.732
6156	15.6	6.4	2.8	Chr02	15671212	15672953	1900	+	Gypsy-49_GR-LTR	LTR/Gypsy	1	1900	(2)	20791	1
9392	12.7	1.4	0.4	Chr02	15672963	15674349	1402	+	Gypsy-49_GR-I	LTR/Gypsy	28	1429	(7949)	20791	1
21402	11.1	0.9	0.1	Chr02	15674358	15677379	3044	+	Gypsy-49_GR-I	LTR/Gypsy	3017	6060	(3318)	20791	1
8349	11.1	1.1	2.8	Chr02	15677348	15678777	1407	+	Gypsy-49_GR-I	LTR/Gypsy	7972	9378	(0)	20791	1
7178	16.0	2.3	2.3	Chr02	15678778	15680585	1902	+	Gypsy-49_GR-LTR	LTR/Gypsy	1	1902	(0)	20791	1

###14298/1603/1991/1368	23.059	3.306	1.924	Chr02	15680586	15688217	7867	C	Gypsy-18_GR-I	LTR/Gypsy	NA	NA	NA	20790/20792/20792/20793	4	0.725
14298	21.9	2.7	1.7	Chr02	15680586	15685846	6101	C	Gypsy-18_GR-I	LTR/Gypsy	(3899)	6101	1	20790	1
1603	27.1	7.9	2.3	Chr02	15685937	15686672	776	C	Gypsy-18_GR-LTR	LTR/Gypsy	(948)	2073	1298	20792	1
1991	26.7	2.5	2.2	Chr02	15687078	15687771	696	C	Gypsy-18_GR-LTR	LTR/Gypsy	(1875)	1146	451	20792	1
1368	20.4	2.1	3.3	Chr02	15687814	15688217	294	C	Gypsy-18_GR-LTR	LTR/Gypsy	(2727)	294	1	20793	1

###898	24.4	6.9	7.4	Chr02	15704102	15704650	471	C	Gypsy-43_GR-I	LTR/Gypsy	(0)	5277	4807	20796	1	0.048

###929	27.1	4.7	5.5	Chr02	15705176	15705578	400	C	Gypsy-18_GR-LTR	LTR/Gypsy	(0)	3021	2622	20796	1	0.132

###257	20.0	0.0	2.0	Chr02	15705541	15705591	50	+	Gypsy-30_GR-I	LTR/Gypsy	5879	5928	(10)	20797	1	0.006

###245	18.4	0.0	0.0	Chr02	15711635	15711683	49	+	Gypsy-12_NN-I	LTR/Gypsy	8484	8532	(4)	20798	1	No_ref_available

###1573/763	24.702	3.212	4.782	Chr02	15712964	15714743	1288	+	Gypsy-19_GR-LTR	LTR/Gypsy	208	1935	(832)	20799/20799	2	0.465
1573	25.7	3.0	5.1	Chr02	15712964	15714043	983	+	Gypsy-19_GR-LTR	LTR/Gypsy	208	1190	(1577)	20799	1
763	21.0	4.0	3.6	Chr02	15714453	15714743	305	+	Gypsy-19_GR-LTR	LTR/Gypsy	1631	1935	(832)	20799	1

###2029/799/473	22.902	5.718	6.291	Chr02	15715080	15717230	1079	+	Gypsy-43_GR-LTR	LTR/Gypsy	NA	NA	NA	20800/20800/20802	3	0.109
2029	21.3	5.6	7.8	Chr02	15715080	15715654	563	+	Gypsy-43_GR-LTR	LTR/Gypsy	1753	2315	(0)	20800	1
799	24.4	6.5	5.8	Chr02	15715663	15716360	432	+	Gypsy-43_GR-I	LTR/Gypsy	4808	5239	(38)	20800	1
473	21.4	0.0	0.0	Chr02	15717147	15717230	84	+	Gypsy-43_GR-LTR	LTR/Gypsy	720	803	(1512)	20802	1

###299/321	19.569	6.085	8.262	Chr02	15716953	15717602	258	+	Gypsy-18_GR-LTR	LTR/Gypsy	1134	1934	(1087)	20801/20801	2	0.085
299	15.7	2.8	1.4	Chr02	15716953	15717023	72	+	Gypsy-18_GR-LTR	LTR/Gypsy	1134	1205	(1816)	20801	1
321	21.0	7.3	10.8	Chr02	15717411	15717602	186	+	Gypsy-18_GR-LTR	LTR/Gypsy	1749	1934	(1087)	20801	1

###242	20.8	1.9	1.9	Chr02	15724174	15724227	54	+	Gypsy-56_GR-LTR	LTR/Gypsy	2654	2707	(0)	20803	1	0.020

###300	31.0	0.0	2.0	Chr02	15726207	15726308	100	+	Gypsy-29_GR-I	LTR/Gypsy	4796	4895	(2)	20804	1	0.009

###569/272	25.842	4.663	6.400	Chr02	15727198	15728118	711	+	Gypsy-19_GR-LTR	LTR/Gypsy	157	1128	(1639)	20805/20806	2	0.257
569	22.6	1.2	2.2	Chr02	15727198	15727391	178	+	Gypsy-19_GR-LTR	LTR/Gypsy	157	334	(2433)	20805	1
272	27.0	5.9	7.9	Chr02	15727576	15728118	533	+	Gypsy-19_GR-LTR	LTR/Gypsy	596	1128	(1639)	20806	1

###249	28.7	5.6	6.0	Chr02	15729079	15729345	266	+	Gypsy-45_GR-LTR	LTR/Gypsy	1185	1450	(917)	20807	1	0.112

###507/7666	12.108	1.150	0.671	Chr02	15730253	15731785	1581	C	Copia-30_GR-I	LTR/Copia	(0)	4639	2503	20808/20808	2	No_ref_available
507	7.7	0.0	0.0	Chr02	15730253	15730317	65	C	Copia-30_GR-I	LTR/Copia	(0)	4639	4575	20808	1
7666	12.3	1.2	0.7	Chr02	15730293	15731785	1516	C	Copia-30_GR-I	LTR/Copia	(621)	4018	2503	20808	1

###490/999	19.672	1.415	6.687	Chr02	15731786	15733564	406	C	Gypsy-48_GR-LTR	LTR/Gypsy	(0)	2796	1583	20809/20809	2	0.145
490	14.4	1.1	1.1	Chr02	15731786	15731876	91	C	Gypsy-48_GR-LTR	LTR/Gypsy	(0)	2796	2706	20809	1
999	21.1	1.5	8.2	Chr02	15733229	15733564	315	C	Gypsy-48_GR-LTR	LTR/Gypsy	(899)	1897	1583	20809	1

###33961	4.7	0.2	0.0	Chr02	15733918	15738023	4115	C	Copia-15_GR-I	LTR/Copia	(0)	4115	1	20810	1	0.847

###4836	21.6	3.4	3.7	Chr02	15738619	15740178	1532	C	Gypsy-48_GR-LTR	LTR/Gypsy	(1263)	1533	2	20809	1	0.548

###1703	9.7	0.4	0.0	Chr02	15740179	15740385	208	C	Copia-30_GR-I	LTR/Copia	(2153)	2486	2279	20811	1	No_ref_available

###3882/2104/582	19.991	4.572	3.039	Chr02	15740670	15743650	1935	+	Gypsy-48_GR-LTR	LTR/Gypsy	1	2796	(0)	20812/20813/20813	3	0.692
3882	19.9	2.4	3.0	Chr02	15740670	15741790	1115	+	Gypsy-48_GR-LTR	LTR/Gypsy	1	1115	(1681)	20812	1
2104	20.7	8.3	3.2	Chr02	15742497	15743239	780	+	Gypsy-48_GR-LTR	LTR/Gypsy	1057	1836	(960)	20813	1
582	14.2	0.0	2.0	Chr02	15743550	15743650	99	+	Gypsy-48_GR-LTR	LTR/Gypsy	2698	2796	(0)	20813	1

###1039/4109	19.266	4.204	4.674	Chr02	15744238	15745640	1385	+	Gypsy-56_GR-LTR	LTR/Gypsy	1	2707	(0)	20814/20814	2	0.512
1039	19.1	1.3	2.6	Chr02	15744238	15744474	234	+	Gypsy-56_GR-LTR	LTR/Gypsy	1	234	(2473)	20814	1
4109	19.3	4.8	5.1	Chr02	15744486	15745640	1151	+	Gypsy-56_GR-LTR	LTR/Gypsy	1557	2707	(0)	20814	1

###226	28.9	2.2	17.9	Chr02	15745693	15745827	117	+	Gypsy-54_GR-I	LTR/Gypsy	22	138	(5055)	20814	1	0.012

###403	13.0	0.0	0.0	Chr02	15747089	15747142	54	C	Gypsy-55_GR-LTR	LTR/Gypsy	(0)	2661	2608	20815	1	0.020

###351	8.8	1.7	1.7	Chr02	15747143	15747200	58	C	Gypsy-48_GR-LTR	LTR/Gypsy	(0)	2796	2739	20816	1	0.021

###857	22.4	7.6	11.1	Chr02	15747608	15748119	591	C	Gypsy-19_GR-LTR	LTR/Gypsy	(1020)	1747	1157	20817	1	0.214

###4922	17.4	2.7	2.9	Chr02	15748332	15750486	2667	C	Gypsy-15_GR-LTR	LTR/Gypsy	(247)	2667	1	20818	1	1.042

