Score	%_Div	%_Del	%_Ins	Query	Beg.	End.	Length	Sense	Element	Family	Pos_Repeat_Beg	Pos_Repeat_End	Pos_Repeat_Left	ID	Num_Assembled	%_of_Ref

###4350/15600	5.578	1.566	0.145	D10_13	604194	606765	2584	+	EnSpm-1_GR	DNA/EnSpmCACTA	2763	8807	(0)	207533/207534	2	0.293

###229	23.6	7.3	3.7	D10_13	15794993	15795225	241	+	MuDR-1_GR	DNA/MuDR	4151	4391	(2820)	211852	1	0.033

###626	21.3	1.2	3.8	D10_13	15835236	15835442	225	C	MuDR-1_GR	DNA/MuDR	(1)	7210	6986	211871	1	0.031

###516/11795/8105	9.925	0.677	1.774	D10_13	15835327	15838388	2996	+	MuDR-1_GR	DNA/MuDR	124	7210	(1)	211872/211873/211875	3	0.415
516	22.1	0.0	7.9	D10_13	15835327	15835503	164	+	MuDR-1_GR	DNA/MuDR	124	287	(6924)	211872	1
11795	6.8	0.4	0.3	D10_13	15835503	15837054	1554	+	MuDR-1_GR	DNA/MuDR	468	2021	(5190)	211873	1
8105	12.0	1.1	2.7	D10_13	15837090	15838388	1278	+	MuDR-1_GR	DNA/MuDR	5933	7210	(1)	211875	1

###225	28.6	0.0	0.0	D10_13	16141718	16141787	70	+	MuDR-1_GR	DNA/MuDR	4699	4768	(2443)	211983	1	0.010

###17014/28381	9.285	2.524	1.920	D10_13	16261262	16268185	7210	C	MuDR-1_GR	DNA/MuDR	(1)	7210	1	212014/212015	2	1.000
17014	11.2	4.2	2.1	D10_13	16261262	16263944	2740	C	MuDR-1_GR	DNA/MuDR	(1)	7210	4471	212014	1
28381	8.0	1.4	1.8	D10_13	16264187	16268185	4628	C	MuDR-1_GR	DNA/MuDR	(2563)	4628	1	212015	1

###277	2.3	0.0	0.0	D10_13	16263935	16263977	43	C	MuDR-1_GR	DNA/MuDR	(2687)	4524	4482	212014	1	0.006

###259	13.1	12.2	6.8	D10_13	16919950	16920088	146	+	MuDR-1_GR	DNA/MuDR	4105	4250	(2961)	212285	1	0.020

###25812	9.8	2.5	5.9	D10_13	17885192	17892455	7203	C	MuDR-1_GR	DNA/MuDR	(8)	7203	1	212647	1	0.999

###1183	14.9	0.0	0.0	D10_13	17945585	17945765	181	+	MuDR-1_GR	DNA/MuDR	3502	3682	(3529)	212669	1	0.025

###1759	27.3	1.7	1.7	D10_13	18067703	18068172	470	+	MuDR-1_GR	DNA/MuDR	3339	3808	(3403)	212741	1	0.065

###18400/23758	11.472	0.970	1.140	D10_13	18074180	18080656	6797	C	MuDR-1_GR	DNA/MuDR	(11)	7200	404	212747/212748	2	0.943
18400	11.3	1.2	1.6	D10_13	18074180	18076923	2734	C	MuDR-1_GR	DNA/MuDR	(11)	7200	4467	212747	1
23758	11.6	0.8	0.8	D10_13	18076945	18080656	4232	C	MuDR-1_GR	DNA/MuDR	(2556)	4635	404	212748	1

###465	19.6	3.2	8.9	D10_13	19365553	19365736	193	+	MuDR-1_GR	DNA/MuDR	1	193	(6998)	213251	1	0.027

###25608/2085	9.872	3.972	4.126	D10_13	19365639	19373019	6962	C	MuDR-1_GR	DNA/MuDR	(78)	7133	12	213252/213252	2	0.965
25608	8.9	3.4	4.4	D10_13	19365639	19372447	6327	C	MuDR-1_GR	DNA/MuDR	(78)	7133	807	213252	1
2085	21.3	10.7	0.9	D10_13	19372441	19373019	635	C	MuDR-1_GR	DNA/MuDR	(6565)	646	12	213252	1

###1707/5404	5.699	0.419	0.210	D10_13	19739942	19740651	881	C	MuDR-1_GR	DNA/MuDR	(519)	6692	2	213400/213401	2	0.122
1707	5.0	0.0	0.0	D10_13	19739942	19740161	220	C	MuDR-1_GR	DNA/MuDR	(519)	6692	6473	213400	1
5404	6.0	0.6	0.3	D10_13	19740142	19740651	661	C	MuDR-1_GR	DNA/MuDR	(6549)	662	2	213401	1

###1150/1657/25252	10.547	1.594	3.484	D10_13	23689543	23696722	6989	+	MuDR-1_GR	DNA/MuDR	3	7204	(7)	214995/214996/214997	3	0.969
1150	22.8	0.7	2.1	D10_13	23689543	23689829	283	+	MuDR-1_GR	DNA/MuDR	3	285	(6926)	214995	1
1657	12.9	2.3	2.3	D10_13	23689833	23690140	308	+	MuDR-1_GR	DNA/MuDR	470	777	(6434)	214996	1
25252	9.9	1.6	3.6	D10_13	23690130	23696722	6398	+	MuDR-1_GR	DNA/MuDR	807	7204	(7)	214997	1

###737/27234	10.364	1.870	4.792	D10_13	24488993	24496636	7029	+	MuDR-1_GR	DNA/MuDR	2	7210	(1)	215313/215314	2	0.975
737	15.5	22.9	1.4	D10_13	24488993	24489228	286	+	MuDR-1_GR	DNA/MuDR	2	287	(6924)	215313	1
27234	10.2	1.2	4.9	D10_13	24489228	24496636	6743	+	MuDR-1_GR	DNA/MuDR	468	7210	(1)	215314	1

###1014/7214/21372/16698	8.475	1.916	3.064	D10_13	24545185	24555662	6855	+	MuDR-1_GR	DNA/MuDR	1	7180	(11)	215333/215334/215340/215341	4	0.951
1014	18.4	3.4	15.8	D10_13	24545185	24545566	287	+	MuDR-1_GR	DNA/MuDR	1	287	(6924)	215333	1
7214	7.1	0.8	0.4	D10_13	24545566	24546537	976	+	MuDR-1_GR	DNA/MuDR	468	1443	(5768)	215334	1
21372	6.7	1.1	2.6	D10_13	24549521	24552517	2954	+	MuDR-1_GR	DNA/MuDR	1439	4392	(2819)	215340	1
16698	10.3	3.8	2.5	D10_13	24553015	24555662	2643	+	MuDR-1_GR	DNA/MuDR	4538	7180	(11)	215341	1

###234	27.4	1.6	0.0	D10_13	24707023	24707084	63	+	MuDR-1_GR	DNA/MuDR	4699	4761	(2450)	215417	1	0.009

###1212/16507	11.403	0.920	3.434	D10_13	26844187	26847322	2890	+	MuDR-1_GR	DNA/MuDR	3685	7183	(8)	216230/216231	2	0.401
1212	13.2	1.1	5.5	D10_13	26844187	26844507	173	+	MuDR-1_GR	DNA/MuDR	3685	3857	(3354)	216230	1
16507	11.2	0.9	3.2	D10_13	26844485	26847322	2717	+	MuDR-1_GR	DNA/MuDR	4467	7183	(8)	216231	1

###1298/252	28.342	1.818	1.134	D10_13	30321204	30321933	445	+	MuDR-1_GR	DNA/MuDR	3455	4785	(2426)	217999/218000	2	0.062
1298	28.0	1.4	1.4	D10_13	30321204	30321561	358	+	MuDR-1_GR	DNA/MuDR	3455	3812	(3399)	217999	1
252	29.8	3.6	0.0	D10_13	30321850	30321933	87	+	MuDR-1_GR	DNA/MuDR	4699	4785	(2426)	218000	1

###296/579/29107/255/246/21205	5.881	1.398	0.555	D10_13	30613874	30620555	6537	+	MuDR-1_GR	DNA/MuDR	1	7206	(5)	218094/218095/218096/218097/218098/218101	6	0.907
296	24.0	2.7	0.0	D10_13	30613874	30613948	77	+	MuDR-1_GR	DNA/MuDR	1	77	(7134)	218094	1
579	12.3	2.5	3.4	D10_13	30613919	30614036	117	+	MuDR-1_GR	DNA/MuDR	170	286	(6925)	218095	1
29107	4.8	1.3	0.2	D10_13	30614036	30617599	3603	+	MuDR-1_GR	DNA/MuDR	468	4070	(3141)	218096	1
255	0.0	0.0	0.0	D10_13	30617616	30617654	39	+	MuDR-1_GR	DNA/MuDR	4467	4505	(2706)	218097	1
246	6.0	0.0	2.0	D10_13	30617647	30617697	50	+	MuDR-1_GR	DNA/MuDR	4473	4522	(2689)	218098	1
21205	6.7	1.5	0.9	D10_13	30617760	30620555	2740	+	MuDR-1_GR	DNA/MuDR	4467	7206	(5)	218101	1

###236/246	4.527	0.000	1.133	D10_13	30617686	30617767	56	+	MuDR-1_GR	DNA/MuDR	4467	4522	(2689)	218099/218100	2	0.008
236	2.6	0.0	0.0	D10_13	30617686	30617724	39	+	MuDR-1_GR	DNA/MuDR	4467	4505	(2706)	218099	1
246	6.0	0.0	2.0	D10_13	30617717	30617767	50	+	MuDR-1_GR	DNA/MuDR	4473	4522	(2689)	218100	1

###1648	26.8	1.0	4.1	D10_13	30765266	30765764	484	+	MuDR-1_GR	DNA/MuDR	3283	3766	(3445)	218136	1	0.067

###3728	33.4	2.8	5.0	D10_13	30804330	30806815	2393	C	MuDR-1_GR	DNA/MuDR	(3399)	3812	1420	218148	1	0.332

###1583/14397/704/282/19725	7.830	1.090	3.425	D10_13	30842262	30847570	5182	+	MuDR-1_GR	DNA/MuDR	6	7211	(0)	218157/218158/218159/218160/218161	5	0.719
1583	18.6	0.8	2.3	D10_13	30842262	30842387	282	+	MuDR-1_GR	DNA/MuDR	6	287	(6924)	218157	1
14397	5.1	0.4	0.1	D10_13	30842387	30844161	1780	+	MuDR-1_GR	DNA/MuDR	468	2247	(4964)	218158	1
704	13.5	4.3	21.7	D10_13	30844174	30844656	414	+	MuDR-1_GR	DNA/MuDR	4092	4505	(2706)	218159	1
282	2.3	0.0	2.3	D10_13	30844747	30844790	43	+	MuDR-1_GR	DNA/MuDR	4473	4515	(2696)	218160	1
19725	8.2	1.0	2.4	D10_13	30844787	30847570	2745	+	MuDR-1_GR	DNA/MuDR	4467	7211	(0)	218161	1

###230/920	20.589	3.418	6.048	D10_13	31275813	31284020	509	+	MuDR-1_GR	DNA/MuDR	4105	7210	(1)	218310/218315	2	0.071
230	23.8	4.8	9.3	D10_13	31275813	31276104	280	+	MuDR-1_GR	DNA/MuDR	4105	4384	(2827)	218310	1
920	15.9	1.4	1.3	D10_13	31283821	31284020	229	+	MuDR-1_GR	DNA/MuDR	6982	7210	(1)	218315	1

###902	15.2	1.5	1.6	D10_13	31282943	31283144	223	C	MuDR-1_GR	DNA/MuDR	(7)	7204	6982	218314	1	0.031

###2080	35.2	4.7	2.0	D10_13	31598648	31599915	1302	+	MuDR-1_GR	DNA/MuDR	2511	3812	(3399)	218408	1	0.181

###16735/1920/750	8.780	2.178	5.106	D10_13	31773812	31777140	2973	C	MuDR-1_GR	DNA/MuDR	(811)	6400	4	218465/218466/218466	3	0.412
16735	7.7	1.2	5.6	D10_13	31773812	31776594	2378	C	MuDR-1_GR	DNA/MuDR	(811)	6400	4023	218465	1
1920	8.3	1.1	0.7	D10_13	31776586	31776864	280	C	MuDR-1_GR	DNA/MuDR	(6464)	747	468	218466	1
750	19.5	12.5	4.6	D10_13	31776849	31777140	315	C	MuDR-1_GR	DNA/MuDR	(6873)	318	4	218466	1

###814	35.4	7.1	2.2	D10_13	31831239	31831968	1211	+	MuDR-1_GR	DNA/MuDR	3080	4290	(2901)	218483	1	0.168

###16154/27599/751	9.466	2.202	1.010	D10_13	31868134	31874883	6735	C	MuDR-1_GR	DNA/MuDR	(6)	7185	2	218491/218491/218491	3	0.934
16154	11.9	1.8	1.8	D10_13	31868134	31870896	2719	C	MuDR-1_GR	DNA/MuDR	(6)	7185	4467	218491	1
27599	7.2	1.0	0.3	D10_13	31870931	31874603	3699	C	MuDR-1_GR	DNA/MuDR	(3045)	4166	468	218491	1
751	15.1	21.7	2.5	D10_13	31874599	31874883	317	C	MuDR-1_GR	DNA/MuDR	(6873)	318	2	218491	1

###6661/9701	6.184	2.297	1.542	D10_13	32007838	32010408	2634	+	MuDR-1_GR	DNA/MuDR	1	7211	(0)	218534/218535	2	0.365
6661	7.5	1.2	0.5	D10_13	32007838	32008927	1259	+	MuDR-1_GR	DNA/MuDR	1	1259	(5952)	218534	1
9701	5.1	3.2	2.4	D10_13	32009086	32010408	1375	+	MuDR-1_GR	DNA/MuDR	5837	7211	(0)	218535	1

###318	22.7	8.2	8.2	D10_13	32110920	32111188	269	+	MuDR-1_GR	DNA/MuDR	4142	4410	(2801)	218584	1	0.037

###374	35.1	2.8	4.1	D10_13	32324908	32325231	320	+	MuDR-1_GR	DNA/MuDR	5192	5511	(1700)	218662	1	0.044

###767/455	34.088	1.079	1.367	D10_13	32510393	32510987	518	C	MuDR-1_GR	DNA/MuDR	(3412)	3799	2254	218723/218724	2	0.072
767	34.2	1.5	1.9	D10_13	32510393	32510795	361	C	MuDR-1_GR	DNA/MuDR	(3412)	3799	3439	218723	1
455	33.8	0.0	0.0	D10_13	32510831	32510987	157	C	MuDR-1_GR	DNA/MuDR	(4801)	2410	2254	218724	1

###1006	36.1	3.7	3.3	D10_13	32613524	32614515	996	C	MuDR-1_GR	DNA/MuDR	(1091)	6120	5125	218758	1	0.138

###31282	7.7	1.7	1.8	D10_13	32619155	32626171	7211	C	MuDR-1_GR	DNA/MuDR	(0)	7211	1	218763	1	1.000

###19954/28003	6.399	2.549	2.949	D10_13	33997014	34006787	6552	C	MuDR-1_GR	DNA/MuDR	(5)	7206	593	219265/219265	2	0.909
19954	8.6	4.8	5.2	D10_13	33997014	34000416	3161	C	MuDR-1_GR	DNA/MuDR	(5)	7206	4046	219265	1
28003	4.2	0.3	0.7	D10_13	34003383	34006787	3391	C	MuDR-1_GR	DNA/MuDR	(3228)	3983	593	219265	1

###303	31.2	3.6	3.6	D10_13	34735203	34735368	166	C	MuDR-1_GR	DNA/MuDR	(1200)	6011	5846	219524	1	0.023

###2524/22929/14779	11.286	0.708	0.977	D10_13	35665508	35671478	5816	+	MuDR-1_GR	DNA/MuDR	1	6516	(695)	219793/219794/219795	3	0.807
2524	22.1	3.4	4.4	D10_13	35665508	35666245	731	+	MuDR-1_GR	DNA/MuDR	1	731	(6480)	219793	1
22929	9.0	0.2	0.2	D10_13	35666244	35669285	3043	+	MuDR-1_GR	DNA/MuDR	811	3853	(3358)	219794	1
14779	10.8	0.5	0.9	D10_13	35669360	35671478	2042	+	MuDR-1_GR	DNA/MuDR	4475	6516	(695)	219795	1

###516	27.6	2.7	3.0	D10_13	35671424	35671665	243	C	MuDR-1_GR	DNA/MuDR	(6948)	243	1	219796	1	0.034

###20461/752	7.836	2.114	4.330	D10_13	37185498	37193130	7059	C	MuDR-1_GR	DNA/MuDR	(0)	7211	4	220332/220332	2	0.979
20461	7.5	1.9	4.4	D10_13	37185498	37192853	6744	C	MuDR-1_GR	DNA/MuDR	(0)	7211	468	220332	1
752	16.6	7.7	2.5	D10_13	37192849	37193130	315	C	MuDR-1_GR	DNA/MuDR	(6873)	318	4	220332	1

###17246/27692	10.088	2.304	1.886	D10_13	37323014	37329709	7211	C	MuDR-1_GR	DNA/MuDR	(0)	7211	1	220374/220375	2	1.000
17246	12.1	2.6	2.3	D10_13	37323014	37325747	2741	C	MuDR-1_GR	DNA/MuDR	(0)	7211	4471	220374	1
27692	8.7	2.1	1.6	D10_13	37325747	37329709	4635	C	MuDR-1_GR	DNA/MuDR	(2556)	4635	1	220375	1

###11856	12.9	4.0	4.8	D10_13	37514164	37516358	2190	C	MuDR-1_GR	DNA/MuDR	(8)	7183	4994	220446	1	0.304

###504	29.1	0.8	0.0	D10_13	37791781	37791896	117	+	MuDR-1_GR	DNA/MuDR	6335	6451	(760)	220528	1	0.016

###756	27.4	10.2	7.3	D10_13	37801015	37801657	661	+	MuDR-1_GR	DNA/MuDR	6335	6995	(216)	220530	1	0.092

###3242	34.6	3.2	3.9	D10_13	37886791	37888996	2191	+	MuDR-1_GR	DNA/MuDR	1622	3812	(3399)	220557	1	0.304

###3213	35.1	3.0	3.7	D10_13	37954972	37957191	2204	+	MuDR-1_GR	DNA/MuDR	1609	3812	(3399)	220583	1	0.306

###2972	4.2	0.3	0.0	D10_13	37973627	37973979	354	C	MuDR-1_GR	DNA/MuDR	(4363)	2848	2495	220595	1	0.049

###777/17345	12.758	2.689	3.537	D10_13	38008893	38012191	3158	+	MuDR-1_GR	DNA/MuDR	2	7211	(0)	220606/220608	2	0.438
777	18.8	1.2	20.7	D10_13	38008893	38009275	413	+	MuDR-1_GR	DNA/MuDR	2	414	(6777)	220606	1
17345	11.9	2.9	1.1	D10_13	38009495	38012191	2745	+	MuDR-1_GR	DNA/MuDR	4467	7211	(0)	220608	1

###386	11.3	14.7	2.6	D10_13	38009261	38009396	152	+	MuDR-1_GR	DNA/MuDR	254	405	(6806)	220607	1	0.021

###228	14.3	0.0	0.0	D10_13	38190453	38190487	35	+	MuDR-1_GR	DNA/MuDR	6108	6142	(1069)	220670	1	0.005

###17408/10967/1584	12.162	2.981	4.385	D10_13	40212068	40217499	5124	C	MuDR-1_GR	DNA/MuDR	(7)	7204	8	221395/221396/221396	3	0.711
17408	13.2	2.8	6.4	D10_13	40212068	40215634	3189	C	MuDR-1_GR	DNA/MuDR	(7)	7204	4016	221395	1
10967	7.0	0.2	0.3	D10_13	40215644	40217066	1422	C	MuDR-1_GR	DNA/MuDR	(5003)	2208	787	221396	1
1584	20.1	13.0	1.4	D10_13	40217040	40217499	513	C	MuDR-1_GR	DNA/MuDR	(6691)	520	8	221396	1

###446/1178/730	34.434	3.118	2.891	D10_13	41479767	41484610	1526	C	MuDR-1_GR	DNA/MuDR	(717)	6494	3433	221852/221852/221856	3	0.212
446	30.5	8.0	3.6	D10_13	41479767	41479953	195	C	MuDR-1_GR	DNA/MuDR	(717)	6494	6300	221852	1
1178	34.9	2.8	3.1	D10_13	41480110	41481064	952	C	MuDR-1_GR	DNA/MuDR	(1065)	6146	5195	221852	1
730	35.3	1.3	1.9	D10_13	41484230	41484610	379	C	MuDR-1_GR	DNA/MuDR	(3400)	3811	3433	221856	1

###929/3981	12.695	0.205	7.902	D10_13	41535642	41536513	823	C	MuDR-1_GR	DNA/MuDR	(0)	7211	1	221870/221871	2	0.114
929	16.8	0.0	20.9	D10_13	41535642	41535919	230	C	MuDR-1_GR	DNA/MuDR	(0)	7211	6982	221870	1
3981	10.8	0.3	1.9	D10_13	41535912	41536513	593	C	MuDR-1_GR	DNA/MuDR	(6618)	593	1	221871	1

###30876/658	7.300	1.825	2.313	D10_13	42811016	42818450	7039	C	MuDR-1_GR	DNA/MuDR	(0)	7211	4	222267/222267	2	0.976
30876	6.7	1.8	2.2	D10_13	42811016	42818195	6744	C	MuDR-1_GR	DNA/MuDR	(0)	7211	468	222267	1
658	23.2	2.5	5.3	D10_13	42818180	42818450	295	C	MuDR-1_GR	DNA/MuDR	(6913)	298	4	222267	1

###680/27574/8465/5965	9.079	1.876	1.191	D10_13	42872235	42879945	6181	+	MuDR-1_GR	DNA/MuDR	2	7210	(1)	222280/222281/222284/222285	4	0.857
680	21.4	10.0	3.0	D10_13	42872235	42872525	317	+	MuDR-1_GR	DNA/MuDR	2	318	(6873)	222280	1
27574	7.6	0.5	0.3	D10_13	42872509	42876310	3616	+	MuDR-1_GR	DNA/MuDR	407	4022	(3189)	222281	1
8465	9.9	0.2	0.9	D10_13	42877676	42878866	1182	+	MuDR-1_GR	DNA/MuDR	4904	6085	(1126)	222284	1
5965	10.3	7.5	4.9	D10_13	42878860	42879945	1066	+	MuDR-1_GR	DNA/MuDR	6145	7210	(1)	222285	1

###1295/27826	9.750	2.965	2.383	D10_13	42965374	42972191	6948	+	MuDR-1_GR	DNA/MuDR	2	7129	(82)	222304/222305	2	0.964
1295	19.6	0.0	4.2	D10_13	42965374	42965671	286	+	MuDR-1_GR	DNA/MuDR	2	287	(6924)	222304	1
27826	9.3	3.1	2.3	D10_13	42965671	42972191	6662	+	MuDR-1_GR	DNA/MuDR	468	7129	(82)	222305	1

###700	16.0	5.2	1.4	D10_13	42972109	42972277	187	C	MuDR-1_GR	DNA/MuDR	(6998)	193	7	222306	1	0.026

###43793/1434	8.420	2.626	0.677	D10_13	42988703	42994960	6463	C	MuDR-1_GR	DNA/MuDR	(568)	6643	1	222309/222309	2	0.896
43793	8.1	2.6	0.6	D10_13	42988703	42994761	6176	C	MuDR-1_GR	DNA/MuDR	(568)	6643	468	222309	1
1434	18.1	3.4	3.0	D10_13	42994761	42994960	287	C	MuDR-1_GR	DNA/MuDR	(6924)	287	1	222309	1

###225	28.0	2.9	3.9	D10_13	43373326	43373429	103	+	MuDR-1_GR	DNA/MuDR	6293	6395	(816)	222427	1	0.014

###239	22.0	1.7	1.7	D10_13	43373991	43374050	60	+	MuDR-1_GR	DNA/MuDR	4699	4758	(2453)	222428	1	0.008

###299	32.8	3.2	2.7	D10_13	43464332	43464516	186	C	MuDR-1_GR	DNA/MuDR	(3907)	3304	3119	222453	1	0.026

###275	7.9	0.0	0.0	D10_13	43472553	43472590	38	+	MuDR-1_GR	DNA/MuDR	1	38	(7173)	222456	1	0.005

###32960/227	5.037	1.492	1.393	D10_13	43472581	43478953	6212	C	MuDR-1_GR	DNA/MuDR	(829)	6382	1	222457/222457	2	0.861
32960	5.0	1.5	1.4	D10_13	43472581	43478926	6179	C	MuDR-1_GR	DNA/MuDR	(829)	6382	204	222457	1
227	12.1	0.0	0.0	D10_13	43478921	43478953	33	C	MuDR-1_GR	DNA/MuDR	(7178)	33	1	222457	1

###2173	35.5	3.2	2.1	D10_13	44293706	44295131	1440	+	MuDR-1_GR	DNA/MuDR	2187	3626	(3585)	222700	1	0.200

###367	12.3	0.0	0.0	D10_13	44657926	44657982	57	+	MuDR-1_GR	DNA/MuDR	6	62	(7149)	222788	1	0.008

###9554/9030/838	6.888	4.926	0.689	D10_13	44658005	44660708	2806	C	MuDR-1_GR	DNA/MuDR	(175)	7036	4	222789/222790/222790	3	0.389
9554	6.6	4.7	0.2	D10_13	44658005	44659281	1334	C	MuDR-1_GR	DNA/MuDR	(175)	7036	5703	222789	1
9030	5.0	0.9	0.8	D10_13	44659271	44660425	1157	C	MuDR-1_GR	DNA/MuDR	(5587)	1624	468	222790	1
838	15.7	22.0	2.4	D10_13	44660421	44660708	315	C	MuDR-1_GR	DNA/MuDR	(6873)	318	4	222790	1

###541	32.9	5.8	8.2	D10_13	45320802	45321251	440	+	MuDR-1_GR	DNA/MuDR	1445	1884	(5327)	223043	1	0.061

###2128	35.2	3.0	2.1	D10_13	45351679	45352963	1296	+	MuDR-1_GR	DNA/MuDR	5195	6490	(721)	223059	1	0.180

###378/242/958	37.198	2.349	2.823	D10_13	45444214	45446774	1339	+	MuDR-1_GR	DNA/MuDR	3560	6451	(760)	223094/223095/223096	3	0.186
378	36.3	2.4	2.4	D10_13	45444214	45444467	254	+	MuDR-1_GR	DNA/MuDR	3560	3813	(3398)	223094	1
242	38.9	2.1	2.5	D10_13	45445510	45445836	326	+	MuDR-1_GR	DNA/MuDR	5186	5511	(1700)	223095	1
958	36.0	2.6	3.6	D10_13	45446009	45446774	759	+	MuDR-1_GR	DNA/MuDR	5693	6451	(760)	223096	1

###4899/1478	8.411	2.646	4.746	D10_13	45510889	45511942	990	C	MuDR-1_GR	DNA/MuDR	(0)	7211	84	223121/223122	2	0.137
4899	6.6	3.4	5.4	D10_13	45510889	45511644	742	C	MuDR-1_GR	DNA/MuDR	(0)	7211	6470	223121	1
1478	13.8	0.4	2.8	D10_13	45511689	45511942	248	C	MuDR-1_GR	DNA/MuDR	(6880)	331	84	223122	1

###761	17.7	5.9	2.6	D10_13	45511798	45511983	192	+	MuDR-1_GR	DNA/MuDR	7020	7211	(0)	223123	1	0.027

###703/18566	11.933	1.240	1.564	D10_13	45926895	45930043	3177	+	MuDR-1_GR	DNA/MuDR	12	3188	(4023)	223244/223246	2	0.441
703	23.1	0.7	11.2	D10_13	45926895	45927202	401	+	MuDR-1_GR	DNA/MuDR	12	412	(6799)	223244	1
18566	10.7	1.3	0.5	D10_13	45927254	45930043	2917	+	MuDR-1_GR	DNA/MuDR	272	3188	(4023)	223246	1

###234	18.9	2.1	3.3	D10_13	45927195	45927287	92	+	MuDR-1_GR	DNA/MuDR	314	405	(6806)	223245	1	0.013

###243	22.4	4.9	4.0	D10_13	46296454	46296699	248	+	MuDR-1_GR	DNA/MuDR	4082	4329	(2882)	223378	1	0.034

###319	21.6	2.2	18.0	D10_13	46306909	46307350	333	C	MuDR-1_GR	DNA/MuDR	(2820)	4391	4059	223380	1	0.046

###30016/19171	6.157	2.078	2.670	D10_13	46524840	46532186	7134	+	MuDR-1_GR	DNA/MuDR	1	7211	(0)	223428/223429	2	0.989
30016	6.8	2.4	3.7	D10_13	46524840	46529825	4748	+	MuDR-1_GR	DNA/MuDR	1	4748	(2463)	223428	1
19171	4.8	1.4	0.5	D10_13	46529822	46532186	2386	+	MuDR-1_GR	DNA/MuDR	4826	7211	(0)	223429	1

###1434/29371/255/272/21376	5.793	1.699	0.422	D10_13	46607263	46614026	6689	+	MuDR-1_GR	DNA/MuDR	1	7211	(0)	223450/223451/223452/223452/223453	5	0.928
1434	14.3	15.5	0.7	D10_13	46607263	46607553	295	+	MuDR-1_GR	DNA/MuDR	1	295	(6916)	223450	1
29371	4.7	1.3	0.2	D10_13	46607589	46611197	3649	+	MuDR-1_GR	DNA/MuDR	422	4070	(3141)	223451	1
255	0.0	0.0	0.0	D10_13	46611214	46611252	39	+	MuDR-1_GR	DNA/MuDR	4467	4505	(2706)	223452	1
272	7.0	0.0	0.0	D10_13	46611245	46611287	43	+	MuDR-1_GR	DNA/MuDR	4473	4515	(2696)	223452	1
21376	6.4	0.8	0.7	D10_13	46611284	46614026	2745	+	MuDR-1_GR	DNA/MuDR	4467	7211	(0)	223453	1

###273/3885	29.325	1.906	3.468	D10_13	46634072	46639806	1337	C	MuDR-1_GR	DNA/MuDR	(2426)	4785	2459	223458/223460	2	0.185
273	28.2	3.5	0.0	D10_13	46634072	46634156	88	C	MuDR-1_GR	DNA/MuDR	(2426)	4785	4698	223458	1
3885	29.4	1.8	3.7	D10_13	46638535	46639806	1249	C	MuDR-1_GR	DNA/MuDR	(3504)	3707	2459	223460	1

###46389/691	8.883	2.622	1.836	D10_13	46777019	46784002	7062	C	MuDR-1_GR	DNA/MuDR	(0)	7211	1	223501/223501	2	0.979
46389	8.5	2.4	1.8	D10_13	46777019	46783725	6744	C	MuDR-1_GR	DNA/MuDR	(0)	7211	468	223501	1
691	18.0	7.9	2.7	D10_13	46783721	46784002	318	C	MuDR-1_GR	DNA/MuDR	(6873)	318	1	223501	1

###235	20.6	5.1	9.8	D10_13	46999463	46999887	290	+	MuDR-1_GR	DNA/MuDR	4104	4393	(2818)	223576	1	0.040

###681/1001	18.376	1.398	5.898	D10_13	47071467	47072970	454	+	MuDR-1_GR	DNA/MuDR	1	7204	(7)	223607/223609	2	0.063
681	15.6	1.7	9.7	D10_13	47071467	47071644	165	+	MuDR-1_GR	DNA/MuDR	1	165	(7046)	223607	1
1001	20.2	1.2	3.4	D10_13	47072700	47072970	289	+	MuDR-1_GR	DNA/MuDR	6916	7204	(7)	223609	1

###1264	14.9	0.5	2.3	D10_13	47104737	47104956	216	+	MuDR-1_GR	DNA/MuDR	6996	7211	(0)	223622	1	0.030

###16849/255/28269	9.704	2.345	1.992	D10_13	47500273	47507209	7211	C	MuDR-1_GR	DNA/MuDR	(0)	7211	1	223765/223765/223766	3	1.000
16849	12.1	2.9	2.7	D10_13	47500273	47503008	2741	C	MuDR-1_GR	DNA/MuDR	(0)	7211	4471	223765	1
255	7.0	0.0	8.6	D10_13	47502999	47503061	58	C	MuDR-1_GR	DNA/MuDR	(2687)	4524	4467	223765	1
28269	8.1	2.0	1.4	D10_13	47503245	47507209	4633	C	MuDR-1_GR	DNA/MuDR	(2558)	4633	1	223766	1

###231	5.6	0.0	9.3	D10_13	47503048	47503106	54	C	MuDR-1_GR	DNA/MuDR	(2687)	4524	4471	223765	1	0.007

###24382/1232	12.388	1.795	5.909	D10_13	47540543	47548481	7020	C	MuDR-1_GR	DNA/MuDR	(1)	7210	4	223777/223777	2	0.974
24382	12.2	1.8	6.0	D10_13	47540543	47548262	6741	C	MuDR-1_GR	DNA/MuDR	(1)	7210	470	223777	1
1232	19.2	1.6	2.6	D10_13	47548269	47548481	279	C	MuDR-1_GR	DNA/MuDR	(6929)	282	4	223777	1

