Score	%_Div	%_Del	%_Ins	Query	Beg.	End.	Length	Sense	Element	Family	Pos_Repeat_Beg	Pos_Repeat_End	Pos_Repeat_Left	ID	Num_Assembled	%_of_Ref

###245	18.3	8.0	5.2	D10_05	36541	36615	77	+	Copia-26_GM-I	LTR/Copia	4096	4172	(91)	71554	1	No_ref_available

###829/476	24.737	14.367	2.603	D10_05	43559	44147	637	C	Copia-56_GR-I	LTR/Copia	(0)	5318	3860	71555/71555	2	No_ref_available

###2823/19948	6.663	0.959	0.281	D10_05	8319187	8322112	2945	C	Copia-34_GR-LTR	LTR/Copia	NA	NA	NA	73581/73581	2	0.596
2823	8.7	4.1	1.3	D10_05	8319187	8319628	454	C	Copia-34_GR-LTR	LTR/Copia	(0)	454	1	73581	1
19948	6.3	0.4	0.1	D10_05	8319629	8322112	2491	C	Copia-34_GR-I	LTR/Copia	(0)	4036	1546	73581	1

###513/2898	23.572	6.701	5.321	D10_05	8322732	8324888	1453	+	Gypsy-10_GR-LTR	LTR/Gypsy	569	2499	(0)	73582/73582	2	0.581
513	26.5	7.0	10.7	D10_05	8322732	8323407	701	+	Gypsy-10_GR-LTR	LTR/Gypsy	569	1269	(1225)	73582	1
2898	21.6	6.5	1.7	D10_05	8323885	8324888	752	+	Gypsy-10_GR-LTR	LTR/Gypsy	1748	2499	(0)	73582	1

###3421/390/997/2788/264/10212	22.926	5.247	3.202	D10_05	8324890	8332107	5323	+	Gypsy-9_GR-I	LTR/Gypsy	2	12270	(0)	73582/73582/73582/73582/73582/73582	6	0.304
3421	14.8	3.3	3.3	D10_05	8324890	8325560	671	+	Gypsy-9_GR-I	LTR/Gypsy	2	672	(11598)	73582	1
390	35.2	6.5	0.0	D10_05	8325574	8325803	245	+	Gypsy-9_GR-I	LTR/Gypsy	957	1201	(10880)	73582	1
997	27.8	11.2	2.6	D10_05	8325814	8326342	630	+	Gypsy-9_GR-I	LTR/Gypsy	2694	3323	(9257)	73582	1
2788	24.2	4.0	1.8	D10_05	8326472	8327651	758	+	Gypsy-9_GR-I	LTR/Gypsy	6147	6904	(5366)	73582	1
264	21.9	12.5	0.0	D10_05	8328120	8328183	72	+	Gypsy-9_GR-I	LTR/Gypsy	9182	9253	(3017)	73582	1
10212	22.5	4.9	4.1	D10_05	8328220	8332107	2947	+	Gypsy-9_GR-I	LTR/Gypsy	9324	12270	(0)	73582	1

###580	17.2	0.6	6.5	D10_05	8327967	8328128	184	+	Gypsy-57_GR-I	LTR/Gypsy	10131	10314	(2266)	73583	1	0.010

###386/524/2859	22.211	8.092	7.850	D10_05	8332108	8334940	1624	+	Gypsy-10_GR-LTR	LTR/Gypsy	1	2499	(0)	73582/73584/73584	3	0.650
386	18.9	11.0	5.8	D10_05	8332108	8332270	171	+	Gypsy-10_GR-LTR	LTR/Gypsy	1	171	(2478)	73582	1
524	23.5	9.0	14.4	D10_05	8332742	8333414	701	+	Gypsy-10_GR-LTR	LTR/Gypsy	569	1269	(1225)	73584	1
2859	21.7	6.4	1.5	D10_05	8333938	8334940	752	+	Gypsy-10_GR-LTR	LTR/Gypsy	1748	2499	(0)	73584	1

###12173	7.5	0.1	0.0	D10_05	8334942	8336494	1555	C	Copia-34_GR-I	LTR/Copia	(2479)	1557	3	73585	1	0.315

###282/3070	8.568	1.002	1.212	D10_05	8336464	8336950	486	C	Copia-34_GR-I	LTR/Copia	NA	NA	NA	73585/73585	2	0.098
282	9.5	2.4	0.0	D10_05	8336464	8336496	34	C	Copia-34_GR-I	LTR/Copia	(4054)	60	27	73585	1
3070	8.5	0.9	1.3	D10_05	8336497	8336950	452	C	Copia-34_GR-LTR	LTR/Copia	(0)	454	3	73585	1

###319/630	20.954	17.370	7.704	D10_05	8338290	8342211	829	+	MuDR-3_GR	DNA/MuDR	2	4333	(0)	73586/73589	2	0.191
319	24.6	16.8	4.4	D10_05	8338290	8338616	366	+	MuDR-3_GR	DNA/MuDR	2	367	(3966)	73586	1
630	18.2	17.8	10.2	D10_05	8341779	8342211	463	+	MuDR-3_GR	DNA/MuDR	3871	4333	(0)	73589	1

###1587	30.9	2.5	2.7	D10_05	8339693	8340364	671	C	MuDR-5_GR	DNA/MuDR	(2078)	5705	5035	73587	1	0.086

###6762	13.0	3.0	8.9	D10_05	8340508	8342051	1602	C	MuDR-3_GR	DNA/MuDR	(2522)	1811	210	73588	1	0.370

###4800/3149	20.639	4.061	5.230	D10_05	8343830	8346735	2889	+	Gypsy-18_GR-LTR	LTR/Gypsy	1	3021	(0)	73590/73590	2	0.956
4800	21.5	3.6	4.4	D10_05	8343830	8345810	2025	+	Gypsy-18_GR-LTR	LTR/Gypsy	1	2025	(996)	73590	1
3149	18.7	5.1	7.1	D10_05	8345856	8346735	864	+	Gypsy-18_GR-LTR	LTR/Gypsy	2158	3021	(0)	73590	1

###391/269/314	25.784	5.641	2.995	D10_05	8347431	8348196	425	C	Gypsy-55_GR-LTR	LTR/Gypsy	(0)	2661	1804	73591/73591/73591	3	0.160
391	22.9	7.1	3.4	D10_05	8347431	8347543	117	C	Gypsy-55_GR-LTR	LTR/Gypsy	(0)	2661	2545	73591	1
269	29.8	0.0	3.6	D10_05	8347849	8347935	84	C	Gypsy-55_GR-LTR	LTR/Gypsy	(415)	2246	2163	73591	1
314	25.5	9.6	1.8	D10_05	8347989	8348196	224	C	Gypsy-55_GR-LTR	LTR/Gypsy	(634)	2027	1804	73591	1

###249/246	29.122	2.127	2.722	D10_05	8348753	8349074	186	C	Gypsy-7_GR-LTR	LTR/Gypsy	(0)	594	224	73592/73592	2	0.313
249	29.9	0.0	3.5	D10_05	8348753	8348842	87	C	Gypsy-7_GR-LTR	LTR/Gypsy	(0)	594	508	73592	1
246	28.4	4.1	2.0	D10_05	8348978	8349074	99	C	Gypsy-7_GR-LTR	LTR/Gypsy	(272)	322	224	73592	1

###422	26.0	3.9	2.4	D10_05	8351942	8352197	93	+	Gypsy-29_GR-I	LTR/Gypsy	4795	4887	(10)	73593	1	0.009

###308/997/975	17.057	3.487	2.235	D10_05	8353434	8357916	568	+	Gypsy-25_GR-LTR	LTR/Gypsy	1482	2389	(0)	73594/73598/73598	3	0.238
308	16.9	7.6	2.4	D10_05	8353434	8353512	83	+	Gypsy-25_GR-LTR	LTR/Gypsy	1482	1564	(825)	73594	1
997	17.4	1.8	1.8	D10_05	8357245	8357467	223	+	Gypsy-25_GR-LTR	LTR/Gypsy	1762	1984	(405)	73598	1
975	13.8	6.1	6.5	D10_05	8357654	8357916	262	+	Gypsy-25_GR-LTR	LTR/Gypsy	2128	2389	(0)	73598	1

###467	30.1	3.7	5.1	D10_05	8353807	8354184	373	C	Gypsy-56_GR-LTR	LTR/Gypsy	(1831)	876	504	73595	1	0.138

###5368/2718	17.113	2.972	2.671	D10_05	8354278	8358391	1535	C	Gypsy-30_GR-I	LTR/Gypsy	(649)	5289	3755	73596/73596	2	0.188
5368	18.0	2.8	3.1	D10_05	8354278	8355462	1010	C	Gypsy-30_GR-I	LTR/Gypsy	(649)	5289	4280	73596	1
2718	14.9	3.4	1.6	D10_05	8357917	8358391	530	C	Gypsy-30_GR-I	LTR/Gypsy	(1654)	4284	3755	73596	1

###1512/610/1241	15.858	3.995	10.006	D10_05	8355463	8357055	1041	+	Gypsy-25_GR-LTR	LTR/Gypsy	1	1638	(751)	73597/73597/73598	3	0.436
1512	15.6	3.6	8.0	D10_05	8355463	8355986	503	+	Gypsy-25_GR-LTR	LTR/Gypsy	1	503	(1886)	73597	1
610	15.5	2.3	13.8	D10_05	8356399	8356615	195	+	Gypsy-25_GR-LTR	LTR/Gypsy	1101	1295	(1094)	73597	1
1241	16.6	6.0	10.8	D10_05	8356610	8357055	427	+	Gypsy-25_GR-LTR	LTR/Gypsy	1212	1638	(751)	73598	1

###232	11.8	0.0	0.0	D10_05	8357237	8357287	51	+	MuDR-3_GR	DNA/MuDR	571	621	(3712)	73599	1	0.012

###331	12.2	0.0	0.0	D10_05	8358758	8358806	49	C	Gypsy-30_GR-I	LTR/Gypsy	(1375)	4563	4515	73600	1	0.006

###2981	20.2	0.4	3.0	D10_05	8359962	8360714	838	C	Gypsy-52_GR-LTR	LTR/Gypsy	(225)	2689	1852	73601	1	0.288

###1541/591/2567/1292	16.501	4.616	3.382	D10_05	8360699	8362754	1603	C	Gypsy-25_GR-LTR	LTR/Gypsy	(431)	1958	1	73602/73602/73602/73602	4	0.671
1541	15.4	10.0	1.7	D10_05	8360699	8361127	464	C	Gypsy-25_GR-LTR	LTR/Gypsy	(431)	1958	1495	73602	1
591	12.7	1.8	3.6	D10_05	8361300	8361413	112	C	Gypsy-25_GR-LTR	LTR/Gypsy	(984)	1405	1294	73602	1
2567	17.2	2.2	5.6	D10_05	8361688	8362443	732	C	Gypsy-25_GR-LTR	LTR/Gypsy	(1180)	1209	478	73602	1
1292	19.2	1.4	0.3	D10_05	8362463	8362754	295	C	Gypsy-25_GR-LTR	LTR/Gypsy	(2094)	295	1	73602	1

###2999	16.3	3.7	0.2	D10_05	8363711	8364275	585	+	Gypsy-55_GR-LTR	LTR/Gypsy	925	1509	(1152)	73603	1	0.220

###726/514	14.248	4.798	4.029	D10_05	8364764	8365025	272	+	Gypsy-18_GR-LTR	LTR/Gypsy	1827	3021	(0)	73604/73604	2	0.090
726	16.6	0.0	2.9	D10_05	8364764	8364906	139	+	Gypsy-18_GR-LTR	LTR/Gypsy	1827	1965	(1056)	73604	1
514	11.6	10.2	5.3	D10_05	8364899	8365025	133	+	Gypsy-18_GR-LTR	LTR/Gypsy	2889	3021	(0)	73604	1

###1313	32.4	0.9	0.5	D10_05	8366160	8366641	499	+	MuDR-4_GR	DNA/MuDR	6117	6615	(596)	73605	1	0.069

###919/2812	22.081	7.525	8.117	D10_05	8373985	8376749	2346	+	Gypsy-10_GR-LTR	LTR/Gypsy	31	2448	(51)	73606/73606	2	0.939
919	22.4	9.8	9.3	D10_05	8373985	8375306	1310	+	Gypsy-10_GR-LTR	LTR/Gypsy	31	1340	(1154)	73606	1
2812	21.7	4.8	6.7	D10_05	8375646	8376749	1036	+	Gypsy-10_GR-LTR	LTR/Gypsy	1413	2448	(51)	73606	1

###4734	14.1	5.4	3.2	D10_05	8385912	8387034	1147	C	Gypsy-51_GR-LTR	LTR/Gypsy	(0)	2144	998	73607	1	0.535

###375/824/1679/449/15230/5732/462/2274/550/1975	19.384	2.859	2.139	D10_05	8402548	8412569	8036	C	Gypsy-35_GR-LTR	LTR/Gypsy	NA	NA	NA	73608/73608/73608/73608/73608/73608/73608/73609/73609/73610	10	0.745
375	16.4	0.0	0.0	D10_05	8402548	8402608	61	C	Gypsy-35_GR-LTR	LTR/Gypsy	(0)	2901	2841	73608	1
824	25.2	4.1	2.2	D10_05	8402793	8403060	273	C	Gypsy-35_GR-LTR	LTR/Gypsy	(233)	2668	2396	73608	1
1679	19.8	5.7	7.8	D10_05	8403047	8403556	500	C	Gypsy-35_GR-LTR	LTR/Gypsy	(680)	2221	1722	73608	1
449	23.8	2.7	2.7	D10_05	8403629	8403775	147	C	Gypsy-35_GR-LTR	LTR/Gypsy	(1330)	1571	1425	73608	1
15230	16.7	1.2	0.3	D10_05	8404587	8408581	5211	C	Gypsy-35_GR-I	LTR/Gypsy	(2303)	5213	3	73608	1
5732	22.8	2.7	2.1	D10_05	8408582	8409891	1317	C	Gypsy-35_GR-I	LTR/Gypsy	(3672)	1317	1	73608	1
462	6.7	0.0	0.0	D10_05	8409892	8409951	60	C	Gypsy-35_GR-LTR	LTR/Gypsy	(0)	2901	2842	73608	1
2274	20.1	7.0	4.8	D10_05	8410190	8410991	909	C	Gypsy-35_GR-LTR	LTR/Gypsy	(352)	2549	1641	73609	1
550	29.4	4.7	4.4	D10_05	8411064	8411405	343	C	Gypsy-35_GR-LTR	LTR/Gypsy	(1330)	1571	1229	73609	1
1975	18.1	1.9	2.8	D10_05	8412035	8412569	530	C	Gypsy-35_GR-LTR	LTR/Gypsy	(2226)	675	146	73610	1

###1702	15.9	0.0	0.3	D10_05	8412616	8412912	296	+	Gypsy-55_GR-LTR	LTR/Gypsy	1214	1509	(1152)	73611	1	0.111

###11795	24.8	0.6	0.3	D10_05	8413959	8416600	2648	+	Copia-41_GR-I	LTR/Copia	1342	3989	(0)	73612	1	0.531

###252	30.4	1.6	5.7	D10_05	8420073	8420201	124	C	Gypsy-54_GR-I	LTR/Gypsy	(4986)	207	84	73613	1	0.013

###3316/972/522	20.075	3.670	6.755	D10_05	8421045	8424347	1967	+	Gypsy-48_GR-LTR	LTR/Gypsy	1	2796	(0)	73614/73614/73614	3	0.704
3316	22.5	2.1	5.7	D10_05	8421045	8422300	1213	+	Gypsy-48_GR-LTR	LTR/Gypsy	1	1213	(1583)	73614	1
972	14.4	8.3	10.0	D10_05	8422522	8422998	629	+	Gypsy-48_GR-LTR	LTR/Gypsy	1434	2062	(959)	73614	1
522	17.1	1.6	4.8	D10_05	8424219	8424347	125	+	Gypsy-48_GR-LTR	LTR/Gypsy	2672	2796	(0)	73614	1

###245	27.5	10.6	0.6	D10_05	8424741	8424901	177	+	Gypsy-55_GR-LTR	LTR/Gypsy	1878	2054	(607)	73615	1	0.067

###1656	27.1	4.2	6.7	D10_05	8425698	8426436	722	+	MuDR-4_GR	DNA/MuDR	6117	6838	(353)	73616	1	0.100

###242	28.5	7.7	4.2	D10_05	8427823	8428031	216	+	Gypsy-55_GR-LTR	LTR/Gypsy	65	280	(2381)	73617	1	0.081

###269	28.1	4.4	13.4	D10_05	8429165	8429529	336	+	Gypsy-30_GR-LTR	LTR/Gypsy	197	532	(588)	73618	1	0.300

###231	28.6	2.3	2.3	D10_05	8430514	8430599	86	+	MuDR-5_GR	DNA/MuDR	5503	5588	(2195)	73619	1	0.011

###395	17.8	2.5	0.0	D10_05	8439223	8439310	118	+	Gypsy-55_GR-LTR	LTR/Gypsy	2589	2706	(1)	73620	1	0.044

###926	18.4	2.9	22.2	D10_05	8439865	8440206	288	C	Gypsy-9_GR-LTR	LTR/Gypsy	(0)	2649	2362	73621	1	0.109

###18587	24.0	2.6	1.9	D10_05	8443276	8448557	5711	+	Gypsy-57_GR-I	LTR/Gypsy	6317	12027	(54)	73622	1	0.325

###585/288/331/690	19.435	11.316	1.433	D10_05	8460962	8462322	594	C	Gypsy-19_GR-LTR	LTR/Gypsy	(0)	2767	1289	73623/73623/73623/73623	4	0.215
585	17.1	0.3	0.1	D10_05	8460962	8461069	91	C	Gypsy-19_GR-LTR	LTR/Gypsy	(0)	2767	2677	73623	1
288	21.4	0.0	0.0	D10_05	8461037	8461092	56	C	Gypsy-19_GR-LTR	LTR/Gypsy	(200)	2567	2512	73623	1
331	15.2	0.0	0.0	D10_05	8461076	8461121	46	C	Gypsy-19_GR-LTR	LTR/Gypsy	(546)	2221	2176	73623	1
690	20.4	17.5	2.2	D10_05	8462034	8462322	401	C	Gypsy-19_GR-LTR	LTR/Gypsy	(1078)	1689	1289	73623	1

###251	24.2	7.1	6.5	D10_05	8461127	8461294	169	C	Gypsy-48_GR-LTR	LTR/Gypsy	(996)	1800	1632	73624	1	0.060

###3151	15.1	2.6	0.2	D10_05	8463424	8463994	585	C	Gypsy-55_GR-LTR	LTR/Gypsy	(1152)	1509	925	73625	1	0.220

###263	23.3	5.4	3.2	D10_05	8465454	8465546	95	+	Gypsy-30_GR-LTR	LTR/Gypsy	602	696	(424)	73626	1	0.085

###260	25.0	2.3	2.3	D10_05	8466224	8466309	86	+	MuDR-5_GR	DNA/MuDR	5503	5588	(2195)	73627	1	0.011

###2351/7006	24.606	3.658	2.906	D10_05	8467991	8471976	2704	C	Copia-11_CP-I	LTR/Copia	(1396)	2756	1	73628/73628	2	No_ref_available
2351	25.6	1.9	1.3	D10_05	8467991	8468622	636	C	Copia-11_CP-I	LTR/Copia	(1396)	2756	2121	73628	1
7006	24.3	4.2	3.4	D10_05	8469925	8471976	2068	C	Copia-11_CP-I	LTR/Copia	(2062)	2068	1	73628	1

###4599	21.6	5.0	3.4	D10_05	8468623	8469907	1305	+	Gypsy-4_GR-LTR	LTR/Gypsy	1	1305	(11)	73629	1	0.992

###2100	27.0	9.0	2.8	D10_05	8472415	8473272	910	C	Copia-71_GM-I	LTR/Copia	(3185)	967	58	73630	1	No_ref_available

###3686/3981/10602	23.302	0.981	1.178	D10_05	8496473	8503675	4245	C	Copia-9_GR-I	LTR/Copia	(0)	4373	1	73631/73631/73631	3	No_ref_available
3686	22.9	0.4	0.0	D10_05	8496473	8497249	780	C	Copia-9_GR-I	LTR/Copia	(0)	4373	3594	73631	1
3981	22.9	0.5	2.4	D10_05	8500058	8500945	871	C	Copia-9_GR-I	LTR/Copia	(801)	3572	2702	73631	1
10602	24.0	1.9	1.0	D10_05	8501104	8503675	2594	C	Copia-9_GR-I	LTR/Copia	(1779)	2594	1	73631	1

###9357	9.5	2.4	3.1	D10_05	8497263	8500044	2559	+	Gypsy-15_GR-LTR	LTR/Gypsy	1	2559	(0)	73632	1	1.000

###547	19.0	6.0	8.0	D10_05	8504681	8504846	163	C	Gypsy-48_GR-LTR	LTR/Gypsy	(0)	2796	2634	73633	1	0.058

###3710	22.6	6.0	3.8	D10_05	8505143	8507183	2087	+	Gypsy-15_GR-LTR	LTR/Gypsy	1	2087	(472)	73634	1	0.816

###264/302/507	9.972	1.065	1.934	D10_05	8507553	8512136	99	+	Gypsy-48_GR-LTR	LTR/Gypsy	1816	2796	(0)	73635/73635/73637	3	0.035
264	5.7	0.0	0.0	D10_05	8507553	8507587	35	+	Gypsy-48_GR-LTR	LTR/Gypsy	1816	1850	(946)	73635	1
302	12.9	1.6	3.2	D10_05	8508431	8508494	63	+	Gypsy-48_GR-LTR	LTR/Gypsy	2733	2795	(1)	73635	1
507	4.5	1.5	0.0	D10_05	8512071	8512136	67	+	Gypsy-48_GR-LTR	LTR/Gypsy	2730	2796	(0)	73637	1

###4185/724	18.384	2.131	4.814	D10_05	8509211	8512048	1325	+	Gypsy-48_GR-LTR	LTR/Gypsy	1	1864	(932)	73636/73636	2	0.474
4185	18.2	1.8	3.6	D10_05	8509211	8510319	1090	+	Gypsy-48_GR-LTR	LTR/Gypsy	1	1090	(1706)	73636	1
724	19.2	3.6	10.2	D10_05	8511799	8512048	235	+	Gypsy-48_GR-LTR	LTR/Gypsy	1630	1864	(932)	73636	1

###641/408/1437	20.274	1.194	8.224	D10_05	8512137	8513399	733	C	Gypsy-48_GR-LTR	LTR/Gypsy	(889)	1907	6	73638/73638/73638	3	0.262
641	20.8	0.5	13.7	D10_05	8512137	8512359	197	C	Gypsy-48_GR-LTR	LTR/Gypsy	(889)	1907	1711	73638	1
408	17.1	0.0	1.3	D10_05	8512861	8512937	76	C	Gypsy-48_GR-LTR	LTR/Gypsy	(1790)	1006	931	73638	1
1437	21.0	2.6	4.3	D10_05	8512932	8513399	460	C	Gypsy-48_GR-LTR	LTR/Gypsy	(2331)	465	6	73638	1

###27369/343	19.396	1.621	1.065	D10_05	8515271	8520628	5388	+	Gypsy-15_GR-I	LTR/Gypsy	NA	NA	NA	73639/73639	2	0.535
27369	19.1	0.8	0.8	D10_05	8515271	8520350	4946	+	Gypsy-15_GR-I	LTR/Gypsy	1	4946	(0)	73639	1
343	24.9	16.9	6.0	D10_05	8520356	8520628	442	+	Gypsy-15_GR-LTR	LTR/Gypsy	790	1231	(1683)	73639	1

###10222	6.8	2.4	1.8	D10_05	8521036	8522515	1489	+	Copia-1_GR-LTR	LTR/Copia	1	1489	(0)	73640	1	1.000

###3081	21.6	1.6	2.3	D10_05	8522518	8523509	1206	+	Gypsy-52_GR-LTR	LTR/Gypsy	1478	2683	(231)	73641	1	0.414

###624	23.3	10.8	3.1	D10_05	8523684	8523947	252	+	Gypsy-19_GR-LTR	LTR/Gypsy	2516	2767	(0)	73642	1	0.091

###334/1189	27.772	6.904	4.474	D10_05	8535517	8536285	695	C	Gypsy-10_GR-LTR	LTR/Gypsy	(48)	2451	1757	73643/73643	2	0.278
334	19.3	1.2	3.3	D10_05	8535517	8535634	64	C	Gypsy-10_GR-LTR	LTR/Gypsy	(48)	2451	2388	73643	1
1189	29.4	8.0	4.7	D10_05	8535672	8536285	633	C	Gypsy-10_GR-LTR	LTR/Gypsy	(110)	2389	1757	73643	1

###976/363	22.119	3.262	11.506	D10_05	8536661	8537732	786	C	Gypsy-51_GR-LTR	LTR/Gypsy	(850)	1294	396	73644/73644	2	0.367
976	22.1	3.3	10.6	D10_05	8536661	8537348	643	C	Gypsy-51_GR-LTR	LTR/Gypsy	(850)	1294	652	73644	1
363	22.2	3.1	15.4	D10_05	8537573	8537732	143	C	Gypsy-51_GR-LTR	LTR/Gypsy	(1606)	538	396	73644	1

###63056	19.5	2.0	1.1	D10_05	8538197	8550356	12270	C	Gypsy-9_GR-I	LTR/Gypsy	(0)	12270	1	73645	1	0.701

###325/1166	27.073	8.219	5.549	D10_05	8550357	8551123	695	C	Gypsy-10_GR-LTR	LTR/Gypsy	(48)	2451	1757	73645/73645	2	0.278
325	14.9	5.7	7.9	D10_05	8550357	8550473	64	C	Gypsy-10_GR-LTR	LTR/Gypsy	(48)	2451	2388	73645	1
1166	29.4	8.7	5.1	D10_05	8550512	8551123	633	C	Gypsy-10_GR-LTR	LTR/Gypsy	(110)	2389	1757	73645	1

###936/368	23.232	4.052	11.542	D10_05	8551390	8552600	920	C	Gypsy-51_GR-LTR	LTR/Gypsy	(716)	1428	396	73646/73646	2	0.429
936	23.7	4.1	10.8	D10_05	8551390	8552216	777	C	Gypsy-51_GR-LTR	LTR/Gypsy	(716)	1428	652	73646	1
368	20.8	3.8	15.4	D10_05	8552442	8552600	143	C	Gypsy-51_GR-LTR	LTR/Gypsy	(1606)	538	396	73646	1

###570	34.1	8.2	4.4	D10_05	8554209	8554649	457	C	Gypsy-19_GR-LTR	LTR/Gypsy	(0)	2767	2311	73647	1	0.165

###268/417	30.585	3.543	2.523	D10_05	8554665	8555631	726	+	Copia-9_GR-I	LTR/Copia	2093	3017	(1356)	73648/73648	2	No_ref_available
268	32.9	3.8	1.7	D10_05	8554665	8554899	240	+	Copia-9_GR-I	LTR/Copia	2093	2332	(1990)	73648	1
417	28.4	3.3	3.3	D10_05	8555383	8555631	486	+	Copia-9_GR-I	LTR/Copia	2532	3017	(1356)	73648	1

###251	18.2	0.0	0.0	D10_05	8557479	8557522	44	C	Gypsy-30_GR-LTR	LTR/Gypsy	(421)	699	656	73649	1	0.039

###7205	31.6	1.9	1.6	D10_05	8582684	8585440	2763	+	MuDR-5_GR	DNA/MuDR	984	3746	(4037)	73650	1	0.355

###2912	24.2	6.3	0.9	D10_05	8594038	8595307	1338	+	Gypsy-31_GR-I	LTR/Gypsy	4823	6160	(0)	73651	1	0.197

###2102	17.8	3.6	4.6	D10_05	8595879	8596491	607	+	Gypsy-31_GR-I	LTR/Gypsy	1	607	(5553)	73652	1	0.089

###462	25.5	0.9	0.9	D10_05	8608036	8608146	111	+	Gypsy-29_GR-I	LTR/Gypsy	4785	4895	(2)	73653	1	0.010

###841/1252/1328/3454	16.143	1.219	2.618	D10_05	8608280	8610128	1366	C	Gypsy-19_GR-LTR	LTR/Gypsy	(550)	2217	2	73654/73654/73654/73654	4	0.494
841	25.9	1.6	1.3	D10_05	8608280	8608584	306	C	Gypsy-19_GR-LTR	LTR/Gypsy	(550)	2217	1912	73654	1
1252	13.6	1.7	2.1	D10_05	8608633	8608872	239	C	Gypsy-19_GR-LTR	LTR/Gypsy	(814)	1953	1715	73654	1
1328	13.2	1.1	6.3	D10_05	8609246	8609528	269	C	Gypsy-19_GR-LTR	LTR/Gypsy	(1430)	1337	1069	73654	1
3454	12.0	0.7	1.5	D10_05	8609530	8610128	594	C	Gypsy-19_GR-LTR	LTR/Gypsy	(2172)	595	2	73654	1

###369	19.7	3.5	6.3	D10_05	8610213	8610326	111	+	Copia-1_GR-LTR	LTR/Copia	1378	1488	(1)	73655	1	0.075

###423	25.5	0.9	2.7	D10_05	8612661	8612773	111	+	Gypsy-29_GR-I	LTR/Gypsy	4785	4895	(2)	73653	1	0.010

###1368/3366	12.252	2.380	2.744	D10_05	8613902	8614768	864	C	Gypsy-19_GR-LTR	LTR/Gypsy	(1430)	1337	1	73656/73656	2	0.312
1368	14.6	0.3	6.3	D10_05	8613902	8614186	269	C	Gypsy-19_GR-LTR	LTR/Gypsy	(1430)	1337	1069	73656	1
3366	11.1	3.4	1.0	D10_05	8614188	8614768	595	C	Gypsy-19_GR-LTR	LTR/Gypsy	(2172)	595	1	73656	1

###378	20.4	3.5	6.2	D10_05	8614852	8614966	112	+	Copia-1_GR-LTR	LTR/Copia	1378	1489	(0)	73657	1	0.075

###232	27.3	1.8	1.8	D10_05	8664289	8664400	112	+	Gypsy-30_GR-I	LTR/Gypsy	4952	5063	(875)	73658	1	0.014

###572/313	23.861	6.604	12.799	D10_05	8665442	8666439	674	+	Gypsy-50_GR-LTR	LTR/Gypsy	1768	2750	(0)	73659/73659	2	0.245
572	24.3	7.2	13.8	D10_05	8665442	8666095	616	+	Gypsy-50_GR-LTR	LTR/Gypsy	1768	2383	(367)	73659	1
313	19.0	0.0	1.7	D10_05	8666381	8666439	58	+	Gypsy-50_GR-LTR	LTR/Gypsy	2693	2750	(0)	73659	1

###24698	7.1	0.2	0.1	D10_05	8667403	8670554	3157	+	Copia-15_GR-I	LTR/Copia	959	4115	(0)	73660	1	0.650

###264	20.0	0.0	2.0	D10_05	8671509	8671559	50	+	Gypsy-50_GR-LTR	LTR/Gypsy	2701	2750	(0)	73661	1	0.018

###542/3098	21.038	4.014	3.155	D10_05	8673280	8676077	1403	+	Gypsy-9_GR-LTR	LTR/Gypsy	1	2649	(0)	73662/73664	2	0.530
542	16.9	6.6	3.5	D10_05	8673280	8673445	171	+	Gypsy-9_GR-LTR	LTR/Gypsy	1	171	(2478)	73662	1
3098	21.7	3.6	3.1	D10_05	8675041	8676077	1232	+	Gypsy-9_GR-LTR	LTR/Gypsy	1418	2649	(0)	73664	1

###377/950	21.540	8.738	8.392	D10_05	8673844	8674841	816	+	Gypsy-51_GR-LTR	LTR/Gypsy	422	1237	(907)	73663/73663	2	0.381
377	26.8	5.9	8.6	D10_05	8673844	8674129	279	+	Gypsy-51_GR-LTR	LTR/Gypsy	422	700	(1799)	73663	1
950	19.2	10.0	8.3	D10_05	8674199	8674841	564	+	Gypsy-51_GR-LTR	LTR/Gypsy	674	1237	(907)	73663	1

###3934	22.2	6.9	10.4	D10_05	8697148	8699342	2126	C	Gypsy-51_GR-LTR	LTR/Gypsy	(0)	2144	19	73665	1	0.992

###7727/2048	24.593	8.742	2.869	D10_05	8699384	8703717	3370	C	Gypsy-9_GR-I	LTR/Gypsy	(159)	12421	6275	73665/73665	2	0.193
7727	24.4	7.6	3.4	D10_05	8699384	8702875	2604	C	Gypsy-9_GR-I	LTR/Gypsy	(159)	12421	9818	73665	1
2048	25.6	14.7	0.1	D10_05	8703049	8703717	766	C	Gypsy-9_GR-I	LTR/Gypsy	(5540)	7040	6275	73665	1

###10697/607/4679	16.686	2.183	0.763	D10_05	8703750	8724796	2683	C	Gypsy-51_GR-I	LTR/Gypsy	(7760)	4446	1	73666/73673/73673	3	0.163
10697	15.3	2.0	0.5	D10_05	8703750	8705460	1737	C	Gypsy-51_GR-I	LTR/Gypsy	(7760)	4446	2710	73666	1
607	29.4	4.0	1.8	D10_05	8723842	8724063	227	C	Gypsy-51_GR-I	LTR/Gypsy	(11354)	1226	1000	73673	1
