Score	%_Div	%_Del	%_Ins	Query	Beg.	End.	Length	Sense	Element	Family	Pos_Repeat_Beg	Pos_Repeat_End	Pos_Repeat_Left	ID	Num_Assembled	%_of_Ref

###49818/444/454/258	4.640	1.161	1.147	D10_08	6960962	6969857	6683	C	EnSpm-1_GR	DNA/EnSpmCACTA	(0)	8807	1	123154/123155/123155/123156	4	0.759
1961	29.6	5.0	3.4	D10_08	18282951	18283722	784	C	MuDR-1_GR	DNA/MuDR	(3411)	3800	3017	126580	1

###251	33.7	3.8	5.3	D10_08	18916792	18917079	284	C	MuDR-1_GR	DNA/MuDR	(1728)	5483	5200	126816	1	0.039

###13824	7.4	4.0	0.8	D10_08	18959027	18960939	1974	C	MuDR-1_GR	DNA/MuDR	(0)	7211	5238	126837	1	0.274

###8384	7.6	8.1	0.5	D10_08	18960925	18962129	1295	+	MuDR-1_GR	DNA/MuDR	5912	7206	(5)	126838	1	0.180

###683/49356	6.921	2.332	1.525	D10_08	19060009	19066896	7030	+	MuDR-1_GR	DNA/MuDR	1	7210	(1)	126869/126870	2	0.975
683	14.7	10.5	2.4	D10_08	19060009	19060198	287	+	MuDR-1_GR	DNA/MuDR	1	287	(6924)	126869	1
49356	6.7	2.1	1.5	D10_08	19060198	19066896	6743	+	MuDR-1_GR	DNA/MuDR	468	7210	(1)	126870	1

###25823	10.5	1.6	5.2	D10_08	19160237	19167691	7087	C	MuDR-1_GR	DNA/MuDR	(1)	7210	124	126896	1	0.983

###301	33.1	1.4	1.4	D10_08	20394937	20395083	147	+	MuDR-1_GR	DNA/MuDR	947	1093	(6118)	127282	1	0.020

###236	19.9	16.7	2.4	D10_08	20688554	20688733	205	C	MuDR-1_GR	DNA/MuDR	(2878)	4333	4129	127370	1	0.028

###1596	33.6	1.7	1.8	D10_08	20776887	20777547	660	+	MuDR-1_GR	DNA/MuDR	3073	3732	(3479)	127400	1	0.092

###281	19.6	14.6	5.5	D10_08	20933705	20933855	164	C	MuDR-1_GR	DNA/MuDR	(2942)	4269	4106	127455	1	0.023

###235	26.7	1.9	9.0	D10_08	20955021	20955234	200	C	MuDR-1_GR	DNA/MuDR	(2820)	4391	4192	127458	1	0.028

###4829/15868	8.761	3.359	3.282	D10_08	20986614	21000848	3670	C	MuDR-1_GR	DNA/MuDR	(0)	7211	3542	127465/127465	2	0.509
4829	9.9	2.6	6.7	D10_08	20986614	20987457	812	C	MuDR-1_GR	DNA/MuDR	(0)	7211	6400	127465	1
15868	8.4	3.6	2.2	D10_08	20998184	21000848	2863	C	MuDR-1_GR	DNA/MuDR	(807)	6404	3542	127465	1

###14878	7.4	2.6	0.6	D10_08	21000852	21002870	2059	C	MuDR-1_GR	DNA/MuDR	(5152)	2059	1	127469	1	0.286

###615/28748	9.402	3.273	4.193	D10_08	21028212	21035823	7046	+	MuDR-1_GR	DNA/MuDR	10	7204	(7)	127487/127488	2	0.977
615	20.1	13.2	4.0	D10_08	21028212	21028487	309	+	MuDR-1_GR	DNA/MuDR	10	318	(6873)	127487	1
28748	9.0	2.9	4.2	D10_08	21028483	21035823	6737	+	MuDR-1_GR	DNA/MuDR	468	7204	(7)	127488	1

###248	25.9	1.1	4.4	D10_08	21079253	21079345	90	C	MuDR-1_GR	DNA/MuDR	(2422)	4789	4700	127499	1	0.012

###25094/612	11.509	3.282	5.743	D10_08	21146079	21153945	7024	C	MuDR-1_GR	DNA/MuDR	(0)	7191	1	127529/127529	2	0.974
25094	11.1	3.2	5.9	D10_08	21146079	21153665	6722	C	MuDR-1_GR	DNA/MuDR	(0)	7191	470	127529	1
612	22.6	5.5	1.5	D10_08	21153666	21153945	302	C	MuDR-1_GR	DNA/MuDR	(6889)	302	1	127529	1

###232	22.8	3.3	6.8	D10_08	21584366	21584577	205	C	MuDR-1_GR	DNA/MuDR	(2941)	4270	4066	127691	1	0.028

###294	17.9	18.5	3.4	D10_08	21602609	21602868	298	+	MuDR-1_GR	DNA/MuDR	4036	4333	(2878)	127693	1	0.041

###229/2159	27.547	0.462	0.277	D10_08	21753602	21756906	639	C	MuDR-1_GR	DNA/MuDR	(2450)	4761	3223	127727/127730	2	0.089
229	24.5	0.0	0.0	D10_08	21753602	21753650	49	C	MuDR-1_GR	DNA/MuDR	(2450)	4761	4713	127727	1
2159	27.8	0.5	0.3	D10_08	21756318	21756906	590	C	MuDR-1_GR	DNA/MuDR	(3399)	3812	3223	127730	1

###422/24551	6.444	1.400	0.462	D10_08	21855174	21865228	3725	C	MuDR-1_GR	DNA/MuDR	(3180)	4031	1	127790/127790	2	0.517
422	12.8	8.8	5.3	D10_08	21855174	21855355	188	C	MuDR-1_GR	DNA/MuDR	(3180)	4031	3844	127790	1
24551	6.1	1.0	0.2	D10_08	21861863	21865228	3537	C	MuDR-1_GR	DNA/MuDR	(3674)	3537	1	127790	1

###3895	10.2	3.1	6.8	D10_08	21861143	21861857	690	C	MuDR-1_GR	DNA/MuDR	(0)	7211	6522	127792	1	0.096

###638/8065/17386	14.951	3.433	1.273	D10_08	21957212	21968955	3101	+	MuDR-1_GR	DNA/MuDR	12	7209	(2)	127816/127819/127820	3	0.430
638	27.1	11.0	2.8	D10_08	21957212	21957537	352	+	MuDR-1_GR	DNA/MuDR	12	363	(6848)	127816	1
8065	12.9	1.9	1.0	D10_08	21963788	21965061	1199	+	MuDR-1_GR	DNA/MuDR	4461	5659	(1552)	127819	1
17386	12.5	2.5	1.0	D10_08	21966260	21968955	2735	+	MuDR-1_GR	DNA/MuDR	4475	7209	(2)	127820	1

###23734/7854	11.123	1.700	1.645	D10_08	21959847	21966243	5659	+	MuDR-1_GR	DNA/MuDR	1	5659	(1552)	127818/127819	2	0.785
23734	10.6	1.7	2.1	D10_08	21959847	21963810	4635	+	MuDR-1_GR	DNA/MuDR	1	4635	(2556)	127818	1
7854	12.9	1.7	0.1	D10_08	21965078	21966243	1185	+	MuDR-1_GR	DNA/MuDR	4475	5659	(1552)	127819	1

###1003/354	33.571	2.975	2.241	D10_08	22970774	22977016	844	+	MuDR-1_GR	DNA/MuDR	3317	5510	(1701)	128140/128145	2	0.117
1003	33.0	2.2	2.2	D10_08	22970774	22971269	496	+	MuDR-1_GR	DNA/MuDR	3317	3812	(3399)	128140	1
354	34.4	4.1	2.3	D10_08	22976675	22977016	348	+	MuDR-1_GR	DNA/MuDR	5163	5510	(1701)	128145	1

###742/29837/19289	7.878	2.572	2.502	D10_08	22988348	22996043	7059	+	MuDR-1_GR	DNA/MuDR	4	7211	(0)	128148/128149/128151	3	0.979
742	19.9	12.4	3.6	D10_08	22988348	22988639	315	+	MuDR-1_GR	DNA/MuDR	4	318	(6873)	128148	1
29837	7.4	2.0	3.4	D10_08	22988621	22993302	4055	+	MuDR-1_GR	DNA/MuDR	468	4522	(2689)	128149	1
19289	7.4	2.5	0.8	D10_08	22993395	22996043	2736	+	MuDR-1_GR	DNA/MuDR	4476	7211	(0)	128151	1

###246	6.0	0.0	2.0	D10_08	22993323	22993373	50	+	MuDR-1_GR	DNA/MuDR	4473	4522	(2689)	128150	1	0.007

###1371/2770/43343	8.070	1.914	2.573	D10_08	24651124	24657952	6774	+	MuDR-1_GR	DNA/MuDR	4	7206	(5)	128663/128664/128665	3	0.939
1371	18.7	2.5	7.0	D10_08	24651124	24651478	311	+	MuDR-1_GR	DNA/MuDR	4	314	(6877)	128663	1
2770	5.9	1.6	1.3	D10_08	24651460	24651839	381	+	MuDR-1_GR	DNA/MuDR	593	973	(6238)	128664	1
43343	7.6	1.9	2.4	D10_08	24651841	24657952	6082	+	MuDR-1_GR	DNA/MuDR	1125	7206	(5)	128665	1

###1301	34.9	2.4	1.8	D10_08	25459906	25460660	759	+	MuDR-1_GR	DNA/MuDR	3055	3813	(3398)	128910	1	0.105

###358	34.1	0.0	0.0	D10_08	25664115	25664237	123	C	MuDR-1_GR	DNA/MuDR	(791)	6420	6298	128968	1	0.017

###1263/29578/20272	7.714	1.992	4.348	D10_08	26608922	26617038	7057	+	MuDR-1_GR	DNA/MuDR	1	7206	(5)	129328/129329/129331	3	0.979
1263	17.3	11.9	1.3	D10_08	26608922	26609228	318	+	MuDR-1_GR	DNA/MuDR	1	318	(6873)	129328	1
29578	7.3	1.6	6.5	D10_08	26609224	26614266	4063	+	MuDR-1_GR	DNA/MuDR	468	4530	(2681)	129329	1
20272	7.4	1.6	0.7	D10_08	26614323	26617038	2740	+	MuDR-1_GR	DNA/MuDR	4467	7206	(5)	129331	1

###298	8.0	0.0	0.0	D10_08	26614277	26614326	50	+	MuDR-1_GR	DNA/MuDR	4466	4515	(2696)	129330	1	0.007

###25475/1274	11.298	1.749	3.808	D10_08	28367368	28375012	7019	C	MuDR-1_GR	DNA/MuDR	(1)	7210	8	130064/130064	2	0.973
25475	11.0	1.8	3.9	D10_08	28367368	28374728	6741	C	MuDR-1_GR	DNA/MuDR	(1)	7210	470	130064	1
1274	19.1	0.4	1.4	D10_08	28374732	28375012	278	C	MuDR-1_GR	DNA/MuDR	(6926)	285	8	130064	1

###611/263/351/22704	11.600	4.495	2.066	D10_08	28609158	28613540	3745	+	MuDR-1_GR	DNA/MuDR	1	7211	(0)	130158/130159/130160/130161	4	0.519
611	21.9	13.3	4.1	D10_08	28609158	28609423	330	+	MuDR-1_GR	DNA/MuDR	1	330	(6881)	130158	1
263	19.6	1.1	3.2	D10_08	28609875	28609969	93	+	MuDR-1_GR	DNA/MuDR	320	412	(6799)	130159	1
351	14.1	10.3	0.0	D10_08	28610141	28610218	86	+	MuDR-1_GR	DNA/MuDR	3879	3964	(3247)	130160	1
22704	8.7	2.7	1.6	D10_08	28610225	28613540	3353	+	MuDR-1_GR	DNA/MuDR	3859	7211	(0)	130161	1

###725/492	19.527	4.753	3.310	D10_08	28699503	28700032	502	C	MuDR-1_GR	DNA/MuDR	(1)	7210	8	130188/130189	2	0.070
725	21.1	5.6	3.9	D10_08	28699503	28699923	427	C	MuDR-1_GR	DNA/MuDR	(1)	7210	6784	130188	1
492	10.7	0.0	0.0	D10_08	28699958	28700032	75	C	MuDR-1_GR	DNA/MuDR	(7129)	82	8	130189	1

###397	29.4	0.9	0.0	D10_08	29344684	29344792	110	+	MuDR-1_GR	DNA/MuDR	6310	6419	(792)	130390	1	0.015

###1324/4335/3369	13.512	3.369	4.524	D10_08	29385693	29388016	1549	+	MuDR-1_GR	DNA/MuDR	1	5004	(2187)	130403/130405/130407	3	0.215
1324	21.1	7.4	10.2	D10_08	29385693	29386223	443	+	MuDR-1_GR	DNA/MuDR	1	443	(6748)	130403	1
4335	7.6	0.2	0.2	D10_08	29386748	29387315	568	+	MuDR-1_GR	DNA/MuDR	871	1438	(5773)	130405	1
3369	11.8	2.5	3.1	D10_08	29387438	29388016	538	+	MuDR-1_GR	DNA/MuDR	4467	5004	(2187)	130407	1

###236	21.4	11.0	5.3	D10_08	29919843	29920231	375	C	MuDR-1_GR	DNA/MuDR	(2788)	4423	4049	130631	1	0.052

###21096	9.0	1.3	3.2	D10_08	29925456	29928714	2917	+	MuDR-1_GR	DNA/MuDR	4295	7211	(0)	130632	1	0.405

###1586	35.2	2.0	1.8	D10_08	30446122	30446916	797	+	MuDR-1_GR	DNA/MuDR	3017	3813	(3398)	130795	1	0.111

###243	37.8	5.3	2.4	D10_08	30611136	30611455	348	C	MuDR-1_GR	DNA/MuDR	(5901)	1290	943	130865	1	0.048

###53836	5.6	0.9	1.1	D10_08	30706779	30714410	7211	+	MuDR-1_GR	DNA/MuDR	1	7211	(0)	130904	1	1.000

###958/31943	6.450	1.960	1.470	D10_08	33146487	33153378	6638	C	MuDR-1_GR	DNA/MuDR	(0)	7211	1	132104/132105	2	0.921
958	13.8	0.0	0.0	D10_08	33146487	33146624	138	C	MuDR-1_GR	DNA/MuDR	(0)	7211	7074	132104	1
31943	6.3	2.0	1.5	D10_08	33146622	33153378	6500	C	MuDR-1_GR	DNA/MuDR	(711)	6500	1	132105	1

###18787/10873/1936/476	10.410	2.957	6.096	D10_08	33245318	33251587	5501	C	MuDR-1_GR	DNA/MuDR	(1)	7210	4	132155/132156/132157/132156	4	0.763
18787	10.8	4.0	8.3	D10_08	33245318	33249624	3596	C	MuDR-1_GR	DNA/MuDR	(1)	7210	3615	132155	1
10873	6.8	0.3	0.2	D10_08	33249620	33251025	1407	C	MuDR-1_GR	DNA/MuDR	(5123)	2088	682	132156	1
1936	10.4	1.0	1.3	D10_08	33251015	33251325	310	C	MuDR-1_GR	DNA/MuDR	(6434)	777	468	132157	1
476	23.3	2.4	7.2	D10_08	33251325	33251587	284	C	MuDR-1_GR	DNA/MuDR	(6924)	287	4	132156	1

###1617	33.3	2.1	1.6	D10_08	35064273	35064938	669	+	MuDR-1_GR	DNA/MuDR	3144	3812	(3399)	132886	1	0.093

###887/14837/13822	10.586	1.975	1.330	D10_08	35213337	35217831	4965	+	MuDR-1_GR	DNA/MuDR	33	6498	(713)	132938/132939/132940	3	0.689
887	17.4	7.4	8.9	D10_08	35213337	35213702	385	+	MuDR-1_GR	DNA/MuDR	33	417	(6774)	132938	1
14837	8.4	0.8	0.8	D10_08	35213683	35215757	2717	+	MuDR-1_GR	DNA/MuDR	1919	4635	(2556)	132939	1
13822	11.6	2.2	0.5	D10_08	35215834	35217831	2032	+	MuDR-1_GR	DNA/MuDR	4467	6498	(713)	132940	1

###687/17385/18510/664	9.784	2.771	3.600	D10_08	35967404	35980884	7053	+	MuDR-1_GR	DNA/MuDR	3	7204	(7)	133221/133222/133229/133230	4	0.978
687	19.1	9.9	1.9	D10_08	35967404	35967683	316	+	MuDR-1_GR	DNA/MuDR	3	318	(6873)	133221	1
17385	7.0	0.4	0.0	D10_08	35967679	35969924	2253	+	MuDR-1_GR	DNA/MuDR	468	2720	(4491)	133222	1
18510	10.3	3.5	5.4	D10_08	35975746	35980448	4405	+	MuDR-1_GR	DNA/MuDR	2715	7119	(92)	133229	1
664	19.3	1.9	4.2	D10_08	35980654	35980884	140	+	MuDR-1_GR	DNA/MuDR	7065	7204	(7)	133230	1

###581	21.9	1.3	3.7	D10_08	35980707	35980937	140	C	MuDR-1_GR	DNA/MuDR	(7)	7204	7065	133230	1	0.019

###609	16.0	1.0	4.5	D10_08	36064720	36064887	136	+	MuDR-1_GR	DNA/MuDR	4	139	(7052)	133256	1	0.019

###416	12.1	0.0	0.0	D10_08	36065709	36065774	66	C	MuDR-1_GR	DNA/MuDR	(7145)	66	1	133257	1	0.009

###696	19.6	0.8	2.6	D10_08	36109599	36109787	144	+	MuDR-1_GR	DNA/MuDR	2	145	(7066)	133270	1	0.020

###27227/1317/1846/793	9.321	2.305	5.435	D10_08	36109726	36117602	7017	C	MuDR-1_GR	DNA/MuDR	(42)	7169	4	133271/133272/133273/133271	4	0.973
27227	8.8	1.9	5.9	D10_08	36109726	36116822	6483	C	MuDR-1_GR	DNA/MuDR	(42)	7169	687	133271	1
1317	11.6	3.2	1.4	D10_08	36116817	36117035	223	C	MuDR-1_GR	DNA/MuDR	(6434)	777	555	133272	1
1846	10.6	2.6	1.0	D10_08	36117026	36117329	309	C	MuDR-1_GR	DNA/MuDR	(6435)	776	468	133273	1
793	19.4	11.6	1.6	D10_08	36117325	36117602	315	C	MuDR-1_GR	DNA/MuDR	(6873)	318	4	133271	1

###1287/3278/18060	12.316	2.732	2.823	D10_08	36571016	36575105	4311	+	MuDR-1_GR	DNA/MuDR	1	7200	(11)	133476/133477/133478	3	0.598
1287	20.0	5.7	9.4	D10_08	36571016	36571749	547	+	MuDR-1_GR	DNA/MuDR	1	547	(6644)	133476	1
3278	9.8	1.1	2.5	D10_08	36571759	36572382	1199	+	MuDR-1_GR	DNA/MuDR	3437	4635	(2556)	133477	1
18060	10.8	2.3	1.1	D10_08	36572404	36575105	2734	+	MuDR-1_GR	DNA/MuDR	4467	7200	(11)	133478	1

###1342/5399/10280	13.679	3.545	3.296	D10_08	36714556	36717860	2979	+	MuDR-1_GR	DNA/MuDR	1	7211	(0)	133558/133559/133560	3	0.413
1342	21.8	6.2	10.3	D10_08	36714556	36715010	445	+	MuDR-1_GR	DNA/MuDR	1	445	(6746)	133558	1
5399	14.5	2.1	2.7	D10_08	36715000	36716237	1070	+	MuDR-1_GR	DNA/MuDR	250	1319	(5892)	133559	1
10280	10.8	3.9	1.8	D10_08	36716235	36717860	1660	+	MuDR-1_GR	DNA/MuDR	5552	7211	(0)	133560	1

###787/27522	5.144	1.350	0.156	D10_08	36810709	36814251	3595	+	MuDR-1_GR	DNA/MuDR	4	3874	(3337)	133593/133594	2	0.499
787	18.7	12.6	2.0	D10_08	36810709	36810984	314	+	MuDR-1_GR	DNA/MuDR	4	317	(6874)	133593	1
27522	4.0	0.4	0.0	D10_08	36810983	36814251	3281	+	MuDR-1_GR	DNA/MuDR	594	3874	(3337)	133594	1

###2445/8383/12417	7.361	2.550	3.707	D10_08	36824365	36830347	3333	+	MuDR-1_GR	DNA/MuDR	3879	7211	(0)	133597/133598/133599	3	0.462
2445	10.9	2.8	11.6	D10_08	36824365	36825424	657	+	MuDR-1_GR	DNA/MuDR	3879	4535	(2676)	133597	1
8383	7.9	0.0	0.1	D10_08	36825408	36826502	1094	+	MuDR-1_GR	DNA/MuDR	4467	5560	(1651)	133598	1
12417	4.7	4.1	1.0	D10_08	36828729	36830347	1670	+	MuDR-1_GR	DNA/MuDR	5542	7211	(0)	133599	1

###489	24.8	1.3	1.5	D10_08	36849280	36849469	209	C	MuDR-1_GR	DNA/MuDR	(11)	7200	6992	133604	1	0.029

###22065/1925/15683	12.402	2.920	1.808	D10_08	36849360	36855864	6352	+	MuDR-1_GR	DNA/MuDR	84	7200	(11)	133605/133606/133607	3	0.881
22065	11.7	1.8	1.2	D10_08	36849360	36852698	3358	+	MuDR-1_GR	DNA/MuDR	84	3441	(3770)	133605	1
1925	12.9	0.5	3.5	D10_08	36852695	36853116	260	+	MuDR-1_GR	DNA/MuDR	3583	3842	(3369)	133606	1
15683	13.2	4.7	2.3	D10_08	36853193	36855864	2734	+	MuDR-1_GR	DNA/MuDR	4467	7200	(11)	133607	1

###1491	32.9	2.7	2.1	D10_08	37124636	37125450	774	+	MuDR-1_GR	DNA/MuDR	3039	3812	(3399)	133709	1	0.107

###562	17.4	4.0	4.3	D10_08	40178596	40178641	55	+	MuDR-1_GR	DNA/MuDR	2	56	(7135)	134959	1	0.008

###24805/1248	11.795	2.783	6.057	D10_08	40178642	40185908	7025	C	MuDR-1_GR	DNA/MuDR	(1)	7210	2	134960/134960	2	0.974
24805	11.7	2.8	6.1	D10_08	40178642	40185802	6741	C	MuDR-1_GR	DNA/MuDR	(1)	7210	470	134960	1
1248	18.4	1.6	3.1	D10_08	40185806	40185908	284	C	MuDR-1_GR	DNA/MuDR	(6926)	285	2	134960	1

###46303/1467	8.377	2.475	1.827	D10_08	40269596	40276403	7068	C	MuDR-1_GR	DNA/MuDR	(0)	7211	4	134987/134987	2	0.980
46303	8.2	2.5	1.8	D10_08	40269596	40276300	6744	C	MuDR-1_GR	DNA/MuDR	(0)	7211	468	134987	1
1467	19.5	0.9	3.5	D10_08	40276297	40276403	324	C	MuDR-1_GR	DNA/MuDR	(6864)	327	4	134987	1

###253	26.6	0.0	0.0	D10_08	40422365	40422428	64	+	MuDR-1_GR	DNA/MuDR	4699	4762	(2449)	135042	1	0.009

###251	19.2	5.3	12.3	D10_08	41418229	41418454	212	C	MuDR-1_GR	DNA/MuDR	(2941)	4270	4059	135392	1	0.029

###345/4653	27.691	2.749	3.660	D10_08	41555252	41568354	1602	+	MuDR-1_GR	DNA/MuDR	124	3818	(3393)	135431/135443	2	0.222
345	24.4	6.8	12.1	D10_08	41555252	41555503	240	+	MuDR-1_GR	DNA/MuDR	124	363	(6848)	135431	1
4653	28.3	2.0	2.1	D10_08	41566992	41568354	1362	+	MuDR-1_GR	DNA/MuDR	2457	3818	(3393)	135443	1

###247	25.4	1.6	1.6	D10_08	41603339	41603402	64	+	MuDR-1_GR	DNA/MuDR	4699	4762	(2449)	135466	1	0.009

###308	15.3	12.0	10.1	D10_08	41646368	41646552	221	+	MuDR-1_GR	DNA/MuDR	6767	6987	(224)	135478	1	0.031

###3896	30.0	2.4	1.3	D10_08	41716596	41717929	2007	+	MuDR-1_GR	DNA/MuDR	2420	4426	(2765)	135514	1	0.278

###1191/24135/10241/5817	11.435	2.668	1.431	D10_08	42035620	42042316	7058	+	MuDR-1_GR	DNA/MuDR	1	7211	(0)	135631/135632/135633/135634	4	0.979
1191	21.6	12.6	2.4	D10_08	42035620	42036076	453	+	MuDR-1_GR	DNA/MuDR	1	453	(6738)	135631	1
24135	9.7	1.1	1.0	D10_08	42036113	42039683	4306	+	MuDR-1_GR	DNA/MuDR	330	4635	(2556)	135632	1
10241	10.4	0.3	2.2	D10_08	42039749	42041226	1450	+	MuDR-1_GR	DNA/MuDR	4458	5907	(1304)	135633	1
5817	14.3	6.9	1.4	D10_08	42041225	42042316	1151	+	MuDR-1_GR	DNA/MuDR	6061	7211	(0)	135634	1

###3997	27.4	4.3	0.6	D10_08	43027338	43028492	1198	C	MuDR-1_GR	DNA/MuDR	(3399)	3812	2615	135993	1	0.166

###336	32.5	1.3	4.5	D10_08	43138587	43138896	303	+	MuDR-1_GR	DNA/MuDR	5073	5375	(1816)	136039	1	0.042

###764/271	33.945	0.663	0.663	D10_08	46100754	46101742	447	+	MuDR-1_GR	DNA/MuDR	3409	4761	(2450)	137211/137212	2	0.062
764	36.2	0.5	0.5	D10_08	46100754	46101144	391	+	MuDR-1_GR	DNA/MuDR	3409	3799	(3412)	137211	1
271	18.2	1.8	1.8	D10_08	46101687	46101742	56	+	MuDR-1_GR	DNA/MuDR	4706	4761	(2450)	137212	1

###1037/628	13.252	1.425	1.010	D10_08	46314555	46315484	276	C	MuDR-1_GR	DNA/MuDR	(0)	7211	1	137279/137281	2	0.038
1037	8.5	2.4	1.7	D10_08	46314555	46314728	157	C	MuDR-1_GR	DNA/MuDR	(0)	7211	7055	137279	1
628	20.2	0.0	0.0	D10_08	46315366	46315484	119	C	MuDR-1_GR	DNA/MuDR	(7092)	119	1	137281	1

###953	23.0	10.5	4.8	D10_08	46621889	46622271	379	+	MuDR-1_GR	DNA/MuDR	10	388	(6803)	137398	1	0.053

###1081	18.7	8.9	5.8	D10_08	46622856	46623488	409	C	MuDR-1_GR	DNA/MuDR	(6773)	418	10	137399	1	0.057

###1247/11809/20150	8.808	3.022	3.309	D10_08	46766464	46773367	6560	+	MuDR-1_GR	DNA/MuDR	1	7211	(0)	137456/137457/137458	3	0.910
1247	15.0	13.4	2.3	D10_08	46766464	46766766	318	+	MuDR-1_GR	DNA/MuDR	1	318	(6873)	137456	1
11809	6.2	0.3	0.1	D10_08	46766762	46768252	1494	+	MuDR-1_GR	DNA/MuDR	468	1961	(5250)	137457	1
20150	9.2	3.2	4.3	D10_08	46768244	46773367	4748	+	MuDR-1_GR	DNA/MuDR	2464	7211	(0)	137458	1

###17459/24668/1272	10.567	2.233	4.296	D10_08	46886257	46893986	7008	C	MuDR-1_GR	DNA/MuDR	(1)	7210	3	137493/137494/137494	3	0.972
17459	12.4	2.4	5.9	D10_08	46886257	46889658	3156	C	MuDR-1_GR	DNA/MuDR	(1)	7210	4055	137493	1
24668	8.4	2.2	3.1	D10_08	46889710	46893680	3974	C	MuDR-1_GR	DNA/MuDR	(2752)	4459	486	137494	1
1272	18.9	0.7	1.8	D10_08	46893701	46893986	283	C	MuDR-1_GR	DNA/MuDR	(6926)	285	3	137494	1

###17235/3609/10443	11.231	2.499	1.401	D10_08	48070241	48075348	5103	C	MuDR-1_GR	DNA/MuDR	(11)	7200	124	137934/137935/137936	3	0.708
17235	11.7	3.8	1.2	D10_08	48070241	48072995	2734	C	MuDR-1_GR	DNA/MuDR	(11)	7200	4467	137934	1
3609	9.2	0.7	2.6	D10_08	48072973	48073582	483	C	MuDR-1_GR	DNA/MuDR	(3334)	3877	3395	137935	1
10443	11.2	1.1	1.3	D10_08	48073584	48075348	1886	C	MuDR-1_GR	DNA/MuDR	(5202)	2009	124	137936	1

###255/687	27.625	0.359	0.726	D10_08	48111234	48111931	324	C	MuDR-1_GR	DNA/MuDR	(2370)	4821	3618	137946/137947	2	0.045
255	25.4	0.0	1.3	D10_08	48111234	48111312	123	C	MuDR-1_GR	DNA/MuDR	(2370)	4821	4699	137946	1
687	28.5	0.5	0.5	D10_08	48111731	48111931	201	C	MuDR-1_GR	DNA/MuDR	(3393)	3818	3618	137947	1

###244	25.0	1.1	4.5	D10_08	49036272	49036363	89	C	MuDR-1_GR	DNA/MuDR	(2424)	4787	4699	138256	1	0.012

###649	18.5	1.8	0.7	D10_08	49128790	49128937	142	+	MuDR-1_GR	DNA/MuDR	1	142	(7049)	138313	1	0.020

###19543/27837/1703	6.150	1.064	0.936	D10_08	49128932	49135337	6309	C	MuDR-1_GR	DNA/MuDR	(200)	7011	1	138314/138314/138314	3	0.875
19543	6.8	0.7	1.9	D10_08	49128932	49131504	2545	C	MuDR-1_GR	DNA/MuDR	(200)	7011	4467	138314	1
27837	5.1	1.4	0.2	D10_08	49131616	49135050	3478	C	MuDR-1_GR	DNA/MuDR	(3141)	4070	593	138314	1
1703	13.0	0.3	1.1	D10_08	49135050	49135337	286	C	MuDR-1_GR	DNA/MuDR	(6925)	286	1	138314	1

###287/255	2.465	0.000	0.000	D10_08	49131501	49131599	49	C	MuDR-1_GR	DNA/MuDR	(2696)	4515	4467	138314/138314	2	0.007
287	4.7	0.0	0.0	D10_08	49131501	49131543	43	C	MuDR-1_GR	DNA/MuDR	(2696)	4515	4473	138314	1
255	0.0	0.0	0.0	D10_08	49131561	49131599	39	C	MuDR-1_GR	DNA/MuDR	(2706)	4505	4467	138314	1

###12677	4.5	0.3	0.4	D10_08	49152610	49154171	1560	C	MuDR-1_GR	DNA/MuDR	(0)	7211	5652	138319	1	0.216

###7232	12.6	0.5	1.6	D10_08	50135875	50137799	2563	C	MuDR-1_GR	DNA/MuDR	(2009)	5182	2620	138641	1	0.355

###28629	5.8	1.6	0.6	D10_08	50202458	50209254	7211	C	MuDR-1_GR	DNA/MuDR	(0)	7211	1	138664	1	1.000

###308/268/264/326	30.701	5.511	5.289	D10_08	50365687	50368765	842	+	MuDR-1_GR	DNA/MuDR	3712	7129	(82)	138714/138715/138717/138718	4	0.117
308	28.3	3.0	1.0	D10_08	50365687	50365786	102	+	MuDR-1_GR	DNA/MuDR	3712	3813	(3398)	138714	1
268	31.4	6.5	6.2	D10_08	50366966	50367304	340	+	MuDR-1_GR	DNA/MuDR	5172	5511	(1700)	138715	1
264	34.9	1.8	1.8	D10_08	50368066	50368176	111	+	MuDR-1_GR	DNA/MuDR	6385	6495	(716)	138717	1
326	28.5	6.0	9.3	D10_08	50368468	50368765	289	+	MuDR-1_GR	DNA/MuDR	6841	7129	(82)	138718	1

###234/2415	31.919	3.781	4.257	D10_08	50412535	50414585	1328	C	MuDR-1_GR	DNA/MuDR	(2450)	4761	2550	138728/138729	2	0.184
234	24.6	1.5	1.5	D10_08	50412535	50412600	66	C	MuDR-1_GR	DNA/MuDR	(2450)	4761	4696	138728	1
2415	32.3	3.9	4.4	D10_08	50413317	50414585	1262	C	MuDR-1_GR	DNA/MuDR	(3400)	3811	2550	138729	1

###1692/9450/17983/287/19824	5.888	2.919	0.310	D10_08	50536605	50542884	6554	+	MuDR-1_GR	DNA/MuDR	1	7211	(0)	138749/138750/138751/138752/138753	5	0.909
1692	16.5	0.3	2.4	D10_08	50536605	50536732	318	+	MuDR-1_GR	DNA/MuDR	1	318	(6873)	138749	1
