Score	%_Div	%_Del	%_Ins	Query	Beg.	End.	Length	Sense	Element	Family	Pos_Repeat_Beg	Pos_Repeat_End	Pos_Repeat_Left	ID	Num_Assembled	%_of_Ref

###3334/527/866/1573	25.964	0.342	2.941	D10_04	310202	311926	1532	+	EnSpm-1_GR	DNA/EnSpmCACTA	4391	6632	(2175)	54899/54900/54901/54902	4	0.174
928	15.7	15.9	1.7	D10_04	30219676	30219959	305	C	MuDR-1_GR	DNA/MuDR	(6900)	311	7	65058	1

###1044/28373	9.860	2.126	3.346	D10_04	30266860	30273951	7030	+	MuDR-1_GR	DNA/MuDR	2	7210	(1)	65084/65085	2	0.975
1044	21.6	12.3	0.9	D10_04	30266860	30267013	287	+	MuDR-1_GR	DNA/MuDR	2	288	(6903)	65084	1
28373	9.6	1.9	3.4	D10_04	30267010	30273951	6743	+	MuDR-1_GR	DNA/MuDR	468	7210	(1)	65085	1

###47805/1081	7.371	1.719	2.474	D10_04	31381763	31388543	6929	C	MuDR-1_GR	DNA/MuDR	(5)	7206	4	65511/65511	2	0.961
47805	7.2	1.6	2.4	D10_04	31381763	31388426	6614	C	MuDR-1_GR	DNA/MuDR	(5)	7206	593	65511	1
1081	16.7	8.2	6.5	D10_04	31388422	31388543	315	C	MuDR-1_GR	DNA/MuDR	(6873)	318	4	65511	1

###14323/11296	5.702	0.297	1.486	D10_04	31414179	31417391	3198	C	MuDR-1_GR	DNA/MuDR	(0)	7211	868	65530/65531	2	0.443
14323	7.0	0.5	2.5	D10_04	31414179	31416101	1885	C	MuDR-1_GR	DNA/MuDR	(0)	7211	5327	65530	1
11296	3.8	0.0	0.0	D10_04	31416079	31417391	1313	C	MuDR-1_GR	DNA/MuDR	(5031)	2180	868	65531	1

###2329	9.9	13.3	0.8	D10_04	31693605	31694010	411	C	MuDR-1_GR	DNA/MuDR	(0)	7211	6801	65641	1	0.057

###29578	6.2	2.3	1.0	D10_04	31694391	31701205	7211	C	MuDR-1_GR	DNA/MuDR	(0)	7211	1	65643	1	1.000

###514/388	17.321	0.629	5.174	D10_04	31772072	31773183	254	C	MuDR-1_GR	DNA/MuDR	(33)	7178	1	65664/65666	2	0.035
514	16.9	0.9	7.4	D10_04	31772072	31772236	183	C	MuDR-1_GR	DNA/MuDR	(33)	7178	6996	65664	1
388	18.3	0.0	0.0	D10_04	31773113	31773183	71	C	MuDR-1_GR	DNA/MuDR	(7140)	71	1	65666	1

###410	11.1	0.0	1.6	D10_04	31773045	31773108	63	+	MuDR-1_GR	DNA/MuDR	2	64	(7147)	65666	1	0.009

###3203/268	29.549	2.186	1.236	D10_04	31852192	31853929	1164	+	MuDR-1_GR	DNA/MuDR	2642	4755	(2456)	65704/65705	2	0.161
3203	29.9	2.3	1.3	D10_04	31852192	31853287	1107	+	MuDR-1_GR	DNA/MuDR	2642	3748	(3463)	65704	1
268	22.8	0.0	0.0	D10_04	31853873	31853929	57	+	MuDR-1_GR	DNA/MuDR	4699	4755	(2456)	65705	1

###16975/24552/1228	12.110	2.388	1.712	D10_04	31922933	31929991	7210	C	MuDR-1_GR	DNA/MuDR	(0)	7211	2	65733/65734/65734	3	1.000
16975	11.7	4.7	0.5	D10_04	31922933	31925566	2745	C	MuDR-1_GR	DNA/MuDR	(0)	7211	4467	65733	1
24552	10.8	0.3	0.7	D10_04	31925643	31929239	4224	C	MuDR-1_GR	DNA/MuDR	(2556)	4635	412	65734	1
1228	19.9	4.3	10.9	D10_04	31929239	31929991	636	C	MuDR-1_GR	DNA/MuDR	(6554)	637	2	65734	1

###1278	17.1	0.5	4.2	D10_04	32131807	32132081	235	+	MuDR-1_GR	DNA/MuDR	1	235	(6956)	65797	1	0.033

###1397	14.6	0.5	4.1	D10_04	32131888	32132162	235	C	MuDR-1_GR	DNA/MuDR	(6956)	235	1	65797	1	0.033

###1093	12.8	1.4	1.0	D10_04	32132743	32132943	207	C	MuDR-1_GR	DNA/MuDR	(6984)	207	1	65798	1	0.029

###17758	13.1	2.7	3.5	D10_04	32865236	32868415	2914	C	MuDR-1_GR	DNA/MuDR	(0)	7211	4298	66000	1	0.404

###436	29.6	0.0	0.0	D10_04	33027424	33027548	125	+	MuDR-1_GR	DNA/MuDR	6295	6419	(792)	66067	1	0.017

###1809/26232/625	10.073	1.798	3.754	D10_04	33169787	33183315	7180	+	MuDR-1_GR	DNA/MuDR	1	7211	(0)	66117/66118/66122	3	0.996
1809	15.9	9.1	1.4	D10_04	33169787	33170367	777	+	MuDR-1_GR	DNA/MuDR	1	777	(6434)	66117	1
26232	9.6	1.2	4.0	D10_04	33170359	33177202	6402	+	MuDR-1_GR	DNA/MuDR	809	7210	(1)	66118	1
625	8.3	0.0	0.0	D10_04	33183232	33183315	84	+	MuDR-1_GR	DNA/MuDR	7128	7211	(0)	66122	1

###904	11.4	5.3	2.0	D10_04	33182220	33182397	218	C	MuDR-1_GR	DNA/MuDR	(0)	7211	6994	66120	1	0.030

###648	4.9	0.0	1.0	D10_04	33183131	33183233	102	+	MuDR-1_GR	DNA/MuDR	6874	6975	(236)	66121	1	0.014

###2379/226	35.465	2.901	1.875	D10_04	33922176	33924470	1717	+	MuDR-1_GR	DNA/MuDR	2175	4761	(2450)	66379/66380	2	0.238
2379	36.1	2.6	1.9	D10_04	33922176	33923803	1639	+	MuDR-1_GR	DNA/MuDR	2175	3813	(3398)	66379	1
226	21.1	9.7	1.3	D10_04	33924399	33924470	78	+	MuDR-1_GR	DNA/MuDR	4684	4761	(2450)	66380	1

###16575/585/27430/1026	6.886	1.793	1.830	D10_04	34424597	34430889	6261	C	MuDR-1_GR	DNA/MuDR	(0)	7211	6	66574/66574/66574/66574	4	0.868
16575	7.9	1.3	3.1	D10_04	34424597	34426958	2319	C	MuDR-1_GR	DNA/MuDR	(0)	7211	4893	66574	1
585	11.6	8.4	10.9	D10_04	34426964	34427283	313	C	MuDR-1_GR	DNA/MuDR	(2807)	4404	4092	66574	1
27430	4.7	0.1	0.1	D10_04	34427290	34430604	3316	C	MuDR-1_GR	DNA/MuDR	(3428)	3783	468	66574	1
1026	18.4	17.9	1.2	D10_04	34430600	34430889	313	C	MuDR-1_GR	DNA/MuDR	(6873)	318	6	66574	1

###1018/32096	6.678	1.799	1.660	D10_04	34567935	34575792	7092	+	MuDR-1_GR	DNA/MuDR	1	7211	(0)	66631/66632	2	0.983
1018	18.1	16.1	0.7	D10_04	34567935	34568250	314	+	MuDR-1_GR	DNA/MuDR	1	314	(6877)	66631	1
32096	6.2	1.2	1.7	D10_04	34568248	34575792	6778	+	MuDR-1_GR	DNA/MuDR	434	7211	(0)	66632	1

###1024	18.1	0.9	3.4	D10_04	34849326	34849583	209	C	MuDR-1_GR	DNA/MuDR	(7)	7204	6996	66718	1	0.029

###1106	17.3	1.0	3.8	D10_04	34850611	34850877	256	+	MuDR-1_GR	DNA/MuDR	6956	7211	(0)	66720	1	0.036

###255/302	31.012	3.660	3.660	D10_04	34893687	34894422	221	C	MuDR-1_GR	DNA/MuDR	(2449)	4762	1641	66736/66737	2	0.031
255	25.4	1.6	1.6	D10_04	34893687	34893750	64	C	MuDR-1_GR	DNA/MuDR	(2449)	4762	4699	66736	1
302	33.3	4.5	4.5	D10_04	34894266	34894422	157	C	MuDR-1_GR	DNA/MuDR	(5414)	1797	1641	66737	1

###658	31.3	7.0	2.6	D10_04	34899715	34900042	342	C	MuDR-1_GR	DNA/MuDR	(3399)	3812	3471	66740	1	0.047

###4070	23.0	1.0	0.7	D10_04	35291857	35292796	1600	C	MuDR-1_GR	DNA/MuDR	(2712)	4479	2880	66874	1	0.222

###490	15.4	0.8	1.5	D10_04	35375176	35375290	116	+	MuDR-1_GR	DNA/MuDR	1	116	(7075)	66915	1	0.016

###29328	5.8	1.5	0.7	D10_04	35375264	35382517	7090	C	MuDR-1_GR	DNA/MuDR	(121)	7090	1	66916	1	0.983

###2435	35.0	2.5	1.6	D10_04	35712312	35713604	1304	+	MuDR-1_GR	DNA/MuDR	2511	3814	(3397)	67017	1	0.181

###1330/4391	7.638	5.767	0.524	D10_04	36108540	36109386	894	+	MuDR-1_GR	DNA/MuDR	1	7211	(0)	67119/67120	2	0.124
1330	13.9	0.8	1.1	D10_04	36108540	36108778	235	+	MuDR-1_GR	DNA/MuDR	1	235	(6956)	67119	1
4391	5.2	7.7	0.3	D10_04	36108773	36109386	659	+	MuDR-1_GR	DNA/MuDR	6553	7211	(0)	67120	1

###24215/13205	7.367	1.362	2.267	D10_04	36265937	36273504	6027	C	MuDR-1_GR	DNA/MuDR	(0)	7211	1	67171/67172	2	0.836
24215	8.1	1.7	3.0	D10_04	36265937	36271389	4003	C	MuDR-1_GR	DNA/MuDR	(0)	7211	3209	67171	1
13205	5.5	0.5	0.4	D10_04	36271364	36273504	2024	C	MuDR-1_GR	DNA/MuDR	(5187)	2024	1	67172	1

###850	12.8	1.3	1.3	D10_04	36333891	36334040	150	C	MuDR-1_GR	DNA/MuDR	(7)	7204	7055	67193	1	0.021

###810	12.9	2.0	1.3	D10_04	36334725	36334873	150	+	MuDR-1_GR	DNA/MuDR	7055	7204	(7)	67194	1	0.021

###387	31.2	3.3	2.8	D10_04	36666828	36667038	212	C	MuDR-1_GR	DNA/MuDR	(1176)	6035	5824	67322	1	0.029

###240	21.4	1.8	1.8	D10_04	36878986	36879042	57	C	MuDR-1_GR	DNA/MuDR	(2456)	4755	4699	67393	1	0.008

###235	22.1	8.2	5.3	D10_04	37050257	37050366	113	+	MuDR-1_GR	DNA/MuDR	6962	7074	(137)	67454	1	0.016

###1441	15.1	0.0	0.0	D10_04	37157025	37157242	218	+	MuDR-1_GR	DNA/MuDR	3388	3605	(3606)	67505	1	0.030

###1104	13.7	0.6	0.9	D10_04	37755331	37755532	207	+	MuDR-1_GR	DNA/MuDR	1	207	(6984)	67752	1	0.029

###1296	18.2	0.8	4.5	D10_04	37756220	37756495	235	+	MuDR-1_GR	DNA/MuDR	1	235	(6956)	67753	1	0.033

###1182	19.4	2.6	1.0	D10_04	37756322	37756576	236	C	MuDR-1_GR	DNA/MuDR	(6955)	236	1	67753	1	0.033

###7612/11230/29444/799	7.096	2.394	2.855	D10_04	37842339	37849533	6914	C	MuDR-1_GR	DNA/MuDR	(0)	7211	7	67781/67781/67781/67781	4	0.959
7612	8.4	2.7	2.3	D10_04	37842339	37843447	1113	C	MuDR-1_GR	DNA/MuDR	(0)	7211	6099	67781	1
11230	7.2	1.0	0.9	D10_04	37843424	37844911	1490	C	MuDR-1_GR	DNA/MuDR	(1255)	5956	4467	67781	1
29444	6.0	2.1	3.5	D10_04	37844995	37849257	4038	C	MuDR-1_GR	DNA/MuDR	(2706)	4505	468	67781	1
799	17.7	12.6	5.4	D10_04	37849239	37849533	312	C	MuDR-1_GR	DNA/MuDR	(6873)	318	7	67781	1

###282	2.3	0.0	2.3	D10_04	37844908	37844951	43	C	MuDR-1_GR	DNA/MuDR	(2696)	4515	4473	67781	1	0.006

###985	20.8	7.7	3.2	D10_04	37894353	37895073	411	C	MuDR-1_GR	DNA/MuDR	(6773)	418	8	67796	1	0.057

###436/24503/17962	10.508	1.732	0.707	D10_04	38187655	38194146	6854	+	MuDR-1_GR	DNA/MuDR	2	7211	(0)	67897/67898/67899	3	0.950
436	15.3	0.0	0.0	D10_04	38187655	38187726	72	+	MuDR-1_GR	DNA/MuDR	2	73	(7138)	67897	1
24503	9.9	1.2	0.8	D10_04	38187828	38191375	4206	+	MuDR-1_GR	DNA/MuDR	430	4635	(2556)	67898	1
17962	11.2	2.5	0.6	D10_04	38191452	38194146	2745	+	MuDR-1_GR	DNA/MuDR	4467	7211	(0)	67899	1

###664	16.9	4.6	1.7	D10_04	38199707	38199877	192	+	MuDR-1_GR	DNA/MuDR	2	193	(6998)	67900	1	0.027

###28752/2360	9.238	2.658	3.614	D10_04	38199790	38207232	7132	C	MuDR-1_GR	DNA/MuDR	(77)	7134	3	67901/67902	2	0.989
28752	8.6	2.1	3.7	D10_04	38199790	38206741	6680	C	MuDR-1_GR	DNA/MuDR	(77)	7134	455	67901	1
2360	18.2	10.5	2.4	D10_04	38206738	38207232	640	C	MuDR-1_GR	DNA/MuDR	(6569)	642	3	67902	1

###574	40.8	1.0	1.0	D10_04	38275022	38275511	490	+	MuDR-1_GR	DNA/MuDR	3310	3799	(3412)	67926	1	0.068

###2671/359	34.669	3.580	3.394	D10_04	38729257	38732427	1943	+	MuDR-1_GR	DNA/MuDR	2188	5511	(1700)	68102/68103	2	0.269
2671	35.1	3.0	2.5	D10_04	38729257	38730873	1626	+	MuDR-1_GR	DNA/MuDR	2188	3813	(3398)	68102	1
359	32.5	6.5	7.9	D10_04	38732107	38732427	317	+	MuDR-1_GR	DNA/MuDR	5195	5511	(1700)	68103	1

###29769/1569	7.693	1.386	3.576	D10_04	38960783	38968016	7031	C	MuDR-1_GR	DNA/MuDR	(0)	7211	1	68202/68202	2	0.975
29769	7.5	1.4	3.6	D10_04	38960783	38967891	6744	C	MuDR-1_GR	DNA/MuDR	(0)	7211	468	68202	1
1569	18.6	0.6	2.2	D10_04	38967891	38968016	287	C	MuDR-1_GR	DNA/MuDR	(6924)	287	1	68202	1

###15721/24301/1238	12.251	1.509	4.749	D10_04	38982087	38989682	6975	C	MuDR-1_GR	DNA/MuDR	(7)	7204	7	68205/68205/68205	3	0.967
15721	14.6	1.5	3.2	D10_04	38982087	38984808	2762	C	MuDR-1_GR	DNA/MuDR	(7)	7204	4443	68205	1
24301	10.5	1.5	5.8	D10_04	38985002	38989463	3934	C	MuDR-1_GR	DNA/MuDR	(2808)	4403	470	68205	1
1238	19.0	1.8	2.5	D10_04	38989467	38989682	279	C	MuDR-1_GR	DNA/MuDR	(6926)	285	7	68205	1

###551/11223/17756/20023	7.110	2.286	3.571	D10_04	39424194	39434002	6934	+	MuDR-1_GR	DNA/MuDR	4	7211	(0)	68326/68327/68328/68333	4	0.962
551	14.3	16.7	8.3	D10_04	39424194	39424474	315	+	MuDR-1_GR	DNA/MuDR	4	318	(6873)	68326	1
11223	4.0	1.1	0.1	D10_04	39424470	39425830	1374	+	MuDR-1_GR	DNA/MuDR	593	1966	(5245)	68327	1
17756	5.8	1.2	5.1	D10_04	39425826	39428385	2466	+	MuDR-1_GR	DNA/MuDR	1906	4371	(2840)	68328	1
20023	8.9	2.4	3.4	D10_04	39430903	39434002	3112	+	MuDR-1_GR	DNA/MuDR	4100	7211	(0)	68333	1

###270	21.3	3.3	11.2	D10_04	39441931	39442237	285	+	MuDR-1_GR	DNA/MuDR	4109	4393	(2818)	68335	1	0.040

###267	35.1	0.7	0.7	D10_04	39457091	39457225	135	C	MuDR-1_GR	DNA/MuDR	(3982)	3229	3095	68342	1	0.019

###25213/1211	10.984	2.411	4.765	D10_04	39489175	39496888	7006	C	MuDR-1_GR	DNA/MuDR	(7)	7204	12	68358/68358	2	0.972
25213	10.6	2.5	4.9	D10_04	39489175	39496608	6735	C	MuDR-1_GR	DNA/MuDR	(7)	7204	470	68358	1
1211	21.4	0.0	1.1	D10_04	39496615	39496888	271	C	MuDR-1_GR	DNA/MuDR	(6929)	282	12	68358	1

###491/1083	16.143	5.471	2.431	D10_04	39626537	39627645	420	C	MuDR-1_GR	DNA/MuDR	(5)	7206	1	68404/68405	2	0.058
491	18.6	9.5	4.2	D10_04	39626537	39626742	213	C	MuDR-1_GR	DNA/MuDR	(5)	7206	6994	68404	1
1083	13.6	1.3	0.6	D10_04	39627447	39627645	207	C	MuDR-1_GR	DNA/MuDR	(6984)	207	1	68405	1

###3340	34.6	2.3	2.8	D10_04	40720909	40722988	2071	C	MuDR-1_GR	DNA/MuDR	(3398)	3813	1743	68739	1	0.287

###23811/14657	11.888	2.453	1.530	D10_04	40855034	40861689	7081	+	MuDR-1_GR	DNA/MuDR	9	7089	(122)	68782/68783	2	0.982
23811	11.5	1.6	0.6	D10_04	40855034	40859029	4627	+	MuDR-1_GR	DNA/MuDR	9	4635	(2556)	68782	1
14657	12.5	3.8	3.0	D10_04	40859161	40861689	2623	+	MuDR-1_GR	DNA/MuDR	4467	7089	(122)	68783	1

###349	30.1	0.0	0.0	D10_04	40861607	40861719	113	C	MuDR-1_GR	DNA/MuDR	(7087)	124	12	68784	1	0.016

###863	30.7	1.4	1.1	D10_04	41111476	41111755	281	+	MuDR-1_GR	DNA/MuDR	3532	3812	(3399)	68855	1	0.039

###5400/4983	6.755	1.673	2.993	D10_04	41727667	41729160	1467	+	MuDR-1_GR	DNA/MuDR	2	7211	(0)	69028/69029	2	0.203
5400	6.6	1.0	0.3	D10_04	41727667	41728382	721	+	MuDR-1_GR	DNA/MuDR	2	722	(6489)	69028	1
4983	6.9	2.3	5.5	D10_04	41728392	41729160	746	+	MuDR-1_GR	DNA/MuDR	6466	7211	(0)	69029	1

###31211	5.1	1.1	1.9	D10_04	41775039	41782427	7211	+	MuDR-1_GR	DNA/MuDR	1	7211	(0)	69048	1	1.000

###898/28547	7.858	3.959	4.864	D10_04	42463018	42470688	7056	+	MuDR-1_GR	DNA/MuDR	4	7206	(5)	69245/69246	2	0.979
898	17.0	20.8	1.4	D10_04	42463018	42463306	317	+	MuDR-1_GR	DNA/MuDR	4	320	(6871)	69245	1
28547	7.5	3.3	5.0	D10_04	42463300	42470688	6739	+	MuDR-1_GR	DNA/MuDR	468	7206	(5)	69246	1

###1314/1694/24542	11.514	2.732	4.319	D10_04	42572209	42579984	6987	+	MuDR-1_GR	DNA/MuDR	8	7210	(1)	69267/69268/69269	3	0.969
1314	19.6	0.0	1.1	D10_04	42572209	42572486	275	+	MuDR-1_GR	DNA/MuDR	8	282	(6929)	69267	1
1694	13.8	1.3	0.7	D10_04	42572493	42572798	308	+	MuDR-1_GR	DNA/MuDR	470	777	(6434)	69268	1
24542	11.1	2.9	4.6	D10_04	42572788	42579984	6404	+	MuDR-1_GR	DNA/MuDR	807	7210	(1)	69269	1

###17876/8229/1300	11.741	1.751	4.995	D10_04	43246905	43253951	6183	C	MuDR-1_GR	DNA/MuDR	(7)	7204	8	69456/69457/69457	3	0.857
17876	12.3	2.1	6.4	D10_04	43246905	43252332	4523	C	MuDR-1_GR	DNA/MuDR	(7)	7204	2682	69456	1
8229	7.9	0.7	0.1	D10_04	43252331	43253667	1385	C	MuDR-1_GR	DNA/MuDR	(5357)	1854	470	69457	1
1300	19.3	0.0	1.1	D10_04	43253674	43253951	275	C	MuDR-1_GR	DNA/MuDR	(6929)	282	8	69457	1

###14815/24731	5.443	1.028	1.917	D10_04	43468496	43476494	7211	+	MuDR-1_GR	DNA/MuDR	1	7211	(0)	69512/69514	2	1.000
14815	5.3	1.6	0.2	D10_04	43468496	43470760	2192	+	MuDR-1_GR	DNA/MuDR	1	2192	(5019)	69512	1
24731	5.5	0.8	2.6	D10_04	43470806	43476494	5351	+	MuDR-1_GR	DNA/MuDR	1861	7211	(0)	69514	1

###433	3.7	0.0	0.0	D10_04	43470759	43470812	54	+	MuDR-1_GR	DNA/MuDR	1863	1916	(5295)	69513	1	0.007

###1745	34.2	2.5	6.6	D10_04	43608768	43610169	1311	C	MuDR-1_GR	DNA/MuDR	(4486)	2725	1415	69555	1	0.182

###273/1115	35.057	2.951	2.773	D10_04	43622085	43624335	891	C	MuDR-1_GR	DNA/MuDR	(1700)	5511	3017	69559/69560	2	0.124
273	33.0	0.0	0.0	D10_04	43622085	43622178	94	C	MuDR-1_GR	DNA/MuDR	(1700)	5511	5418	69559	1
1115	35.3	3.3	3.1	D10_04	43623540	43624335	797	C	MuDR-1_GR	DNA/MuDR	(3398)	3813	3017	69560	1

###1282/254/24967	12.692	1.835	2.402	D10_04	43641857	43648900	7211	+	MuDR-1_GR	DNA/MuDR	1	7211	(0)	69566/69567/69568	3	1.000
1282	23.9	4.1	5.5	D10_04	43641857	43642315	404	+	MuDR-1_GR	DNA/MuDR	1	404	(6807)	69566	1
254	26.1	0.0	1.1	D10_04	43642320	43642412	92	+	MuDR-1_GR	DNA/MuDR	314	405	(6806)	69567	1
24967	11.7	1.7	2.2	D10_04	43642414	43648900	6881	+	MuDR-1_GR	DNA/MuDR	331	7211	(0)	69568	1

###1623/27451/235/20366	6.107	1.752	0.286	D10_04	44773297	44779732	6401	+	MuDR-1_GR	DNA/MuDR	1	7134	(77)	69901/69902/69903/69905	4	0.888
1623	16.8	0.3	1.4	D10_04	44773297	44773586	287	+	MuDR-1_GR	DNA/MuDR	1	287	(6924)	69901	1
27451	5.4	1.4	0.0	D10_04	44773586	44776992	3455	+	MuDR-1_GR	DNA/MuDR	593	4047	(3164)	69902	1
235	8.5	0.0	2.1	D10_04	44776984	44777031	47	+	MuDR-1_GR	DNA/MuDR	4476	4522	(2689)	69903	1
20366	5.8	2.4	0.5	D10_04	44777115	44779732	2668	+	MuDR-1_GR	DNA/MuDR	4467	7134	(77)	69905	1

###272	7.0	0.0	0.0	D10_04	44777076	44777118	43	+	MuDR-1_GR	DNA/MuDR	4473	4515	(2696)	69904	1	0.006

###579	21.4	4.3	4.3	D10_04	44779620	44779781	193	C	MuDR-1_GR	DNA/MuDR	(6993)	198	6	69906	1	0.027

###295/3578	24.153	1.032	0.375	D10_04	44817956	44822973	861	+	MuDR-1_GR	DNA/MuDR	944	3828	(3383)	69909/69914	2	0.119
295	18.9	0.0	0.0	D10_04	44817956	44818008	53	+	MuDR-1_GR	DNA/MuDR	944	996	(6215)	69909	1
3578	24.5	1.1	0.4	D10_04	44822172	44822973	808	+	MuDR-1_GR	DNA/MuDR	3021	3828	(3383)	69914	1

###265	32.6	3.4	3.4	D10_04	44835512	44835657	146	+	MuDR-1_GR	DNA/MuDR	947	1092	(6119)	69921	1	0.020

###14610/255/1263/15794/753	6.037	3.721	0.697	D10_04	44957986	44963124	5167	C	MuDR-1_GR	DNA/MuDR	(0)	7211	123	69942/69942/69942/69943/69943	5	0.717
14610	6.5	4.5	0.9	D10_04	44957986	44960629	2739	C	MuDR-1_GR	DNA/MuDR	(0)	7211	4473	69942	1
255	0.0	0.0	0.0	D10_04	44960716	44960754	39	C	MuDR-1_GR	DNA/MuDR	(2706)	4505	4467	69942	1
1263	9.8	15.2	1.5	D10_04	44960771	44961059	328	C	MuDR-1_GR	DNA/MuDR	(3141)	4070	3743	69942	1
15794	4.2	1.0	0.1	D10_04	44961050	44962961	1930	C	MuDR-1_GR	DNA/MuDR	(4814)	2397	468	69943	1
753	14.5	3.0	3.0	D10_04	44962961	44963124	164	C	MuDR-1_GR	DNA/MuDR	(6925)	286	123	69943	1

###252	8.6	0.0	1.7	D10_04	44960640	44960698	58	C	MuDR-1_GR	DNA/MuDR	(2681)	4530	4473	69942	1	0.008

###567	19.6	7.9	2.2	D10_04	44963020	44963211	222	+	MuDR-1_GR	DNA/MuDR	6990	7211	(0)	69944	1	0.031

###751	15.8	2.7	0.5	D10_04	44965161	44965302	191	C	MuDR-1_GR	DNA/MuDR	(0)	7211	7021	69945	1	0.026

###1104	19.7	0.6	3.1	D10_04	44966000	44966266	257	+	MuDR-1_GR	DNA/MuDR	6950	7206	(5)	69946	1	0.036

###693	15.3	5.7	1.8	D10_04	45636110	45636277	187	+	MuDR-1_GR	DNA/MuDR	7	193	(6998)	70146	1	0.026

###8892/9630	9.382	2.494	1.182	D10_04	45636191	45639245	3295	C	MuDR-1_GR	DNA/MuDR	(78)	7133	193	70147/70148	2	0.457
8892	10.6	3.5	2.4	D10_04	45636191	45637626	1451	C	MuDR-1_GR	DNA/MuDR	(78)	7133	5683	70147	1
9630	8.3	1.6	0.1	D10_04	45637630	45639245	1844	C	MuDR-1_GR	DNA/MuDR	(5175)	2036	193	70148	1

###858	16.6	1.8	2.0	D10_04	46031371	46031575	223	C	MuDR-1_GR	DNA/MuDR	(7)	7204	6982	70279	1	0.031

###899	15.3	1.9	2.5	D10_04	46032213	46032423	229	+	MuDR-1_GR	DNA/MuDR	6982	7210	(1)	70280	1	0.032

###13096/6771	11.161	1.898	0.615	D10_04	46715731	46718695	3242	C	MuDR-1_GR	DNA/MuDR	(0)	7211	575	70467/70468	2	0.450
13096	11.7	2.5	0.9	D10_04	46715731	46717761	2062	C	MuDR-1_GR	DNA/MuDR	(0)	7211	5150	70467	1
6771	10.0	0.6	0.0	D10_04	46717754	46718695	1180	C	MuDR-1_GR	DNA/MuDR	(5457)	1754	575	70468	1

###28063/16874	9.533	2.405	2.040	D10_04	46854341	46861140	7210	+	MuDR-1_GR	DNA/MuDR	1	7210	(1)	70512/70514	2	1.000
28063	8.0	1.8	2.0	D10_04	46854341	46858345	4635	+	MuDR-1_GR	DNA/MuDR	1	4635	(2556)	70512	1
16874	11.8	3.3	2.1	D10_04	46858433	46861140	2740	+	MuDR-1_GR	DNA/MuDR	4471	7210	(1)	70514	1

###228	7.5	0.0	9.3	D10_04	46858336	46858394	54	+	MuDR-1_GR	DNA/MuDR	4471	4524	(2687)	70513	1	0.007

###406	24.6	2.8	0.4	D10_04	47076650	47076795	157	+	MuDR-1_GR	DNA/MuDR	1	157	(7034)	70567	1	0.022

###28669/1134	9.196	1.763	5.897	D10_04	47076730	47084452	6940	C	MuDR-1_GR	DNA/MuDR	(122)	7089	1	70568/70568	2	0.962
28669	8.7	1.5	6.0	D10_04	47076730	47084140	6622	C	MuDR-1_GR	DNA/MuDR	(122)	7089	468	70568	1
1134	20.8	7.9	3.5	D10_04	47084136	47084452	318	C	MuDR-1_GR	DNA/MuDR	(6873)	318	1	70568	1

###856	14.3	1.3	1.9	D10_04	47124788	47124944	156	C	MuDR-1_GR	DNA/MuDR	(1)	7210	7055	70582	1	0.022

###894	15.1	1.7	2.5	D10_04	47125611	47125816	229	+	MuDR-1_GR	DNA/MuDR	6982	7210	(1)	70584	1	0.032

###1290/14502/17537	11.117	1.988	1.060	D10_04	47132339	47138390	5631	+	MuDR-1_GR	DNA/MuDR	1	7211	(0)	70587/70589/70590	3	0.781
1290	21.8	7.2	2.7	D10_04	47132339	47132725	404	+	MuDR-1_GR	DNA/MuDR	1	404	(6807)	70587	1
14502	8.6	0.1	1.0	D10_04	47133606	47135625	2651	+	MuDR-1_GR	DNA/MuDR	1985	4635	(2556)	70589	1
17537	11.6	2.9	0.8	D10_04	47135702	47138390	2745	+	MuDR-1_GR	DNA/MuDR	4467	7211	(0)	70590	1

###22474	12.5	0.7	2.8	D10_04	47146464	47152238	6310	C	MuDR-1_GR	DNA/MuDR	(301)	6890	581	70592	1	0.875

###906	14.9	2.1	2.2	D10_04	47414862	47415066	225	C	MuDR-1_GR	DNA/MuDR	(5)	7206	6982	70643	1	0.031

###850	16.9	2.1	2.0	D10_04	47415938	47416140	225	+	MuDR-1_GR	DNA/MuDR	6982	7206	(5)	70644	1	0.031

###301	18.2	7.1	6.3	D10_04	47461112	47461252	142	+	MuDR-1_GR	DNA/MuDR	4174	4315	(2896)	70651	1	0.020

###251/251	20.500	8.800	8.200	D10_04	47474165	47474504	342	C	MuDR-1_GR	DNA/MuDR	(2776)	4435	4094	70654/70654	2	0.047
251	20.5	8.8	8.2	D10_04	47474165	47474209	53	C	MuDR-1_GR	DNA/MuDR	(2776)	4435	4383	70654	1
251	20.5	8.8	8.2	D10_04	47474264	47474504	289	C	MuDR-1_GR	DNA/MuDR	(2776)	4382	4094	70654	1

###1074/517	17.401	3.019	1.406	D10_04	48129282	48130416	372	+	MuDR-1_GR	DNA/MuDR	1	7211	(0)	70806/70807	2	0.052
1074	13.9	1.4	1.1	D10_04	48129282	48129484	209	+	MuDR-1_GR	DNA/MuDR	1	209	(6982)	70806	1
