Score	%_Div	%_Del	%_Ins	Query	Beg.	End.	Length	Sense	Element	Family	Pos_Repeat_Beg	Pos_Repeat_End	Pos_Repeat_Left	ID	Num_Assembled	%_of_Ref

###17137/276	7.794	0.832	1.145	D10_09	5014979	5018594	2788	C	EnSpm-1_GR	DNA/EnSpmCACTA	(0)	8807	2	141918/141919	2	0.317
1401	32.2	2.0	1.5	D10_09	42046606	42047320	718	+	L1-1_GR	DNA/L1	1220	1937	(3767)	152464	1
2280	34.7	2.7	2.7	D10_09	42047618	42049386	1769	+	L1-1_GR	DNA/L1	2235	4003	(1701)	152465	1

###2450/525/3729	30.968	2.240	2.271	D10_09	42066072	42069582	3113	+	L1-1_GR	DNA/L1	1221	4729	(975)	152467/152468/152469	3	0.546
2450	26.0	2.9	2.9	D10_09	42066072	42066871	800	+	L1-1_GR	DNA/L1	1221	2020	(3684)	152467	1
525	28.8	0.6	0.0	D10_09	42067026	42067188	164	+	L1-1_GR	DNA/L1	2175	2338	(3366)	152468	1
3729	33.3	2.1	2.2	D10_09	42067431	42069582	2149	+	L1-1_GR	DNA/L1	2581	4729	(975)	152469	1

###235/2769/1315/227	33.516	3.853	3.443	D10_09	42669887	42674669	3614	+	L1-1_GR	DNA/L1	571	5312	(392)	152641/152642/152645/152646	4	0.634
235	23.3	0.0	1.7	D10_09	42669887	42669947	60	+	L1-1_GR	DNA/L1	571	630	(5074)	152641	1
2769	33.1	4.1	3.2	D10_09	42670265	42672305	2060	+	L1-1_GR	DNA/L1	1335	3394	(2310)	152642	1
1315	35.1	3.2	3.4	D10_09	42672845	42674007	1161	+	L1-1_GR	DNA/L1	3492	4652	(1052)	152645	1
227	33.0	5.4	6.0	D10_09	42674335	42674669	333	+	L1-1_GR	DNA/L1	4980	5312	(392)	152646	1

###4056/17950	24.052	0.942	0.337	D10_09	42696423	42707737	5090	+	L1-1_GR	DNA/L1	2	5484	(220)	152658/152659	2	0.892
4056	20.6	0.1	0.0	D10_09	42696423	42697222	801	+	L1-1_GR	DNA/L1	2	802	(4902)	152658	1
17950	24.7	1.1	0.4	D10_09	42703479	42707737	4289	+	L1-1_GR	DNA/L1	1196	5484	(220)	152659	1

###621/459	34.545	2.262	1.962	D10_09	43501131	43506184	364	+	L1-1_GR	DNA/L1	2728	3091	(2613)	152860/152862	2	0.064
621	34.4	2.6	2.3	D10_09	43501131	43501475	346	+	L1-1_GR	DNA/L1	2728	3073	(2631)	152860	1
459	34.7	1.9	1.6	D10_09	43505863	43506184	323	+	L1-1_GR	DNA/L1	2769	3091	(2613)	152862	1

###433/724/1004	34.853	3.283	3.163	D10_09	43566214	43571676	1918	C	L1-1_GR	DNA/L1	(1814)	3890	1221	152898/152901/152901	3	0.336
433	31.8	3.0	3.0	D10_09	43566214	43566511	298	C	L1-1_GR	DNA/L1	(1814)	3890	3593	152898	1
724	35.8	3.6	3.4	D10_09	43569804	43570754	953	C	L1-1_GR	DNA/L1	(2616)	3088	2136	152901	1
1004	34.9	2.1	2.2	D10_09	43571009	43571676	667	C	L1-1_GR	DNA/L1	(3817)	1887	1221	152901	1

###2267/3257/1009	31.225	2.275	2.226	D10_09	43600785	43604227	3144	+	L1-1_GR	DNA/L1	1211	4648	(1056)	152910/152911/152912	3	0.551
2267	30.0	2.8	2.8	D10_09	43600785	43601905	1121	+	L1-1_GR	DNA/L1	1211	2331	(3373)	152910	1
3257	32.3	1.5	1.4	D10_09	43602153	43603658	1507	+	L1-1_GR	DNA/L1	2580	4086	(1618)	152911	1
1009	30.7	3.5	3.5	D10_09	43603712	43604227	516	+	L1-1_GR	DNA/L1	4133	4648	(1056)	152912	1

###342/1029/292	31.980	3.856	4.044	D10_09	43643754	43648410	1253	+	L1-1_GR	DNA/L1	2195	3875	(1829)	152923/152928/152929	3	0.220
342	32.7	0.0	1.3	D10_09	43643754	43643905	150	+	L1-1_GR	DNA/L1	2195	2344	(3360)	152923	1
1029	31.5	4.7	4.7	D10_09	43647118	43647956	839	+	L1-1_GR	DNA/L1	2580	3418	(2286)	152928	1
292	36.7	1.9	1.9	D10_09	43648147	43648410	264	+	L1-1_GR	DNA/L1	3612	3875	(1829)	152929	1

###2460	15.7	2.3	1.8	D10_09	31519500	31519985	488	C	Mariner-1_RC	DNA/MarinerTc1	(0)	2222	1735	149254	1	0.220

###9038/741	11.687	1.586	0.062	D10_09	31522622	31524284	1552	C	Mariner-1_RC	DNA/MarinerTc1	(489)	1733	1	149254/149254	2	0.698
9038	11.5	1.7	0.0	D10_09	31522622	31523991	1393	C	Mariner-1_RC	DNA/MarinerTc1	(489)	1733	341	149254	1
741	13.3	0.6	0.6	D10_09	31524126	31524284	159	C	Mariner-1_RC	DNA/MarinerTc1	(2063)	159	1	149254	1

###3989	14.5	1.2	0.6	D10_09	34262259	34262945	691	C	Mariner-1_RC	DNA/MarinerTc1	(0)	2222	1532	150196	1	0.311

###7580/564	12.917	1.000	0.185	D10_09	34267428	34268906	1299	C	Mariner-1_RC	DNA/MarinerTc1	(687)	1535	2	150196/150196	2	0.585
7580	13.2	1.0	0.2	D10_09	34267428	34268620	1202	C	Mariner-1_RC	DNA/MarinerTc1	(687)	1535	334	150196	1
564	9.4	1.0	0.0	D10_09	34268811	34268906	97	C	Mariner-1_RC	DNA/MarinerTc1	(2124)	98	2	150196	1

###1000	28.9	1.9	1.9	D10_09	16703242	16703608	367	+	MUMT	DNA/MuDR	1061	1427	(2481)	144093	1	0.094

###803/3754	7.086	0.171	6.334	D10_09	2475943	2476682	654	+	MuDR-1_GR	DNA/MuDR	1	7211	(0)	141633/141634	2	0.091
803	7.0	0.0	0.0	D10_09	2475943	2476042	100	+	MuDR-1_GR	DNA/MuDR	1	100	(7111)	141633	1
3754	7.1	0.2	7.4	D10_09	2476089	2476682	554	+	MuDR-1_GR	DNA/MuDR	6658	7211	(0)	141634	1

###1018	18.5	0.0	2.8	D10_09	2584816	2585037	216	C	MuDR-1_GR	DNA/MuDR	(0)	7211	6996	141647	1	0.030

###1058	10.3	1.3	1.3	D10_09	2585660	2585816	157	+	MuDR-1_GR	DNA/MuDR	7055	7211	(0)	141648	1	0.022

###252	27.7	1.7	4.6	D10_09	2695079	2695256	173	+	MuDR-1_GR	DNA/MuDR	4098	4270	(2941)	141658	1	0.024

###622	13.1	21.9	1.6	D10_09	2883411	2883565	186	C	MuDR-1_GR	DNA/MuDR	(0)	7211	7026	141681	1	0.026

###906/1442/2102	10.536	4.507	9.324	D10_09	2883468	2884326	778	+	MuDR-1_GR	DNA/MuDR	126	7210	(1)	141682/141683/141684	3	0.108
906	15.8	1.4	15.2	D10_09	2883468	2883758	256	+	MuDR-1_GR	DNA/MuDR	126	381	(6830)	141682	1
1442	8.5	0.0	0.0	D10_09	2883740	2883939	200	+	MuDR-1_GR	DNA/MuDR	312	511	(6700)	141683	1
2102	7.8	8.9	9.7	D10_09	2883932	2884326	392	+	MuDR-1_GR	DNA/MuDR	6819	7210	(1)	141684	1

###579	16.8	2.6	2.6	D10_09	3704133	3704248	116	+	MuDR-1_GR	DNA/MuDR	7096	7211	(0)	141784	1	0.016

###841	10.3	2.7	2.0	D10_09	3822007	3822155	150	C	MuDR-1_GR	DNA/MuDR	(7)	7204	7055	141792	1	0.021

###880	13.8	0.1	0.7	D10_09	3822836	3822988	143	+	MuDR-1_GR	DNA/MuDR	7062	7204	(7)	141795	1	0.020

###682/2745/1250	7.132	4.639	0.115	D10_09	5629487	5630156	712	C	MuDR-1_GR	DNA/MuDR	(0)	7211	1	142023/142023/142024	3	0.099
682	11.8	0.0	0.0	D10_09	5629487	5629588	102	C	MuDR-1_GR	DNA/MuDR	(0)	7211	7110	142023	1
2745	3.6	8.1	0.2	D10_09	5629571	5629964	425	C	MuDR-1_GR	DNA/MuDR	(222)	6989	6565	142023	1
1250	11.9	0.0	0.0	D10_09	5629972	5630156	185	C	MuDR-1_GR	DNA/MuDR	(7026)	185	1	142024	1

###2171/255/17136	12.961	3.742	2.056	D10_09	5907129	5910483	3289	+	MuDR-1_GR	DNA/MuDR	1	7211	(0)	142084/142085/142086	3	0.456
2171	18.3	6.8	6.4	D10_09	5907129	5907670	544	+	MuDR-1_GR	DNA/MuDR	1	544	(6667)	142084	1
255	7.0	0.0	8.6	D10_09	5907688	5907750	58	+	MuDR-1_GR	DNA/MuDR	4467	4524	(2687)	142085	1
17136	12.0	3.2	1.0	D10_09	5907790	5910483	2753	+	MuDR-1_GR	DNA/MuDR	4459	7211	(0)	142086	1

###2132	11.3	2.4	6.4	D10_09	5916102	5916638	371	C	MuDR-1_GR	DNA/MuDR	(3353)	3858	3488	142089	1	0.051

###775	9.3	0.0	0.9	D10_09	6657487	6657594	107	C	MuDR-1_GR	DNA/MuDR	(7104)	107	1	142165	1	0.015

###3299	6.6	10.0	0.9	D10_09	6657643	6658150	554	+	MuDR-1_GR	DNA/MuDR	6658	7211	(0)	142166	1	0.077

###841	14.9	1.3	0.7	D10_09	6702160	6702308	150	C	MuDR-1_GR	DNA/MuDR	(7)	7204	7055	142169	1	0.021

###888	11.5	1.3	1.3	D10_09	6702994	6703143	150	+	MuDR-1_GR	DNA/MuDR	7055	7204	(7)	142170	1	0.021

###297/465	30.786	1.889	0.755	D10_09	6878609	6879143	268	+	MuDR-1_GR	DNA/MuDR	5876	6416	(795)	142198/142199	2	0.037
297	31.2	3.5	1.4	D10_09	6878609	6878751	146	+	MuDR-1_GR	DNA/MuDR	5876	6021	(1190)	142198	1
465	30.3	0.0	0.0	D10_09	6879022	6879143	122	+	MuDR-1_GR	DNA/MuDR	6295	6416	(795)	142199	1

###430	29.9	0.9	8.3	D10_09	6900892	6901110	204	C	MuDR-1_GR	DNA/MuDR	(5380)	1831	1628	142201	1	0.028

###18302/6719/5299	10.493	2.775	2.070	D10_09	7223543	7228263	5248	C	MuDR-1_GR	DNA/MuDR	(15)	7196	1	142244/142245/142246	3	0.728
18302	10.7	1.4	1.9	D10_09	7223543	7226282	2726	C	MuDR-1_GR	DNA/MuDR	(15)	7196	4471	142244	1
6719	8.3	0.5	0.9	D10_09	7226282	7227272	1639	C	MuDR-1_GR	DNA/MuDR	(2556)	4635	2997	142245	1
5299	12.1	8.8	3.7	D10_09	7227265	7228263	1048	C	MuDR-1_GR	DNA/MuDR	(6163)	1048	1	142246	1

###277	2.3	0.0	0.0	D10_09	7226273	7226315	43	C	MuDR-1_GR	DNA/MuDR	(2687)	4524	4482	142244	1	0.006

###230	32.8	0.0	0.0	D10_09	7277251	7277317	67	C	MuDR-1_GR	DNA/MuDR	(805)	6406	6340	142257	1	0.009

###680/670	18.280	3.593	2.539	D10_09	7455393	7456575	412	C	MuDR-1_GR	DNA/MuDR	(0)	7211	4	142290/142292	2	0.057
680	15.6	2.7	3.7	D10_09	7455393	7455610	218	C	MuDR-1_GR	DNA/MuDR	(0)	7211	6994	142290	1
670	21.6	4.7	1.1	D10_09	7456400	7456575	194	C	MuDR-1_GR	DNA/MuDR	(6994)	197	4	142292	1

###626	23.7	0.0	0.8	D10_09	7456391	7456522	131	+	MuDR-1_GR	DNA/MuDR	7076	7206	(5)	142291	1	0.018

###31039	5.5	1.3	0.7	D10_09	7797888	7805011	7211	+	MuDR-1_GR	DNA/MuDR	1	7211	(0)	142330	1	1.000

###1193/1424/24623	11.955	2.315	4.347	D10_09	9012064	9019654	6990	+	MuDR-1_GR	DNA/MuDR	2	7204	(7)	142520/142521/142523	3	0.969
1193	18.9	1.0	2.5	D10_09	9012064	9012351	284	+	MuDR-1_GR	DNA/MuDR	2	285	(6926)	142520	1
1424	18.1	1.6	0.3	D10_09	9012355	9012658	308	+	MuDR-1_GR	DNA/MuDR	470	777	(6434)	142521	1
24623	11.4	2.4	4.6	D10_09	9012648	9019654	6398	+	MuDR-1_GR	DNA/MuDR	807	7204	(7)	142523	1

###279	28.9	4.2	12.1	D10_09	9012550	9012691	132	C	MuDR-1_GR	DNA/MuDR	(6972)	239	108	142522	1	0.018

###1124/1416/24241/15561	11.716	1.754	2.770	D10_09	9415153	9422651	6951	+	MuDR-1_GR	DNA/MuDR	4	7210	(1)	142601/142602/142603/142604	4	0.964
1124	20.6	1.4	2.1	D10_09	9415153	9415290	282	+	MuDR-1_GR	DNA/MuDR	4	285	(6926)	142601	1
1416	18.1	1.6	0.3	D10_09	9415294	9415597	308	+	MuDR-1_GR	DNA/MuDR	470	777	(6434)	142602	1
24241	8.7	1.9	2.9	D10_09	9415587	9419286	3586	+	MuDR-1_GR	DNA/MuDR	807	4392	(2819)	142603	1
15561	14.5	1.6	2.9	D10_09	9419797	9422651	2775	+	MuDR-1_GR	DNA/MuDR	4436	7210	(1)	142604	1

###1073/717	16.347	2.783	1.481	D10_09	10796993	10798188	427	+	MuDR-1_GR	DNA/MuDR	1	7211	(0)	142853/142854	2	0.059
1073	13.2	1.4	1.1	D10_09	10796993	10797195	209	+	MuDR-1_GR	DNA/MuDR	1	209	(6982)	142853	1
717	19.8	4.3	1.9	D10_09	10798004	10798188	218	+	MuDR-1_GR	DNA/MuDR	6994	7211	(0)	142854	1

###566	14.5	2.5	3.2	D10_09	10810530	10810667	156	+	MuDR-1_GR	DNA/MuDR	7051	7206	(5)	142856	1	0.022

###28552/18725	8.926	1.155	1.918	D10_09	10864347	10871415	7211	+	MuDR-1_GR	DNA/MuDR	1	7211	(0)	142864/142867	2	1.000
28552	7.7	1.4	2.0	D10_09	10864347	10868354	4628	+	MuDR-1_GR	DNA/MuDR	1	4628	(2563)	142864	1
18725	10.7	0.8	1.8	D10_09	10868647	10871415	2741	+	MuDR-1_GR	DNA/MuDR	4471	7211	(0)	142867	1

###225	5.6	0.0	9.3	D10_09	10868499	10868557	54	+	MuDR-1_GR	DNA/MuDR	4471	4524	(2687)	142865	1	0.007

###277	2.3	0.0	0.0	D10_09	10868614	10868656	43	+	MuDR-1_GR	DNA/MuDR	4482	4524	(2687)	142866	1	0.006

###297	30.5	0.0	1.1	D10_09	10952473	10952568	95	+	MuDR-1_GR	DNA/MuDR	6325	6419	(792)	142894	1	0.013

###255	14.2	9.6	5.6	D10_09	11164193	11164348	162	C	MuDR-1_GR	DNA/MuDR	(3206)	4005	3844	142943	1	0.022

###228	13.2	8.0	9.4	D10_09	11276666	11276816	149	C	MuDR-1_GR	DNA/MuDR	(3204)	4007	3859	142963	1	0.021

###320	30.1	1.0	1.1	D10_09	11368788	11368892	121	C	MuDR-1_GR	DNA/MuDR	(786)	6425	6305	142979	1	0.017

###14893/20275/1190	12.124	2.627	3.060	D10_09	11938042	11945398	6962	C	MuDR-1_GR	DNA/MuDR	(7)	7204	2	143086/143086/143086	3	0.965
14893	14.1	2.4	3.2	D10_09	11938042	11940828	2753	C	MuDR-1_GR	DNA/MuDR	(7)	7204	4452	143086	1
20275	10.3	2.9	3.0	D10_09	11941173	11945107	3925	C	MuDR-1_GR	DNA/MuDR	(2817)	4394	470	143086	1
1190	18.2	1.0	2.5	D10_09	11945111	11945398	284	C	MuDR-1_GR	DNA/MuDR	(6926)	285	2	143086	1

###874	16.6	1.8	1.9	D10_09	12113113	12113316	223	C	MuDR-1_GR	DNA/MuDR	(7)	7204	6982	143135	1	0.031

###907	15.0	2.2	2.2	D10_09	12113994	12114203	223	+	MuDR-1_GR	DNA/MuDR	6982	7204	(7)	143136	1	0.031

###387/1437/875	17.612	1.365	1.030	D10_09	15610394	15623531	527	C	MuDR-1_GR	DNA/MuDR	(0)	7211	7	143869/143869/143874	3	0.073
387	24.1	2.3	0.3	D10_09	15610394	15610526	166	C	MuDR-1_GR	DNA/MuDR	(0)	7211	7046	143869	1
1437	14.4	0.4	1.4	D10_09	15622463	15622726	221	C	MuDR-1_GR	DNA/MuDR	(1)	7210	6990	143869	1
875	15.9	16.3	1.0	D10_09	15623261	15623531	305	C	MuDR-1_GR	DNA/MuDR	(6900)	311	7	143874	1

###6700/2319/12821	13.501	3.858	2.135	D10_09	15613093	15617514	4296	+	MuDR-1_GR	DNA/MuDR	2900	7195	(16)	143871/143872/143873	3	0.596
6700	12.0	0.7	1.5	D10_09	15613093	15614209	1736	+	MuDR-1_GR	DNA/MuDR	2900	4635	(2556)	143871	1
2319	10.8	0.9	3.5	D10_09	15614206	15614615	387	+	MuDR-1_GR	DNA/MuDR	4471	4857	(2334)	143872	1
12821	14.7	5.9	2.2	D10_09	15615199	15617514	2399	+	MuDR-1_GR	DNA/MuDR	4797	7195	(16)	143873	1

###810	17.9	2.1	2.4	D10_09	15814371	15814575	223	C	MuDR-1_GR	DNA/MuDR	(7)	7204	6982	143901	1	0.031

###907	15.2	1.9	2.3	D10_09	15815235	15815436	229	+	MuDR-1_GR	DNA/MuDR	6982	7210	(1)	143902	1	0.032

###250	11.6	11.4	7.3	D10_09	15945911	15946068	164	C	MuDR-1_GR	DNA/MuDR	(3204)	4007	3844	143914	1	0.023

###404	12.5	0.0	0.0	D10_09	16022458	16022521	64	+	MuDR-1_GR	DNA/MuDR	6	69	(7142)	143931	1	0.009

###19132/29919/817	7.575	2.281	1.588	D10_09	16022494	16029557	6945	C	MuDR-1_GR	DNA/MuDR	(122)	7089	1	143932/143932/143932	3	0.963
19132	7.1	2.5	0.8	D10_09	16022494	16025067	2617	C	MuDR-1_GR	DNA/MuDR	(122)	7089	4473	143932	1
29919	7.0	1.1	2.1	D10_09	16025088	16029267	4059	C	MuDR-1_GR	DNA/MuDR	(2685)	4526	468	143932	1
817	19.7	16.9	1.2	D10_09	16029258	16029557	323	C	MuDR-1_GR	DNA/MuDR	(6868)	323	1	143932	1

###334	23.5	7.4	3.3	D10_09	16055602	16055777	183	+	MuDR-1_GR	DNA/MuDR	4208	4390	(2821)	143939	1	0.025

###239	27.3	1.5	1.5	D10_09	16497415	16497481	67	+	MuDR-1_GR	DNA/MuDR	6340	6406	(805)	144041	1	0.009

###1442	14.2	1.2	1.1	D10_09	16758399	16758443	6	+	MuDR-1_GR	DNA/MuDR	1	6	(7185)	144112	1	0.001

###1138/21538	5.790	3.705	1.357	D10_09	16758444	16763291	4628	C	MuDR-1_GR	DNA/MuDR	(0)	7211	1	144113/144115	2	0.642
1138	14.1	0.4	15.9	D10_09	16758444	16758705	227	C	MuDR-1_GR	DNA/MuDR	(0)	7211	6985	144113	1
21538	5.3	3.9	0.5	D10_09	16758848	16763291	4401	C	MuDR-1_GR	DNA/MuDR	(2810)	4401	1	144115	1

###15719	13.1	2.7	2.3	D10_09	17379912	17382733	2830	C	MuDR-1_GR	DNA/MuDR	(11)	7200	4371	144227	1	0.392

###260	23.8	1.6	1.6	D10_09	17712060	17712123	64	+	MuDR-1_GR	DNA/MuDR	4699	4762	(2449)	144294	1	0.009

###32180	5.1	0.7	1.6	D10_09	17890512	17898027	7211	+	MuDR-1_GR	DNA/MuDR	1	7211	(0)	144326	1	1.000

###23535/9834	4.800	1.237	1.041	D10_09	18108440	18115068	6715	C	MuDR-1_GR	DNA/MuDR	(0)	7211	1	144364/144364	2	0.931
23535	4.8	1.6	1.3	D10_09	18108440	18113360	5118	C	MuDR-1_GR	DNA/MuDR	(0)	7211	2094	144364	1
9834	4.8	0.2	0.3	D10_09	18113347	18115068	1597	C	MuDR-1_GR	DNA/MuDR	(5614)	1597	1	144364	1

###239	14.0	12.1	1.6	D10_09	18186502	18186617	128	C	MuDR-1_GR	DNA/MuDR	(3206)	4005	3878	144392	1	0.018

###247/247	20.400	5.200	8.900	D10_09	18686427	18686716	280	C	MuDR-1_GR	DNA/MuDR	(2813)	4398	4119	144515/144515	2	0.039
247	20.4	5.2	8.9	D10_09	18686427	18686446	23	C	MuDR-1_GR	DNA/MuDR	(2813)	4398	4376	144515	1
247	20.4	5.2	8.9	D10_09	18686501	18686716	257	C	MuDR-1_GR	DNA/MuDR	(2813)	4375	4119	144515	1

###293	22.1	6.1	6.5	D10_09	18782200	18782443	268	C	MuDR-1_GR	DNA/MuDR	(2822)	4389	4122	144534	1	0.037

###341	29.8	3.2	3.7	D10_09	18817206	18817421	215	C	MuDR-1_GR	DNA/MuDR	(1176)	6035	5821	144546	1	0.030

###28895/798	9.250	2.441	7.270	D10_09	19426146	19434076	7059	C	MuDR-1_GR	DNA/MuDR	(0)	7211	4	144740/144740	2	0.979
28895	8.8	2.3	7.4	D10_09	19426146	19433786	6744	C	MuDR-1_GR	DNA/MuDR	(0)	7211	468	144740	1
798	20.9	6.1	3.9	D10_09	19433782	19434076	315	C	MuDR-1_GR	DNA/MuDR	(6873)	318	4	144740	1

###917	14.6	2.0	2.2	D10_09	19809573	19809783	223	C	MuDR-1_GR	DNA/MuDR	(7)	7204	6982	144847	1	0.031

###855	18.3	1.2	1.5	D10_09	19810462	19810666	223	+	MuDR-1_GR	DNA/MuDR	6982	7204	(7)	144848	1	0.031

###333	41.1	3.1	2.9	D10_09	19973124	19973609	487	+	MuDR-1_GR	DNA/MuDR	5938	6424	(787)	144888	1	0.068

###26703/17533	10.235	3.019	1.356	D10_09	20218078	20224692	7211	+	MuDR-1_GR	DNA/MuDR	1	7211	(0)	144955/144956	2	1.000
26703	9.3	3.1	1.6	D10_09	20218078	20222003	4635	+	MuDR-1_GR	DNA/MuDR	1	4635	(2556)	144955	1
17533	11.6	2.9	1.0	D10_09	20222003	20224692	2741	+	MuDR-1_GR	DNA/MuDR	4471	7211	(0)	144956	1

###227/899	26.223	0.704	0.704	D10_09	20628695	20629559	284	C	MuDR-1_GR	DNA/MuDR	(2451)	4760	3547	145082/145083	2	0.039
227	30.6	0.0	0.0	D10_09	20628695	20628756	62	C	MuDR-1_GR	DNA/MuDR	(2451)	4760	4699	145082	1
899	25.0	0.9	0.9	D10_09	20629338	20629559	222	C	MuDR-1_GR	DNA/MuDR	(3443)	3768	3547	145083	1

###845	16.9	1.8	2.4	D10_09	20701432	20701635	229	C	MuDR-1_GR	DNA/MuDR	(1)	7210	6982	145108	1	0.032

###896	15.0	2.0	2.5	D10_09	20702302	20702504	229	+	MuDR-1_GR	DNA/MuDR	6982	7210	(1)	145109	1	0.032

###18681/262/25845	9.224	1.239	0.461	D10_09	20760735	20767399	7201	C	MuDR-1_GR	DNA/MuDR	(1)	7210	10	145122/145122/145123	3	0.999
18681	10.3	1.9	0.5	D10_09	20760735	20763424	2729	C	MuDR-1_GR	DNA/MuDR	(1)	7210	4482	145122	1
262	7.9	0.0	9.8	D10_09	20763434	20763489	51	C	MuDR-1_GR	DNA/MuDR	(2690)	4521	4471	145122	1
25845	8.5	0.8	0.3	D10_09	20763489	20767399	4626	C	MuDR-1_GR	DNA/MuDR	(2556)	4635	10	145123	1

###277	2.3	0.0	0.0	D10_09	20763480	20763522	43	C	MuDR-1_GR	DNA/MuDR	(2687)	4524	4482	145122	1	0.006

###332	19.9	5.5	6.5	D10_09	20848139	20848449	308	C	MuDR-1_GR	DNA/MuDR	(2800)	4411	4104	145143	1	0.043

###239	24.8	9.7	2.6	D10_09	21157324	21157352	112	C	MuDR-1_GR	DNA/MuDR	(2952)	4259	4148	145208	1	0.016

###522/1979/19347	11.411	1.793	1.570	D10_09	21322671	21326481	3323	+	MuDR-1_GR	DNA/MuDR	1	7211	(0)	145259/145260/145261	3	0.461
522	23.5	4.9	2.9	D10_09	21322671	21322935	328	+	MuDR-1_GR	DNA/MuDR	1	328	(6883)	145259	1
1979	13.4	1.0	4.8	D10_09	21323162	21323687	250	+	MuDR-1_GR	DNA/MuDR	3383	3632	(3579)	145260	1
19347	9.4	1.6	0.6	D10_09	21323764	21326481	2745	+	MuDR-1_GR	DNA/MuDR	4467	7211	(0)	145261	1

###924/611	14.982	1.147	1.012	D10_09	21864162	21865104	317	C	MuDR-1_GR	DNA/MuDR	(6)	7205	8	145436/145437	2	0.044
924	15.6	1.7	1.5	D10_09	21864162	21864358	222	C	MuDR-1_GR	DNA/MuDR	(6)	7205	6984	145436	1
611	13.7	0.0	0.0	D10_09	21865010	21865104	95	C	MuDR-1_GR	DNA/MuDR	(7109)	102	8	145437	1

###11997/19923/357/326	11.257	2.266	2.115	D10_09	22101148	22106364	5239	C	MuDR-1_GR	DNA/MuDR	(7)	7204	2	145508/145509/145509/145509	4	0.727
11997	13.1	2.7	4.0	D10_09	22101148	22103340	2145	C	MuDR-1_GR	DNA/MuDR	(7)	7204	5060	145508	1
19923	9.5	1.9	0.6	D10_09	22103338	22106216	2918	C	MuDR-1_GR	DNA/MuDR	(3824)	3387	470	145509	1
357	17.7	3.0	5.0	D10_09	22106220	22106320	99	C	MuDR-1_GR	DNA/MuDR	(6926)	285	187	145509	1
326	16.0	2.6	1.3	D10_09	22106289	22106364	77	C	MuDR-1_GR	DNA/MuDR	(7133)	78	2	145509	1

###270	40.1	2.1	2.1	D10_09	22167608	22167849	242	C	MuDR-1_GR	DNA/MuDR	(3504)	3707	3466	145525	1	0.034

###958	34.5	3.8	2.4	D10_09	23215680	23216280	531	C	MuDR-1_GR	DNA/MuDR	(3611)	3600	3070	145936	1	0.074

###21106/313/785	10.195	4.899	2.993	D10_09	23249225	23253656	3770	C	MuDR-1_GR	DNA/MuDR	(2)	7209	1	145956/145957/145958	3	0.523
21106	9.2	3.4	3.2	D10_09	23249225	23252746	3366	C	MuDR-1_GR	DNA/MuDR	(2)	7209	3844	145956	1
313	16.5	0.0	0.0	D10_09	23252883	23252967	85	C	MuDR-1_GR	DNA/MuDR	(6807)	404	320	145957	1
785	20.1	23.9	1.4	D10_09	23253346	23253656	346	C	MuDR-1_GR	DNA/MuDR	(6845)	346	1	145958	1

###722	20.8	0.0	0.0	D10_09	23623674	23623798	125	C	MuDR-1_GR	DNA/MuDR	(3497)	3714	3590	146034	1	0.017

###866	24.2	8.4	1.4	D10_09	24970632	24971253	418	C	MuDR-1_GR	DNA/MuDR	(6773)	418	1	146466	1	0.058

###29143/713	8.851	2.196	5.890	D10_09	25201710	25212461	6844	C	MuDR-1_GR	DNA/MuDR	(167)	7044	1	146547/146547	2	0.949
29143	8.6	2.1	6.0	D10_09	25201710	25209442	6565	C	MuDR-1_GR	DNA/MuDR	(167)	7044	480	146547	1
713	17.5	5.5	2.1	D10_09	25212238	25212461	279	C	MuDR-1_GR	DNA/MuDR	(6932)	279	1	146547	1

###691	19.5	14.1	1.6	D10_09	25212462	25212502	91	+	MuDR-1_GR	DNA/MuDR	7121	7211	(0)	146549	1	0.013

###1362/248	34.374	2.249	1.415	D10_09	25228706	25230188	825	+	MuDR-1_GR	DNA/MuDR	3038	4761	(2450)	146553/146554	2	0.114
1362	35.3	2.3	1.4	D10_09	25228706	25229506	762	+	MuDR-1_GR	DNA/MuDR	3038	3799	(3412)	146553	1
248	22.6	1.6	1.6	D10_09	25230126	25230188	63	+	MuDR-1_GR	DNA/MuDR	4699	4761	(2450)	146554	1

###1263	36.5	2.6	1.9	D10_09	26826755	26827722	1236	C	MuDR-1_GR	DNA/MuDR	(2901)	4290	3055	147106	1	0.171

###50736/1598	6.552	1.342	1.975	D10_09	26888111	26895185	7031	C	MuDR-1_GR	DNA/MuDR	(0)	7211	1	147126/147126	2	0.975
50736	6.1	1.4	2.0	D10_09	26888111	26894895	6744	C	MuDR-1_GR	DNA/MuDR	(0)	7211	468	147126	1
1598	17.1	0.0	1.4	D10_09	26894895	26895185	287	C	MuDR-1_GR	DNA/MuDR	(6924)	287	1	147126	1

###407/450/9558/19997	8.265	4.263	3.452	D10_09	27986067	27991135	4727	+	MuDR-1_GR	DNA/MuDR	6	7211	(0)	147523/147524/147525/147526	4	0.656
407	12.9	1.4	0.0	D10_09	27986067	27986136	71	+	MuDR-1_GR	DNA/MuDR	6	76	(7135)	147523	1
