Score	%_Div	%_Del	%_Ins	Query	Beg.	End.	Length	Sense	Element	Family	Pos_Repeat_Beg	Pos_Repeat_End	Pos_Repeat_Left	ID	Num_Assembled	%_of_Ref

###233/258	19.711	2.697	1.394	D10_11	6873694	6874582	115	C	EnSpm-12_OS	DNA/CMC-EnSpm	(6690)	5913	5799	173003/173004	2	0.009
13562	5.1	0.9	0.1	D10_11	12764883	12766625	1695	+	MuDR-1_GR	DNA/MuDR	405	2099	(5112)	174171	1
21375	7.3	1.7	3.1	D10_11	12766625	12771320	4518	+	MuDR-1_GR	DNA/MuDR	2472	6989	(222)	174172	1

###1613/9502/18560	10.575	2.539	1.909	D10_11	12831291	12835835	5102	+	MuDR-1_GR	DNA/MuDR	1	7211	(0)	174190/174191/174192	3	0.708
1613	16.5	13.7	5.5	D10_11	12831291	12831759	505	+	MuDR-1_GR	DNA/MuDR	1	505	(6706)	174190	1
9502	8.9	0.6	0.9	D10_11	12831760	12833132	2021	+	MuDR-1_GR	DNA/MuDR	2615	4635	(2556)	174191	1
18560	10.4	1.6	1.8	D10_11	12833099	12835835	2730	+	MuDR-1_GR	DNA/MuDR	4482	7211	(0)	174192	1

###21336	4.9	2.6	0.1	D10_11	13486751	13489778	3158	+	MuDR-1_GR	DNA/MuDR	2	3159	(4052)	174323	1	0.438

###1023	23.9	7.8	1.1	D10_11	13495912	13496426	405	C	MuDR-1_GR	DNA/MuDR	(6777)	414	10	174325	1	0.056

###350	27.6	2.0	1.0	D10_11	13805761	13805859	100	+	MuDR-1_GR	DNA/MuDR	6340	6439	(772)	174400	1	0.014

###992/562	6.547	9.018	0.000	D10_11	13925364	13926330	266	+	MuDR-1_GR	DNA/MuDR	1	6954	(257)	174423/174424	2	0.037
992	9.8	13.5	0.0	D10_11	13925364	13925526	185	+	MuDR-1_GR	DNA/MuDR	1	185	(7026)	174423	1
562	0.0	0.0	0.0	D10_11	13926250	13926330	81	+	MuDR-1_GR	DNA/MuDR	6874	6954	(257)	174424	1

###1247	10.3	0.5	0.0	D10_11	13926340	13926523	185	C	MuDR-1_GR	DNA/MuDR	(7026)	185	1	174426	1	0.026

###17119/23164/1120	11.865	2.740	1.006	D10_11	14934841	14941598	7211	C	MuDR-1_GR	DNA/MuDR	(0)	7211	1	174702/174703/174704	3	1.000
17119	12.1	3.8	0.5	D10_11	14934841	14937498	2745	C	MuDR-1_GR	DNA/MuDR	(0)	7211	4467	174702	1
23164	10.2	1.3	1.1	D10_11	14937532	14941115	4383	C	MuDR-1_GR	DNA/MuDR	(2556)	4635	253	174703	1
1120	24.1	8.1	3.3	D10_11	14941160	14941598	414	C	MuDR-1_GR	DNA/MuDR	(6777)	414	1	174704	1

###454/3743	7.721	0.871	5.985	D10_11	15061447	15062882	647	+	MuDR-1_GR	DNA/MuDR	14	7211	(0)	174735/174739	2	0.090
454	14.4	3.3	0.0	D10_11	15061447	15061536	93	+	MuDR-1_GR	DNA/MuDR	14	106	(7105)	174735	1
3743	6.7	0.5	6.9	D10_11	15062294	15062882	554	+	MuDR-1_GR	DNA/MuDR	6658	7211	(0)	174739	1

###2897/716	7.405	7.194	1.289	D10_11	15061475	15062285	613	C	MuDR-1_GR	DNA/MuDR	(82)	7129	1	174736/174738	2	0.085
2897	5.8	9.2	1.1	D10_11	15061475	15061911	472	C	MuDR-1_GR	DNA/MuDR	(82)	7129	6658	174736	1
716	12.6	0.7	1.9	D10_11	15062151	15062285	141	C	MuDR-1_GR	DNA/MuDR	(7050)	141	1	174738	1

###619	10.5	1.5	2.0	D10_11	15061920	15062042	112	+	MuDR-1_GR	DNA/MuDR	1	112	(7079)	174737	1	0.016

###1299/9440/9281/17465	5.757	1.902	0.523	D10_11	15777063	15781847	4797	+	MuDR-1_GR	DNA/MuDR	1	7211	(0)	174996/174997/174998/174999	4	0.665
1299	11.8	21.6	2.6	D10_11	15777063	15777340	295	+	MuDR-1_GR	DNA/MuDR	1	295	(6916)	174996	1
9440	5.6	0.3	0.1	D10_11	15777369	15778543	1178	+	MuDR-1_GR	DNA/MuDR	423	1600	(5611)	174997	1
9281	4.5	0.2	0.1	D10_11	15778537	15779648	1113	+	MuDR-1_GR	DNA/MuDR	2189	3301	(3910)	174998	1
17465	5.7	1.1	0.7	D10_11	15779646	15781847	2211	+	MuDR-1_GR	DNA/MuDR	5001	7211	(0)	174999	1

###1205	20.5	4.0	7.2	D10_11	17525512	17526070	435	+	MuDR-1_GR	DNA/MuDR	10	444	(6747)	175432	1	0.060

###399	15.7	8.1	1.4	D10_11	17526037	17526172	145	+	MuDR-1_GR	DNA/MuDR	261	405	(6806)	175433	1	0.020

###746	25.5	11.4	5.2	D10_11	17526824	17527166	363	C	MuDR-1_GR	DNA/MuDR	(6848)	363	1	175434	1	0.050

###822	32.7	2.4	1.8	D10_11	17980480	17980818	341	+	MuDR-1_GR	DNA/MuDR	3472	3812	(3399)	175512	1	0.047

###34795	6.1	0.6	2.9	D10_11	18116188	18123829	7211	C	MuDR-1_GR	DNA/MuDR	(0)	7211	1	175530	1	1.000

###901	15.0	2.2	2.2	D10_11	18125371	18125580	223	C	MuDR-1_GR	DNA/MuDR	(7)	7204	6982	175532	1	0.031

###806	14.4	2.7	1.3	D10_11	18126261	18126408	150	+	MuDR-1_GR	DNA/MuDR	7055	7204	(7)	175533	1	0.021

###884/8604	9.551	3.171	0.467	D10_11	18230033	18231437	1405	+	MuDR-1_GR	DNA/MuDR	1	1584	(5627)	175570/175571	2	0.195
884	21.5	13.3	1.1	D10_11	18230033	18230326	288	+	MuDR-1_GR	DNA/MuDR	1	288	(6903)	175570	1
8604	6.4	0.5	0.3	D10_11	18230323	18231437	1117	+	MuDR-1_GR	DNA/MuDR	468	1584	(5627)	175571	1

###8808/1181	10.100	1.694	1.333	D10_11	18231427	18232921	1488	C	MuDR-1_GR	DNA/MuDR	(5574)	1637	1	175572/175572	2	0.206
8808	7.6	0.4	0.5	D10_11	18231427	18232597	1170	C	MuDR-1_GR	DNA/MuDR	(5574)	1637	468	175572	1
1181	19.0	6.3	4.3	D10_11	18232593	18232921	318	C	MuDR-1_GR	DNA/MuDR	(6873)	318	1	175572	1

###29344	5.4	1.8	0.9	D10_11	18736993	18744057	7211	+	MuDR-1_GR	DNA/MuDR	1	7211	(0)	175727	1	1.000

###244	23.8	1.6	1.6	D10_11	19096013	19096076	64	C	MuDR-1_GR	DNA/MuDR	(2449)	4762	4699	175819	1	0.009

###235	26.5	0.0	7.4	D10_11	19097095	19097196	95	+	MuDR-1_GR	DNA/MuDR	74	168	(7043)	175820	1	0.013

###1410/448	34.228	3.434	2.675	D10_11	19142255	19152905	1997	+	MuDR-1_GR	DNA/MuDR	3033	5776	(1435)	175822/175825	2	0.277
1410	33.7	2.5	1.7	D10_11	19142255	19143067	1437	+	MuDR-1_GR	DNA/MuDR	3033	4469	(2722)	175822	1
448	35.0	4.8	4.1	D10_11	19152350	19152905	560	+	MuDR-1_GR	DNA/MuDR	5217	5776	(1435)	175825	1

###303	19.3	0.0	1.5	D10_11	19200580	19200647	123	+	MuDR-1_GR	DNA/MuDR	4699	4821	(2370)	175842	1	0.017

###18019/3998/16296	5.000	1.327	0.820	D10_11	19302247	19307470	5144	C	MuDR-1_GR	DNA/MuDR	(1)	7210	1	175882/175882/175883	3	0.713
18019	4.7	1.4	1.0	D10_11	19302247	19304488	2250	C	MuDR-1_GR	DNA/MuDR	(1)	7210	4961	175882	1
3998	3.9	2.1	1.1	D10_11	19304480	19304995	521	C	MuDR-1_GR	DNA/MuDR	(2401)	4810	4290	175882	1
16296	5.5	1.1	0.6	D10_11	19304996	19307470	2373	C	MuDR-1_GR	DNA/MuDR	(4838)	2373	1	175883	1

###22783/1262	11.437	1.773	1.005	D10_11	19979997	19986907	6830	C	MuDR-1_GR	DNA/MuDR	(11)	7200	2	176089/176089	2	0.947
22783	10.6	1.4	0.9	D10_11	19979997	19985881	6385	C	MuDR-1_GR	DNA/MuDR	(11)	7200	816	176089	1
1262	22.5	6.7	2.4	D10_11	19986463	19986907	445	C	MuDR-1_GR	DNA/MuDR	(6745)	446	2	176089	1

###395	28.8	0.0	0.0	D10_11	20262989	20263099	111	+	MuDR-1_GR	DNA/MuDR	6310	6420	(791)	176136	1	0.015

###362	23.0	0.9	5.0	D10_11	20344606	20344710	101	+	MuDR-1_GR	DNA/MuDR	4549	4649	(2562)	176158	1	0.014

###16707/4276/14133/601	12.531	3.597	4.630	D10_11	20751556	20758534	6166	C	MuDR-1_GR	DNA/MuDR	(1)	7210	1	176303/176304/176305/176305	4	0.855
16707	13.1	3.5	6.4	D10_11	20751556	20754829	3156	C	MuDR-1_GR	DNA/MuDR	(1)	7210	4055	176303	1
4276	13.9	3.9	6.9	D10_11	20755163	20756190	999	C	MuDR-1_GR	DNA/MuDR	(2755)	4456	3458	176304	1
14133	9.8	2.5	0.6	D10_11	20756182	20758253	2111	C	MuDR-1_GR	DNA/MuDR	(4631)	2580	470	176305	1
601	20.1	11.7	3.2	D10_11	20758254	20758534	302	C	MuDR-1_GR	DNA/MuDR	(6889)	302	1	176305	1

###615	16.9	1.6	1.4	D10_11	20829058	20829220	118	+	MuDR-1_GR	DNA/MuDR	1	118	(7093)	176326	1	0.016

###20828/8512	6.427	3.691	1.456	D10_11	20829180	20833561	4378	C	MuDR-1_GR	DNA/MuDR	(136)	7075	1	176327/176328	2	0.607
20828	6.5	3.8	0.8	D10_11	20829180	20831959	2862	C	MuDR-1_GR	DNA/MuDR	(136)	7075	4214	176327	1
8512	6.3	3.5	2.6	D10_11	20831966	20833561	1516	C	MuDR-1_GR	DNA/MuDR	(5695)	1516	1	176328	1

###439	17.8	2.2	1.1	D10_11	20884692	20884782	92	+	MuDR-1_GR	DNA/MuDR	6	97	(7114)	176344	1	0.013

###18094/251/20379	7.356	2.569	1.206	D10_11	20884728	20890470	5511	C	MuDR-1_GR	DNA/MuDR	(122)	7089	1579	176345/176345/176345	3	0.764
18094	8.7	2.9	1.2	D10_11	20884728	20887301	2617	C	MuDR-1_GR	DNA/MuDR	(122)	7089	4473	176345	1
251	8.5	0.0	1.7	D10_11	20887467	20887526	59	C	MuDR-1_GR	DNA/MuDR	(2684)	4527	4469	176345	1
20379	6.0	2.3	1.2	D10_11	20887706	20890470	2944	C	MuDR-1_GR	DNA/MuDR	(2689)	4522	1579	176345	1

###246/8357/1372	8.061	0.486	0.625	D10_11	20887322	20901384	1466	C	MuDR-1_GR	DNA/MuDR	(2689)	4522	4	176345/176345/176345	3	0.203
246	6.0	0.0	2.0	D10_11	20887322	20887372	50	C	MuDR-1_GR	DNA/MuDR	(2689)	4522	4473	176345	1
8357	7.8	0.5	0.5	D10_11	20899935	20901049	1116	C	MuDR-1_GR	DNA/MuDR	(5628)	1583	468	176345	1
1372	21.2	0.8	2.9	D10_11	20901030	20901384	300	C	MuDR-1_GR	DNA/MuDR	(6908)	303	4	176345	1

###252	7.3	0.0	1.8	D10_11	20887537	20887592	55	C	MuDR-1_GR	DNA/MuDR	(2684)	4527	4473	176345	1	0.008

###225	7.0	0.0	0.0	D10_11	20887618	20887660	43	C	MuDR-1_GR	DNA/MuDR	(2696)	4515	4473	176345	1	0.006

###16445/24044/1235	12.041	2.055	7.657	D10_11	22575646	22584052	7023	C	MuDR-1_GR	DNA/MuDR	(1)	7210	4	176921/176922/176922	3	0.974
16445	13.2	2.9	11.2	D10_11	22575646	22579244	3164	C	MuDR-1_GR	DNA/MuDR	(1)	7210	4047	176921	1
24044	10.5	1.4	5.2	D10_11	22579264	22583719	3999	C	MuDR-1_GR	DNA/MuDR	(2743)	4468	470	176922	1
1235	20.2	1.7	2.2	D10_11	22583722	22584052	282	C	MuDR-1_GR	DNA/MuDR	(6926)	285	4	176922	1

###279	15.5	10.7	1.4	D10_11	23415113	23415243	143	C	MuDR-1_GR	DNA/MuDR	(3206)	4005	3863	177144	1	0.020

###3221	33.8	5.2	2.6	D10_11	24659364	24661251	1935	C	MuDR-1_GR	DNA/MuDR	(3399)	3812	1878	177527	1	0.268

###19538/330/888	10.870	2.113	1.225	D10_11	24813072	24816763	3138	C	MuDR-1_GR	DNA/MuDR	(11)	7200	1	177571/177572/177573	3	0.435
19538	9.2	1.3	0.8	D10_11	24813072	24815792	2734	C	MuDR-1_GR	DNA/MuDR	(11)	7200	4467	177571	1
330	15.5	1.2	0.0	D10_11	24815887	24815970	85	C	MuDR-1_GR	DNA/MuDR	(6807)	404	320	177572	1
888	23.0	8.8	4.9	D10_11	24816410	24816763	349	C	MuDR-1_GR	DNA/MuDR	(6842)	349	1	177573	1

###21242/313/857	9.960	5.063	6.150	D10_11	25139085	25143711	3766	C	MuDR-1_GR	DNA/MuDR	(7)	7204	1	177684/177685/177686	3	0.522
21242	8.9	3.8	6.7	D10_11	25139085	25142712	3361	C	MuDR-1_GR	DNA/MuDR	(7)	7204	3844	177684	1
313	17.5	0.0	2.3	D10_11	25142885	25142972	86	C	MuDR-1_GR	DNA/MuDR	(6806)	405	320	177685	1
857	20.8	22.2	0.5	D10_11	25143405	25143711	330	C	MuDR-1_GR	DNA/MuDR	(6881)	330	1	177686	1

###298	23.2	4.8	7.3	D10_11	25233914	25234164	245	C	MuDR-1_GR	DNA/MuDR	(2862)	4349	4105	177718	1	0.034

###623	21.7	4.8	2.1	D10_11	25340983	25341170	199	+	MuDR-1_GR	DNA/MuDR	1	199	(6992)	177767	1	0.028

###31193/1924	5.487	1.938	1.198	D10_11	25341059	25348205	7054	C	MuDR-1_GR	DNA/MuDR	(77)	7134	1	177768/177768	2	0.978
31193	5.3	1.9	1.2	D10_11	25341059	25348066	6701	C	MuDR-1_GR	DNA/MuDR	(77)	7134	434	177768	1
1924	14.7	3.8	1.1	D10_11	25348064	25348205	353	C	MuDR-1_GR	DNA/MuDR	(6838)	353	1	177768	1

###27387	8.8	2.2	3.1	D10_11	25974470	25982443	7203	C	MuDR-1_GR	DNA/MuDR	(0)	7211	9	177979	1	0.999

###2927	30.5	3.1	2.1	D10_11	26487580	26488709	1141	C	MuDR-1_GR	DNA/MuDR	(3465)	3746	2606	178141	1	0.158

###287	36.4	3.3	0.0	D10_11	27251610	27251730	125	+	MuDR-1_GR	DNA/MuDR	6295	6419	(792)	178400	1	0.017

###1063	16.1	0.0	2.0	D10_11	27301827	27302029	199	C	MuDR-1_GR	DNA/MuDR	(5)	7206	7008	178411	1	0.028

###1057	17.9	2.0	3.6	D10_11	27302746	27303008	259	+	MuDR-1_GR	DNA/MuDR	6948	7206	(5)	178412	1	0.036

###662/900	16.439	1.987	3.999	D10_11	27524570	27525755	403	+	MuDR-1_GR	DNA/MuDR	4	7211	(0)	178487/178488	2	0.056
662	16.5	1.2	2.0	D10_11	27524570	27524737	156	+	MuDR-1_GR	DNA/MuDR	4	159	(7032)	178487	1
900	16.4	2.5	5.3	D10_11	27525498	27525755	247	+	MuDR-1_GR	DNA/MuDR	6965	7211	(0)	178488	1

###15295/3877	5.811	3.489	1.826	D10_11	27696244	27698829	2632	+	MuDR-1_GR	DNA/MuDR	1	7211	(0)	178560/178561	2	0.365
15295	5.3	4.0	0.1	D10_11	27696244	27698201	2034	+	MuDR-1_GR	DNA/MuDR	1	2034	(5177)	178560	1
3877	7.4	1.9	7.2	D10_11	27698201	27698829	598	+	MuDR-1_GR	DNA/MuDR	6614	7211	(0)	178561	1

###28670/966	9.238	4.031	2.275	D10_11	27787742	27794813	7062	C	MuDR-1_GR	DNA/MuDR	(0)	7211	1	178584/178584	2	0.979
28670	8.9	3.4	2.3	D10_11	27787742	27794526	6744	C	MuDR-1_GR	DNA/MuDR	(0)	7211	468	178584	1
966	17.1	18.7	1.7	D10_11	27794522	27794813	318	C	MuDR-1_GR	DNA/MuDR	(6873)	318	1	178584	1

###250	27.6	3.8	3.8	D10_11	27845379	27845457	79	C	MuDR-1_GR	DNA/MuDR	(795)	6416	6338	178597	1	0.011

###1107/255/788	17.144	3.511	6.433	D10_11	29406081	29412924	551	C	MuDR-1_GR	DNA/MuDR	(1)	7210	3560	179165/179168/179169	3	0.076
1107	15.2	4.1	7.8	D10_11	29406081	29406371	247	C	MuDR-1_GR	DNA/MuDR	(1)	7210	6964	179165	1
255	22.6	1.6	1.6	D10_11	29411881	29411943	63	C	MuDR-1_GR	DNA/MuDR	(2450)	4761	4699	179168	1
788	32.4	0.0	0.0	D10_11	29412684	29412924	241	C	MuDR-1_GR	DNA/MuDR	(3411)	3800	3560	179169	1

###971	20.8	0.6	3.6	D10_11	29407376	29407644	263	+	MuDR-1_GR	DNA/MuDR	6948	7210	(1)	179167	1	0.036

###11086/12874	9.539	0.546	0.968	D10_11	29469393	29472733	3354	C	MuDR-1_GR	DNA/MuDR	(0)	7211	1	179203/179204	2	0.465
11086	9.7	0.6	0.7	D10_11	29469393	29470956	1563	C	MuDR-1_GR	DNA/MuDR	(0)	7211	5649	179203	1
12874	9.4	0.5	1.2	D10_11	29470931	29472733	1791	C	MuDR-1_GR	DNA/MuDR	(5420)	1791	1	179204	1

###1291/26511	11.876	2.317	4.769	D10_11	30333665	30341726	7016	+	MuDR-1_GR	DNA/MuDR	8	7210	(1)	179456/179457	2	0.973
1291	19.6	0.0	1.1	D10_11	30333665	30333942	275	+	MuDR-1_GR	DNA/MuDR	8	282	(6929)	179456	1
26511	11.6	2.4	4.9	D10_11	30333949	30341726	6741	+	MuDR-1_GR	DNA/MuDR	470	7210	(1)	179457	1

###2157	28.4	1.3	1.3	D10_11	32616132	32616744	613	C	MuDR-1_GR	DNA/MuDR	(3399)	3812	3200	180332	1	0.085

###7445	28.9	3.7	1.9	D10_11	32670100	32672519	2464	+	MuDR-1_GR	DNA/MuDR	1349	3812	(3399)	180347	1	0.342

###5746	16.8	1.2	2.4	D10_11	33524485	33526083	2181	C	MuDR-1_GR	DNA/MuDR	(2248)	4943	2763	180624	1	0.302

###388/48553	7.111	2.271	1.629	D10_11	34113548	34120318	6815	+	MuDR-1_GR	DNA/MuDR	212	7206	(5)	180859/180860	2	0.945
388	8.0	0.0	11.8	D10_11	34113548	34113632	76	+	MuDR-1_GR	DNA/MuDR	212	287	(6924)	180859	1
48553	7.1	2.3	1.5	D10_11	34113632	34120318	6739	+	MuDR-1_GR	DNA/MuDR	468	7206	(5)	180860	1

###25703/5516/8915	11.224	2.086	2.500	D10_11	34349809	34356695	7210	+	MuDR-1_GR	DNA/MuDR	1	7210	(1)	180950/180951/180952	3	1.000
25703	10.1	0.9	3.4	D10_11	34349809	34353938	4635	+	MuDR-1_GR	DNA/MuDR	1	4635	(2556)	180950	1
5516	13.2	1.7	1.7	D10_11	34353916	34355124	1168	+	MuDR-1_GR	DNA/MuDR	4477	5644	(1567)	180951	1
8915	12.7	5.6	0.7	D10_11	34355176	34356695	1594	+	MuDR-1_GR	DNA/MuDR	5617	7210	(1)	180952	1

###226	24.4	8.9	0.0	D10_11	34554756	34554845	98	+	MuDR-1_GR	DNA/MuDR	4294	4391	(2820)	181036	1	0.014

###278	22.9	0.0	0.0	D10_11	35000134	35000194	61	+	MuDR-1_GR	DNA/MuDR	4699	4759	(2452)	181220	1	0.008

###31085	5.7	1.0	1.0	D10_11	35127361	35134683	7211	C	MuDR-1_GR	DNA/MuDR	(0)	7211	1	181279	1	1.000

###20727/228/24923	5.754	1.202	0.287	D10_11	36270783	36276626	6266	C	MuDR-1_GR	DNA/MuDR	(0)	7211	84	181743/181743/181743	3	0.869
20727	7.0	1.6	0.5	D10_11	36270783	36273492	2739	C	MuDR-1_GR	DNA/MuDR	(0)	7211	4473	181743	1
228	7.8	9.8	0.0	D10_11	36273524	36273574	56	C	MuDR-1_GR	DNA/MuDR	(3165)	4046	3991	181743	1
24923	4.6	0.7	0.1	D10_11	36273578	36276626	3471	C	MuDR-1_GR	DNA/MuDR	(3657)	3554	84	181743	1

###669	15.6	5.5	2.5	D10_11	36276540	36276714	218	+	MuDR-1_GR	DNA/MuDR	6994	7211	(0)	181744	1	0.030

###1142/1136	11.104	0.487	1.593	D10_11	36779399	36780076	406	C	MuDR-1_GR	DNA/MuDR	(0)	7211	1	181912/181913	2	0.056
1142	15.9	1.1	3.6	D10_11	36779399	36779517	256	C	MuDR-1_GR	DNA/MuDR	(0)	7211	6956	181912	1
1136	7.3	0.0	0.0	D10_11	36779927	36780076	150	C	MuDR-1_GR	DNA/MuDR	(7061)	150	1	181913	1

###249	19.6	0.0	0.0	D10_11	37288185	37288230	46	+	MuDR-1_GR	DNA/MuDR	6097	6142	(1069)	182073	1	0.006

###1133	25.0	0.0	0.0	D10_11	37411907	37412166	260	C	MuDR-1_GR	DNA/MuDR	(3536)	3675	3416	182116	1	0.036

###2519	28.5	1.8	0.8	D10_11	38591113	38591830	725	C	MuDR-1_GR	DNA/MuDR	(3402)	3809	3085	182597	1	0.101

###16861/24225	10.837	2.064	1.133	D10_11	39506605	39513039	6999	C	MuDR-1_GR	DNA/MuDR	(0)	7211	213	182930/182931	2	0.971
16861	12.0	4.1	0.9	D10_11	39506605	39509264	2745	C	MuDR-1_GR	DNA/MuDR	(0)	7211	4467	182930	1
24225	10.0	0.6	1.3	D10_11	39509341	39513039	4423	C	MuDR-1_GR	DNA/MuDR	(2556)	4635	213	182931	1

###1072	36.7	0.9	0.9	D10_11	39618095	39618671	577	C	MuDR-1_GR	DNA/MuDR	(3412)	3799	3223	182985	1	0.080

###3849/13555/964	8.462	2.824	2.985	D10_11	40103860	40106861	2862	+	MuDR-1_GR	DNA/MuDR	4045	7211	(0)	183265/183266/183267	3	0.397
3849	9.9	5.8	6.1	D10_11	40103860	40104807	785	+	MuDR-1_GR	DNA/MuDR	4045	4829	(2382)	183265	1
13555	6.7	0.3	1.5	D10_11	40104802	40106567	1746	+	MuDR-1_GR	DNA/MuDR	4980	6725	(486)	183266	1
964	14.2	8.2	1.9	D10_11	40106558	40106861	331	+	MuDR-1_GR	DNA/MuDR	6881	7211	(0)	183267	1

###240	12.1	13.9	1.8	D10_11	42983202	42983302	113	+	MuDR-1_GR	DNA/MuDR	3879	3991	(3220)	184728	1	0.016

###28766	4.4	0.6	0.3	D10_11	43031564	43035030	3431	+	MuDR-1_GR	DNA/MuDR	2	3432	(3779)	184752	1	0.476

###852	16.7	2.0	2.6	D10_11	43612989	43613192	229	C	MuDR-1_GR	DNA/MuDR	(1)	7210	6982	184973	1	0.032

###888	16.6	1.8	2.4	D10_11	43613867	43614070	229	+	MuDR-1_GR	DNA/MuDR	6982	7210	(1)	184974	1	0.032

###16824/18800/522	11.945	2.602	6.392	D10_11	44142349	44149117	6346	C	MuDR-1_GR	DNA/MuDR	(1)	7210	2	185133/185134/185134	3	0.880
16824	13.5	3.9	11.2	D10_11	44142349	44146021	3189	C	MuDR-1_GR	DNA/MuDR	(1)	7210	4022	185133	1
18800	9.1	0.4	0.3	D10_11	44146029	44148842	2856	C	MuDR-1_GR	DNA/MuDR	(3886)	3325	470	185134	1
522	20.3	7.8	4.5	D10_11	44148843	44149117	301	C	MuDR-1_GR	DNA/MuDR	(6889)	302	2	185134	1

###8803/14079	10.770	1.438	0.801	D10_11	44498920	44503216	4373	C	MuDR-1_GR	DNA/MuDR	(1)	7210	430	185240/185241	2	0.606
8803	12.5	3.7	1.4	D10_11	44498920	44500358	1471	C	MuDR-1_GR	DNA/MuDR	(1)	7210	5740	185240	1
14079	9.9	0.3	0.5	D10_11	44500356	44503216	2902	C	MuDR-1_GR	DNA/MuDR	(3880)	3331	430	185241	1

###3087	24.3	0.7	0.3	D10_11	44808124	44808808	688	+	MuDR-1_GR	DNA/MuDR	3131	3818	(3393)	185324	1	0.095

###614	36.0	0.8	0.4	D10_11	47951741	47951994	255	C	MuDR-1_GR	DNA/MuDR	(3397)	3814	3560	186381	1	0.035

###1062	16.2	0.6	1.5	D10_11	48448628	48448668	18	+	MuDR-1_GR	DNA/MuDR	1	18	(7173)	186509	1	0.002

###1124	13.1	0.8	1.9	D10_11	48448669	48448942	158	C	MuDR-1_GR	DNA/MuDR	(0)	7211	7054	186510	1	0.022

###246	28.6	0.0	0.0	D10_11	48489027	48489089	63	C	MuDR-1_GR	DNA/MuDR	(2449)	4762	4700	186529	1	0.009

###32104/1118/4240/10868	5.845	1.427	1.685	D10_11	48575540	48588676	7162	+	MuDR-1_GR	DNA/MuDR	1	7211	(0)	186548/186550/186551/186552	4	0.993
32104	6.0	1.5	1.9	D10_11	48575540	48581439	5142	+	MuDR-1_GR	DNA/MuDR	1	5142	(2069)	186548	1
1118	6.8	1.4	0.0	D10_11	48586218	48586363	148	+	MuDR-1_GR	DNA/MuDR	5138	5285	(1926)	186550	1
4240	4.7	1.3	1.5	D10_11	48586349	48586883	534	+	MuDR-1_GR	DNA/MuDR	5335	5868	(1343)	186551	1
10868	4.9	0.9	0.4	D10_11	48587333	48588676	1351	+	MuDR-1_GR	DNA/MuDR	5861	7211	(0)	186552	1

###273/2404	31.758	2.636	2.259	D10_11	48935126	48936594	1073	C	MuDR-1_GR	DNA/MuDR	(2450)	4761	2802	186642/186643	2	0.149
273	19.7	1.6	1.6	D10_11	48935126	48935187	62	C	MuDR-1_GR	DNA/MuDR	(2450)	4761	4700	186642	1
2404	32.5	2.7	2.3	D10_11	48935588	48936594	1011	C	MuDR-1_GR	DNA/MuDR	(3399)	3812	2802	186643	1

###258	17.9	1.8	1.8	D10_11	48969638	48969694	57	C	MuDR-1_GR	DNA/MuDR	(2456)	4755	4699	186660	1	0.008

###7152/29731	7.493	1.964	1.934	D10_11	49794066	49800422	6109	C	MuDR-1_GR	DNA/MuDR	(0)	7211	1	186920/186921	2	0.847
7152	9.9	1.3	2.1	D10_11	49794066	49795146	1072	C	MuDR-1_GR	DNA/MuDR	(0)	7211	6140	186920	1
29731	7.0	2.1	1.9	D10_11	49795148	49800422	5037	C	MuDR-1_GR	DNA/MuDR	(2174)	5037	1	186921	1

###890	15.2	1.5	1.6	D10_11	50407910	50408111	223	C	MuDR-1_GR	DNA/MuDR	(7)	7204	6982	187108	1	0.031

###825	16.5	2.0	2.0	D10_11	50408791	50408991	223	+	MuDR-1_GR	DNA/MuDR	6982	7204	(7)	187109	1	0.031

###342/291	33.016	2.794	3.299	D10_11	50476147	50476800	395	C	MuDR-1_GR	DNA/MuDR	(792)	6419	5767	187123/187123	2	0.055
342	36.2	0.0	0.7	D10_11	50476147	50476285	138	C	MuDR-1_GR	DNA/MuDR	(792)	6419	6282	187123	1
291	31.3	4.3	4.7	D10_11	50476543	50476800	257	C	MuDR-1_GR	DNA/MuDR	(1188)	6023	5767	187123	1

###894	14.9	2.1	2.1	D10_11	50566395	50566597	224	C	MuDR-1_GR	DNA/MuDR	(5)	7206	6983	187150	1	0.031

###851	17.1	1.6	1.7	D10_11	50567470	50567674	225	+	MuDR-1_GR	DNA/MuDR	6982	7206	(5)	187151	1	0.031

###2027/229/393	21.742	1.777	3.476	D10_11	50706954	50713336	623	+	MuDR-1_GR	DNA/MuDR	3359	7089	(122)	187186/187188/187195	3	0.086
2027	22.5	1.5	1.5	D10_11	50706954	50707413	460	+	MuDR-1_GR	DNA/MuDR	3359	3818	(3393)	187186	1
229	25.0	5.0	0.0	D10_11	50707809	50707868	63	+	MuDR-1_GR	DNA/MuDR	4699	4761	(2450)	187188	1
393	13.7	0.8	20.0	D10_11	50713218	50713336	100	+	MuDR-1_GR	DNA/MuDR	6990	7089	(122)	187195	1

###577	18.9	2.4	2.9	D10_11	50712405	50712562	156	+	MuDR-1_GR	DNA/MuDR	4	159	(7032)	187193	1	0.022

