Score	%_Div	%_Del	%_Ins	Query	Beg.	End.	Length	Sense	Element	Family	Pos_Repeat_Beg	Pos_Repeat_End	Pos_Repeat_Left	ID	Num_Assembled	%_of_Ref

###3192/418	17.498	7.156	0.809	D10_04	41763	42489	761	+	Copia-53_GR-I	LTR/Copia	NA	NA	NA	54832/54832	2	0.080
296	35.5	4.6	2.8	D10_04	17982690	17982863	177	C	Gypsy-56_GR-LTR	LTR/Gypsy	(1001)	1706	1530	59862	1
227	25.0	0.0	0.0	D10_04	17982921	17982972	52	C	Gypsy-56_GR-LTR	LTR/Gypsy	(1130)	1577	1526	59862	1

###348	2.4	0.0	0.0	D10_04	17985083	17985123	41	C	Gypsy-55_GR-LTR	LTR/Gypsy	(0)	2661	2621	59863	1	0.015

###298	25.9	1.1	4.7	D10_04	17985605	17985693	86	C	Gypsy-50_GR-LTR	LTR/Gypsy	(526)	2224	2139	59864	1	0.031

###21421	10.4	1.1	0.3	D10_04	17987855	17995850	5135	+	Gypsy-56_GR-LTR	LTR/Gypsy	1	5135	(692)	59865	1	1.897

###9012/2713/4151	22.547	2.371	0.886	D10_04	17995851	17999540	3668	C	Gypsy-34_GR-I	LTR/Gypsy	(4041)	3950	2	59860/59860/59860	3	0.413
9012	22.4	2.4	0.3	D10_04	17995851	17997819	2009	C	Gypsy-34_GR-I	LTR/Gypsy	(4041)	3950	1942	59860	1
2713	26.8	0.9	0.9	D10_04	17997836	17998534	699	C	Gypsy-34_GR-I	LTR/Gypsy	(6112)	1879	1181	59860	1
4151	19.7	3.4	2.1	D10_04	17998593	17999540	960	C	Gypsy-34_GR-I	LTR/Gypsy	(7030)	961	2	59860	1

###17036	12.6	1.9	0.1	D10_04	17999965	18002463	2545	+	Copia-53_GR-I	LTR/Copia	2803	5347	(341)	59866	1	0.268

###3083	21.7	1.7	4.7	D10_04	18003276	18004111	812	C	Gypsy-43_GR-LTR	LTR/Gypsy	(0)	2315	1504	59867	1	0.351

###1289/2042	24.179	6.518	4.591	D10_04	18004303	18006619	1589	C	Gypsy-45_GR-LTR	LTR/Gypsy	(778)	1589	1	59868/59869	2	0.671
1289	25.0	5.1	2.8	D10_04	18004303	18004890	601	C	Gypsy-45_GR-LTR	LTR/Gypsy	(778)	1589	989	59868	1
2042	23.9	7.0	5.2	D10_04	18004889	18006619	1170	C	Gypsy-45_GR-LTR	LTR/Gypsy	(1197)	1170	1	59869	1

###343	25.6	5.3	5.3	D10_04	18006635	18006803	169	C	Gypsy-43_GR-I	LTR/Gypsy	(313)	4964	4796	59870	1	0.017

###504	22.8	2.5	2.0	D10_04	18006948	18007144	198	+	Gypsy-17_GR-LTR	LTR/Gypsy	954	1151	(680)	59871	1	0.108

###12478	11.5	2.3	0.8	D10_04	18007183	18009245	1779	+	Gypsy-41_GR-I	LTR/Gypsy	1	1779	(8253)	59872	1	0.136

###7924	19.9	3.2	5.7	D10_04	18009437	18012214	5274	C	Gypsy-43_GR-LTR	LTR/Gypsy	(3)	5274	1	59870	1	2.278

###6289	10.7	3.1	0.1	D10_04	18013986	18015077	1191	+	Copia-15_GR-I	LTR/Copia	1	1191	(2940)	59873	1	0.245

###13582/50164	5.647	0.726	0.977	D10_04	18015078	18027717	10911	C	Gypsy-17_GR-LTR	LTR/Gypsy	NA	NA	NA	59874/59874	2	0.856
13582	6.5	0.3	2.0	D10_04	18015078	18016940	1831	C	Gypsy-17_GR-LTR	LTR/Gypsy	(0)	1831	1	59874	1
50164	5.5	0.8	0.8	D10_04	18016941	18027717	9080	C	Gypsy-17_GR-I	LTR/Gypsy	(0)	9080	1	59874	1

###22752	7.2	0.5	0.0	D10_04	18027718	18030654	2953	+	Copia-15_GR-I	LTR/Copia	1163	4115	(0)	59873	1	0.608

###457	22.3	6.9	8.7	D10_04	18031139	18031384	242	+	Gypsy-28_GR-LTR	LTR/Gypsy	842	1083	(1142)	59875	1	0.109

###5251/4129	13.124	1.673	4.173	D10_04	18032924	18034636	1730	C	Gypsy-26_GR-I	LTR/Gypsy	NA	NA	NA	59876/59876	2	0.159
5251	11.7	2.5	5.0	D10_04	18032924	18033849	904	C	Gypsy-26_GR-I	LTR/Gypsy	(8321)	904	1	59876	1
4129	14.8	0.7	3.2	D10_04	18033850	18034636	826	C	Gypsy-26_GR-LTR	LTR/Gypsy	(0)	833	8	59876	1

###38612/9402	9.073	1.412	0.244	D10_04	18034638	18041176	6624	+	Gypsy-41_GR-I	LTR/Gypsy	1849	10032	(0)	59877/59877	2	0.505
38612	9.3	1.0	0.1	D10_04	18034638	18039838	5246	+	Gypsy-41_GR-I	LTR/Gypsy	1849	7094	(2938)	59877	1
9402	8.2	3.0	0.8	D10_04	18039828	18041176	1378	+	Gypsy-41_GR-I	LTR/Gypsy	8655	10032	(0)	59877	1

###705	8.8	0.9	0.9	D10_04	18041177	18041290	114	+	Gypsy-36_GR-LTR	LTR/Gypsy	1	114	(1426)	59877	1	0.074

###1752	14.7	8.2	0.3	D10_04	18041293	18041633	368	C	Gypsy-36_GR-LTR	LTR/Gypsy	(86)	1454	1087	59878	1	0.239

###7056/622/960/2776/4753	14.393	4.463	1.478	D10_04	18041638	18045352	3046	C	Gypsy-35_GR-LTR	LTR/Gypsy	NA	NA	NA	59879/59879/59879/59880/59880	5	0.282
7056	13.3	6.4	0.7	D10_04	18041638	18042858	1290	C	Gypsy-35_GR-LTR	LTR/Gypsy	(0)	2901	1612	59879	1
622	17.4	1.6	0.0	D10_04	18043172	18043292	123	C	Gypsy-35_GR-LTR	LTR/Gypsy	(1312)	1589	1467	59879	1
960	20.2	4.6	7.0	D10_04	18043536	18043903	362	C	Gypsy-35_GR-LTR	LTR/Gypsy	(2362)	539	178	59879	1
2776	13.7	4.4	0.4	D10_04	18044097	18044572	495	C	Gypsy-35_GR-I	LTR/Gypsy	(4493)	496	2	59880	1
4753	13.4	0.6	1.2	D10_04	18044573	18045352	776	C	Gypsy-35_GR-LTR	LTR/Gypsy	(0)	2901	2126	59880	1

###395	15.9	1.2	1.8	D10_04	18043960	18044051	146	C	Gypsy-28_GR-I	LTR/Gypsy	(529)	4905	4760	59879	1	0.015

###241	16.4	1.6	1.6	D10_04	18045343	18045404	62	+	Gypsy-36_GR-LTR	LTR/Gypsy	53	114	(1426)	59881	1	0.040

###1634	17.1	8.2	0.3	D10_04	18045407	18045747	368	C	Gypsy-36_GR-LTR	LTR/Gypsy	(86)	1454	1087	59882	1	0.239

###4713	13.5	0.5	1.2	D10_04	18045752	18046532	776	C	Gypsy-35_GR-LTR	LTR/Gypsy	(0)	2901	2126	59883	1	0.267

###236	11.9	0.0	2.4	D10_04	18046542	18046584	42	+	Gypsy-36_GR-LTR	LTR/Gypsy	73	114	(1426)	59881	1	0.027

###1740	14.4	8.2	0.3	D10_04	18046587	18046927	368	C	Gypsy-36_GR-LTR	LTR/Gypsy	(86)	1454	1087	59884	1	0.239

###4714	13.0	0.8	1.2	D10_04	18046932	18047710	776	C	Gypsy-35_GR-LTR	LTR/Gypsy	(0)	2901	2126	59885	1	0.267

###1652	16.5	8.2	0.3	D10_04	18047765	18048105	368	C	Gypsy-36_GR-LTR	LTR/Gypsy	(86)	1454	1087	59886	1	0.239

###4794	12.5	0.9	1.6	D10_04	18048110	18048890	776	C	Gypsy-35_GR-LTR	LTR/Gypsy	(0)	2901	2126	59887	1	0.267

###238	12.5	0.0	2.1	D10_04	18048894	18048942	48	+	Gypsy-36_GR-LTR	LTR/Gypsy	67	114	(1426)	59881	1	0.031

###1817	13.5	8.2	0.3	D10_04	18048945	18049285	368	C	Gypsy-36_GR-LTR	LTR/Gypsy	(86)	1454	1087	59888	1	0.239

###4397/570	14.071	4.154	0.766	D10_04	18049290	18054788	897	C	Gypsy-35_GR-LTR	LTR/Gypsy	(0)	2901	1459	59889/59899	2	0.309
4397	12.6	4.6	0.9	D10_04	18049290	18050028	766	C	Gypsy-35_GR-LTR	LTR/Gypsy	(0)	2901	2136	59889	1
570	22.5	1.6	0.0	D10_04	18054660	18054788	131	C	Gypsy-35_GR-LTR	LTR/Gypsy	(1312)	1589	1459	59899	1

###288	10.7	1.8	1.8	D10_04	18050034	18050090	57	+	Gypsy-36_GR-LTR	LTR/Gypsy	58	114	(1426)	59890	1	0.037

###1836	13.8	8.2	0.3	D10_04	18050093	18050433	368	C	Gypsy-36_GR-LTR	LTR/Gypsy	(86)	1454	1087	59891	1	0.239

###4507/947	15.892	3.391	2.296	D10_04	18050438	18055399	1162	C	Gypsy-35_GR-LTR	LTR/Gypsy	(0)	2901	164	59892/59899	2	0.401
4507	13.7	0.9	1.2	D10_04	18050438	18051205	766	C	Gypsy-35_GR-LTR	LTR/Gypsy	(0)	2901	2136	59892	1
947	20.3	8.4	4.5	D10_04	18055018	18055399	396	C	Gypsy-35_GR-LTR	LTR/Gypsy	(2342)	559	164	59899	1

###288	10.7	1.8	1.8	D10_04	18051211	18051267	57	+	Gypsy-36_GR-LTR	LTR/Gypsy	58	114	(1426)	59893	1	0.037

###1769	15.0	8.2	0.3	D10_04	18051270	18051610	368	C	Gypsy-36_GR-LTR	LTR/Gypsy	(86)	1454	1087	59894	1	0.239

###4545	14.0	0.5	1.2	D10_04	18051615	18052385	766	C	Gypsy-35_GR-LTR	LTR/Gypsy	(0)	2901	2136	59895	1	0.264

###288	10.7	1.8	1.8	D10_04	18052391	18052447	57	+	Gypsy-36_GR-LTR	LTR/Gypsy	58	114	(1426)	59896	1	0.037

###1791	14.4	8.2	0.3	D10_04	18052450	18052790	368	C	Gypsy-36_GR-LTR	LTR/Gypsy	(86)	1454	1087	59897	1	0.239

###8079	15.5	1.0	1.4	D10_04	18052795	18054509	1392	C	Gypsy-35_GR-LTR	LTR/Gypsy	(0)	2901	1510	59898	1	0.480

###4928	17.7	5.4	1.9	D10_04	18055496	18056542	1084	C	Gypsy-36_GR-LTR	LTR/Gypsy	(456)	1084	1	59900	1	0.704

###3609	17.5	2.2	3.8	D10_04	18056543	18057349	795	C	Gypsy-27_GR-I	LTR/Gypsy	(0)	9929	9135	59900	1	0.074

###9835	5.1	2.4	0.1	D10_04	18057350	18058606	1286	C	Gypsy-17_GR-LTR	LTR/Gypsy	(0)	1831	546	59901	1	0.702

###1001/5028/683	19.201	3.723	3.917	D10_04	18058747	18061558	1986	+	Gypsy-35_GR-LTR	LTR/Gypsy	192	2901	(0)	59902/59902/59902	3	0.685
1001	21.1	12.0	6.5	D10_04	18058747	18059270	712	+	Gypsy-35_GR-LTR	LTR/Gypsy	192	903	(1998)	59902	1
5028	18.9	1.4	3.2	D10_04	18059741	18061454	1161	+	Gypsy-35_GR-LTR	LTR/Gypsy	1456	2616	(285)	59902	1
683	14.2	0.0	2.6	D10_04	18061443	18061558	113	+	Gypsy-35_GR-LTR	LTR/Gypsy	2789	2901	(0)	59902	1

###3906	5.3	1.1	2.0	D10_04	18061559	18062114	551	C	Gypsy-17_GR-LTR	LTR/Gypsy	(1278)	553	3	59903	1	0.301

###6069	23.1	2.2	0.2	D10_04	18062118	18063360	1269	+	Gypsy-29_GR-I	LTR/Gypsy	3627	4895	(2)	59904	1	0.118

###294	26.6	3.1	3.9	D10_04	18064270	18064398	128	+	Gypsy-54_GR-LTR	LTR/Gypsy	907	1034	(1232)	59905	1	0.056

###1673	21.1	13.1	1.3	D10_04	18065644	18066124	537	+	Gypsy-18_GR-LTR	LTR/Gypsy	2485	3021	(0)	59906	1	0.178

###5026/521	25.718	1.499	1.405	D10_04	18066128	18067557	1421	+	Gypsy-41_GR-I	LTR/Gypsy	7656	9207	(825)	59907/59907	2	0.108
5026	26.2	1.6	1.5	D10_04	18066128	18067457	1331	+	Gypsy-41_GR-I	LTR/Gypsy	7656	8986	(1046)	59907	1
521	18.6	0.0	0.0	D10_04	18067468	18067557	90	+	Gypsy-41_GR-I	LTR/Gypsy	9118	9207	(825)	59907	1

###3102	3.2	0.0	0.2	D10_04	18067558	18067969	411	+	Gypsy-17_GR-LTR	LTR/Gypsy	1	411	(1420)	59908	1	0.224

###21993/21286/20664	6.502	0.831	0.224	D10_04	18067970	18076556	10519	C	Gypsy-52_GR-LTR	LTR/Gypsy	NA	NA	NA	59909/59909/59910	3	0.988
21993	8.1	1.2	0.5	D10_04	18067970	18071274	5207	C	Gypsy-52_GR-LTR	LTR/Gypsy	(70)	5207	1	59909	1
21286	5.3	0.6	0.0	D10_04	18071275	18073873	2615	C	Gypsy-52_GR-I	LTR/Gypsy	(898)	3918	1304	59909	1
20664	5.7	0.6	0.1	D10_04	18073872	18076556	2697	C	Gypsy-52_GR-LTR	LTR/Gypsy	(217)	2697	1	59910	1

###8055/69515/5087	5.126	0.749	0.238	D10_04	18076557	18086840	10343	+	Gypsy-17_GR-LTR	LTR/Gypsy	NA	NA	NA	59911/59912/59912	3	0.812
8055	6.2	0.8	0.2	D10_04	18076557	18077575	1025	+	Gypsy-17_GR-LTR	LTR/Gypsy	407	1431	(400)	59911	1
69515	5.1	0.8	0.2	D10_04	18077570	18086183	8666	+	Gypsy-17_GR-I	LTR/Gypsy	415	9080	(0)	59912	1
5087	3.8	0.0	0.8	D10_04	18086184	18086840	652	+	Gypsy-17_GR-LTR	LTR/Gypsy	1	652	(1179)	59912	1

###2509/398/5036	17.463	5.557	3.067	D10_04	18094555	18097485	1931	+	Gypsy-35_GR-LTR	LTR/Gypsy	140	2901	(0)	59913/59914/59914	3	0.666
2509	14.3	1.6	4.8	D10_04	18094555	18095067	497	+	Gypsy-35_GR-LTR	LTR/Gypsy	140	636	(2265)	59913	1
398	27.9	0.8	0.8	D10_04	18095761	18095883	123	+	Gypsy-35_GR-LTR	LTR/Gypsy	1466	1588	(1313)	59914	1
5036	18.0	9.7	2.1	D10_04	18096167	18097485	1311	+	Gypsy-35_GR-LTR	LTR/Gypsy	1591	2901	(0)	59914	1

###414	29.2	2.0	1.3	D10_04	18096046	18096194	150	+	Gypsy-56_GR-LTR	LTR/Gypsy	1521	1670	(1037)	59915	1	0.055

###4825/3940	4.879	1.804	0.092	D10_04	18097486	18098604	1126	+	Gypsy-17_GR-LTR	LTR/Gypsy	648	1831	(0)	59916/59916	2	0.615
4825	5.2	1.3	0.0	D10_04	18097486	18098085	608	+	Gypsy-17_GR-LTR	LTR/Gypsy	648	1255	(576)	59916	1
3940	4.5	2.4	0.2	D10_04	18098098	18098604	518	+	Gypsy-17_GR-LTR	LTR/Gypsy	1314	1831	(0)	59916	1

###11223/283/523	26.350	1.209	0.249	D10_04	18098605	18104386	2954	C	Gypsy-29_GR-I	LTR/Gypsy	(1292)	3605	568	59917/59917/59918	3	0.274
11223	25.9	1.2	0.2	D10_04	18098605	18101237	2633	C	Gypsy-29_GR-I	LTR/Gypsy	(1292)	3605	973	59917	1
283	32.4	1.4	1.4	D10_04	18101285	18101422	138	C	Gypsy-29_GR-I	LTR/Gypsy	(3901)	888	751	59917	1
523	28.1	1.2	0.1	D10_04	18104184	18104386	204	C	Gypsy-29_GR-I	LTR/Gypsy	(4126)	771	568	59918	1

###14590	15.4	1.7	1.4	D10_04	18101411	18104183	2689	C	Gypsy-52_GR-LTR	LTR/Gypsy	(225)	2689	1	59917	1	0.923

###10855	13.1	1.8	1.9	D10_04	18104392	18106293	1900	+	Gypsy-49_GR-LTR	LTR/Gypsy	3	1902	(0)	59919	1	0.999

###2363	23.3	6.0	5.4	D10_04	18106294	18107585	2314	C	Gypsy-43_GR-LTR	LTR/Gypsy	(0)	2315	2	59918	1	1.000

###339	30.0	0.0	1.0	D10_04	18109728	18109828	100	C	Gypsy-29_GR-I	LTR/Gypsy	(2)	4895	4796	59920	1	0.009

###25751	20.6	1.0	0.9	D10_04	18109829	18116377	6617	C	Gypsy-27_GR-I	LTR/Gypsy	(2375)	7657	1041	59921	1	0.615

###279	23.3	5.7	5.7	D10_04	18116375	18116497	123	+	Gypsy-43_GR-I	LTR/Gypsy	4805	4927	(350)	59922	1	0.012

###11111	20.1	4.6	3.0	D10_04	18116733	18120241	2310	+	Gypsy-54_GR-I	LTR/Gypsy	6	2315	(0)	59923	1	0.238

###551/602/1910/1952	22.838	5.952	4.168	D10_04	18120301	18123592	1999	+	Gypsy-35_GR-LTR	LTR/Gypsy	35	2901	(0)	59924/59924/59925/59926	4	0.689
551	26.7	8.0	3.3	D10_04	18120301	18120867	561	+	Gypsy-35_GR-LTR	LTR/Gypsy	35	595	(2306)	59924	1
602	21.6	1.6	0.0	D10_04	18121086	18121210	127	+	Gypsy-35_GR-LTR	LTR/Gypsy	1464	1590	(1311)	59924	1
1910	20.1	2.5	5.4	D10_04	18121372	18122553	579	+	Gypsy-35_GR-LTR	LTR/Gypsy	1530	2108	(793)	59925	1
1952	23.6	10.4	4.0	D10_04	18122802	18123592	839	+	Gypsy-35_GR-LTR	LTR/Gypsy	2063	2901	(0)	59926	1

###227	20.8	0.0	9.5	D10_04	18122566	18122634	63	+	Gypsy-35_GR-LTR	LTR/Gypsy	2030	2092	(809)	59926	1	0.022

###14229	24.9	2.3	2.8	D10_04	18123564	18129219	5274	+	Gypsy-19_GR-I	LTR/Gypsy	1	5274	(3)	59927	1	0.509

###4670	16.1	10.0	1.2	D10_04	18129220	18130605	1508	C	Gypsy-36_GR-LTR	LTR/Gypsy	(32)	1508	1	59928	1	0.979

###503	28.1	1.1	3.4	D10_04	18130599	18130810	197	+	Gypsy-35_GR-LTR	LTR/Gypsy	1	197	(2704)	59929	1	0.068

###294	20.7	0.0	1.7	D10_04	18133356	18133414	58	+	Gypsy-50_GR-LTR	LTR/Gypsy	2693	2750	(0)	59930	1	0.021

###1724/2753	27.124	1.692	1.162	D10_04	18133415	18138922	1298	+	Gypsy-30_GR-I	LTR/Gypsy	508	3020	(2918)	59929/59929	2	0.159
1724	20.9	3.7	2.5	D10_04	18133415	18133841	432	+	Gypsy-30_GR-I	LTR/Gypsy	508	939	(7052)	59929	1
2753	30.2	0.7	0.5	D10_04	18138059	18138922	866	+	Gypsy-30_GR-I	LTR/Gypsy	2155	3020	(2918)	59929	1

###231	25.1	10.2	2.9	D10_04	18134285	18134411	136	C	Gypsy-50_GR-LTR	LTR/Gypsy	(502)	2248	2113	59931	1	0.049

###4458	31.1	0.1	0.1	D10_04	18135907	18137278	1373	C	Gypsy-50_GR-I	LTR/Gypsy	(553)	4417	3045	59932	1	0.131

###1137/1693	21.421	1.660	3.640	D10_04	18137280	18138065	769	C	Gypsy-28_GR-LTR	LTR/Gypsy	NA	NA	NA	59933/59933	2	0.078
1137	13.5	1.0	1.0	D10_04	18137280	18137488	209	C	Gypsy-28_GR-LTR	LTR/Gypsy	(2015)	210	2	59933	1
1693	24.3	1.9	4.6	D10_04	18137491	18138065	560	C	Gypsy-28_GR-I	LTR/Gypsy	(0)	5434	4875	59933	1

###4165/3636/1542	19.075	2.000	6.289	D10_04	18138926	18141410	2289	+	Gypsy-28_GR-LTR	LTR/Gypsy	NA	NA	NA	59934/59934/59934	3	0.232
4165	17.1	2.8	7.2	D10_04	18138926	18139911	946	+	Gypsy-28_GR-LTR	LTR/Gypsy	239	1184	(1041)	59934	1
3636	22.3	1.6	5.2	D10_04	18139976	18141089	1076	+	Gypsy-28_GR-LTR	LTR/Gypsy	1150	2225	(0)	59934	1
1542	13.8	0.9	7.3	D10_04	18141090	18141410	302	+	Gypsy-28_GR-I	LTR/Gypsy	1	302	(5132)	59934	1

###1913/1450	24.452	3.461	3.920	D10_04	18141394	18142800	1503	C	Gypsy-26_GR-I	LTR/Gypsy	NA	NA	NA	59935/59935	2	0.138
1913	26.4	3.2	4.3	D10_04	18141394	18142446	1170	C	Gypsy-26_GR-I	LTR/Gypsy	(370)	1170	1	59935	1
1450	18.2	4.3	2.7	D10_04	18142473	18142800	333	C	Gypsy-26_GR-LTR	LTR/Gypsy	(493)	340	8	59935	1

###8624	25.1	2.4	5.4	D10_04	18142803	18145717	2830	C	Gypsy-26_GR-I	LTR/Gypsy	(0)	9225	6396	59935	1	0.260

###452/779/311/512/725/410/894/386/363	22.339	4.861	5.942	D10_04	18145796	18148835	1503	C	Gypsy-35_GR-LTR	LTR/Gypsy	NA	NA	NA	59936/59936/59937/59938/59940/59940/59940/59940/59940	9	0.139
452	18.6	1.0	0.2	D10_04	18145796	18145889	71	C	Gypsy-35_GR-LTR	LTR/Gypsy	(0)	2901	2831	59936	1
779	19.8	4.1	5.6	D10_04	18146122	18146340	216	C	Gypsy-35_GR-LTR	LTR/Gypsy	(302)	2599	2384	59936	1
311	27.8	5.3	3.8	D10_04	18146556	18146761	209	C	Gypsy-35_GR-LTR	LTR/Gypsy	(2466)	435	227	59937	1
512	25.3	4.2	3.6	D10_04	18146783	18146975	194	C	Gypsy-35_GR-LTR	LTR/Gypsy	(2541)	360	167	59938	1
725	19.6	8.0	10.4	D10_04	18147192	18147465	268	C	Gypsy-35_GR-I	LTR/Gypsy	(3463)	268	1	59940	1
410	20.0	1.4	0.3	D10_04	18147466	18147565	71	C	Gypsy-35_GR-LTR	LTR/Gypsy	(0)	2901	2831	59940	1
894	22.7	5.9	10.4	D10_04	18147712	18148133	405	C	Gypsy-35_GR-LTR	LTR/Gypsy	(225)	2676	2272	59940	1
386	19.8	5.7	3.5	D10_04	18148482	18148622	144	C	Gypsy-35_GR-LTR	LTR/Gypsy	(2532)	369	226	59940	1
363	29.0	5.2	3.8	D10_04	18148603	18148835	236	C	Gypsy-35_GR-LTR	LTR/Gypsy	(2499)	402	167	59940	1

###316	17.4	1.0	0.3	D10_04	18147028	18147101	140	C	Gypsy-30_GR-I	LTR/Gypsy	(969)	4969	4830	59939	1	0.017

###238	10.8	0.0	0.0	D10_04	18147447	18147465	19	C	Gypsy-54_GR-I	LTR/Gypsy	(4801)	392	374	59941	1	0.002

###359/337	15.147	1.662	2.672	D10_04	18148874	18157821	141	C	Gypsy-30_GR-I	LTR/Gypsy	(968)	4970	4830	59939/59948	2	0.017
359	15.6	0.8	2.4	D10_04	18148874	18148967	56	C	Gypsy-30_GR-I	LTR/Gypsy	(968)	4970	4915	59939	1
337	14.6	2.7	3.0	D10_04	18157744	18157821	140	C	Gypsy-30_GR-I	LTR/Gypsy	(969)	4969	4830	59948	1

###768	16.1	4.9	7.6	D10_04	18149053	18149324	268	C	Gypsy-35_GR-I	LTR/Gypsy	(3463)	268	1	59942	1	0.025

###354/2267/410/428/332/708/481/899/1086/329	22.318	3.008	8.521	D10_04	18149325	18157468	2544	C	Gypsy-35_GR-LTR	LTR/Gypsy	NA	NA	NA	59942/59942/59942/59942/59943/59944/59944/59945/59947/59947	10	0.236
354	20.0	3.8	2.8	D10_04	18149325	18149429	71	C	Gypsy-35_GR-LTR	LTR/Gypsy	(0)	2901	2831	59942	1
2267	23.3	4.8	7.5	D10_04	18149583	18150495	890	C	Gypsy-35_GR-LTR	LTR/Gypsy	(237)	2664	1775	59942	1
410	20.3	9.2	1.4	D10_04	18150883	18151012	140	C	Gypsy-35_GR-LTR	LTR/Gypsy	(2536)	365	226	59942	1
428	27.1	5.5	4.2	D10_04	18150991	18151225	238	C	Gypsy-35_GR-LTR	LTR/Gypsy	(2497)	404	167	59942	1
332	15.6	1.6	0.6	D10_04	18151264	18151351	51	C	Gypsy-35_GR-LTR	LTR/Gypsy	(2766)	135	85	59943	1
708	18.9	3.9	6.6	D10_04	18151480	18151712	227	C	Gypsy-35_GR-I	LTR/Gypsy	(4762)	227	1	59944	1
481	14.1	1.0	0.2	D10_04	18151713	18151806	71	C	Gypsy-35_GR-LTR	LTR/Gypsy	(0)	2901	2831	59944	1
899	22.3	2.5	11.3	D10_04	18152041	18152663	450	C	Gypsy-35_GR-LTR	LTR/Gypsy	(304)	2597	2148	59945	1
1086	23.9	1.7	9.7	D10_04	18156835	18157247	383	C	Gypsy-35_GR-LTR	LTR/Gypsy	(746)	2155	1773	59947	1
329	28.0	4.8	3.3	D10_04	18157262	18157468	210	C	Gypsy-35_GR-LTR	LTR/Gypsy	(2466)	435	226	59947	1

###291/3511/5086/3651	17.535	1.060	2.443	D10_04	18152664	18156838	2720	C	Gypsy-15_GR-LTR	LTR/Gypsy	NA	NA	NA	59946/59946/59946/59946	4	0.270
291	27.2	0.0	16.7	D10_04	18152664	18152866	174	C	Gypsy-15_GR-LTR	LTR/Gypsy	(0)	2559	2386	59946	1
3511	21.8	0.3	2.9	D10_04	18152905	18153788	862	C	Gypsy-15_GR-LTR	LTR/Gypsy	(161)	2398	1537	59946	1
5086	14.9	1.6	0.8	D10_04	18154602	18156027	1058	C	Gypsy-15_GR-LTR	LTR/Gypsy	(1856)	1058	1	59946	1
3651	14.0	1.3	0.7	D10_04	18156028	18156838	639	C	Gypsy-15_GR-I	LTR/Gypsy	(247)	5030	4392	59946	1

###626/728/248/1351/401/515	22.749	4.548	8.397	D10_04	18157437	18160415	1488	C	Gypsy-35_GR-LTR	LTR/Gypsy	NA	NA	NA	59947/59949/59949/59949/59949/59949	6	0.138
626	23.6	4.0	6.0	D10_04	18157437	18157689	248	C	Gypsy-35_GR-LTR	LTR/Gypsy	(2487)	414	167	59947	1
728	14.5	3.0	9.5	D10_04	18158009	18158176	158	C	Gypsy-35_GR-I	LTR/Gypsy	(4831)	158	1	59949	1
248	20.0	0.0	0.0	D10_04	18158188	18158232	45	C	Gypsy-35_GR-LTR	LTR/Gypsy	(26)	2875	2831	59949	1
1351	23.4	4.9	10.6	D10_04	18158519	18159461	768	C	Gypsy-35_GR-LTR	LTR/Gypsy	(334)	2567	1800	59949	1
401	24.7	5.8	4.3	D10_04	18159996	18160202	210	C	Gypsy-35_GR-LTR	LTR/Gypsy	(2466)	435	226	59949	1
515	25.6	5.1	3.8	D10_04	18160181	18160415	238	C	Gypsy-35_GR-LTR	LTR/Gypsy	(2497)	404	167	59949	1

###267	27.2	3.3	1.4	D10_04	18159496	18159585	75	C	Gypsy-56_GR-LTR	LTR/Gypsy	(1107)	1600	1526	59950	1	0.028

###10217/2665/3160	22.652	3.613	0.779	D10_04	18160500	18173795	6226	C	Gypsy-26_GR-I	LTR/Gypsy	(2909)	6316	91	59951/59951/59951	3	0.572
10217	22.9	4.1	0.6	D10_04	18160500	18165005	4666	C	Gypsy-26_GR-I	LTR/Gypsy	(2909)	6316	1651	59951	1
2665	18.3	0.0	0.0	D10_04	18169340	18169771	432	C	Gypsy-26_GR-I	LTR/Gypsy	(7555)	1670	1239	59951	1
3160	24.0	2.5	2.8	D10_04	18172734	18173795	1153	C	Gypsy-26_GR-I	LTR/Gypsy	(7982)	1243	91	59951	1

###1609	17.6	1.9	2.1	D10_04	18164988	18165406	418	+	Gypsy-45_GR-I	LTR/Gypsy	4808	5225	(38)	59952	1	0.042

###1698/1010	21.101	8.035	5.656	D10_04	18165540	18169339	1256	+	Gypsy-43_GR-LTR	LTR/Gypsy	1020	2315	(0)	59953/59953	2	0.543
1698	21.5	9.4	6.5	D10_04	18165540	18166632	1059	+	Gypsy-43_GR-LTR	LTR/Gypsy	1020	2078	(237)	59953	1
1010	18.9	0.5	1.0	D10_04	18169142	18169339	197	+	Gypsy-43_GR-LTR	LTR/Gypsy	2119	2315	(0)	59953	1

###909/2753/1155/2009	23.806	5.694	2.983	D10_04	18169772	18172733	2367	+	Gypsy-45_GR-LTR	LTR/Gypsy	1	2367	(0)	59954/59954/59955/59956	4	1.000
909	26.0	6.6	4.7	D10_04	18169772	18170588	831	+	Gypsy-45_GR-LTR	LTR/Gypsy	1	831	(2190)	59954	1
2753	17.0	0.8	2.1	D10_04	18170658	18171175	511	+	Gypsy-45_GR-LTR	LTR/Gypsy	654	1164	(1203)	59954	1
