Score	%_Div	%_Del	%_Ins	Query	Beg.	End.	Length	Sense	Element	Family	Pos_Repeat_Beg	Pos_Repeat_End	Pos_Repeat_Left	ID	Num_Assembled	%_of_Ref

###262/231	10.345	0.000	0.000	D5_06	551672	575676	77	C	EnSpm-12_OS	DNA/EnSpmCACTA	(6700)	5903	5827	81834/81842	2	0.006
2309	8.7	7.3	1.2	D5_06	5209716	5210098	406	+	MuDR-1_GR	DNA/MuDR	6655	7060	(151)	82703	1

###1458	9.9	0.0	4.0	D5_06	5209441	5209671	222	C	MuDR-1_GR	DNA/MuDR	(6989)	222	1	82702	1	0.031

###474	15.6	1.2	1.2	D5_06	5210086	5210189	111	C	MuDR-1_GR	DNA/MuDR	(7079)	112	2	82704	1	0.015

###431	20.0	0.0	0.0	D5_06	5222647	5222721	75	+	MuDR-1_GR	DNA/MuDR	6330	6404	(807)	82706	1	0.010

###534	16.0	0.9	0.1	D5_06	6143609	6143717	140	+	MuDR-1_GR	DNA/MuDR	3	142	(7049)	82882	1	0.019

###16875/7674/5430	11.351	4.054	0.931	D5_06	6143754	6149077	5907	C	MuDR-1_GR	DNA/MuDR	(2)	7209	748	82884/82885/82886	3	0.819
16875	12.7	4.1	1.1	D5_06	6143754	6146501	2743	C	MuDR-1_GR	DNA/MuDR	(2)	7209	4467	82884	1
7674	10.7	1.0	1.3	D5_06	6146479	6147665	1824	C	MuDR-1_GR	DNA/MuDR	(2556)	4635	2812	82885	1
5430	9.3	6.5	0.3	D5_06	6147656	6149077	1509	C	MuDR-1_GR	DNA/MuDR	(4955)	2256	748	82886	1

###271	32.3	1.0	1.0	D5_06	6541576	6541672	97	+	MuDR-1_GR	DNA/MuDR	6338	6434	(777)	82979	1	0.013

###918	16.8	0.6	1.6	D5_06	6722849	6723049	230	+	MuDR-1_GR	DNA/MuDR	6982	7211	(0)	83013	1	0.032

###1309/26257	11.143	2.416	4.382	D5_06	6732093	6739614	6900	+	MuDR-1_GR	DNA/MuDR	2	7210	(1)	83015/83016	2	0.957
1309	19.8	0.3	1.4	D5_06	6732093	6732379	284	+	MuDR-1_GR	DNA/MuDR	2	285	(6926)	83015	1
26257	10.8	2.5	4.5	D5_06	6732382	6739614	6616	+	MuDR-1_GR	DNA/MuDR	595	7210	(1)	83016	1

###819	18.0	2.0	2.1	D5_06	6755625	6755831	225	C	MuDR-1_GR	DNA/MuDR	(5)	7206	6982	83019	1	0.031

###891	12.8	1.3	1.3	D5_06	6756510	6756659	150	+	MuDR-1_GR	DNA/MuDR	7055	7204	(7)	83020	1	0.021

###560/267/16732	12.902	4.336	9.464	D5_06	6857106	6861088	3683	+	MuDR-1_GR	DNA/MuDR	8	7204	(7)	83066/83067/83068	3	0.511
560	19.6	0.0	0.0	D5_06	6857106	6857217	112	+	MuDR-1_GR	DNA/MuDR	8	119	(7092)	83066	1
267	23.1	0.0	1.5	D5_06	6857185	6857250	65	+	MuDR-1_GR	DNA/MuDR	148	212	(6999)	83067	1
16732	12.6	4.5	9.8	D5_06	6857248	6861088	3506	+	MuDR-1_GR	DNA/MuDR	3699	7204	(7)	83068	1

###255	27.9	2.5	2.5	D5_06	6887896	6887976	81	+	MuDR-1_GR	DNA/MuDR	6340	6420	(791)	83086	1	0.011

###255	27.9	2.5	2.5	D5_06	6895024	6895104	81	+	MuDR-1_GR	DNA/MuDR	6340	6420	(791)	83093	1	0.011

###255	27.9	2.5	2.5	D5_06	6902175	6902255	81	+	MuDR-1_GR	DNA/MuDR	6340	6420	(791)	83100	1	0.011

###15468/24417/1065	11.516	2.372	3.834	D5_06	6924527	6932292	6854	C	MuDR-1_GR	DNA/MuDR	(6)	7185	2	83111/83111/83111	3	0.950
15468	13.1	2.8	3.1	D5_06	6924527	6927293	2719	C	MuDR-1_GR	DNA/MuDR	(6)	7185	4467	83111	1
24417	9.8	2.2	4.4	D5_06	6927437	6931944	3858	C	MuDR-1_GR	DNA/MuDR	(2742)	4469	612	83111	1
1065	22.0	1.1	2.2	D5_06	6931967	6932292	280	C	MuDR-1_GR	DNA/MuDR	(6930)	281	2	83111	1

###1180/1520/24208	11.102	2.058	4.991	D5_06	6970472	6977831	6840	+	MuDR-1_GR	DNA/MuDR	8	7060	(151)	83129/83130/83131	3	0.949
1180	20.7	1.1	2.2	D5_06	6970472	6970752	278	+	MuDR-1_GR	DNA/MuDR	8	285	(6926)	83129	1
1520	15.6	2.0	0.7	D5_06	6970756	6971059	308	+	MuDR-1_GR	DNA/MuDR	470	777	(6434)	83130	1
24208	10.5	2.1	5.3	D5_06	6971049	6977831	6254	+	MuDR-1_GR	DNA/MuDR	807	7060	(151)	83131	1

###540	20.5	0.0	0.0	D5_06	6977805	6977916	112	C	MuDR-1_GR	DNA/MuDR	(7092)	119	8	83132	1	0.016

###4840/1363/16473	12.884	3.485	2.739	D5_06	7029952	7033912	3839	+	MuDR-1_GR	DNA/MuDR	1	7211	(0)	83146/83147/83148	3	0.532
4840	12.5	5.5	5.1	D5_06	7029952	7030875	928	+	MuDR-1_GR	DNA/MuDR	1	928	(6283)	83146	1
1363	13.0	1.0	2.2	D5_06	7030871	7031200	181	+	MuDR-1_GR	DNA/MuDR	3661	3841	(3370)	83147	1
16473	13.0	3.1	2.0	D5_06	7031213	7033912	2730	+	MuDR-1_GR	DNA/MuDR	4482	7211	(0)	83148	1

###474/993	23.956	4.478	15.986	D5_06	7081528	7084897	613	C	MuDR-1_GR	DNA/MuDR	(3506)	3705	10	83163/83165	2	0.085
474	29.1	0.7	2.0	D5_06	7081528	7081681	152	C	MuDR-1_GR	DNA/MuDR	(3506)	3705	3554	83163	1
993	22.7	5.4	19.4	D5_06	7084267	7084897	461	C	MuDR-1_GR	DNA/MuDR	(6721)	470	10	83165	1

###874/1768	31.566	3.193	6.467	D5_06	7083159	7097494	1364	+	MuDR-1_GR	DNA/MuDR	10	3811	(3400)	83164/83168	2	0.189
874	25.2	1.5	17.1	D5_06	7083159	7083626	357	+	MuDR-1_GR	DNA/MuDR	10	366	(6845)	83164	1
1768	34.6	4.0	1.4	D5_06	7096513	7097494	1007	+	MuDR-1_GR	DNA/MuDR	2805	3811	(3400)	83168	1

###241	25.4	1.6	1.6	D5_06	7098142	7098205	64	+	MuDR-1_GR	DNA/MuDR	4699	4762	(2449)	83169	1	0.009

###893/541/8112/5206/14362/618	12.084	1.948	2.414	D5_06	7327152	7332160	4967	+	MuDR-1_GR	DNA/MuDR	2	7209	(2)	83223/83224/83225/83226/83227/83228	6	0.689
893	21.8	2.5	4.9	D5_06	7327152	7327485	280	+	MuDR-1_GR	DNA/MuDR	2	281	(6930)	83223	1
541	23.3	8.4	4.5	D5_06	7327493	7327789	308	+	MuDR-1_GR	DNA/MuDR	470	777	(6434)	83224	1
8112	8.1	0.5	1.1	D5_06	7327779	7328917	1133	+	MuDR-1_GR	DNA/MuDR	807	1939	(5272)	83225	1
5206	7.8	0.7	1.4	D5_06	7328913	7329640	723	+	MuDR-1_GR	DNA/MuDR	2376	3098	(4113)	83226	1
14362	12.3	2.2	2.7	D5_06	7329637	7332034	2388	+	MuDR-1_GR	DNA/MuDR	4595	6982	(229)	83227	1
618	15.7	0.7	3.0	D5_06	7332023	7332160	135	+	MuDR-1_GR	DNA/MuDR	7075	7209	(2)	83228	1

###15623/14693/775	6.681	1.838	0.525	D5_06	7334389	7338484	4143	C	MuDR-1_GR	DNA/MuDR	(0)	7211	142	83230/83231/83231	3	0.575
15623	7.0	3.1	0.7	D5_06	7334389	7336487	2148	C	MuDR-1_GR	DNA/MuDR	(0)	7211	5064	83230	1
14693	5.4	0.5	0.2	D5_06	7336485	7338323	1846	C	MuDR-1_GR	DNA/MuDR	(4898)	2313	468	83231	1
775	16.9	0.7	1.9	D5_06	7338320	7338484	149	C	MuDR-1_GR	DNA/MuDR	(6921)	290	142	83231	1

###253/286	30.894	8.786	6.119	D5_06	7996736	7998013	573	C	MuDR-1_GR	DNA/MuDR	(122)	7089	5195	83418/83420	2	0.079
253	27.5	13.6	4.7	D5_06	7996736	7996949	232	C	MuDR-1_GR	DNA/MuDR	(122)	7089	6858	83418	1
286	33.0	5.8	7.0	D5_06	7997669	7998013	341	C	MuDR-1_GR	DNA/MuDR	(1676)	5535	5195	83420	1

###938	23.1	12.5	0.7	D5_06	8075410	8075775	386	+	MuDR-1_GR	DNA/MuDR	10	395	(6796)	83449	1	0.054

###668	17.6	7.1	4.7	D5_06	8076319	8076786	259	C	MuDR-1_GR	DNA/MuDR	(6773)	418	160	83450	1	0.036

###577	9.9	1.1	1.1	D5_06	8191351	8191442	92	C	MuDR-1_GR	DNA/MuDR	(5)	7206	7115	83482	1	0.013

###439	20.5	3.3	5.4	D5_06	8192028	8192147	199	+	MuDR-1_GR	DNA/MuDR	7008	7206	(5)	83483	1	0.028

###2291/16087/20123/9172/588	6.528	2.310	1.481	D5_06	8209523	8223622	6458	C	MuDR-1_GR	DNA/MuDR	(0)	7211	170	83491/83491/83491/83491/83491	5	0.896
2291	8.7	7.2	8.4	D5_06	8209523	8210097	638	C	MuDR-1_GR	DNA/MuDR	(0)	7211	6574	83491	1
16087	7.1	1.5	0.4	D5_06	8215098	8217189	2115	C	MuDR-1_GR	DNA/MuDR	(630)	6581	4467	83491	1
20123	4.4	1.9	0.0	D5_06	8217289	8219730	2488	C	MuDR-1_GR	DNA/MuDR	(3149)	4062	1575	83491	1
9172	4.0	0.5	0.1	D5_06	8222393	8223501	1113	C	MuDR-1_GR	DNA/MuDR	(5631)	1580	468	83491	1
588	16.1	0.0	3.4	D5_06	8223501	8223622	118	C	MuDR-1_GR	DNA/MuDR	(6924)	287	170	83491	1

###287/255	2.465	0.000	0.000	D5_06	8217186	8217259	49	C	MuDR-1_GR	DNA/MuDR	(2696)	4515	4467	83491/83491	2	0.007
287	4.7	0.0	0.0	D5_06	8217186	8217228	43	C	MuDR-1_GR	DNA/MuDR	(2696)	4515	4473	83491	1
255	0.0	0.0	0.0	D5_06	8217221	8217259	39	C	MuDR-1_GR	DNA/MuDR	(2706)	4505	4467	83491	1

###9862/7601/15318/8520	9.760	3.466	1.249	D5_06	8952110	8958698	6820	C	MuDR-1_GR	DNA/MuDR	(0)	7211	1	83663/83664/83665/83665	4	0.946
9862	11.4	5.0	0.7	D5_06	8952110	8953685	1642	C	MuDR-1_GR	DNA/MuDR	(0)	7211	5570	83663	1
7601	11.8	3.1	0.2	D5_06	8953685	8954855	1204	C	MuDR-1_GR	DNA/MuDR	(1526)	5685	4482	83664	1
15318	7.6	0.9	1.2	D5_06	8955155	8957296	2778	C	MuDR-1_GR	DNA/MuDR	(2563)	4628	1851	83665	1
8520	9.5	6.1	2.9	D5_06	8957284	8958698	1459	C	MuDR-1_GR	DNA/MuDR	(5752)	1459	1	83665	1

###262	0.0	2.9	0.0	D5_06	8954862	8954896	36	C	MuDR-1_GR	DNA/MuDR	(2687)	4524	4489	83664	1	0.005

###19500/703/638/1544	6.906	4.742	0.836	D5_06	9247500	9250839	3339	C	MuDR-1_GR	DNA/MuDR	(5)	7206	1	83732/83732/83733/83733	4	0.463
19500	6.1	3.8	0.8	D5_06	9247500	9250161	2740	C	MuDR-1_GR	DNA/MuDR	(5)	7206	4467	83732	1
703	5.5	24.7	0.9	D5_06	9250229	9250410	225	C	MuDR-1_GR	DNA/MuDR	(3167)	4044	3820	83732	1
638	6.9	0.0	0.0	D5_06	9250469	9250555	87	C	MuDR-1_GR	DNA/MuDR	(6405)	806	720	83733	1
1544	15.7	2.1	1.4	D5_06	9250555	9250839	287	C	MuDR-1_GR	DNA/MuDR	(6924)	287	1	83733	1

###287/225	2.435	0.000	1.253	D5_06	9250158	9250232	49	C	MuDR-1_GR	DNA/MuDR	(2696)	4515	4467	83732/83732	2	0.007
287	4.7	0.0	0.0	D5_06	9250158	9250200	43	C	MuDR-1_GR	DNA/MuDR	(2696)	4515	4473	83732	1
225	0.0	0.0	2.6	D5_06	9250193	9250232	39	C	MuDR-1_GR	DNA/MuDR	(2706)	4505	4467	83732	1

###507/18648/529/18960	9.273	1.759	3.501	D5_06	9557794	9563859	5883	+	MuDR-1_GR	DNA/MuDR	1	7211	(0)	83845/83846/83847/83848	4	0.816
507	18.6	2.7	1.1	D5_06	9557794	9557950	285	+	MuDR-1_GR	DNA/MuDR	1	285	(6926)	83845	1
18648	6.1	1.3	0.5	D5_06	9557950	9560337	2408	+	MuDR-1_GR	DNA/MuDR	468	2875	(4336)	83846	1
529	15.9	7.0	18.9	D5_06	9560338	9561080	494	+	MuDR-1_GR	DNA/MuDR	4022	4515	(2696)	83847	1
18960	9.7	0.7	2.1	D5_06	9561077	9563859	2745	+	MuDR-1_GR	DNA/MuDR	4467	7211	(0)	83848	1

###978/1271	12.290	15.513	1.219	D5_06	9918194	9919217	501	+	MuDR-1_GR	DNA/MuDR	1	7211	(0)	84012/84013	2	0.069
978	13.5	26.0	1.3	D5_06	9918194	9918477	311	+	MuDR-1_GR	DNA/MuDR	1	311	(6900)	84012	1
1271	10.5	0.0	1.1	D5_06	9919026	9919217	190	+	MuDR-1_GR	DNA/MuDR	7022	7211	(0)	84013	1

###296	28.0	0.2	0.2	D5_06	11226030	11226131	118	C	MuDR-1_GR	DNA/MuDR	(792)	6419	6302	84423	1	0.016

###262	35.8	2.3	3.7	D5_06	11759457	11759758	298	+	MuDR-1_GR	DNA/MuDR	5186	5483	(1728)	84566	1	0.041

###773/22219/7375/8468	12.130	3.145	2.113	D5_06	11911940	11918641	7024	+	MuDR-1_GR	DNA/MuDR	172	7195	(16)	84604/84605/84606/84607	4	0.974
773	17.8	3.0	13.4	D5_06	11911940	11912306	286	+	MuDR-1_GR	DNA/MuDR	172	457	(6734)	84604	1
22219	10.7	2.3	1.8	D5_06	11912311	11915882	4328	+	MuDR-1_GR	DNA/MuDR	305	4632	(2559)	84605	1
7375	12.2	3.4	0.8	D5_06	11915959	11917107	1178	+	MuDR-1_GR	DNA/MuDR	4467	5644	(1567)	84606	1
8468	14.1	5.0	1.1	D5_06	11917122	11918641	1579	+	MuDR-1_GR	DNA/MuDR	5617	7195	(16)	84607	1

###1073	13.3	1.1	0.8	D5_06	12237040	12237240	207	+	MuDR-1_GR	DNA/MuDR	1	207	(6984)	84713	1	0.029

###1061	15.2	0.1	1.5	D5_06	12237964	12238195	184	C	MuDR-1_GR	DNA/MuDR	(7027)	184	1	84715	1	0.026

###265	23.8	1.6	1.6	D5_06	12413836	12413899	64	C	MuDR-1_GR	DNA/MuDR	(2449)	4762	4699	84782	1	0.009

###242	27.4	0.0	0.0	D5_06	13604667	13604728	62	+	MuDR-1_GR	DNA/MuDR	4699	4760	(2451)	85185	1	0.009

###1734/7811/14300	6.275	1.247	2.053	D5_06	13828082	13831244	3162	+	MuDR-1_GR	DNA/MuDR	4	7207	(4)	85257/85258/85259	3	0.438
1734	16.4	0.0	2.0	D5_06	13828082	13828386	299	+	MuDR-1_GR	DNA/MuDR	4	302	(6909)	85257	1
7811	4.0	0.5	0.1	D5_06	13828368	13829313	950	+	MuDR-1_GR	DNA/MuDR	468	1417	(5794)	85258	1
14300	5.8	1.8	3.0	D5_06	13829308	13831244	1913	+	MuDR-1_GR	DNA/MuDR	5295	7207	(4)	85259	1

###870/4005/3856/8721	11.727	4.581	2.177	D5_06	14025522	14029355	3757	+	MuDR-1_GR	DNA/MuDR	1	7211	(0)	85311/85313/85314/85315	4	0.521
870	17.9	8.6	3.5	D5_06	14025522	14025815	404	+	MuDR-1_GR	DNA/MuDR	1	404	(6807)	85311	1
4005	8.0	0.4	2.0	D5_06	14026542	14027188	1280	+	MuDR-1_GR	DNA/MuDR	3356	4635	(2556)	85313	1
3856	10.5	3.1	2.1	D5_06	14027166	14027808	606	+	MuDR-1_GR	DNA/MuDR	4467	5072	(2119)	85314	1
8721	12.9	6.9	1.9	D5_06	14027797	14029355	1636	+	MuDR-1_GR	DNA/MuDR	5576	7211	(0)	85315	1

###3057/5065	8.785	2.453	1.111	D5_06	14053082	14054308	1251	C	MuDR-1_GR	DNA/MuDR	(0)	7211	1	85321/85322	2	0.173
3057	8.9	4.0	2.2	D5_06	14053082	14053605	541	C	MuDR-1_GR	DNA/MuDR	(0)	7211	6671	85321	1
5065	8.7	1.3	0.3	D5_06	14053606	14054308	710	C	MuDR-1_GR	DNA/MuDR	(6501)	710	1	85322	1

###390/446	14.898	6.686	4.832	D5_06	14055102	14055601	316	+	MuDR-1_GR	DNA/MuDR	10	414	(6777)	85324/85325	2	0.044
390	20.6	1.2	3.1	D5_06	14055102	14055244	140	+	MuDR-1_GR	DNA/MuDR	10	149	(7042)	85324	1
446	12.7	8.8	5.5	D5_06	14055231	14055601	176	+	MuDR-1_GR	DNA/MuDR	239	414	(6777)	85325	1

###453	24.7	3.0	7.9	D5_06	14056188	14056485	354	C	MuDR-1_GR	DNA/MuDR	(6848)	363	10	85326	1	0.049

###17242/6439/8624/7419	9.266	3.889	1.156	D5_06	14108754	14114789	6631	+	MuDR-1_GR	DNA/MuDR	3	7211	(0)	85355/85356/85358/85359	4	0.920
17242	8.5	1.8	1.8	D5_06	14108754	14111268	2514	+	MuDR-1_GR	DNA/MuDR	3	2516	(4695)	85355	1
6439	8.1	0.9	0.5	D5_06	14111272	14112190	1593	+	MuDR-1_GR	DNA/MuDR	3024	4616	(2575)	85356	1
8624	10.2	8.6	0.1	D5_06	14112300	14113631	1444	+	MuDR-1_GR	DNA/MuDR	4482	5925	(1286)	85358	1
7419	10.8	5.4	1.5	D5_06	14113620	14114789	1215	+	MuDR-1_GR	DNA/MuDR	5997	7211	(0)	85359	1

###289	5.9	0.0	9.8	D5_06	14112235	14112290	51	+	MuDR-1_GR	DNA/MuDR	4471	4521	(2690)	85357	1	0.007

###11697/6243/3356/2889/10939	9.519	2.309	0.925	D5_06	14434518	14441409	5973	+	MuDR-1_GR	DNA/MuDR	1	7197	(14)	85488/85489/85491/85492/85494	5	0.828
11697	8.4	2.9	1.4	D5_06	14434518	14436563	1948	+	MuDR-1_GR	DNA/MuDR	1	1948	(5263)	85488	1
6243	9.8	0.5	1.0	D5_06	14436561	14437509	1597	+	MuDR-1_GR	DNA/MuDR	3039	4635	(2556)	85489	1
3356	11.3	3.1	0.2	D5_06	14437525	14438039	530	+	MuDR-1_GR	DNA/MuDR	4482	5011	(2200)	85491	1
2889	13.6	0.0	0.2	D5_06	14438036	14438469	433	+	MuDR-1_GR	DNA/MuDR	5146	5578	(1633)	85492	1
10939	9.1	3.0	0.7	D5_06	14439822	14441409	1624	+	MuDR-1_GR	DNA/MuDR	5574	7197	(14)	85494	1

###281	7.5	0.0	0.0	D5_06	14437476	14437515	40	+	MuDR-1_GR	DNA/MuDR	4482	4521	(2690)	85490	1	0.006

###1410/6309/20932	9.558	2.951	3.821	D5_06	14483790	14490778	6976	+	MuDR-1_GR	DNA/MuDR	2	7134	(77)	85511/85512/85513	3	0.967
1410	19.6	1.0	2.3	D5_06	14483790	14483984	326	+	MuDR-1_GR	DNA/MuDR	2	327	(6864)	85511	1
6309	7.7	1.0	0.2	D5_06	14483984	14484853	877	+	MuDR-1_GR	DNA/MuDR	468	1344	(5867)	85512	1
20932	9.5	3.3	4.4	D5_06	14484835	14490778	5773	+	MuDR-1_GR	DNA/MuDR	1362	7134	(77)	85513	1

###689	15.5	5.2	0.8	D5_06	14490691	14490854	186	C	MuDR-1_GR	DNA/MuDR	(6998)	193	8	85514	1	0.026

###844	37.7	0.5	0.5	D5_06	14568933	14569350	418	+	MuDR-1_GR	DNA/MuDR	3379	3796	(3415)	85558	1	0.058

###836	17.3	1.8	3.2	D5_06	15158115	15158338	227	C	MuDR-1_GR	DNA/MuDR	(1)	7210	6984	85767	1	0.031

###810	17.2	2.6	1.9	D5_06	15158993	15159196	225	+	MuDR-1_GR	DNA/MuDR	6982	7206	(5)	85768	1	0.031

###17630/17131/1386	9.069	2.154	4.163	D5_06	15259505	15265791	6903	C	MuDR-1_GR	DNA/MuDR	(0)	7211	4	85807/85807/85807	3	0.957
17630	9.4	3.2	2.2	D5_06	15259505	15262221	2745	C	MuDR-1_GR	DNA/MuDR	(0)	7211	4467	85807	1
17131	7.8	1.4	6.0	D5_06	15262287	15265454	3923	C	MuDR-1_GR	DNA/MuDR	(2696)	4515	593	85807	1
1386	18.4	0.8	2.7	D5_06	15265454	15265791	284	C	MuDR-1_GR	DNA/MuDR	(6924)	287	4	85807	1

###773/28076	7.551	2.380	2.527	D5_06	15909589	15916673	6930	+	MuDR-1_GR	DNA/MuDR	8	7211	(0)	86054/86055	2	0.961
773	18.6	11.7	3.2	D5_06	15909589	15909866	311	+	MuDR-1_GR	DNA/MuDR	8	318	(6873)	86054	1
28076	7.1	2.0	2.5	D5_06	15909862	15916673	6619	+	MuDR-1_GR	DNA/MuDR	593	7211	(0)	86055	1

###682/5323/18133	10.407	4.864	2.609	D5_06	16046244	16050298	4180	+	MuDR-1_GR	DNA/MuDR	2	7210	(1)	86094/86095/86096	3	0.580
682	19.0	10.1	3.1	D5_06	16046244	16046524	317	+	MuDR-1_GR	DNA/MuDR	2	318	(6873)	86094	1
5323	7.6	1.5	0.4	D5_06	16046520	16047262	751	+	MuDR-1_GR	DNA/MuDR	468	1218	(5993)	86095	1
18133	10.3	5.2	3.1	D5_06	16047249	16050298	3112	+	MuDR-1_GR	DNA/MuDR	4099	7210	(1)	86096	1

###16595/27384	9.858	3.199	1.200	D5_06	16968618	16975456	7211	C	MuDR-1_GR	DNA/MuDR	(0)	7211	1	86407/86408	2	1.000
16595	12.2	4.7	0.6	D5_06	16968618	16971255	2745	C	MuDR-1_GR	DNA/MuDR	(0)	7211	4467	86407	1
27384	8.3	2.2	1.6	D5_06	16971493	16975456	4628	C	MuDR-1_GR	DNA/MuDR	(2563)	4628	1	86408	1

###232	8.7	0.0	8.6	D5_06	16971291	16971353	58	C	MuDR-1_GR	DNA/MuDR	(2687)	4524	4467	86407	1	0.008

###253	4.7	0.0	0.0	D5_06	16971340	16971382	43	C	MuDR-1_GR	DNA/MuDR	(2687)	4524	4482	86407	1	0.006

###15692/26699/357/368	9.789	3.143	3.248	D5_06	17133683	17141093	6737	C	MuDR-1_GR	DNA/MuDR	(15)	7176	8	86460/86461/86461/86461	4	0.934
15692	12.3	6.1	2.3	D5_06	17133683	17136503	2900	C	MuDR-1_GR	DNA/MuDR	(15)	7176	4277	86460	1
26699	7.8	1.1	4.0	D5_06	17136920	17140966	3797	C	MuDR-1_GR	DNA/MuDR	(2820)	4391	595	86461	1
357	18.8	0.0	1.2	D5_06	17140970	17141055	85	C	MuDR-1_GR	DNA/MuDR	(6926)	285	201	86461	1
368	13.6	6.1	0.0	D5_06	17141028	17141093	70	C	MuDR-1_GR	DNA/MuDR	(7134)	77	8	86461	1

###30484/649	7.803	1.546	2.469	D5_06	17344459	17352043	7005	C	MuDR-1_GR	DNA/MuDR	(3)	7188	4	86515/86515	2	0.971
30484	7.5	1.5	2.4	D5_06	17344459	17351827	6721	C	MuDR-1_GR	DNA/MuDR	(3)	7188	468	86515	1
649	18.1	3.1	4.8	D5_06	17351827	17352043	284	C	MuDR-1_GR	DNA/MuDR	(6924)	287	4	86515	1

###518/862	17.541	1.475	0.732	D5_06	17962327	17963377	272	+	MuDR-1_GR	DNA/MuDR	6	7206	(5)	86734/86735	2	0.038
518	21.2	1.7	0.0	D5_06	17962327	17962444	120	+	MuDR-1_GR	DNA/MuDR	6	125	(7086)	86734	1
862	14.7	1.3	1.3	D5_06	17963226	17963377	152	+	MuDR-1_GR	DNA/MuDR	7055	7206	(5)	86735	1

###17587/6618	11.100	3.186	0.971	D5_06	18209962	18213780	4305	C	MuDR-1_GR	DNA/MuDR	(0)	7211	2907	86862/86863	2	0.597
17587	11.5	3.1	0.6	D5_06	18209962	18212638	2745	C	MuDR-1_GR	DNA/MuDR	(0)	7211	4467	86862	1
6618	10.1	3.4	1.9	D5_06	18212712	18213780	1732	C	MuDR-1_GR	DNA/MuDR	(2553)	4638	2907	86863	1

###17406/10557	10.595	3.563	0.923	D5_06	18230868	18235190	4835	C	MuDR-1_GR	DNA/MuDR	(0)	7211	2377	86872/86873	2	0.671
17406	11.6	3.6	0.7	D5_06	18230868	18233535	2745	C	MuDR-1_GR	DNA/MuDR	(0)	7211	4467	86872	1
10557	8.9	3.5	1.3	D5_06	18233609	18235190	2262	C	MuDR-1_GR	DNA/MuDR	(2553)	4638	2377	86873	1

###293	30.8	0.9	0.0	D5_06	18291553	18291659	108	C	MuDR-1_GR	DNA/MuDR	(795)	6416	6309	86885	1	0.015

###918	19.2	10.8	5.2	D5_06	20097834	20098429	434	+	MuDR-1_GR	DNA/MuDR	10	443	(6748)	87456	1	0.060

###2222	37.2	2.2	1.6	D5_06	20185365	20186963	1609	+	MuDR-1_GR	DNA/MuDR	2188	3796	(3415)	87470	1	0.223

###23899/10355/5816	11.776	1.213	2.269	D5_06	20342788	20352838	6527	+	MuDR-1_GR	DNA/MuDR	9	7154	(37)	87530/87531/87533	3	0.905
23899	11.7	1.2	2.7	D5_06	20342788	20346812	3849	+	MuDR-1_GR	DNA/MuDR	9	3857	(3354)	87530	1
10355	10.9	0.5	1.4	D5_06	20347077	20348587	1497	+	MuDR-1_GR	DNA/MuDR	4477	5973	(1238)	87531	1
5816	13.2	2.2	1.9	D5_06	20351641	20352838	1202	+	MuDR-1_GR	DNA/MuDR	5953	7154	(37)	87533	1

###23337	13.2	2.1	2.2	D5_06	20879455	20885327	6123	+	MuDR-1_GR	DNA/MuDR	199	6321	(890)	87714	1	0.849

###22043	13.7	2.4	2.2	D5_06	20886129	20892537	6965	C	MuDR-1_GR	DNA/MuDR	(219)	6972	8	87716	1	0.966

###1057/242	31.885	2.658	2.572	D5_06	20915013	20918791	590	C	MuDR-1_GR	DNA/MuDR	(3393)	3818	2826	87728/87728	2	0.082
1057	31.7	3.1	3.0	D5_06	20915013	20915541	502	C	MuDR-1_GR	DNA/MuDR	(3393)	3818	3317	87728	1
242	33.0	0.0	0.0	D5_06	20918704	20918791	88	C	MuDR-1_GR	DNA/MuDR	(4298)	2913	2826	87728	1

###13813/6695/1231	11.929	2.557	7.015	D5_06	21145197	21151752	6013	C	MuDR-1_GR	DNA/MuDR	(1)	7210	2	87808/87809/87809	3	0.834
13813	11.9	3.1	8.9	D5_06	21145197	21150314	4520	C	MuDR-1_GR	DNA/MuDR	(1)	7210	2691	87808	1
6695	9.6	0.8	0.1	D5_06	21150301	21151461	1209	C	MuDR-1_GR	DNA/MuDR	(5533)	1678	470	87809	1
1231	21.8	0.0	1.4	D5_06	21151465	21151752	284	C	MuDR-1_GR	DNA/MuDR	(6926)	285	2	87809	1

###228	12.4	8.4	7.6	D5_06	21193393	21193523	132	C	MuDR-1_GR	DNA/MuDR	(3201)	4010	3879	87828	1	0.018

###232	29.7	1.3	1.3	D5_06	21723852	21723926	75	+	MuDR-1_GR	DNA/MuDR	5180	5254	(1957)	88045	1	0.010

###537	20.8	15.9	3.7	D5_06	22096348	22096517	192	+	MuDR-1_GR	DNA/MuDR	2	193	(6998)	88185	1	0.027

###16829/16969/307/367	10.782	2.207	3.010	D5_06	22096435	22102016	5484	C	MuDR-1_GR	DNA/MuDR	(82)	7129	2	88186/88187/88187/88187	4	0.761
16829	12.5	3.7	5.1	D5_06	22096435	22099546	3071	C	MuDR-1_GR	DNA/MuDR	(82)	7129	4059	88186	1
16969	7.9	0.3	0.2	D5_06	22099623	22101881	2261	C	MuDR-1_GR	DNA/MuDR	(4481)	2730	470	88187	1
