Score	%_Div	%_Del	%_Ins	Query	Beg.	End.	Length	Sense	Element	Family	Pos_Repeat_Beg	Pos_Repeat_End	Pos_Repeat_Left	ID	Num_Assembled	%_of_Ref

###285	25.3	11.6	1.6	D5_04	1496069	1496301	256	+	EnSpm-1_GR	DNA/EnSpmCACTA	8552	8807	(0)	51452	1	0.029

###1505/2753	5.384	0.365	2.481	D5_04	1701667	1702352	782	+	EnSpm-1_GR	DNA/EnSpmCACTA	6484	8803	(4)	51496/51497	2	0.089

###241	24.8	8.3	5.4	D5_04	7449934	7450296	373	C	MuDR-1_GR	DNA/MuDR	(2807)	4404	4032	52730	1	0.052

###4882/888	14.772	6.522	3.348	D5_04	7474934	7476227	1203	C	MuDR-1_GR	DNA/MuDR	(1)	7210	188	52743/52744	2	0.167
4882	13.3	7.9	1.5	D5_04	7474934	7475823	946	C	MuDR-1_GR	DNA/MuDR	(1)	7210	6265	52743	1
888	18.0	3.5	7.4	D5_04	7475822	7476227	257	C	MuDR-1_GR	DNA/MuDR	(6747)	444	188	52744	1

###1412/377	33.668	2.355	2.355	D5_04	7596838	7601967	902	C	MuDR-1_GR	DNA/MuDR	(3399)	3812	1900	52790/52795	2	0.125
1412	34.6	1.9	1.9	D5_04	7596838	7597534	697	C	MuDR-1_GR	DNA/MuDR	(3399)	3812	3116	52790	1
377	30.5	3.9	3.9	D5_04	7601763	7601967	205	C	MuDR-1_GR	DNA/MuDR	(5107)	2104	1900	52795	1

###29483	7.1	3.3	2.6	D5_04	7859733	7867164	7064	C	MuDR-1_GR	DNA/MuDR	(0)	7211	148	52884	1	0.980

###823/908	15.769	1.235	1.235	D5_04	7878990	7880012	368	C	MuDR-1_GR	DNA/MuDR	(5)	7206	8	52887/52884	2	0.051
823	17.5	2.1	2.1	D5_04	7878990	7879193	225	C	MuDR-1_GR	DNA/MuDR	(5)	7206	6982	52887	1
908	13.3	0.0	0.0	D5_04	7879870	7880012	143	C	MuDR-1_GR	DNA/MuDR	(7061)	150	8	52884	1

###1930/5643	9.179	4.386	1.108	D5_04	8008361	8009520	1205	C	MuDR-1_GR	DNA/MuDR	(0)	7211	8	52919/52920	2	0.167
1930	11.1	0.9	3.1	D5_04	8008361	8008697	365	C	MuDR-1_GR	DNA/MuDR	(0)	7211	6847	52919	1
5643	8.4	5.8	0.3	D5_04	8008690	8009520	840	C	MuDR-1_GR	DNA/MuDR	(6364)	847	8	52920	1

###3112	34.2	4.6	3.4	D5_04	8022712	8024877	2141	C	MuDR-1_GR	DNA/MuDR	(3400)	3811	1671	52923	1	0.297

###2657/297	23.264	0.184	0.276	D5_04	8039918	8047873	620	C	MuDR-1_GR	DNA/MuDR	(3621)	3590	944	52929/52938	2	0.086
2657	23.9	0.2	0.3	D5_04	8039918	8040488	570	C	MuDR-1_GR	DNA/MuDR	(3621)	3590	3021	52929	1
297	16.0	0.0	0.0	D5_04	8047824	8047873	50	C	MuDR-1_GR	DNA/MuDR	(6218)	993	944	52938	1

###1576/29501	7.640	2.182	3.199	D5_04	8091471	8098531	7066	+	MuDR-1_GR	DNA/MuDR	1	7206	(5)	52946/52947	2	0.980
1576	17.1	1.0	3.1	D5_04	8091471	8091573	327	+	MuDR-1_GR	DNA/MuDR	1	327	(6864)	52946	1
29501	7.5	2.2	3.2	D5_04	8091573	8098531	6739	+	MuDR-1_GR	DNA/MuDR	468	7206	(5)	52947	1

###1699	12.5	21.8	2.3	D5_04	8100879	8101343	535	+	MuDR-1_GR	DNA/MuDR	6672	7206	(5)	52949	1	0.074

###487	12.3	0.0	0.0	D5_04	8241635	8241707	73	+	MuDR-1_GR	DNA/MuDR	6	78	(7133)	52993	1	0.010

###30188/1516	7.459	1.883	2.800	D5_04	8241680	8248984	6917	C	MuDR-1_GR	DNA/MuDR	(151)	7060	4	52994/52994	2	0.959
30188	7.3	1.9	2.8	D5_04	8241680	8248882	6593	C	MuDR-1_GR	DNA/MuDR	(151)	7060	468	52994	1
1516	18.6	0.7	2.8	D5_04	8248882	8248984	324	C	MuDR-1_GR	DNA/MuDR	(6864)	327	4	52994	1

###246	22.7	13.1	4.7	D5_04	8392236	8392572	364	C	MuDR-1_GR	DNA/MuDR	(2812)	4399	4036	53023	1	0.050

###12661/31153	6.372	1.941	1.193	D5_04	9009244	9017159	7211	C	MuDR-1_GR	DNA/MuDR	(0)	7211	1	53215/53215	2	1.000
12661	5.5	2.1	0.4	D5_04	9009244	9010863	1595	C	MuDR-1_GR	DNA/MuDR	(0)	7211	5617	53215	1
31153	6.6	1.9	1.4	D5_04	9010948	9017159	5644	C	MuDR-1_GR	DNA/MuDR	(1567)	5644	1	53215	1

###11963/4586/3270/6648/1302	6.676	2.997	0.744	D5_04	9036271	9040515	4097	C	MuDR-1_GR	DNA/MuDR	(2)	7209	1	53221/53222/53222/53223/53223	5	0.568
11963	6.2	1.6	0.6	D5_04	9036271	9037816	1561	C	MuDR-1_GR	DNA/MuDR	(2)	7209	5649	53221	1
4586	8.1	0.7	0.3	D5_04	9037803	9038413	613	C	MuDR-1_GR	DNA/MuDR	(2132)	5079	4467	53222	1
3270	5.3	7.4	0.1	D5_04	9038513	9039141	777	C	MuDR-1_GR	DNA/MuDR	(3149)	4062	3286	53222	1
6648	5.4	0.3	0.5	D5_04	9039126	9040174	851	C	MuDR-1_GR	DNA/MuDR	(5989)	1222	372	53223	1
1302	13.5	14.8	4.6	D5_04	9040210	9040515	295	C	MuDR-1_GR	DNA/MuDR	(6916)	295	1	53223	1

###246/242	4.527	0.000	1.133	D5_04	9038402	9038483	56	C	MuDR-1_GR	DNA/MuDR	(2689)	4522	4467	53222/53222	2	0.008
246	6.0	0.0	2.0	D5_04	9038402	9038452	50	C	MuDR-1_GR	DNA/MuDR	(2689)	4522	4473	53222	1
242	2.6	0.0	0.0	D5_04	9038445	9038483	39	C	MuDR-1_GR	DNA/MuDR	(2706)	4505	4467	53222	1

###732/44459	8.134	3.764	1.826	D5_04	9138412	9145124	6850	+	MuDR-1_GR	DNA/MuDR	6	7129	(82)	53259/53260	2	0.950
732	17.9	9.7	2.4	D5_04	9138412	9138697	313	+	MuDR-1_GR	DNA/MuDR	6	318	(6873)	53259	1
44459	7.7	3.5	1.8	D5_04	9138693	9145124	6537	+	MuDR-1_GR	DNA/MuDR	593	7129	(82)	53260	1

###710	19.0	4.9	0.7	D5_04	9145042	9145206	188	C	MuDR-1_GR	DNA/MuDR	(6998)	193	6	53261	1	0.026

###17593/10073/1202	12.181	2.134	4.700	D5_04	9202067	9207478	5116	C	MuDR-1_GR	DNA/MuDR	(2)	7209	2	53282/53283/53283	3	0.709
17593	12.9	3.0	7.0	D5_04	9202067	9205596	3194	C	MuDR-1_GR	DNA/MuDR	(2)	7209	4016	53282	1
10073	8.9	0.6	0.2	D5_04	9205596	9207187	1638	C	MuDR-1_GR	DNA/MuDR	(5104)	2107	470	53283	1
1202	21.5	0.0	1.4	D5_04	9207191	9207478	284	C	MuDR-1_GR	DNA/MuDR	(6926)	285	2	53283	1

###24647/1243	12.721	2.515	1.270	D5_04	9332506	9339486	7211	C	MuDR-1_GR	DNA/MuDR	(0)	7211	1	53333/53334	2	1.000
24647	12.0	2.3	1.2	D5_04	9332506	9339051	6949	C	MuDR-1_GR	DNA/MuDR	(0)	7211	263	53333	1
1243	23.4	5.7	2.3	D5_04	9339045	9339486	438	C	MuDR-1_GR	DNA/MuDR	(6753)	438	1	53334	1

###272	20.3	0.0	0.0	D5_04	9340931	9340989	59	C	MuDR-1_GR	DNA/MuDR	(7151)	60	2	53333	1	0.008

###1156/349	35.159	2.529	2.529	D5_04	9359519	9361815	923	+	MuDR-1_GR	DNA/MuDR	2995	5524	(1667)	53339/53341	2	0.128
1156	35.9	2.9	2.9	D5_04	9359519	9360323	805	+	MuDR-1_GR	DNA/MuDR	2995	3799	(3412)	53339	1
349	30.1	0.0	0.0	D5_04	9361698	9361815	118	+	MuDR-1_GR	DNA/MuDR	5407	5524	(1667)	53341	1

###265	19.7	1.6	1.6	D5_04	9377556	9377617	62	+	MuDR-1_GR	DNA/MuDR	4700	4761	(2450)	53349	1	0.009

###12422	5.4	1.9	1.1	D5_04	9494197	9495796	1614	C	MuDR-1_GR	DNA/MuDR	(4)	7207	5594	53381	1	0.224

###31334	6.5	2.8	1.1	D5_04	9504147	9510138	5598	C	MuDR-1_GR	DNA/MuDR	(1613)	5598	1	53381	1	0.776

###637	19.2	4.8	1.9	D5_04	9717232	9717406	193	+	MuDR-1_GR	DNA/MuDR	1	193	(6998)	53436	1	0.027

###22995/1602	10.138	3.471	5.019	D5_04	9717324	9724342	6881	C	MuDR-1_GR	DNA/MuDR	(82)	7129	4	53437/53437	2	0.954
22995	9.7	2.9	5.3	D5_04	9717324	9723809	6032	C	MuDR-1_GR	DNA/MuDR	(82)	7129	1098	53437	1
1602	15.3	10.2	1.7	D5_04	9723793	9724342	849	C	MuDR-1_GR	DNA/MuDR	(6359)	852	4	53437	1

###14093/9242	10.600	5.375	1.616	D5_04	10549521	10553386	3961	+	MuDR-1_GR	DNA/MuDR	3174	7134	(77)	53666/53667	2	0.549
14093	10.6	6.5	1.5	D5_04	10549521	10551874	2471	+	MuDR-1_GR	DNA/MuDR	3174	5644	(1567)	53666	1
9242	10.6	3.6	1.8	D5_04	10551896	10553386	1518	+	MuDR-1_GR	DNA/MuDR	5617	7134	(77)	53667	1

###646	16.8	5.3	1.5	D5_04	10553300	10553464	192	C	MuDR-1_GR	DNA/MuDR	(6998)	193	2	53668	1	0.027

###1087/28087	8.903	2.892	4.262	D5_04	11109912	11117133	7052	+	MuDR-1_GR	DNA/MuDR	6	7206	(5)	53828/53829	2	0.978
1087	15.8	14.1	3.4	D5_04	11109912	11110215	313	+	MuDR-1_GR	DNA/MuDR	6	318	(6873)	53828	1
28087	8.6	2.4	4.3	D5_04	11110211	11117133	6739	+	MuDR-1_GR	DNA/MuDR	468	7206	(5)	53829	1

###29483	8.6	2.5	3.7	D5_04	11151038	11158542	7208	+	MuDR-1_GR	DNA/MuDR	4	7211	(0)	53844	1	1.000

###28747	6.6	2.1	1.2	D5_04	11309887	11316919	7211	+	MuDR-1_GR	DNA/MuDR	1	7211	(0)	53896	1	1.000

###993	28.8	0.7	0.4	D5_04	11734892	11735170	280	C	MuDR-1_GR	DNA/MuDR	(3400)	3811	3532	54014	1	0.039

###38669/13062	5.612	2.250	0.691	D5_04	11735434	11744985	6709	+	MuDR-1_GR	DNA/MuDR	503	7211	(0)	54015/54018	2	0.930
38669	5.4	1.8	0.4	D5_04	11735434	11740294	4929	+	MuDR-1_GR	DNA/MuDR	503	5431	(1780)	54015	1
13062	6.2	3.5	1.5	D5_04	11743237	11744985	1785	+	MuDR-1_GR	DNA/MuDR	5427	7211	(0)	54018	1

###335	27.0	2.7	0.9	D5_04	11959720	11959831	114	+	MuDR-1_GR	DNA/MuDR	12	125	(7086)	54083	1	0.016

###12072/19606	11.319	4.058	1.630	D5_04	11959780	11967689	5828	C	MuDR-1_GR	DNA/MuDR	(162)	7049	1222	54084/54085	2	0.808
12072	12.9	7.8	3.0	D5_04	11959780	11962258	2530	C	MuDR-1_GR	DNA/MuDR	(162)	7049	4520	54084	1
19606	9.9	0.7	0.4	D5_04	11964928	11967689	3414	C	MuDR-1_GR	DNA/MuDR	(2556)	4635	1222	54085	1

###31652/8181/1082	6.478	1.390	2.939	D5_04	12186737	12197732	7163	+	MuDR-1_GR	DNA/MuDR	1	7211	(0)	54145/54146/54150	3	0.993
31652	6.6	1.1	3.4	D5_04	12186737	12193400	5952	+	MuDR-1_GR	DNA/MuDR	1	5952	(1259)	54145	1
8181	4.7	3.2	0.2	D5_04	12193378	12194403	1057	+	MuDR-1_GR	DNA/MuDR	6001	7057	(154)	54146	1
1082	11.6	1.8	1.6	D5_04	12197537	12197732	219	+	MuDR-1_GR	DNA/MuDR	6993	7211	(0)	54150	1

###670	20.1	1.7	2.8	D5_04	12992210	12992409	225	C	MuDR-1_GR	DNA/MuDR	(1)	7210	6986	54402	1	0.031

###15008/12071/16282	9.933	3.749	3.542	D5_04	12992296	12999515	7002	+	MuDR-1_GR	DNA/MuDR	124	7188	(3)	54403/54404/54405	3	0.971
15008	8.3	1.3	0.5	D5_04	12992296	12994447	2329	+	MuDR-1_GR	DNA/MuDR	124	2452	(4759)	54403	1
12071	8.5	0.9	6.6	D5_04	12994437	12996418	1876	+	MuDR-1_GR	DNA/MuDR	2516	4391	(2820)	54404	1
16282	12.0	7.3	3.7	D5_04	12996450	12999515	3134	+	MuDR-1_GR	DNA/MuDR	4055	7188	(3)	54405	1

###353	31.2	0.0	0.0	D5_04	13435879	13435971	93	+	MuDR-1_GR	DNA/MuDR	6325	6417	(794)	54549	1	0.013

###916	14.7	2.0	2.0	D5_04	13452972	13453170	223	C	MuDR-1_GR	DNA/MuDR	(5)	7206	6984	54555	1	0.031

###811	17.9	1.6	1.9	D5_04	13454148	13454345	223	+	MuDR-1_GR	DNA/MuDR	6984	7206	(5)	54556	1	0.031

###234/281	33.210	1.047	1.758	D5_04	13464736	13465302	280	+	MuDR-1_GR	DNA/MuDR	5860	6420	(791)	54559/54560	2	0.039
234	34.8	1.8	1.8	D5_04	13464736	13464899	164	+	MuDR-1_GR	DNA/MuDR	5860	6023	(1188)	54559	1
281	31.0	0.0	1.7	D5_04	13465185	13465302	116	+	MuDR-1_GR	DNA/MuDR	6305	6420	(791)	54560	1

###11975/558/28587/682	8.559	3.652	3.583	D5_04	13912060	13918922	6275	C	MuDR-1_GR	DNA/MuDR	(11)	7200	85	54694/54695/54696/54696	4	0.870
11975	9.8	4.7	3.3	D5_04	13912060	13914075	1988	C	MuDR-1_GR	DNA/MuDR	(11)	7200	5213	54694	1
558	15.4	10.3	13.4	D5_04	13914068	13914636	501	C	MuDR-1_GR	DNA/MuDR	(2663)	4548	4048	54695	1
28587	6.5	1.9	2.4	D5_04	13914700	13918733	3927	C	MuDR-1_GR	DNA/MuDR	(2817)	4394	468	54696	1
682	18.7	9.9	2.4	D5_04	13918731	13918922	206	C	MuDR-1_GR	DNA/MuDR	(6921)	290	85	54696	1

###1053/610	12.951	0.354	2.177	D5_04	13918936	13919221	282	C	MuDR-1_GR	DNA/MuDR	(6598)	613	152	54697/54697	2	0.039
1053	8.3	0.7	0.0	D5_04	13918936	13919080	146	C	MuDR-1_GR	DNA/MuDR	(6598)	613	468	54697	1
610	17.7	0.0	4.4	D5_04	13919080	13919221	136	C	MuDR-1_GR	DNA/MuDR	(6924)	287	152	54697	1

###758/29192	8.235	2.711	4.992	D5_04	13920521	13928206	7059	+	MuDR-1_GR	DNA/MuDR	4	7211	(0)	54699/54700	2	0.979
758	16.7	13.1	4.8	D5_04	13920521	13920813	315	+	MuDR-1_GR	DNA/MuDR	4	318	(6873)	54699	1
29192	7.9	2.3	5.0	D5_04	13920795	13928206	6744	+	MuDR-1_GR	DNA/MuDR	468	7211	(0)	54700	1

###324/238/2402	34.452	3.575	3.294	D5_04	14160933	14164074	2013	C	MuDR-1_GR	DNA/MuDR	(1700)	5511	2178	54786/54786/54787	3	0.279
324	32.0	5.7	6.7	D5_04	14160933	14161250	315	C	MuDR-1_GR	DNA/MuDR	(1700)	5511	5197	54786	1
238	21.3	1.6	1.6	D5_04	14161624	14161685	62	C	MuDR-1_GR	DNA/MuDR	(2450)	4761	4700	54786	1
2402	36.4	2.9	2.1	D5_04	14162452	14164074	1636	C	MuDR-1_GR	DNA/MuDR	(3398)	3813	2178	54787	1

###333	29.0	0.0	0.0	D5_04	14265830	14265936	107	+	MuDR-1_GR	DNA/MuDR	5417	5523	(1688)	54820	1	0.015

###644/531	33.329	3.885	5.134	D5_04	14627426	14630623	1044	C	MuDR-1_GR	DNA/MuDR	(358)	6853	3310	54940/54942	2	0.145
644	26.8	6.2	8.7	D5_04	14627426	14627992	554	C	MuDR-1_GR	DNA/MuDR	(358)	6853	6300	54940	1
531	40.9	1.2	1.0	D5_04	14630135	14630623	490	C	MuDR-1_GR	DNA/MuDR	(3412)	3799	3310	54942	1

###741	27.9	4.5	4.8	D5_04	14754140	14754521	379	+	MuDR-1_GR	DNA/MuDR	10	388	(6803)	54984	1	0.053

###371	14.2	8.0	2.1	D5_04	14755109	14755245	145	C	MuDR-1_GR	DNA/MuDR	(6806)	405	261	54985	1	0.020

###17243/24137/1287	11.415	2.279	0.988	D5_04	14772229	14779083	7210	C	MuDR-1_GR	DNA/MuDR	(0)	7211	2	54990/54991/54992	3	1.000
17243	11.8	3.1	0.6	D5_04	14772229	14774907	2745	C	MuDR-1_GR	DNA/MuDR	(0)	7211	4467	54990	1
24137	9.9	0.9	0.8	D5_04	14774939	14778592	4364	C	MuDR-1_GR	DNA/MuDR	(2556)	4635	272	54991	1
1287	21.6	8.7	4.9	D5_04	14778640	14779083	443	C	MuDR-1_GR	DNA/MuDR	(6747)	444	2	54992	1

###229	24.3	0.9	0.9	D5_04	14778560	14778667	108	C	MuDR-1_GR	DNA/MuDR	(6806)	405	298	54991	1	0.015

###252	21.2	8.9	5.5	D5_04	15306749	15307028	289	C	MuDR-1_GR	DNA/MuDR	(2818)	4393	4105	55195	1	0.040

###228/232	24.705	4.498	3.919	D5_04	15903533	15905840	178	C	MuDR-1_GR	DNA/MuDR	(136)	7075	4699	55419/55421	2	0.025
228	24.1	6.1	5.2	D5_04	15903533	15903646	115	C	MuDR-1_GR	DNA/MuDR	(136)	7075	6961	55419	1
232	25.8	1.6	1.6	D5_04	15905778	15905840	63	C	MuDR-1_GR	DNA/MuDR	(2450)	4761	4699	55421	1

###231	27.0	1.6	1.6	D5_04	16053938	16054001	64	+	MuDR-1_GR	DNA/MuDR	4699	4762	(2449)	55464	1	0.009

###13160/24451	6.200	1.473	2.487	D5_04	16712772	16719971	6027	+	MuDR-1_GR	DNA/MuDR	1	7211	(0)	55675/55676	2	0.836
13160	6.2	1.2	0.3	D5_04	16712772	16715059	2024	+	MuDR-1_GR	DNA/MuDR	1	2024	(5187)	55675	1
24451	6.2	1.6	3.5	D5_04	16715034	16719971	4003	+	MuDR-1_GR	DNA/MuDR	3209	7211	(0)	55676	1

###808	18.1	0.6	3.4	D5_04	16825915	16826121	213	C	MuDR-1_GR	DNA/MuDR	(5)	7206	6994	55703	1	0.030

###788/510/28769/18802	7.175	2.075	2.712	D5_04	16825964	16835908	6774	+	MuDR-1_GR	DNA/MuDR	6	7211	(0)	55704/55705/55710/55712	4	0.939
788	18.1	21.6	0.0	D5_04	16825964	16826195	282	+	MuDR-1_GR	DNA/MuDR	6	287	(6924)	55704	1
510	5.7	1.4	0.0	D5_04	16826195	16826264	71	+	MuDR-1_GR	DNA/MuDR	720	790	(6421)	55705	1
28769	5.8	1.1	3.3	D5_04	16829125	16833074	3867	+	MuDR-1_GR	DNA/MuDR	664	4530	(2681)	55710	1
18802	9.0	1.7	1.8	D5_04	16833148	16835908	2745	+	MuDR-1_GR	DNA/MuDR	4467	7211	(0)	55712	1

###287	4.7	0.0	0.0	D5_04	16833109	16833151	43	+	MuDR-1_GR	DNA/MuDR	4473	4515	(2696)	55711	1	0.006

###23011/11558/6196/870	7.441	2.169	2.151	D5_04	16850603	16857855	5605	C	MuDR-1_GR	DNA/MuDR	(0)	7211	4	55715/55717/55718/55718	4	0.777
23011	7.3	1.6	1.8	D5_04	16850603	16853798	3189	C	MuDR-1_GR	DNA/MuDR	(0)	7211	4023	55715	1
11558	7.0	2.6	3.5	D5_04	16855031	16856793	1747	C	MuDR-1_GR	DNA/MuDR	(2745)	4466	2720	55717	1
6196	6.0	0.4	0.2	D5_04	16856784	16857580	798	C	MuDR-1_GR	DNA/MuDR	(5946)	1265	468	55718	1
870	17.0	11.9	2.1	D5_04	16857576	16857855	315	C	MuDR-1_GR	DNA/MuDR	(6873)	318	4	55718	1

###28299	6.2	1.7	1.1	D5_04	17604497	17611235	7211	+	MuDR-1_GR	DNA/MuDR	1	7211	(0)	55959	1	1.000

###3724	23.9	1.5	1.1	D5_04	17624190	17625077	891	+	MuDR-1_GR	DNA/MuDR	2880	3770	(3441)	55976	1	0.124

###3090	34.9	3.8	3.7	D5_04	17970482	17972608	2130	C	MuDR-1_GR	DNA/MuDR	(3412)	3799	1670	56097	1	0.295

###321/245	29.656	3.781	3.781	D5_04	18023830	18024556	214	+	MuDR-1_GR	DNA/MuDR	1641	4755	(2456)	56117/56118	2	0.030
321	32.0	4.5	4.5	D5_04	18023830	18023986	157	+	MuDR-1_GR	DNA/MuDR	1641	1797	(5414)	56117	1
245	23.2	1.8	1.8	D5_04	18024500	18024556	57	+	MuDR-1_GR	DNA/MuDR	4699	4755	(2456)	56118	1

###1702	13.9	0.7	1.0	D5_04	18081392	18081682	290	C	MuDR-1_GR	DNA/MuDR	(6921)	290	1	56137	1	0.040

###5735/23583	5.234	3.192	0.576	D5_04	18247686	18251424	3841	+	MuDR-1_GR	DNA/MuDR	1	7195	(16)	56200/56201	2	0.533
5735	6.9	4.7	0.1	D5_04	18247686	18248458	808	+	MuDR-1_GR	DNA/MuDR	1	808	(6403)	56200	1
23583	4.8	2.8	0.7	D5_04	18248455	18251424	3033	+	MuDR-1_GR	DNA/MuDR	4163	7195	(16)	56201	1

###644/22056/14011	8.590	1.521	1.444	D5_04	18442789	18448348	5610	+	MuDR-1_GR	DNA/MuDR	7	7211	(0)	56261/56262/56263	3	0.778
644	18.7	11.1	4.4	D5_04	18442789	18443070	311	+	MuDR-1_GR	DNA/MuDR	7	317	(6874)	56261	1
22056	5.5	1.2	0.2	D5_04	18443070	18445862	2821	+	MuDR-1_GR	DNA/MuDR	470	3290	(3921)	56262	1
14011	10.9	0.8	2.5	D5_04	18445849	18448348	2478	+	MuDR-1_GR	DNA/MuDR	4734	7211	(0)	56263	1

###1034	34.0	2.3	1.9	D5_04	18809036	18809607	574	+	MuDR-1_GR	DNA/MuDR	1850	2423	(4788)	56390	1	0.080

###309/236/2721	34.415	2.296	2.110	D5_04	18942241	18945252	2032	C	MuDR-1_GR	DNA/MuDR	(1700)	5511	2187	56439/56439/56440	3	0.282
309	33.7	2.9	3.2	D5_04	18942241	18942583	342	C	MuDR-1_GR	DNA/MuDR	(1700)	5511	5170	56439	1
236	22.6	1.6	1.6	D5_04	18942966	18943028	63	C	MuDR-1_GR	DNA/MuDR	(2450)	4761	4699	56439	1
2721	35.6	2.1	1.7	D5_04	18943633	18945252	1627	C	MuDR-1_GR	DNA/MuDR	(3398)	3813	2187	56440	1

###295/299	34.658	0.896	0.896	D5_04	19176782	19177348	332	C	MuDR-1_GR	DNA/MuDR	(791)	6420	5860	56539/56539	2	0.046
295	35.3	0.6	0.6	D5_04	19176782	19176949	168	C	MuDR-1_GR	DNA/MuDR	(791)	6420	6253	56539	1
299	34.0	1.2	1.2	D5_04	19177185	19177348	164	C	MuDR-1_GR	DNA/MuDR	(1188)	6023	5860	56539	1

###17850	12.9	2.6	2.8	D5_04	19974417	19977594	2916	+	MuDR-1_GR	DNA/MuDR	4296	7211	(0)	56841	1	0.404

###270	23.4	4.4	10.0	D5_04	20217095	20217388	279	C	MuDR-1_GR	DNA/MuDR	(2821)	4390	4112	56911	1	0.039

###19530/28843/511/412	5.849	1.940	1.114	D5_04	20239425	20245861	6512	C	MuDR-1_GR	DNA/MuDR	(0)	7211	1	56916/56916/56916/56916	4	0.903
19530	6.7	2.7	2.4	D5_04	20239425	20242136	2745	C	MuDR-1_GR	DNA/MuDR	(0)	7211	4467	56916	1
28843	4.8	1.4	0.1	D5_04	20242166	20245715	3595	C	MuDR-1_GR	DNA/MuDR	(3149)	4062	468	56916	1
511	12.6	1.0	3.1	D5_04	20245715	20245812	96	C	MuDR-1_GR	DNA/MuDR	(6924)	287	192	56916	1
412	16.0	1.3	0.0	D5_04	20245787	20245861	76	C	MuDR-1_GR	DNA/MuDR	(7135)	76	1	56916	1

###597	23.1	0.8	1.6	D5_04	20269632	20269793	177	C	MuDR-1_GR	DNA/MuDR	(11)	7200	7024	56925	1	0.025

###280/1655	23.800	6.476	1.508	D5_04	20302333	20303320	585	C	MuDR-1_GR	DNA/MuDR	(2450)	4761	3352	56932/56933	2	0.081
280	23.8	0.0	0.0	D5_04	20302333	20302395	63	C	MuDR-1_GR	DNA/MuDR	(2450)	4761	4699	56932	1
1655	23.8	7.3	1.7	D5_04	20302826	20303320	522	C	MuDR-1_GR	DNA/MuDR	(3338)	3873	3352	56933	1

###350	33.3	0.0	0.0	D5_04	20516434	20516544	111	C	MuDR-1_GR	DNA/MuDR	(791)	6420	6310	57003	1	0.015

###2500	28.9	0.8	0.4	D5_04	20674675	20675382	711	C	MuDR-1_GR	DNA/MuDR	(3399)	3812	3102	57055	1	0.099

###927/25075/17108	11.937	1.855	0.637	D5_04	20984270	20992017	7204	+	MuDR-1_GR	DNA/MuDR	1	7204	(7)	57162/57163/57164	3	0.999
927	18.6	6.6	5.1	D5_04	20984270	20984614	404	+	MuDR-1_GR	DNA/MuDR	1	404	(6807)	57162	1
25075	11.3	0.3	0.5	D5_04	20984597	20989302	4386	+	MuDR-1_GR	DNA/MuDR	250	4635	(2556)	57163	1
17108	12.2	4.0	0.3	D5_04	20989377	20992017	2738	+	MuDR-1_GR	DNA/MuDR	4467	7204	(7)	57164	1

###249	28.6	0.0	0.0	D5_04	21074950	21075019	70	C	MuDR-1_GR	DNA/MuDR	(2443)	4768	4699	57194	1	0.010

###42144/1150	10.647	1.161	3.439	D5_04	21217603	21224646	7010	C	MuDR-1_GR	DNA/MuDR	(1)	7210	1	57241/57241	2	0.972
42144	10.1	1.2	3.4	D5_04	21217603	21224280	6725	C	MuDR-1_GR	DNA/MuDR	(1)	7210	486	57241	1
1150	21.2	0.4	4.2	D5_04	21224301	21224646	285	C	MuDR-1_GR	DNA/MuDR	(6926)	285	1	57241	1

###591	20.8	5.0	1.5	D5_04	21412533	21412709	188	+	MuDR-1_GR	DNA/MuDR	6	193	(6998)	57287	1	0.026

###29128/1548	9.091	2.207	2.668	D5_04	21412578	21419906	7026	C	MuDR-1_GR	DNA/MuDR	(5)	7206	4	57288/57288	2	0.974
29128	8.6	2.3	2.7	D5_04	21412578	21419570	6739	C	MuDR-1_GR	DNA/MuDR	(5)	7206	468	57288	1
1548	19.2	0.3	2.0	D5_04	21419567	21419906	287	C	MuDR-1_GR	DNA/MuDR	(6921)	290	4	57288	1

###15764/23783	12.286	1.723	2.177	D5_04	23085145	23091850	7175	C	MuDR-1_GR	DNA/MuDR	(8)	7183	9	57985/57986	2	0.995
15764	12.7	3.2	3.3	D5_04	23085145	23087858	2723	C	MuDR-1_GR	DNA/MuDR	(8)	7183	4461	57985	1
23783	12.0	0.7	1.4	D5_04	23087932	23091850	4627	C	MuDR-1_GR	DNA/MuDR	(2556)	4635	9	57986	1

###9882/471/7207/376/534	10.540	2.300	1.046	D5_04	23203192	23214478	2943	C	MuDR-1_GR	DNA/MuDR	(0)	7211	2	58030/58035/58036/58036/58036	5	0.408
9882	10.5	2.1	0.9	D5_04	23203192	23204664	1491	C	MuDR-1_GR	DNA/MuDR	(0)	7211	5721	58030	1
471	3.7	0.0	0.0	D5_04	23212349	23212402	54	C	MuDR-1_GR	DNA/MuDR	(3953)	3258	3205	58035	1
7207	9.6	0.4	0.2	D5_04	23212388	23213366	981	C	MuDR-1_GR	DNA/MuDR	(5369)	1842	862	58036	1
376	17.4	7.7	9.4	D5_04	23213660	23213904	181	C	MuDR-1_GR	DNA/MuDR	(6793)	418	238	58036	1
534	19.1	16.7	3.0	D5_04	23214261	23214478	327	C	MuDR-1_GR	DNA/MuDR	(6883)	328	2	58036	1

