Score	%_Div	%_Del	%_Ins	Query	Beg.	End.	Length	Sense	Element	Family	Pos_Repeat_Beg	Pos_Repeat_End	Pos_Repeat_Left	ID	Num_Assembled	%_of_Ref

###408/371/826/2798	32.805	5.126	3.343	D5_07	32555	38248	3698	+	Copia-92_VV-I	LTR/Copia	131	3933	(72)	100969/100969/100969/100969	4	No_ref_available

###1847	23.6	9.2	7.1	D5_07	5654841	5656480	1986	C	Gypsy-57_GR-LTR	LTR/Gypsy	(0)	2649	664	101812	1	0.796

###477	11.9	1.5	0.0	D5_07	5657257	5657323	68	+	Gypsy-15_GR-I	LTR/Gypsy	4800	4867	(79)	101813	1	0.007

###3853/3179	13.686	2.430	2.998	D5_07	5657325	5660272	1562	+	Gypsy-5_GR-LTR	LTR/Gypsy	2	1733	(360)	101814/101818	2	0.746
3853	19.3	1.9	2.6	D5_07	5657325	5658316	985	+	Gypsy-5_GR-LTR	LTR/Gypsy	2	986	(1107)	101814	1
3179	6.6	3.1	3.5	D5_07	5659487	5660272	577	+	Gypsy-5_GR-LTR	LTR/Gypsy	1157	1733	(360)	101818	1

###3185	15.7	0.9	0.3	D5_07	5658346	5658922	580	+	Gypsy-55_GR-LTR	LTR/Gypsy	925	1504	(1157)	101815	1	0.218

###233	23.8	3.8	5.3	D5_07	5659060	5659192	131	+	Gypsy-48_GR-LTR	LTR/Gypsy	1851	1981	(815)	101816	1	0.047

###373	25.5	2.1	2.8	D5_07	5659218	5659362	144	+	Gypsy-18_GR-LTR	LTR/Gypsy	1608	1751	(1270)	101817	1	0.048

###332	18.2	0.0	0.0	D5_07	5660665	5660719	55	+	Gypsy-15_GR-LTR	LTR/Gypsy	2505	2559	(0)	101819	1	0.021

###229	23.1	7.0	4.5	D5_07	5660749	5660834	88	+	Gypsy-51_GR-LTR	LTR/Gypsy	421	508	(1636)	101820	1	0.041

###1062/913/774/893	23.274	6.977	6.102	D5_07	5660965	5665629	1413	+	Gypsy-57_GR-LTR	LTR/Gypsy	665	2494	(0)	101821/101821/101822/101824	4	0.567
1062	23.2	9.3	8.4	D5_07	5660965	5661717	759	+	Gypsy-57_GR-LTR	LTR/Gypsy	665	1423	(1071)	101821	1
913	27.9	5.7	3.6	D5_07	5662076	5662606	376	+	Gypsy-57_GR-LTR	LTR/Gypsy	1775	2150	(349)	101821	1
774	11.4	0.0	0.9	D5_07	5662624	5662718	94	+	Gypsy-57_GR-LTR	LTR/Gypsy	2206	2299	(195)	101822	1
893	12.9	3.2	6.0	D5_07	5665441	5665629	184	+	Gypsy-57_GR-LTR	LTR/Gypsy	2311	2494	(0)	101824	1

###6815	17.5	2.3	1.2	D5_07	5662719	5665465	4920	C	Gypsy-52_GR-LTR	LTR/Gypsy	(0)	4946	27	101823	1	1.688

###6709	17.6	2.7	1.4	D5_07	5667314	5669743	2466	C	Gypsy-52_GR-LTR	LTR/Gypsy	(422)	2492	27	101823	1	0.846

###863	14.0	2.6	6.5	D5_07	5669719	5669909	184	+	Gypsy-57_GR-LTR	LTR/Gypsy	2311	2494	(0)	101825	1	0.074

###7157/300	10.513	0.288	1.055	D5_07	5679516	5680610	1056	C	Gypsy-59_GR-LTR	LTR/Gypsy	(0)	1245	190	101826/101826	2	0.848
7157	10.2	0.3	1.1	D5_07	5679516	5680563	1039	C	Gypsy-59_GR-LTR	LTR/Gypsy	(0)	1245	207	101826	1
300	17.8	0.0	0.0	D5_07	5680566	5680610	45	C	Gypsy-59_GR-LTR	LTR/Gypsy	(1011)	234	190	101826	1

###3923/9781	6.289	3.078	0.111	D5_07	5680612	5685379	1832	C	Gypsy-56_GR-LTR	LTR/Gypsy	(0)	2707	876	101827/101829	2	0.677
3923	6.0	0.4	0.4	D5_07	5680612	5681104	493	C	Gypsy-56_GR-LTR	LTR/Gypsy	(0)	2707	2215	101827	1
9781	6.4	4.1	0.0	D5_07	5684089	5685379	1344	C	Gypsy-56_GR-LTR	LTR/Gypsy	(488)	2219	876	101829	1

###2259/397	18.021	3.124	11.834	D5_07	5681105	5684068	2223	C	Gypsy-57_GR-LTR	LTR/Gypsy	(0)	2649	40	101828/101828	2	0.891
2259	17.2	3.2	10.8	D5_07	5681105	5683172	1899	C	Gypsy-57_GR-LTR	LTR/Gypsy	(0)	2649	751	101828	1
397	22.6	2.7	17.6	D5_07	5683698	5684068	324	C	Gypsy-57_GR-LTR	LTR/Gypsy	(2131)	363	40	101828	1

###312	18.1	0.0	2.4	D5_07	5683142	5683226	83	C	Gypsy-57_GR-LTR	LTR/Gypsy	(1626)	868	786	101828	1	0.033

###2187/349/1256	22.869	9.283	6.022	D5_07	5688784	5690981	1819	+	Gypsy-57_GR-I	LTR/Gypsy	NA	NA	NA	101830/101831/101831	3	0.104
2187	26.6	11.3	3.7	D5_07	5688784	5689633	912	+	Gypsy-57_GR-I	LTR/Gypsy	11669	12580	(0)	101830	1
349	20.9	14.6	7.3	D5_07	5689656	5689923	286	+	Gypsy-57_GR-LTR	LTR/Gypsy	72	357	(2137)	101831	1
1256	20.3	5.2	7.6	D5_07	5690347	5690981	621	+	Gypsy-57_GR-LTR	LTR/Gypsy	769	1389	(1105)	101831	1

###295	15.9	1.5	3.1	D5_07	5691053	5691117	55	C	Gypsy-15_GR-LTR	LTR/Gypsy	(0)	2559	2505	101832	1	0.021

###827	20.8	6.1	3.0	D5_07	5691537	5691799	271	C	Gypsy-19_GR-LTR	LTR/Gypsy	(1340)	1427	1157	101833	1	0.098

###257	22.1	3.0	5.3	D5_07	5691872	5692005	131	C	Gypsy-43_GR-LTR	LTR/Gypsy	(1212)	1103	973	101834	1	0.057

###3145	16.0	1.8	1.1	D5_07	5692237	5692849	617	C	Gypsy-55_GR-LTR	LTR/Gypsy	(1120)	1541	925	101835	1	0.232

###811	27.7	1.0	2.0	D5_07	5693947	5694241	292	C	Gypsy-18_GR-LTR	LTR/Gypsy	(2729)	292	1	101836	1	0.097

###1924	21.3	8.1	5.9	D5_07	5694246	5695108	881	+	Gypsy-57_GR-LTR	LTR/Gypsy	1614	2494	(0)	101831	1	0.353

###2541/3986/228	20.265	5.512	7.217	D5_07	5699223	5702397	2751	+	Gypsy-57_GR-LTR	LTR/Gypsy	NA	NA	NA	101837/101837/101837	3	0.157
2541	20.8	6.1	9.6	D5_07	5699223	5701496	1831	+	Gypsy-57_GR-LTR	LTR/Gypsy	664	2494	(0)	101837	1
3986	14.1	3.8	1.1	D5_07	5701497	5702206	729	+	Gypsy-57_GR-I	LTR/Gypsy	1	729	(11851)	101837	1
228	37.4	4.9	1.6	D5_07	5702213	5702397	191	+	Gypsy-57_GR-I	LTR/Gypsy	960	1150	(11056)	101837	1

###1343/1879	27.882	7.838	1.250	D5_07	5702427	5703510	1103	+	Gypsy-10_GR-I	LTR/Gypsy	2720	4452	(7629)	101838/101838	2	0.065
1343	29.3	12.8	1.0	D5_07	5702427	5703030	674	+	Gypsy-10_GR-I	LTR/Gypsy	2720	3393	(9187)	101838	1
1879	25.9	0.9	1.6	D5_07	5703079	5703510	429	+	Gypsy-10_GR-I	LTR/Gypsy	4024	4452	(7629)	101838	1

###2738/637/2840	24.233	5.543	2.457	D5_07	5703520	5706031	2398	+	Gypsy-9_GR-I	LTR/Gypsy	6170	12407	(173)	101839/101839/101839	3	0.136
2738	25.1	3.7	1.8	D5_07	5703520	5704244	739	+	Gypsy-9_GR-I	LTR/Gypsy	6170	6908	(5362)	101839	1
637	14.6	1.7	2.6	D5_07	5704575	5704757	290	+	Gypsy-9_GR-I	LTR/Gypsy	10030	10319	(2261)	101839	1
2840	25.6	8.0	3.0	D5_07	5704900	5706031	1369	+	Gypsy-9_GR-I	LTR/Gypsy	11039	12407	(173)	101839	1

###246/325	22.893	8.425	0.000	D5_07	5704746	5704912	201	+	Gypsy-9_GR-I	LTR/Gypsy	9153	9415	(2855)	101840/101840	2	0.011
246	17.4	18.8	0.0	D5_07	5704746	5704814	91	+	Gypsy-9_GR-I	LTR/Gypsy	9153	9243	(3027)	101840	1
325	27.3	0.1	0.0	D5_07	5704827	5704912	110	+	Gypsy-9_GR-I	LTR/Gypsy	9306	9415	(2855)	101840	1

###1919/2579	19.871	8.453	9.102	D5_07	5706680	5709249	1831	+	Gypsy-57_GR-LTR	LTR/Gypsy	664	2494	(0)	101841/101842	2	0.734
1919	18.5	5.4	13.9	D5_07	5706680	5707579	833	+	Gypsy-57_GR-LTR	LTR/Gypsy	664	1496	(998)	101841	1
2579	20.7	10.3	6.2	D5_07	5707762	5709249	1350	+	Gypsy-57_GR-LTR	LTR/Gypsy	1145	2494	(0)	101842	1

###685	25.1	5.5	11.2	D5_07	5709255	5710214	822	+	Gypsy-57_GR-LTR	LTR/Gypsy	1423	2244	(250)	101843	1	0.330

###1964	6.3	0.0	3.1	D5_07	5714024	5714285	254	+	Gypsy-57_GR-LTR	LTR/Gypsy	2241	2494	(0)	101843	1	0.102

###2121/3104	23.482	7.961	2.411	D5_07	5714757	5716432	1668	C	Gypsy-10_GR-LTR	LTR/Gypsy	NA	NA	NA	101844/101845	2	0.098
2121	24.7	5.1	4.0	D5_07	5714757	5715499	751	C	Gypsy-10_GR-LTR	LTR/Gypsy	(0)	2499	1749	101844	1
3104	22.4	10.5	1.0	D5_07	5715596	5716432	917	C	Gypsy-10_GR-I	LTR/Gypsy	(8468)	3613	2697	101845	1

###988/3532	20.014	5.207	1.706	D5_07	5716457	5717407	999	C	Gypsy-57_GR-I	LTR/Gypsy	(11347)	1233	1	101846/101846	2	0.057
988	24.7	4.9	0.4	D5_07	5716457	5716680	234	C	Gypsy-57_GR-I	LTR/Gypsy	(11347)	1233	1000	101846	1
3532	18.6	5.3	2.1	D5_07	5716666	5717407	765	C	Gypsy-57_GR-I	LTR/Gypsy	(11815)	765	1	101846	1

###2261/4300	18.967	4.329	8.081	D5_07	5717408	5719988	1893	C	Gypsy-51_GR-LTR	LTR/Gypsy	(0)	2499	607	101846/101846	2	0.883
2261	22.8	4.4	5.1	D5_07	5717408	5718156	723	C	Gypsy-51_GR-LTR	LTR/Gypsy	(0)	2499	1777	101846	1
4300	17.4	4.3	9.3	D5_07	5718157	5719988	1538	C	Gypsy-51_GR-LTR	LTR/Gypsy	(0)	2144	607	101846	1

###598/452	22.958	8.822	11.748	D5_07	5720363	5721547	1177	C	Gypsy-10_GR-LTR	LTR/Gypsy	(796)	1703	87	101847/101847	2	0.471
598	20.2	6.8	10.4	D5_07	5720363	5720820	443	C	Gypsy-10_GR-LTR	LTR/Gypsy	(796)	1703	1261	101847	1
452	24.7	10.1	12.6	D5_07	5720823	5721547	734	C	Gypsy-10_GR-LTR	LTR/Gypsy	(1679)	820	87	101847	1

###3153	10.6	0.2	0.0	D5_07	5731072	5731526	456	C	Gypsy-59_GR-LTR	LTR/Gypsy	(0)	1245	790	101848	1	0.366

###425/689/3076	22.137	5.094	8.480	D5_07	5731701	5733899	2038	+	Gypsy-10_GR-LTR	LTR/Gypsy	203	2603	(46)	101849/101849/101849	3	0.816
425	24.3	6.5	15.5	D5_07	5731701	5732070	341	+	Gypsy-10_GR-LTR	LTR/Gypsy	203	543	(1951)	101849	1
689	25.2	4.6	9.8	D5_07	5732094	5732756	610	+	Gypsy-10_GR-LTR	LTR/Gypsy	667	1276	(1218)	101849	1
3076	19.3	4.9	5.0	D5_07	5732880	5733899	1087	+	Gypsy-10_GR-LTR	LTR/Gypsy	1517	2603	(46)	101849	1

###510	4.6	0.0	1.5	D5_07	5733900	5733959	59	C	Gypsy-59_GR-LTR	LTR/Gypsy	(451)	794	736	101850	1	0.047

###1580	16.4	1.6	1.2	D5_07	5733960	5734280	322	+	Gypsy-19_GR-LTR	LTR/Gypsy	1	322	(2445)	101851	1	0.116

###1861/1057/947/540	22.354	4.858	5.207	D5_07	5734276	5736890	1770	+	Gypsy-25_GR-LTR	LTR/Gypsy	30	2389	(0)	101852/101852/101852/101852	4	0.741
1861	24.2	6.2	4.0	D5_07	5734276	5735607	1181	+	Gypsy-25_GR-LTR	LTR/Gypsy	30	1210	(1179)	101852	1
1057	19.8	1.8	13.4	D5_07	5735710	5736041	298	+	Gypsy-25_GR-LTR	LTR/Gypsy	1263	1560	(829)	101852	1
947	15.2	2.1	1.1	D5_07	5736589	5736774	188	+	Gypsy-25_GR-LTR	LTR/Gypsy	1764	1951	(438)	101852	1
540	17.6	1.0	0.0	D5_07	5736789	5736890	103	+	Gypsy-25_GR-LTR	LTR/Gypsy	2287	2389	(0)	101852	1

###4596	11.9	0.5	4.7	D5_07	5736891	5737660	739	C	Gypsy-59_GR-LTR	LTR/Gypsy	(506)	739	1	101853	1	0.594

###423	17.8	2.7	3.6	D5_07	5737661	5737742	81	C	Gypsy-59_GR-LTR	LTR/Gypsy	(1162)	83	3	101853	1	0.065

###277	26.3	0.0	0.0	D5_07	5749384	5749440	57	C	Gypsy-29_GR-I	LTR/Gypsy	(45)	4852	4796	101854	1	0.005

###3649	20.0	2.4	2.3	D5_07	5749438	5750374	1025	+	Copia-53_GR-LTR	LTR/Copia	875	1899	(0)	101855	1	0.540

###8406	10.0	0.4	2.9	D5_07	5750385	5751660	1245	+	Gypsy-59_GR-LTR	LTR/Gypsy	1	1245	(0)	101856	1	1.000

###916	30.6	4.9	2.6	D5_07	5752268	5752760	504	+	Copia-54_GR-LTR	LTR/Copia	230	733	(1657)	101857	1	0.211

###12996/2975	28.299	1.241	1.241	D5_07	5761761	5767105	5022	C	L1-1_GR	DNA/L1	(267)	5437	1	101858/101858	2	0.880
12996	28.6	1.4	1.4	D5_07	5761761	5765985	4226	C	L1-1_GR	DNA/L1	(267)	5437	1212	101858	1
2975	26.7	0.4	0.4	D5_07	5766310	5767105	796	C	L1-1_GR	DNA/L1	(4908)	796	1	101858	1

###17536	5.7	4.0	0.4	D5_07	5774939	5777507	2661	C	Gypsy-55_GR-LTR	LTR/Gypsy	(0)	2661	1	101859	1	1.000

###20408	5.4	1.6	0.4	D5_07	5781046	5783673	2661	+	Gypsy-55_GR-LTR	LTR/Gypsy	1	2661	(0)	101860	1	1.000

###3802	20.5	3.3	1.5	D5_07	5783849	5784748	916	+	Gypsy-59_GR-LTR	LTR/Gypsy	330	1245	(0)	101861	1	0.736

###236	18.9	0.0	1.9	D5_07	5786294	5786347	53	+	Gypsy-48_GR-LTR	LTR/Gypsy	805	857	(1939)	101862	1	0.019

###2128	16.2	12.0	2.9	D5_07	5789950	5790548	722	C	Gypsy-19_GR-LTR	LTR/Gypsy	(0)	2767	2046	101863	1	0.261

###1663/2563/1210	24.857	5.823	3.341	D5_07	5790624	5792976	2002	C	Gypsy-18_GR-LTR	LTR/Gypsy	(928)	2093	1	101864/101865/101865	3	0.663
1663	25.4	7.1	3.8	D5_07	5790624	5791395	797	C	Gypsy-18_GR-LTR	LTR/Gypsy	(928)	2093	1297	101864	1
2563	25.7	5.8	3.6	D5_07	5791677	5792673	1018	C	Gypsy-18_GR-LTR	LTR/Gypsy	(1669)	1352	335	101865	1
1210	18.8	1.2	0.4	D5_07	5792736	5792976	243	C	Gypsy-18_GR-LTR	LTR/Gypsy	(2778)	243	1	101865	1

###3023/1163	22.119	2.455	1.303	D5_07	5793636	5794675	1075	+	Gypsy-59_GR-LTR	LTR/Gypsy	1	1234	(11)	101866/101866	2	0.863
3023	21.7	2.1	1.4	D5_07	5793636	5794355	725	+	Gypsy-59_GR-LTR	LTR/Gypsy	1	725	(520)	101866	1
1163	23.0	3.2	1.1	D5_07	5794333	5794675	350	+	Gypsy-59_GR-LTR	LTR/Gypsy	885	1234	(11)	101866	1

###2512	16.5	7.3	0.8	D5_07	5800262	5800738	508	C	Gypsy-18_GR-LTR	LTR/Gypsy	(0)	3021	2514	101867	1	0.168

###290/779/931	16.843	4.901	2.790	D5_07	5800775	5806013	591	C	Gypsy-29_GR-LTR	LTR/Gypsy	(764)	2174	1218	101868/101868/101868	3	0.201
290	20.5	1.3	1.3	D5_07	5800775	5800853	79	C	Gypsy-29_GR-LTR	LTR/Gypsy	(764)	2174	2096	101868	1
779	15.2	5.3	3.5	D5_07	5805403	5805572	173	C	Gypsy-29_GR-LTR	LTR/Gypsy	(1035)	1903	1731	101868	1
931	16.2	19.2	2.6	D5_07	5805722	5806013	339	C	Gypsy-29_GR-LTR	LTR/Gypsy	(1382)	1556	1218	101868	1

###3631	20.2	5.4	4.2	D5_07	5806663	5808006	1261	C	Gypsy-29_GR-LTR	LTR/Gypsy	(1677)	1261	1	101868	1	0.429

###629/2425	18.576	3.944	6.856	D5_07	5809324	5812765	1740	+	Gypsy-10_GR-LTR	LTR/Gypsy	665	2494	(0)	101869/101869	2	0.696
629	26.9	5.5	3.9	D5_07	5809324	5809790	379	+	Gypsy-10_GR-LTR	LTR/Gypsy	665	1043	(1451)	101869	1
2425	16.2	3.5	7.7	D5_07	5811130	5812765	1361	+	Gypsy-10_GR-LTR	LTR/Gypsy	1134	2494	(0)	101869	1

###9669	6.2	1.1	0.8	D5_07	5809791	5811102	1316	C	Gypsy-32_GR-LTR	LTR/Gypsy	(0)	1449	134	101870	1	0.908

###1480/10285	6.939	0.985	1.451	D5_07	5824474	5826179	1656	C	Gypsy-8_GR-LTR	LTR/Gypsy	(0)	2561	1	101871/101871	2	0.647
1480	12.4	0.9	0.0	D5_07	5824474	5824722	218	C	Gypsy-8_GR-LTR	LTR/Gypsy	(0)	2561	2344	101871	1
10285	6.0	1.0	1.7	D5_07	5824732	5826179	1438	C	Gypsy-8_GR-LTR	LTR/Gypsy	(1123)	1438	1	101871	1

###238/483	22.873	8.367	8.993	D5_07	5854702	5855187	477	C	Gypsy-31_GR-I	LTR/Gypsy	(5577)	583	1	101872/101872	2	0.070
238	23.1	13.0	10.9	D5_07	5854702	5854963	267	C	Gypsy-31_GR-I	LTR/Gypsy	(5577)	583	317	101872	1
483	22.6	2.8	6.7	D5_07	5854970	5855187	210	C	Gypsy-31_GR-I	LTR/Gypsy	(5950)	210	1	101872	1

###244	25.0	3.1	1.5	D5_07	5856118	5856182	66	C	Gypsy-38_GR-LTR	LTR/Gypsy	(1345)	67	2	101873	1	0.047

###299/1709/285	19.552	6.587	6.055	D5_07	5856908	5857719	721	C	Gypsy-31_GR-I	LTR/Gypsy	(4348)	1812	657	101874/101874/101874	3	0.106
299	23.9	0.0	0.0	D5_07	5856908	5856974	67	C	Gypsy-31_GR-I	LTR/Gypsy	(4348)	1812	1746	101874	1
1709	18.8	8.1	5.8	D5_07	5857060	5857612	565	C	Gypsy-31_GR-I	LTR/Gypsy	(4636)	1524	960	101874	1
285	21.0	2.0	12.4	D5_07	5857622	5857719	89	C	Gypsy-31_GR-I	LTR/Gypsy	(5415)	745	657	101874	1

###705	30.1	3.2	6.0	D5_07	5862558	5863020	451	C	Gypsy-21_RC-I	LTR/Gypsy	(8706)	1153	703	101875	1	No_ref_available

###1126	26.0	18.1	0.2	D5_07	5863485	5863986	481	+	Gypsy-21_RC-I	LTR/Gypsy	5856	6336	(3523)	101876	1	No_ref_available

###302	26.4	11.4	8.2	D5_07	5863982	5864289	381	+	Gypsy-21_RC-I	LTR/Gypsy	5201	5581	(3193)	101876	1	No_ref_available

###2261	27.6	2.7	2.5	D5_07	5864405	5865254	734	C	Gypsy-21_RC-I	LTR/Gypsy	(3102)	6757	6024	101877	1	No_ref_available

###2538/2755/5897/7410	24.457	3.662	1.117	D5_07	5889228	5894980	4434	+	Copia-52_GR-I	LTR/Copia	1	4875	(2)	101878/101878/101878/101878	4	0.843
2538	28.4	2.6	2.0	D5_07	5889228	5890202	980	+	Copia-52_GR-I	LTR/Copia	1	980	(3897)	101878	1
2755	24.0	8.1	1.9	D5_07	5890274	5891355	1086	+	Copia-52_GR-I	LTR/Copia	1140	2225	(2652)	101878	1
5897	23.5	4.6	0.9	D5_07	5891340	5893086	1763	+	Copia-52_GR-I	LTR/Copia	1140	2902	(1963)	101878	1
7410	23.4	0.4	0.3	D5_07	5893291	5894980	1691	+	Copia-52_GR-I	LTR/Copia	3185	4875	(2)	101878	1

###291	24.6	0.0	16.2	D5_07	5899143	5899278	117	C	Gypsy-25_GR-LTR	LTR/Gypsy	(517)	1872	1756	101879	1	0.049

###10444/2672	13.609	1.375	1.697	D5_07	5904275	5906858	2375	+	Copia-54_GR-LTR	LTR/Copia	1	2390	(0)	101880/101880	2	0.994
10444	12.3	0.8	0.1	D5_07	5904275	5905811	1549	+	Copia-54_GR-LTR	LTR/Copia	1	1549	(841)	101880	1
2672	16.4	2.6	5.1	D5_07	5906138	5906858	826	+	Copia-54_GR-LTR	LTR/Copia	1565	2390	(0)	101880	1

###3151/550/506	20.553	3.301	6.393	D5_07	5927732	5930818	1422	+	Gypsy-48_GR-LTR	LTR/Gypsy	1	2796	(0)	101881/101881/101881	3	0.509
3151	20.8	3.0	5.3	D5_07	5927732	5928880	1123	+	Gypsy-48_GR-LTR	LTR/Gypsy	1	1123	(1673)	101881	1
550	19.9	5.7	12.5	D5_07	5930380	5930609	216	+	Gypsy-48_GR-LTR	LTR/Gypsy	1631	1846	(950)	101881	1
506	18.4	0.0	4.0	D5_07	5930689	5930818	83	+	Gypsy-48_GR-LTR	LTR/Gypsy	2714	2796	(0)	101881	1

###3420	22.2	3.9	3.5	D5_07	5933630	5934694	1069	+	Gypsy-18_GR-LTR	LTR/Gypsy	1	1069	(1952)	101882	1	0.354

###517	13.3	0.0	0.6	D5_07	5934691	5934759	47	+	Gypsy-15_GR-I	LTR/Gypsy	4801	4847	(99)	101883	1	0.005

###3835/2892	14.860	2.007	6.165	D5_07	5934760	5937445	1564	+	Gypsy-5_GR-LTR	LTR/Gypsy	1	1733	(360)	101884/101884	2	0.747
3835	19.7	1.8	2.4	D5_07	5934760	5935751	986	+	Gypsy-5_GR-LTR	LTR/Gypsy	1	986	(1107)	101884	1
2892	8.0	2.3	11.5	D5_07	5936746	5937445	578	+	Gypsy-5_GR-LTR	LTR/Gypsy	1156	1733	(360)	101884	1

###3307	15.9	0.0	0.2	D5_07	5935781	5936361	580	+	Gypsy-55_GR-LTR	LTR/Gypsy	925	1504	(1157)	101885	1	0.218

###315	11.7	8.3	0.0	D5_07	5937833	5937892	65	+	Gypsy-48_GR-LTR	LTR/Gypsy	2732	2796	(0)	101886	1	0.023

###375/419	12.968	4.255	1.974	D5_07	5938072	5940420	211	C	Gypsy-15_GR-LTR	LTR/Gypsy	(0)	2559	1345	101887/101891	2	0.082
375	13.2	3.5	0.0	D5_07	5938072	5938149	55	C	Gypsy-15_GR-LTR	LTR/Gypsy	(0)	2559	2505	101887	1
419	12.8	4.8	3.4	D5_07	5940313	5940420	156	C	Gypsy-15_GR-LTR	LTR/Gypsy	(1414)	1500	1345	101891	1

###835	18.9	6.5	3.5	D5_07	5938422	5938696	283	C	Gypsy-19_GR-LTR	LTR/Gypsy	(1330)	1437	1155	101888	1	0.102

###305	22.9	3.1	2.0	D5_07	5938866	5938963	99	C	Gypsy-18_GR-LTR	LTR/Gypsy	(1315)	1706	1608	101889	1	0.033

###441	22.1	0.3	3.5	D5_07	5939460	5939579	107	C	Gypsy-55_GR-LTR	LTR/Gypsy	(1152)	1509	1403	101890	1	0.040

###2901	19.8	0.4	0.3	D5_07	5939597	5940270	1138	C	Gypsy-15_GR-LTR	LTR/Gypsy	(248)	2666	1529	101891	1	0.445

###3009	22.1	2.5	4.6	D5_07	5940648	5941788	1119	C	Gypsy-48_GR-LTR	LTR/Gypsy	(1677)	1119	1	101892	1	0.400

###2176	24.9	3.5	2.7	D5_07	5942088	5942856	775	+	Gypsy-18_GR-LTR	LTR/Gypsy	1289	2063	(958)	101893	1	0.257

###1999	19.7	3.5	12.2	D5_07	5942899	5943549	745	+	Gypsy-19_GR-LTR	LTR/Gypsy	2020	2764	(3)	101894	1	0.269

###6360/17246	1.981	0.073	0.728	D5_07	5975766	5978664	2881	C	Gypsy-5_GR-I	LTR/Gypsy	NA	NA	NA	101895/101895	2	0.294
6360	3.0	0.0	0.0	D5_07	5975766	5976553	788	C	Gypsy-5_GR-I	LTR/Gypsy	(4842)	788	1	101895	1
17246	1.6	0.1	1.0	D5_07	5976554	5978664	2093	C	Gypsy-5_GR-LTR	LTR/Gypsy	(0)	2093	1	101895	1

###5216	17.4	6.3	7.8	D5_07	5990640	5992989	2035	C	Gypsy-51_GR-LTR	LTR/Gypsy	(0)	2144	110	101896	1	0.949

###8719/2294/1795/1862	23.619	6.171	3.182	D5_07	5993074	5998062	4795	C	Gypsy-57_GR-I	LTR/Gypsy	(125)	12455	2719	101897/101897/101898/101898	4	0.273
8719	21.2	5.3	4.7	D5_07	5993074	5996179	2861	C	Gypsy-57_GR-I	LTR/Gypsy	(125)	12455	9595	101897	1
2294	25.7	10.9	0.3	D5_07	5996255	5996943	751	C	Gypsy-57_GR-I	LTR/Gypsy	(5555)	7025	6275	101897	1
1795	31.2	0.0	0.0	D5_07	5996939	5997393	455	C	Gypsy-57_GR-I	LTR/Gypsy	(7723)	4483	4029	101898	1
1862	27.7	9.5	1.2	D5_07	5997390	5998062	728	C	Gypsy-57_GR-I	LTR/Gypsy	(9134)	3446	2719	101898	1

###495/4274/5202/3027	16.108	6.059	4.140	D5_07	5998052	6001297	2990	C	Gypsy-51_GR-I	LTR/Gypsy	NA	NA	NA	101899/101899/101899/101900	4	0.181
495	31.6	6.9	0.4	D5_07	5998052	5998283	247	C	Gypsy-51_GR-I	LTR/Gypsy	(11000)	1206	960	101899	1
4274	10.6	5.2	1.0	D5_07	5998278	5998976	708	C	Gypsy-51_GR-I	LTR/Gypsy	(11498)	708	1	101899	1
5202	10.4	4.6	3.7	D5_07	5998958	5999991	1043	C	Gypsy-51_GR-LTR	LTR/Gypsy	(0)	2144	1102	101899	1
3027	21.1	7.6	6.9	D5_07	6000066	6001297	1240	C	Gypsy-51_GR-LTR	LTR/Gypsy	(795)	1349	110	101900	1

###1725/748/14535	8.223	1.166	1.426	D5_07	6003415	6006461	2477	C	Gypsy-19_GR-LTR	LTR/Gypsy	(0)	2767	1	101901/101901/101901	3	0.895
1725	12.2	0.4	0.4	D5_07	6003415	6003670	256	C	Gypsy-19_GR-LTR	LTR/Gypsy	(0)	2767	2512	101901	1
748	7.6	0.0	0.0	D5_07	6003654	6003745	92	C	Gypsy-19_GR-LTR	LTR/Gypsy	(546)	2221	2130	101901	1
14535	7.8	1.3	1.6	D5_07	6004304	6006461	2141	C	Gypsy-19_GR-LTR	LTR/Gypsy	(626)	2141	1	101901	1

###6294	8.8	0.7	1.3	D5_07	6006465	6007393	923	C	Gypsy-52_GR-LTR	LTR/Gypsy	(0)	2914	1992	101902	1	0.317

###256/625	20.836	2.613	8.675	D5_07	6007463	6007837	291	C	Gypsy-48_GR-LTR	LTR/Gypsy	(928)	1868	935	101903/101903	2	0.104
256	17.2	5.6	14.0	D5_07	6007463	6007570	100	C	Gypsy-48_GR-LTR	LTR/Gypsy	(928)	1868	1769	101903	1
625	22.8	1.0	5.8	D5_07	6007638	6007837	191	C	Gypsy-48_GR-LTR	LTR/Gypsy	(1671)	1125	935	101903	1

###6301/7240	19.796	1.239	0.626	D5_07	6007897	6024236	2811	C	Gypsy-57_GR-I	LTR/Gypsy	(65)	5212	1	101897/101907	2	0.160
6301	16.6	0.6	0.2	D5_07	6007897	6009200	1314	C	Gypsy-57_GR-I	LTR/Gypsy	(65)	5212	3899	101897	1
7240	22.6	1.8	1.0	D5_07	6022751	6024236	1497	C	Gypsy-57_GR-I	LTR/Gypsy	(11083)	1497	1	101907	1

