Score	%_Div	%_Del	%_Ins	Query	Beg.	End.	Length	Sense	Element	Family	Pos_Repeat_Beg	Pos_Repeat_End	Pos_Repeat_Left	ID	Num_Assembled	%_of_Ref

###971	22.9	4.3	7.1	D5_01	36719	37277	399	+	Gypsy-19_GR-LTR	LTR/Gypsy	43	441	(2580)	1	1	0.144

###1173/1737	20.410	4.266	8.052	D5_01	37354	38186	666	+	Gypsy-43_GR-LTR	LTR/Gypsy	525	1190	(1125)	2/4	2	0.288

###312	19.5	4.0	14.9	D5_01	3667445	3667770	295	+	Gypsy-1_GR-LTR	LTR/Gypsy	348	642	(778)	494	1	0.208

###258/1106/334/1133	32.707	2.821	3.215	D5_01	3678521	3681633	2169	+	L1-1_GR	DNA/L1	550	3800	(1904)	495/496/497/498	4	0.380
258	22.4	0.0	8.6	D5_01	3678521	3678608	81	+	L1-1_GR	DNA/L1	550	630	(5074)	495	1
1106	32.4	2.7	2.7	D5_01	3679048	3679777	730	+	L1-1_GR	DNA/L1	1222	1951	(3753)	496	1
334	31.9	0.0	0.0	D5_01	3680031	3680168	138	+	L1-1_GR	DNA/L1	2196	2333	(3371)	497	1
1133	34.5	3.7	3.5	D5_01	3680416	3681633	1220	+	L1-1_GR	DNA/L1	2581	3800	(1904)	498	1

###4656/35818/4684	1.836	0.145	0.123	D5_01	3692337	3697628	5237	C	Copia-33_GR-LTR	LTR/Copia	NA	NA	NA	499/499/499	3	1.000
4656	2.5	0.3	0.2	D5_01	3692337	3692934	569	C	Copia-33_GR-LTR	LTR/Copia	(0)	569	1	499	1
35818	1.7	0.1	0.1	D5_01	3692935	3697030	4099	C	Copia-33_GR-I	LTR/Copia	(0)	4099	1	499	1
4684	2.1	0.3	0.2	D5_01	3697031	3697628	569	C	Copia-33_GR-LTR	LTR/Copia	(0)	569	1	499	1

###12893	12.8	2.5	3.0	D5_01	3705927	3708447	2461	+	EnSpm-1_GR	DNA/EnSpmCACTA	6347	8807	(0)	500	1	0.279

###645	17.6	0.8	0.0	D5_01	3708493	3708617	126	+	EnSpm-1_GR	DNA/EnSpmCACTA	8682	8807	(0)	501	1	0.014

###947	17.9	1.6	1.1	D5_01	3714321	3714506	187	+	Copia-53_GR-LTR	LTR/Copia	1394	1580	(319)	502	1	0.098

###317	27.1	5.1	2.5	D5_01	3714687	3714883	202	C	Gypsy-5_GR-LTR	LTR/Gypsy	(86)	2007	1806	503	1	0.097

###283	27.0	0.0	0.0	D5_01	3720747	3720809	63	C	Gypsy-29_GR-I	LTR/Gypsy	(40)	4857	4795	504	1	0.006

###2132/23748/2100	17.439	1.416	0.319	D5_01	3731838	3736763	4966	+	Copia-40_GR-LTR	LTR/Copia	NA	NA	NA	505/505/505	3	0.998
2132	17.9	2.9	1.4	D5_01	3731838	3732313	483	+	Copia-40_GR-LTR	LTR/Copia	1	483	(5)	505	1
23748	17.4	1.0	0.0	D5_01	3732325	3736287	4000	+	Copia-40_GR-I	LTR/Copia	1	4000	(0)	505	1
2100	17.3	3.4	1.9	D5_01	3736288	3736763	483	+	Copia-40_GR-LTR	LTR/Copia	1	483	(5)	505	1

###242	18.5	3.0	3.0	D5_01	3747631	3747697	67	C	Copia-40_GR-LTR	LTR/Copia	(222)	266	200	506	1	0.137

###5304/933/1493	20.972	2.172	3.281	D5_01	3758599	3760780	1693	C	Gypsy-44_GR-LTR	LTR/Gypsy	NA	NA	NA	507/507/507	3	0.215
5304	19.7	1.4	3.6	D5_01	3758599	3759772	1026	C	Gypsy-44_GR-LTR	LTR/Gypsy	(0)	1026	1	507	1
933	26.9	4.5	3.7	D5_01	3759796	3760217	410	C	Gypsy-44_GR-I	LTR/Gypsy	(1)	5826	5417	507	1
1493	15.3	0.8	1.6	D5_01	3760522	3760780	257	C	Gypsy-44_GR-I	LTR/Gypsy	(660)	5167	4911	507	1

###1972	18.0	8.1	2.2	D5_01	3761857	3762327	498	+	Gypsy-4_GR-LTR	LTR/Gypsy	808	1305	(11)	508	1	0.378

###292/1043/1019	24.733	10.066	8.444	D5_01	3763419	3766916	1392	C	Gypsy-55_GR-LTR	LTR/Gypsy	(0)	2661	1	509/509/510	3	0.523
292	30.1	4.3	1.0	D5_01	3763419	3763512	97	C	Gypsy-55_GR-LTR	LTR/Gypsy	(0)	2661	2565	509	1
1043	23.7	12.0	10.7	D5_01	3764995	3765802	817	C	Gypsy-55_GR-LTR	LTR/Gypsy	(300)	2361	1545	509	1
1019	26.6	4.3	2.1	D5_01	3766449	3766916	478	C	Gypsy-55_GR-LTR	LTR/Gypsy	(2183)	478	1	510	1

###290	27.3	8.5	3.3	D5_01	3765955	3766173	141	C	Gypsy-30_GR-I	LTR/Gypsy	(8)	5930	5790	510	1	0.017

###1205/263	24.085	8.230	5.541	D5_01	3784417	3786017	832	C	Gypsy-57_GR-LTR	LTR/Gypsy	(0)	2494	786	511/511	2	0.334
1205	22.7	5.7	6.1	D5_01	3784417	3785033	584	C	Gypsy-57_GR-LTR	LTR/Gypsy	(0)	2494	1911	511	1
263	27.9	15.2	4.0	D5_01	3785794	3786017	248	C	Gypsy-57_GR-LTR	LTR/Gypsy	(1461)	1033	786	511	1

###2125/8652	30.972	2.405	1.854	D5_01	3797793	3803022	4865	+	L1-1_GR	DNA/L1	4	5294	(410)	512/513	2	0.853
2125	29.8	1.4	1.1	D5_01	3797793	3798579	789	+	L1-1_GR	DNA/L1	4	792	(4912)	512	1
8652	31.2	2.6	2.0	D5_01	3798973	3803022	4076	+	L1-1_GR	DNA/L1	1219	5294	(410)	513	1

###2890/30238	6.820	0.601	0.362	D5_01	3816426	3820718	4303	C	Copia-42_GR-LTR	LTR/Copia	NA	NA	NA	514/514	2	0.852
2890	11.4	4.3	2.3	D5_01	3816426	3816937	522	C	Copia-42_GR-LTR	LTR/Copia	(0)	522	1	514	1
30238	6.2	0.1	0.1	D5_01	3816938	3820718	3781	C	Copia-42_GR-I	LTR/Copia	(0)	4005	225	514	1

###345/242	17.367	4.333	3.148	D5_01	3847354	3848532	164	C	Gypsy-48_GR-LTR	LTR/Gypsy	(0)	2796	1851	515/517	2	0.059
345	8.3	8.3	0.0	D5_01	3847354	3847413	65	C	Gypsy-48_GR-LTR	LTR/Gypsy	(0)	2796	2732	515	1
242	22.7	2.0	5.0	D5_01	3848431	3848532	99	C	Gypsy-48_GR-LTR	LTR/Gypsy	(847)	1949	1851	517	1

###2262/3976	15.385	2.688	5.986	D5_01	3847802	3850273	1452	C	Gypsy-5_GR-LTR	LTR/Gypsy	(360)	1733	1	516/519	2	0.694
2262	8.6	4.4	12.2	D5_01	3847802	3848374	466	C	Gypsy-5_GR-LTR	LTR/Gypsy	(360)	1733	1268	516	1
3976	19.3	1.7	2.4	D5_01	3849281	3850273	986	C	Gypsy-5_GR-LTR	LTR/Gypsy	(1107)	986	1	519	1

###3112	17.1	0.2	0.5	D5_01	3848675	3849251	575	C	Gypsy-55_GR-LTR	LTR/Gypsy	(1162)	1499	925	518	1	0.216

###492	16.6	0.3	0.5	D5_01	3850274	3850344	50	C	Gypsy-15_GR-I	LTR/Gypsy	(99)	4847	4798	520	1	0.005

###1460/636	24.566	5.468	5.812	D5_01	3864522	3867245	1485	+	Gypsy-19_GR-LTR	LTR/Gypsy	1	2084	(937)	521/521	2	0.537
1460	24.2	6.2	6.2	D5_01	3864522	3865698	1167	+	Gypsy-19_GR-LTR	LTR/Gypsy	1	1167	(1600)	521	1
636	25.9	2.8	4.4	D5_01	3866923	3867245	318	+	Gypsy-19_GR-LTR	LTR/Gypsy	1767	2084	(937)	521	1

###241	29.0	2.1	0.0	D5_01	3866132	3866224	95	+	Gypsy-54_GR-LTR	LTR/Gypsy	1172	1266	(1000)	522	1	0.042

###3223	20.2	3.9	2.7	D5_01	3867355	3868246	1320	+	Gypsy-18_GR-LTR	LTR/Gypsy	1702	3021	(0)	523	1	0.437

###5499/6020	16.035	1.671	1.528	D5_01	3886885	3890159	2201	C	EnSpm-1_GR	DNA/EnSpmCACTA	(253)	8554	5233	524/526	2	0.250
5499	15.3	2.7	2.9	D5_01	3886885	3887972	1151	C	EnSpm-1_GR	DNA/EnSpmCACTA	(253)	8554	7404	524	1
6020	16.8	0.6	0.1	D5_01	3889115	3890159	1050	C	EnSpm-1_GR	DNA/EnSpmCACTA	(2525)	6282	5233	526	1

###258	25.6	1.1	1.1	D5_01	3888062	3888148	87	+	Gypsy-56_GR-LTR	LTR/Gypsy	192	278	(2429)	525	1	0.032

###1495/1755/1755	17.907	4.933	2.607	D5_01	3892883	3893928	656	+	Gypsy-44_GR-I	LTR/Gypsy	4910	5827	(0)	527/527/527	3	0.083
1495	15.7	0.0	0.4	D5_01	3892883	3893132	249	+	Gypsy-44_GR-I	LTR/Gypsy	4910	5158	(669)	527	1
1755	19.1	7.6	3.8	D5_01	3893287	3893715	370	+	Gypsy-44_GR-I	LTR/Gypsy	5421	5790	(37)	527	1
1755	19.1	7.6	3.8	D5_01	3893888	3893928	37	+	Gypsy-44_GR-I	LTR/Gypsy	5791	5827	(0)	527	1

###298	24.8	1.7	10.8	D5_01	3893716	3893887	158	C	Gypsy-18_GR-LTR	LTR/Gypsy	(244)	2777	2620	528	1	0.052

###235	32.5	0.8	1.6	D5_01	3893930	3894057	127	C	Gypsy-56_GR-LTR	LTR/Gypsy	(1486)	1221	1095	529	1	0.047

###3187/1140	29.922	0.775	0.867	D5_01	3895244	3896699	1445	C	Gypsy-30_GR-I	LTR/Gypsy	(966)	4972	3338	530/530	2	0.177
3187	27.8	0.0	0.5	D5_01	3895244	3896099	852	C	Gypsy-30_GR-I	LTR/Gypsy	(966)	4972	4121	530	1
1140	33.0	1.9	1.4	D5_01	3896110	3896699	593	C	Gypsy-30_GR-I	LTR/Gypsy	(1504)	3930	3338	530	1

###2732	18.8	0.9	1.2	D5_01	3896715	3897275	559	+	Gypsy-44_GR-LTR	LTR/Gypsy	468	1026	(0)	531	1	0.545

###2904	31.9	1.6	1.1	D5_01	3910610	3911818	1216	+	MuDR-5_GR	DNA/MuDR	984	2199	(5584)	532	1	0.156

###1773	28.1	1.7	2.1	D5_01	3943681	3944208	526	C	Copia-53_GR-LTR	LTR/Copia	(1373)	526	1	533	1	0.277

###1259/758	25.217	6.880	4.359	D5_01	3951662	3953221	1314	C	Gypsy-57_GR-LTR	LTR/Gypsy	(32)	2462	681	534/534	2	0.527
1259	23.9	2.1	4.7	D5_01	3951662	3952269	691	C	Gypsy-57_GR-LTR	LTR/Gypsy	(32)	2462	1772	534	1
758	26.6	11.9	4.0	D5_01	3952643	3953221	623	C	Gypsy-57_GR-LTR	LTR/Gypsy	(1191)	1303	681	534	1

###4552/16820	6.678	0.278	0.494	D5_01	3953226	3955975	2707	+	Gypsy-56_GR-LTR	LTR/Gypsy	1	2707	(0)	535/535	2	1.000
4552	6.6	0.2	1.2	D5_01	3953226	3953820	589	+	Gypsy-56_GR-LTR	LTR/Gypsy	1	589	(2118)	535	1
16820	6.7	0.3	0.3	D5_01	3953805	3955975	2171	+	Gypsy-56_GR-LTR	LTR/Gypsy	537	2707	(0)	535	1

###7625	6.8	4.0	1.6	D5_01	3957881	3958968	1114	C	Copia-1_GR-LTR	LTR/Copia	(0)	1489	376	536	1	0.748

###20192/13644/10247	6.008	0.878	1.230	D5_01	3958969	3965937	5633	+	Gypsy-4_GR-I	LTR/Gypsy	NA	NA	NA	537/537/537	3	0.597
20192	6.3	0.5	0.8	D5_01	3958969	3962783	2485	+	Gypsy-4_GR-I	LTR/Gypsy	1	2485	(4321)	537	1
13644	5.7	2.0	1.7	D5_01	3962773	3964629	1832	+	Gypsy-4_GR-I	LTR/Gypsy	4972	6803	(3)	537	1
10247	5.6	0.4	1.8	D5_01	3964603	3965937	1316	+	Gypsy-4_GR-LTR	LTR/Gypsy	1	1316	(0)	537	1

###3003	2.4	0.3	0.8	D5_01	3965939	3966319	379	C	Copia-1_GR-LTR	LTR/Copia	(1110)	379	1	538	1	0.255

###4845/351/995	22.333	4.180	3.651	D5_01	3966739	3968522	1707	+	Copia-53_GR-LTR	LTR/Copia	1	1830	(69)	539/539/539	3	0.899
4845	18.5	1.5	3.0	D5_01	3966739	3967698	946	+	Copia-53_GR-LTR	LTR/Copia	1	946	(953)	539	1
351	26.8	4.3	0.7	D5_01	3967740	3967878	144	+	Copia-53_GR-LTR	LTR/Copia	1070	1213	(686)	539	1
995	27.5	8.5	5.4	D5_01	3967909	3968522	632	+	Copia-53_GR-LTR	LTR/Copia	1199	1830	(69)	539	1

###628/2111	23.673	2.818	11.084	D5_01	3996478	3998634	1614	+	Gypsy-57_GR-LTR	LTR/Gypsy	461	2541	(108)	540/540	2	0.647
628	27.3	4.3	12.8	D5_01	3996478	3997628	1040	+	Gypsy-57_GR-LTR	LTR/Gypsy	461	1500	(994)	540	1
2111	18.0	0.5	8.4	D5_01	3997899	3998634	574	+	Gypsy-57_GR-LTR	LTR/Gypsy	1968	2541	(108)	540	1

###248	23.7	11.7	1.2	D5_01	4004192	4004268	85	+	Gypsy-59_GR-I	LTR/Gypsy	5960	6044	(3956)	541	1	0.007

###1559	16.0	1.4	1.1	D5_01	4006749	4007032	285	C	Gypsy-57_GR-LTR	LTR/Gypsy	(27)	2467	2183	542	1	0.114

###7415/1279	19.953	4.853	4.933	D5_01	4008271	4010998	2484	C	Gypsy-56_GR-LTR	LTR/Gypsy	(0)	2707	1	543/543	2	0.918
7415	19.4	4.7	4.8	D5_01	4008271	4010252	1980	C	Gypsy-56_GR-LTR	LTR/Gypsy	(0)	2707	728	543	1
1279	22.3	5.5	5.5	D5_01	4010532	4010998	504	C	Gypsy-56_GR-LTR	LTR/Gypsy	(2157)	504	1	543	1

###278	24.0	5.3	6.9	D5_01	4011105	4011310	203	+	Copia-42_GR-LTR	LTR/Copia	118	320	(202)	544	1	0.389

###16723	25.2	0.9	0.7	D5_01	4011508	4015490	3989	+	Copia-41_GR-I	LTR/Copia	1	3989	(0)	545	1	0.799

###321	21.1	4.2	11.0	D5_01	4015520	4015780	245	+	Copia-42_GR-LTR	LTR/Copia	87	331	(191)	546	1	0.469

###353	30.0	0.0	0.0	D5_01	4065244	4065343	100	C	Gypsy-29_GR-I	LTR/Gypsy	(2)	4895	4796	547	1	0.009

###5122/23084	11.797	1.007	0.775	D5_01	4082379	4089251	4061	+	Copia-58_GR-I	LTR/Copia	1	4061	(0)	548/548	2	0.844
5122	9.9	0.1	1.6	D5_01	4082379	4083089	696	+	Copia-58_GR-I	LTR/Copia	1	696	(3365)	548	1
23084	12.2	1.2	0.6	D5_01	4085901	4089251	3370	+	Copia-58_GR-I	LTR/Copia	692	4061	(0)	548	1

###3207	18.9	2.5	2.3	D5_01	4083090	4083783	695	C	Gypsy-9_GR-LTR	LTR/Gypsy	(0)	2649	1955	549	1	0.262

###876	26.3	7.1	8.3	D5_01	4084557	4085349	784	C	Gypsy-51_GR-LTR	LTR/Gypsy	(999)	1145	362	550	1	0.366

###1788/959	22.299	4.494	10.168	D5_01	4099446	4101563	1385	C	Gypsy-57_GR-LTR	LTR/Gypsy	(0)	2649	669	551/551	2	0.555
1788	18.6	2.7	10.0	D5_01	4099446	4100084	701	C	Gypsy-57_GR-LTR	LTR/Gypsy	(0)	2649	1949	551	1
959	25.2	5.9	10.3	D5_01	4100749	4101563	684	C	Gypsy-57_GR-LTR	LTR/Gypsy	(1142)	1352	669	551	1

###235	23.1	1.9	0.0	D5_01	4100233	4100284	53	C	Gypsy-9_GR-LTR	LTR/Gypsy	(625)	2024	1972	552	1	0.020

###329	25.2	3.0	1.6	D5_01	4100308	4100464	122	C	Gypsy-9_GR-LTR	LTR/Gypsy	(392)	2257	2136	553	1	0.046

###436/2784	19.499	0.512	0.000	D5_01	4118305	4118901	520	+	Copia-53_GR-I	LTR/Copia	2332	2851	(2837)	554/554	2	0.055
436	23.0	0.0	0.0	D5_01	4118305	4118391	87	+	Copia-53_GR-I	LTR/Copia	2332	2418	(3270)	554	1
2784	18.9	0.6	0.0	D5_01	4118394	4118901	511	+	Copia-53_GR-I	LTR/Copia	2341	2851	(2837)	554	1

###1508/30137/1491	10.981	2.535	0.807	D5_01	4120572	4125536	5049	C	Copia-42_GR-LTR	LTR/Copia	NA	NA	NA	555/555/555	3	1.000
1508	18.3	11.0	4.0	D5_01	4120572	4121060	522	C	Copia-42_GR-LTR	LTR/Copia	(0)	522	1	555	1
30137	9.2	0.4	0.0	D5_01	4121061	4125048	4005	C	Copia-42_GR-I	LTR/Copia	(0)	4005	1	555	1
1491	18.2	11.5	4.2	D5_01	4125049	4125536	522	C	Copia-42_GR-LTR	LTR/Copia	(0)	522	1	555	1

###2683/356/288	26.198	7.147	0.232	D5_01	4126111	4131097	1557	+	Copia-47_GR-I	LTR/Copia	1	4250	(0)	556/556/556	3	0.307
2683	25.3	7.3	0.2	D5_01	4126111	4127303	1278	+	Copia-47_GR-I	LTR/Copia	1	1278	(2972)	556	1
356	32.9	6.2	0.0	D5_01	4130827	4130972	155	+	Copia-47_GR-I	LTR/Copia	1403	1557	(2693)	556	1
288	29.0	5.8	2.4	D5_01	4130978	4131097	124	+	Copia-47_GR-I	LTR/Copia	4127	4250	(0)	556	1

###428/978/2272/2583	18.916	2.985	4.143	D5_01	4127352	4130814	1521	C	Gypsy-48_GR-LTR	LTR/Gypsy	(0)	2796	1	557/558/558/559	4	0.544
428	8.3	1.7	0.0	D5_01	4127352	4127411	61	C	Gypsy-48_GR-LTR	LTR/Gypsy	(0)	2796	2736	557	1
978	17.1	4.4	6.2	D5_01	4127876	4128179	393	C	Gypsy-48_GR-LTR	LTR/Gypsy	(1008)	2013	1621	558	1
2272	21.1	2.5	2.6	D5_01	4129221	4129900	679	C	Gypsy-48_GR-LTR	LTR/Gypsy	(1729)	1067	389	558	1
2583	21.2	2.1	4.5	D5_01	4129912	4130814	882	C	Gypsy-48_GR-LTR	LTR/Gypsy	(1914)	882	1	559	1

###6706	17.8	1.8	1.4	D5_01	4131280	4133952	4920	C	Gypsy-52_GR-LTR	LTR/Gypsy	(0)	4946	27	560	1	1.688

###2436	16.8	0.5	0.0	D5_01	4135298	4135689	394	+	Copia-53_GR-I	LTR/Copia	2849	3242	(2446)	561	1	0.042

###272/290/350	16.153	2.165	0.138	D5_01	4135975	4136782	179	C	Copia-59_GR-I	LTR/Copia	(44)	4070	13	562/562/562	3	0.036
272	21.1	0.0	0.0	D5_01	4135975	4136031	57	C	Copia-59_GR-I	LTR/Copia	(44)	4070	4014	562	1
290	10.6	4.3	0.0	D5_01	4136578	4136624	49	C	Copia-59_GR-I	LTR/Copia	(3734)	380	332	562	1
350	14.3	4.2	1.4	D5_01	4136712	4136782	73	C	Copia-59_GR-I	LTR/Copia	(3997)	85	13	562	1

###11657	15.4	4.2	1.5	D5_01	4143790	4146004	2274	C	Copia-54_GR-LTR	LTR/Copia	(100)	2290	17	563	1	0.951

###2778/352	20.673	7.579	7.921	D5_01	4148581	4151147	2090	C	Gypsy-57_GR-LTR	LTR/Gypsy	(0)	2494	60	564/564	2	0.838
2778	19.5	6.7	7.0	D5_01	4148581	4150313	1633	C	Gypsy-57_GR-LTR	LTR/Gypsy	(0)	2494	862	564	1
352	25.1	10.9	11.4	D5_01	4150689	4151147	457	C	Gypsy-57_GR-LTR	LTR/Gypsy	(1978)	516	60	564	1

###2486	27.6	8.6	2.5	D5_01	4151173	4152107	991	C	Gypsy-51_GR-I	LTR/Gypsy	(0)	12206	11216	565	1	0.060

###1685	17.3	6.6	1.4	D5_01	4152108	4152517	431	+	Gypsy-19_GR-LTR	LTR/Gypsy	1	431	(2336)	566	1	0.156

###400	12.1	1.7	0.0	D5_01	4154919	4154976	59	+	Gypsy-52_GR-LTR	LTR/Gypsy	2856	2914	(0)	567	1	0.020

###8842/623/1787/1095	24.032	5.719	2.083	D5_01	4154977	4160115	3756	C	Gypsy-9_GR-I	LTR/Gypsy	(159)	12421	2720	568/568/568/568	4	0.214
8842	21.0	4.8	2.7	D5_01	4154977	4157551	2341	C	Gypsy-9_GR-I	LTR/Gypsy	(159)	12421	10081	568	1
623	27.5	17.8	0.0	D5_01	4157562	4157808	291	C	Gypsy-9_GR-I	LTR/Gypsy	(2763)	9443	9153	568	1
1787	31.6	0.2	0.2	D5_01	4158997	4159452	456	C	Gypsy-9_GR-I	LTR/Gypsy	(7723)	4483	4028	568	1
1095	31.8	9.9	1.6	D5_01	4159498	4160115	668	C	Gypsy-9_GR-I	LTR/Gypsy	(9193)	3387	2720	568	1

###561/2834	21.207	7.430	0.808	D5_01	4157797	4158998	924	C	Gypsy-10_GR-I	LTR/Gypsy	(2261)	10319	6199	569/569	2	0.054
561	16.6	2.0	2.7	D5_01	4157797	4157944	181	C	Gypsy-10_GR-I	LTR/Gypsy	(2261)	10319	10139	569	1
2834	22.2	8.6	0.4	D5_01	4158312	4158998	743	C	Gypsy-10_GR-I	LTR/Gypsy	(5140)	6941	6199	569	1

###279/2842/2927/2698/315	20.660	7.265	5.627	D5_01	4160111	4163982	3013	C	Gypsy-57_GR-I	LTR/Gypsy	NA	NA	NA	570/570/571/571/571	5	0.172
279	38.3	7.0	0.0	D5_01	4160111	4160337	243	C	Gypsy-57_GR-I	LTR/Gypsy	(11004)	1202	960	570	1
2842	20.4	2.8	2.2	D5_01	4160349	4160988	644	C	Gypsy-57_GR-I	LTR/Gypsy	(11857)	723	80	570	1
2927	13.5	3.0	2.0	D5_01	4160986	4161485	505	C	Gypsy-57_GR-I	LTR/Gypsy	(12074)	506	2	571	1
2698	19.3	8.9	6.5	D5_01	4161487	4163179	1633	C	Gypsy-57_GR-LTR	LTR/Gypsy	(0)	2494	862	571	1
315	25.5	10.9	12.8	D5_01	4163561	4163982	415	C	Gypsy-57_GR-LTR	LTR/Gypsy	(1976)	518	104	571	1

###236	22.0	1.6	3.3	D5_01	4178248	4178308	60	+	Gypsy-4_GR-LTR	LTR/Gypsy	898	957	(359)	572	1	0.046

###306	20.0	4.3	2.1	D5_01	4178546	4178637	94	+	Gypsy-21_RC-I	LTR/Gypsy	1135	1228	(8631)	573	1	No_ref_available

###342	32.0	0.0	1.0	D5_01	4178715	4178818	103	+	Gypsy-29_GR-I	LTR/Gypsy	4795	4897	(0)	574	1	0.010

###380/2418	27.934	3.590	0.928	D5_01	4182889	4184287	1440	C	Copia-47_GR-I	LTR/Copia	(2686)	1564	1	575/575	2	0.284
380	32.0	5.8	1.9	D5_01	4182889	4183044	162	C	Copia-47_GR-I	LTR/Copia	(2686)	1564	1403	575	1
2418	27.4	3.3	0.8	D5_01	4183100	4184287	1278	C	Copia-47_GR-I	LTR/Copia	(2972)	1278	1	575	1

###2713/32104/2713	8.048	0.683	0.643	D5_01	4187287	4192317	5017	C	Copia-42_GR-LTR	LTR/Copia	NA	NA	NA	576/576/577	3	0.994
2713	14.2	3.0	2.8	D5_01	4187287	4187791	506	C	Copia-42_GR-LTR	LTR/Copia	(11)	511	6	576	1
32104	6.5	0.1	0.1	D5_01	4187797	4191807	4005	C	Copia-42_GR-I	LTR/Copia	(0)	4005	1	576	1
2713	14.2	3.0	2.8	D5_01	4191813	4192317	506	C	Copia-42_GR-LTR	LTR/Copia	(11)	511	6	577	1

###3454	15.2	0.5	1.0	D5_01	4203539	4204158	617	+	Gypsy-56_GR-LTR	LTR/Gypsy	895	1511	(1196)	578	1	0.228

###342	18.7	0.8	0.0	D5_01	4204735	4204800	55	+	Gypsy-15_GR-LTR	LTR/Gypsy	2505	2559	(0)	579	1	0.021

###415	9.3	0.0	0.0	D5_01	4204801	4204844	44	+	Gypsy-55_GR-LTR	LTR/Gypsy	2618	2661	(0)	580	1	0.017

###961	27.4	2.4	4.5	D5_01	4205694	4206033	333	C	Copia-14_GR-LTR	LTR/Copia	(63)	568	236	581	1	0.528

###2178/740	22.991	7.124	5.074	D5_01	4216945	4218730	1011	C	Gypsy-57_GR-LTR	LTR/Gypsy	(0)	2494	772	582/582	2	0.405
2178	22.0	7.0	4.3	D5_01	4216945	4217693	673	C	Gypsy-57_GR-LTR	LTR/Gypsy	(0)	2494	1822	582	1
740	25.2	7.4	6.8	D5_01	4218395	4218730	338	C	Gypsy-57_GR-LTR	LTR/Gypsy	(1385)	1109	772	582	1

###341	23.5	4.1	2.4	D5_01	4217695	4217816	124	C	Gypsy-9_GR-LTR	LTR/Gypsy	(392)	2257	2134	583	1	0.047

###745	27.0	2.8	1.8	D5_01	4254475	4254757	286	+	Gypsy-55_GR-LTR	LTR/Gypsy	1	286	(2375)	584	1	0.107

###627	22.9	11.7	2.4	D5_01	4254764	4254951	205	C	Gypsy-19_GR-LTR	LTR/Gypsy	(2)	2765	2561	585	1	0.074

###342	9.5	1.6	0.0	D5_01	4254976	4255038	64	C	Gypsy-5_GR-I	LTR/Gypsy	(5535)	95	32	586	1	0.007

###6582	16.4	0.3	0.0	D5_01	4257238	4258307	1073	C	Gypsy-25_GR-I	LTR/Gypsy	(0)	4789	3717	587	1	0.112

###357	15.8	0.0	0.0	D5_01	4258303	4258368	58	+	Gypsy-45_GR-I	LTR/Gypsy	4807	4864	(399)	588	1	0.006

###33228	16.5	1.9	1.7	D5_01	4258380	4265220	5539	C	Gypsy-4_GR-I	LTR/Gypsy	(1267)	5539	1	589	1	0.587

###347	18.9	0.0	0.0	D5_01	4275237	4275289	53	+	Gypsy-44_GR-LTR	LTR/Gypsy	2969	3021	(0)	590	1	0.052

###2862	25.7	3.5	5.5	D5_01	4275572	4276698	1026	+	Gypsy-44_GR-LTR	LTR/Gypsy	1	1026	(0)	590	1	1.000

###306	28.4	7.8	6.3	D5_01	4276700	4276917	221	C	Copia-11_GR-I	LTR/Copia	(3947)	367	147	591	1	0.047

###17919/12947/1544	8.767	1.488	3.040	D5_01	4279545	4284534	4937	C	MuDR-1_GR	DNA/MuDR	(38)	7153	1	592/593/593	3	0.685
17919	9.8	2.2	4.5	D5_01	4279545	4282628	3031	C	MuDR-1_GR	DNA/MuDR	(38)	7153	4123	592	1
12947	5.4	0.4	0.3	D5_01	4282624	4284240	1619	C	MuDR-1_GR	DNA/MuDR	(5125)	2086	468	593	1
1544	16.4	0.0	2.8	D5_01	4284240	4284534	287	C	MuDR-1_GR	DNA/MuDR	(6924)	287	1	593	1

###286	29.5	3.8	5.6	D5_01	4284535	4284579	41	+	MuDR-4_GR	DNA/MuDR	7148	7188	(3)	594	1	0.006

###526/429/2607/3658/1356/1709/248/653	22.076	6.476	4.170	D5_01	4286571	4292481	4330	+	Gypsy-57_GR-LTR	LTR/Gypsy	NA	NA	NA	595/595/595/595/595/595/597/597	8	0.246
526	22.2	8.7	11.5	D5_01	4286571	4287078	495	+	Gypsy-57_GR-LTR	LTR/Gypsy	1	495	(1999)	595	1
429	25.6	15.0	2.8	D5_01	4287184	4287469	320	+	Gypsy-57_GR-LTR	LTR/Gypsy	670	989	(1505)	595	1
2607	17.1	6.3	8.1	D5_01	4287520	4289177	1419	+	Gypsy-57_GR-LTR	LTR/Gypsy	1076	2494	(0)	595	1
3658	16.3	5.3	0.7	D5_01	4289178	4289874	729	+	Gypsy-57_GR-I	LTR/Gypsy	1	729	(11851)	595	1
1356	31.8	8.1	1.0	D5_01	4290103	4290732	674	+	Gypsy-57_GR-I	LTR/Gypsy	2720	3393	(9187)	595	1
1709	28.9	0.9	1.4	D5_01	4290768	4291212	443	+	Gypsy-57_GR-I	LTR/Gypsy	4010	4452	(7629)	595	1
248	24.6	10.3	1.2	D5_01	4292016	4292093	85	+	Gypsy-57_GR-I	LTR/Gypsy	9566	9650	(2556)	597	1
