Score	%_Div	%_Del	%_Ins	Query	Beg.	End.	Length	Sense	Element	Family	Pos_Repeat_Beg	Pos_Repeat_End	Pos_Repeat_Left	ID	Num_Assembled	%_of_Ref

###29105/227	9.781	1.310	1.989	D5_01	1928088	1937393	6037	C	EnSpm-1_GR	DNA/EnSpmCACTA	(0)	8807	2	183/184	2	0.685
419	17.5	4.9	17.7	D5_01	8637541	8637825	254	C	MuDR-1_GR	DNA/MuDR	(2696)	4515	4262	1681	1
28967	5.6	1.0	3.0	D5_01	8642535	8646470	3860	C	MuDR-1_GR	DNA/MuDR	(2884)	4327	468	1681	1
1501	18.5	0.3	1.8	D5_01	8646470	8646755	282	C	MuDR-1_GR	DNA/MuDR	(6924)	287	6	1681	1

###20773/15052/14414/1229	5.481	2.483	0.519	D5_01	8999036	9008547	6689	C	MuDR-1_GR	DNA/MuDR	(0)	7211	1	1758/1758/1758/1758	4	0.928
20773	6.2	2.5	0.8	D5_01	8999036	9001734	2745	C	MuDR-1_GR	DNA/MuDR	(0)	7211	4467	1758	1
15052	4.7	2.4	0.3	D5_01	9001820	9003684	1905	C	MuDR-1_GR	DNA/MuDR	(3141)	4070	2166	1758	1
14414	4.5	0.4	0.1	D5_01	9006489	9008240	1758	C	MuDR-1_GR	DNA/MuDR	(5032)	2179	422	1758	1
1229	11.9	22.1	2.5	D5_01	9008272	9008547	295	C	MuDR-1_GR	DNA/MuDR	(6916)	295	1	1758	1

###252	7.3	0.0	1.8	D5_01	9001718	9001773	55	C	MuDR-1_GR	DNA/MuDR	(2684)	4527	4473	1758	1	0.008

###1094/1064	13.897	0.845	3.480	D5_01	9117843	9119014	390	+	MuDR-1_GR	DNA/MuDR	1	7210	(1)	1784/1785	2	0.054
1094	12.3	1.2	0.7	D5_01	9117843	9118034	205	+	MuDR-1_GR	DNA/MuDR	1	205	(6986)	1784	1
1064	15.0	0.6	5.4	D5_01	9118737	9119014	185	+	MuDR-1_GR	DNA/MuDR	7026	7210	(1)	1785	1

###50712	6.6	2.0	1.1	D5_01	9162201	9169317	7185	+	MuDR-1_GR	DNA/MuDR	1	7185	(6)	1798	1	0.996

###773/29226/16531	8.187	2.357	3.872	D5_01	9196096	9203934	7008	+	MuDR-1_GR	DNA/MuDR	1	7211	(0)	1806/1807/1808	3	0.972
773	16.8	2.5	4.9	D5_01	9196096	9196306	287	+	MuDR-1_GR	DNA/MuDR	1	287	(6924)	1806	1
29226	8.5	2.2	4.7	D5_01	9196306	9201600	4381	+	MuDR-1_GR	DNA/MuDR	468	4848	(2343)	1807	1
16531	6.7	2.7	1.9	D5_01	9201601	9203934	2340	+	MuDR-1_GR	DNA/MuDR	4872	7211	(0)	1808	1

###1155	15.3	0.0	2.8	D5_01	9206565	9206786	216	C	MuDR-1_GR	DNA/MuDR	(0)	7211	6996	1811	1	0.030

###902	13.7	1.5	1.5	D5_01	9207393	9207563	223	+	MuDR-1_GR	DNA/MuDR	6984	7206	(5)	1812	1	0.031

###1138	32.7	6.5	5.7	D5_01	9331024	9332315	1319	+	MuDR-1_GR	DNA/MuDR	5677	6995	(216)	1831	1	0.183

###592/26576/1776/1008/593	5.796	0.898	1.098	D5_01	9773227	9786324	4220	+	MuDR-1_GR	DNA/MuDR	4	7206	(5)	1951/1952/1954/1955/1956	5	0.585
592	20.0	10.9	2.8	D5_01	9773227	9773259	264	+	MuDR-1_GR	DNA/MuDR	4	267	(6924)	1951	1
26576	5.3	0.6	0.1	D5_01	9773259	9776544	3302	+	MuDR-1_GR	DNA/MuDR	468	3769	(3442)	1952	1
1776	6.9	1.2	10.6	D5_01	9785608	9785948	312	+	MuDR-1_GR	DNA/MuDR	3767	4078	(3133)	1954	1
1008	10.0	3.3	1.4	D5_01	9785950	9786162	217	+	MuDR-1_GR	DNA/MuDR	6766	6982	(229)	1955	1
593	16.9	9.4	0.3	D5_01	9786161	9786324	128	+	MuDR-1_GR	DNA/MuDR	7079	7206	(5)	1956	1

###851	16.5	1.9	2.9	D5_01	10065744	10065953	225	C	MuDR-1_GR	DNA/MuDR	(5)	7206	6982	2022	1	0.031

###917	16.2	1.9	1.9	D5_01	10066630	10066836	223	+	MuDR-1_GR	DNA/MuDR	6982	7204	(7)	2023	1	0.031

###409	29.2	3.2	2.5	D5_01	10185830	10185987	159	+	MuDR-1_GR	DNA/MuDR	945	1103	(6108)	2047	1	0.022

###1023	13.5	1.3	2.2	D5_01	11131042	11131238	207	+	MuDR-1_GR	DNA/MuDR	1	207	(6984)	2287	1	0.029

###1171	17.1	2.2	5.4	D5_01	11131948	11132224	227	+	MuDR-1_GR	DNA/MuDR	1	227	(6984)	2288	1	0.031

###1270	15.2	1.3	3.6	D5_01	11132030	11132300	235	C	MuDR-1_GR	DNA/MuDR	(6956)	235	1	2288	1	0.033

###892	16.5	1.0	2.1	D5_01	11823724	11823922	211	C	MuDR-1_GR	DNA/MuDR	(7)	7204	6994	2477	1	0.029

###811	16.0	1.3	1.3	D5_01	11824526	11824677	152	+	MuDR-1_GR	DNA/MuDR	7055	7206	(5)	2478	1	0.021

###17092/24013/409	12.119	1.747	0.898	D5_01	11860369	11867116	6485	C	MuDR-1_GR	DNA/MuDR	(0)	7211	1	2500/2501/2501	3	0.899
17092	12.6	2.6	0.6	D5_01	11860369	11863050	2737	C	MuDR-1_GR	DNA/MuDR	(0)	7211	4475	2500	1
24013	11.4	1.1	1.1	D5_01	11863289	11866888	3602	C	MuDR-1_GR	DNA/MuDR	(3334)	3877	276	2501	1
409	21.9	2.1	1.4	D5_01	11866979	11867116	146	C	MuDR-1_GR	DNA/MuDR	(7045)	146	1	2501	1

###575	15.1	0.0	0.8	D5_01	11866867	11866986	119	C	MuDR-1_GR	DNA/MuDR	(6811)	400	282	2502	1	0.017

###11164/24621	5.642	1.062	1.253	D5_01	12064292	12069930	5213	+	MuDR-1_GR	DNA/MuDR	2	7211	(0)	2556/2557	2	0.723
11164	6.2	1.0	0.2	D5_01	12064292	12066439	1805	+	MuDR-1_GR	DNA/MuDR	2	1806	(5405)	2556	1
24621	5.3	1.1	1.9	D5_01	12066433	12069930	3408	+	MuDR-1_GR	DNA/MuDR	3804	7211	(0)	2557	1

###513	21.6	1.8	2.0	D5_01	12544853	12545010	152	+	MuDR-1_GR	DNA/MuDR	4	155	(7036)	2716	1	0.021

###27748/590	9.182	2.676	4.596	D5_01	12544940	12550051	6903	C	MuDR-1_GR	DNA/MuDR	(122)	7089	4	2717/2717	2	0.957
27748	8.6	2.1	4.7	D5_01	12544940	12549778	6619	C	MuDR-1_GR	DNA/MuDR	(122)	7089	471	2717	1
590	19.8	13.2	2.7	D5_01	12549787	12550051	284	C	MuDR-1_GR	DNA/MuDR	(6904)	287	4	2717	1

###260	19.2	14.8	4.2	D5_01	12581089	12581371	312	C	MuDR-1_GR	DNA/MuDR	(2818)	4393	4082	2731	1	0.043

###872	13.0	1.3	1.9	D5_01	13198148	13198304	156	C	MuDR-1_GR	DNA/MuDR	(1)	7210	7055	2952	1	0.022

###904	14.5	1.8	2.4	D5_01	13198920	13199123	229	+	MuDR-1_GR	DNA/MuDR	6982	7210	(1)	2953	1	0.032

###29776/8638	6.228	2.702	3.128	D5_01	13243827	13249865	4466	+	MuDR-1_GR	DNA/MuDR	1	4466	(2745)	2961/2963	2	0.619
29776	6.0	2.5	2.9	D5_01	13243827	13247870	4465	+	MuDR-1_GR	DNA/MuDR	1	4465	(2745)	2961	1
8638	6.9	3.3	3.8	D5_01	13248497	13249865	1362	+	MuDR-1_GR	DNA/MuDR	3105	4466	(2745)	2963	1

###2530	8.8	12.2	0.8	D5_01	13251445	13251991	609	+	MuDR-1_GR	DNA/MuDR	3786	4394	(2817)	2965	1	0.084

###8771	6.0	2.0	4.7	D5_01	13252323	13253645	1290	+	MuDR-1_GR	DNA/MuDR	3105	4394	(2817)	2967	1	0.179

###23183	4.8	1.3	0.3	D5_01	13267125	13269994	2898	+	MuDR-1_GR	DNA/MuDR	4314	7211	(0)	2973	1	0.402

###2900	24.3	0.8	0.6	D5_01	13662762	13663424	664	+	MuDR-1_GR	DNA/MuDR	3155	3818	(3393)	3113	1	0.092

###29715	8.2	1.7	1.4	D5_01	14182145	14189022	7209	C	MuDR-1_GR	DNA/MuDR	(2)	7209	1	3292	1	1.000

###551	20.1	1.3	3.4	D5_01	14405621	14405769	146	C	MuDR-1_GR	DNA/MuDR	(1)	7210	7065	3340	1	0.020

###26175	10.2	2.2	4.5	D5_01	14405835	14412691	6735	+	MuDR-1_GR	DNA/MuDR	470	7204	(7)	3341	1	0.934

###258/263	32.168	4.354	3.390	D5_01	14647996	14649740	414	C	MuDR-1_GR	DNA/MuDR	(175)	7036	5170	3386/3388	2	0.057
258	23.9	7.0	0.0	D5_01	14647996	14648066	76	C	MuDR-1_GR	DNA/MuDR	(175)	7036	6961	3386	1
263	33.9	3.8	4.1	D5_01	14649402	14649740	338	C	MuDR-1_GR	DNA/MuDR	(1704)	5507	5170	3388	1

###21832/2446	12.367	2.545	4.355	D5_01	14932190	14939879	7095	C	MuDR-1_GR	DNA/MuDR	(1)	7210	2	3480/3480	2	0.984
21832	11.4	2.1	4.6	D5_01	14932190	14938717	5957	C	MuDR-1_GR	DNA/MuDR	(1)	7210	1254	3480	1
2446	17.7	5.0	3.0	D5_01	14938697	14939879	1138	C	MuDR-1_GR	DNA/MuDR	(6072)	1139	2	3480	1

###562	21.8	2.3	2.5	D5_01	14942938	14943093	157	+	MuDR-1_GR	DNA/MuDR	1	157	(7034)	3481	1	0.022

###20257/27940/1814	5.925	0.908	0.519	D5_01	14943025	14949305	6949	C	MuDR-1_GR	DNA/MuDR	(122)	7089	1	3482/3480/3480	3	0.964
20257	6.3	1.2	0.7	D5_01	14943025	14945635	2623	C	MuDR-1_GR	DNA/MuDR	(122)	7089	4467	3482	1
27940	5.3	0.7	0.3	D5_01	14945709	14949205	4168	C	MuDR-1_GR	DNA/MuDR	(2556)	4635	468	3480	1
1814	16.5	0.6	3.1	D5_01	14949190	14949305	327	C	MuDR-1_GR	DNA/MuDR	(6864)	327	1	3480	1

###3048	5.8	5.2	1.3	D5_01	15056770	15057209	457	C	MuDR-1_GR	DNA/MuDR	(0)	7211	6755	3514	1	0.063

###1212	13.9	1.1	2.2	D5_01	15057707	15057977	185	+	MuDR-1_GR	DNA/MuDR	7026	7210	(1)	3515	1	0.026

###673	23.8	1.5	3.3	D5_01	15057749	15058021	186	C	MuDR-1_GR	DNA/MuDR	(0)	7211	7026	3515	1	0.026

###29380/711	8.684	1.697	2.995	D5_01	15080165	15087275	7017	C	MuDR-1_GR	DNA/MuDR	(7)	7204	8	3516/3516	2	0.973
29380	8.5	1.7	3.0	D5_01	15080165	15087094	6737	C	MuDR-1_GR	DNA/MuDR	(7)	7204	468	3516	1
711	15.7	1.6	2.8	D5_01	15087094	15087275	280	C	MuDR-1_GR	DNA/MuDR	(6924)	287	8	3516	1

###1241/29135	8.398	2.500	3.142	D5_01	15177901	15185049	7009	+	MuDR-1_GR	DNA/MuDR	1	7211	(0)	3551/3552	2	0.972
1241	20.8	0.0	4.2	D5_01	15177901	15178176	265	+	MuDR-1_GR	DNA/MuDR	1	265	(6946)	3551	1
29135	7.9	2.6	3.1	D5_01	15178173	15185049	6744	+	MuDR-1_GR	DNA/MuDR	468	7211	(0)	3552	1

###10474/1143/607	13.500	1.688	3.459	D5_01	15195339	15197673	2385	C	MuDR-1_GR	DNA/MuDR	(1)	7210	2	3558/3559/3559	3	0.331
10474	12.3	0.8	3.9	D5_01	15195339	15197173	1860	C	MuDR-1_GR	DNA/MuDR	(1)	7210	5351	3558	1
1143	16.3	1.4	0.5	D5_01	15197179	15197400	224	C	MuDR-1_GR	DNA/MuDR	(6393)	818	595	3559	1
607	19.3	7.9	2.9	D5_01	15197401	15197673	301	C	MuDR-1_GR	DNA/MuDR	(6889)	302	2	3559	1

###409	30.4	0.0	0.0	D5_01	15307183	15307307	125	C	MuDR-1_GR	DNA/MuDR	(795)	6416	6292	3595	1	0.017

###25534/16823	10.245	1.826	1.454	D5_01	15549013	15555876	7210	+	MuDR-1_GR	DNA/MuDR	1	7210	(1)	3685/3687	2	1.000
25534	8.8	1.0	1.0	D5_01	15549013	15552873	4628	+	MuDR-1_GR	DNA/MuDR	1	4628	(2563)	3685	1
16823	12.3	3.0	2.1	D5_01	15553161	15555876	2740	+	MuDR-1_GR	DNA/MuDR	4471	7210	(1)	3687	1

###244	7.0	0.0	8.6	D5_01	15553108	15553170	58	+	MuDR-1_GR	DNA/MuDR	4467	4524	(2687)	3686	1	0.008

###1194/44976	9.610	1.920	3.128	D5_01	15611918	15619042	6997	+	MuDR-1_GR	DNA/MuDR	8	7184	(7)	3702/3703	2	0.970
1194	24.3	0.0	1.4	D5_01	15611918	15612201	280	+	MuDR-1_GR	DNA/MuDR	8	287	(6924)	3702	1
44976	9.0	2.0	3.2	D5_01	15612201	15619042	6717	+	MuDR-1_GR	DNA/MuDR	468	7184	(7)	3703	1

###1350	14.9	1.8	2.6	D5_01	15809036	15809310	314	C	MuDR-1_GR	DNA/MuDR	(0)	7211	6898	3764	1	0.044

###1118	14.4	5.7	2.1	D5_01	15810159	15810240	185	+	MuDR-1_GR	DNA/MuDR	7026	7210	(1)	3766	1	0.026

###234/611	34.505	1.023	1.364	D5_01	16035018	16036001	419	+	MuDR-1_GR	DNA/MuDR	4699	6255	(936)	3819/3821	2	0.058
234	27.0	0.0	0.0	D5_01	16035018	16035080	63	+	MuDR-1_GR	DNA/MuDR	4699	4761	(2450)	3819	1
611	35.8	1.2	1.6	D5_01	16035637	16036001	356	+	MuDR-1_GR	DNA/MuDR	5900	6255	(936)	3821	1

###456/22722/513	13.853	2.179	2.842	D5_01	16151147	16163625	6437	C	MuDR-1_GR	DNA/MuDR	(47)	7164	8	3839/3840/3840	3	0.893
456	30.8	1.1	2.3	D5_01	16151147	16151322	174	C	MuDR-1_GR	DNA/MuDR	(47)	7164	6991	3839	1
22722	12.8	1.6	2.4	D5_01	16151338	16156560	5832	C	MuDR-1_GR	DNA/MuDR	(921)	6270	439	3840	1
513	18.1	7.6	6.9	D5_01	16163032	16163625	470	C	MuDR-1_GR	DNA/MuDR	(6714)	477	8	3840	1

###590	19.2	4.6	1.7	D5_01	16375074	16375241	191	+	MuDR-1_GR	DNA/MuDR	3	193	(6998)	3905	1	0.026

###13256/1434/6811/1362	11.773	5.297	2.706	D5_01	16375154	16379315	4130	C	MuDR-1_GR	DNA/MuDR	(77)	7134	4	3906/3906/3908/3908	4	0.573
13256	10.4	5.0	2.0	D5_01	16375154	16377245	2153	C	MuDR-1_GR	DNA/MuDR	(77)	7134	4982	3906	1
1434	16.9	14.0	8.5	D5_01	16377246	16377996	789	C	MuDR-1_GR	DNA/MuDR	(2564)	4647	3859	3906	1
6811	8.1	0.3	0.0	D5_01	16378073	16378979	910	C	MuDR-1_GR	DNA/MuDR	(5706)	1505	596	3908	1
1362	19.1	1.0	1.4	D5_01	16378988	16379315	278	C	MuDR-1_GR	DNA/MuDR	(6930)	281	4	3908	1

###350	13.0	0.0	6.5	D5_01	16377980	16378078	93	C	MuDR-1_GR	DNA/MuDR	(3169)	4042	3950	3907	1	0.013

###3421	34.2	3.1	2.8	D5_01	16495328	16497320	1958	C	MuDR-1_GR	DNA/MuDR	(3400)	3811	1854	3950	1	0.272

###361/434	35.244	2.278	2.856	D5_01	16782816	16784443	566	C	MuDR-1_GR	DNA/MuDR	(1686)	5525	3574	4048/4049	2	0.078
361	34.4	2.7	3.7	D5_01	16782816	16783144	326	C	MuDR-1_GR	DNA/MuDR	(1686)	5525	5200	4048	1
434	36.4	1.7	1.7	D5_01	16784204	16784443	240	C	MuDR-1_GR	DNA/MuDR	(3398)	3813	3574	4049	1

###8428/19912/17390	10.781	1.823	1.094	D5_01	18042306	18049326	7037	+	MuDR-1_GR	DNA/MuDR	164	7200	(11)	4473/4474/4475	3	0.976
8428	11.5	2.3	2.0	D5_01	18042306	18043800	1603	+	MuDR-1_GR	DNA/MuDR	164	1766	(5445)	4473	1
19912	9.1	1.0	0.6	D5_01	18043788	18046551	3417	+	MuDR-1_GR	DNA/MuDR	1219	4635	(2556)	4474	1
17390	12.1	2.4	1.1	D5_01	18046628	18049326	2734	+	MuDR-1_GR	DNA/MuDR	4467	7200	(11)	4475	1

###733	20.6	4.2	0.5	D5_01	18338877	18339061	197	+	MuDR-1_GR	DNA/MuDR	1	197	(6994)	4570	1	0.027

###21986/2033	8.173	2.838	1.429	D5_01	18338960	18342502	3548	C	MuDR-1_GR	DNA/MuDR	(82)	7129	1	4571/4572	2	0.492
21986	7.8	2.0	1.5	D5_01	18338960	18342157	3155	C	MuDR-1_GR	DNA/MuDR	(82)	7129	3975	4571	1
2033	11.5	10.3	0.8	D5_01	18342144	18342502	393	C	MuDR-1_GR	DNA/MuDR	(6818)	393	1	4572	1

###1535	34.2	4.9	1.0	D5_01	18563012	18563710	726	+	MuDR-1_GR	DNA/MuDR	3088	3813	(3398)	4688	1	0.101

###266	25.4	0.0	0.0	D5_01	18583294	18583356	63	+	MuDR-1_GR	DNA/MuDR	4699	4761	(2450)	4696	1	0.009

###3942	31.6	2.4	0.8	D5_01	18695092	18696406	1337	+	MuDR-1_GR	DNA/MuDR	2463	3799	(3412)	4721	1	0.185

###7585/1697	10.956	4.272	3.137	D5_01	19644431	19646003	1586	C	MuDR-1_GR	DNA/MuDR	(0)	7211	1	4986/4987	2	0.220
7585	8.4	5.1	3.8	D5_01	19644431	19645620	1205	C	MuDR-1_GR	DNA/MuDR	(0)	7211	6007	4986	1
1697	19.2	1.6	1.0	D5_01	19645635	19646003	381	C	MuDR-1_GR	DNA/MuDR	(6810)	381	1	4987	1

###227	19.8	12.8	1.4	D5_01	19811184	19811316	148	+	MuDR-1_GR	DNA/MuDR	4101	4248	(2963)	5051	1	0.021

###993	7.9	2.1	8.8	D5_01	20601283	20601620	212	+	MuDR-1_GR	DNA/MuDR	3844	4055	(3156)	5362	1	0.029

###2008/333	35.238	4.773	1.629	D5_01	20624541	20628916	1615	+	MuDR-1_GR	DNA/MuDR	2158	3772	(3439)	5373/5375	2	0.224
2008	35.2	5.2	1.8	D5_01	20624541	20625963	1470	+	MuDR-1_GR	DNA/MuDR	2158	3627	(3584)	5373	1
333	35.6	0.7	0.0	D5_01	20628768	20628916	150	+	MuDR-1_GR	DNA/MuDR	3623	3772	(3439)	5375	1

###330	17.4	10.3	8.7	D5_01	20678980	20679319	345	C	MuDR-1_GR	DNA/MuDR	(2762)	4449	4105	5390	1	0.048

###6195	24.0	2.4	0.8	D5_01	20703499	20704925	1449	+	MuDR-1_GR	DNA/MuDR	2374	3822	(3389)	5396	1	0.201

###276	35.7	0.0	0.0	D5_01	21482518	21482629	112	C	MuDR-1_GR	DNA/MuDR	(805)	6406	6295	5627	1	0.016

###30667	5.1	1.6	1.1	D5_01	21484019	21491153	7211	C	MuDR-1_GR	DNA/MuDR	(0)	7211	1	5629	1	1.000

###228	17.9	0.0	0.0	D5_01	21842762	21842800	39	C	MuDR-1_GR	DNA/MuDR	(32)	7179	7141	5764	1	0.005

###25265/1179	11.038	2.019	4.397	D5_01	22047687	22054953	7013	C	MuDR-1_GR	DNA/MuDR	(7)	7204	8	5849/5849	2	0.973
25265	10.7	2.0	4.5	D5_01	22047687	22054674	6735	C	MuDR-1_GR	DNA/MuDR	(7)	7204	470	5849	1
1179	19.6	2.5	1.8	D5_01	22054678	22054953	278	C	MuDR-1_GR	DNA/MuDR	(6926)	285	8	5849	1

###3976	26.3	1.1	0.7	D5_01	23505403	23506429	1031	+	MuDR-1_GR	DNA/MuDR	2791	3821	(3390)	6397	1	0.143

###330/2258	34.368	2.877	1.945	D5_01	24076468	24082522	1379	C	MuDR-1_GR	DNA/MuDR	(994)	6217	2622	6590/6592	2	0.191
330	34.8	2.1	1.6	D5_01	24076468	24076654	188	C	MuDR-1_GR	DNA/MuDR	(994)	6217	6030	6590	1
2258	34.3	3.0	2.0	D5_01	24081343	24082522	1191	C	MuDR-1_GR	DNA/MuDR	(3399)	3812	2622	6592	1

###17310/622/23395	9.748	2.464	1.994	D5_01	24094471	24101093	6453	C	MuDR-1_GR	DNA/MuDR	(0)	7211	1	6600/6601/6601	3	0.895
17310	11.8	3.0	1.5	D5_01	24094471	24097175	2745	C	MuDR-1_GR	DNA/MuDR	(0)	7211	4467	6600	1
622	14.6	1.4	10.2	D5_01	24097364	24097603	82	C	MuDR-1_GR	DNA/MuDR	(3370)	3841	3760	6601	1
23395	7.7	2.1	1.8	D5_01	24097606	24101093	3626	C	MuDR-1_GR	DNA/MuDR	(3585)	3626	1	6601	1

###228	7.0	0.0	8.6	D5_01	24097162	24097224	58	C	MuDR-1_GR	DNA/MuDR	(2687)	4524	4467	6600	1	0.008

###532	17.5	4.9	5.1	D5_01	24186964	24187139	218	C	MuDR-1_GR	DNA/MuDR	(0)	7211	6994	6624	1	0.030

###516/28771	8.547	3.087	2.402	D5_01	24187049	24194261	6900	+	MuDR-1_GR	DNA/MuDR	124	7206	(5)	6625/6626	2	0.957
516	19.7	7.0	2.5	D5_01	24187049	24187204	163	+	MuDR-1_GR	DNA/MuDR	124	286	(6925)	6625	1
28771	8.3	3.0	2.4	D5_01	24187207	24194261	6737	+	MuDR-1_GR	DNA/MuDR	470	7206	(5)	6626	1

###13195/9089/3568	5.236	2.140	0.294	D5_01	24576549	24587323	3803	+	MuDR-1_GR	DNA/MuDR	1	7211	(0)	6759/6760/6766	3	0.527
13195	6.0	1.2	0.4	D5_01	24576549	24578436	2153	+	MuDR-1_GR	DNA/MuDR	1	2153	(5058)	6759	1
9089	3.9	0.2	0.0	D5_01	24578435	24579499	1067	+	MuDR-1_GR	DNA/MuDR	2224	3290	(3921)	6760	1
3568	5.2	9.3	0.5	D5_01	24586788	24587323	583	+	MuDR-1_GR	DNA/MuDR	6629	7211	(0)	6766	1

###842	31.3	0.4	2.2	D5_01	24734445	24734725	276	+	MuDR-1_GR	DNA/MuDR	3537	3812	(3399)	6827	1	0.038

###2351	33.7	3.5	2.4	D5_01	25015571	25016766	1209	C	MuDR-1_GR	DNA/MuDR	(3463)	3748	2540	6921	1	0.168

###242	21.7	0.0	5.0	D5_01	25233713	25233775	60	+	MuDR-1_GR	DNA/MuDR	4699	4758	(2453)	6980	1	0.008

###15578/1516/3324	12.131	2.865	3.283	D5_01	25269364	25273070	3589	C	MuDR-1_GR	DNA/MuDR	(35)	7156	1	7002/7002/7003	3	0.498
15578	11.9	2.0	2.6	D5_01	25269364	25272030	2686	C	MuDR-1_GR	DNA/MuDR	(35)	7156	4471	7002	1
1516	10.9	1.5	2.8	D5_01	25272030	25272370	193	C	MuDR-1_GR	DNA/MuDR	(3370)	3841	3649	7002	1
3324	13.6	6.8	6.1	D5_01	25272366	25273070	710	C	MuDR-1_GR	DNA/MuDR	(6501)	710	1	7003	1

###27033/240/19035	5.580	2.769	0.141	D5_01	25488282	25494211	6018	+	MuDR-1_GR	DNA/MuDR	591	7036	(175)	7070/7071/7072	3	0.835
27033	5.4	1.6	0.1	D5_01	25488282	25491682	3454	+	MuDR-1_GR	DNA/MuDR	591	4044	(3167)	7070	1
240	7.5	2.5	0.0	D5_01	25491709	25491748	41	+	MuDR-1_GR	DNA/MuDR	4473	4513	(2698)	7071	1
19035	5.8	4.4	0.2	D5_01	25491749	25494211	2567	+	MuDR-1_GR	DNA/MuDR	4470	7036	(175)	7072	1

###12383/9304/2547/848	5.651	1.066	0.626	D5_01	25821085	25830803	3446	C	MuDR-1_GR	DNA/MuDR	(0)	7211	1	7194/7195/7195/7195	4	0.478
12383	5.6	0.9	1.1	D5_01	25821085	25822707	1702	C	MuDR-1_GR	DNA/MuDR	(0)	7211	5510	7194	1
9304	4.2	0.0	0.0	D5_01	25822720	25823814	1095	C	MuDR-1_GR	DNA/MuDR	(5341)	1870	776	7195	1
2547	8.4	1.1	0.3	D5_01	25830162	25830517	359	C	MuDR-1_GR	DNA/MuDR	(6431)	780	422	7195	1
848	14.2	18.5	1.0	D5_01	25830553	25830803	295	C	MuDR-1_GR	DNA/MuDR	(6916)	295	1	7195	1

###8901/1147/1308/1057	14.101	1.323	3.629	D5_01	26647283	26649644	2245	C	MuDR-1_GR	DNA/MuDR	(1)	7210	3	7505/7506/7507/7507	4	0.311
8901	13.2	0.7	4.2	D5_01	26647283	26648867	1532	C	MuDR-1_GR	DNA/MuDR	(1)	7210	5679	7505	1
1147	9.3	2.3	1.1	D5_01	26648876	26649049	176	C	MuDR-1_GR	DNA/MuDR	(4094)	3117	2942	7506	1
1308	14.3	2.4	1.2	D5_01	26649055	26649309	258	C	MuDR-1_GR	DNA/MuDR	(6359)	852	595	7507	1
1057	20.9	3.0	4.1	D5_01	26649317	26649644	279	C	MuDR-1_GR	DNA/MuDR	(6930)	281	3	7507	1

###289	17.7	1.6	0.0	D5_01	27132981	27133042	63	C	MuDR-1_GR	DNA/MuDR	(2450)	4761	4699	7642	1	0.009

###17000/769/953	13.851	3.151	3.589	D5_01	29282003	29285551	3464	C	MuDR-1_GR	DNA/MuDR	(1)	7210	1	8489/8490/8490	3	0.480
17000	13.3	2.2	3.9	D5_01	29282003	29285106	3007	C	MuDR-1_GR	DNA/MuDR	(1)	7210	4204	8489	1
769	17.2	2.6	0.0	D5_01	29285097	29285247	155	C	MuDR-1_GR	DNA/MuDR	(6462)	749	595	8490	1
953	17.8	13.1	2.2	D5_01	29285248	29285551	302	C	MuDR-1_GR	DNA/MuDR	(6889)	302	1	8490	1

###1169	16.1	2.2	2.2	D5_01	29447068	29447295	228	C	MuDR-1_GR	DNA/MuDR	(0)	7211	6984	8549	1	0.032

###734	19.1	6.0	4.0	D5_01	29448109	29448225	256	C	MuDR-1_GR	DNA/MuDR	(0)	7211	6956	8551	1	0.036

###3026/241	32.573	2.872	2.685	D5_01	29456824	29465857	1970	+	MuDR-1_GR	DNA/MuDR	2212	4404	(2807)	8552/8555	2	0.273
3026	34.7	2.1	1.8	D5_01	29456824	29458419	1601	+	MuDR-1_GR	DNA/MuDR	2212	3812	(3399)	8552	1
241	23.4	6.2	6.5	D5_01	29465488	29465857	369	+	MuDR-1_GR	DNA/MuDR	4036	4404	(2807)	8555	1

###6111	7.1	6.5	0.8	D5_01	29941626	29942487	911	C	MuDR-1_GR	DNA/MuDR	(0)	7211	6301	8739	1	0.126

###31013/507	6.686	1.036	3.229	D5_01	29955300	29961758	6125	C	MuDR-1_GR	DNA/MuDR	(906)	6305	1	8743/8743	2	0.849
31013	6.3	1.0	3.2	D5_01	29955300	29961526	5838	C	MuDR-1_GR	DNA/MuDR	(906)	6305	468	8743	1
507	17.0	2.0	4.0	D5_01	29961526	29961758	287	C	MuDR-1_GR	DNA/MuDR	(6924)	287	1	8743	1

###835	17.1	1.4	1.4	D5_01	30153028	30153230	230	C	MuDR-1_GR	DNA/MuDR	(0)	7211	6982	8803	1	0.032

###896	15.6	1.4	1.3	D5_01	30154215	30154416	230	+	MuDR-1_GR	DNA/MuDR	6982	7211	(0)	8804	1	0.032

###536/47054	8.239	2.042	2.302	D5_01	31399211	31406183	7029	+	MuDR-1_GR	DNA/MuDR	4	7211	(0)	9272/9273	2	0.975
536	23.3	10.1	4.7	D5_01	31399211	31399494	285	+	MuDR-1_GR	DNA/MuDR	4	288	(6903)	9272	1
47054	7.6	1.7	2.2	D5_01	31399494	31406183	6744	+	MuDR-1_GR	DNA/MuDR	468	7211	(0)	9273	1

