Score	%_Div	%_Del	%_Ins	Query	Beg.	End.	Length	Sense	Element	Family	Pos_Repeat_Beg	Pos_Repeat_End	Pos_Repeat_Left	ID	Num_Assembled	%_of_Ref

###269	3.8	0.0	0.0	D5_12	55821353	55821409	73	+	EnSpm-12_OS	DNA/EnSpmCACTA	5827	5899	(6704)	200778	1	0.006

###8154/3993/2029	12.463	3.275	4.559	D5_12	983150	986922	3295	C	EnSpm-1_GR	DNA/EnSpmCACTA	(0)	8807	1832	184242/184242/184243	3	0.374
471	23.6	3.6	1.6	D5_12	11899980	11900183	280	+	MuDR-1_GR	DNA/MuDR	2	281	(6930)	186403	1
1435	16.0	2.6	1.0	D5_12	11900191	11900493	308	+	MuDR-1_GR	DNA/MuDR	470	777	(6434)	186404	1
23115	7.1	0.2	0.3	D5_12	11900483	11903507	3023	+	MuDR-1_GR	DNA/MuDR	807	3829	(3382)	186405	1
2996	14.3	4.4	10.2	D5_12	11903524	11904324	802	+	MuDR-1_GR	DNA/MuDR	6409	7210	(1)	186406	1

###2073/955	24.038	0.571	0.463	D5_12	12559382	12570548	644	+	MuDR-1_GR	DNA/MuDR	3160	3803	(3408)	186538/186541	2	0.089
2073	26.2	0.2	0.0	D5_12	12559382	12559842	462	+	MuDR-1_GR	DNA/MuDR	3160	3621	(3590)	186538	1
955	19.2	1.4	1.5	D5_12	12570343	12570548	187	+	MuDR-1_GR	DNA/MuDR	3617	3803	(3408)	186541	1

###225	11.7	8.3	13.5	D5_12	13573970	13574078	104	C	MuDR-1_GR	DNA/MuDR	(3251)	3960	3857	186836	1	0.014

###1170/1383/25309	11.441	1.727	3.197	D5_12	13791234	13798470	6997	+	MuDR-1_GR	DNA/MuDR	1	7210	(1)	186892/186893/186894	3	0.970
1170	21.8	1.1	1.6	D5_12	13791234	13791366	285	+	MuDR-1_GR	DNA/MuDR	1	285	(6926)	186892	1
1383	16.7	2.6	1.6	D5_12	13791370	13791674	308	+	MuDR-1_GR	DNA/MuDR	470	777	(6434)	186893	1
25309	11.0	1.7	3.3	D5_12	13791664	13798470	6404	+	MuDR-1_GR	DNA/MuDR	807	7210	(1)	186894	1

###20762/826	6.506	2.161	0.627	D5_12	13899011	13901882	2901	C	MuDR-1_GR	DNA/MuDR	(0)	7211	3915	186919/186919	2	0.402
20762	6.5	2.1	0.4	D5_12	13899011	13901708	2745	C	MuDR-1_GR	DNA/MuDR	(0)	7211	4467	186919	1
826	6.6	3.2	4.5	D5_12	13901725	13901882	156	C	MuDR-1_GR	DNA/MuDR	(3141)	4070	3915	186919	1

###928	13.6	1.1	2.0	D5_12	13901905	13902080	191	+	MuDR-1_GR	DNA/MuDR	7021	7211	(0)	186920	1	0.026

###615	26.8	2.3	3.7	D5_12	13927450	13927666	214	+	MuDR-1_GR	DNA/MuDR	10	223	(6968)	186926	1	0.030

###1800/25430	9.982	3.849	3.723	D5_12	14432998	14440263	7105	+	MuDR-1_GR	DNA/MuDR	1	7134	(77)	187031/187032	2	0.985
1800	15.5	9.0	1.7	D5_12	14432998	14433581	777	+	MuDR-1_GR	DNA/MuDR	1	777	(6434)	187031	1
25430	9.5	3.4	3.9	D5_12	14433571	14440263	6328	+	MuDR-1_GR	DNA/MuDR	807	7134	(77)	187032	1

###681	17.7	5.3	1.1	D5_12	14440176	14440348	193	C	MuDR-1_GR	DNA/MuDR	(6998)	193	1	187033	1	0.027

###17365/7581	11.478	2.624	4.607	D5_12	14533755	14537994	4091	C	MuDR-1_GR	DNA/MuDR	(7)	7204	1618	187057/187058	2	0.567
17365	12.7	3.4	5.9	D5_12	14533755	14536999	3097	C	MuDR-1_GR	DNA/MuDR	(7)	7204	4108	187057	1
7581	7.5	0.1	0.4	D5_12	14536998	14537994	994	C	MuDR-1_GR	DNA/MuDR	(4600)	2611	1618	187058	1

###6398	11.0	4.3	0.8	D5_12	14551442	14552835	1627	C	MuDR-1_GR	DNA/MuDR	(5584)	1627	1	187058	1	0.226

###1604/6115	8.865	2.141	0.777	D5_12	15027120	15028186	1094	C	MuDR-1_GR	DNA/MuDR	(0)	7211	1	187182/187183	2	0.152
1604	13.3	0.0	2.0	D5_12	15027120	15027373	249	C	MuDR-1_GR	DNA/MuDR	(0)	7211	6963	187182	1
6115	7.5	2.8	0.4	D5_12	15027362	15028186	845	C	MuDR-1_GR	DNA/MuDR	(6366)	845	1	187183	1

###814	16.7	1.4	1.5	D5_12	15609930	15610101	223	C	MuDR-1_GR	DNA/MuDR	(5)	7206	6984	187347	1	0.031

###908	15.9	2.2	2.5	D5_12	15611169	15611369	223	+	MuDR-1_GR	DNA/MuDR	6984	7206	(5)	187348	1	0.031

###30015/30015	6.500	2.400	1.600	D5_12	16529704	16537244	7211	+	MuDR-1_GR	DNA/MuDR	1	7211	(0)	187574/187574	2	1.000
30015	6.5	2.4	1.6	D5_12	16529704	16533836	4286	+	MuDR-1_GR	DNA/MuDR	1	4286	(2925)	187574	1
30015	6.5	2.4	1.6	D5_12	16534427	16537244	2925	+	MuDR-1_GR	DNA/MuDR	4287	7211	(0)	187574	1

###269	22.2	1.1	12.1	D5_12	17265253	17265344	83	C	MuDR-1_GR	DNA/MuDR	(2430)	4781	4699	187784	1	0.012

###1698	10.0	16.1	1.4	D5_12	17917571	17917902	419	C	MuDR-1_GR	DNA/MuDR	(1)	7210	6792	187957	1	0.058

###983	11.7	10.7	4.5	D5_12	17918630	17918846	218	+	MuDR-1_GR	DNA/MuDR	6994	7211	(0)	187958	1	0.030

###11235/4438/3741/5335/449/525	11.470	1.958	0.888	D5_12	18129293	18134975	4782	C	MuDR-1_GR	DNA/MuDR	(0)	7211	1	188005/188006/188006/188006/188006/188006	6	0.663
11235	11.2	2.1	0.7	D5_12	18129293	18131681	2520	C	MuDR-1_GR	DNA/MuDR	(0)	7211	4692	188005	1
4438	10.8	0.0	0.2	D5_12	18131674	18132287	613	C	MuDR-1_GR	DNA/MuDR	(3909)	3302	2690	188006	1
3741	8.9	0.2	0.0	D5_12	18132278	18132771	495	C	MuDR-1_GR	DNA/MuDR	(4948)	2263	1769	188006	1
5335	10.4	0.5	0.4	D5_12	18132824	18133572	750	C	MuDR-1_GR	DNA/MuDR	(5600)	1611	862	188006	1
449	15.4	6.7	5.4	D5_12	18133805	18133969	167	C	MuDR-1_GR	DNA/MuDR	(6807)	404	238	188006	1
525	21.6	10.3	4.7	D5_12	18134715	18134975	328	C	MuDR-1_GR	DNA/MuDR	(6883)	328	1	188006	1

###542	16.9	1.9	5.3	D5_12	18134029	18134184	151	C	MuDR-1_GR	DNA/MuDR	(6807)	404	254	188008	1	0.021

###260	15.2	6.3	0.0	D5_12	18134249	18134327	84	C	MuDR-1_GR	DNA/MuDR	(6808)	403	320	188006	1	0.012

###23556	13.2	1.9	3.5	D5_12	18298257	18304854	7029	+	MuDR-1_GR	DNA/MuDR	172	7200	(11)	188041	1	0.975

###25558/694	10.971	2.589	4.706	D5_12	18352868	18360265	6908	C	MuDR-1_GR	DNA/MuDR	(3)	7188	4	188060/188060	2	0.958
25558	10.6	2.2	4.8	D5_12	18352868	18359989	6594	C	MuDR-1_GR	DNA/MuDR	(3)	7188	595	188060	1
694	20.5	12.6	2.3	D5_12	18359989	18360265	314	C	MuDR-1_GR	DNA/MuDR	(6874)	317	4	188060	1

###15853/858	10.132	0.729	2.165	D5_12	18566029	18569208	2467	C	MuDR-1_GR	DNA/MuDR	(4221)	2990	179	188107/188107	2	0.342
15853	9.1	0.6	0.5	D5_12	18566029	18568201	2175	C	MuDR-1_GR	DNA/MuDR	(4221)	2990	816	188107	1
858	17.1	1.6	13.4	D5_12	18568887	18569208	292	C	MuDR-1_GR	DNA/MuDR	(6721)	470	179	188107	1

###20507/4405	8.399	1.350	2.313	D5_12	19164647	19168257	3554	C	MuDR-1_GR	DNA/MuDR	(0)	7211	1	188246/188247	2	0.493
20507	7.8	1.5	2.5	D5_12	19164647	19167561	2887	C	MuDR-1_GR	DNA/MuDR	(0)	7211	4325	188246	1
4405	11.0	0.7	1.5	D5_12	19167586	19168257	667	C	MuDR-1_GR	DNA/MuDR	(6544)	667	1	188247	1

###248	29.5	0.0	4.4	D5_12	19277326	19277396	68	C	MuDR-1_GR	DNA/MuDR	(4898)	2313	2246	188264	1	0.009

###891	15.5	1.8	2.3	D5_12	19307860	19308061	227	C	MuDR-1_GR	DNA/MuDR	(1)	7210	6984	188278	1	0.031

###783	19.0	2.5	2.3	D5_12	19308739	19308941	225	+	MuDR-1_GR	DNA/MuDR	6982	7206	(5)	188279	1	0.031

###30402/1493	8.101	3.027	1.755	D5_12	19332770	19340451	7089	C	MuDR-1_GR	DNA/MuDR	(0)	7211	3	188283/188283	2	0.983
30402	7.8	2.8	1.8	D5_12	19332770	19340139	6808	C	MuDR-1_GR	DNA/MuDR	(0)	7211	404	188283	1
1493	15.1	8.3	0.7	D5_12	19340135	19340451	281	C	MuDR-1_GR	DNA/MuDR	(6928)	283	3	188283	1

###228	29.0	9.3	2.4	D5_12	19639325	19639593	287	+	MuDR-1_GR	DNA/MuDR	4102	4388	(2823)	188367	1	0.040

###258	24.2	0.0	0.0	D5_12	19748403	19748464	62	C	MuDR-1_GR	DNA/MuDR	(2443)	4768	4707	188395	1	0.009

###500/1622/25603/16336	10.966	2.166	2.848	D5_12	19924948	19932561	6901	+	MuDR-1_GR	DNA/MuDR	1	7134	(77)	188444/188445/188446/188447	4	0.957
500	22.0	3.5	2.2	D5_12	19924948	19925171	266	+	MuDR-1_GR	DNA/MuDR	1	266	(6945)	188444	1
1622	14.5	1.3	1.0	D5_12	19925171	19925476	307	+	MuDR-1_GR	DNA/MuDR	470	776	(6435)	188445	1
25603	8.4	0.7	2.6	D5_12	19925467	19929198	3662	+	MuDR-1_GR	DNA/MuDR	807	4468	(2743)	188446	1
16336	13.0	4.0	3.4	D5_12	19929605	19932561	2972	+	MuDR-1_GR	DNA/MuDR	4163	7134	(77)	188447	1

###546	21.4	4.1	1.2	D5_12	19932472	19932641	194	C	MuDR-1_GR	DNA/MuDR	(6996)	195	2	188448	1	0.027

###482/796	19.305	1.657	1.800	D5_12	20442597	20443000	319	+	MuDR-1_GR	DNA/MuDR	6	7206	(5)	188615/188616	2	0.044
482	17.3	3.6	1.8	D5_12	20442597	20442708	114	+	MuDR-1_GR	DNA/MuDR	6	119	(7092)	188615	1
796	20.5	0.5	1.8	D5_12	20442813	20443000	205	+	MuDR-1_GR	DNA/MuDR	7002	7206	(5)	188616	1

###23134/31373/1906	5.530	1.949	1.036	D5_12	20752173	20759994	7106	C	MuDR-1_GR	DNA/MuDR	(0)	7211	1	188692/188694/188694	3	0.985
23134	6.1	2.7	1.2	D5_12	20752173	20755289	3164	C	MuDR-1_GR	DNA/MuDR	(0)	7211	4048	188692	1
31373	4.9	1.3	0.9	D5_12	20755871	20759886	4033	C	MuDR-1_GR	DNA/MuDR	(2745)	4466	434	188694	1
1906	12.9	4.5	1.4	D5_12	20759884	20759994	328	C	MuDR-1_GR	DNA/MuDR	(6863)	328	1	188694	1

###18049/15036	9.524	2.006	0.586	D5_12	21023146	21033176	4662	+	MuDR-1_GR	DNA/MuDR	1504	6785	(426)	188746/188752	2	0.647
18049	8.4	0.1	0.0	D5_12	21023146	21025496	2354	+	MuDR-1_GR	DNA/MuDR	1504	3857	(3354)	188746	1
15036	10.7	4.0	1.2	D5_12	21030930	21033176	2308	+	MuDR-1_GR	DNA/MuDR	4478	6785	(426)	188752	1

###12411/4242/21726	6.634	0.577	0.627	D5_12	21025569	21030658	5434	C	MuDR-1_GR	DNA/MuDR	(0)	7211	6	188748/188749/188750	3	0.754
12411	6.3	0.9	1.0	D5_12	21025569	21027176	1606	C	MuDR-1_GR	DNA/MuDR	(0)	7211	5606	188748	1
4242	10.7	0.1	2.0	D5_12	21027182	21027818	605	C	MuDR-1_GR	DNA/MuDR	(2120)	5071	4467	188749	1
21726	5.9	0.5	0.1	D5_12	21027855	21030658	3223	C	MuDR-1_GR	DNA/MuDR	(3983)	3228	6	188750	1

###30260	6.3	2.8	1.1	D5_12	21081603	21089153	7211	C	MuDR-1_GR	DNA/MuDR	(0)	7211	1	188767	1	1.000

###406	28.1	3.0	2.4	D5_12	21172674	21172837	165	+	MuDR-1_GR	DNA/MuDR	6338	6502	(709)	188791	1	0.023

###15026/15071	11.047	2.226	1.078	D5_12	21707526	21712463	4809	+	MuDR-1_GR	DNA/MuDR	1	7180	(11)	188930/188931	2	0.667
15026	8.9	3.3	1.4	D5_12	21707526	21709711	2226	+	MuDR-1_GR	DNA/MuDR	1	2226	(4985)	188930	1
15071	12.9	1.3	0.8	D5_12	21709931	21712463	2583	+	MuDR-1_GR	DNA/MuDR	4598	7180	(11)	188931	1

###736/30945/15695	7.109	1.890	2.953	D5_12	21799452	21806893	6716	+	MuDR-1_GR	DNA/MuDR	143	7206	(5)	188948/188949/188950	3	0.931
736	12.1	3.5	3.5	D5_12	21799452	21799596	145	+	MuDR-1_GR	DNA/MuDR	143	287	(6924)	188948	1
30945	6.8	0.9	3.9	D5_12	21799596	21804715	4329	+	MuDR-1_GR	DNA/MuDR	468	4796	(2415)	188949	1
15695	7.5	4.1	0.7	D5_12	21804708	21806893	2242	+	MuDR-1_GR	DNA/MuDR	4965	7206	(5)	188950	1

###707	17.3	1.3	2.0	D5_12	21856904	21857062	173	+	MuDR-1_GR	DNA/MuDR	7034	7206	(5)	188967	1	0.024

###5156	12.0	1.8	3.4	D5_12	22339319	22340292	1620	+	MuDR-1_GR	DNA/MuDR	3044	4663	(2528)	189088	1	0.225

###4993	12.5	0.9	1.9	D5_12	22370282	22371247	1614	+	MuDR-1_GR	DNA/MuDR	3044	4657	(2534)	189099	1	0.224

###30187/661	6.929	1.698	2.007	D5_12	22521222	22528778	6870	C	MuDR-1_GR	DNA/MuDR	(0)	7211	170	189137/189137	2	0.953
30187	6.8	1.7	2.0	D5_12	22521222	22528667	6744	C	MuDR-1_GR	DNA/MuDR	(0)	7211	468	189137	1
661	14.5	1.6	2.4	D5_12	22528652	22528778	126	C	MuDR-1_GR	DNA/MuDR	(6916)	295	170	189137	1

###881	14.9	0.6	1.3	D5_12	22901415	22901582	170	+	MuDR-1_GR	DNA/MuDR	1	170	(7021)	189230	1	0.024

###1357	15.2	0.5	4.2	D5_12	22902263	22902539	235	+	MuDR-1_GR	DNA/MuDR	1	235	(6956)	189231	1	0.033

###1240	17.8	0.4	4.1	D5_12	22902346	22902620	224	C	MuDR-1_GR	DNA/MuDR	(6987)	224	1	189231	1	0.031

###1069/1007	16.854	1.093	2.463	D5_12	23110384	23111517	463	C	MuDR-1_GR	DNA/MuDR	(0)	7211	1	189303/189304	2	0.064
1069	17.6	1.2	3.6	D5_12	23110384	23110697	256	C	MuDR-1_GR	DNA/MuDR	(0)	7211	6956	189303	1
1007	15.5	0.9	0.4	D5_12	23111345	23111517	207	C	MuDR-1_GR	DNA/MuDR	(6984)	207	1	189304	1

###5553	24.4	1.8	1.5	D5_12	23134915	23136266	1356	C	MuDR-1_GR	DNA/MuDR	(3390)	3821	2466	189306	1	0.188

###27812/1534	9.044	2.264	4.349	D5_12	23316386	23323511	7021	C	MuDR-1_GR	DNA/MuDR	(7)	7204	4	189354/189354	2	0.974
27812	8.9	2.3	4.4	D5_12	23316386	23323371	6737	C	MuDR-1_GR	DNA/MuDR	(7)	7204	468	189354	1
1534	16.2	0.5	1.8	D5_12	23323371	23323511	284	C	MuDR-1_GR	DNA/MuDR	(6924)	287	4	189354	1

###1285/27554/252/18053	8.980	2.270	1.847	D5_12	23470275	23477628	6878	+	MuDR-1_GR	DNA/MuDR	6	7188	(3)	189387/189388/189389/189390	4	0.954
1285	20.6	0.0	2.1	D5_12	23470275	23470562	282	+	MuDR-1_GR	DNA/MuDR	6	287	(6924)	189387	1
27554	7.8	2.0	2.3	D5_12	23470562	23474677	3930	+	MuDR-1_GR	DNA/MuDR	593	4522	(2689)	189388	1
252	7.3	0.0	1.8	D5_12	23474864	23474919	55	+	MuDR-1_GR	DNA/MuDR	4473	4527	(2684)	189389	1
18053	9.6	3.0	1.1	D5_12	23474933	23477628	2716	+	MuDR-1_GR	DNA/MuDR	4473	7188	(3)	189390	1

###246	6.0	0.0	2.0	D5_12	23474793	23474843	50	+	MuDR-1_GR	DNA/MuDR	4473	4522	(2689)	189389	1	0.007

###237	19.8	10.2	8.7	D5_12	23567993	23568297	309	C	MuDR-1_GR	DNA/MuDR	(2771)	4440	4132	189406	1	0.043

###325	25.6	11.9	4.7	D5_12	26309037	26309355	341	C	MuDR-1_GR	DNA/MuDR	(122)	7089	6749	190496	1	0.047

###891/525	16.092	2.153	1.603	D5_12	27135921	27136917	337	C	MuDR-1_GR	DNA/MuDR	(7)	7204	6	190812/190813	2	0.047
891	16.2	1.9	2.0	D5_12	27135921	27136122	221	C	MuDR-1_GR	DNA/MuDR	(7)	7204	6984	190812	1
525	15.9	2.6	0.9	D5_12	27136804	27136917	116	C	MuDR-1_GR	DNA/MuDR	(7090)	121	6	190813	1

###650	19.3	5.9	1.9	D5_12	27148366	27148532	186	+	MuDR-1_GR	DNA/MuDR	8	193	(6998)	190815	1	0.026

###16684/28064/591	9.132	2.561	3.162	D5_12	27148450	27155999	6718	C	MuDR-1_GR	DNA/MuDR	(82)	7129	148	190812/190816/190816	3	0.932
16684	11.0	1.7	1.9	D5_12	27148450	27151031	2577	C	MuDR-1_GR	DNA/MuDR	(82)	7129	4553	190812	1
28064	7.8	3.1	3.9	D5_12	27151248	27155858	4001	C	MuDR-1_GR	DNA/MuDR	(2743)	4468	468	190816	1
591	18.7	0.7	2.1	D5_12	27155858	27155999	140	C	MuDR-1_GR	DNA/MuDR	(6924)	287	148	190816	1

###22667/1474/1687	7.789	2.352	1.579	D5_12	28788333	28792176	3692	C	MuDR-1_GR	DNA/MuDR	(0)	7211	1	191443/191444/191444	3	0.512
22667	6.9	2.6	1.6	D5_12	28788333	28791644	3165	C	MuDR-1_GR	DNA/MuDR	(0)	7211	4047	191443	1
1474	7.6	1.0	0.0	D5_12	28791645	28791842	200	C	MuDR-1_GR	DNA/MuDR	(6419)	792	593	191444	1
1687	16.7	0.7	2.3	D5_12	28791842	28792176	327	C	MuDR-1_GR	DNA/MuDR	(6864)	327	1	191444	1

###1074	10.9	0.8	0.3	D5_12	28974665	28974837	207	+	MuDR-1_GR	DNA/MuDR	1	207	(6984)	191502	1	0.029

###496	11.5	2.3	0.0	D5_12	28975525	28975611	89	C	MuDR-1_GR	DNA/MuDR	(7117)	94	6	191504	1	0.012

###1091/17292	13.695	2.253	2.990	D5_12	29003569	29010198	6202	+	MuDR-1_GR	DNA/MuDR	8	7184	(7)	191514/191516	2	0.860
1091	18.0	8.8	2.9	D5_12	29003569	29004165	437	+	MuDR-1_GR	DNA/MuDR	8	444	(6747)	191514	1
17292	13.2	1.5	3.0	D5_12	29005010	29010198	5765	+	MuDR-1_GR	DNA/MuDR	1420	7184	(7)	191516	1

###6170	25.0	2.2	0.5	D5_12	29591004	29592525	1547	C	MuDR-1_GR	DNA/MuDR	(3399)	3812	2266	191731	1	0.215

###17574/228/17633/4112	9.507	2.122	1.950	D5_12	31119877	31128134	6348	C	MuDR-1_GR	DNA/MuDR	(1)	7210	3	192339/192339/192340/192341	4	0.880
17574	11.4	2.5	1.9	D5_12	31119877	31122587	2729	C	MuDR-1_GR	DNA/MuDR	(1)	7210	4482	192339	1
228	7.0	0.0	8.6	D5_12	31122642	31122704	58	C	MuDR-1_GR	DNA/MuDR	(2687)	4524	4467	192339	1
17633	6.4	0.6	0.8	D5_12	31122841	31125183	2978	C	MuDR-1_GR	DNA/MuDR	(2563)	4628	1651	192340	1
4112	12.4	5.6	5.1	D5_12	31127351	31128134	788	C	MuDR-1_GR	DNA/MuDR	(6421)	790	3	192341	1

###249	23.1	13.3	0.7	D5_12	31410424	31410671	279	+	MuDR-1_GR	DNA/MuDR	4036	4314	(2897)	192446	1	0.039

###1116	16.3	0.9	2.2	D5_12	34016215	34016487	203	+	MuDR-1_GR	DNA/MuDR	1	203	(6988)	193694	1	0.028

###522	15.1	2.8	1.6	D5_12	34017102	34017227	116	C	MuDR-1_GR	DNA/MuDR	(7075)	116	1	193696	1	0.016

###21960/13331/1621	7.087	1.738	1.800	D5_12	34987446	34993987	6352	C	MuDR-1_GR	DNA/MuDR	(1)	7210	1	194091/194092/194092	3	0.881
21960	6.9	2.3	2.4	D5_12	34987446	34992042	4398	C	MuDR-1_GR	DNA/MuDR	(1)	7210	2813	194091	1
13331	5.0	0.4	0.1	D5_12	34992036	34993657	1627	C	MuDR-1_GR	DNA/MuDR	(5117)	2094	468	194092	1
1621	19.9	0.5	1.8	D5_12	34993657	34993987	327	C	MuDR-1_GR	DNA/MuDR	(6864)	327	1	194092	1

###25061/16924	11.873	2.224	1.891	D5_12	35463745	35470716	7211	+	MuDR-1_GR	DNA/MuDR	1	7211	(0)	194262/194263	2	1.000
25061	11.4	1.2	2.6	D5_12	35463745	35467984	4635	+	MuDR-1_GR	DNA/MuDR	1	4635	(2556)	194262	1
16924	12.6	3.8	0.8	D5_12	35467962	35470716	2745	+	MuDR-1_GR	DNA/MuDR	4467	7211	(0)	194263	1

###4650/1923	9.415	2.791	0.639	D5_12	35581566	35582524	1022	+	MuDR-1_GR	DNA/MuDR	1	7211	(0)	194311/194312	2	0.142
4650	8.1	3.6	0.1	D5_12	35581566	35582206	663	+	MuDR-1_GR	DNA/MuDR	1	663	(6548)	194311	1
1923	12.0	1.2	1.7	D5_12	35582199	35582524	359	+	MuDR-1_GR	DNA/MuDR	6853	7211	(0)	194312	1

###496/341/426/7357/6726	12.966	4.912	0.832	D5_12	35584572	35587750	2455	+	MuDR-1_GR	DNA/MuDR	1	7211	(0)	194313/194314/194315/194317/194318	5	0.340
496	19.9	17.0	0.7	D5_12	35584572	35584808	328	+	MuDR-1_GR	DNA/MuDR	1	328	(6883)	194313	1
341	15.5	1.2	0.0	D5_12	35585240	35585323	85	+	MuDR-1_GR	DNA/MuDR	320	404	(6807)	194314	1
426	17.6	5.8	4.6	D5_12	35585400	35585572	175	+	MuDR-1_GR	DNA/MuDR	238	412	(6799)	194315	1
7357	8.8	0.2	0.1	D5_12	35585729	35586699	972	+	MuDR-1_GR	DNA/MuDR	4479	5450	(1761)	194317	1
6726	11.4	2.8	1.1	D5_12	35586697	35587750	1071	+	MuDR-1_GR	DNA/MuDR	6141	7211	(0)	194318	1

###53378	7.3	1.1	2.0	D5_12	35885981	35893259	7211	+	MuDR-1_GR	DNA/MuDR	1	7211	(0)	194423	1	1.000

###759/720	34.583	1.571	1.780	D5_12	36072867	36087202	742	C	MuDR-1_GR	DNA/MuDR	(3398)	3813	3040	194479/194479	2	0.103
759	36.1	1.1	1.1	D5_12	36072867	36073219	353	C	MuDR-1_GR	DNA/MuDR	(3398)	3813	3461	194479	1
720	33.2	2.0	2.4	D5_12	36086816	36087202	389	C	MuDR-1_GR	DNA/MuDR	(3763)	3428	3040	194479	1

###294/226	27.118	1.304	1.304	D5_12	36129415	36130089	157	+	MuDR-1_GR	DNA/MuDR	3721	4762	(2449)	194501/194502	2	0.022
294	28.3	1.1	1.1	D5_12	36129415	36129507	93	+	MuDR-1_GR	DNA/MuDR	3721	3813	(3398)	194501	1
226	25.4	1.6	1.6	D5_12	36130026	36130089	64	+	MuDR-1_GR	DNA/MuDR	4699	4762	(2449)	194502	1

###295	36.7	2.0	2.0	D5_12	38612481	38612680	200	C	MuDR-1_GR	DNA/MuDR	(1167)	6044	5845	195314	1	0.028

###22239	8.8	1.5	2.6	D5_12	38793307	38799013	5687	C	MuDR-1_GR	DNA/MuDR	(0)	7211	1525	195367	1	0.789

###10444	9.2	1.1	1.1	D5_12	38807268	38808764	1497	C	MuDR-1_GR	DNA/MuDR	(5714)	1497	1	195367	1	0.208

###464	15.8	7.2	2.3	D5_12	38878052	38878196	120	C	MuDR-1_GR	DNA/MuDR	(5)	7206	7087	195388	1	0.017

###958	12.9	1.3	1.3	D5_12	38878931	38879087	157	+	MuDR-1_GR	DNA/MuDR	7055	7211	(0)	195389	1	0.022

###278	21.1	8.2	4.3	D5_12	40542096	40542332	234	C	MuDR-1_GR	DNA/MuDR	(2883)	4328	4095	196006	1	0.032

###21077/29114/1447	5.354	2.377	0.395	D5_12	41690047	41696696	6689	C	MuDR-1_GR	DNA/MuDR	(0)	7211	1	196435/196435/196435	3	0.928
21077	6.2	1.6	0.6	D5_12	41690047	41692764	2745	C	MuDR-1_GR	DNA/MuDR	(0)	7211	4467	196435	1
29114	4.1	1.9	0.2	D5_12	41692781	41696369	3649	C	MuDR-1_GR	DNA/MuDR	(3141)	4070	422	196435	1
1447	12.9	15.5	0.9	D5_12	41696405	41696696	295	C	MuDR-1_GR	DNA/MuDR	(6916)	295	1	196435	1

###276/794/615	35.954	2.861	2.152	D5_12	41734927	41739891	1035	C	MuDR-1_GR	DNA/MuDR	(1700)	5511	3085	196442/196443/196443	3	0.144
276	33.9	6.0	3.9	D5_12	41734927	41735227	307	C	MuDR-1_GR	DNA/MuDR	(1700)	5511	5205	196442	1
794	38.0	1.5	1.5	D5_12	41736258	41736846	589	C	MuDR-1_GR	DNA/MuDR	(3399)	3812	3224	196443	1
615	27.1	0.7	0.0	D5_12	41739749	41739891	144	C	MuDR-1_GR	DNA/MuDR	(3983)	3228	3085	196443	1

###1395	34.4	1.7	5.1	D5_12	41776661	41777405	721	+	MuDR-1_GR	DNA/MuDR	3089	3809	(3402)	196462	1	0.100

###713	33.6	0.0	0.0	D5_12	41777429	41777675	247	+	MuDR-1_GR	DNA/MuDR	3553	3799	(3412)	196463	1	0.034

###1178/27670	10.013	3.173	3.792	D5_12	42920421	42928280	7050	+	MuDR-1_GR	DNA/MuDR	2	7200	(11)	196891/196892	2	0.978
1178	17.3	7.2	3.6	D5_12	42920421	42920744	317	+	MuDR-1_GR	DNA/MuDR	2	318	(6873)	196891	1
27670	9.7	3.0	3.8	D5_12	42920740	42928280	6733	+	MuDR-1_GR	DNA/MuDR	468	7200	(11)	196892	1

###817	17.9	2.0	1.7	D5_12	42938219	42938420	225	C	MuDR-1_GR	DNA/MuDR	(5)	7206	6982	196893	1	0.031

###894	16.1	1.8	2.7	D5_12	42939080	42939300	227	+	MuDR-1_GR	DNA/MuDR	6984	7210	(1)	196894	1	0.031

###1126	27.0	9.6	0.5	D5_12	43388883	43389225	374	C	MuDR-1_GR	DNA/MuDR	(3399)	3812	3439	197027	1	0.052

###19702/29842/633/355	6.721	1.908	2.299	D5_12	44068087	44075201	6907	C	MuDR-1_GR	DNA/MuDR	(0)	7211	1	197252/197252/197252/197252	4	0.958
19702	7.5	3.0	0.6	D5_12	44068087	44070768	2745	C	MuDR-1_GR	DNA/MuDR	(0)	7211	4467	197252	1
29842	6.0	1.3	3.4	D5_12	44070749	44075044	4063	C	MuDR-1_GR	DNA/MuDR	(2681)	4530	468	197252	1
633	8.3	0.0	2.1	D5_12	44075044	44075141	96	C	MuDR-1_GR	DNA/MuDR	(6924)	287	192	197252	1
355	19.4	0.0	0.0	D5_12	44075135	44075201	67	C	MuDR-1_GR	DNA/MuDR	(7144)	67	1	197252	1

###239/250	31.151	2.396	1.204	D5_12	44213901	44215090	171	C	MuDR-1_GR	DNA/MuDR	(788)	6423	3466	197293/197294	2	0.024
239	25.0	3.6	0.0	D5_12	44213901	44213956	58	C	MuDR-1_GR	DNA/MuDR	(788)	6423	6366	197293	1
250	34.2	1.8	1.8	D5_12	44214978	44215090	113	C	MuDR-1_GR	DNA/MuDR	(3633)	3578	3466	197294	1

