Score	%_Div	%_Del	%_Ins	Query	Beg.	End.	Length	Sense	Element	Family	Pos_Repeat_Beg	Pos_Repeat_End	Pos_Repeat_Left	ID	Num_Assembled	%_of_Ref

###229/9163/5607	4.112	1.615	0.060	D5_05	603665	605690	1900	+	EnSpm-1_GR	DNA/EnSpmCACTA	1	8807	(0)	67060/67061/67062	3	0.216
7853	8.0	0.1	0.0	D5_05	6633126	6634131	1007	+	MuDR-1_GR	DNA/MuDR	1767	2773	(4438)	67931	1
7790	10.9	1.2	1.7	D5_05	6637143	6638370	1864	+	MuDR-1_GR	DNA/MuDR	2772	4635	(2556)	67936	1
17734	11.3	3.0	0.8	D5_05	6638446	6641133	2745	+	MuDR-1_GR	DNA/MuDR	4467	7211	(0)	67937	1

###915/1402	12.577	6.317	0.940	D5_05	6716188	6716994	435	C	MuDR-1_GR	DNA/MuDR	(0)	7211	1	67954/67955	2	0.060
915	8.4	0.0	0.0	D5_05	6716188	6716306	119	C	MuDR-1_GR	DNA/MuDR	(0)	7211	7093	67954	1
1402	16.4	12.1	1.8	D5_05	6716865	6716994	316	C	MuDR-1_GR	DNA/MuDR	(6875)	316	1	67955	1

###20017/9959/12575	6.557	2.449	1.287	D5_05	7010969	7020669	7170	+	MuDR-1_GR	DNA/MuDR	1	7211	(0)	68000/68002/68003	3	0.994
20017	5.5	3.8	0.1	D5_05	7010969	7013550	2677	+	MuDR-1_GR	DNA/MuDR	1	2677	(4534)	68000	1
9959	7.4	1.7	2.1	D5_05	7016316	7018970	2819	+	MuDR-1_GR	DNA/MuDR	2671	5489	(1722)	68002	1
12575	7.0	1.1	2.1	D5_05	7018971	7020669	1681	+	MuDR-1_GR	DNA/MuDR	5531	7211	(0)	68003	1

###842	18.5	0.0	1.3	D5_05	7157515	7157673	157	C	MuDR-1_GR	DNA/MuDR	(5)	7206	7050	68029	1	0.022

###3155	12.3	0.5	4.1	D5_05	7484989	7485663	1309	C	MuDR-1_GR	DNA/MuDR	(2528)	4663	3355	68063	1	0.182

###855/855	16.600	1.800	1.800	D5_05	7743446	7743644	223	C	MuDR-1_GR	DNA/MuDR	(5)	7206	6984	68150/68150	2	0.031
855	16.6	1.8	1.8	D5_05	7743446	7743476	64	C	MuDR-1_GR	DNA/MuDR	(5)	7206	7143	68150	1
855	16.6	1.8	1.8	D5_05	7743572	7743644	159	C	MuDR-1_GR	DNA/MuDR	(5)	7142	6984	68150	1

###892	16.6	1.9	2.4	D5_05	7897536	7897734	227	C	MuDR-1_GR	DNA/MuDR	(1)	7210	6984	68173	1	0.031

###873	13.6	1.3	1.9	D5_05	7898414	7898570	156	+	MuDR-1_GR	DNA/MuDR	7055	7210	(1)	68174	1	0.022

###4789/2343	8.455	6.428	4.022	D5_05	8581973	8583139	1249	+	MuDR-1_GR	DNA/MuDR	1	7209	(2)	68259/68260	2	0.173
4789	7.3	6.3	0.3	D5_05	8581973	8582642	710	+	MuDR-1_GR	DNA/MuDR	1	710	(6501)	68259	1
2343	10.0	6.6	9.0	D5_05	8582639	8583139	539	+	MuDR-1_GR	DNA/MuDR	6671	7209	(2)	68260	1

###293	34.6	1.9	0.0	D5_05	8666522	8666625	106	+	MuDR-1_GR	DNA/MuDR	6311	6416	(795)	68263	1	0.015

###1035	9.5	1.4	0.0	D5_05	8857215	8857361	149	+	MuDR-1_GR	DNA/MuDR	2	150	(7061)	68278	1	0.021

###1009/1053/1053	11.750	1.477	1.335	D5_05	8999482	9004974	363	C	MuDR-1_GR	DNA/MuDR	(1)	7210	1	68294/68302/68302	3	0.050
1009	10.4	1.3	1.3	D5_05	8999482	8999637	156	C	MuDR-1_GR	DNA/MuDR	(1)	7210	7055	68294	1
1053	14.2	1.8	1.4	D5_05	9004774	9004858	163	C	MuDR-1_GR	DNA/MuDR	(6984)	207	45	68302	1
1053	14.2	1.8	1.4	D5_05	9004954	9004974	44	C	MuDR-1_GR	DNA/MuDR	(6984)	44	1	68302	1

###637/637	21.200	13.800	4.400	D5_05	9000243	9000452	218	+	MuDR-1_GR	DNA/MuDR	6994	7211	(0)	68295/68295	2	0.030
637	21.2	13.8	4.4	D5_05	9000243	9000331	158	+	MuDR-1_GR	DNA/MuDR	6994	7151	(60)	68295	1
637	21.2	13.8	4.4	D5_05	9000421	9000452	60	+	MuDR-1_GR	DNA/MuDR	7152	7211	(0)	68295	1

###1114	17.0	0.8	2.9	D5_05	9003992	9004110	256	C	MuDR-1_GR	DNA/MuDR	(0)	7211	6956	68301	1	0.036

###390	12.3	7.3	2.6	D5_05	9186582	9186745	145	C	MuDR-1_GR	DNA/MuDR	(6806)	405	261	68342	1	0.020

###1304/736	10.651	15.483	0.818	D5_05	9301517	9302679	496	+	MuDR-1_GR	DNA/MuDR	1	7206	(5)	68367/68368	2	0.069
1304	10.3	0.0	0.0	D5_05	9301517	9301701	185	+	MuDR-1_GR	DNA/MuDR	1	185	(7026)	68367	1
736	10.9	26.5	1.4	D5_05	9302420	9302679	311	+	MuDR-1_GR	DNA/MuDR	6896	7206	(5)	68368	1

###443/443/1393/10327/4318	12.473	1.431	2.816	D5_05	9345545	9348427	2857	+	MuDR-1_GR	DNA/MuDR	2	7048	(163)	68382/68382/68384/68385/68386	5	0.396
443	22.2	3.3	3.7	D5_05	9345545	9345567	40	+	MuDR-1_GR	DNA/MuDR	2	41	(7170)	68382	1
443	22.2	3.3	3.7	D5_05	9345663	9345793	240	+	MuDR-1_GR	DNA/MuDR	42	281	(6930)	68382	1
1393	17.9	2.0	0.7	D5_05	9345801	9346104	308	+	MuDR-1_GR	DNA/MuDR	470	777	(6434)	68384	1
10327	8.6	0.3	0.6	D5_05	9346094	9347511	1414	+	MuDR-1_GR	DNA/MuDR	807	2220	(4991)	68385	1
4318	14.0	2.5	6.8	D5_05	9347537	9348427	855	+	MuDR-1_GR	DNA/MuDR	6194	7048	(163)	68386	1

###1206/1406/41769	10.791	1.898	2.404	D5_05	9384972	9392086	6981	+	MuDR-1_GR	DNA/MuDR	1	7210	(1)	68396/68397/68398	3	0.968
1206	20.5	0.2	3.9	D5_05	9384972	9385316	285	+	MuDR-1_GR	DNA/MuDR	1	285	(6926)	68396	1
1406	16.4	1.7	0.7	D5_05	9385336	9385624	292	+	MuDR-1_GR	DNA/MuDR	486	777	(6434)	68397	1
41769	10.0	2.0	2.4	D5_05	9385614	9392086	6404	+	MuDR-1_GR	DNA/MuDR	807	7210	(1)	68398	1

###1258	15.7	0.0	4.0	D5_05	9680905	9681137	224	+	MuDR-1_GR	DNA/MuDR	1	224	(6987)	68435	1	0.031

###1313	16.2	0.5	4.2	D5_05	9680944	9681219	235	C	MuDR-1_GR	DNA/MuDR	(6956)	235	1	68435	1	0.033

###411	17.3	2.5	0.0	D5_05	9681876	9681956	83	C	MuDR-1_GR	DNA/MuDR	(7126)	85	3	68436	1	0.012

###915/17978	10.277	4.529	8.061	D5_05	9981052	9985250	3292	+	MuDR-1_GR	DNA/MuDR	3814	7211	(0)	68478/68479	2	0.457
915	12.4	8.4	19.3	D5_05	9981052	9982633	651	+	MuDR-1_GR	DNA/MuDR	3814	4464	(2747)	68478	1
17978	9.0	2.2	1.3	D5_05	9982621	9985250	2641	+	MuDR-1_GR	DNA/MuDR	4571	7211	(0)	68479	1

###8769	5.7	1.0	0.6	D5_05	10104127	10105248	1126	+	MuDR-1_GR	DNA/MuDR	6083	7208	(3)	68500	1	0.156

###237	25.3	6.2	8.5	D5_05	10157821	10158061	258	+	MuDR-1_GR	DNA/MuDR	4147	4404	(2807)	68504	1	0.036

###787	18.0	1.2	1.3	D5_05	10869370	10869545	230	C	MuDR-1_GR	DNA/MuDR	(0)	7211	6982	68569	1	0.032

###850	14.9	0.0	1.4	D5_05	10869841	10869990	148	+	MuDR-1_GR	DNA/MuDR	7053	7200	(11)	68570	1	0.021

###5171/5454	9.516	7.618	2.028	D5_05	12185579	12187346	1852	+	MuDR-1_GR	DNA/MuDR	1	7211	(0)	68788/68789	2	0.257
5171	9.0	2.0	2.2	D5_05	12185579	12186341	761	+	MuDR-1_GR	DNA/MuDR	1	761	(6450)	68788	1
5454	9.9	11.8	1.9	D5_05	12186322	12187346	1091	+	MuDR-1_GR	DNA/MuDR	6121	7211	(0)	68789	1

###557/3181	10.566	6.430	8.658	D5_05	12312434	12313243	703	+	MuDR-1_GR	DNA/MuDR	1	7211	(0)	68799/68801	2	0.097
557	23.3	0.6	12.8	D5_05	12312434	12312600	149	+	MuDR-1_GR	DNA/MuDR	1	149	(7062)	68799	1
3181	6.7	8.2	7.4	D5_05	12312694	12313243	554	+	MuDR-1_GR	DNA/MuDR	6658	7211	(0)	68801	1

###1132	8.9	10.3	3.6	D5_05	12312474	12312685	197	C	MuDR-1_GR	DNA/MuDR	(6994)	197	1	68800	1	0.027

###6001/8406/5114	6.159	3.125	1.784	D5_05	13028285	13034459	3404	C	MuDR-1_GR	DNA/MuDR	(191)	7020	12	68923/68924/68924	3	0.472
6001	6.7	1.4	3.5	D5_05	13028285	13029167	865	C	MuDR-1_GR	DNA/MuDR	(191)	7020	6156	68923	1
8406	4.5	4.4	0.8	D5_05	13029164	13030811	1707	C	MuDR-1_GR	DNA/MuDR	(4661)	2550	844	68924	1
5114	8.6	2.5	1.9	D5_05	13033537	13034459	862	C	MuDR-1_GR	DNA/MuDR	(6318)	873	12	68924	1

###1272	14.2	0.3	2.6	D5_05	13046399	13046711	235	+	MuDR-1_GR	DNA/MuDR	1	235	(6956)	68930	1	0.033

###26739	7.5	2.3	1.6	D5_05	13614560	13621368	7210	+	MuDR-1_GR	DNA/MuDR	1	7210	(1)	69104	1	1.000

###855	17.7	0.4	2.1	D5_05	13920971	13921174	227	C	MuDR-1_GR	DNA/MuDR	(1)	7210	6984	69182	1	0.031

###803	14.7	1.3	2.0	D5_05	13921860	13922012	152	+	MuDR-1_GR	DNA/MuDR	7055	7206	(5)	69184	1	0.021

###234	14.2	9.2	4.8	D5_05	14024222	14024362	147	+	MuDR-1_GR	DNA/MuDR	3863	4009	(3202)	69200	1	0.020

###749	8.6	2.5	3.4	D5_05	14153768	14153887	119	+	MuDR-1_GR	DNA/MuDR	7093	7211	(0)	69233	1	0.017

###328	25.0	1.3	0.0	D5_05	14287282	14287357	77	C	MuDR-1_GR	DNA/MuDR	(816)	6395	6319	69246	1	0.011

###326	26.2	0.1	0.6	D5_05	14288055	14288156	105	+	MuDR-1_GR	DNA/MuDR	6302	6406	(805)	69247	1	0.015

###521	9.8	15.0	3.8	D5_05	16176632	16176875	241	+	MuDR-1_GR	DNA/MuDR	3859	4099	(3112)	69669	1	0.033

###313	31.4	0.0	0.0	D5_05	16284250	16284337	88	+	MuDR-1_GR	DNA/MuDR	5840	5927	(1284)	69688	1	0.012

###13978/11187/5689/891	6.252	2.009	0.746	D5_05	16298384	16303020	4262	C	MuDR-1_GR	DNA/MuDR	(0)	7211	38	69694/69695/69695/69695	4	0.591
13978	6.3	2.4	1.3	D5_05	16298384	16300253	1890	C	MuDR-1_GR	DNA/MuDR	(0)	7211	5322	69694	1
11187	4.5	0.2	0.1	D5_05	16300232	16301573	1344	C	MuDR-1_GR	DNA/MuDR	(4653)	2558	1215	69695	1
5689	6.2	1.2	0.3	D5_05	16302031	16302781	758	C	MuDR-1_GR	DNA/MuDR	(5986)	1225	468	69695	1
891	16.7	12.5	1.5	D5_05	16302777	16303020	281	C	MuDR-1_GR	DNA/MuDR	(6873)	318	38	69695	1

###881/735	14.461	0.431	0.700	D5_05	16558486	16559748	317	+	MuDR-1_GR	DNA/MuDR	12	7211	(0)	69731/69732	2	0.044
881	12.9	0.0	0.0	D5_05	16558486	16558624	139	+	MuDR-1_GR	DNA/MuDR	12	150	(7061)	69731	1
735	15.8	0.8	1.3	D5_05	16559587	16559748	178	+	MuDR-1_GR	DNA/MuDR	7034	7211	(0)	69732	1

###1689	14.6	2.1	5.3	D5_05	16849976	16850356	407	C	MuDR-1_GR	DNA/MuDR	(0)	7211	6805	69764	1	0.056

###17472/27001/672	10.381	2.394	2.417	D5_05	18654172	18661344	6990	C	MuDR-1_GR	DNA/MuDR	(0)	7211	43	70145/70146/70146	3	0.969
17472	12.9	3.6	4.7	D5_05	18654172	18657542	3337	C	MuDR-1_GR	DNA/MuDR	(0)	7211	3875	70145	1
27001	7.4	0.6	0.3	D5_05	18657524	18661113	3601	C	MuDR-1_GR	DNA/MuDR	(3143)	4068	468	70146	1
672	19.9	12.6	2.0	D5_05	18661113	18661344	246	C	MuDR-1_GR	DNA/MuDR	(6903)	288	43	70146	1

###644	15.8	7.8	3.2	D5_05	18864708	18864877	197	+	MuDR-1_GR	DNA/MuDR	1	197	(6994)	70190	1	0.027

###28916	7.8	2.7	3.7	D5_05	18864792	18871983	7123	C	MuDR-1_GR	DNA/MuDR	(82)	7129	7	70191	1	0.988

###1548/13084/11306/5434	6.474	3.148	1.382	D5_05	19059665	19063971	4248	+	MuDR-1_GR	DNA/MuDR	1	7176	(15)	70227/70228/70229/70230	4	0.589
1548	13.7	6.6	1.1	D5_05	19059665	19059936	287	+	MuDR-1_GR	DNA/MuDR	1	287	(6924)	70227	1
13084	4.8	1.4	0.1	D5_05	19059936	19061566	1653	+	MuDR-1_GR	DNA/MuDR	468	2120	(5091)	70228	1
11306	5.5	2.0	0.7	D5_05	19061536	19062990	1474	+	MuDR-1_GR	DNA/MuDR	1998	3471	(3740)	70229	1
5434	8.7	6.8	4.6	D5_05	19063000	19063971	957	+	MuDR-1_GR	DNA/MuDR	6220	7176	(15)	70230	1

###241	18.9	4.1	7.5	D5_05	19500841	19500937	94	C	MuDR-1_GR	DNA/MuDR	(6849)	362	269	70321	1	0.013

###225	24.0	1.7	6.1	D5_05	19514317	19514436	115	+	MuDR-1_GR	DNA/MuDR	4154	4268	(2943)	70323	1	0.016

###21217/15092/2741	9.844	3.066	1.830	D5_05	19583285	19591864	6449	+	MuDR-1_GR	DNA/MuDR	4	7210	(1)	70329/70330/70333	3	0.894
21217	8.2	2.2	0.4	D5_05	19583285	19586360	3284	+	MuDR-1_GR	DNA/MuDR	4	3287	(3924)	70329	1
15092	10.9	2.9	3.6	D5_05	19586361	19588951	2572	+	MuDR-1_GR	DNA/MuDR	4046	6617	(594)	70330	1
2741	14.0	8.6	1.5	D5_05	19591306	19591864	598	+	MuDR-1_GR	DNA/MuDR	6613	7210	(1)	70333	1

###811	15.0	1.3	1.3	D5_05	19658216	19658364	149	C	MuDR-1_GR	DNA/MuDR	(8)	7203	7055	70350	1	0.021

###882	13.3	1.3	1.3	D5_05	19658638	19658789	152	+	MuDR-1_GR	DNA/MuDR	7055	7206	(5)	70351	1	0.021

###8620	7.6	4.2	5.2	D5_05	20547156	20548466	1299	C	MuDR-1_GR	DNA/MuDR	(2)	7209	5911	70550	1	0.180

###355	31.1	2.3	2.3	D5_05	20679113	20679283	171	+	MuDR-1_GR	DNA/MuDR	6250	6420	(791)	70571	1	0.024

###16214/14090	12.107	1.730	1.842	D5_05	20768285	20773479	5374	C	MuDR-1_GR	DNA/MuDR	(7)	7204	1	70587/70588	2	0.745
16214	13.9	1.5	2.9	D5_05	20768285	20771082	2762	C	MuDR-1_GR	DNA/MuDR	(7)	7204	4443	70587	1
14090	10.0	2.0	0.6	D5_05	20771098	20773479	2612	C	MuDR-1_GR	DNA/MuDR	(4599)	2612	1	70588	1

###8733/5008/728/2754	13.876	5.205	2.432	D5_05	20887397	20890914	3627	C	MuDR-1_GR	DNA/MuDR	(11)	7200	1	70599/70599/70600/70601	4	0.503
8733	12.4	4.0	0.9	D5_05	20887397	20888825	1472	C	MuDR-1_GR	DNA/MuDR	(11)	7200	5729	70599	1
5008	11.0	7.6	0.2	D5_05	20888820	20889605	806	C	MuDR-1_GR	DNA/MuDR	(1935)	5276	4471	70599	1
728	12.9	1.6	8.6	D5_05	20889583	20889836	107	C	MuDR-1_GR	DNA/MuDR	(3354)	3857	3751	70600	1
2754	18.1	5.9	4.6	D5_05	20889835	20890914	1242	C	MuDR-1_GR	DNA/MuDR	(5969)	1242	1	70601	1

###534/862	17.763	1.891	1.628	D5_05	20914559	20915557	343	+	MuDR-1_GR	DNA/MuDR	2	7206	(5)	70604/70605	2	0.048
534	19.8	1.7	0.8	D5_05	20914559	20914675	118	+	MuDR-1_GR	DNA/MuDR	2	119	(7092)	70604	1
862	16.6	2.0	2.1	D5_05	20915353	20915557	225	+	MuDR-1_GR	DNA/MuDR	6982	7206	(5)	70605	1

###9151/32005/677	6.792	3.136	1.256	D5_05	21012070	21017853	5912	C	MuDR-1_GR	DNA/MuDR	(0)	7211	4	70621/70622/70622	3	0.820
9151	7.2	5.5	0.7	D5_05	21012070	21013331	1322	C	MuDR-1_GR	DNA/MuDR	(0)	7211	5890	70621	1
32005	6.0	1.8	1.3	D5_05	21013326	21017579	4275	C	MuDR-1_GR	DNA/MuDR	(2469)	4742	468	70622	1
677	17.0	12.8	3.1	D5_05	21017575	21017853	315	C	MuDR-1_GR	DNA/MuDR	(6873)	318	4	70622	1

###500/8317/19186/7541/6899	8.479	2.600	4.469	D5_05	22659579	22666761	6593	+	MuDR-1_GR	DNA/MuDR	7	7211	(0)	70891/70892/70893/70894/70895	5	0.914
500	19.1	6.9	7.4	D5_05	22659579	22659815	281	+	MuDR-1_GR	DNA/MuDR	7	287	(6924)	70891	1
8317	6.4	1.5	3.8	D5_05	22659815	22661002	1162	+	MuDR-1_GR	DNA/MuDR	468	1629	(5582)	70892	1
19186	8.0	2.4	6.5	D5_05	22660984	22664593	3234	+	MuDR-1_GR	DNA/MuDR	1685	4918	(2293)	70893	1
7541	9.7	2.0	1.1	D5_05	22664609	22665704	1106	+	MuDR-1_GR	DNA/MuDR	4569	5674	(1537)	70894	1
6899	8.8	4.2	1.1	D5_05	22665716	22666761	1160	+	MuDR-1_GR	DNA/MuDR	6052	7211	(0)	70895	1

###282	29.4	0.0	0.0	D5_05	22687201	22687285	85	C	MuDR-1_GR	DNA/MuDR	(817)	6394	6310	70901	1	0.012

###848	17.7	2.0	2.1	D5_05	23946715	23946921	225	C	MuDR-1_GR	DNA/MuDR	(5)	7206	6982	71143	1	0.031

###892	15.8	2.0	2.6	D5_05	23947598	23947800	227	+	MuDR-1_GR	DNA/MuDR	6984	7210	(1)	71144	1	0.031

###5181/4125	9.118	0.721	1.076	D5_05	24016465	24017783	1316	+	MuDR-1_GR	DNA/MuDR	1	6177	(1034)	71149/71150	2	0.182
5181	11.1	0.6	1.4	D5_05	24016465	24017250	780	+	MuDR-1_GR	DNA/MuDR	1	780	(6431)	71149	1
4125	6.2	0.9	0.6	D5_05	24017250	24017783	536	+	MuDR-1_GR	DNA/MuDR	5642	6177	(1034)	71150	1

###7807/21485/1265	11.783	1.383	1.876	D5_05	24766616	24771483	4711	C	MuDR-1_GR	DNA/MuDR	(1263)	5948	1	71329/71330/71330	3	0.653
7807	10.8	0.3	1.1	D5_05	24766616	24767730	1106	C	MuDR-1_GR	DNA/MuDR	(1263)	5948	4843	71329	1
21485	10.6	1.7	0.8	D5_05	24767734	24770956	3356	C	MuDR-1_GR	DNA/MuDR	(3606)	3605	250	71330	1
1265	22.8	1.8	11.6	D5_05	24771038	24771483	414	C	MuDR-1_GR	DNA/MuDR	(6777)	414	1	71330	1

###554/249	17.838	2.192	6.237	D5_05	24893141	24893307	175	+	MuDR-1_GR	DNA/MuDR	8	7211	(0)	71357/71358	2	0.024
554	21.8	1.8	0.0	D5_05	24893141	24893250	112	+	MuDR-1_GR	DNA/MuDR	8	119	(7092)	71357	1
249	11.7	2.8	15.9	D5_05	24893237	24893307	63	+	MuDR-1_GR	DNA/MuDR	7149	7211	(0)	71358	1

###899	13.1	0.1	1.4	D5_05	24893909	24894063	214	+	MuDR-1_GR	DNA/MuDR	6984	7197	(14)	71359	1	0.030

###250	25.0	2.6	0.0	D5_05	25853567	25853642	78	C	MuDR-1_GR	DNA/MuDR	(2943)	4268	4191	71551	1	0.011

###227	25.9	4.9	2.4	D5_05	25853719	25853797	151	+	MuDR-1_GR	DNA/MuDR	4239	4389	(2822)	71553	1	0.021

###7512/648	25.338	1.924	2.996	D5_05	26200219	26202622	2175	+	MuDR-1_GR	DNA/MuDR	1919	4762	(2449)	71632/71633	2	0.302
7512	25.3	2.0	1.7	D5_05	26200219	26202134	1922	+	MuDR-1_GR	DNA/MuDR	1919	3840	(3371)	71632	1
648	25.6	1.4	11.9	D5_05	26202344	26202622	253	+	MuDR-1_GR	DNA/MuDR	4510	4762	(2449)	71633	1

###879	16.9	2.0	2.1	D5_05	26486230	26486435	228	C	MuDR-1_GR	DNA/MuDR	(0)	7211	6984	71721	1	0.032

###876	17.9	1.1	2.4	D5_05	26487217	26487429	228	+	MuDR-1_GR	DNA/MuDR	6984	7211	(0)	71723	1	0.032

###25232/1784	10.406	2.411	5.172	D5_05	27514554	27521954	7204	C	MuDR-1_GR	DNA/MuDR	(7)	7204	1	72024/72024	2	0.999
25232	9.8	2.1	5.5	D5_05	27514554	27521370	6536	C	MuDR-1_GR	DNA/MuDR	(7)	7204	669	72024	1
1784	17.2	5.9	1.5	D5_05	27521347	27521954	777	C	MuDR-1_GR	DNA/MuDR	(6434)	777	1	72024	1

###523/1059/14695/9883/16550	11.003	2.752	1.633	D5_05	27579170	27586209	6819	+	MuDR-1_GR	DNA/MuDR	4	7209	(2)	72044/72045/72046/72047/72048	5	0.946
523	21.3	10.3	4.0	D5_05	27579170	27579435	270	+	MuDR-1_GR	DNA/MuDR	4	273	(6938)	72044	1
1059	13.8	1.6	0.5	D5_05	27579434	27579615	184	+	MuDR-1_GR	DNA/MuDR	594	777	(6434)	72045	1
14695	6.7	0.5	0.1	D5_05	27579605	27581488	1892	+	MuDR-1_GR	DNA/MuDR	807	2698	(4513)	72046	1
9883	9.6	3.1	3.0	D5_05	27581480	27583135	1658	+	MuDR-1_GR	DNA/MuDR	2737	4394	(2817)	72047	1
16550	13.5	3.4	1.7	D5_05	27583342	27586209	2874	+	MuDR-1_GR	DNA/MuDR	4336	7209	(2)	72048	1

###719/687/1705/20024	8.286	5.344	0.760	D5_05	27784611	27788026	3548	+	MuDR-1_GR	DNA/MuDR	4	7211	(0)	72111/72112/72113/72114	4	0.492
719	19.7	13.5	2.8	D5_05	27784611	27784886	313	+	MuDR-1_GR	DNA/MuDR	4	316	(6875)	72111	1
687	8.5	0.0	0.0	D5_05	27784886	27784979	94	+	MuDR-1_GR	DNA/MuDR	723	816	(6395)	72112	1
1705	9.6	14.9	1.3	D5_05	27784995	27785343	396	+	MuDR-1_GR	DNA/MuDR	3675	4070	(3141)	72113	1
20024	6.9	3.4	0.5	D5_05	27785360	27788026	2745	+	MuDR-1_GR	DNA/MuDR	4467	7211	(0)	72114	1

###11639/237/4455/983	11.515	3.549	1.335	D5_05	27900515	27904642	2828	C	MuDR-1_GR	DNA/MuDR	(122)	7089	1	72135/72136/72136/72138	4	0.392
11639	10.6	4.1	1.1	D5_05	27900515	27902313	1851	C	MuDR-1_GR	DNA/MuDR	(122)	7089	5239	72135	1
237	9.7	0.0	0.0	D5_05	27902329	27902359	31	C	MuDR-1_GR	DNA/MuDR	(5372)	1839	1809	72136	1
4455	9.7	0.2	0.0	D5_05	27902363	27902962	601	C	MuDR-1_GR	DNA/MuDR	(5343)	1868	1268	72136	1
983	17.4	5.9	4.0	D5_05	27904166	27904642	405	C	MuDR-1_GR	DNA/MuDR	(6806)	405	1	72138	1

###17284/24875	12.420	1.898	1.320	D5_05	28534837	28541812	7211	C	MuDR-1_GR	DNA/MuDR	(0)	7211	1	72335/72336	2	1.000
17284	12.6	2.8	1.2	D5_05	28534837	28537624	2745	C	MuDR-1_GR	DNA/MuDR	(0)	7211	4467	72335	1
24875	12.3	1.3	1.4	D5_05	28537603	28541812	4635	C	MuDR-1_GR	DNA/MuDR	(2556)	4635	1	72336	1

###232	22.7	9.9	5.4	D5_05	29748132	29748434	316	C	MuDR-1_GR	DNA/MuDR	(2812)	4399	4084	72689	1	0.044

###253	18.8	16.7	4.0	D5_05	29752010	29752297	323	+	MuDR-1_GR	DNA/MuDR	4068	4390	(2821)	72690	1	0.045

###11911/4162/1143	12.625	3.090	2.424	D5_05	29977157	29980636	2870	C	MuDR-1_GR	DNA/MuDR	(11)	7200	1	72736/72737/72737	3	0.398
11911	12.2	1.5	2.9	D5_05	29977157	29979115	1878	C	MuDR-1_GR	DNA/MuDR	(11)	7200	5323	72736	1
4162	8.6	0.9	1.1	D5_05	29979113	29979686	573	C	MuDR-1_GR	DNA/MuDR	(5820)	1391	819	72737	1
1143	20.4	13.9	2.0	D5_05	29980233	29980636	419	C	MuDR-1_GR	DNA/MuDR	(6772)	419	1	72737	1

###721/653	19.651	1.312	1.312	D5_05	29984357	29985356	304	+	MuDR-1_GR	DNA/MuDR	2	7209	(2)	72741/72742	2	0.042
721	19.6	0.7	0.7	D5_05	29984357	29984505	149	+	MuDR-1_GR	DNA/MuDR	2	150	(7061)	72741	1
653	19.7	1.9	1.9	D5_05	29985202	29985356	155	+	MuDR-1_GR	DNA/MuDR	7055	7209	(2)	72742	1

###564/290/19074	11.279	4.491	0.781	D5_05	30674442	30678491	3149	+	MuDR-1_GR	DNA/MuDR	1	7211	(0)	72978/72979/72983	3	0.437
564	16.5	20.1	1.7	D5_05	30674442	30674674	328	+	MuDR-1_GR	DNA/MuDR	1	328	(6883)	72978	1
290	17.8	2.2	2.2	D5_05	30675066	30675157	92	+	MuDR-1_GR	DNA/MuDR	321	412	(6799)	72979	1
19074	9.8	1.7	0.5	D5_05	30675787	30678491	2737	+	MuDR-1_GR	DNA/MuDR	4475	7211	(0)	72983	1

###539	15.8	5.6	2.4	D5_05	30675220	30675381	167	+	MuDR-1_GR	DNA/MuDR	238	404	(6807)	72980	1	0.023

###413	18.6	4.6	7.1	D5_05	30675436	30675609	170	+	MuDR-1_GR	DNA/MuDR	235	404	(6807)	72981	1	0.024

###308/977	21.799	10.992	1.030	D5_05	30693388	30699766	500	C	MuDR-1_GR	DNA/MuDR	(795)	6416	8	72988/72991	2	0.069
308	30.3	0.0	0.0	D5_05	30693388	30693476	89	C	MuDR-1_GR	DNA/MuDR	(795)	6416	6328	72988	1
977	20.4	12.8	1.2	D5_05	30699226	30699766	411	C	MuDR-1_GR	DNA/MuDR	(6773)	418	8	72991	1

###356/709	23.616	0.221	0.718	D5_05	30695667	30702398	285	+	MuDR-1_GR	DNA/MuDR	6309	7206	(5)	72989/72994	2	0.040
356	33.0	0.0	0.0	D5_05	30695667	30695778	112	+	MuDR-1_GR	DNA/MuDR	6309	6420	(791)	72989	1
709	16.0	0.4	1.3	D5_05	30702261	30702398	173	+	MuDR-1_GR	DNA/MuDR	7034	7206	(5)	72994	1

###838/241/1091	25.203	0.914	1.404	D5_05	30701468	30712465	1092	C	MuDR-1_GR	DNA/MuDR	(5)	7206	3040	72992/72996/72997	3	0.151
838	19.2	0.9	1.9	D5_05	30701468	30701671	225	C	MuDR-1_GR	DNA/MuDR	(5)	7206	6982	72992	1
241	35.5	0.0	0.0	D5_05	30710323	30710415	93	C	MuDR-1_GR	DNA/MuDR	(1700)	5511	5419	72996	1
1091	35.2	4.2	2.5	D5_05	30711661	30712465	774	C	MuDR-1_GR	DNA/MuDR	(3398)	3813	3040	72997	1

###1035	36.8	2.7	2.1	D5_05	31169099	31169801	707	C	MuDR-1_GR	DNA/MuDR	(3420)	3791	3085	73186	1	0.098

###1540	31.4	6.2	5.5	D5_05	31366989	31368302	1323	+	MuDR-1_GR	DNA/MuDR	5683	7005	(206)	73261	1	0.183

