Score	%_Div	%_Del	%_Ins	Query	Beg.	End.	Length	Sense	Element	Family	Pos_Repeat_Beg	Pos_Repeat_End	Pos_Repeat_Left	ID	Num_Assembled	%_of_Ref

###2472	31.9	3.9	0.6	D5_04	9581	10639	1093	C	Copia-55_GR-I	LTR/Copia	(45)	4069	2977	51312	1	0.229

###5681/663/775	17.739	4.192	4.699	D5_04	10739	13037	1978	+	Gypsy-29_GR-LTR	LTR/Gypsy	1	2298	(640)	51313/51313/51313	3	0.673

###357	26.9	2.0	2.7	D5_04	13394654	13394802	148	C	Gypsy-18_GR-LTR	LTR/Gypsy	(1266)	1755	1608	54536	1	0.049

###761	21.6	11.0	5.5	D5_04	13396125	13396795	706	+	Gypsy-51_GR-LTR	LTR/Gypsy	645	1350	(794)	54538	1	0.329

###1439	25.9	7.4	7.4	D5_04	13397087	13397794	694	+	Gypsy-9_GR-LTR	LTR/Gypsy	1956	2649	(0)	54539	1	0.262

###3225/495	17.997	9.487	2.546	D5_04	13397795	13398717	978	+	Gypsy-57_GR-I	LTR/Gypsy	1	1241	(11339)	54539/54539	2	0.056
3225	15.2	9.9	2.5	D5_04	13397795	13398500	757	+	Gypsy-57_GR-I	LTR/Gypsy	1	757	(11823)	54539	1
495	27.4	8.1	2.7	D5_04	13398508	13398717	221	+	Gypsy-57_GR-I	LTR/Gypsy	1021	1241	(11339)	54539	1

###6551/2539	24.260	6.723	1.000	D5_04	13398718	13401067	2444	+	Gypsy-10_GR-I	LTR/Gypsy	2687	6940	(5141)	54540/54540	2	0.143
6551	24.8	5.7	1.0	D5_04	13398718	13400373	1733	+	Gypsy-10_GR-I	LTR/Gypsy	2687	4419	(7662)	54540	1
2539	22.9	9.3	1.0	D5_04	13400411	13401067	711	+	Gypsy-10_GR-I	LTR/Gypsy	6230	6940	(5141)	54540	1

###8688/1417	22.533	6.062	3.518	D5_04	13401320	13405593	3020	+	Gypsy-9_GR-I	LTR/Gypsy	NA	NA	NA	54541/54542	2	0.172
8688	21.2	5.8	2.6	D5_04	13401320	13403848	2326	+	Gypsy-9_GR-I	LTR/Gypsy	10080	12405	(175)	54541	1
1417	27.3	7.0	6.8	D5_04	13404887	13405593	694	+	Gypsy-9_GR-LTR	LTR/Gypsy	1956	2649	(0)	54542	1

###2049/4809	17.648	1.401	1.504	D5_04	13405594	13407928	1517	C	Gypsy-15_GR-LTR	LTR/Gypsy	(385)	2529	1	54543/54543	2	0.593
2049	21.3	0.9	0.0	D5_04	13405594	13406034	445	C	Gypsy-15_GR-LTR	LTR/Gypsy	(385)	2529	2085	54543	1
4809	16.2	1.6	2.1	D5_04	13406817	13407928	1072	C	Gypsy-15_GR-LTR	LTR/Gypsy	(1842)	1072	1	54543	1

###5001	28.8	3.0	2.4	D5_04	13409115	13410932	1823	+	Copia-58_GR-I	LTR/Copia	3	1825	(2236)	54544	1	0.379

###274	26.6	0.0	0.0	D5_04	13411800	13411863	64	+	Copia-2_SL-I	LTR/Copia	3406	3469	(602)	54545	1	No_ref_available

###5673/20029/5582	1.947	0.071	0.000	D5_04	13412135	13415730	3598	+	Gypsy-16_GR-LTR	LTR/Gypsy	NA	NA	NA	54546/54546/54546	3	1.000
5673	0.9	0.2	0.0	D5_04	13412135	13412768	635	+	Gypsy-16_GR-LTR	LTR/Gypsy	1	635	(0)	54546	1
20029	2.3	0.0	0.0	D5_04	13412769	13415096	2328	+	Gypsy-16_GR-I	LTR/Gypsy	1	2328	(0)	54546	1
5582	1.7	0.2	0.0	D5_04	13415097	13415730	635	+	Gypsy-16_GR-LTR	LTR/Gypsy	1	635	(0)	54546	1

###606	20.4	4.4	7.0	D5_04	13428163	13428410	242	C	Gypsy-28_GR-LTR	LTR/Gypsy	(1142)	1083	842	54547	1	0.109

###288	35.6	0.8	0.0	D5_04	13429402	13429533	133	+	MuDR-3_GR	DNA/MuDR	2751	2883	(1450)	54548	1	0.031

###353	31.2	0.0	0.0	D5_04	13435879	13435971	93	+	MuDR-1_GR	DNA/MuDR	6325	6417	(794)	54549	1	0.013

###3425	28.5	1.6	2.0	D5_04	13439954	13441330	1371	+	hAT-3_TC	DNA/hAT	1613	2983	(2179)	54550	1	0.266

###960	23.0	4.0	0.6	D5_04	13441563	13441837	410	+	hAT-4_TC	DNA/hAT	3240	3649	(1089)	54551	1	0.087

###2285	23.1	7.0	10.3	D5_04	13447932	13449865	1736	C	Gypsy-51_GR-LTR	LTR/Gypsy	(0)	2144	409	54552	1	0.810

###438/943	20.741	0.946	3.886	D5_04	13450682	13452579	308	C	MuDR-4_GR	DNA/MuDR	(0)	7191	1	54553/54554	2	0.043
438	24.4	0.0	5.4	D5_04	13450682	13450798	111	C	MuDR-4_GR	DNA/MuDR	(0)	7191	7081	54553	1
943	18.6	1.5	3.0	D5_04	13452380	13452579	197	C	MuDR-4_GR	DNA/MuDR	(6994)	197	1	54554	1

###916	14.7	2.0	2.0	D5_04	13452972	13453170	223	C	MuDR-1_GR	DNA/MuDR	(5)	7206	6984	54555	1	0.031

###811	17.9	1.6	1.9	D5_04	13454148	13454345	223	+	MuDR-1_GR	DNA/MuDR	6984	7206	(5)	54556	1	0.031

###285	11.3	1.2	3.7	D5_04	13462667	13462749	81	C	MuDR-3_GR	DNA/MuDR	(0)	4333	4253	54557	1	0.019

###10705/382	10.105	3.171	5.101	D5_04	13462774	13467622	2161	+	MuDR-3_GR	DNA/MuDR	183	4333	(0)	54558/54561	2	0.499
10705	9.6	2.2	5.2	D5_04	13462774	13464717	1983	+	MuDR-3_GR	DNA/MuDR	183	2165	(2168)	54558	1
382	16.2	14.9	3.9	D5_04	13467462	13467622	178	+	MuDR-3_GR	DNA/MuDR	4156	4333	(0)	54561	1

###234/281	33.210	1.047	1.758	D5_04	13464736	13465302	280	+	MuDR-1_GR	DNA/MuDR	5860	6420	(791)	54559/54560	2	0.039
234	34.8	1.8	1.8	D5_04	13464736	13464899	164	+	MuDR-1_GR	DNA/MuDR	5860	6023	(1188)	54559	1
281	31.0	0.0	1.7	D5_04	13465185	13465302	116	+	MuDR-1_GR	DNA/MuDR	6305	6420	(791)	54560	1

###1046/1347	24.043	9.481	2.138	D5_04	13468226	13469185	915	C	Copia-56_GR-I	LTR/Copia	(0)	5318	3402	54562/54562	2	0.157
1046	23.6	7.6	3.3	D5_04	13468226	13468606	397	C	Copia-56_GR-I	LTR/Copia	(0)	5318	4922	54562	1
1347	24.4	11.0	1.2	D5_04	13468714	13469185	518	C	Copia-56_GR-I	LTR/Copia	(1399)	3919	3402	54562	1

###390	23.4	4.3	5.0	D5_04	13469936	13470097	161	+	Gypsy-34_GR-I	LTR/Gypsy	325	485	(7506)	54563	1	0.018

###337	21.0	7.8	12.2	D5_04	13470398	13470632	437	C	Gypsy-59_GR-I	LTR/Gypsy	(3784)	6216	5780	54564	1	0.035

###232	26.0	1.3	2.7	D5_04	13470570	13470644	74	+	Gypsy-18_GR-LTR	LTR/Gypsy	2485	2558	(463)	54565	1	0.024

###434/564/2115	22.080	3.691	5.595	D5_04	13470841	13473854	1466	C	Gypsy-48_GR-LTR	LTR/Gypsy	(0)	2796	1	54566/54566/54566	3	0.524
434	20.3	1.2	0.0	D5_04	13470841	13470937	83	C	Gypsy-48_GR-LTR	LTR/Gypsy	(0)	2796	2714	54566	1
564	20.4	5.2	9.2	D5_04	13471057	13471326	260	C	Gypsy-48_GR-LTR	LTR/Gypsy	(950)	1846	1587	54566	1
2115	22.8	3.5	5.1	D5_04	13472704	13473854	1123	C	Gypsy-48_GR-LTR	LTR/Gypsy	(1673)	1123	1	54566	1

###693/2202/1202/549	21.983	3.138	4.035	D5_04	13474234	13479484	1391	C	Gypsy-29_GR-LTR	LTR/Gypsy	NA	NA	NA	54567/54567/54567/54567	4	0.129
693	19.6	3.6	5.2	D5_04	13474234	13474427	191	C	Gypsy-29_GR-LTR	LTR/Gypsy	(1017)	1921	1731	54567	1
2202	20.9	3.4	4.9	D5_04	13474810	13475492	673	C	Gypsy-29_GR-LTR	LTR/Gypsy	(1523)	1415	743	54567	1
1202	26.0	2.6	1.6	D5_04	13478621	13479042	426	C	Gypsy-29_GR-LTR	LTR/Gypsy	(2215)	723	298	54567	1
549	22.4	0.9	2.0	D5_04	13479282	13479484	101	C	Gypsy-29_GR-I	LTR/Gypsy	(3)	4894	4794	54567	1

###1169/2633	20.040	4.691	2.009	D5_04	13479526	13485336	873	+	Gypsy-43_GR-I	LTR/Gypsy	536	1525	(3752)	54568/54568	2	0.088
1169	24.6	8.1	2.7	D5_04	13479526	13479984	483	+	Gypsy-43_GR-I	LTR/Gypsy	536	1018	(6973)	54568	1
2633	14.7	0.7	1.2	D5_04	13484945	13485336	390	+	Gypsy-43_GR-I	LTR/Gypsy	1136	1525	(3752)	54568	1

###1743/496/696/1439	28.486	7.508	4.040	D5_04	13479989	13483186	2284	C	Copia-56_GR-I	LTR/Copia	(1921)	3397	642	54569/54570/54570/54571	4	0.392
1743	30.0	5.8	2.8	D5_04	13479989	13480899	938	C	Copia-56_GR-I	LTR/Copia	(1921)	3397	2460	54569	1
496	27.6	6.7	4.0	D5_04	13480962	13481216	236	C	Copia-56_GR-I	LTR/Copia	(2874)	2444	2209	54570	1
696	26.5	8.8	9.3	D5_04	13481450	13481935	484	C	Copia-56_GR-I	LTR/Copia	(3104)	2214	1731	54570	1
1439	28.0	9.9	1.4	D5_04	13482604	13483186	632	C	Copia-56_GR-I	LTR/Copia	(4045)	1273	642	54571	1

###355	28.0	12.2	1.7	D5_04	13481964	13482219	197	C	Copia-56_GR-I	LTR/Copia	(3508)	2040	1844	54571	1	0.034

###5221	20.9	4.3	2.0	D5_04	13483571	13484944	2315	+	Gypsy-43_GR-I	LTR/Gypsy	1	2315	(0)	54568	1	0.234

###21569	18.0	2.4	2.2	D5_04	13485337	13491296	5248	+	Gypsy-43_GR-I	LTR/Gypsy	1	5248	(29)	54568	1	0.530

###6374/3793	11.088	0.902	0.000	D5_04	13491590	13493869	1418	+	Copia-53_GR-I	LTR/Copia	2928	4436	(1)	54572/54572	2	0.149
6374	11.8	1.4	0.0	D5_04	13491590	13492494	918	+	Copia-53_GR-I	LTR/Copia	2928	3845	(1843)	54572	1
3793	9.8	0.0	0.0	D5_04	13493370	13493869	500	+	Copia-53_GR-I	LTR/Copia	3937	4436	(1)	54572	1

###3664/5404	7.197	2.386	3.438	D5_04	13498485	13499822	1325	+	Copia-14_GR-LTR	LTR/Copia	NA	NA	NA	54573/54573	2	0.231
3664	8.8	4.3	6.8	D5_04	13498485	13499130	631	+	Copia-14_GR-LTR	LTR/Copia	1	631	(0)	54573	1
5404	5.7	0.6	0.3	D5_04	13499131	13499822	694	+	Copia-14_GR-I	LTR/Copia	1	694	(3773)	54573	1

###344/310/1919/380	23.758	7.328	6.231	D5_04	13499823	13502155	1662	+	Gypsy-29_GR-I	LTR/Gypsy	NA	NA	NA	54574/54575/54575/54575	4	0.154
344	23.8	1.2	1.2	D5_04	13499823	13499907	85	+	Gypsy-29_GR-I	LTR/Gypsy	4796	4880	(17)	54574	1
310	19.8	0.0	2.2	D5_04	13499981	13500073	91	+	Gypsy-29_GR-LTR	LTR/Gypsy	60	150	(2788)	54575	1
1919	24.4	8.3	6.1	D5_04	13500559	13501851	1321	+	Gypsy-29_GR-LTR	LTR/Gypsy	203	1523	(1415)	54575	1
380	20.2	5.7	12.7	D5_04	13501980	13502155	165	+	Gypsy-29_GR-LTR	LTR/Gypsy	1735	1899	(1039)	54575	1

###385	18.8	0.8	4.4	D5_04	13502371	13502487	113	+	Gypsy-5_GR-I	LTR/Gypsy	3	115	(5515)	54576	1	0.012

###957/462/3142/404	20.447	4.776	7.507	D5_04	13502582	13505343	1596	+	Gypsy-35_GR-LTR	LTR/Gypsy	164	2901	(0)	54577/54577/54577/54577	4	0.550
957	21.0	9.3	3.8	D5_04	13502582	13502957	396	+	Gypsy-35_GR-LTR	LTR/Gypsy	164	559	(2342)	54577	1
462	15.3	1.2	0.0	D5_04	13503611	13503695	86	+	Gypsy-35_GR-LTR	LTR/Gypsy	1464	1549	(1352)	54577	1
3142	21.2	2.0	12.3	D5_04	13504027	13505129	1051	+	Gypsy-35_GR-LTR	LTR/Gypsy	1656	2706	(195)	54577	1
404	16.3	0.0	1.8	D5_04	13505268	13505343	63	+	Gypsy-35_GR-LTR	LTR/Gypsy	2839	2901	(0)	54577	1

###329	20.2	0.9	2.2	D5_04	13505379	13505496	57	+	Gypsy-19_GR-LTR	LTR/Gypsy	2711	2767	(0)	54578	1	0.021

###28865/4012	6.236	1.218	1.240	D5_04	13505497	13509908	4406	+	Copia-14_GR-I	LTR/Copia	NA	NA	NA	54579/54579	2	0.769
28865	5.9	0.7	1.1	D5_04	13505497	13509289	3775	+	Copia-14_GR-I	LTR/Copia	690	4464	(3)	54579	1
4012	8.3	4.4	2.1	D5_04	13509292	13509908	631	+	Copia-14_GR-LTR	LTR/Copia	1	631	(0)	54579	1

###414	33.0	3.7	6.7	D5_04	13531734	13532207	456	+	Copia-2_SL-I	LTR/Copia	3460	3915	(156)	54580	1	No_ref_available

###1773	21.0	7.6	9.3	D5_04	13535451	13536546	1079	C	Gypsy-51_GR-LTR	LTR/Gypsy	(0)	2144	1066	54581	1	0.503

###9551	24.5	4.2	3.6	D5_04	13537621	13541221	2618	C	Gypsy-9_GR-I	LTR/Gypsy	(0)	12206	9589	54582	1	0.149

###282/8320/590/3531/1735	22.884	3.694	3.340	D5_04	13541282	13546091	3947	C	Gypsy-51_GR-I	LTR/Gypsy	NA	NA	NA	54583/54583/54583/54583/54583	5	0.239
282	31.5	5.2	3.4	D5_04	13541282	13541396	117	C	Gypsy-51_GR-I	LTR/Gypsy	(2214)	9992	9876	54583	1
8320	23.9	2.2	1.2	D5_04	13542281	13544058	1797	C	Gypsy-51_GR-I	LTR/Gypsy	(7723)	4483	2687	54583	1
590	32.3	6.0	0.0	D5_04	13544054	13544285	246	C	Gypsy-51_GR-I	LTR/Gypsy	(11000)	1206	961	54583	1
3531	13.9	4.8	5.5	D5_04	13544281	13544993	708	C	Gypsy-51_GR-I	LTR/Gypsy	(11498)	708	1	54583	1
1735	23.0	5.8	7.7	D5_04	13544994	13546091	1079	C	Gypsy-51_GR-LTR	LTR/Gypsy	(0)	2144	1066	54583	1

###3199	21.3	6.1	1.7	D5_04	13541548	13542282	767	C	Gypsy-10_GR-I	LTR/Gypsy	(5116)	6965	6199	54584	1	0.045

###605/4320	22.177	6.072	5.568	D5_04	13567269	13572108	1550	C	MuDR-4_GR	DNA/MuDR	(6)	7185	5636	54585/54585	2	0.216
605	26.2	8.3	12.5	D5_04	13567269	13567856	566	C	MuDR-4_GR	DNA/MuDR	(6)	7185	6620	54585	1
4320	19.7	4.7	1.3	D5_04	13571154	13572108	987	C	MuDR-4_GR	DNA/MuDR	(569)	6622	5636	54585	1

###1100	24.7	13.8	6.2	D5_04	13567859	13568510	699	C	Gypsy-43_GR-LTR	LTR/Gypsy	(0)	2315	1617	54586	1	0.302

###343	17.9	4.6	6.6	D5_04	13568830	13568937	106	C	Gypsy-29_GR-LTR	LTR/Gypsy	(1040)	1898	1793	54587	1	0.036

###1185	24.1	2.7	8.0	D5_04	13569881	13571147	1064	C	Gypsy-19_GR-LTR	LTR/Gypsy	(1957)	1064	1	54588	1	0.385

###2771/7515/3002	19.373	3.884	1.569	D5_04	13572114	13576748	3638	C	Gypsy-18_GR-LTR	LTR/Gypsy	NA	NA	NA	54589/54590/54590	3	0.335
2771	20.8	8.9	3.0	D5_04	13572114	13573648	1721	C	Gypsy-18_GR-LTR	LTR/Gypsy	(0)	3021	1301	54589	1
7515	19.2	1.5	0.9	D5_04	13573806	13576315	1460	C	Gypsy-18_GR-I	LTR/Gypsy	(188)	5089	3630	54590	1
3002	15.5	0.0	0.4	D5_04	13576290	13576748	457	C	Gypsy-18_GR-I	LTR/Gypsy	(1335)	3470	3014	54590	1

###3272/1104	22.803	6.585	9.079	D5_04	13576749	13579515	2427	C	Gypsy-10_GR-LTR	LTR/Gypsy	(0)	2499	2	54591/54591	2	0.971
3272	20.9	6.7	5.1	D5_04	13576749	13577791	1059	C	Gypsy-10_GR-LTR	LTR/Gypsy	(0)	2499	1441	54591	1
1104	24.2	6.5	12.0	D5_04	13578095	13579515	1368	C	Gypsy-10_GR-LTR	LTR/Gypsy	(1130)	1369	2	54591	1

###16350/3444	20.803	4.206	3.800	D5_04	13579516	13585598	4794	C	Gypsy-18_GR-I	LTR/Gypsy	NA	NA	NA	54592/54593	2	0.442
16350	19.9	3.1	3.8	D5_04	13579516	13584081	3408	C	Gypsy-18_GR-I	LTR/Gypsy	(1785)	3408	1	54592	1
3444	23.9	8.0	3.8	D5_04	13584268	13585598	1386	C	Gypsy-18_GR-LTR	LTR/Gypsy	(1635)	1386	1	54593	1

###2695/11294/2171/322/357/550	21.983	2.949	3.805	D5_04	13585601	13590759	4667	C	MuDR-4_GR	DNA/MuDR	(1557)	5634	228	54594/54595/54595/54595/54595/54595	6	0.649
2695	26.6	3.5	8.0	D5_04	13585601	13586740	1083	C	MuDR-4_GR	DNA/MuDR	(1557)	5634	4552	54594	1
11294	20.7	1.3	1.6	D5_04	13586945	13589443	2473	C	MuDR-4_GR	DNA/MuDR	(3390)	3821	1349	54595	1
2171	18.5	0.3	0.0	D5_04	13589554	13589932	380	C	MuDR-4_GR	DNA/MuDR	(5848)	1343	964	54595	1
322	22.8	2.3	6.3	D5_04	13589991	13590121	126	C	MuDR-4_GR	DNA/MuDR	(6187)	1004	879	54595	1
357	19.4	1.0	12.2	D5_04	13590192	13590291	90	C	MuDR-4_GR	DNA/MuDR	(6313)	878	789	54595	1
550	20.1	16.2	6.7	D5_04	13590365	13590759	556	C	MuDR-4_GR	DNA/MuDR	(6408)	783	228	54595	1

###252/319	29.807	1.423	1.423	D5_04	13590183	13590949	211	+	MuDR-4_GR	DNA/MuDR	537	7191	(0)	54596/54597	2	0.029
252	29.4	0.0	0.0	D5_04	13590183	13590250	68	+	MuDR-4_GR	DNA/MuDR	537	604	(6587)	54596	1
319	30.0	2.1	2.1	D5_04	13590807	13590949	143	+	MuDR-4_GR	DNA/MuDR	7049	7191	(0)	54597	1

###11944	10.9	2.0	1.8	D5_04	13591444	13593272	1832	+	Copia-53_GR-LTR	LTR/Copia	68	1899	(0)	54598	1	0.965

###1168/430/2841	24.891	6.521	5.178	D5_04	13593424	13596349	2338	C	Gypsy-43_GR-LTR	LTR/Gypsy	(271)	2750	1	54599/54599/54599	3	1.010
1168	26.0	13.4	4.8	D5_04	13593424	13594042	966	C	Gypsy-43_GR-LTR	LTR/Gypsy	(271)	2750	1785	54599	1
430	23.7	4.3	4.7	D5_04	13594368	13594594	189	C	Gypsy-43_GR-LTR	LTR/Gypsy	(943)	1372	1184	54599	1
2841	24.5	3.0	5.5	D5_04	13594874	13596349	1331	C	Gypsy-43_GR-LTR	LTR/Gypsy	(1690)	1331	1	54599	1

###3658	8.5	2.2	5.0	D5_04	13597053	13597633	566	+	Copia-53_GR-LTR	LTR/Copia	685	1250	(649)	54600	1	0.298

###4749/364	18.076	1.468	2.901	D5_04	13618228	13631141	1077	+	Gypsy-34_GR-I	LTR/Gypsy	1	6100	(1891)	54602/54606	2	0.121
4749	15.4	1.3	3.1	D5_04	13618228	13619152	909	+	Gypsy-34_GR-I	LTR/Gypsy	1	909	(7082)	54602	1
364	32.9	2.4	1.8	D5_04	13630975	13631141	168	+	Gypsy-34_GR-I	LTR/Gypsy	5933	6100	(1891)	54606	1

###1222	21.6	6.7	4.1	D5_04	13619118	13619569	628	C	Gypsy-43_GR-LTR	LTR/Gypsy	(530)	2408	1781	54603	1	0.271

###696/14770/627/2600	23.761	2.776	2.327	D5_04	13619797	13629004	6840	C	Gypsy-19_GR-LTR	LTR/Gypsy	NA	NA	NA	54604/54604/54604/54604	4	0.660
696	22.7	3.7	3.3	D5_04	13619797	13620065	270	C	Gypsy-19_GR-LTR	LTR/Gypsy	(834)	1933	1664	54604	1
14770	24.1	2.4	1.5	D5_04	13620534	13627033	5273	C	Gypsy-19_GR-I	LTR/Gypsy	(4)	5273	1	54604	1
627	23.9	6.3	5.1	D5_04	13627228	13627558	335	C	Gypsy-19_GR-LTR	LTR/Gypsy	(842)	1925	1591	54604	1
2600	22.2	3.4	5.5	D5_04	13627960	13629004	962	C	Gypsy-19_GR-LTR	LTR/Gypsy	(1600)	1167	206	54604	1

###271/556	32.410	5.879	2.996	D5_04	13629037	13630231	549	+	Gypsy-3_MN-I	LTR/Gypsy	1217	2332	(7046)	54605/54605	2	No_ref_available
271	20.5	6.9	2.4	D5_04	13629037	13629129	58	+	Gypsy-3_MN-I	LTR/Gypsy	1217	1274	(5750)	54605	1
556	34.5	5.7	3.1	D5_04	13629702	13630231	491	+	Gypsy-3_MN-I	LTR/Gypsy	1842	2332	(7046)	54605	1

###2418	23.1	3.6	6.2	D5_04	13631153	13632135	959	+	Gypsy-19_GR-LTR	LTR/Gypsy	1	959	(1808)	54607	1	0.347

###1522	20.9	13.1	0.6	D5_04	13632179	13632680	565	+	Gypsy-52_GR-LTR	LTR/Gypsy	2103	2667	(247)	54608	1	0.194

###424	21.8	3.9	4.6	D5_04	13632725	13632911	186	+	Gypsy-43_GR-LTR	LTR/Gypsy	433	618	(1749)	54609	1	0.080

###392/1104	26.239	6.727	2.845	D5_04	13633530	13634510	830	+	Gypsy-18_GR-LTR	LTR/Gypsy	NA	NA	NA	54610/54612	2	0.077
392	26.6	5.5	4.0	D5_04	13633530	13633756	305	+	Gypsy-18_GR-LTR	LTR/Gypsy	1632	1936	(1085)	54610	1
1104	26.1	7.2	2.4	D5_04	13633922	13634510	525	+	Gypsy-18_GR-I	LTR/Gypsy	1	525	(4668)	54612	1

###269	22.0	1.2	2.4	D5_04	13633835	13633918	83	+	Gypsy-5_GR-I	LTR/Gypsy	13	95	(5535)	54611	1	0.008

###2868/2120	11.004	10.043	0.443	D5_04	13634954	13637655	1371	+	Gypsy-34_GR-I	LTR/Gypsy	6619	7989	(2)	54606/54606	2	0.154
2868	10.9	10.8	0.6	D5_04	13634954	13635881	1022	+	Gypsy-34_GR-I	LTR/Gypsy	6619	7640	(351)	54606	1
2120	11.3	7.9	0.0	D5_04	13637328	13637655	354	+	Gypsy-34_GR-I	LTR/Gypsy	7636	7989	(2)	54606	1

###3572	21.5	5.2	1.7	D5_04	13635901	13636851	983	C	Gypsy-34_GR-I	LTR/Gypsy	(7008)	983	1	54613	1	0.111

###298	28.1	1.6	6.0	D5_04	13637843	13637963	116	+	Gypsy-34_GR-I	LTR/Gypsy	5072	5187	(2804)	54614	1	0.013

###5533	16.1	0.9	2.0	D5_04	13638081	13639109	1018	+	Gypsy-34_GR-I	LTR/Gypsy	1	1018	(6973)	54615	1	0.115

###12905/6821	21.836	4.306	2.306	D5_04	13639058	13644107	5151	C	Gypsy-50_GR-I	LTR/Gypsy	NA	NA	NA	54616/54616	2	0.492
12905	19.4	1.5	0.4	D5_04	13639058	13641433	2401	C	Gypsy-50_GR-I	LTR/Gypsy	(2569)	2401	1	54616	1
6821	24.0	6.8	4.0	D5_04	13641434	13644107	2750	C	Gypsy-50_GR-LTR	LTR/Gypsy	(0)	2750	1	54616	1

###260	20.9	2.9	1.4	D5_04	13646702	13646769	69	C	Gypsy-28_GR-LTR	LTR/Gypsy	(358)	1867	1799	54617	1	0.031

###1555	28.3	2.4	1.9	D5_04	13647335	13647951	620	C	Gypsy-52_GR-LTR	LTR/Gypsy	(244)	2670	2051	54618	1	0.213

###50379	5.0	1.6	2.0	D5_04	13685343	13692134	6742	C	EnSpm-1_GR	DNA/EnSpmCACTA	(0)	8807	2066	54619	1	0.766

###5626/349	17.071	5.881	9.083	D5_04	13697265	13699520	2050	C	Gypsy-51_GR-LTR	LTR/Gypsy	(0)	2144	5	54620/54620	2	0.956
5626	14.1	3.9	8.2	D5_04	13697265	13698859	1468	C	Gypsy-51_GR-LTR	LTR/Gypsy	(0)	2144	677	54620	1
349	25.2	11.3	11.5	D5_04	13698938	13699520	582	C	Gypsy-51_GR-LTR	LTR/Gypsy	(1558)	586	5	54620	1

###1670	36.4	2.9	2.8	D5_04	13704179	13705541	1364	C	MuDR-4_GR	DNA/MuDR	(714)	6477	5114	54621	1	0.190

###1715	19.4	6.9	1.5	D5_04	13708441	13708817	397	+	Gypsy-9_GR-I	LTR/Gypsy	11872	12268	(2)	54622	1	0.023

###989/250/2616/10463/509/3262	22.890	7.441	5.673	D5_04	13708820	13717729	6439	+	Gypsy-9_GR-LTR	LTR/Gypsy	NA	NA	NA	54622/54622/54624/54624/54626/54626	6	0.367
989	27.1	6.2	11.5	D5_04	13708820	13710376	1303	+	Gypsy-9_GR-LTR	LTR/Gypsy	1	1303	(1346)	54622	1
250	21.0	18.2	6.4	D5_04	13710930	13711127	220	+	Gypsy-9_GR-LTR	LTR/Gypsy	1773	1992	(657)	54622	1
2616	21.1	6.7	1.1	D5_04	13711379	13712010	667	+	Gypsy-9_GR-I	LTR/Gypsy	6245	6911	(5359)	54624	1
10463	21.3	9.0	4.0	D5_04	13712557	13715826	2984	+	Gypsy-9_GR-I	LTR/Gypsy	9182	12165	(105)	54624	1
509	26.0	5.2	5.1	D5_04	13715826	13716309	388	+	Gypsy-9_GR-LTR	LTR/Gypsy	916	1303	(1346)	54626	1
3262	20.4	4.0	3.8	D5_04	13716855	13717729	877	+	Gypsy-9_GR-LTR	LTR/Gypsy	1773	2649	(0)	54626	1

###1126	29.3	0.0	0.4	D5_04	13711129	13711385	256	+	Gypsy-51_GR-I	LTR/Gypsy	4219	4474	(7732)	54623	1	0.016

###612	24.9	0.7	14.7	D5_04	13712275	13712561	252	+	Gypsy-57_GR-I	LTR/Gypsy	10063	10314	(2266)	54625	1	0.014

###6849	17.0	2.2	1.7	D5_04	13723539	13725405	1902	C	Gypsy-52_GR-LTR	LTR/Gypsy	(986)	1928	27	54627	1	0.653

###1103/1793/687/3260/329	21.579	8.142	1.994	D5_04	13725397	13730732	2125	C	Copia-56_GR-I	LTR/Copia	(70)	5248	1843	54628/54629/54629/54629/54629	5	0.365
1103	15.6	1.0	0.5	D5_04	13725397	13725596	201	C	Copia-56_GR-I	LTR/Copia	(70)	5248	5048	54628	1
1793	23.2	12.2	1.6	D5_04	13725679	13726282	667	C	Copia-56_GR-I	LTR/Copia	(1219)	4099	3433	54629	1
687	20.8	3.0	6.7	D5_04	13729259	13729459	194	C	Copia-56_GR-I	LTR/Copia	(1898)	3420	3227	54629	1
3260	23.6	8.3	0.6	D5_04	13729516	13730434	989	C	Copia-56_GR-I	LTR/Copia	(2344)	2974	1986	54629	1
329	16.4	1.4	1.4	D5_04	13730659	13730732	74	C	Copia-56_GR-I	LTR/Copia	(3402)	1916	1843	54629	1

###281	25.4	0.0	0.0	D5_04	13725599	13725665	67	C	Copia-56_GR-I	LTR/Copia	(312)	5236	5170	54629	1	0.012

###639/6505/2106	17.992	4.676	4.296	D5_04	13726290	13729251	2373	+	Gypsy-29_GR-I	LTR/Gypsy	NA	NA	NA	54630/54630/54630	3	0.220
639	13.7	1.0	1.9	D5_04	13726290	13726393	103	+	Gypsy-29_GR-I	LTR/Gypsy	4794	4896	(1)	54630	1
6505	15.5	5.1	4.3	D5_04	13726391	13727910	1531	+	Gypsy-29_GR-LTR	LTR/Gypsy	1	1531	(1407)	54630	1
2106	21.9	4.4	4.5	D5_04	13728179	13729251	739	+	Gypsy-29_GR-LTR	LTR/Gypsy	1721	2459	(308)	54630	1

