Score	%_Div	%_Del	%_Ins	Query	Beg.	End.	Length	Sense	Element	Family	Pos_Repeat_Beg	Pos_Repeat_End	Pos_Repeat_Left	ID	Num_Assembled	%_of_Ref

###873/873	0.000	0.000	0.000	D5_08	60547958	60548135	95	C	1021CL0117	LTR	(0)	95	1	135154/135154	2	No_ref_available

###2737	21.4	9.2	1.9	D5_08	26563939	26564625	736	C	Gypsy-10_GR-I	LTR/Gypsy	(5116)	6965	6230	124812	1	0.043

###2312	22.2	9.6	1.6	D5_08	26567280	26567957	731	C	Gypsy-10_GR-LTR	LTR/Gypsy	(0)	2499	1769	124813	1	0.293

###8701	24.1	7.7	3.9	D5_08	27586334	27590169	3118	+	Gypsy-10_GR-I	LTR/Gypsy	9153	12270	(0)	125239	1	0.183

###2783	20.5	11.5	0.7	D5_08	27896741	27897403	734	+	Gypsy-10_GR-I	LTR/Gypsy	6230	6963	(5118)	125353	1	0.043

###34532/19058	23.424	1.719	2.946	D5_08	27970639	27983423	11948	+	Gypsy-10_GR-I	LTR/Gypsy	1	12206	(0)	125379/125379	2	0.700
34532	23.0	0.7	1.8	D5_08	27970639	27978001	7274	+	Gypsy-10_GR-I	LTR/Gypsy	1	7274	(4807)	125379	1
19058	24.0	3.1	4.5	D5_08	27977994	27983423	4674	+	Gypsy-10_GR-I	LTR/Gypsy	7533	12206	(0)	125379	1

###413	7.5	0.0	0.0	D5_08	28830151	28830203	53	+	Gypsy-10_GR-I	LTR/Gypsy	1558	1610	(10471)	125676	1	0.003

###4535/322	19.326	4.173	5.464	D5_08	28831460	28833180	1382	C	Gypsy-10_GR-LTR	LTR/Gypsy	(47)	2452	708	125677/125678	2	0.553
4535	18.5	4.2	5.7	D5_08	28831460	28832731	1254	C	Gypsy-10_GR-LTR	LTR/Gypsy	(47)	2452	1199	125677	1
322	27.6	3.9	3.1	D5_08	28833054	28833180	128	C	Gypsy-10_GR-LTR	LTR/Gypsy	(1664)	835	708	125678	1

###1746	22.1	4.7	7.4	D5_08	28845606	28846158	539	C	Gypsy-10_GR-LTR	LTR/Gypsy	(0)	2499	1961	125689	1	0.216

###575/951/2850/3292/360/10090	21.621	5.813	3.722	D5_08	29093875	29099842	7382	+	Gypsy-10_GR-LTR	LTR/Gypsy	NA	NA	NA	125767/125767/125767/125768/125768/125768	6	0.432
575	25.7	13.7	8.5	D5_08	29093875	29094504	660	+	Gypsy-10_GR-LTR	LTR/Gypsy	2	661	(1838)	125767	1
951	28.2	6.2	6.2	D5_08	29094598	29095149	552	+	Gypsy-10_GR-LTR	LTR/Gypsy	774	1325	(1174)	125767	1
2850	23.4	6.5	5.8	D5_08	29095382	29096418	1044	+	Gypsy-10_GR-LTR	LTR/Gypsy	1408	2451	(48)	125767	1
3292	15.0	6.1	3.0	D5_08	29096468	29097118	671	+	Gypsy-10_GR-I	LTR/Gypsy	2	672	(11598)	125768	1
360	32.8	10.8	0.1	D5_08	29097132	29097352	242	+	Gypsy-10_GR-I	LTR/Gypsy	961	1202	(11004)	125768	1
10090	18.6	2.5	1.2	D5_08	29097361	29099842	4213	+	Gypsy-10_GR-I	LTR/Gypsy	2687	6899	(5371)	125768	1

###424/1047/1178	24.821	10.524	5.758	D5_08	29103300	29105231	1378	+	Gypsy-10_GR-LTR	LTR/Gypsy	1	2451	(48)	125770/125770/125771	3	0.551
424	25.6	18.2	6.6	D5_08	29103300	29103888	653	+	Gypsy-10_GR-LTR	LTR/Gypsy	1	653	(1846)	125770	1
1047	27.6	5.4	6.5	D5_08	29103998	29104555	552	+	Gypsy-10_GR-LTR	LTR/Gypsy	774	1325	(1174)	125770	1
1178	12.1	0.0	0.0	D5_08	29105059	29105231	173	+	Gypsy-10_GR-LTR	LTR/Gypsy	2279	2451	(48)	125771	1

###3299	19.7	6.6	0.7	D5_08	29775286	29775980	736	+	Gypsy-10_GR-I	LTR/Gypsy	6196	6931	(5150)	126017	1	0.043

###15308/42532	19.549	1.878	1.419	D5_08	29829878	29841285	11446	C	Gypsy-10_GR-I	LTR/Gypsy	(291)	11790	1	126042/126042	2	0.670
15308	16.9	1.5	2.1	D5_08	29829878	29832648	2755	C	Gypsy-10_GR-I	LTR/Gypsy	(291)	11790	9036	126042	1
42532	20.4	2.0	1.2	D5_08	29832667	29841285	8691	C	Gypsy-10_GR-I	LTR/Gypsy	(3390)	8691	1	126042	1

###2585	22.7	11.4	0.5	D5_08	30214396	30215069	747	+	Gypsy-10_GR-I	LTR/Gypsy	6199	6945	(5136)	126188	1	0.044

###7600/301/547	25.886	2.487	0.540	D5_08	30535317	30537458	2124	C	Gypsy-10_GR-I	LTR/Gypsy	(7600)	4481	537	126314/126315/126315	3	0.124
7600	24.9	2.5	0.3	D5_08	30535317	30537068	1791	C	Gypsy-10_GR-I	LTR/Gypsy	(7600)	4481	2691	126314	1
301	37.6	4.3	1.6	D5_08	30537118	30537301	189	C	Gypsy-10_GR-I	LTR/Gypsy	(11059)	1147	959	126315	1
547	22.9	0.0	2.1	D5_08	30537312	30537458	144	C	Gypsy-10_GR-I	LTR/Gypsy	(11401)	680	537	126315	1

###2603/299	20.001	4.321	2.565	D5_08	31255694	31256415	697	+	Gypsy-10_GR-LTR	LTR/Gypsy	1754	2450	(49)	126631/126631	2	0.279
2603	20.4	4.6	2.5	D5_08	31255694	31256318	638	+	Gypsy-10_GR-LTR	LTR/Gypsy	1754	2391	(108)	126631	1
299	16.1	1.6	3.2	D5_08	31256352	31256415	63	+	Gypsy-10_GR-LTR	LTR/Gypsy	2388	2450	(49)	126631	1

###4398/9169/2373/245	22.092	3.590	2.983	D5_08	31258243	31264277	4245	+	Gypsy-10_GR-I	LTR/Gypsy	NA	NA	NA	126634/126634/126635/126635	4	0.249
4398	24.2	5.2	1.6	D5_08	31258243	31259360	1158	+	Gypsy-10_GR-I	LTR/Gypsy	6184	7341	(4929)	126634	1
9169	21.1	2.9	3.6	D5_08	31259478	31262240	2385	+	Gypsy-10_GR-I	LTR/Gypsy	9821	12205	(1)	126634	1
2373	23.0	4.0	2.4	D5_08	31263546	31264173	638	+	Gypsy-10_GR-LTR	LTR/Gypsy	1754	2391	(108)	126635	1
245	19.4	1.4	5.9	D5_08	31264207	31264277	68	+	Gypsy-10_GR-LTR	LTR/Gypsy	2388	2455	(44)	126635	1

###2626/10761/2712	21.424	6.360	4.327	D5_08	31293461	31300805	4782	C	Gypsy-10_GR-LTR	LTR/Gypsy	NA	NA	NA	126654/126655/126655	3	0.280
2626	19.6	6.4	8.6	D5_08	31293461	31294221	746	C	Gypsy-10_GR-LTR	LTR/Gypsy	(0)	2499	1754	126654	1
10761	21.7	5.4	4.2	D5_08	31295497	31299598	3253	C	Gypsy-10_GR-I	LTR/Gypsy	(175)	12405	9153	126655	1
2712	21.6	11.9	0.9	D5_08	31300100	31300805	783	C	Gypsy-10_GR-I	LTR/Gypsy	(5116)	6965	6183	126655	1

###2527	20.1	6.5	8.2	D5_08	31302547	31303304	746	C	Gypsy-10_GR-LTR	LTR/Gypsy	(0)	2499	1754	126658	1	0.299

###4796/859	18.672	6.328	5.235	D5_08	31309942	31312595	1576	C	Gypsy-10_GR-LTR	LTR/Gypsy	(48)	2451	1	126661/126661	2	0.631
4796	16.5	1.5	2.7	D5_08	31309942	31310874	922	C	Gypsy-10_GR-LTR	LTR/Gypsy	(48)	2451	1530	126661	1
859	21.9	13.5	9.0	D5_08	31311968	31312595	654	C	Gypsy-10_GR-LTR	LTR/Gypsy	(1845)	654	1	126661	1

###1522/1864/2476/8203	24.189	6.661	2.978	D5_08	31574307	31581572	4990	+	Gypsy-10_GR-LTR	LTR/Gypsy	NA	NA	NA	126754/126755/126755/126755	4	0.292
1522	21.5	9.9	3.0	D5_08	31574307	31574882	741	+	Gypsy-10_GR-LTR	LTR/Gypsy	1759	2499	(0)	126754	1
1864	27.5	9.3	1.3	D5_08	31575792	31576444	705	+	Gypsy-10_GR-I	LTR/Gypsy	2719	3423	(9157)	126755	1
2476	25.6	7.8	1.5	D5_08	31576472	31577609	762	+	Gypsy-10_GR-I	LTR/Gypsy	6204	6965	(5116)	126755	1
8203	23.6	5.4	3.7	D5_08	31577681	31581572	2782	+	Gypsy-10_GR-I	LTR/Gypsy	9595	12376	(204)	126755	1

###1557	23.5	7.4	2.2	D5_08	31583591	31584175	741	+	Gypsy-10_GR-LTR	LTR/Gypsy	1759	2499	(0)	126756	1	0.297

###8159/347/3773	21.293	2.471	1.046	D5_08	31654088	31656725	2597	C	Gypsy-10_GR-I	LTR/Gypsy	(7638)	4443	2	126784/126784/126784	3	0.152
8159	22.7	2.4	0.4	D5_08	31654088	31655805	1753	C	Gypsy-10_GR-I	LTR/Gypsy	(7638)	4443	2691	126784	1
347	34.1	5.5	0.0	D5_08	31655871	31656034	173	C	Gypsy-10_GR-I	LTR/Gypsy	(10952)	1129	957	126784	1
3773	14.4	1.9	3.0	D5_08	31656048	31656725	671	C	Gypsy-10_GR-I	LTR/Gypsy	(11598)	672	2	126784	1

###1370	21.0	6.5	9.0	D5_08	32297533	32298009	466	C	Gypsy-10_GR-LTR	LTR/Gypsy	(50)	2449	1984	127026	1	0.186

###1448	21.6	4.1	12.6	D5_08	32308379	32308935	515	+	Gypsy-10_GR-LTR	LTR/Gypsy	1939	2453	(46)	127028	1	0.206

###1403/760	19.527	13.416	4.121	D5_08	32372652	32373520	731	C	Gypsy-10_GR-LTR	LTR/Gypsy	(0)	2499	1769	127041/127042	2	0.293
1403	20.4	17.2	0.7	D5_08	32372652	32373116	541	C	Gypsy-10_GR-LTR	LTR/Gypsy	(0)	2499	1959	127041	1
760	18.0	6.8	10.1	D5_08	32373255	32373520	258	C	Gypsy-10_GR-LTR	LTR/Gypsy	(473)	2026	1769	127042	1

###410/2459	20.214	8.766	2.771	D5_08	32390709	32392629	832	+	Gypsy-10_GR-LTR	LTR/Gypsy	772	2443	(56)	127046/127046	2	0.333
410	24.4	3.0	8.3	D5_08	32390709	32390873	157	+	Gypsy-10_GR-LTR	LTR/Gypsy	772	928	(1571)	127046	1
2459	19.1	10.3	1.3	D5_08	32392010	32392629	675	+	Gypsy-10_GR-LTR	LTR/Gypsy	1769	2443	(56)	127046	1

###237/237/566	22.303	7.204	0.907	D5_08	32395482	32395817	253	+	Gypsy-10_GR-I	LTR/Gypsy	9566	10284	(1797)	127049/127049/127049	3	0.015
237	26.2	9.9	1.1	D5_08	32395482	32395562	88	+	Gypsy-10_GR-I	LTR/Gypsy	9566	9653	(2553)	127049	1
237	22.6	1.9	1.9	D5_08	32395610	32395663	54	+	Gypsy-10_GR-I	LTR/Gypsy	9818	9871	(2399)	127049	1
566	19.4	7.8	0.3	D5_08	32395664	32395817	111	+	Gypsy-10_GR-I	LTR/Gypsy	10174	10284	(1797)	127049	1

###339/2356	21.160	9.180	2.080	D5_08	32399607	32401507	829	+	Gypsy-10_GR-LTR	LTR/Gypsy	772	2444	(55)	127051/127052	2	0.332
339	28.6	3.9	5.2	D5_08	32399607	32399761	153	+	Gypsy-10_GR-LTR	LTR/Gypsy	772	924	(1575)	127051	1
2356	19.3	10.5	1.3	D5_08	32400888	32401507	676	+	Gypsy-10_GR-LTR	LTR/Gypsy	1769	2444	(55)	127052	1

###48113/5499	8.021	0.842	0.738	D5_08	32477643	32484933	7299	C	Gypsy-10_GR-I	LTR/Gypsy	NA	NA	NA	127082/127082	2	0.427
48113	7.2	0.2	0.2	D5_08	32477643	32483844	6203	C	Gypsy-10_GR-I	LTR/Gypsy	(5878)	6203	1	127082	1
5499	12.7	4.5	3.8	D5_08	32483845	32484933	1096	C	Gypsy-10_GR-LTR	LTR/Gypsy	(0)	2499	1404	127082	1

###4280	14.6	2.0	4.6	D5_08	32816367	32817251	971	C	Gypsy-10_GR-LTR	LTR/Gypsy	(0)	2499	1529	127208	1	0.389

###1553	18.7	6.7	13.9	D5_08	32819335	32819878	560	+	Gypsy-10_GR-LTR	LTR/Gypsy	1900	2459	(40)	127210	1	0.224

###2781	23.6	4.7	5.7	D5_08	33041099	33042078	971	C	Gypsy-10_GR-LTR	LTR/Gypsy	(1)	2498	1528	127295	1	0.389

###300/751/371	24.807	4.583	10.611	D5_08	33060177	33062134	1630	+	Gypsy-10_GR-LTR	LTR/Gypsy	676	2454	(45)	127304/127304/127305	3	0.652
300	26.2	5.4	12.8	D5_08	33060177	33060994	764	+	Gypsy-10_GR-LTR	LTR/Gypsy	676	1439	(705)	127304	1
751	24.4	4.1	8.0	D5_08	33061352	33061988	803	+	Gypsy-10_GR-LTR	LTR/Gypsy	1589	2391	(108)	127304	1
371	15.1	0.6	9.2	D5_08	33062022	33062134	67	+	Gypsy-10_GR-LTR	LTR/Gypsy	2388	2454	(45)	127305	1

###409/738	26.223	6.445	5.499	D5_08	33075699	33076315	549	+	Gypsy-10_GR-LTR	LTR/Gypsy	1749	2391	(108)	127308/127308	2	0.220
409	29.6	9.3	5.1	D5_08	33075699	33076075	392	+	Gypsy-10_GR-LTR	LTR/Gypsy	1749	2140	(359)	127308	1
738	18.6	0.0	6.4	D5_08	33076149	33076315	157	+	Gypsy-10_GR-LTR	LTR/Gypsy	2235	2391	(108)	127308	1

###2685	24.1	7.0	5.7	D5_08	33096779	33097736	970	C	Gypsy-10_GR-LTR	LTR/Gypsy	(0)	2499	1530	127322	1	0.388

###3159/577	20.420	5.126	0.744	D5_08	33253821	33255109	934	+	Gypsy-10_GR-I	LTR/Gypsy	6199	10314	(2266)	127393/127393	2	0.055
3159	21.6	5.8	0.5	D5_08	33253821	33254527	744	+	Gypsy-10_GR-I	LTR/Gypsy	6199	6942	(5139)	127393	1
577	15.3	2.2	1.8	D5_08	33254947	33255109	190	+	Gypsy-10_GR-I	LTR/Gypsy	10125	10314	(2266)	127393	1

###498/4919/67748	15.580	1.948	1.779	D5_08	33269392	33283547	14030	+	Gypsy-10_GR-LTR	LTR/Gypsy	NA	NA	NA	127396/127397/127397	3	0.821
498	29.4	7.6	10.2	D5_08	33269392	33270207	854	+	Gypsy-10_GR-LTR	LTR/Gypsy	244	1097	(1397)	127396	1
4919	15.3	4.8	1.6	D5_08	33270852	33271791	970	+	Gypsy-10_GR-LTR	LTR/Gypsy	1530	2499	(0)	127397	1
67748	14.3	1.1	1.0	D5_08	33271792	33283547	12206	+	Gypsy-10_GR-I	LTR/Gypsy	1	12206	(0)	127397	1

###422/5031	21.637	7.378	7.264	D5_08	33284860	33287498	2067	+	Gypsy-10_GR-LTR	LTR/Gypsy	1	2499	(0)	127398/127399	2	0.827
422	27.0	11.4	12.1	D5_08	33284860	33285904	1097	+	Gypsy-10_GR-LTR	LTR/Gypsy	1	1097	(1397)	127398	1
5031	15.8	3.0	2.0	D5_08	33286539	33287498	970	+	Gypsy-10_GR-LTR	LTR/Gypsy	1530	2499	(0)	127399	1

###347	27.3	3.8	3.1	D5_08	33328340	33328499	166	+	Gypsy-10_GR-I	LTR/Gypsy	1539	1704	(10502)	127422	1	0.010

###491	26.2	5.5	8.5	D5_08	33471725	33471978	247	+	Gypsy-10_GR-LTR	LTR/Gypsy	467	713	(1786)	127463	1	0.099

###7567/2388	23.600	4.255	0.776	D5_08	33543788	33546095	2601	+	Gypsy-10_GR-I	LTR/Gypsy	2694	7009	(4712)	127499/127499	2	0.152
7567	24.5	2.6	0.8	D5_08	33543788	33545547	1790	+	Gypsy-10_GR-I	LTR/Gypsy	2694	4483	(7598)	127499	1
2388	20.8	9.4	0.7	D5_08	33545530	33546095	811	+	Gypsy-10_GR-I	LTR/Gypsy	6199	7009	(4712)	127499	1

###3397/419/9369	19.843	3.514	1.128	D5_08	33562502	33565182	2728	+	Gypsy-10_GR-I	LTR/Gypsy	2	4495	(7586)	127505/127505/127505	3	0.160
3397	15.3	5.5	2.4	D5_08	33562502	33563152	671	+	Gypsy-10_GR-I	LTR/Gypsy	2	672	(11598)	127505	1
419	35.2	6.2	0.8	D5_08	33563166	33563408	256	+	Gypsy-10_GR-I	LTR/Gypsy	957	1212	(10869)	127505	1
9369	19.4	2.4	0.7	D5_08	33563411	33565182	1801	+	Gypsy-10_GR-I	LTR/Gypsy	2695	4495	(7586)	127505	1

###897/2650/7682/585	23.668	5.925	3.499	D5_08	33646797	33653456	3811	+	Gypsy-10_GR-LTR	LTR/Gypsy	NA	NA	NA	127539/127539/127540/127542	4	0.223
897	24.4	11.6	10.5	D5_08	33646797	33647884	1121	+	Gypsy-10_GR-LTR	LTR/Gypsy	24	1144	(1350)	127539	1
2650	22.1	7.2	1.2	D5_08	33648776	33649521	746	+	Gypsy-10_GR-LTR	LTR/Gypsy	1749	2494	(0)	127539	1
7682	24.6	2.4	0.3	D5_08	33650440	33652193	1791	+	Gypsy-10_GR-I	LTR/Gypsy	2691	4481	(7600)	127540	1
585	15.4	2.6	3.9	D5_08	33653302	33653456	153	+	Gypsy-10_GR-I	LTR/Gypsy	10131	10283	(1798)	127542	1

###613/2848	23.721	7.618	7.737	D5_08	33656562	33659267	1660	+	Gypsy-10_GR-LTR	LTR/Gypsy	24	2649	(0)	127541/127541	2	0.664
613	26.0	8.2	13.7	D5_08	33656562	33657359	759	+	Gypsy-10_GR-LTR	LTR/Gypsy	24	782	(1867)	127541	1
2848	21.3	7.0	1.4	D5_08	33658517	33659267	901	+	Gypsy-10_GR-LTR	LTR/Gypsy	1749	2649	(0)	127541	1

###6402	14.7	3.1	2.0	D5_08	33740941	33742224	1296	+	Gypsy-10_GR-LTR	LTR/Gypsy	1199	2494	(0)	127577	1	0.519

###944	27.5	7.0	5.6	D5_08	33751626	33752348	733	+	Gypsy-10_GR-LTR	LTR/Gypsy	744	1476	(1023)	127580	1	0.293

###1213/2417	19.057	5.796	8.970	D5_08	33823290	33828127	1646	+	Gypsy-10_GR-LTR	LTR/Gypsy	658	2494	(0)	127611/127611	2	0.659
1213	22.5	6.5	11.2	D5_08	33823290	33824451	931	+	Gypsy-10_GR-LTR	LTR/Gypsy	658	1588	(906)	127611	1
2417	13.7	4.7	5.5	D5_08	33827381	33828127	715	+	Gypsy-10_GR-LTR	LTR/Gypsy	1780	2494	(0)	127611	1

###399	26.4	8.6	8.6	D5_08	33951837	33952885	1093	C	Gypsy-10_GR-LTR	LTR/Gypsy	(831)	1663	571	127651	1	0.437

###327/3627	21.131	2.683	1.452	D5_08	33960241	33961120	870	C	Gypsy-10_GR-I	LTR/Gypsy	(11069)	1137	1	127654/127654	2	0.051
327	38.8	4.7	0.0	D5_08	33960241	33960410	178	C	Gypsy-10_GR-I	LTR/Gypsy	(11069)	1137	960	127654	1
3627	16.9	2.2	1.8	D5_08	33960411	33961120	692	C	Gypsy-10_GR-I	LTR/Gypsy	(11389)	692	1	127654	1

###365	31.6	3.6	10.9	D5_08	33963115	33963419	285	C	Gypsy-10_GR-LTR	LTR/Gypsy	(1644)	855	571	127656	1	0.114

###4236	19.8	4.1	3.1	D5_08	34004944	34005976	1043	C	Gypsy-10_GR-LTR	LTR/Gypsy	(0)	2499	1457	127672	1	0.417

###3058	22.9	4.2	1.8	D5_08	34010672	34011417	763	C	Gypsy-10_GR-I	LTR/Gypsy	(5120)	6961	6199	127674	1	0.045

###4361/573	21.287	6.254	4.353	D5_08	34014102	34016788	1537	C	Gypsy-10_GR-LTR	LTR/Gypsy	(0)	2499	1	127673/127673	2	0.615
4361	19.4	3.8	3.0	D5_08	34014102	34015136	1043	C	Gypsy-10_GR-LTR	LTR/Gypsy	(0)	2499	1457	127673	1
573	25.4	11.6	7.3	D5_08	34016314	34016788	494	C	Gypsy-10_GR-LTR	LTR/Gypsy	(2005)	494	1	127673	1

###1149/546	23.645	11.169	5.274	D5_08	34080326	34082009	1857	C	Gypsy-10_GR-LTR	LTR/Gypsy	(0)	2649	642	127697/127697	2	0.743
1149	20.2	8.0	3.0	D5_08	34080326	34080812	714	C	Gypsy-10_GR-LTR	LTR/Gypsy	(0)	2649	1936	127697	1
546	25.2	12.6	6.3	D5_08	34080931	34082009	1143	C	Gypsy-10_GR-LTR	LTR/Gypsy	(710)	1784	642	127697	1

###2550	24.8	6.2	2.1	D5_08	34189194	34189937	774	C	Gypsy-10_GR-I	LTR/Gypsy	(5109)	6972	6199	127733	1	0.045

###6045/3749	18.935	8.232	0.999	D5_08	34261602	34264146	2479	C	Gypsy-10_GR-I	LTR/Gypsy	(7638)	4443	1	127766/127766	2	0.145
6045	20.4	10.6	0.5	D5_08	34261602	34263196	1750	C	Gypsy-10_GR-I	LTR/Gypsy	(7638)	4443	2694	127766	1
3749	15.7	3.0	2.1	D5_08	34263425	34264146	729	C	Gypsy-10_GR-I	LTR/Gypsy	(11851)	729	1	127766	1

###10648/334/3687	18.392	4.564	0.792	D5_08	34909970	34913323	5193	C	Gypsy-10_GR-I	LTR/Gypsy	(5137)	6944	1	127989/127990/127990	3	0.304
10648	17.7	4.7	0.6	D5_08	34909970	34912406	4258	C	Gypsy-10_GR-I	LTR/Gypsy	(5137)	6944	2687	127989	1
334	35.0	10.4	0.4	D5_08	34912415	34912635	243	C	Gypsy-10_GR-I	LTR/Gypsy	(11004)	1202	960	127990	1
3687	15.5	2.2	1.6	D5_08	34912636	34913323	692	C	Gypsy-10_GR-I	LTR/Gypsy	(11389)	692	1	127990	1

###1923	22.3	14.2	0.6	D5_08	35504157	35504740	658	+	Gypsy-10_GR-I	LTR/Gypsy	6283	6940	(5141)	128176	1	0.039

###255	19.3	0.0	3.9	D5_08	36624384	36624437	52	+	Gypsy-10_GR-LTR	LTR/Gypsy	2305	2356	(143)	128525	1	0.021

###1674	24.1	10.0	2.0	D5_08	36711113	36711701	635	+	Gypsy-10_GR-LTR	LTR/Gypsy	1865	2499	(0)	128552	1	0.254

###1698	23.6	10.0	2.2	D5_08	36725168	36725757	635	+	Gypsy-10_GR-LTR	LTR/Gypsy	1865	2499	(0)	128554	1	0.254

###3594/8777/8494	21.723	3.643	2.638	D5_08	36849569	36857053	5557	+	Gypsy-10_GR-LTR	LTR/Gypsy	NA	NA	NA	128591/128593/128595	3	0.325
3594	21.4	4.9	4.0	D5_08	36849569	36850609	1050	+	Gypsy-10_GR-LTR	LTR/Gypsy	1404	2453	(46)	128591	1
8777	20.3	2.6	0.4	D5_08	36851587	36853299	1750	+	Gypsy-10_GR-I	LTR/Gypsy	2694	4443	(7638)	128593	1
8494	22.7	3.9	3.6	D5_08	36854277	36857053	2757	+	Gypsy-10_GR-I	LTR/Gypsy	9823	12579	(1)	128595	1

###3289	21.5	9.2	3.1	D5_08	36858564	36859789	1299	+	Gypsy-10_GR-LTR	LTR/Gypsy	1201	2499	(0)	128596	1	0.520

###2451/289	21.007	5.610	3.382	D5_08	36898169	36898912	693	+	Gypsy-10_GR-LTR	LTR/Gypsy	1757	2449	(50)	128604/128604	2	0.277
2451	21.3	6.0	3.4	D5_08	36898169	36898815	635	+	Gypsy-10_GR-LTR	LTR/Gypsy	1757	2391	(108)	128604	1
289	18.0	1.6	3.2	D5_08	36898850	36898912	62	+	Gypsy-10_GR-LTR	LTR/Gypsy	2388	2449	(50)	128604	1

###2384/315	20.517	5.865	3.472	D5_08	36908023	36908736	693	+	Gypsy-10_GR-LTR	LTR/Gypsy	1757	2449	(50)	128608/128608	2	0.277
2384	21.1	6.3	3.5	D5_08	36908023	36908640	635	+	Gypsy-10_GR-LTR	LTR/Gypsy	1757	2391	(108)	128608	1
315	14.8	1.6	3.2	D5_08	36908674	36908736	62	+	Gypsy-10_GR-LTR	LTR/Gypsy	2388	2449	(50)	128608	1

###2863	21.2	9.8	0.4	D5_08	37524610	37525282	736	+	Gypsy-10_GR-I	LTR/Gypsy	6207	6942	(5139)	128837	1	0.043

###3407/340/8569	21.320	2.575	1.187	D5_08	37567207	37569856	2666	+	Gypsy-10_GR-I	LTR/Gypsy	2	4443	(7638)	128848/128848/128848	3	0.156
3407	15.4	3.1	3.9	D5_08	37567207	37567882	671	+	Gypsy-10_GR-I	LTR/Gypsy	2	672	(11598)	128848	1
340	35.3	5.3	0.5	D5_08	37567894	37568121	246	+	Gypsy-10_GR-I	LTR/Gypsy	957	1202	(11004)	128848	1
8569	21.8	2.0	0.2	D5_08	37568138	37569856	1749	+	Gypsy-10_GR-I	LTR/Gypsy	2695	4443	(7638)	128848	1

###3120	22.1	4.0	8.5	D5_08	38079354	38080369	974	+	Gypsy-10_GR-LTR	LTR/Gypsy	1526	2499	(0)	128991	1	0.390

###344/746/272/1432	19.247	4.559	3.195	D5_08	38147577	38148396	426	C	Gypsy-10_GR-LTR	LTR/Gypsy	(44)	2455	1749	129004/129004/129004/129005	4	0.170
344	13.6	2.9	2.9	D5_08	38147577	38147644	68	C	Gypsy-10_GR-LTR	LTR/Gypsy	(44)	2455	2388	129004	1
746	17.9	3.5	5.4	D5_08	38147684	38147854	168	C	Gypsy-10_GR-LTR	LTR/Gypsy	(110)	2389	2222	129004	1
272	20.0	5.5	0.0	D5_08	38147896	38147950	58	C	Gypsy-10_GR-LTR	LTR/Gypsy	(559)	1940	1883	129004	1
1432	21.2	5.4	2.5	D5_08	38148010	38148396	398	C	Gypsy-10_GR-LTR	LTR/Gypsy	(353)	2146	1749	129005	1

###1247	22.8	11.0	1.4	D5_08	38204226	38204841	675	C	Gypsy-10_GR-LTR	LTR/Gypsy	(56)	2443	1769	129027	1	0.270

###4573/401/353	20.404	3.957	7.480	D5_08	38212768	38215015	1633	C	Gypsy-10_GR-LTR	LTR/Gypsy	(0)	2499	8	129029/129030/129031	3	0.653
4573	16.8	4.3	5.2	D5_08	38212768	38213872	1096	C	Gypsy-10_GR-LTR	LTR/Gypsy	(0)	2499	1404	129029	1
401	32.3	3.3	9.2	D5_08	38214425	38214816	371	C	Gypsy-10_GR-LTR	LTR/Gypsy	(1568)	931	561	129030	1
353	15.6	3.1	20.5	D5_08	38214822	38215015	166	C	Gypsy-10_GR-LTR	LTR/Gypsy	(2326)	173	8	129031	1

###988/1047	21.325	5.860	1.590	D5_08	38220746	38221334	566	C	Gypsy-10_GR-LTR	LTR/Gypsy	(56)	2443	1800	129032/129032	2	0.226
988	14.8	7.0	1.4	D5_08	38220746	38220944	210	C	Gypsy-10_GR-LTR	LTR/Gypsy	(56)	2443	2234	129032	1
1047	25.1	5.2	1.7	D5_08	38220991	38221334	356	C	Gypsy-10_GR-LTR	LTR/Gypsy	(344)	2155	1800	129032	1

###242/387/844/346	25.028	6.717	7.887	D5_08	38485285	38486909	721	+	Gypsy-10_GR-LTR	LTR/Gypsy	774	2451	(48)	129128/129128/129129/129129	4	0.289
242	26.3	8.9	8.3	D5_08	38485285	38485475	192	+	Gypsy-10_GR-LTR	LTR/Gypsy	774	965	(1534)	129128	1
387	27.2	7.3	8.2	D5_08	38486209	38486577	311	+	Gypsy-10_GR-LTR	LTR/Gypsy	1749	2059	(440)	129128	1
844	15.3	0.0	7.0	D5_08	38486643	38486811	158	+	Gypsy-10_GR-LTR	LTR/Gypsy	2234	2391	(108)	129129	1
346	12.7	1.5	3.1	D5_08	38486845	38486909	64	+	Gypsy-10_GR-LTR	LTR/Gypsy	2388	2451	(48)	129129	1

###519	17.4	3.7	0.8	D5_08	38490679	38490815	156	+	Gypsy-10_GR-I	LTR/Gypsy	10159	10314	(2266)	129133	1	0.009

###242/420/803/352	25.700	6.484	7.603	D5_08	38494994	38496625	721	+	Gypsy-10_GR-LTR	LTR/Gypsy	774	2451	(48)	129134/129134/129135/129135	4	0.289
242	26.3	8.9	8.3	D5_08	38494994	38495184	192	+	Gypsy-10_GR-LTR	LTR/Gypsy	774	965	(1534)	129134	1
