Score	%_Div	%_Del	%_Ins	Query	Beg.	End.	Length	Sense	Element	Family	Pos_Repeat_Beg	Pos_Repeat_End	Pos_Repeat_Left	ID	Num_Assembled	%_of_Ref

###17520/1882/290	3.661	0.399	1.469	D5_13	2630356	2640758	2498	C	EnSpm-1_GR	DNA/EnSpmCACTA	(0)	8807	1839	201577/201577/201580	3	0.284

###1276/1532/41431	10.818	1.042	3.535	D5_13	3471466	3478622	6995	+	MuDR-1_GR	DNA/MuDR	3	7210	(1)	201726/201727/201728	3	0.970
1276	16.9	1.4	2.8	D5_13	3471466	3471752	283	+	MuDR-1_GR	DNA/MuDR	3	285	(6926)	201726	1
1532	16.2	1.6	0.7	D5_13	3471756	3472060	308	+	MuDR-1_GR	DNA/MuDR	470	777	(6434)	201727	1
41431	10.3	1.0	3.7	D5_13	3472050	3478622	6404	+	MuDR-1_GR	DNA/MuDR	807	7210	(1)	201728	1

###888/1882/19272	10.125	5.140	5.866	D5_13	3651414	3656617	3703	+	MuDR-1_GR	DNA/MuDR	1	7211	(0)	201763/201764/201766	3	0.514
888	19.7	12.7	5.7	D5_13	3651414	3651785	364	+	MuDR-1_GR	DNA/MuDR	1	364	(6827)	201763	1
1882	9.3	7.1	9.1	D5_13	3651810	3652369	532	+	MuDR-1_GR	DNA/MuDR	3873	4404	(2807)	201764	1
19272	9.3	4.1	5.4	D5_13	3652764	3656617	3353	+	MuDR-1_GR	DNA/MuDR	3859	7211	(0)	201766	1

###716	21.4	13.8	5.2	D5_13	3652376	3652739	364	+	MuDR-1_GR	DNA/MuDR	1	364	(6827)	201765	1	0.050

###801	18.2	1.2	1.3	D5_13	3704712	3704887	230	+	MuDR-1_GR	DNA/MuDR	6982	7211	(0)	201775	1	0.032

###1219/8259/8506	12.121	2.043	1.590	D5_13	3769833	3773282	3089	+	MuDR-1_GR	DNA/MuDR	23	7156	(35)	201789/201790/201791	3	0.428
1219	19.0	7.8	4.5	D5_13	3769833	3770376	425	+	MuDR-1_GR	DNA/MuDR	23	447	(6744)	201789	1
8259	10.6	0.4	0.1	D5_13	3770647	3771804	1162	+	MuDR-1_GR	DNA/MuDR	4467	5628	(1583)	201790	1
8506	10.6	1.1	1.7	D5_13	3771775	3773282	1502	+	MuDR-1_GR	DNA/MuDR	5655	7156	(35)	201791	1

###665/1075	12.186	13.930	2.010	D5_13	4271222	4272337	481	C	MuDR-1_GR	DNA/MuDR	(5)	7206	1	201854/201855	2	0.067
665	12.0	24.8	2.8	D5_13	4271222	4271455	272	C	MuDR-1_GR	DNA/MuDR	(5)	7206	6935	201854	1
1075	12.4	1.4	1.1	D5_13	4272135	4272337	209	C	MuDR-1_GR	DNA/MuDR	(6982)	209	1	201855	1

###250	30.1	4.8	7.1	D5_13	4301017	4301202	182	C	MuDR-1_GR	DNA/MuDR	(1873)	5338	5157	201858	1	0.025

###1473/9704/5323/1950	7.624	3.371	0.581	D5_13	4368190	4370705	2744	+	MuDR-1_GR	DNA/MuDR	1	7211	(0)	201865/201866/201867/201868	4	0.381
1473	17.0	1.7	1.7	D5_13	4368190	4368476	287	+	MuDR-1_GR	DNA/MuDR	1	287	(6924)	201865	1
9704	5.5	1.3	0.2	D5_13	4368476	4369702	1241	+	MuDR-1_GR	DNA/MuDR	468	1708	(5503)	201866	1
5323	5.9	0.7	0.4	D5_13	4369703	4370379	679	+	MuDR-1_GR	DNA/MuDR	5952	6630	(581)	201867	1
1950	10.9	18.0	1.4	D5_13	4370376	4370705	537	+	MuDR-1_GR	DNA/MuDR	6675	7211	(0)	201868	1

###24135	5.8	1.4	1.6	D5_13	6369081	6372298	3165	+	MuDR-1_GR	DNA/MuDR	4047	7211	(0)	202417	1	0.439

###13613/578/450	10.079	4.668	1.765	D5_13	6400473	6403651	2316	C	MuDR-1_GR	DNA/MuDR	(0)	7211	124	202428/202429/202431	3	0.321
13613	9.0	3.6	1.2	D5_13	6400473	6402461	2035	C	MuDR-1_GR	DNA/MuDR	(0)	7211	5177	202428	1
578	15.1	4.0	2.6	D5_13	6402553	6402702	152	C	MuDR-1_GR	DNA/MuDR	(6807)	404	253	202429	1
450	17.8	17.0	7.3	D5_13	6403464	6403651	205	C	MuDR-1_GR	DNA/MuDR	(6883)	328	124	202431	1

###465	12.6	11.2	5.3	D5_13	6402775	6402917	151	C	MuDR-1_GR	DNA/MuDR	(6807)	404	254	202430	1	0.021

###587	23.6	0.0	1.4	D5_13	6403543	6403692	148	+	MuDR-1_GR	DNA/MuDR	7064	7211	(0)	202432	1	0.021

###587	29.8	7.0	6.7	D5_13	6947518	6948056	541	C	MuDR-1_GR	DNA/MuDR	(375)	6816	6276	202594	1	0.075

###404/806	31.555	4.237	1.875	D5_13	7103924	7105672	536	+	MuDR-1_GR	DNA/MuDR	945	2630	(4581)	202630/202632	2	0.074
404	17.3	1.2	1.2	D5_13	7103924	7104005	82	+	MuDR-1_GR	DNA/MuDR	945	1026	(6185)	202630	1
806	34.2	4.8	2.0	D5_13	7105231	7105672	454	+	MuDR-1_GR	DNA/MuDR	2177	2630	(4581)	202632	1

###1303	35.8	2.7	2.1	D5_13	7131051	7132086	997	C	MuDR-1_GR	DNA/MuDR	(3398)	3813	2817	202642	1	0.138

###30659	5.0	0.9	1.0	D5_13	7150273	7157518	7211	+	MuDR-1_GR	DNA/MuDR	1	7211	(0)	202647	1	1.000

###1159	36.1	2.4	1.7	D5_13	7316138	7316916	1206	+	MuDR-1_GR	DNA/MuDR	3085	4290	(2901)	202684	1	0.167

###727	17.8	2.0	2.5	D5_13	7348316	7348505	220	C	MuDR-1_GR	DNA/MuDR	(0)	7211	6992	202690	1	0.031

###11871/11764	10.043	3.052	1.805	D5_13	7348396	7352020	3662	+	MuDR-1_GR	DNA/MuDR	124	7198	(13)	202691/202692	2	0.508
11871	8.0	0.8	2.8	D5_13	7348396	7350118	1689	+	MuDR-1_GR	DNA/MuDR	124	1812	(5399)	202691	1
11764	11.9	5.1	0.9	D5_13	7350126	7352020	1973	+	MuDR-1_GR	DNA/MuDR	5226	7198	(13)	202692	1

###19209/418	13.347	1.134	3.569	D5_13	7569786	7575424	6148	C	MuDR-1_GR	DNA/MuDR	(7)	7184	8	202771/202772	2	0.853
19209	12.9	1.1	3.6	D5_13	7569786	7575245	5977	C	MuDR-1_GR	DNA/MuDR	(7)	7184	1208	202771	1
418	27.2	2.2	2.6	D5_13	7575249	7575424	171	C	MuDR-1_GR	DNA/MuDR	(7013)	178	8	202772	1

###1004	13.3	1.1	2.4	D5_13	7728878	7729054	157	C	MuDR-1_GR	DNA/MuDR	(0)	7211	7055	202828	1	0.022

###350	26.3	5.3	5.8	D5_13	7729612	7729801	189	C	MuDR-1_GR	DNA/MuDR	(0)	7211	7023	202829	1	0.026

###669	20.2	0.7	2.8	D5_13	7729658	7729885	210	+	MuDR-1_GR	DNA/MuDR	6995	7204	(7)	202830	1	0.029

###792	32.5	3.1	2.0	D5_13	7871360	7871733	335	C	MuDR-1_GR	DNA/MuDR	(3438)	3773	3439	202873	1	0.046

###22880	14.7	1.9	3.2	D5_13	7909112	7916159	7177	+	MuDR-1_GR	DNA/MuDR	8	7184	(7)	202883	1	0.995

###861	24.0	11.9	1.8	D5_13	8080023	8080379	341	+	MuDR-1_GR	DNA/MuDR	10	350	(6861)	202919	1	0.047

###975/671	14.019	0.000	0.771	D5_13	8087770	8088696	263	C	MuDR-1_GR	DNA/MuDR	(3)	7208	1	202922/202924	2	0.036
975	11.1	0.0	1.4	D5_13	8087770	8087915	144	C	MuDR-1_GR	DNA/MuDR	(3)	7208	7065	202922	1
671	17.6	0.0	0.0	D5_13	8088578	8088696	119	C	MuDR-1_GR	DNA/MuDR	(7092)	119	1	202924	1

###17233/24902/832	11.299	2.117	1.326	D5_13	8183932	8190883	6573	C	MuDR-1_GR	DNA/MuDR	(9)	7182	1	202963/202964/202964	3	0.912
17233	11.5	3.3	1.5	D5_13	8183932	8186626	2716	C	MuDR-1_GR	DNA/MuDR	(9)	7182	4467	202963	1
24902	10.4	0.9	1.1	D5_13	8186799	8190402	3597	C	MuDR-1_GR	DNA/MuDR	(3354)	3857	261	202964	1
832	19.6	5.8	2.4	D5_13	8190550	8190883	404	C	MuDR-1_GR	DNA/MuDR	(6807)	404	1	202964	1

###31461/23729	5.895	1.882	1.028	D5_13	8342209	8350368	7211	+	MuDR-1_GR	DNA/MuDR	1	7211	(0)	202997/202999	2	1.000
31461	6.1	1.8	0.7	D5_13	8342209	8346741	4466	+	MuDR-1_GR	DNA/MuDR	1	4466	(2745)	202997	1
23729	5.6	2.0	1.5	D5_13	8347227	8350368	3113	+	MuDR-1_GR	DNA/MuDR	4099	7211	(0)	202999	1

###5032/17918	12.859	2.183	2.995	D5_13	8416150	8421115	4098	C	MuDR-1_GR	DNA/MuDR	(11)	7200	123	203023/203024	2	0.568
5032	16.1	6.0	5.3	D5_13	8416150	8417282	1140	C	MuDR-1_GR	DNA/MuDR	(11)	7200	6061	203023	1
17918	11.6	0.7	2.1	D5_13	8418199	8421115	2958	C	MuDR-1_GR	DNA/MuDR	(4131)	3080	123	203024	1

###7880/3720/251/427/1246	13.335	1.506	4.761	D5_13	8435950	8439335	2526	C	MuDR-1_GR	DNA/MuDR	(8)	7183	1	203029/203029/203030/203030/203031	5	0.350
7880	11.3	1.2	1.8	D5_13	8435950	8437436	1506	C	MuDR-1_GR	DNA/MuDR	(8)	7183	5678	203029	1
3720	11.3	0.0	2.8	D5_13	8437963	8438517	540	C	MuDR-1_GR	DNA/MuDR	(1509)	5702	5163	203029	1
251	8.6	0.0	0.0	D5_13	8438548	8438582	35	C	MuDR-1_GR	DNA/MuDR	(6357)	854	820	203030	1
427	16.9	8.8	13.4	D5_13	8438555	8438780	217	C	MuDR-1_GR	DNA/MuDR	(6741)	470	254	203030	1
1246	22.3	1.6	14.8	D5_13	8438823	8439335	444	C	MuDR-1_GR	DNA/MuDR	(6747)	444	1	203031	1

###1211/1460/24910	11.767	2.119	3.135	D5_13	8486890	8494475	6996	+	MuDR-1_GR	DNA/MuDR	2	7210	(1)	203046/203047/203048	3	0.970
1211	20.2	0.7	1.4	D5_13	8486890	8487175	284	+	MuDR-1_GR	DNA/MuDR	2	285	(6926)	203046	1
1460	16.8	1.6	1.0	D5_13	8487179	8487484	308	+	MuDR-1_GR	DNA/MuDR	470	777	(6434)	203047	1
24910	11.2	2.2	3.3	D5_13	8487474	8494475	6404	+	MuDR-1_GR	DNA/MuDR	807	7210	(1)	203048	1

###7661	13.9	1.2	0.3	D5_13	8788180	8789630	2119	+	MuDR-1_GR	DNA/MuDR	2553	4671	(2520)	203165	1	0.294

###269/2818	27.248	1.600	0.369	D5_13	8975061	8976298	821	C	MuDR-1_GR	DNA/MuDR	(2450)	4761	3064	203227/203229	2	0.114
269	24.2	1.6	0.0	D5_13	8975061	8975122	63	C	MuDR-1_GR	DNA/MuDR	(2450)	4761	4699	203227	1
2818	27.5	1.6	0.4	D5_13	8975550	8976298	758	C	MuDR-1_GR	DNA/MuDR	(3390)	3821	3064	203229	1

###16326/27829/848	10.190	3.668	4.145	D5_13	9195898	9204162	7043	C	MuDR-1_GR	DNA/MuDR	(7)	7204	4	203311/203312/203312	3	0.977
16326	12.4	5.7	2.2	D5_13	9195898	9198839	3041	C	MuDR-1_GR	DNA/MuDR	(7)	7204	4164	203311	1
27829	8.2	2.5	5.4	D5_13	9198993	9203878	3992	C	MuDR-1_GR	DNA/MuDR	(2752)	4459	468	203312	1
848	21.6	2.7	2.7	D5_13	9203875	9204162	306	C	MuDR-1_GR	DNA/MuDR	(6882)	309	4	203312	1

###341	2.6	0.0	0.0	D5_13	9890509	9890547	39	C	MuDR-1_GR	DNA/MuDR	(4034)	3177	3139	203566	1	0.005

###847	18.3	1.5	1.6	D5_13	9981358	9981557	223	C	MuDR-1_GR	DNA/MuDR	(5)	7206	6984	203590	1	0.031

###867	17.4	1.4	1.4	D5_13	9982631	9982829	223	+	MuDR-1_GR	DNA/MuDR	6984	7206	(5)	203591	1	0.031

###659	16.5	5.6	2.7	D5_13	10475698	10475840	147	C	MuDR-1_GR	DNA/MuDR	(0)	7211	7065	203824	1	0.020

###20715	7.6	2.3	2.7	D5_13	10475738	10478784	2918	+	MuDR-1_GR	DNA/MuDR	4294	7211	(0)	203825	1	0.405

###264	27.9	1.2	1.2	D5_13	10532845	10532924	80	C	MuDR-1_GR	DNA/MuDR	(792)	6419	6340	203846	1	0.011

###232	10.7	8.4	7.6	D5_13	10557234	10557364	132	+	MuDR-1_GR	DNA/MuDR	3879	4010	(3201)	203857	1	0.018

###10145/5190/15743	12.376	2.281	1.810	D5_13	13104333	13112543	6057	+	MuDR-1_GR	DNA/MuDR	1	7183	(8)	204673/204677/204678	3	0.840
10145	13.5	1.6	2.4	D5_13	13104333	13106429	2057	+	MuDR-1_GR	DNA/MuDR	1	2057	(5154)	204673	1
5190	8.6	0.6	1.5	D5_13	13109029	13109844	1452	+	MuDR-1_GR	DNA/MuDR	3184	4635	(2556)	204677	1
15743	12.9	4.3	1.1	D5_13	13109921	13112543	2717	+	MuDR-1_GR	DNA/MuDR	4467	7183	(8)	204678	1

###878/2548	12.186	6.564	3.011	D5_13	13924884	13936616	670	C	MuDR-1_GR	DNA/MuDR	(5)	7206	2	204916/204920	2	0.093
878	16.6	1.8	2.1	D5_13	13924884	13925083	222	C	MuDR-1_GR	DNA/MuDR	(5)	7206	6985	204916	1
2548	10.3	8.6	3.4	D5_13	13936149	13936616	448	C	MuDR-1_GR	DNA/MuDR	(6762)	449	2	204920	1

###858	16.1	1.8	2.2	D5_13	13926170	13926367	223	+	MuDR-1_GR	DNA/MuDR	6984	7206	(5)	204917	1	0.031

###4750	8.6	4.1	2.0	D5_13	13935423	13936155	748	C	MuDR-1_GR	DNA/MuDR	(0)	7211	6464	204919	1	0.104

###27083/1078	8.096	1.773	2.973	D5_13	13958504	13966181	7036	C	MuDR-1_GR	DNA/MuDR	(0)	7211	4	204929/204929	2	0.976
27083	7.6	1.7	2.9	D5_13	13958504	13965885	6721	C	MuDR-1_GR	DNA/MuDR	(0)	7211	491	204929	1
1078	19.9	3.5	4.7	D5_13	13965872	13966181	315	C	MuDR-1_GR	DNA/MuDR	(6873)	318	4	204929	1

###237	36.3	0.0	0.0	D5_13	13967354	13967444	91	C	MuDR-1_GR	DNA/MuDR	(805)	6406	6316	204930	1	0.013

###367	30.0	0.0	3.0	D5_13	13968232	13968334	100	+	MuDR-1_GR	DNA/MuDR	6295	6394	(817)	204931	1	0.014

###311/2372	33.161	3.462	2.152	D5_13	14016180	14017537	2015	+	MuDR-1_GR	DNA/MuDR	2379	4470	(2721)	204961/204962	2	0.279
311	32.6	0.0	0.0	D5_13	14016180	14016265	86	+	MuDR-1_GR	DNA/MuDR	2379	2464	(4747)	204961	1
2372	33.2	3.7	2.3	D5_13	14016286	14017537	1929	+	MuDR-1_GR	DNA/MuDR	2542	4470	(2721)	204962	1

###398	24.6	1.7	4.5	D5_13	14132606	14132720	112	+	MuDR-1_GR	DNA/MuDR	6309	6420	(791)	205000	1	0.016

###253	23.5	8.2	0.0	D5_13	14244528	14244612	92	+	MuDR-1_GR	DNA/MuDR	6328	6419	(792)	205046	1	0.013

###3061	34.4	3.3	4.5	D5_13	14404812	14406934	2100	+	MuDR-1_GR	DNA/MuDR	1646	3745	(3466)	205107	1	0.291

###230/2599	32.742	2.834	2.048	D5_13	14499364	14501224	1254	C	MuDR-1_GR	DNA/MuDR	(2453)	4758	2621	205144/205145	2	0.174
230	20.4	1.6	6.7	D5_13	14499364	14499426	60	C	MuDR-1_GR	DNA/MuDR	(2453)	4758	4699	205144	1
2599	33.4	2.9	1.8	D5_13	14500043	14501224	1194	C	MuDR-1_GR	DNA/MuDR	(3397)	3814	2621	205145	1

###230	26.8	0.0	0.0	D5_13	14503208	14503263	56	+	MuDR-1_GR	DNA/MuDR	6340	6395	(816)	205147	1	0.008

###645	22.1	6.2	1.0	D5_13	14822515	14822703	199	+	MuDR-1_GR	DNA/MuDR	1	199	(6992)	205257	1	0.028

###21208/16819	4.702	1.702	0.552	D5_13	14822602	14827872	5220	C	MuDR-1_GR	DNA/MuDR	(82)	7129	2	205258/205259	2	0.724
21208	4.3	1.3	0.2	D5_13	14822602	14825225	2651	C	MuDR-1_GR	DNA/MuDR	(82)	7129	4479	205258	1
16819	5.1	2.1	0.9	D5_13	14825221	14827872	2569	C	MuDR-1_GR	DNA/MuDR	(4641)	2570	2	205259	1

###30583/781	6.577	1.594	1.147	D5_13	15224977	15238908	7208	C	MuDR-1_GR	DNA/MuDR	(0)	7211	4	205386/205388	2	1.000
30583	6.2	1.0	1.1	D5_13	15224977	15231681	7089	C	MuDR-1_GR	DNA/MuDR	(0)	7211	123	205386	1
781	15.9	16.3	2.3	D5_13	15238638	15238908	316	C	MuDR-1_GR	DNA/MuDR	(6872)	319	4	205388	1

###646	20.3	7.0	2.4	D5_13	15231579	15231759	216	+	MuDR-1_GR	DNA/MuDR	6994	7209	(2)	205387	1	0.030

###26747	6.9	2.0	2.0	D5_13	15231894	15238635	6744	C	MuDR-1_GR	DNA/MuDR	(0)	7211	468	205388	1	0.935

###24257/12332	5.762	1.051	1.708	D5_13	15375467	15380877	5075	C	MuDR-1_GR	DNA/MuDR	(2)	7209	1	205442/205443	2	0.704
24257	5.8	0.9	2.5	D5_13	15375467	15378846	3162	C	MuDR-1_GR	DNA/MuDR	(2)	7209	4048	205442	1
12332	5.7	1.3	0.4	D5_13	15378832	15380877	1913	C	MuDR-1_GR	DNA/MuDR	(5298)	1913	1	205443	1

###483	20.3	7.1	2.4	D5_13	15549807	15550067	112	C	MuDR-1_GR	DNA/MuDR	(7092)	119	8	205512	1	0.016

###18156	8.1	3.2	1.1	D5_13	15550069	15552742	2729	C	MuDR-1_GR	DNA/MuDR	(2823)	4388	1660	205513	1	0.378

###1430/3358/15067	10.478	2.894	3.173	D5_13	15646936	15650057	3173	+	MuDR-1_GR	DNA/MuDR	4	7156	(35)	205540/205541/205542	3	0.440
1430	16.9	4.2	2.2	D5_13	15646936	15647132	284	+	MuDR-1_GR	DNA/MuDR	4	287	(6924)	205540	1
3358	9.8	1.9	0.6	D5_13	15647132	15647647	523	+	MuDR-1_GR	DNA/MuDR	468	990	(6221)	205541	1
15067	10.1	3.0	3.8	D5_13	15647639	15650057	2366	+	MuDR-1_GR	DNA/MuDR	4791	7156	(35)	205542	1

###260	26.8	0.0	0.0	D5_13	15952426	15952496	71	+	MuDR-1_GR	DNA/MuDR	4698	4768	(2443)	205653	1	0.010

###16876/19507/1930	10.034	2.095	1.742	D5_13	16082927	16092729	7211	C	MuDR-1_GR	DNA/MuDR	(0)	7211	1	205697/205698/205701	3	1.000
16876	11.7	4.0	2.1	D5_13	16082927	16085617	2741	C	MuDR-1_GR	DNA/MuDR	(0)	7211	4471	205697	1
19507	7.8	0.4	0.6	D5_13	16085810	16089259	4162	C	MuDR-1_GR	DNA/MuDR	(2563)	4628	467	205698	1
1930	16.8	3.6	8.0	D5_13	16092239	16092729	616	C	MuDR-1_GR	DNA/MuDR	(6575)	616	1	205701	1

###253	3.7	0.0	9.3	D5_13	16085608	16085666	54	C	MuDR-1_GR	DNA/MuDR	(2687)	4524	4471	205697	1	0.007

###1040	9.7	1.3	1.3	D5_13	16116715	16116871	157	C	MuDR-1_GR	DNA/MuDR	(0)	7211	7055	205711	1	0.022

###583	20.9	0.8	5.3	D5_13	16117461	16117651	209	+	MuDR-1_GR	DNA/MuDR	6996	7204	(7)	205713	1	0.029

###1795/15612/12071/3302	10.474	3.039	5.456	D5_13	16312721	16318831	5702	+	MuDR-1_GR	DNA/MuDR	1	7089	(122)	205810/205811/205812/205813	4	0.791
1795	16.4	7.1	1.0	D5_13	16312721	16313274	777	+	MuDR-1_GR	DNA/MuDR	1	777	(6434)	205810	1
15612	6.4	0.1	0.1	D5_13	16313245	16315219	1976	+	MuDR-1_GR	DNA/MuDR	787	2762	(4449)	205811	1
12071	12.2	3.0	9.4	D5_13	16315211	16318162	2266	+	MuDR-1_GR	DNA/MuDR	3899	6164	(1047)	205812	1
3302	9.9	8.4	7.3	D5_13	16318156	16318831	683	+	MuDR-1_GR	DNA/MuDR	6407	7089	(122)	205813	1

###465	11.3	0.0	0.0	D5_13	16318795	16318865	71	C	MuDR-1_GR	DNA/MuDR	(7133)	78	8	205814	1	0.010

###279	23.7	12.8	2.6	D5_13	17381037	17381318	310	C	MuDR-1_GR	DNA/MuDR	(2807)	4404	4095	206252	1	0.043

###22948/13180	9.393	1.776	0.773	D5_13	17453088	17458392	5585	+	MuDR-1_GR	DNA/MuDR	8	7133	(78)	206273/206274	2	0.775
22948	7.7	1.5	0.3	D5_13	17453088	17456307	3479	+	MuDR-1_GR	DNA/MuDR	8	3486	(3725)	206273	1
13180	12.0	2.2	1.5	D5_13	17456301	17458392	2106	+	MuDR-1_GR	DNA/MuDR	5028	7133	(78)	206274	1

###645	17.9	5.5	1.1	D5_13	17458307	17458462	192	C	MuDR-1_GR	DNA/MuDR	(6998)	193	2	206275	1	0.027

###1410/477	14.648	11.370	0.874	D5_13	17522810	17523787	448	+	MuDR-1_GR	DNA/MuDR	1	7211	(0)	206304/206305	2	0.062
1410	14.7	14.9	0.9	D5_13	17522810	17523123	316	+	MuDR-1_GR	DNA/MuDR	1	316	(6875)	206304	1
477	14.5	1.2	0.8	D5_13	17523679	17523787	132	+	MuDR-1_GR	DNA/MuDR	7080	7211	(0)	206305	1

###307	26.6	2.7	0.9	D5_13	17587857	17587966	112	C	MuDR-1_GR	DNA/MuDR	(791)	6420	6309	206327	1	0.016

###810	20.3	0.3	2.0	D5_13	17598829	17599033	230	C	MuDR-1_GR	DNA/MuDR	(0)	7211	6982	206329	1	0.032

###865	15.4	1.8	1.7	D5_13	17600018	17600223	218	+	MuDR-1_GR	DNA/MuDR	6982	7199	(12)	206330	1	0.030

###1183	14.9	0.0	0.0	D5_13	17820107	17820287	181	+	MuDR-1_GR	DNA/MuDR	3502	3682	(3529)	206416	1	0.025

###1156	15.5	0.0	0.0	D5_13	17822589	17822769	181	+	MuDR-1_GR	DNA/MuDR	3502	3682	(3529)	206421	1	0.025

###17498/27319/582	10.080	3.298	1.935	D5_13	17953849	17961085	7002	C	MuDR-1_GR	DNA/MuDR	(3)	7188	4	206488/206488/206488	3	0.971
17498	12.7	5.6	3.2	D5_13	17953849	17957138	3330	C	MuDR-1_GR	DNA/MuDR	(3)	7188	3859	206488	1
27319	7.0	0.5	0.7	D5_13	17957122	17960809	3572	C	MuDR-1_GR	DNA/MuDR	(3169)	4042	471	206488	1
582	20.3	13.5	3.4	D5_13	17960818	17961085	284	C	MuDR-1_GR	DNA/MuDR	(6904)	287	4	206488	1

###1919/240	26.962	0.354	1.329	D5_13	17972958	17973914	539	+	MuDR-1_GR	DNA/MuDR	3332	4760	(2451)	206496/206498	2	0.075
1919	26.7	0.4	1.5	D5_13	17972958	17973439	477	+	MuDR-1_GR	DNA/MuDR	3332	3808	(3403)	206496	1
240	29.0	0.0	0.0	D5_13	17973853	17973914	62	+	MuDR-1_GR	DNA/MuDR	4699	4760	(2451)	206498	1

###505	19.6	1.8	0.0	D5_13	18034178	18034289	114	C	MuDR-1_GR	DNA/MuDR	(7092)	119	6	206524	1	0.016

###18114/26822/1439	9.208	3.003	2.355	D5_13	18529011	18535918	6930	C	MuDR-1_GR	DNA/MuDR	(5)	7206	2	206722/206723/206723	3	0.961
18114	12.1	5.6	4.0	D5_13	18529011	18532307	3348	C	MuDR-1_GR	DNA/MuDR	(5)	7206	3859	206722	1
26822	6.2	0.6	0.8	D5_13	18532337	18535816	3473	C	MuDR-1_GR	DNA/MuDR	(3146)	4065	593	206723	1
1439	18.3	1.1	2.2	D5_13	18535816	18535918	316	C	MuDR-1_GR	DNA/MuDR	(6874)	317	2	206723	1

###1097/1430/10797/4303	11.724	1.140	2.928	D5_13	19383230	19386182	2913	+	MuDR-1_GR	DNA/MuDR	2	7210	(1)	207014/207015/207016/207017	4	0.404
1097	20.9	0.7	2.1	D5_13	19383230	19383513	280	+	MuDR-1_GR	DNA/MuDR	2	281	(6930)	207014	1
1430	16.9	2.0	0.7	D5_13	19383521	19383824	308	+	MuDR-1_GR	DNA/MuDR	470	777	(6434)	207015	1
10797	7.6	0.3	0.5	D5_13	19383814	19385262	1446	+	MuDR-1_GR	DNA/MuDR	807	2252	(4959)	207016	1
4303	13.6	2.3	7.7	D5_13	19385257	19386182	879	+	MuDR-1_GR	DNA/MuDR	6332	7210	(1)	207017	1

###887/29442/340/21117	5.393	1.956	0.527	D5_13	19628589	19635362	6667	+	MuDR-1_GR	DNA/MuDR	2	7211	(0)	207121/207122/207123/207125	4	0.925
887	12.8	18.4	1.3	D5_13	19628589	19628836	294	+	MuDR-1_GR	DNA/MuDR	2	295	(6916)	207121	1
29442	4.3	1.5	0.2	D5_13	19628873	19632476	3648	+	MuDR-1_GR	DNA/MuDR	423	4070	(3141)	207122	1
340	3.7	0.0	0.0	D5_13	19632468	19632521	54	+	MuDR-1_GR	DNA/MuDR	4487	4540	(2671)	207123	1
21117	6.2	1.1	0.9	D5_13	19632623	19635362	2745	+	MuDR-1_GR	DNA/MuDR	4467	7211	(0)	207125	1

###272	7.0	0.0	0.0	D5_13	19632584	19632626	43	+	MuDR-1_GR	DNA/MuDR	4473	4515	(2696)	207124	1	0.006

###19055/4631	6.219	1.960	2.313	D5_13	21697904	21707123	3243	C	MuDR-1_GR	DNA/MuDR	(0)	7211	3969	208008/208008	2	0.450
19055	5.2	1.5	0.8	D5_13	21697904	21700297	2409	C	MuDR-1_GR	DNA/MuDR	(0)	7211	4803	208008	1
4631	8.3	2.9	5.4	D5_13	21705951	21707123	837	C	MuDR-1_GR	DNA/MuDR	(2406)	4805	3969	208008	1

###25732/1189	11.325	1.826	4.313	D5_13	22265496	22272961	7002	C	MuDR-1_GR	DNA/MuDR	(7)	7204	8	208275/208275	2	0.971
25732	11.0	1.8	4.4	D5_13	22265496	22272686	6719	C	MuDR-1_GR	DNA/MuDR	(7)	7204	486	208275	1
1189	19.6	2.5	2.1	D5_13	22272680	22272961	283	C	MuDR-1_GR	DNA/MuDR	(6921)	290	8	208275	1

###17281/18211	8.395	1.389	1.336	D5_13	22490228	22495134	4928	+	MuDR-1_GR	DNA/MuDR	1	7211	(0)	208374/208375	2	0.683
17281	7.6	0.7	0.7	D5_13	22490228	22492542	2316	+	MuDR-1_GR	DNA/MuDR	1	2316	(4895)	208374	1
18211	9.1	2.0	1.9	D5_13	22492527	22495134	2612	+	MuDR-1_GR	DNA/MuDR	4600	7211	(0)	208375	1

###269	26.7	9.2	1.1	D5_13	22523522	22523608	94	+	MuDR-1_GR	DNA/MuDR	6310	6403	(808)	208380	1	0.013

###589/478	32.149	4.162	3.660	D5_13	24442171	24444461	582	+	MuDR-1_GR	DNA/MuDR	3488	5952	(1259)	209107/209109	2	0.081
589	35.0	3.8	0.9	D5_13	24442171	24442487	326	+	MuDR-1_GR	DNA/MuDR	3488	3813	(3398)	209107	1
478	28.7	4.6	7.0	D5_13	24444200	24444461	256	+	MuDR-1_GR	DNA/MuDR	5697	5952	(1259)	209109	1

###282	22.2	0.0	0.0	D5_13	24616573	24616635	63	+	MuDR-1_GR	DNA/MuDR	4699	4761	(2450)	209141	1	0.009

###1513/1124/5832/24180	6.184	2.117	2.094	D5_13	24770119	24777685	6991	+	MuDR-1_GR	DNA/MuDR	1	7211	(0)	209225/209226/209227/209228	4	0.969
